"chromosome","start","end","segmean","sample"
"48",8,105000,146277011,0.0172,"GSM2405607_3998523003_R02C01"
"49",9,130000,141076716,0.0111,"GSM2405607_3998523003_R02C01"
"50",1,635684,249195311,-0.0017,"GSM2405608_3998523003_R03C01"
"51",10,105000,135462374,0.0278,"GSM2405608_3998523003_R03C01"
"52",11,130000,134873258,0.0104,"GSM2405608_3998523003_R03C01"
"53",12,172870,133770948,0.0046,"GSM2405608_3998523003_R03C01"
"54",13,19110000,115079939,0.0805,"GSM2405608_3998523003_R03C01"
"55",14,19325000,20025000,0.4154,"GSM2405608_3998523003_R03C01"
"56",14,20450000,107119770,-0.0126,"GSM2405608_3998523003_R03C01"
"57",15,20225000,102410696,0.0058,"GSM2405608_3998523003_R03C01"
"58",16,105000,90222377,0.0515,"GSM2405608_3998523003_R03C01"
"59",17,25000,81122605,-0.0441,"GSM2405608_3998523003_R03C01"
"60",18,80000,77983624,-0.051,"GSM2405608_3998523003_R03C01"
"61",19,180000,59084492,0.0016,"GSM2405608_3998523003_R03C01"
"62",2,130000,243026238,0.0033,"GSM2405608_3998523003_R03C01"
"63",20,155000,62907760,-0.014,"GSM2405608_3998523003_R03C01"
"64",21,10848948,48084948,0.044,"GSM2405608_3998523003_R03C01"
"65",22,16373925,51222283,0.0029,"GSM2405608_3998523003_R03C01"
"66",3,155000,197831215,-7e-04,"GSM2405608_3998523003_R03C01"
"67",4,55000,190972138,-0.0279,"GSM2405608_3998523003_R03C01"
"68",5,55000,180777630,0.0032,"GSM2405608_3998523003_R03C01"
"69",6,155000,170952534,0.0132,"GSM2405608_3998523003_R03C01"
"70",7,55000,159039332,0.0671,"GSM2405608_3998523003_R03C01"
"71",8,105000,146277011,0.0308,"GSM2405608_3998523003_R03C01"
"72",9,130000,141076716,0.0169,"GSM2405608_3998523003_R03C01"
"73",1,635684,249195311,0.007,"GSM2405609_3998523003_R04C01"
"74",10,105000,135462374,0.0126,"GSM2405609_3998523003_R04C01"
"75",11,130000,134873258,-0.0349,"GSM2405609_3998523003_R04C01"
"76",12,172870,133770948,-0.0134,"GSM2405609_3998523003_R04C01"
"77",13,19110000,115079939,-0.0367,"GSM2405609_3998523003_R04C01"
"78",14,19325000,20025000,0.3367,"GSM2405609_3998523003_R04C01"
"79",14,20450000,107119770,0.0164,"GSM2405609_3998523003_R04C01"
"80",15,20225000,102410696,0.0224,"GSM2405609_3998523003_R04C01"
"81",16,105000,90222377,0.023,"GSM2405609_3998523003_R04C01"
"82",17,25000,81122605,-0.0023,"GSM2405609_3998523003_R04C01"
"83",18,80000,77983624,0.0062,"GSM2405609_3998523003_R04C01"
"84",19,180000,59084492,0.0153,"GSM2405609_3998523003_R04C01"
"85",2,130000,243026238,-0.0198,"GSM2405609_3998523003_R04C01"
"86",20,155000,62907760,-0.0401,"GSM2405609_3998523003_R04C01"
"87",21,10848948,48084948,0.0358,"GSM2405609_3998523003_R04C01"
"88",22,16373925,51222283,0.0556,"GSM2405609_3998523003_R04C01"
"89",3,155000,197831215,-0.0557,"GSM2405609_3998523003_R04C01"
"90",4,55000,190972138,-0.0254,"GSM2405609_3998523003_R04C01"
"91",5,55000,180777630,-0.0292,"GSM2405609_3998523003_R04C01"
"92",6,155000,170952534,-0.0326,"GSM2405609_3998523003_R04C01"
"93",7,55000,159039332,0.0052,"GSM2405609_3998523003_R04C01"
"94",8,105000,8100000,0.1912,"GSM2405609_3998523003_R04C01"
"95",8,8175000,146277011,-0.0178,"GSM2405609_3998523003_R04C01"
"96",9,130000,141076716,0.0038,"GSM2405609_3998523003_R04C01"
"97",1,635684,147475000,0.0171,"GSM2405610_3998523003_R05C01"
"98",1,147725000,149800000,0.2168,"GSM2405610_3998523003_R05C01"
"99",1,149875000,249195311,-0.0278,"GSM2405610_3998523003_R05C01"
"100",10,105000,135462374,0.0138,"GSM2405610_3998523003_R05C01"
"101",11,130000,134873258,-0.0322,"GSM2405610_3998523003_R05C01"
"102",12,172870,133770948,-0.0147,"GSM2405610_3998523003_R05C01"
"103",13,19110000,19525000,0.2202,"GSM2405610_3998523003_R05C01"
"104",13,19725000,109450000,-0.0655,"GSM2405610_3998523003_R05C01"
"105",13,109775000,115079939,0.1527,"GSM2405610_3998523003_R05C01"
"106",14,19325000,107119770,0.0087,"GSM2405610_3998523003_R05C01"
"107",15,20225000,102410696,0.019,"GSM2405610_3998523003_R05C01"
"108",16,105000,90222377,0.0346,"GSM2405610_3998523003_R05C01"
"109",17,25000,81122605,0.0016,"GSM2405610_3998523003_R05C01"
"110",18,80000,77983624,-0.0011,"GSM2405610_3998523003_R05C01"
"111",19,180000,59084492,0.0214,"GSM2405610_3998523003_R05C01"
"112",2,130000,243026238,-0.0217,"GSM2405610_3998523003_R05C01"
"113",20,155000,62907760,-0.0401,"GSM2405610_3998523003_R05C01"
"114",21,10848948,48084948,0.0409,"GSM2405610_3998523003_R05C01"
"115",22,16373925,51222283,0.047,"GSM2405610_3998523003_R05C01"
"116",3,155000,197831215,-0.0531,"GSM2405610_3998523003_R05C01"
"117",4,55000,190972138,-0.0218,"GSM2405610_3998523003_R05C01"
"118",5,55000,180777630,-0.0275,"GSM2405610_3998523003_R05C01"
"119",6,155000,170952534,-0.0326,"GSM2405610_3998523003_R05C01"
"120",7,55000,159039332,0.0098,"GSM2405610_3998523003_R05C01"
"121",8,105000,8100000,0.2196,"GSM2405610_3998523003_R05C01"
"122",8,8175000,146277011,-0.0129,"GSM2405610_3998523003_R05C01"
"123",9,130000,141076716,0.0041,"GSM2405610_3998523003_R05C01"
"124",1,635684,249195311,7e-04,"GSM2405611_3998523003_R06C01"
"125",10,105000,135462374,0.0349,"GSM2405611_3998523003_R06C01"
"126",11,130000,134873258,-0.0101,"GSM2405611_3998523003_R06C01"
"127",12,172870,133770948,-0.0045,"GSM2405611_3998523003_R06C01"
"128",13,19110000,115079939,0.0189,"GSM2405611_3998523003_R06C01"
"129",14,19325000,20025000,0.5326,"GSM2405611_3998523003_R06C01"
"130",14,20450000,107119770,0.0083,"GSM2405611_3998523003_R06C01"
"131",15,20225000,102410696,0.0167,"GSM2405611_3998523003_R06C01"
"132",16,105000,31825000,0.0434,"GSM2405611_3998523003_R06C01"
"133",16,32075000,34600000,0.3672,"GSM2405611_3998523003_R06C01"
"134",16,35017901,90222377,0.0555,"GSM2405611_3998523003_R06C01"
"135",17,25000,81122605,7e-04,"GSM2405611_3998523003_R06C01"
"136",18,80000,77983624,0.0036,"GSM2405611_3998523003_R06C01"
"137",19,180000,59084492,0.0145,"GSM2405611_3998523003_R06C01"
"138",2,130000,243026238,-0.0097,"GSM2405611_3998523003_R06C01"
"139",20,155000,62907760,-0.0318,"GSM2405611_3998523003_R06C01"
"140",21,10848948,15475000,0.3548,"GSM2405611_3998523003_R06C01"
"141",21,15650000,48084948,0.0581,"GSM2405611_3998523003_R06C01"
"142",22,16373925,51222283,0.044,"GSM2405611_3998523003_R06C01"
"143",3,155000,197831215,-0.0334,"GSM2405611_3998523003_R06C01"
"144",4,55000,190972138,-0.008,"GSM2405611_3998523003_R06C01"
"145",5,55000,180777630,-0.0157,"GSM2405611_3998523003_R06C01"
"146",6,155000,170952534,-0.0253,"GSM2405611_3998523003_R06C01"
"147",7,55000,159039332,0.0236,"GSM2405611_3998523003_R06C01"
"148",8,105000,8100000,0.2807,"GSM2405611_3998523003_R06C01"
"149",8,8175000,146277011,0.0031,"GSM2405611_3998523003_R06C01"
"150",9,130000,141076716,0.0186,"GSM2405611_3998523003_R06C01"
"151",1,635684,249195311,0.0011,"GSM2405612_3998523003_R01C02"
"152",10,105000,135462374,0.0251,"GSM2405612_3998523003_R01C02"
"153",11,130000,134873258,-0.0132,"GSM2405612_3998523003_R01C02"
"154",12,172870,133770948,-0.0011,"GSM2405612_3998523003_R01C02"
"155",13,19110000,115079939,0.0296,"GSM2405612_3998523003_R01C02"
"156",14,19325000,20025000,0.3599,"GSM2405612_3998523003_R01C02"
"157",14,20450000,107119770,0.0123,"GSM2405612_3998523003_R01C02"
"158",15,20225000,102410696,0.0221,"GSM2405612_3998523003_R01C02"
"159",16,105000,90222377,0.0353,"GSM2405612_3998523003_R01C02"
"160",17,25000,81122605,-0.0255,"GSM2405612_3998523003_R01C02"
"161",18,80000,77983624,-0.022,"GSM2405612_3998523003_R01C02"
"162",19,180000,59084492,0.0096,"GSM2405612_3998523003_R01C02"
"163",2,130000,243026238,-0.006,"GSM2405612_3998523003_R01C02"
"164",20,155000,62907760,-0.0258,"GSM2405612_3998523003_R01C02"
"165",21,10848948,48084948,0.0444,"GSM2405612_3998523003_R01C02"
"166",22,16373925,51222283,0.0296,"GSM2405612_3998523003_R01C02"
"167",3,155000,197831215,-0.028,"GSM2405612_3998523003_R01C02"
"168",4,55000,190972138,-0.0267,"GSM2405612_3998523003_R01C02"
"169",5,55000,180777630,-0.0131,"GSM2405612_3998523003_R01C02"
"170",6,155000,170952534,-0.0111,"GSM2405612_3998523003_R01C02"
"171",7,55000,159039332,0.0388,"GSM2405612_3998523003_R01C02"
"172",8,105000,8175000,0.2178,"GSM2405612_3998523003_R01C02"
"173",8,8225000,146277011,-3e-04,"GSM2405612_3998523003_R01C02"
"174",9,130000,141076716,0.0096,"GSM2405612_3998523003_R01C02"
"175",1,635684,249195311,0.0086,"GSM2405613_3998523003_R02C02"
"176",10,105000,135462374,0.0589,"GSM2405613_3998523003_R02C02"
"177",11,130000,134873258,0.0168,"GSM2405613_3998523003_R02C02"
"178",12,172870,133770948,0.0093,"GSM2405613_3998523003_R02C02"
"179",13,19110000,115079939,0.093,"GSM2405613_3998523003_R02C02"
"180",14,19325000,20025000,0.4802,"GSM2405613_3998523003_R02C02"
"181",14,20450000,107119770,-0.0074,"GSM2405613_3998523003_R02C02"
"182",15,20225000,102410696,0.0215,"GSM2405613_3998523003_R02C02"
"183",16,105000,90222377,0.0853,"GSM2405613_3998523003_R02C02"
"184",17,25000,81122605,-0.0332,"GSM2405613_3998523003_R02C02"
"185",18,80000,77983624,-0.0451,"GSM2405613_3998523003_R02C02"
"186",19,180000,59084492,0.0157,"GSM2405613_3998523003_R02C02"
"187",2,130000,243026238,0.0103,"GSM2405613_3998523003_R02C02"
"188",20,155000,62907760,-0.0245,"GSM2405613_3998523003_R02C02"
"189",21,10848948,48084948,0.0669,"GSM2405613_3998523003_R02C02"
"190",22,16373925,51222283,0.0031,"GSM2405613_3998523003_R02C02"
"191",3,155000,197831215,-0.0119,"GSM2405613_3998523003_R02C02"
"192",4,55000,190972138,-0.0106,"GSM2405613_3998523003_R02C02"
"193",5,55000,180777630,0.0105,"GSM2405613_3998523003_R02C02"
"194",6,155000,170952534,0.0142,"GSM2405613_3998523003_R02C02"
"195",7,55000,159039332,0.0748,"GSM2405613_3998523003_R02C02"
"196",8,105000,146277011,0.0452,"GSM2405613_3998523003_R02C02"
"197",9,130000,141076716,0.0282,"GSM2405613_3998523003_R02C02"
"198",1,635684,249195311,-0.0017,"GSM2405614_3998523003_R03C02"
"199",10,105000,135462374,0.0349,"GSM2405614_3998523003_R03C02"
"200",11,130000,134873258,-0.0057,"GSM2405614_3998523003_R03C02"
"201",12,172870,133770948,3e-04,"GSM2405614_3998523003_R03C02"
"202",13,19110000,115079939,0.0671,"GSM2405614_3998523003_R03C02"
"203",14,19325000,20025000,0.5549,"GSM2405614_3998523003_R03C02"
"204",14,20450000,107119770,-9e-04,"GSM2405614_3998523003_R03C02"
"205",15,20225000,102410696,0.0066,"GSM2405614_3998523003_R03C02"
"206",16,105000,31825000,0.0413,"GSM2405614_3998523003_R03C02"
"207",16,32075000,46517901,0.3725,"GSM2405614_3998523003_R03C02"
"208",16,46675000,90222377,0.0625,"GSM2405614_3998523003_R03C02"
"209",17,25000,81122605,-0.0297,"GSM2405614_3998523003_R03C02"
"210",18,80000,77983624,-0.0518,"GSM2405614_3998523003_R03C02"
"211",19,180000,59084492,0.0128,"GSM2405614_3998523003_R03C02"
"212",2,130000,243026238,-0.0074,"GSM2405614_3998523003_R03C02"
"213",20,155000,62907760,-0.0443,"GSM2405614_3998523003_R03C02"
"214",21,10848948,15475000,0.3809,"GSM2405614_3998523003_R03C02"
"215",21,15650000,48084948,0.0449,"GSM2405614_3998523003_R03C02"
"216",22,16373925,51222283,0.0089,"GSM2405614_3998523003_R03C02"
"217",3,155000,197831215,-0.0303,"GSM2405614_3998523003_R03C02"
"218",4,55000,190972138,-0.019,"GSM2405614_3998523003_R03C02"
"219",5,55000,180777630,-0.0076,"GSM2405614_3998523003_R03C02"
"220",6,155000,170952534,-9e-04,"GSM2405614_3998523003_R03C02"
"221",7,55000,159039332,0.0565,"GSM2405614_3998523003_R03C02"
"222",8,105000,8175000,0.2767,"GSM2405614_3998523003_R03C02"
"223",8,8225000,146277011,0.0117,"GSM2405614_3998523003_R03C02"
"224",9,130000,141076716,0.0022,"GSM2405614_3998523003_R03C02"
