"chromosome","start","end","segmean","sample"
"38",22,16373925,21925000,-0.0263,"GSM2402921_6164621144_R02C01"
"39",22,21975000,23525000,-0.3953,"GSM2402921_6164621144_R02C01"
"40",22,23650000,24475000,-2.192,"GSM2402921_6164621144_R02C01"
"41",22,24575000,51222283,-0.4151,"GSM2402921_6164621144_R02C01"
"42",3,155000,197831215,0.0965,"GSM2402921_6164621144_R02C01"
"43",4,55000,190972138,-0.0171,"GSM2402921_6164621144_R02C01"
"44",5,55000,180777630,0.0812,"GSM2402921_6164621144_R02C01"
"45",6,155000,170952534,0.0682,"GSM2402921_6164621144_R02C01"
"46",7,55000,159039332,0.1151,"GSM2402921_6164621144_R02C01"
"47",8,105000,146277011,0.0513,"GSM2402921_6164621144_R02C01"
"48",9,130000,141076716,0.0862,"GSM2402921_6164621144_R02C01"
"49",1,635684,249195311,0.065,"GSM2402974_6929718026_R06C01"
"50",10,105000,135462374,0.0464,"GSM2402974_6929718026_R06C01"
"51",11,130000,134873258,0.0434,"GSM2402974_6929718026_R06C01"
"52",12,172870,133770948,0.0414,"GSM2402974_6929718026_R06C01"
"53",13,19110000,115079939,-0.0289,"GSM2402974_6929718026_R06C01"
"54",14,19325000,107119770,0.0468,"GSM2402974_6929718026_R06C01"
"55",15,20225000,102410696,0.0543,"GSM2402974_6929718026_R06C01"
"56",16,105000,90222377,0.0593,"GSM2402974_6929718026_R06C01"
"57",17,25000,81122605,-0.0408,"GSM2402974_6929718026_R06C01"
"58",18,80000,77983624,-0.1064,"GSM2402974_6929718026_R06C01"
"59",19,180000,59084492,0.0148,"GSM2402974_6929718026_R06C01"
"60",2,130000,155575000,-0.0175,"GSM2402974_6929718026_R06C01"
"61",2,156375000,159525000,-0.4055,"GSM2402974_6929718026_R06C01"
"62",2,159725000,243026238,-0.0077,"GSM2402974_6929718026_R06C01"
"63",20,155000,62907760,-0.0232,"GSM2402974_6929718026_R06C01"
"64",21,10848948,48084948,0.0216,"GSM2402974_6929718026_R06C01"
"65",22,16373925,23650000,-0.0222,"GSM2402974_6929718026_R06C01"
"66",22,23850000,25225000,-1.4036,"GSM2402974_6929718026_R06C01"
"67",22,25325000,27550000,-0.3233,"GSM2402974_6929718026_R06C01"
"68",22,28075000,51222283,0.0493,"GSM2402974_6929718026_R06C01"
"69",3,155000,197831215,0.022,"GSM2402974_6929718026_R06C01"
"70",4,55000,190972138,-0.0474,"GSM2402974_6929718026_R06C01"
"71",5,55000,180777630,0.0287,"GSM2402974_6929718026_R06C01"
"72",6,155000,170952534,-0.0098,"GSM2402974_6929718026_R06C01"
"73",7,55000,159039332,0.0492,"GSM2402974_6929718026_R06C01"
"74",8,105000,146277011,-0.001,"GSM2402974_6929718026_R06C01"
"75",9,130000,141076716,0.0408,"GSM2402974_6929718026_R06C01"
"76",1,635684,249195311,0.0496,"GSM2402975_6929718026_R01C02"
"77",10,105000,135462374,0.0323,"GSM2402975_6929718026_R01C02"
"78",11,130000,134873258,0.0398,"GSM2402975_6929718026_R01C02"
"79",12,172870,133770948,0.0303,"GSM2402975_6929718026_R01C02"
"80",13,19110000,115079939,0.0076,"GSM2402975_6929718026_R01C02"
"81",14,19325000,107119770,0.0238,"GSM2402975_6929718026_R01C02"
"82",15,20225000,102410696,0.0343,"GSM2402975_6929718026_R01C02"
"83",16,105000,90222377,0.0449,"GSM2402975_6929718026_R01C02"
"84",17,25000,81122605,-0.0405,"GSM2402975_6929718026_R01C02"
"85",18,80000,77983624,-0.0966,"GSM2402975_6929718026_R01C02"
"86",19,180000,59084492,0.0019,"GSM2402975_6929718026_R01C02"
"87",2,130000,243026238,-0.0039,"GSM2402975_6929718026_R01C02"
"88",20,155000,62907760,-0.0039,"GSM2402975_6929718026_R01C02"
"89",21,10848948,48084948,0.011,"GSM2402975_6929718026_R01C02"
"90",22,16373925,23650000,-0.0021,"GSM2402975_6929718026_R01C02"
"91",22,23850000,24575000,-2.6173,"GSM2402975_6929718026_R01C02"
"92",22,24700000,51222283,0.0252,"GSM2402975_6929718026_R01C02"
"93",3,155000,197831215,0.0222,"GSM2402975_6929718026_R01C02"
"94",4,55000,190972138,-0.0463,"GSM2402975_6929718026_R01C02"
"95",5,55000,180777630,0.0187,"GSM2402975_6929718026_R01C02"
"96",6,155000,170952534,0.0056,"GSM2402975_6929718026_R01C02"
"97",7,55000,159039332,0.0514,"GSM2402975_6929718026_R01C02"
"98",8,105000,146277011,0.0046,"GSM2402975_6929718026_R01C02"
"99",9,130000,141076716,0.0378,"GSM2402975_6929718026_R01C02"
"100",1,635684,249195311,0.0578,"GSM2403070_6229017022_R06C02"
"101",10,105000,135462374,0.0368,"GSM2403070_6229017022_R06C02"
"102",11,130000,134873258,0.0508,"GSM2403070_6229017022_R06C02"
"103",12,172870,133770948,0.0426,"GSM2403070_6229017022_R06C02"
"104",13,19110000,115079939,0.0269,"GSM2403070_6229017022_R06C02"
"105",14,19325000,107119770,0.0376,"GSM2403070_6229017022_R06C02"
"106",15,20225000,102410696,0.0498,"GSM2403070_6229017022_R06C02"
"107",16,105000,90222377,0.0483,"GSM2403070_6229017022_R06C02"
"108",17,25000,81122605,-0.0365,"GSM2403070_6229017022_R06C02"
"109",18,80000,77983624,-0.0982,"GSM2403070_6229017022_R06C02"
"110",19,180000,59084492,0.0159,"GSM2403070_6229017022_R06C02"
"111",2,130000,243026238,0.0043,"GSM2403070_6229017022_R06C02"
"112",20,155000,62907760,0.011,"GSM2403070_6229017022_R06C02"
"113",21,10848948,48084948,0.0095,"GSM2403070_6229017022_R06C02"
"114",22,16373925,23525000,-0.0133,"GSM2403070_6229017022_R06C02"
"115",22,23650000,24575000,-2.9998,"GSM2403070_6229017022_R06C02"
"116",22,24700000,30825000,-0.4303,"GSM2403070_6229017022_R06C02"
"117",22,30875000,51222283,0.0468,"GSM2403070_6229017022_R06C02"
"118",3,155000,197831215,0.0413,"GSM2403070_6229017022_R06C02"
"119",4,55000,190972138,-0.035,"GSM2403070_6229017022_R06C02"
"120",5,55000,180777630,0.0303,"GSM2403070_6229017022_R06C02"
"121",6,155000,170952534,0.0209,"GSM2403070_6229017022_R06C02"
"122",7,55000,159039332,0.0595,"GSM2403070_6229017022_R06C02"
"123",8,105000,146277011,0.0154,"GSM2403070_6229017022_R06C02"
"124",9,130000,141076716,0.0424,"GSM2403070_6229017022_R06C02"
"125",1,635684,249195311,0.0485,"GSM2403463_8622007027_R01C01"
"126",10,105000,135462374,0.0435,"GSM2403463_8622007027_R01C01"
"127",11,130000,134873258,0.0282,"GSM2403463_8622007027_R01C01"
"128",12,172870,133770948,0.0229,"GSM2403463_8622007027_R01C01"
"129",13,19110000,115079939,-0.0278,"GSM2403463_8622007027_R01C01"
"130",14,19325000,70250000,0.0361,"GSM2403463_8622007027_R01C01"
"131",14,70325000,107119770,-0.2882,"GSM2403463_8622007027_R01C01"
"132",15,20225000,102410696,0.051,"GSM2403463_8622007027_R01C01"
"133",16,105000,90222377,0.0301,"GSM2403463_8622007027_R01C01"
"134",17,25000,81122605,-0.026,"GSM2403463_8622007027_R01C01"
"135",18,80000,20150000,-0.4344,"GSM2403463_8622007027_R01C01"
"136",18,20600000,77983624,-0.0154,"GSM2403463_8622007027_R01C01"
"137",19,180000,59084492,-0.0146,"GSM2403463_8622007027_R01C01"
"138",2,130000,243026238,-9e-04,"GSM2403463_8622007027_R01C01"
"139",20,155000,62907760,-0.0191,"GSM2403463_8622007027_R01C01"
"140",21,10848948,48084948,0.0281,"GSM2403463_8622007027_R01C01"
"141",22,16373925,23850000,0.0701,"GSM2403463_8622007027_R01C01"
"142",22,2.4e+07,24700000,-1.3106,"GSM2403463_8622007027_R01C01"
"143",22,24825000,27550000,-0.2282,"GSM2403463_8622007027_R01C01"
"144",22,28075000,38875000,0.1551,"GSM2403463_8622007027_R01C01"
"145",22,38975000,41875000,-0.2861,"GSM2403463_8622007027_R01C01"
"146",22,41925000,43700000,0.1672,"GSM2403463_8622007027_R01C01"
"147",22,43825000,51222283,-0.2278,"GSM2403463_8622007027_R01C01"
"148",3,155000,197831215,0.0142,"GSM2403463_8622007027_R01C01"
"149",4,55000,190972138,-0.0173,"GSM2403463_8622007027_R01C01"
"150",5,55000,180777630,0.0211,"GSM2403463_8622007027_R01C01"
"151",6,155000,170952534,0.0084,"GSM2403463_8622007027_R01C01"
"152",7,55000,159039332,0.0354,"GSM2403463_8622007027_R01C01"
"153",8,105000,146277011,0.0246,"GSM2403463_8622007027_R01C01"
"154",9,130000,141076716,0.0319,"GSM2403463_8622007027_R01C01"
"155",1,635684,249195311,0.0961,"GSM2403719_9007225017_R01C02"
"156",10,105000,135462374,0.0433,"GSM2403719_9007225017_R01C02"
"157",11,130000,134873258,0.0798,"GSM2403719_9007225017_R01C02"
"158",12,172870,133770948,0.1065,"GSM2403719_9007225017_R01C02"
"159",13,19110000,115079939,0.1629,"GSM2403719_9007225017_R01C02"
"160",14,19325000,107119770,0.035,"GSM2403719_9007225017_R01C02"
"161",15,20225000,102410696,0.063,"GSM2403719_9007225017_R01C02"
"162",16,105000,90222377,0.0753,"GSM2403719_9007225017_R01C02"
"163",17,25000,81122605,-0.0252,"GSM2403719_9007225017_R01C02"
"164",18,80000,77983624,-0.1573,"GSM2403719_9007225017_R01C02"
"165",19,180000,59084492,0.0648,"GSM2403719_9007225017_R01C02"
"166",2,130000,243026238,0.061,"GSM2403719_9007225017_R01C02"
"167",20,155000,62907760,0.0083,"GSM2403719_9007225017_R01C02"
"168",21,10848948,48084948,0.013,"GSM2403719_9007225017_R01C02"
"169",22,16373925,51222283,-0.0671,"GSM2403719_9007225017_R01C02"
"170",3,155000,197831215,0.1312,"GSM2403719_9007225017_R01C02"
"171",4,55000,190972138,-0.0259,"GSM2403719_9007225017_R01C02"
"172",5,55000,180777630,0.0443,"GSM2403719_9007225017_R01C02"
"173",6,155000,170952534,0.1002,"GSM2403719_9007225017_R01C02"
"174",7,55000,159039332,0.1064,"GSM2403719_9007225017_R01C02"
"175",8,105000,8100000,0.0676,"GSM2403719_9007225017_R01C02"
"176",8,8175000,11575000,-0.5905,"GSM2403719_9007225017_R01C02"
"177",8,11625000,12575000,0.1118,"GSM2403719_9007225017_R01C02"
"178",8,12625000,47250000,-0.5736,"GSM2403719_9007225017_R01C02"
"179",8,47740250,146277011,0.0091,"GSM2403719_9007225017_R01C02"
"180",9,130000,141076716,0.0545,"GSM2403719_9007225017_R01C02"
"181",1,635684,249195311,0.0711,"GSM2404119_9376561062_R05C01"
"182",10,105000,135462374,0.054,"GSM2404119_9376561062_R05C01"
"183",11,130000,134873258,0.0607,"GSM2404119_9376561062_R05C01"
"184",12,172870,133770948,0.0389,"GSM2404119_9376561062_R05C01"
"185",13,19110000,115079939,0.0556,"GSM2404119_9376561062_R05C01"
"186",14,19325000,107119770,0.0432,"GSM2404119_9376561062_R05C01"
"187",15,20225000,102410696,0.0552,"GSM2404119_9376561062_R05C01"
"188",16,105000,90222377,0.0516,"GSM2404119_9376561062_R05C01"
"189",17,25000,81122605,-0.0352,"GSM2404119_9376561062_R05C01"
"190",18,80000,77983624,-0.0775,"GSM2404119_9376561062_R05C01"
"191",19,180000,59084492,-0.0161,"GSM2404119_9376561062_R05C01"
"192",2,130000,243026238,0.0355,"GSM2404119_9376561062_R05C01"
"193",20,155000,62907760,0.0067,"GSM2404119_9376561062_R05C01"
"194",21,10848948,48084948,0.037,"GSM2404119_9376561062_R05C01"
"195",22,16373925,51222283,0.0148,"GSM2404119_9376561062_R05C01"
"196",3,155000,197831215,0.0527,"GSM2404119_9376561062_R05C01"
"197",4,55000,190972138,-0.0302,"GSM2404119_9376561062_R05C01"
"198",5,55000,180777630,0.0489,"GSM2404119_9376561062_R05C01"
"199",6,155000,170952534,0.0481,"GSM2404119_9376561062_R05C01"
"200",7,55000,159039332,0.0756,"GSM2404119_9376561062_R05C01"
"201",8,105000,146277011,0.0496,"GSM2404119_9376561062_R05C01"
"202",9,130000,141076716,0.0605,"GSM2404119_9376561062_R05C01"
"203",1,635684,249195311,0.0346,"GSM2404124_9379086124_R04C01"
"204",10,105000,135462374,0.0048,"GSM2404124_9379086124_R04C01"
"205",11,130000,134873258,-0.0073,"GSM2404124_9379086124_R04C01"
"206",12,172870,133770948,-0.0028,"GSM2404124_9379086124_R04C01"
"207",13,19110000,115079939,-0.0826,"GSM2404124_9379086124_R04C01"
"208",14,19325000,107119770,0.1713,"GSM2404124_9379086124_R04C01"
"209",15,20225000,102410696,0.0248,"GSM2404124_9379086124_R04C01"
"210",16,105000,58775000,-0.1545,"GSM2404124_9379086124_R04C01"
"211",16,59975000,66050000,-0.3934,"GSM2404124_9379086124_R04C01"
"212",16,66275000,90222377,-0.1461,"GSM2404124_9379086124_R04C01"
"213",17,25000,5425000,-0.0083,"GSM2404124_9379086124_R04C01"
"214",17,5700000,7625000,-0.437,"GSM2404124_9379086124_R04C01"
"215",17,7675000,81122605,0.0108,"GSM2404124_9379086124_R04C01"
"216",18,80000,77983624,-0.2397,"GSM2404124_9379086124_R04C01"
"217",19,180000,59084492,0.0276,"GSM2404124_9379086124_R04C01"
"218",2,130000,243026238,0.1105,"GSM2404124_9379086124_R04C01"
"219",20,155000,62907760,-0.0136,"GSM2404124_9379086124_R04C01"
"220",21,10848948,48084948,0.007,"GSM2404124_9379086124_R04C01"
"221",22,16373925,51222283,-0.1062,"GSM2404124_9379086124_R04C01"
"222",3,155000,187925000,-0.2474,"GSM2404124_9379086124_R04C01"
"223",3,1.88e+08,192300000,-0.4438,"GSM2404124_9379086124_R04C01"
"224",3,192525000,197831215,-0.1707,"GSM2404124_9379086124_R04C01"
"225",4,55000,58869667,0.002,"GSM2404124_9379086124_R04C01"
"226",4,60944667,71375000,-0.296,"GSM2404124_9379086124_R04C01"
"227",4,71575000,190972138,-0.1007,"GSM2404124_9379086124_R04C01"
"228",5,55000,180777630,-0.0175,"GSM2404124_9379086124_R04C01"
"229",6,155000,170952534,-0.0424,"GSM2404124_9379086124_R04C01"
"230",7,55000,159039332,0.1269,"GSM2404124_9379086124_R04C01"
"231",8,105000,146277011,-0.0357,"GSM2404124_9379086124_R04C01"
"232",9,130000,141076716,0.0197,"GSM2404124_9379086124_R04C01"
"233",1,635684,249195311,0.026,"GSM2404128_9379086124_R02C02"
"234",10,105000,135462374,0.0089,"GSM2404128_9379086124_R02C02"
"235",11,130000,134873258,0.0131,"GSM2404128_9379086124_R02C02"
"236",12,172870,133770948,0.0033,"GSM2404128_9379086124_R02C02"
"237",13,19110000,115079939,-0.0056,"GSM2404128_9379086124_R02C02"
"238",14,19325000,107119770,0.0167,"GSM2404128_9379086124_R02C02"
"239",15,20225000,102410696,0.0262,"GSM2404128_9379086124_R02C02"
"240",16,105000,90222377,0.0189,"GSM2404128_9379086124_R02C02"
"241",17,25000,81122605,-0.0406,"GSM2404128_9379086124_R02C02"
"242",18,80000,77983624,-0.075,"GSM2404128_9379086124_R02C02"
"243",19,180000,59084492,-0.0133,"GSM2404128_9379086124_R02C02"
"244",2,130000,243026238,-0.0074,"GSM2404128_9379086124_R02C02"
"245",20,155000,62907760,-0.0094,"GSM2404128_9379086124_R02C02"
"246",21,10848948,48084948,-0.0012,"GSM2404128_9379086124_R02C02"
"247",22,16373925,24125000,-0.0073,"GSM2404128_9379086124_R02C02"
"248",22,24175000,24475000,-1.1199,"GSM2404128_9379086124_R02C02"
"249",22,24575000,51222283,0.0127,"GSM2404128_9379086124_R02C02"
"250",3,155000,197831215,-0.0066,"GSM2404128_9379086124_R02C02"
"251",4,55000,190972138,-0.0528,"GSM2404128_9379086124_R02C02"
"252",5,55000,180777630,0.0033,"GSM2404128_9379086124_R02C02"
"253",6,155000,170952534,-0.0145,"GSM2404128_9379086124_R02C02"
"254",7,55000,159039332,0.0287,"GSM2404128_9379086124_R02C02"
"255",8,105000,146277011,0.006,"GSM2404128_9379086124_R02C02"
"256",9,130000,141076716,0.0077,"GSM2404128_9379086124_R02C02"
"257",1,635684,249195311,0.0319,"GSM2404148_9407201022_R06C01"
"258",10,105000,135462374,0.0359,"GSM2404148_9407201022_R06C01"
"259",11,130000,134873258,0.0201,"GSM2404148_9407201022_R06C01"
"260",12,172870,133770948,0.0179,"GSM2404148_9407201022_R06C01"
"261",13,19110000,115079939,0.0182,"GSM2404148_9407201022_R06C01"
"262",14,19325000,107119770,0.0527,"GSM2404148_9407201022_R06C01"
"263",15,20225000,102410696,0.0343,"GSM2404148_9407201022_R06C01"
"264",16,105000,90222377,0.0218,"GSM2404148_9407201022_R06C01"
"265",17,25000,81122605,-0.0444,"GSM2404148_9407201022_R06C01"
"266",18,80000,77983624,-0.0412,"GSM2404148_9407201022_R06C01"
"267",19,180000,59084492,-0.0253,"GSM2404148_9407201022_R06C01"
"268",2,130000,243026238,0.004,"GSM2404148_9407201022_R06C01"
"269",20,155000,62907760,-0.0332,"GSM2404148_9407201022_R06C01"
"270",21,10848948,48084948,0.0269,"GSM2404148_9407201022_R06C01"
"271",22,16373925,23175000,-0.0047,"GSM2404148_9407201022_R06C01"
"272",22,23425000,24575000,-0.8056,"GSM2404148_9407201022_R06C01"
"273",22,24700000,33350000,-0.2104,"GSM2404148_9407201022_R06C01"
"274",22,34575000,51222283,0.0238,"GSM2404148_9407201022_R06C01"
"275",3,155000,197831215,0.0114,"GSM2404148_9407201022_R06C01"
"276",4,55000,190972138,-0.0163,"GSM2404148_9407201022_R06C01"
"277",5,55000,180777630,0.025,"GSM2404148_9407201022_R06C01"
"278",6,155000,170952534,0.0136,"GSM2404148_9407201022_R06C01"
"279",7,55000,159039332,0.0416,"GSM2404148_9407201022_R06C01"
"280",8,105000,146277011,0.0243,"GSM2404148_9407201022_R06C01"
"281",9,130000,141076716,0.0197,"GSM2404148_9407201022_R06C01"
"282",1,635684,249195311,0.028,"GSM2404149_9407201022_R03C02"
"283",10,105000,135462374,0.0655,"GSM2404149_9407201022_R03C02"
"284",11,130000,134873258,0.0483,"GSM2404149_9407201022_R03C02"
"285",12,172870,133770948,0.0465,"GSM2404149_9407201022_R03C02"
"286",13,19110000,115079939,0.1018,"GSM2404149_9407201022_R03C02"
"287",14,19325000,107119770,0.0257,"GSM2404149_9407201022_R03C02"
"288",15,20225000,102410696,0.0379,"GSM2404149_9407201022_R03C02"
"289",16,105000,90222377,0.0575,"GSM2404149_9407201022_R03C02"
"290",17,25000,81122605,-0.0734,"GSM2404149_9407201022_R03C02"
"291",18,80000,77983624,-0.1016,"GSM2404149_9407201022_R03C02"
"292",19,180000,59084492,-0.0336,"GSM2404149_9407201022_R03C02"
"293",2,130000,243026238,0.0238,"GSM2404149_9407201022_R03C02"
"294",20,155000,62907760,-0.0443,"GSM2404149_9407201022_R03C02"
"295",21,10848948,48084948,0.0335,"GSM2404149_9407201022_R03C02"
"296",22,16373925,23475000,0.0242,"GSM2404149_9407201022_R03C02"
"297",22,23525000,24475000,-2.3143,"GSM2404149_9407201022_R03C02"
"298",22,24575000,51222283,-0.0333,"GSM2404149_9407201022_R03C02"
"299",3,155000,197831215,0.0593,"GSM2404149_9407201022_R03C02"
"300",4,55000,190972138,-0.0132,"GSM2404149_9407201022_R03C02"
"301",5,55000,180777630,0.0508,"GSM2404149_9407201022_R03C02"
"302",6,155000,170952534,0.044,"GSM2404149_9407201022_R03C02"
"303",7,55000,159039332,0.0979,"GSM2404149_9407201022_R03C02"
"304",8,105000,146277011,0.0367,"GSM2404149_9407201022_R03C02"
"305",9,130000,141076716,0.0203,"GSM2404149_9407201022_R03C02"
"306",1,635684,249195311,0.0128,"GSM2404153_9407201022_R04C01"
"307",10,105000,135462374,0.0348,"GSM2404153_9407201022_R04C01"
"308",11,130000,134873258,-0.032,"GSM2404153_9407201022_R04C01"
"309",12,172870,133770948,-0.0112,"GSM2404153_9407201022_R04C01"
"310",13,19110000,115079939,-0.0381,"GSM2404153_9407201022_R04C01"
"311",14,19325000,107119770,0.0366,"GSM2404153_9407201022_R04C01"
"312",15,20225000,102410696,0.0331,"GSM2404153_9407201022_R04C01"
"313",16,105000,90222377,0.0214,"GSM2404153_9407201022_R04C01"
"314",17,25000,81122605,0.0082,"GSM2404153_9407201022_R04C01"
"315",18,80000,77983624,0.0349,"GSM2404153_9407201022_R04C01"
"316",19,180000,59084492,0.0138,"GSM2404153_9407201022_R04C01"
"317",2,130000,243026238,-0.0178,"GSM2404153_9407201022_R04C01"
"318",20,155000,62907760,-0.0536,"GSM2404153_9407201022_R04C01"
"319",21,10848948,48084948,0.0526,"GSM2404153_9407201022_R04C01"
"320",22,16373925,23650000,0.1191,"GSM2404153_9407201022_R04C01"
"321",22,23850000,24475000,-0.7518,"GSM2404153_9407201022_R04C01"
"322",22,24575000,51222283,-0.0312,"GSM2404153_9407201022_R04C01"
"323",3,155000,197831215,-0.0527,"GSM2404153_9407201022_R04C01"
"324",4,55000,190972138,-0.0096,"GSM2404153_9407201022_R04C01"
"325",5,55000,180777630,-0.0256,"GSM2404153_9407201022_R04C01"
"326",6,155000,170952534,-0.0305,"GSM2404153_9407201022_R04C01"
"327",7,55000,159039332,-0.0076,"GSM2404153_9407201022_R04C01"
"328",8,105000,146277011,-0.001,"GSM2404153_9407201022_R04C01"
"329",9,130000,141076716,0.0101,"GSM2404153_9407201022_R04C01"
"330",1,635684,249195311,0.0502,"GSM2404155_9407201022_R04C02"
"331",10,105000,135462374,0.0504,"GSM2404155_9407201022_R04C02"
"332",11,130000,134873258,0.0403,"GSM2404155_9407201022_R04C02"
"333",12,172870,133770948,0.0402,"GSM2404155_9407201022_R04C02"
"334",13,19110000,115079939,0.0781,"GSM2404155_9407201022_R04C02"
"335",14,19325000,107119770,0.0448,"GSM2404155_9407201022_R04C02"
"336",15,20225000,78625000,0.0336,"GSM2404155_9407201022_R04C02"
"337",15,78700000,79375000,-0.2699,"GSM2404155_9407201022_R04C02"
"338",15,79475000,102410696,0.0461,"GSM2404155_9407201022_R04C02"
"339",16,105000,90222377,0.003,"GSM2404155_9407201022_R04C02"
"340",17,25000,81122605,-0.0682,"GSM2404155_9407201022_R04C02"
"341",18,80000,77983624,-0.0836,"GSM2404155_9407201022_R04C02"
"342",19,180000,59084492,-0.0664,"GSM2404155_9407201022_R04C02"
"343",2,130000,243026238,0.0325,"GSM2404155_9407201022_R04C02"
"344",20,155000,62907760,-0.018,"GSM2404155_9407201022_R04C02"
"345",21,10848948,48084948,0.0024,"GSM2404155_9407201022_R04C02"
"346",22,16373925,23650000,-0.0549,"GSM2404155_9407201022_R04C02"
"347",22,23850000,24475000,-1.0485,"GSM2404155_9407201022_R04C02"
"348",22,24575000,51222283,-0.0449,"GSM2404155_9407201022_R04C02"
"349",3,155000,197831215,0.0536,"GSM2404155_9407201022_R04C02"
"350",4,55000,190972138,-0.0101,"GSM2404155_9407201022_R04C02"
"351",5,55000,141450000,0.0535,"GSM2404155_9407201022_R04C02"
"352",5,141575000,143375000,-0.2075,"GSM2404155_9407201022_R04C02"
"353",5,143575000,180777630,0.0281,"GSM2404155_9407201022_R04C02"
"354",6,155000,170952534,0.0583,"GSM2404155_9407201022_R04C02"
"355",7,55000,159039332,0.0557,"GSM2404155_9407201022_R04C02"
"356",8,105000,146277011,0.0298,"GSM2404155_9407201022_R04C02"
"357",9,130000,141076716,0.0242,"GSM2404155_9407201022_R04C02"
"358",1,635684,249195311,0.0266,"GSM2404156_9407201021_R02C01"
"359",10,105000,135462374,0.0227,"GSM2404156_9407201021_R02C01"
"360",11,130000,134873258,4e-04,"GSM2404156_9407201021_R02C01"
"361",12,172870,133770948,0.0076,"GSM2404156_9407201021_R02C01"
"362",13,19110000,115079939,-0.0102,"GSM2404156_9407201021_R02C01"
"363",14,19325000,107119770,0.0297,"GSM2404156_9407201021_R02C01"
"364",15,20225000,102410696,0.0337,"GSM2404156_9407201021_R02C01"
"365",16,105000,90222377,0.0251,"GSM2404156_9407201021_R02C01"
"366",17,25000,1.6e+07,-0.3196,"GSM2404156_9407201021_R02C01"
"367",17,16175000,81122605,-0.0065,"GSM2404156_9407201021_R02C01"
"368",18,80000,77983624,-0.0401,"GSM2404156_9407201021_R02C01"
"369",19,180000,59084492,0.0061,"GSM2404156_9407201021_R02C01"
"370",2,130000,243026238,-0.0081,"GSM2404156_9407201021_R02C01"
"371",20,155000,62907760,-0.0251,"GSM2404156_9407201021_R02C01"
"372",21,10848948,48084948,0.0245,"GSM2404156_9407201021_R02C01"
"373",22,16373925,22875000,0.2025,"GSM2404156_9407201021_R02C01"
"374",22,22925000,24825000,-1.4261,"GSM2404156_9407201021_R02C01"
"375",22,24900000,51222283,-0.2551,"GSM2404156_9407201021_R02C01"
"376",3,155000,197831215,-0.0145,"GSM2404156_9407201021_R02C01"
"377",4,55000,190972138,-0.031,"GSM2404156_9407201021_R02C01"
"378",5,55000,180777630,-0.0013,"GSM2404156_9407201021_R02C01"
"379",6,155000,170952534,-0.0019,"GSM2404156_9407201021_R02C01"
"380",7,55000,159039332,0.0243,"GSM2404156_9407201021_R02C01"
"381",8,105000,146277011,0.0066,"GSM2404156_9407201021_R02C01"
