"chromosome","start","end","segmean","sample","noise"
"57",13,19110000,115079939,-0.1147,"GSM2402974_6929718026_R06C01",0.645322821650156
"58",14,19325000,107119770,-0.0227,"GSM2402974_6929718026_R06C01",0.645322821650156
"59",15,20225000,83725000,-0.0211,"GSM2402974_6929718026_R06C01",0.645322821650156
"60",15,83850000,84250000,-0.2765,"GSM2402974_6929718026_R06C01",0.645322821650156
"61",15,84667237,102410696,0.01,"GSM2402974_6929718026_R06C01",0.645322821650156
"62",16,105000,90222377,0.0204,"GSM2402974_6929718026_R06C01",0.645322821650156
"63",17,25000,81122605,-0.0493,"GSM2402974_6929718026_R06C01",0.645322821650156
"64",18,80000,77983624,-0.1217,"GSM2402974_6929718026_R06C01",0.645322821650156
"65",19,180000,59084492,-0.0222,"GSM2402974_6929718026_R06C01",0.645322821650156
"66",2,130000,155575000,-0.0721,"GSM2402974_6929718026_R06C01",0.645322821650156
"67",2,156375000,159325000,-0.5313,"GSM2402974_6929718026_R06C01",0.645322821650156
"68",2,159525000,243026238,-0.0774,"GSM2402974_6929718026_R06C01",0.645322821650156
"69",20,155000,62907760,-0.0585,"GSM2402974_6929718026_R06C01",0.645322821650156
"70",21,10848948,48084948,-0.0145,"GSM2402974_6929718026_R06C01",0.645322821650156
"71",22,16373925,22600000,3e-04,"GSM2402974_6929718026_R06C01",0.645322821650156
"72",22,22875000,23650000,-0.292,"GSM2402974_6929718026_R06C01",0.645322821650156
"73",22,23850000,25225000,-1.4416,"GSM2402974_6929718026_R06C01",0.645322821650156
"74",22,25325000,27550000,-0.3782,"GSM2402974_6929718026_R06C01",0.645322821650156
"75",22,28075000,51222283,0.0143,"GSM2402974_6929718026_R06C01",0.645322821650156
"76",3,155000,197831215,-0.0491,"GSM2402974_6929718026_R06C01",0.645322821650156
"77",4,55000,190972138,-0.1036,"GSM2402974_6929718026_R06C01",0.645322821650156
"78",5,55000,180777630,-0.0454,"GSM2402974_6929718026_R06C01",0.645322821650156
"79",6,155000,88650000,-0.0728,"GSM2402974_6929718026_R06C01",0.645322821650156
"80",6,88875000,90200000,-0.4844,"GSM2402974_6929718026_R06C01",0.645322821650156
"81",6,90400000,170952534,-0.0925,"GSM2402974_6929718026_R06C01",0.645322821650156
"82",7,55000,159039332,-0.0336,"GSM2402974_6929718026_R06C01",0.645322821650156
"83",8,105000,146277011,-0.0754,"GSM2402974_6929718026_R06C01",0.645322821650156
"84",9,130000,141076716,-0.0012,"GSM2402974_6929718026_R06C01",0.645322821650156
"85",1,635684,249195311,0.0108,"GSM2402975_6929718026_R01C02",0.492871198106579
"86",10,105000,135462374,-0.0043,"GSM2402975_6929718026_R01C02",0.492871198106579
"87",11,130000,134873258,-9e-04,"GSM2402975_6929718026_R01C02",0.492871198106579
"88",12,172870,133770948,-0.0119,"GSM2402975_6929718026_R01C02",0.492871198106579
"89",13,19110000,115079939,-0.0619,"GSM2402975_6929718026_R01C02",0.492871198106579
"90",14,19325000,107119770,-0.0114,"GSM2402975_6929718026_R01C02",0.492871198106579
"91",15,20225000,102410696,-0.0038,"GSM2402975_6929718026_R01C02",0.492871198106579
"92",16,105000,90222377,0.0137,"GSM2402975_6929718026_R01C02",0.492871198106579
"93",17,25000,81122605,-0.0452,"GSM2402975_6929718026_R01C02",0.492871198106579
"94",18,80000,77983624,-0.1077,"GSM2402975_6929718026_R01C02",0.492871198106579
"95",19,180000,38350000,-0.0248,"GSM2402975_6929718026_R01C02",0.492871198106579
"96",19,38550000,39125000,-0.3592,"GSM2402975_6929718026_R01C02",0.492871198106579
"97",19,39200000,59084492,-0.0124,"GSM2402975_6929718026_R01C02",0.492871198106579
"98",2,130000,243026238,-0.0411,"GSM2402975_6929718026_R01C02",0.492871198106579
"99",20,155000,62907760,-0.0423,"GSM2402975_6929718026_R01C02",0.492871198106579
"100",21,10848948,48084948,-0.0129,"GSM2402975_6929718026_R01C02",0.492871198106579
"101",22,16373925,23650000,-0.0154,"GSM2402975_6929718026_R01C02",0.492871198106579
"102",22,23850000,24575000,-2.8606,"GSM2402975_6929718026_R01C02",0.492871198106579
"103",22,24700000,51222283,0.0111,"GSM2402975_6929718026_R01C02",0.492871198106579
"104",3,155000,197831215,-0.0251,"GSM2402975_6929718026_R01C02",0.492871198106579
"105",4,55000,190972138,-0.0732,"GSM2402975_6929718026_R01C02",0.492871198106579
"106",5,55000,180777630,-0.0269,"GSM2402975_6929718026_R01C02",0.492871198106579
"107",6,155000,170952534,-0.0417,"GSM2402975_6929718026_R01C02",0.492871198106579
"108",7,55000,159039332,-0.0038,"GSM2402975_6929718026_R01C02",0.492871198106579
"109",8,105000,146277011,-0.044,"GSM2402975_6929718026_R01C02",0.492871198106579
"110",9,130000,141076716,0.0057,"GSM2402975_6929718026_R01C02",0.492871198106579
"111",1,635684,249195311,0.0146,"GSM2403070_6229017022_R06C02",0.568133696837532
"112",10,105000,135462374,-0.007,"GSM2403070_6229017022_R06C02",0.568133696837532
"113",11,130000,48550000,-6e-04,"GSM2403070_6229017022_R06C02",0.568133696837532
"114",11,48975000,54922103,-0.1844,"GSM2403070_6229017022_R06C02",0.568133696837532
"115",11,55350000,134873258,0.0021,"GSM2403070_6229017022_R06C02",0.568133696837532
"116",12,172870,133770948,-0.007,"GSM2403070_6229017022_R06C02",0.568133696837532
"117",13,19110000,115079939,-0.0642,"GSM2403070_6229017022_R06C02",0.568133696837532
"118",14,19325000,107119770,-0.0018,"GSM2403070_6229017022_R06C02",0.568133696837532
"119",15,20225000,102410696,0.0062,"GSM2403070_6229017022_R06C02",0.568133696837532
"120",16,105000,90222377,0.0113,"GSM2403070_6229017022_R06C02",0.568133696837532
"121",17,25000,81122605,-0.0379,"GSM2403070_6229017022_R06C02",0.568133696837532
"122",18,80000,77983624,-0.0878,"GSM2403070_6229017022_R06C02",0.568133696837532
"123",19,180000,59084492,-0.0176,"GSM2403070_6229017022_R06C02",0.568133696837532
"124",2,130000,243026238,-0.0426,"GSM2403070_6229017022_R06C02",0.568133696837532
"125",20,155000,62907760,-0.0419,"GSM2403070_6229017022_R06C02",0.568133696837532
"126",21,10848948,48084948,-0.0146,"GSM2403070_6229017022_R06C02",0.568133696837532
"127",22,16373925,23525000,-0.0183,"GSM2403070_6229017022_R06C02",0.568133696837532
"128",22,23650000,24575000,-3.1115,"GSM2403070_6229017022_R06C02",0.568133696837532
"129",22,24700000,30825000,-0.4195,"GSM2403070_6229017022_R06C02",0.568133696837532
"130",22,30875000,51222283,0.0268,"GSM2403070_6229017022_R06C02",0.568133696837532
"131",3,155000,197831215,-0.0226,"GSM2403070_6229017022_R06C02",0.568133696837532
"132",4,55000,190972138,-0.0597,"GSM2403070_6229017022_R06C02",0.568133696837532
"133",5,55000,180777630,-0.0241,"GSM2403070_6229017022_R06C02",0.568133696837532
"134",6,155000,170952534,-0.0384,"GSM2403070_6229017022_R06C02",0.568133696837532
"135",7,55000,159039332,-0.0088,"GSM2403070_6229017022_R06C02",0.568133696837532
"136",8,105000,146277011,-0.0363,"GSM2403070_6229017022_R06C02",0.568133696837532
"137",9,130000,141076716,-0.0042,"GSM2403070_6229017022_R06C02",0.568133696837532
"138",1,635684,249195311,0.0136,"GSM2403463_8622007027_R01C01",0.466770525467587
"139",10,105000,135462374,0.0074,"GSM2403463_8622007027_R01C01",0.466770525467587
"140",11,130000,134873258,-0.0065,"GSM2403463_8622007027_R01C01",0.466770525467587
"141",12,172870,133770948,-0.0158,"GSM2403463_8622007027_R01C01",0.466770525467587
"142",13,19110000,115079939,-0.0756,"GSM2403463_8622007027_R01C01",0.466770525467587
"143",14,19325000,70250000,-0.0053,"GSM2403463_8622007027_R01C01",0.466770525467587
"144",14,70325000,107119770,-0.2994,"GSM2403463_8622007027_R01C01",0.466770525467587
"145",15,20225000,102410696,0.0152,"GSM2403463_8622007027_R01C01",0.466770525467587
"146",16,105000,90222377,0.0026,"GSM2403463_8622007027_R01C01",0.466770525467587
"147",17,25000,81122605,-0.0371,"GSM2403463_8622007027_R01C01",0.466770525467587
"148",18,80000,20150000,-0.4302,"GSM2403463_8622007027_R01C01",0.466770525467587
"149",18,20600000,77983624,-0.0364,"GSM2403463_8622007027_R01C01",0.466770525467587
"150",19,180000,59084492,-0.0365,"GSM2403463_8622007027_R01C01",0.466770525467587
"151",2,130000,243026238,-0.0324,"GSM2403463_8622007027_R01C01",0.466770525467587
"152",20,155000,62907760,-0.0532,"GSM2403463_8622007027_R01C01",0.466770525467587
"153",21,10848948,48084948,0.0042,"GSM2403463_8622007027_R01C01",0.466770525467587
"154",22,16373925,22925000,0.1034,"GSM2403463_8622007027_R01C01",0.466770525467587
"155",22,23175000,23850000,-0.2016,"GSM2403463_8622007027_R01C01",0.466770525467587
"156",22,2.4e+07,24700000,-1.3856,"GSM2403463_8622007027_R01C01",0.466770525467587
"157",22,24825000,28275000,-0.1903,"GSM2403463_8622007027_R01C01",0.466770525467587
"158",22,28725000,38875000,0.1632,"GSM2403463_8622007027_R01C01",0.466770525467587
"159",22,38975000,41875000,-0.2833,"GSM2403463_8622007027_R01C01",0.466770525467587
"160",22,41925000,43575000,0.1644,"GSM2403463_8622007027_R01C01",0.466770525467587
"161",22,43700000,51222283,-0.2375,"GSM2403463_8622007027_R01C01",0.466770525467587
"162",3,155000,197831215,-0.032,"GSM2403463_8622007027_R01C01",0.466770525467587
"163",4,55000,190972138,-0.0522,"GSM2403463_8622007027_R01C01",0.466770525467587
"164",5,55000,180777630,-0.0168,"GSM2403463_8622007027_R01C01",0.466770525467587
"165",6,155000,170952534,-0.0347,"GSM2403463_8622007027_R01C01",0.466770525467587
"166",7,55000,159039332,-0.0096,"GSM2403463_8622007027_R01C01",0.466770525467587
"167",8,105000,146277011,-0.0195,"GSM2403463_8622007027_R01C01",0.466770525467587
"168",9,130000,141076716,0.0025,"GSM2403463_8622007027_R01C01",0.466770525467587
"169",1,635684,249195311,-0.0757,"GSM2403719_9007225017_R01C02",0.834356089461823
"170",10,105000,135462374,-0.0855,"GSM2403719_9007225017_R01C02",0.834356089461823
"171",11,130000,134873258,-0.0612,"GSM2403719_9007225017_R01C02",0.834356089461823
"172",12,172870,119125000,-0.011,"GSM2403719_9007225017_R01C02",0.834356089461823
"173",12,119425000,120050000,-0.7486,"GSM2403719_9007225017_R01C02",0.834356089461823
"174",12,120125000,133770948,-0.116,"GSM2403719_9007225017_R01C02",0.834356089461823
"175",13,19110000,115079939,-0.0196,"GSM2403719_9007225017_R01C02",0.834356089461823
"176",14,19325000,107119770,-0.0893,"GSM2403719_9007225017_R01C02",0.834356089461823
"177",15,20225000,102410696,-0.0672,"GSM2403719_9007225017_R01C02",0.834356089461823
"178",16,105000,90222377,-0.0614,"GSM2403719_9007225017_R01C02",0.834356089461823
"179",17,25000,81122605,-0.1137,"GSM2403719_9007225017_R01C02",0.834356089461823
"180",18,80000,77983624,-0.2646,"GSM2403719_9007225017_R01C02",0.834356089461823
"181",19,180000,59084492,-0.061,"GSM2403719_9007225017_R01C02",0.834356089461823
"182",2,130000,243026238,-0.0827,"GSM2403719_9007225017_R01C02",0.834356089461823
"183",20,155000,62907760,-0.1085,"GSM2403719_9007225017_R01C02",0.834356089461823
"184",21,10848948,48084948,-0.101,"GSM2403719_9007225017_R01C02",0.834356089461823
"185",22,16373925,51222283,-0.1789,"GSM2403719_9007225017_R01C02",0.834356089461823
"186",3,155000,197831215,-0.0313,"GSM2403719_9007225017_R01C02",0.834356089461823
"187",4,55000,190972138,-0.1387,"GSM2403719_9007225017_R01C02",0.834356089461823
"188",5,55000,180777630,-0.1061,"GSM2403719_9007225017_R01C02",0.834356089461823
"189",6,155000,170952534,-0.0538,"GSM2403719_9007225017_R01C02",0.834356089461823
"190",7,55000,159039332,-0.0507,"GSM2403719_9007225017_R01C02",0.834356089461823
"191",8,105000,7050000,-0.1319,"GSM2403719_9007225017_R01C02",0.834356089461823
"192",8,7225000,8100000,0.3996,"GSM2403719_9007225017_R01C02",0.834356089461823
"193",8,8175000,11575000,-0.6951,"GSM2403719_9007225017_R01C02",0.834356089461823
"194",8,11625000,12575000,0.0153,"GSM2403719_9007225017_R01C02",0.834356089461823
"195",8,12625000,43494444,-0.7085,"GSM2403719_9007225017_R01C02",0.834356089461823
"196",8,46969444,146277011,-0.1471,"GSM2403719_9007225017_R01C02",0.834356089461823
"197",9,130000,141076716,-0.0812,"GSM2403719_9007225017_R01C02",0.834356089461823
"198",1,635684,249195311,0.0227,"GSM2404119_9376561062_R05C01",0.487876693827798
"199",10,105000,135462374,0.0154,"GSM2404119_9376561062_R05C01",0.487876693827798
"200",11,130000,134873258,0.014,"GSM2404119_9376561062_R05C01",0.487876693827798
"201",12,172870,133770948,-0.0033,"GSM2404119_9376561062_R05C01",0.487876693827798
"202",13,19110000,115079939,-0.0181,"GSM2404119_9376561062_R05C01",0.487876693827798
"203",14,19325000,107119770,0.0053,"GSM2404119_9376561062_R05C01",0.487876693827798
"204",15,20225000,102410696,0.0162,"GSM2404119_9376561062_R05C01",0.487876693827798
"205",16,105000,90222377,0.0115,"GSM2404119_9376561062_R05C01",0.487876693827798
"206",17,25000,81122605,-0.0498,"GSM2404119_9376561062_R05C01",0.487876693827798
"207",18,80000,77983624,-0.0872,"GSM2404119_9376561062_R05C01",0.487876693827798
"208",19,180000,59084492,-0.0529,"GSM2404119_9376561062_R05C01",0.487876693827798
"209",2,130000,243026238,-0.0078,"GSM2404119_9376561062_R05C01",0.487876693827798
"210",20,155000,62907760,-0.0376,"GSM2404119_9376561062_R05C01",0.487876693827798
"211",21,10848948,48084948,-0.0047,"GSM2404119_9376561062_R05C01",0.487876693827798
"212",22,16373925,51222283,-0.0069,"GSM2404119_9376561062_R05C01",0.487876693827798
"213",3,155000,197831215,-0.0011,"GSM2404119_9376561062_R05C01",0.487876693827798
"214",4,55000,190972138,-0.0548,"GSM2404119_9376561062_R05C01",0.487876693827798
"215",5,55000,180777630,-0.0011,"GSM2404119_9376561062_R05C01",0.487876693827798
"216",6,155000,170952534,-0.008,"GSM2404119_9376561062_R05C01",0.487876693827798
"217",7,55000,159039332,0.0175,"GSM2404119_9376561062_R05C01",0.487876693827798
"218",8,105000,146277011,-0.0026,"GSM2404119_9376561062_R05C01",0.487876693827798
"219",9,130000,141076716,0.0234,"GSM2404119_9376561062_R05C01",0.487876693827798
"220",1,635684,249195311,-0.0063,"GSM2404124_9379086124_R04C01",0.483294501547249
"221",10,105000,135462374,-0.0332,"GSM2404124_9379086124_R04C01",0.483294501547249
"222",11,130000,36525000,-0.044,"GSM2404124_9379086124_R04C01",0.483294501547249
"223",11,36600000,43325000,-0.3529,"GSM2404124_9379086124_R04C01",0.483294501547249
"224",11,43450000,50516927,-0.0055,"GSM2404124_9379086124_R04C01",0.483294501547249
"225",11,54922103,56100000,-0.5908,"GSM2404124_9379086124_R04C01",0.483294501547249
"226",11,56300000,134873258,-0.0424,"GSM2404124_9379086124_R04C01",0.483294501547249
"227",12,172870,133770948,-0.039,"GSM2404124_9379086124_R04C01",0.483294501547249
"228",13,19110000,115079939,-0.1091,"GSM2404124_9379086124_R04C01",0.483294501547249
"229",14,19325000,107119770,0.1207,"GSM2404124_9379086124_R04C01",0.483294501547249
"230",15,20225000,22048557,-0.4202,"GSM2404124_9379086124_R04C01",0.483294501547249
"231",15,22429154,102410696,-0.0045,"GSM2404124_9379086124_R04C01",0.483294501547249
"232",16,105000,5125000,-0.1159,"GSM2404124_9379086124_R04C01",0.483294501547249
"233",16,5475000,7575000,-0.4292,"GSM2404124_9379086124_R04C01",0.483294501547249
"234",16,8193461,51025000,-0.1559,"GSM2404124_9379086124_R04C01",0.483294501547249
"235",16,51175000,53250000,-0.4034,"GSM2404124_9379086124_R04C01",0.483294501547249
"236",16,53450000,61600000,-0.1749,"GSM2404124_9379086124_R04C01",0.483294501547249
"237",16,62075000,66050000,-0.5088,"GSM2404124_9379086124_R04C01",0.483294501547249
"238",16,66275000,90222377,-0.1596,"GSM2404124_9379086124_R04C01",0.483294501547249
"239",17,25000,5425000,-0.02,"GSM2404124_9379086124_R04C01",0.483294501547249
"240",17,5700000,7625000,-0.4567,"GSM2404124_9379086124_R04C01",0.483294501547249
"241",17,7675000,81122605,-0.016,"GSM2404124_9379086124_R04C01",0.483294501547249
"242",18,80000,77983624,-0.2639,"GSM2404124_9379086124_R04C01",0.483294501547249
"243",19,180000,59084492,0.0168,"GSM2404124_9379086124_R04C01",0.483294501547249
"244",2,130000,243026238,0.0682,"GSM2404124_9379086124_R04C01",0.483294501547249
"245",20,155000,62907760,-0.0227,"GSM2404124_9379086124_R04C01",0.483294501547249
"246",21,10848948,48084948,-0.0144,"GSM2404124_9379086124_R04C01",0.483294501547249
"247",22,16373925,51222283,-0.1047,"GSM2404124_9379086124_R04C01",0.483294501547249
"248",3,155000,187875000,-0.2954,"GSM2404124_9379086124_R04C01",0.483294501547249
"249",3,187925000,191925000,-0.5833,"GSM2404124_9379086124_R04C01",0.483294501547249
"250",3,192300000,197831215,-0.1688,"GSM2404124_9379086124_R04C01",0.483294501547249
"251",4,55000,190972138,-0.1194,"GSM2404124_9379086124_R04C01",0.483294501547249
"252",5,55000,180777630,-0.0672,"GSM2404124_9379086124_R04C01",0.483294501547249
"253",6,155000,170952534,-0.0789,"GSM2404124_9379086124_R04C01",0.483294501547249
"254",7,55000,159039332,0.0882,"GSM2404124_9379086124_R04C01",0.483294501547249
"255",8,105000,33575000,-0.021,"GSM2404124_9379086124_R04C01",0.483294501547249
"256",8,34325000,36800000,-0.3448,"GSM2404124_9379086124_R04C01",0.483294501547249
"257",8,37100000,146277011,-0.0931,"GSM2404124_9379086124_R04C01",0.483294501547249
"258",9,130000,141076716,-2e-04,"GSM2404124_9379086124_R04C01",0.483294501547249
"259",1,635684,249195311,0.0024,"GSM2404128_9379086124_R02C02",0.441629259934978
"260",10,105000,135462374,-0.0158,"GSM2404128_9379086124_R02C02",0.441629259934978
"261",11,130000,134873258,-0.0171,"GSM2404128_9379086124_R02C02",0.441629259934978
"262",12,172870,133770948,-0.0245,"GSM2404128_9379086124_R02C02",0.441629259934978
"263",13,19110000,115079939,-0.0668,"GSM2404128_9379086124_R02C02",0.441629259934978
"264",14,19325000,107119770,-0.0057,"GSM2404128_9379086124_R02C02",0.441629259934978
"265",15,20225000,102410696,0.003,"GSM2404128_9379086124_R02C02",0.441629259934978
"266",16,105000,90222377,-0.0026,"GSM2404128_9379086124_R02C02",0.441629259934978
"267",17,25000,81122605,-0.044,"GSM2404128_9379086124_R02C02",0.441629259934978
"268",18,80000,77983624,-0.0836,"GSM2404128_9379086124_R02C02",0.441629259934978
"269",19,180000,59084492,-0.0299,"GSM2404128_9379086124_R02C02",0.441629259934978
"270",2,130000,243026238,-0.0401,"GSM2404128_9379086124_R02C02",0.441629259934978
"271",20,155000,62907760,-0.0433,"GSM2404128_9379086124_R02C02",0.441629259934978
"272",21,10848948,48084948,-0.0213,"GSM2404128_9379086124_R02C02",0.441629259934978
"273",22,16373925,24125000,-1e-04,"GSM2404128_9379086124_R02C02",0.441629259934978
"274",22,24175000,24475000,-1.2174,"GSM2404128_9379086124_R02C02",0.441629259934978
"275",22,24575000,25225000,-0.2058,"GSM2404128_9379086124_R02C02",0.441629259934978
"276",22,25325000,51222283,0.0185,"GSM2404128_9379086124_R02C02",0.441629259934978
"277",3,155000,197831215,-0.0437,"GSM2404128_9379086124_R02C02",0.441629259934978
"278",4,55000,190972138,-0.0737,"GSM2404128_9379086124_R02C02",0.441629259934978
"279",5,55000,180777630,-0.0314,"GSM2404128_9379086124_R02C02",0.441629259934978
"280",6,155000,32425000,-0.0371,"GSM2404128_9379086124_R02C02",0.441629259934978
"281",6,32475000,32725000,-0.5573,"GSM2404128_9379086124_R02C02",0.441629259934978
"282",6,32775000,170952534,-0.0561,"GSM2404128_9379086124_R02C02",0.441629259934978
"283",7,55000,159039332,-0.0108,"GSM2404128_9379086124_R02C02",0.441629259934978
"284",8,105000,88875000,-0.0199,"GSM2404128_9379086124_R02C02",0.441629259934978
"285",8,89100000,90925000,-0.4261,"GSM2404128_9379086124_R02C02",0.441629259934978
"286",8,9.1e+07,146277011,-0.0347,"GSM2404128_9379086124_R02C02",0.441629259934978
"287",9,130000,141076716,-0.0151,"GSM2404128_9379086124_R02C02",0.441629259934978
"288",1,635684,249195311,-0.0018,"GSM2404148_9407201022_R06C01",0.519523997417788
"289",10,105000,135462374,-0.0038,"GSM2404148_9407201022_R06C01",0.519523997417788
"290",11,130000,134873258,-0.0232,"GSM2404148_9407201022_R06C01",0.519523997417788
"291",12,172870,133770948,-0.0272,"GSM2404148_9407201022_R06C01",0.519523997417788
"292",13,19110000,115079939,-0.0457,"GSM2404148_9407201022_R06C01",0.519523997417788
"293",14,19325000,107119770,0.0101,"GSM2404148_9407201022_R06C01",0.519523997417788
"294",15,20225000,102410696,1e-04,"GSM2404148_9407201022_R06C01",0.519523997417788
"295",16,105000,90222377,-0.0046,"GSM2404148_9407201022_R06C01",0.519523997417788
"296",17,25000,81122605,-0.0554,"GSM2404148_9407201022_R06C01",0.519523997417788
"297",18,80000,77983624,-0.0646,"GSM2404148_9407201022_R06C01",0.519523997417788
"298",19,180000,59084492,-0.0459,"GSM2404148_9407201022_R06C01",0.519523997417788
"299",2,130000,243026238,-0.0322,"GSM2404148_9407201022_R06C01",0.519523997417788
"300",20,155000,62907760,-0.0643,"GSM2404148_9407201022_R06C01",0.519523997417788
"301",21,10848948,48084948,-0.0031,"GSM2404148_9407201022_R06C01",0.519523997417788
"302",22,16373925,23175000,-0.0083,"GSM2404148_9407201022_R06C01",0.519523997417788
"303",22,23425000,24575000,-0.8731,"GSM2404148_9407201022_R06C01",0.519523997417788
"304",22,24700000,33350000,-0.2293,"GSM2404148_9407201022_R06C01",0.519523997417788
"305",22,34575000,51222283,0.0122,"GSM2404148_9407201022_R06C01",0.519523997417788
"306",3,155000,197831215,-0.0428,"GSM2404148_9407201022_R06C01",0.519523997417788
"307",4,55000,190972138,-0.0521,"GSM2404148_9407201022_R06C01",0.519523997417788
"308",5,55000,180777630,-0.0226,"GSM2404148_9407201022_R06C01",0.519523997417788
"309",6,155000,170952534,-0.0369,"GSM2404148_9407201022_R06C01",0.519523997417788
"310",7,55000,159039332,-0.0082,"GSM2404148_9407201022_R06C01",0.519523997417788
"311",8,105000,146277011,-0.0225,"GSM2404148_9407201022_R06C01",0.519523997417788
"312",9,130000,141076716,-0.0091,"GSM2404148_9407201022_R06C01",0.519523997417788
"313",1,635684,249195311,-0.0335,"GSM2404149_9407201022_R03C02",0.615745780599819
"314",10,105000,135462374,-0.0015,"GSM2404149_9407201022_R03C02",0.615745780599819
"315",11,130000,134873258,-0.024,"GSM2404149_9407201022_R03C02",0.615745780599819
"316",12,172870,133770948,-0.0295,"GSM2404149_9407201022_R03C02",0.615745780599819
