"chromosome","start","end","segmean","sample","noise"
"88",8,105000,88875000,0.0702,"GSM2405501_3999543047_R01C01",0.498135153226855
"89",8,89100000,94075000,-0.2195,"GSM2405501_3999543047_R01C01",0.498135153226855
"90",8,94375000,146277011,0.0446,"GSM2405501_3999543047_R01C01",0.498135153226855
"91",9,130000,141076716,-0.0018,"GSM2405501_3999543047_R01C01",0.498135153226855
"92",1,635684,775000,0.0582,"GSM2405539_3998909070_R04C01",0.574866607125082
"93",1,825000,16750000,-0.313,"GSM2405539_3998909070_R04C01",0.574866607125082
"94",1,16825000,17225000,-0.0202,"GSM2405539_3998909070_R04C01",0.574866607125082
"95",1,17275000,120350000,-0.4162,"GSM2405539_3998909070_R04C01",0.574866607125082
"96",1,120548578,249195311,-0.0031,"GSM2405539_3998909070_R04C01",0.574866607125082
"97",10,105000,135462374,0.0039,"GSM2405539_3998909070_R04C01",0.574866607125082
"98",11,130000,134873258,-0.0159,"GSM2405539_3998909070_R04C01",0.574866607125082
"99",12,172870,133770948,-0.0169,"GSM2405539_3998909070_R04C01",0.574866607125082
"100",13,19110000,115079939,-0.0162,"GSM2405539_3998909070_R04C01",0.574866607125082
"101",14,19325000,107119770,-0.0123,"GSM2405539_3998909070_R04C01",0.574866607125082
"102",15,20225000,102410696,-0.0021,"GSM2405539_3998909070_R04C01",0.574866607125082
"103",16,105000,90222377,0.0222,"GSM2405539_3998909070_R04C01",0.574866607125082
"104",17,25000,81122605,-0.0427,"GSM2405539_3998909070_R04C01",0.574866607125082
"105",18,80000,77983624,-0.0744,"GSM2405539_3998909070_R04C01",0.574866607125082
"106",19,180000,28015891,-0.0112,"GSM2405539_3998909070_R04C01",0.574866607125082
"107",19,28775000,59084492,-0.3329,"GSM2405539_3998909070_R04C01",0.574866607125082
"108",2,130000,89315218,-0.0286,"GSM2405539_3998909070_R04C01",0.574866607125082
"109",2,91672552,92288086,0.2326,"GSM2405539_3998909070_R04C01",0.574866607125082
"110",2,95438086,243026238,-0.0307,"GSM2405539_3998909070_R04C01",0.574866607125082
"111",20,155000,62907760,-0.05,"GSM2405539_3998909070_R04C01",0.574866607125082
"112",21,10848948,48084948,0.0053,"GSM2405539_3998909070_R04C01",0.574866607125082
"113",22,16373925,51222283,0.0108,"GSM2405539_3998909070_R04C01",0.574866607125082
"114",3,155000,197831215,-0.042,"GSM2405539_3998909070_R04C01",0.574866607125082
"115",4,55000,190972138,-0.0501,"GSM2405539_3998909070_R04C01",0.574866607125082
"116",5,55000,180777630,-0.0234,"GSM2405539_3998909070_R04C01",0.574866607125082
"117",6,155000,170952534,-0.045,"GSM2405539_3998909070_R04C01",0.574866607125082
"118",7,55000,57475000,-0.0181,"GSM2405539_3998909070_R04C01",0.574866607125082
"119",7,57600000,159039332,0.2153,"GSM2405539_3998909070_R04C01",0.574866607125082
"120",8,105000,146277011,-0.0095,"GSM2405539_3998909070_R04C01",0.574866607125082
"121",9,130000,141076716,-0.0082,"GSM2405539_3998909070_R04C01",0.574866607125082
"122",1,635684,121193348,-0.2706,"GSM2405540_3998909071_R02C01",0.550102845234024
"123",1,121392717,249195311,0.1073,"GSM2405540_3998909071_R02C01",0.550102845234024
"124",10,105000,135462374,-0.0397,"GSM2405540_3998909071_R02C01",0.550102845234024
"125",11,130000,134873258,-0.0089,"GSM2405540_3998909071_R02C01",0.550102845234024
"126",12,172870,133770948,-0.0615,"GSM2405540_3998909071_R02C01",0.550102845234024
"127",13,19110000,115079939,-0.0636,"GSM2405540_3998909071_R02C01",0.550102845234024
"128",14,19325000,107119770,-0.0047,"GSM2405540_3998909071_R02C01",0.550102845234024
"129",15,20225000,102410696,0.0019,"GSM2405540_3998909071_R02C01",0.550102845234024
"130",16,105000,59975000,-0.0024,"GSM2405540_3998909071_R02C01",0.550102845234024
"131",16,61600000,66050000,-0.209,"GSM2405540_3998909071_R02C01",0.550102845234024
"132",16,66275000,90222377,0.0134,"GSM2405540_3998909071_R02C01",0.550102845234024
"133",17,25000,81122605,-0.0159,"GSM2405540_3998909071_R02C01",0.550102845234024
"134",18,80000,77983624,-0.0911,"GSM2405540_3998909071_R02C01",0.550102845234024
"135",19,180000,59084492,-0.0304,"GSM2405540_3998909071_R02C01",0.550102845234024
"136",2,130000,89315218,-0.075,"GSM2405540_3998909071_R02C01",0.550102845234024
"137",2,91672552,92288086,0.2217,"GSM2405540_3998909071_R02C01",0.550102845234024
"138",2,95438086,188075000,-0.0939,"GSM2405540_3998909071_R02C01",0.550102845234024
"139",2,188775000,190150000,-0.5826,"GSM2405540_3998909071_R02C01",0.550102845234024
"140",2,190325000,243026238,-0.0572,"GSM2405540_3998909071_R02C01",0.550102845234024
"141",20,155000,62907760,-0.0311,"GSM2405540_3998909071_R02C01",0.550102845234024
"142",21,10848948,48084948,-0.0159,"GSM2405540_3998909071_R02C01",0.550102845234024
"143",22,16373925,51222283,0.0302,"GSM2405540_3998909071_R02C01",0.550102845234024
"144",3,155000,197831215,-0.1214,"GSM2405540_3998909071_R02C01",0.550102845234024
"145",4,55000,10275000,0.0582,"GSM2405540_3998909071_R02C01",0.550102845234024
"146",4,10475000,190972138,-0.177,"GSM2405540_3998909071_R02C01",0.550102845234024
"147",5,55000,180777630,-0.0876,"GSM2405540_3998909071_R02C01",0.550102845234024
"148",6,155000,170952534,-0.0118,"GSM2405540_3998909071_R02C01",0.550102845234024
"149",7,55000,56475000,0.0303,"GSM2405540_3998909071_R02C01",0.550102845234024
"150",7,56700000,63275000,0.2383,"GSM2405540_3998909071_R02C01",0.550102845234024
"151",7,63375000,159039332,0.0393,"GSM2405540_3998909071_R02C01",0.550102845234024
"152",8,105000,88875000,-0.0456,"GSM2405540_3998909071_R02C01",0.550102845234024
"153",8,89100000,94075000,-0.3931,"GSM2405540_3998909071_R02C01",0.550102845234024
"154",8,94375000,146277011,-0.0751,"GSM2405540_3998909071_R02C01",0.550102845234024
"155",9,130000,141076716,-0.0359,"GSM2405540_3998909071_R02C01",0.550102845234024
"156",1,635684,120350000,-0.2966,"GSM2405547_3998909182_R06C01",0.770906789378311
"157",1,120548578,249195311,0.0219,"GSM2405547_3998909182_R06C01",0.770906789378311
"158",10,105000,135462374,0.025,"GSM2405547_3998909182_R06C01",0.770906789378311
"159",11,130000,134873258,0.0048,"GSM2405547_3998909182_R06C01",0.770906789378311
"160",12,172870,133770948,0.012,"GSM2405547_3998909182_R06C01",0.770906789378311
"161",13,19110000,115079939,-0.3099,"GSM2405547_3998909182_R06C01",0.770906789378311
"162",14,19325000,107119770,-0.0029,"GSM2405547_3998909182_R06C01",0.770906789378311
"163",15,20225000,102410696,0.0112,"GSM2405547_3998909182_R06C01",0.770906789378311
"164",16,105000,90222377,-0.018,"GSM2405547_3998909182_R06C01",0.770906789378311
"165",17,25000,81122605,-0.0502,"GSM2405547_3998909182_R06C01",0.770906789378311
"166",18,80000,77983624,-0.0883,"GSM2405547_3998909182_R06C01",0.770906789378311
"167",19,180000,59084492,-0.0201,"GSM2405547_3998909182_R06C01",0.770906789378311
"168",2,130000,243026238,-0.0236,"GSM2405547_3998909182_R06C01",0.770906789378311
"169",20,155000,62907760,-0.0352,"GSM2405547_3998909182_R06C01",0.770906789378311
"170",21,10848948,48084948,0.0025,"GSM2405547_3998909182_R06C01",0.770906789378311
"171",22,16373925,51222283,0.0146,"GSM2405547_3998909182_R06C01",0.770906789378311
"172",3,155000,197831215,-0.0041,"GSM2405547_3998909182_R06C01",0.770906789378311
"173",4,55000,190972138,-0.0578,"GSM2405547_3998909182_R06C01",0.770906789378311
"174",5,55000,180777630,-0.0083,"GSM2405547_3998909182_R06C01",0.770906789378311
"175",6,155000,32425000,-0.0078,"GSM2405547_3998909182_R06C01",0.770906789378311
"176",6,32475000,32725000,-1.1572,"GSM2405547_3998909182_R06C01",0.770906789378311
"177",6,32775000,170952534,-0.0205,"GSM2405547_3998909182_R06C01",0.770906789378311
"178",7,55000,159039332,0.0288,"GSM2405547_3998909182_R06C01",0.770906789378311
"179",8,105000,88875000,-0.0181,"GSM2405547_3998909182_R06C01",0.770906789378311
"180",8,89100000,91950000,-0.3705,"GSM2405547_3998909182_R06C01",0.770906789378311
"181",8,92075000,146277011,-0.0262,"GSM2405547_3998909182_R06C01",0.770906789378311
"182",9,130000,141076716,-0.2233,"GSM2405547_3998909182_R06C01",0.770906789378311
"183",1,635684,775000,0.0984,"GSM2405548_3998909182_R02C02",0.588941863939359
"184",1,825000,121193348,-0.3642,"GSM2405548_3998909182_R02C02",0.588941863939359
"185",1,121392717,249195311,-0.0024,"GSM2405548_3998909182_R02C02",0.588941863939359
"186",10,105000,135462374,0.0062,"GSM2405548_3998909182_R02C02",0.588941863939359
"187",11,130000,134873258,-0.024,"GSM2405548_3998909182_R02C02",0.588941863939359
"188",12,172870,133770948,-0.0108,"GSM2405548_3998909182_R02C02",0.588941863939359
"189",13,19110000,115079939,-0.0176,"GSM2405548_3998909182_R02C02",0.588941863939359
"190",14,19325000,107119770,-0.0056,"GSM2405548_3998909182_R02C02",0.588941863939359
"191",15,20225000,102410696,0.0046,"GSM2405548_3998909182_R02C02",0.588941863939359
"192",16,105000,90222377,0.0211,"GSM2405548_3998909182_R02C02",0.588941863939359
"193",17,25000,81122605,-0.0451,"GSM2405548_3998909182_R02C02",0.588941863939359
"194",18,80000,77983624,-0.0789,"GSM2405548_3998909182_R02C02",0.588941863939359
"195",19,180000,28015891,2e-04,"GSM2405548_3998909182_R02C02",0.588941863939359
"196",19,28775000,59084492,-0.2966,"GSM2405548_3998909182_R02C02",0.588941863939359
"197",2,130000,236625000,-0.0327,"GSM2405548_3998909182_R02C02",0.588941863939359
"198",2,236675000,236950000,0.2816,"GSM2405548_3998909182_R02C02",0.588941863939359
"199",2,237025000,243026238,0.0383,"GSM2405548_3998909182_R02C02",0.588941863939359
"200",20,155000,62907760,-0.0653,"GSM2405548_3998909182_R02C02",0.588941863939359
"201",21,10848948,48084948,0.0019,"GSM2405548_3998909182_R02C02",0.588941863939359
"202",22,16373925,51222283,0.0135,"GSM2405548_3998909182_R02C02",0.588941863939359
"203",3,155000,197831215,-0.033,"GSM2405548_3998909182_R02C02",0.588941863939359
"204",4,55000,190972138,-0.0522,"GSM2405548_3998909182_R02C02",0.588941863939359
"205",5,55000,180777630,0.0088,"GSM2405548_3998909182_R02C02",0.588941863939359
"206",6,155000,170952534,-0.0303,"GSM2405548_3998909182_R02C02",0.588941863939359
"207",7,55000,159039332,0.047,"GSM2405548_3998909182_R02C02",0.588941863939359
"208",8,105000,146277011,-0.0073,"GSM2405548_3998909182_R02C02",0.588941863939359
"209",9,130000,141076716,-0.0038,"GSM2405548_3998909182_R02C02",0.588941863939359
"210",1,635684,249195311,-0.1072,"GSM2405605_3999095104_R05C01",0.555641850024232
"211",10,105000,135462374,-0.0164,"GSM2405605_3999095104_R05C01",0.555641850024232
"212",11,130000,36525000,-0.0334,"GSM2405605_3999095104_R05C01",0.555641850024232
"213",11,36600000,43325000,-0.3,"GSM2405605_3999095104_R05C01",0.555641850024232
"214",11,43450000,134873258,-0.0265,"GSM2405605_3999095104_R05C01",0.555641850024232
"215",12,172870,133770948,-0.0369,"GSM2405605_3999095104_R05C01",0.555641850024232
"216",13,19110000,115079939,-0.0712,"GSM2405605_3999095104_R05C01",0.555641850024232
"217",14,19325000,107119770,-0.0253,"GSM2405605_3999095104_R05C01",0.555641850024232
"218",15,20225000,83725000,-0.0174,"GSM2405605_3999095104_R05C01",0.555641850024232
"219",15,83850000,84250000,-0.2848,"GSM2405605_3999095104_R05C01",0.555641850024232
"220",15,84667237,102410696,0.0106,"GSM2405605_3999095104_R05C01",0.555641850024232
"221",16,105000,90222377,0.0238,"GSM2405605_3999095104_R05C01",0.555641850024232
"222",17,25000,81122605,-0.028,"GSM2405605_3999095104_R05C01",0.555641850024232
"223",18,80000,77983624,-0.1097,"GSM2405605_3999095104_R05C01",0.555641850024232
"224",19,180000,59084492,-0.0069,"GSM2405605_3999095104_R05C01",0.555641850024232
"225",2,130000,243026238,-0.056,"GSM2405605_3999095104_R05C01",0.555641850024232
"226",20,155000,62907760,-0.0563,"GSM2405605_3999095104_R05C01",0.555641850024232
"227",21,10848948,48084948,-0.0163,"GSM2405605_3999095104_R05C01",0.555641850024232
"228",22,16373925,51222283,0.0385,"GSM2405605_3999095104_R05C01",0.555641850024232
"229",3,155000,197831215,-0.0666,"GSM2405605_3999095104_R05C01",0.555641850024232
"230",4,55000,190972138,-0.1022,"GSM2405605_3999095104_R05C01",0.555641850024232
"231",5,55000,180777630,-0.0278,"GSM2405605_3999095104_R05C01",0.555641850024232
"232",6,155000,32375000,-0.0502,"GSM2405605_3999095104_R05C01",0.555641850024232
"233",6,32425000,32650000,-0.6546,"GSM2405605_3999095104_R05C01",0.555641850024232
"234",6,32725000,170952534,-0.0692,"GSM2405605_3999095104_R05C01",0.555641850024232
"235",7,55000,159039332,6e-04,"GSM2405605_3999095104_R05C01",0.555641850024232
"236",8,105000,88875000,-0.0314,"GSM2405605_3999095104_R05C01",0.555641850024232
"237",8,89100000,93125000,-0.341,"GSM2405605_3999095104_R05C01",0.555641850024232
"238",8,93325000,146277011,-0.0481,"GSM2405605_3999095104_R05C01",0.555641850024232
"239",9,130000,141076716,-0.0057,"GSM2405605_3999095104_R05C01",0.555641850024232
"240",1,635684,249195311,0.0405,"GSM2941104_3998909182_R03C02",0.555228895453309
"241",10,105000,135462374,-0.0398,"GSM2941104_3998909182_R03C02",0.555228895453309
"242",11,130000,134873258,-0.1461,"GSM2941104_3998909182_R03C02",0.555228895453309
"243",12,172870,133770948,-0.0546,"GSM2941104_3998909182_R03C02",0.555228895453309
"244",13,19110000,115079939,0.0536,"GSM2941104_3998909182_R03C02",0.555228895453309
"245",14,19325000,20025000,0.0711,"GSM2941104_3998909182_R03C02",0.555228895453309
"246",14,20450000,107119770,-0.2672,"GSM2941104_3998909182_R03C02",0.555228895453309
"247",15,20225000,102410696,-0.0348,"GSM2941104_3998909182_R03C02",0.555228895453309
"248",16,105000,90222377,-0.0051,"GSM2941104_3998909182_R03C02",0.555228895453309
"249",17,25000,81122605,0.0302,"GSM2941104_3998909182_R03C02",0.555228895453309
"250",18,80000,77983624,0.0383,"GSM2941104_3998909182_R03C02",0.555228895453309
"251",19,180000,59084492,-0.0487,"GSM2941104_3998909182_R03C02",0.555228895453309
"252",2,130000,243026238,-0.0127,"GSM2941104_3998909182_R03C02",0.555228895453309
"253",20,155000,62907760,0.0456,"GSM2941104_3998909182_R03C02",0.555228895453309
"254",21,10848948,48084948,0.0318,"GSM2941104_3998909182_R03C02",0.555228895453309
"255",22,16373925,51222283,0.0584,"GSM2941104_3998909182_R03C02",0.555228895453309
"256",3,155000,197831215,-0.0931,"GSM2941104_3998909182_R03C02",0.555228895453309
"257",4,55000,190972138,-0.0659,"GSM2941104_3998909182_R03C02",0.555228895453309
"258",5,55000,180777630,-0.0716,"GSM2941104_3998909182_R03C02",0.555228895453309
"259",6,155000,170952534,-0.0906,"GSM2941104_3998909182_R03C02",0.555228895453309
"260",7,55000,159039332,-0.0139,"GSM2941104_3998909182_R03C02",0.555228895453309
"261",8,105000,146277011,0.1234,"GSM2941104_3998909182_R03C02",0.555228895453309
"262",9,130000,141076716,0.0341,"GSM2941104_3998909182_R03C02",0.555228895453309
"263",1,635684,55525000,-0.1187,"GSM2941109_3998909193_R01C01",0.5551538525905
"264",1,55625000,78775000,-0.4461,"GSM2941109_3998909193_R01C01",0.5551538525905
"265",1,79250000,83300000,-0.9937,"GSM2941109_3998909193_R01C01",0.5551538525905
"266",1,84400000,120350000,-0.3308,"GSM2941109_3998909193_R01C01",0.5551538525905
"267",1,120548578,249195311,-0.0242,"GSM2941109_3998909193_R01C01",0.5551538525905
"268",10,105000,135462374,-0.0154,"GSM2941109_3998909193_R01C01",0.5551538525905
"269",11,130000,4700000,0.0889,"GSM2941109_3998909193_R01C01",0.5551538525905
"270",11,4850000,5425000,-0.484,"GSM2941109_3998909193_R01C01",0.5551538525905
"271",11,5550000,36600000,-0.0622,"GSM2941109_3998909193_R01C01",0.5551538525905
"272",11,38475000,43325000,-0.5204,"GSM2941109_3998909193_R01C01",0.5551538525905
"273",11,43450000,50516927,0.0233,"GSM2941109_3998909193_R01C01",0.5551538525905
"274",11,54922103,56675000,-0.7224,"GSM2941109_3998909193_R01C01",0.5551538525905
"275",11,56975000,134873258,-0.0286,"GSM2941109_3998909193_R01C01",0.5551538525905
"276",12,172870,133770948,-0.0397,"GSM2941109_3998909193_R01C01",0.5551538525905
"277",13,19110000,115079939,-0.1307,"GSM2941109_3998909193_R01C01",0.5551538525905
"278",14,19325000,107119770,0.0048,"GSM2941109_3998909193_R01C01",0.5551538525905
"279",15,20225000,95125000,0.0177,"GSM2941109_3998909193_R01C01",0.5551538525905
"280",15,95650000,97125000,-0.4592,"GSM2941109_3998909193_R01C01",0.5551538525905
"281",15,97325000,102410696,0.0248,"GSM2941109_3998909193_R01C01",0.5551538525905
"282",16,105000,58775000,0.0512,"GSM2941109_3998909193_R01C01",0.5551538525905
"283",16,59975000,65400000,-0.294,"GSM2941109_3998909193_R01C01",0.5551538525905
"284",16,65775000,90222377,0.0698,"GSM2941109_3998909193_R01C01",0.5551538525905
"285",17,25000,81122605,0.004,"GSM2941109_3998909193_R01C01",0.5551538525905
"286",18,80000,77983624,-0.0921,"GSM2941109_3998909193_R01C01",0.5551538525905
"287",19,180000,59084492,-0.0875,"GSM2941109_3998909193_R01C01",0.5551538525905
"288",2,130000,179375000,-0.0699,"GSM2941109_3998909193_R01C01",0.5551538525905
"289",2,179550000,188075000,-0.3545,"GSM2941109_3998909193_R01C01",0.5551538525905
"290",2,188775000,190150000,-0.8418,"GSM2941109_3998909193_R01C01",0.5551538525905
"291",2,190325000,243026238,-0.0363,"GSM2941109_3998909193_R01C01",0.5551538525905
"292",20,155000,62907760,-0.0124,"GSM2941109_3998909193_R01C01",0.5551538525905
"293",21,10848948,48084948,-0.0053,"GSM2941109_3998909193_R01C01",0.5551538525905
"294",22,16373925,51222283,0.1114,"GSM2941109_3998909193_R01C01",0.5551538525905
"295",3,155000,4075000,-0.3044,"GSM2941109_3998909193_R01C01",0.5551538525905
"296",3,4400000,197831215,-0.0967,"GSM2941109_3998909193_R01C01",0.5551538525905
"297",4,55000,10275000,0.1083,"GSM2941109_3998909193_R01C01",0.5551538525905
"298",4,10475000,190972138,-0.2037,"GSM2941109_3998909193_R01C01",0.5551538525905
"299",5,55000,180777630,-0.0727,"GSM2941109_3998909193_R01C01",0.5551538525905
"300",6,155000,21900000,-0.0458,"GSM2941109_3998909193_R01C01",0.5551538525905
"301",6,22075000,24375000,-0.4884,"GSM2941109_3998909193_R01C01",0.5551538525905
"302",6,24425000,32225000,-0.0586,"GSM2941109_3998909193_R01C01",0.5551538525905
"303",6,32275000,32575000,-0.4486,"GSM2941109_3998909193_R01C01",0.5551538525905
"304",6,32650000,170952534,-0.1108,"GSM2941109_3998909193_R01C01",0.5551538525905
"305",7,55000,159039332,-0.0321,"GSM2941109_3998909193_R01C01",0.5551538525905
"306",8,105000,33575000,0.0242,"GSM2941109_3998909193_R01C01",0.5551538525905
"307",8,34325000,36800000,-0.4516,"GSM2941109_3998909193_R01C01",0.5551538525905
"308",8,37100000,146277011,-0.099,"GSM2941109_3998909193_R01C01",0.5551538525905
"309",9,130000,141076716,0.023,"GSM2941109_3998909193_R01C01",0.5551538525905
"310",1,635684,78500000,-0.259,"GSM2941383_9406921149_R01C01",0.518270937689395
"311",1,78775000,83300000,-0.8038,"GSM2941383_9406921149_R01C01",0.518270937689395
"312",1,84400000,120350000,-0.377,"GSM2941383_9406921149_R01C01",0.518270937689395
"313",1,120548578,244225000,0.0318,"GSM2941383_9406921149_R01C01",0.518270937689395
"314",1,244425000,249195311,-0.3629,"GSM2941383_9406921149_R01C01",0.518270937689395
"315",10,105000,1.32e+08,0.0275,"GSM2941383_9406921149_R01C01",0.518270937689395
"316",10,132175000,133075000,0.2971,"GSM2941383_9406921149_R01C01",0.518270937689395
