"chromosome","start","end","segmean","sample"
"123",9,30825000,141076716,0.0447,"GSM2404242_9406921038_R06C01"
"124",1,635684,121193348,-0.0283,"GSM2404250_9406921038_R04C02"
"125",1,121392717,249195311,0.3498,"GSM2404250_9406921038_R04C02"
"126",10,105000,135462374,-0.0391,"GSM2404250_9406921038_R04C02"
"127",11,130000,134873258,-0.0783,"GSM2404250_9406921038_R04C02"
"128",12,172870,133770948,-0.0755,"GSM2404250_9406921038_R04C02"
"129",13,19110000,115079939,-0.0967,"GSM2404250_9406921038_R04C02"
"130",14,19325000,20025000,0.1905,"GSM2404250_9406921038_R04C02"
"131",14,20450000,107119770,-0.0563,"GSM2404250_9406921038_R04C02"
"132",15,20225000,102410696,-0.0486,"GSM2404250_9406921038_R04C02"
"133",16,105000,90222377,0.0729,"GSM2404250_9406921038_R04C02"
"134",17,25000,81122605,-0.0357,"GSM2404250_9406921038_R04C02"
"135",18,80000,77983624,-0.0931,"GSM2404250_9406921038_R04C02"
"136",19,180000,59084492,0.0567,"GSM2404250_9406921038_R04C02"
"137",2,130000,243026238,-0.06,"GSM2404250_9406921038_R04C02"
"138",20,155000,62907760,-0.086,"GSM2404250_9406921038_R04C02"
"139",21,10848948,48084948,-0.0242,"GSM2404250_9406921038_R04C02"
"140",22,16373925,51222283,-0.0089,"GSM2404250_9406921038_R04C02"
"141",3,155000,197831215,-0.1072,"GSM2404250_9406921038_R04C02"
"142",4,55000,190972138,-0.1008,"GSM2404250_9406921038_R04C02"
"143",5,55000,180777630,-0.0871,"GSM2404250_9406921038_R04C02"
"144",6,155000,58540083,0.1306,"GSM2404250_9406921038_R04C02"
"145",6,62589295,164075000,-0.4811,"GSM2404250_9406921038_R04C02"
"146",6,164225000,170952534,-0.0989,"GSM2404250_9406921038_R04C02"
"147",7,55000,63275000,0.2534,"GSM2404250_9406921038_R04C02"
"148",7,63375000,156825000,-0.0784,"GSM2404250_9406921038_R04C02"
"149",7,156875000,159039332,0.2235,"GSM2404250_9406921038_R04C02"
"150",8,105000,146277011,0.1792,"GSM2404250_9406921038_R04C02"
"151",9,130000,141076716,-0.3095,"GSM2404250_9406921038_R04C02"
"152",1,635684,121193348,-0.0129,"GSM2404251_9406921038_R05C02"
"153",1,121392717,158500000,0.4432,"GSM2404251_9406921038_R05C02"
"154",1,158700000,249195311,0.0709,"GSM2404251_9406921038_R05C02"
"155",10,105000,135462374,-0.0052,"GSM2404251_9406921038_R05C02"
"156",11,130000,134873258,-0.1233,"GSM2404251_9406921038_R05C02"
"157",12,172870,133770948,-0.0153,"GSM2404251_9406921038_R05C02"
"158",13,19110000,115079939,0.0569,"GSM2404251_9406921038_R05C02"
"159",14,19325000,107119770,-0.0313,"GSM2404251_9406921038_R05C02"
"160",15,20225000,102410696,-0.0176,"GSM2404251_9406921038_R05C02"
"161",16,105000,90222377,0.015,"GSM2404251_9406921038_R05C02"
"162",17,25000,81122605,-0.067,"GSM2404251_9406921038_R05C02"
"163",18,80000,72925000,-0.1094,"GSM2404251_9406921038_R05C02"
"164",18,73275000,77983624,0.1188,"GSM2404251_9406921038_R05C02"
"165",19,180000,59084492,-0.0535,"GSM2404251_9406921038_R05C02"
"166",2,130000,243026238,-0.0493,"GSM2404251_9406921038_R05C02"
"167",20,155000,62907760,-0.0799,"GSM2404251_9406921038_R05C02"
"168",21,10848948,48084948,-0.0226,"GSM2404251_9406921038_R05C02"
"169",22,16373925,51222283,0.1218,"GSM2404251_9406921038_R05C02"
"170",3,155000,197831215,-0.0037,"GSM2404251_9406921038_R05C02"
"171",4,55000,190972138,-0.0725,"GSM2404251_9406921038_R05C02"
"172",5,55000,180777630,-0.0407,"GSM2404251_9406921038_R05C02"
"173",6,155000,170952534,9e-04,"GSM2404251_9406921038_R05C02"
"174",7,55000,159039332,0.351,"GSM2404251_9406921038_R05C02"
"175",8,105000,146277011,-0.0333,"GSM2404251_9406921038_R05C02"
"176",9,130000,7275000,-0.0351,"GSM2404251_9406921038_R05C02"
"177",9,8300000,22925000,-0.3697,"GSM2404251_9406921038_R05C02"
"178",9,25425000,141076716,-0.0229,"GSM2404251_9406921038_R05C02"
"179",1,635684,249195311,0.0019,"GSM2404254_9406921039_R02C01"
"180",10,105000,135462374,0.0172,"GSM2404254_9406921039_R02C01"
"181",11,130000,89925000,-0.0121,"GSM2404254_9406921039_R02C01"
"182",11,90975000,134873258,-0.3012,"GSM2404254_9406921039_R02C01"
"183",12,172870,133770948,-0.0055,"GSM2404254_9406921039_R02C01"
"184",13,19110000,115079939,-0.03,"GSM2404254_9406921039_R02C01"
"185",14,19325000,107119770,-0.0028,"GSM2404254_9406921039_R02C01"
"186",15,20225000,102410696,0.0219,"GSM2404254_9406921039_R02C01"
"187",16,105000,90222377,0.0241,"GSM2404254_9406921039_R02C01"
"188",17,25000,81122605,0.0241,"GSM2404254_9406921039_R02C01"
"189",18,80000,77983624,0.0201,"GSM2404254_9406921039_R02C01"
"190",19,180000,59084492,0.0169,"GSM2404254_9406921039_R02C01"
"191",2,130000,243026238,-0.0203,"GSM2404254_9406921039_R02C01"
"192",20,155000,62907760,-0.039,"GSM2404254_9406921039_R02C01"
"193",21,10848948,48084948,0.0426,"GSM2404254_9406921039_R02C01"
"194",22,16373925,51222283,0.0378,"GSM2404254_9406921039_R02C01"
"195",3,155000,197831215,-0.035,"GSM2404254_9406921039_R02C01"
"196",4,55000,190972138,-0.0104,"GSM2404254_9406921039_R02C01"
"197",5,55000,180777630,-0.017,"GSM2404254_9406921039_R02C01"
"198",6,155000,170952534,-0.0093,"GSM2404254_9406921039_R02C01"
"199",7,55000,159039332,-0.0034,"GSM2404254_9406921039_R02C01"
"200",8,105000,146277011,-0.0082,"GSM2404254_9406921039_R02C01"
"201",9,130000,141076716,-0.2362,"GSM2404254_9406921039_R02C01"
"202",1,635684,249195311,-0.0024,"GSM2404433_9420867053_R06C01"
"203",10,105000,135462374,-0.006,"GSM2404433_9420867053_R06C01"
"204",11,130000,71550000,-0.0457,"GSM2404433_9420867053_R06C01"
"205",11,71650000,134873258,-0.5029,"GSM2404433_9420867053_R06C01"
"206",12,172870,133770948,-0.0246,"GSM2404433_9420867053_R06C01"
"207",13,19110000,19300000,0.1399,"GSM2404433_9420867053_R06C01"
"208",13,19525000,95075000,-0.1319,"GSM2404433_9420867053_R06C01"
"209",13,95225000,115079939,0.1713,"GSM2404433_9420867053_R06C01"
"210",14,19325000,20025000,0.3867,"GSM2404433_9420867053_R06C01"
"211",14,20450000,107119770,0.0014,"GSM2404433_9420867053_R06C01"
"212",15,20225000,24525000,0.0775,"GSM2404433_9420867053_R06C01"
"213",15,24975000,68525000,-0.3587,"GSM2404433_9420867053_R06C01"
"214",15,68575000,102410696,0.0269,"GSM2404433_9420867053_R06C01"
"215",16,105000,90222377,6e-04,"GSM2404433_9420867053_R06C01"
"216",17,25000,81122605,0.0046,"GSM2404433_9420867053_R06C01"
"217",18,80000,77983624,0.1467,"GSM2404433_9420867053_R06C01"
"218",19,180000,59084492,0.0118,"GSM2404433_9420867053_R06C01"
"219",2,130000,243026238,-0.0555,"GSM2404433_9420867053_R06C01"
"220",20,155000,62907760,-0.0305,"GSM2404433_9420867053_R06C01"
"221",21,10848948,48084948,0.0011,"GSM2404433_9420867053_R06C01"
"222",22,16373925,51222283,0.2174,"GSM2404433_9420867053_R06C01"
"223",3,155000,197831215,0.0906,"GSM2404433_9420867053_R06C01"
"224",4,55000,190972138,-0.0336,"GSM2404433_9420867053_R06C01"
"225",5,55000,180777630,-0.0512,"GSM2404433_9420867053_R06C01"
"226",6,155000,170952534,-0.0529,"GSM2404433_9420867053_R06C01"
"227",7,55000,159039332,0.1466,"GSM2404433_9420867053_R06C01"
"228",8,105000,146277011,-0.0402,"GSM2404433_9420867053_R06C01"
"229",9,130000,141076716,-0.0123,"GSM2404433_9420867053_R06C01"
"230",1,635684,22575000,0.2405,"GSM2404434_9420867053_R01C02"
"231",1,22725000,249195311,-0.0279,"GSM2404434_9420867053_R01C02"
"232",10,105000,135462374,-0.2436,"GSM2404434_9420867053_R01C02"
"233",11,130000,134873258,-0.0692,"GSM2404434_9420867053_R01C02"
"234",12,172870,133770948,0.1002,"GSM2404434_9420867053_R01C02"
"235",13,19110000,19300000,0.2093,"GSM2404434_9420867053_R01C02"
"236",13,19525000,115079939,-0.0486,"GSM2404434_9420867053_R01C02"
"237",14,19325000,20025000,0.3523,"GSM2404434_9420867053_R01C02"
"238",14,20450000,107119770,-0.0584,"GSM2404434_9420867053_R01C02"
"239",15,20225000,102410696,0.1117,"GSM2404434_9420867053_R01C02"
"240",16,105000,90222377,-0.0215,"GSM2404434_9420867053_R01C02"
"241",17,25000,81122605,0.0976,"GSM2404434_9420867053_R01C02"
"242",18,80000,77983624,-0.0612,"GSM2404434_9420867053_R01C02"
"243",19,180000,59084492,0.1039,"GSM2404434_9420867053_R01C02"
"244",2,130000,243026238,-0.0696,"GSM2404434_9420867053_R01C02"
"245",20,155000,62907760,0.0441,"GSM2404434_9420867053_R01C02"
"246",21,10848948,48084948,0.1194,"GSM2404434_9420867053_R01C02"
"247",22,16373925,51222283,0.1141,"GSM2404434_9420867053_R01C02"
"248",3,155000,197831215,-0.0145,"GSM2404434_9420867053_R01C02"
"249",4,55000,190972138,0.0724,"GSM2404434_9420867053_R01C02"
"250",5,55000,180777630,-0.1134,"GSM2404434_9420867053_R01C02"
"251",6,155000,64300000,0.1231,"GSM2404434_9420867053_R01C02"
"252",6,65175000,167775000,-0.3528,"GSM2404434_9420867053_R01C02"
"253",6,167871037,170952534,-0.0688,"GSM2404434_9420867053_R01C02"
"254",7,55000,159039332,-0.0802,"GSM2404434_9420867053_R01C02"
"255",8,105000,146277011,-0.0134,"GSM2404434_9420867053_R01C02"
"256",9,130000,141076716,-0.2199,"GSM2404434_9420867053_R01C02"
"257",1,635684,775000,0.2383,"GSM2404693_9647455233_R06C01"
"258",1,825000,249195311,-0.0751,"GSM2404693_9647455233_R06C01"
"259",10,105000,135462374,0.0216,"GSM2404693_9647455233_R06C01"
"260",11,130000,134873258,0.0239,"GSM2404693_9647455233_R06C01"
"261",12,172870,133770948,0.0402,"GSM2404693_9647455233_R06C01"
"262",13,19110000,115079939,0.0312,"GSM2404693_9647455233_R06C01"
"263",14,19325000,107119770,0.0537,"GSM2404693_9647455233_R06C01"
"264",15,20225000,102410696,-0.1501,"GSM2404693_9647455233_R06C01"
"265",16,105000,90222377,-0.0846,"GSM2404693_9647455233_R06C01"
"266",17,25000,81122605,-0.0498,"GSM2404693_9647455233_R06C01"
"267",18,80000,77983624,-0.0576,"GSM2404693_9647455233_R06C01"
"268",19,180000,59084492,-7e-04,"GSM2404693_9647455233_R06C01"
"269",2,130000,243026238,-0.0026,"GSM2404693_9647455233_R06C01"
"270",20,155000,62907760,-0.0415,"GSM2404693_9647455233_R06C01"
"271",21,10848948,48084948,0.1796,"GSM2404693_9647455233_R06C01"
"272",22,16373925,51222283,0.0173,"GSM2404693_9647455233_R06C01"
"273",3,155000,197831215,-0.1095,"GSM2404693_9647455233_R06C01"
"274",4,55000,190972138,-0.0542,"GSM2404693_9647455233_R06C01"
"275",5,55000,180777630,-0.0072,"GSM2404693_9647455233_R06C01"
"276",6,155000,170952534,0.121,"GSM2404693_9647455233_R06C01"
"277",7,55000,159039332,0.2225,"GSM2404693_9647455233_R06C01"
"278",8,105000,146277011,0.1826,"GSM2404693_9647455233_R06C01"
"279",9,130000,141076716,-0.0264,"GSM2404693_9647455233_R06C01"
"280",1,635684,119525000,-0.0384,"GSM2405070_9969477101_R02C01"
"281",1,119600000,144880362,1.0536,"GSM2405070_9969477101_R02C01"
"282",1,1.45e+08,249195311,0.2501,"GSM2405070_9969477101_R02C01"
"283",10,105000,84100000,0.041,"GSM2405070_9969477101_R02C01"
"284",10,85100000,135462374,-0.4322,"GSM2405070_9969477101_R02C01"
"285",11,130000,117525000,-0.0372,"GSM2405070_9969477101_R02C01"
"286",11,117675000,134873258,-0.5183,"GSM2405070_9969477101_R02C01"
"287",12,172870,10250000,0.2249,"GSM2405070_9969477101_R02C01"
"288",12,10325000,66950000,-0.1547,"GSM2405070_9969477101_R02C01"
"289",12,67425000,72225000,1.0001,"GSM2405070_9969477101_R02C01"
"290",12,72450000,133770948,-0.1724,"GSM2405070_9969477101_R02C01"
"291",13,19110000,60150000,0.1245,"GSM2405070_9969477101_R02C01"
"292",13,60500000,73625000,-0.5479,"GSM2405070_9969477101_R02C01"
"293",13,73950000,115079939,0.0605,"GSM2405070_9969477101_R02C01"
"294",14,19325000,20025000,0.5437,"GSM2405070_9969477101_R02C01"
"295",14,20450000,107119770,-0.0084,"GSM2405070_9969477101_R02C01"
"296",15,20225000,24050000,0.2101,"GSM2405070_9969477101_R02C01"
"297",15,24525000,53600000,-0.4648,"GSM2405070_9969477101_R02C01"
"298",15,54775000,102410696,0.2405,"GSM2405070_9969477101_R02C01"
"299",16,105000,90222377,0.0627,"GSM2405070_9969477101_R02C01"
"300",17,25000,81122605,0.0172,"GSM2405070_9969477101_R02C01"
"301",18,80000,72925000,-0.1277,"GSM2405070_9969477101_R02C01"
"302",18,73275000,77983624,0.309,"GSM2405070_9969477101_R02C01"
"303",19,180000,59084492,0.0159,"GSM2405070_9969477101_R02C01"
"304",2,130000,243026238,-0.0877,"GSM2405070_9969477101_R02C01"
"305",20,155000,62907760,0.0471,"GSM2405070_9969477101_R02C01"
"306",21,10848948,15475000,0.4007,"GSM2405070_9969477101_R02C01"
"307",21,15650000,48084948,0.0497,"GSM2405070_9969477101_R02C01"
"308",22,16373925,51222283,0.0299,"GSM2405070_9969477101_R02C01"
"309",3,155000,197831215,-0.0777,"GSM2405070_9969477101_R02C01"
"310",4,55000,190972138,0.0267,"GSM2405070_9969477101_R02C01"
"311",5,55000,180777630,-0.0143,"GSM2405070_9969477101_R02C01"
"312",6,155000,69925000,0.1328,"GSM2405070_9969477101_R02C01"
"313",6,70525000,163950000,-0.5908,"GSM2405070_9969477101_R02C01"
"314",6,164075000,170952534,-0.1584,"GSM2405070_9969477101_R02C01"
"315",7,55000,116450000,0.3508,"GSM2405070_9969477101_R02C01"
"316",7,116575000,127050000,-0.1249,"GSM2405070_9969477101_R02C01"
"317",7,127225000,159039332,0.3538,"GSM2405070_9969477101_R02C01"
"318",8,105000,146277011,-0.0011,"GSM2405070_9969477101_R02C01"
"319",9,130000,97825000,-0.4923,"GSM2405070_9969477101_R02C01"
"320",9,97975000,141076716,0.018,"GSM2405070_9969477101_R02C01"
"321",1,635684,249195311,0.1238,"GSM2405632_3998568167_R05C01"
"322",10,105000,135462374,-0.0026,"GSM2405632_3998568167_R05C01"
"323",11,130000,50516927,-0.0398,"GSM2405632_3998568167_R05C01"
"324",11,54922103,134873258,-0.3538,"GSM2405632_3998568167_R05C01"
"325",12,172870,133770948,-0.037,"GSM2405632_3998568167_R05C01"
"326",13,19110000,115079939,-0.1104,"GSM2405632_3998568167_R05C01"
"327",14,19325000,107119770,0.0087,"GSM2405632_3998568167_R05C01"
"328",15,20225000,102410696,0.0362,"GSM2405632_3998568167_R05C01"
"329",16,105000,59975000,0.0024,"GSM2405632_3998568167_R05C01"
"330",16,61600000,66275000,-0.2509,"GSM2405632_3998568167_R05C01"
"331",16,66425000,90222377,0.0392,"GSM2405632_3998568167_R05C01"
"332",17,25000,4950000,0.0294,"GSM2405632_3998568167_R05C01"
"333",17,5025000,21175000,-0.3031,"GSM2405632_3998568167_R05C01"
"334",17,21225000,81122605,-0.0038,"GSM2405632_3998568167_R05C01"
"335",18,80000,77983624,-0.0136,"GSM2405632_3998568167_R05C01"
"336",19,180000,59084492,-0.0064,"GSM2405632_3998568167_R05C01"
"337",2,130000,243026238,-0.0456,"GSM2405632_3998568167_R05C01"
"338",20,155000,62907760,-0.0804,"GSM2405632_3998568167_R05C01"
"339",21,10848948,48084948,0.0198,"GSM2405632_3998568167_R05C01"
"340",22,16373925,51222283,0.1986,"GSM2405632_3998568167_R05C01"
"341",3,155000,197831215,-0.0526,"GSM2405632_3998568167_R05C01"
"342",4,55000,190972138,-0.0287,"GSM2405632_3998568167_R05C01"
"343",5,55000,120700000,-0.0177,"GSM2405632_3998568167_R05C01"
"344",5,121325000,165950000,-0.4166,"GSM2405632_3998568167_R05C01"
"345",5,166575000,180777630,0.0282,"GSM2405632_3998568167_R05C01"
"346",6,155000,170952534,0.0621,"GSM2405632_3998568167_R05C01"
"347",7,55000,159039332,0.199,"GSM2405632_3998568167_R05C01"
"348",8,105000,8100000,0.1977,"GSM2405632_3998568167_R05C01"
"349",8,8175000,146277011,-0.0625,"GSM2405632_3998568167_R05C01"
"350",9,130000,33425000,-0.3975,"GSM2405632_3998568167_R05C01"
"351",9,33675000,141076716,0.0023,"GSM2405632_3998568167_R05C01"
"352",1,635684,249195311,0.057,"GSM2940804_101178130118_R02C01"
"353",10,105000,119175000,-0.2667,"GSM2940804_101178130118_R02C01"
"354",10,119275000,135462374,0.0179,"GSM2940804_101178130118_R02C01"
"355",11,130000,67900000,0.1201,"GSM2940804_101178130118_R02C01"
"356",11,67975000,69575000,0.6576,"GSM2940804_101178130118_R02C01"
"357",11,69625000,71975000,0.0012,"GSM2940804_101178130118_R02C01"
"358",11,72075000,81250000,0.6447,"GSM2940804_101178130118_R02C01"
"359",11,82500000,134873258,-0.1803,"GSM2940804_101178130118_R02C01"
"360",12,172870,133770948,-0.0029,"GSM2940804_101178130118_R02C01"
"361",13,19110000,115079939,-0.0971,"GSM2940804_101178130118_R02C01"
"362",14,19325000,60325000,-0.0117,"GSM2940804_101178130118_R02C01"
"363",14,60475000,91625000,0.4035,"GSM2940804_101178130118_R02C01"
"364",14,91725000,96350000,-0.0844,"GSM2940804_101178130118_R02C01"
"365",14,96525000,100125000,0.3545,"GSM2940804_101178130118_R02C01"
"366",14,100175000,107119770,-0.0777,"GSM2940804_101178130118_R02C01"
"367",15,20225000,102410696,0.0203,"GSM2940804_101178130118_R02C01"
"368",16,105000,18325000,0.2889,"GSM2940804_101178130118_R02C01"
"369",16,18825000,28575000,-0.1072,"GSM2940804_101178130118_R02C01"
"370",16,28625000,29825000,0.2951,"GSM2940804_101178130118_R02C01"
"371",16,29875000,30625000,-0.0603,"GSM2940804_101178130118_R02C01"
"372",16,30675000,31300000,0.2301,"GSM2940804_101178130118_R02C01"
"373",16,31375000,90222377,-0.0779,"GSM2940804_101178130118_R02C01"
"374",17,25000,14025000,-0.1461,"GSM2940804_101178130118_R02C01"
"375",17,14150000,20900000,0.1053,"GSM2940804_101178130118_R02C01"
"376",17,21025000,2.2e+07,-0.207,"GSM2940804_101178130118_R02C01"
"377",17,22156503,81122605,0.1263,"GSM2940804_101178130118_R02C01"
"378",18,80000,77983624,0.0411,"GSM2940804_101178130118_R02C01"
