"chromosome","start","end","segmean","sample","noise"
"136",11,130000,134873258,-0.0862,"GSM2403777_9296930016_R03C02",0.697995760844108
"137",12,172870,133770948,9e-04,"GSM2403777_9296930016_R03C02",0.697995760844108
"138",13,19110000,115079939,-0.0298,"GSM2403777_9296930016_R03C02",0.697995760844108
"139",14,19325000,107119770,-0.0914,"GSM2403777_9296930016_R03C02",0.697995760844108
"140",15,20225000,102410696,-2e-04,"GSM2403777_9296930016_R03C02",0.697995760844108
"141",16,105000,90222377,-0.0072,"GSM2403777_9296930016_R03C02",0.697995760844108
"142",17,25000,81122605,-0.1038,"GSM2403777_9296930016_R03C02",0.697995760844108
"143",18,80000,77983624,-0.1395,"GSM2403777_9296930016_R03C02",0.697995760844108
"144",19,180000,59084492,-0.0681,"GSM2403777_9296930016_R03C02",0.697995760844108
"145",2,130000,243026238,-0.0889,"GSM2403777_9296930016_R03C02",0.697995760844108
"146",20,155000,62907760,-0.1036,"GSM2403777_9296930016_R03C02",0.697995760844108
"147",21,10848948,48084948,-0.0319,"GSM2403777_9296930016_R03C02",0.697995760844108
"148",22,16373925,51222283,-0.0599,"GSM2403777_9296930016_R03C02",0.697995760844108
"149",3,155000,197831215,-0.1067,"GSM2403777_9296930016_R03C02",0.697995760844108
"150",4,55000,190972138,-0.1235,"GSM2403777_9296930016_R03C02",0.697995760844108
"151",5,55000,180777630,-0.0942,"GSM2403777_9296930016_R03C02",0.697995760844108
"152",6,155000,170952534,-0.0759,"GSM2403777_9296930016_R03C02",0.697995760844108
"153",7,55000,159039332,0.0383,"GSM2403777_9296930016_R03C02",0.697995760844108
"154",8,105000,8175000,0.234,"GSM2403777_9296930016_R03C02",0.697995760844108
"155",8,8225000,11825000,-0.0211,"GSM2403777_9296930016_R03C02",0.697995760844108
"156",8,11900000,12575000,0.2976,"GSM2403777_9296930016_R03C02",0.697995760844108
"157",8,12625000,146277011,-0.0299,"GSM2403777_9296930016_R03C02",0.697995760844108
"158",9,130000,141076716,-0.0628,"GSM2403777_9296930016_R03C02",0.697995760844108
"159",1,635684,249195311,-0.1468,"GSM2403842_9297949139_R03C02",0.849332059165126
"160",10,105000,135462374,-0.0713,"GSM2403842_9297949139_R03C02",0.849332059165126
"161",11,130000,134873258,-0.1076,"GSM2403842_9297949139_R03C02",0.849332059165126
"162",12,172870,133770948,-0.1315,"GSM2403842_9297949139_R03C02",0.849332059165126
"163",13,19110000,115079939,-0.0672,"GSM2403842_9297949139_R03C02",0.849332059165126
"164",14,19325000,107119770,-0.1777,"GSM2403842_9297949139_R03C02",0.849332059165126
"165",15,20225000,102410696,-0.1319,"GSM2403842_9297949139_R03C02",0.849332059165126
"166",16,105000,90222377,0.0245,"GSM2403842_9297949139_R03C02",0.849332059165126
"167",17,25000,81122605,-0.1595,"GSM2403842_9297949139_R03C02",0.849332059165126
"168",18,80000,77983624,-0.3097,"GSM2403842_9297949139_R03C02",0.849332059165126
"169",19,180000,59084492,-0.1021,"GSM2403842_9297949139_R03C02",0.849332059165126
"170",2,130000,243026238,-0.155,"GSM2403842_9297949139_R03C02",0.849332059165126
"171",20,155000,62907760,-0.1763,"GSM2403842_9297949139_R03C02",0.849332059165126
"172",21,10848948,48084948,-0.0787,"GSM2403842_9297949139_R03C02",0.849332059165126
"173",22,16373925,51222283,-0.1111,"GSM2403842_9297949139_R03C02",0.849332059165126
"174",3,155000,197831215,-0.1615,"GSM2403842_9297949139_R03C02",0.849332059165126
"175",4,55000,190972138,-0.2146,"GSM2403842_9297949139_R03C02",0.849332059165126
"176",5,55000,180777630,-0.1488,"GSM2403842_9297949139_R03C02",0.849332059165126
"177",6,155000,3925000,0.1476,"GSM2403842_9297949139_R03C02",0.849332059165126
"178",6,4050000,4125000,-0.8613,"GSM2403842_9297949139_R03C02",0.849332059165126
"179",6,4225000,170952534,-0.1404,"GSM2403842_9297949139_R03C02",0.849332059165126
"180",7,55000,159039332,-0.0505,"GSM2403842_9297949139_R03C02",0.849332059165126
"181",8,105000,146277011,-0.1425,"GSM2403842_9297949139_R03C02",0.849332059165126
"182",9,130000,141076716,-0.0609,"GSM2403842_9297949139_R03C02",0.849332059165126
"183",1,635684,249195311,-6e-04,"GSM2403999_9305651095_R02C02",0.494846946484764
"184",10,105000,135462374,0.0155,"GSM2403999_9305651095_R02C02",0.494846946484764
"185",11,130000,134873258,0.0188,"GSM2403999_9305651095_R02C02",0.494846946484764
"186",12,172870,133770948,-0.0039,"GSM2403999_9305651095_R02C02",0.494846946484764
"187",13,19110000,115079939,0.0019,"GSM2403999_9305651095_R02C02",0.494846946484764
"188",14,19325000,20450000,0.3327,"GSM2403999_9305651095_R02C02",0.494846946484764
"189",14,20800000,107119770,-0.0176,"GSM2403999_9305651095_R02C02",0.494846946484764
"190",15,20225000,102410696,-0.0037,"GSM2403999_9305651095_R02C02",0.494846946484764
"191",16,105000,90222377,0.0165,"GSM2403999_9305651095_R02C02",0.494846946484764
"192",17,25000,81122605,-0.0803,"GSM2403999_9305651095_R02C02",0.494846946484764
"193",18,80000,77983624,-0.1297,"GSM2403999_9305651095_R02C02",0.494846946484764
"194",19,180000,59084492,-0.0534,"GSM2403999_9305651095_R02C02",0.494846946484764
"195",2,130000,243026238,-0.0211,"GSM2403999_9305651095_R02C02",0.494846946484764
"196",20,155000,62907760,-0.0471,"GSM2403999_9305651095_R02C02",0.494846946484764
"197",21,10848948,48084948,-0.0061,"GSM2403999_9305651095_R02C02",0.494846946484764
"198",22,16373925,51222283,-0.0343,"GSM2403999_9305651095_R02C02",0.494846946484764
"199",3,155000,197831215,-0.0036,"GSM2403999_9305651095_R02C02",0.494846946484764
"200",4,55000,190972138,-0.0593,"GSM2403999_9305651095_R02C02",0.494846946484764
"201",5,55000,180777630,-0.0055,"GSM2403999_9305651095_R02C02",0.494846946484764
"202",6,155000,32325000,-0.0041,"GSM2403999_9305651095_R02C02",0.494846946484764
"203",6,32375000,32575000,-0.4235,"GSM2403999_9305651095_R02C02",0.494846946484764
"204",6,32650000,170952534,-0.0098,"GSM2403999_9305651095_R02C02",0.494846946484764
"205",7,55000,159039332,0.0345,"GSM2403999_9305651095_R02C02",0.494846946484764
"206",8,105000,146277011,-0.0216,"GSM2403999_9305651095_R02C02",0.494846946484764
"207",9,130000,141076716,0.0115,"GSM2403999_9305651095_R02C02",0.494846946484764
"208",1,635684,249195311,-0.0442,"GSM2404033_9340996058_R04C02",0.52172606183795
"209",10,105000,135462374,-0.0284,"GSM2404033_9340996058_R04C02",0.52172606183795
"210",11,130000,134873258,-0.0428,"GSM2404033_9340996058_R04C02",0.52172606183795
"211",12,172870,133770948,-0.0406,"GSM2404033_9340996058_R04C02",0.52172606183795
"212",13,19110000,115079939,-0.0579,"GSM2404033_9340996058_R04C02",0.52172606183795
"213",14,19325000,107119770,-0.0442,"GSM2404033_9340996058_R04C02",0.52172606183795
"214",15,20225000,83725000,-0.0358,"GSM2404033_9340996058_R04C02",0.52172606183795
"215",15,83850000,84250000,-0.2761,"GSM2404033_9340996058_R04C02",0.52172606183795
"216",15,84667237,102410696,-0.0118,"GSM2404033_9340996058_R04C02",0.52172606183795
"217",16,105000,90222377,-0.0086,"GSM2404033_9340996058_R04C02",0.52172606183795
"218",17,25000,81122605,-0.0696,"GSM2404033_9340996058_R04C02",0.52172606183795
"219",18,80000,77983624,-0.1101,"GSM2404033_9340996058_R04C02",0.52172606183795
"220",19,180000,59084492,-0.0379,"GSM2404033_9340996058_R04C02",0.52172606183795
"221",2,130000,243026238,-0.0632,"GSM2404033_9340996058_R04C02",0.52172606183795
"222",20,155000,62907760,-0.0705,"GSM2404033_9340996058_R04C02",0.52172606183795
"223",21,10848948,48084948,-0.0129,"GSM2404033_9340996058_R04C02",0.52172606183795
"224",22,16373925,51222283,-0.007,"GSM2404033_9340996058_R04C02",0.52172606183795
"225",3,155000,197831215,-0.0807,"GSM2404033_9340996058_R04C02",0.52172606183795
"226",4,55000,190972138,-0.0924,"GSM2404033_9340996058_R04C02",0.52172606183795
"227",5,55000,180777630,-0.0503,"GSM2404033_9340996058_R04C02",0.52172606183795
"228",6,155000,170952534,0.0356,"GSM2404033_9340996058_R04C02",0.52172606183795
"229",7,55000,159039332,0.0681,"GSM2404033_9340996058_R04C02",0.52172606183795
"230",8,105000,146277011,-0.0539,"GSM2404033_9340996058_R04C02",0.52172606183795
"231",9,130000,141076716,-0.0292,"GSM2404033_9340996058_R04C02",0.52172606183795
"232",1,635684,249195311,-0.0317,"GSM2404202_9376561024_R01C02",0.488470747485682
"233",10,105000,135462374,-0.0252,"GSM2404202_9376561024_R01C02",0.488470747485682
"234",11,130000,134873258,-0.036,"GSM2404202_9376561024_R01C02",0.488470747485682
"235",12,172870,133770948,-0.0161,"GSM2404202_9376561024_R01C02",0.488470747485682
"236",13,19110000,115079939,-0.0487,"GSM2404202_9376561024_R01C02",0.488470747485682
"237",14,19325000,107119770,-0.0326,"GSM2404202_9376561024_R01C02",0.488470747485682
"238",15,20225000,102410696,-0.0371,"GSM2404202_9376561024_R01C02",0.488470747485682
"239",16,105000,90222377,-0.0065,"GSM2404202_9376561024_R01C02",0.488470747485682
"240",17,25000,81122605,-0.0586,"GSM2404202_9376561024_R01C02",0.488470747485682
"241",18,80000,77983624,-0.1055,"GSM2404202_9376561024_R01C02",0.488470747485682
"242",19,180000,59084492,-0.0418,"GSM2404202_9376561024_R01C02",0.488470747485682
"243",2,130000,243026238,-0.0589,"GSM2404202_9376561024_R01C02",0.488470747485682
"244",20,155000,62907760,-0.0515,"GSM2404202_9376561024_R01C02",0.488470747485682
"245",21,10848948,48084948,-0.0097,"GSM2404202_9376561024_R01C02",0.488470747485682
"246",22,16373925,51222283,0.0118,"GSM2404202_9376561024_R01C02",0.488470747485682
"247",3,155000,197831215,-0.0401,"GSM2404202_9376561024_R01C02",0.488470747485682
"248",4,55000,190972138,-0.0811,"GSM2404202_9376561024_R01C02",0.488470747485682
"249",5,55000,180777630,-0.039,"GSM2404202_9376561024_R01C02",0.488470747485682
"250",6,155000,170952534,0.013,"GSM2404202_9376561024_R01C02",0.488470747485682
"251",7,55000,159039332,0.0179,"GSM2404202_9376561024_R01C02",0.488470747485682
"252",8,105000,146277011,-0.0507,"GSM2404202_9376561024_R01C02",0.488470747485682
"253",9,130000,141076716,0.0088,"GSM2404202_9376561024_R01C02",0.488470747485682
"254",1,635684,121193348,0.0099,"GSM2404299_9407201029_R01C02",0.467507576116473
"255",1,121392717,145225000,0.1743,"GSM2404299_9407201029_R01C02",0.467507576116473
"256",1,145375000,249195311,0.0066,"GSM2404299_9407201029_R01C02",0.467507576116473
"257",10,105000,135462374,6e-04,"GSM2404299_9407201029_R01C02",0.467507576116473
"258",11,130000,134873258,-0.0016,"GSM2404299_9407201029_R01C02",0.467507576116473
"259",12,172870,133770948,0.0243,"GSM2404299_9407201029_R01C02",0.467507576116473
"260",13,19110000,115079939,0.0076,"GSM2404299_9407201029_R01C02",0.467507576116473
"261",14,19325000,107119770,0.0066,"GSM2404299_9407201029_R01C02",0.467507576116473
"262",15,20225000,102410696,0.0092,"GSM2404299_9407201029_R01C02",0.467507576116473
"263",16,105000,90222377,0.0073,"GSM2404299_9407201029_R01C02",0.467507576116473
"264",17,25000,81122605,-0.0603,"GSM2404299_9407201029_R01C02",0.467507576116473
"265",18,80000,77983624,-0.0814,"GSM2404299_9407201029_R01C02",0.467507576116473
"266",19,180000,59084492,-0.0305,"GSM2404299_9407201029_R01C02",0.467507576116473
"267",2,130000,243026238,-0.0125,"GSM2404299_9407201029_R01C02",0.467507576116473
"268",20,155000,62907760,-0.0319,"GSM2404299_9407201029_R01C02",0.467507576116473
"269",21,10848948,48084948,-8e-04,"GSM2404299_9407201029_R01C02",0.467507576116473
"270",22,16373925,51222283,0.0034,"GSM2404299_9407201029_R01C02",0.467507576116473
"271",3,155000,197831215,-0.0097,"GSM2404299_9407201029_R01C02",0.467507576116473
"272",4,55000,190972138,-0.0397,"GSM2404299_9407201029_R01C02",0.467507576116473
"273",5,55000,180777630,-0.0056,"GSM2404299_9407201029_R01C02",0.467507576116473
"274",6,155000,170952534,-0.0093,"GSM2404299_9407201029_R01C02",0.467507576116473
"275",7,55000,159039332,0.0293,"GSM2404299_9407201029_R01C02",0.467507576116473
"276",8,105000,146277011,-0.0041,"GSM2404299_9407201029_R01C02",0.467507576116473
"277",9,130000,141076716,0.0071,"GSM2404299_9407201029_R01C02",0.467507576116473
"278",1,635684,249195311,-0.0525,"GSM2404307_9407201029_R05C01",0.509580181328619
"279",10,105000,135462374,-0.0623,"GSM2404307_9407201029_R05C01",0.509580181328619
"280",11,130000,3875000,0.051,"GSM2404307_9407201029_R05C01",0.509580181328619
"281",11,4025000,6225000,-0.3367,"GSM2404307_9407201029_R05C01",0.509580181328619
"282",11,6275000,134873258,-0.1126,"GSM2404307_9407201029_R05C01",0.509580181328619
"283",12,172870,54900000,-0.109,"GSM2404307_9407201029_R05C01",0.509580181328619
"284",12,54975000,55900000,-0.3583,"GSM2404307_9407201029_R05C01",0.509580181328619
"285",12,56075000,133770948,-0.0744,"GSM2404307_9407201029_R05C01",0.509580181328619
"286",13,19110000,115079939,-0.1303,"GSM2404307_9407201029_R05C01",0.509580181328619
"287",14,19325000,107119770,-0.0501,"GSM2404307_9407201029_R05C01",0.509580181328619
"288",15,20225000,102410696,-0.0374,"GSM2404307_9407201029_R05C01",0.509580181328619
"289",16,105000,58775000,-0.0065,"GSM2404307_9407201029_R05C01",0.509580181328619
"290",16,59975000,66050000,-0.324,"GSM2404307_9407201029_R05C01",0.509580181328619
"291",16,66275000,90222377,-0.0075,"GSM2404307_9407201029_R05C01",0.509580181328619
"292",17,25000,81122605,-0.0189,"GSM2404307_9407201029_R05C01",0.509580181328619
"293",18,80000,77983624,-0.0351,"GSM2404307_9407201029_R05C01",0.509580181328619
"294",19,180000,59084492,0.0142,"GSM2404307_9407201029_R05C01",0.509580181328619
"295",2,130000,243026238,-0.0902,"GSM2404307_9407201029_R05C01",0.509580181328619
"296",20,155000,62907760,-0.0466,"GSM2404307_9407201029_R05C01",0.509580181328619
"297",21,10848948,48084948,-0.0171,"GSM2404307_9407201029_R05C01",0.509580181328619
"298",22,16373925,51222283,0.076,"GSM2404307_9407201029_R05C01",0.509580181328619
"299",3,155000,197831215,-0.1468,"GSM2404307_9407201029_R05C01",0.509580181328619
"300",4,55000,190972138,-0.1297,"GSM2404307_9407201029_R05C01",0.509580181328619
"301",5,55000,180777630,-0.1167,"GSM2404307_9407201029_R05C01",0.509580181328619
"302",6,155000,170952534,-0.1163,"GSM2404307_9407201029_R05C01",0.509580181328619
"303",7,55000,159039332,-0.0759,"GSM2404307_9407201029_R05C01",0.509580181328619
"304",8,105000,146277011,-0.0807,"GSM2404307_9407201029_R05C01",0.509580181328619
"305",9,130000,141076716,-0.0242,"GSM2404307_9407201029_R05C01",0.509580181328619
"306",1,635684,249195311,-0.1355,"GSM2404318_9422492074_R01C02",1.06515283944894
"307",10,105000,135462374,-0.1056,"GSM2404318_9422492074_R01C02",1.06515283944894
"308",11,130000,134873258,-0.1426,"GSM2404318_9422492074_R01C02",1.06515283944894
"309",12,172870,133770948,-0.1472,"GSM2404318_9422492074_R01C02",1.06515283944894
"310",13,19110000,115079939,-0.1098,"GSM2404318_9422492074_R01C02",1.06515283944894
"311",14,19325000,20025000,0.4308,"GSM2404318_9422492074_R01C02",1.06515283944894
"312",14,20450000,107119770,-0.1431,"GSM2404318_9422492074_R01C02",1.06515283944894
"313",15,20225000,102410696,-0.116,"GSM2404318_9422492074_R01C02",1.06515283944894
"314",16,105000,90222377,-0.0246,"GSM2404318_9422492074_R01C02",1.06515283944894
"315",17,25000,81122605,-0.0977,"GSM2404318_9422492074_R01C02",1.06515283944894
"316",18,80000,77983624,-0.1277,"GSM2404318_9422492074_R01C02",1.06515283944894
