"chromosome","start","end","segmean","sample","noise"
"41",17,25000,81122605,-0.0557,"GSM2403840_9297949139_R06C01",1.03352236393573
"42",18,80000,77983624,-0.0196,"GSM2403840_9297949139_R06C01",1.03352236393573
"43",19,180000,59084492,0.0488,"GSM2403840_9297949139_R06C01",1.03352236393573
"44",2,130000,243026238,-0.0165,"GSM2403840_9297949139_R06C01",1.03352236393573
"45",20,155000,62907760,0.0154,"GSM2403840_9297949139_R06C01",1.03352236393573
"46",21,10848948,48084948,0.084,"GSM2403840_9297949139_R06C01",1.03352236393573
"47",22,16373925,51222283,0.0696,"GSM2403840_9297949139_R06C01",1.03352236393573
"48",3,155000,74175000,-0.5108,"GSM2403840_9297949139_R06C01",1.03352236393573
"49",3,75025000,75800000,0.2422,"GSM2403840_9297949139_R06C01",1.03352236393573
"50",3,76450000,197831215,-0.5351,"GSM2403840_9297949139_R06C01",1.03352236393573
"51",4,55000,189575000,-0.5111,"GSM2403840_9297949139_R06C01",1.03352236393573
"52",4,189775000,190972138,0.2785,"GSM2403840_9297949139_R06C01",1.03352236393573
"53",5,55000,180777630,-0.0183,"GSM2403840_9297949139_R06C01",1.03352236393573
"54",6,155000,170952534,-0.0542,"GSM2403840_9297949139_R06C01",1.03352236393573
"55",7,55000,159039332,0.0698,"GSM2403840_9297949139_R06C01",1.03352236393573
"56",8,105000,146277011,-0.4634,"GSM2403840_9297949139_R06C01",1.03352236393573
"57",9,130000,141076716,-0.4071,"GSM2403840_9297949139_R06C01",1.03352236393573
"58",1,635684,61725000,-0.1606,"GSM2404278_9422491056_R04C01",0.523244499462769
"59",1,62025000,108600000,-0.5659,"GSM2404278_9422491056_R04C01",0.523244499462769
"60",1,108725000,121193348,-0.1866,"GSM2404278_9422491056_R04C01",0.523244499462769
"61",1,121392717,145225000,0.1303,"GSM2404278_9422491056_R04C01",0.523244499462769
"62",1,145375000,249195311,-0.1845,"GSM2404278_9422491056_R04C01",0.523244499462769
"63",10,105000,135462374,-0.1804,"GSM2404278_9422491056_R04C01",0.523244499462769
"64",11,130000,134873258,-0.0125,"GSM2404278_9422491056_R04C01",0.523244499462769
"65",12,172870,113850000,-0.2069,"GSM2404278_9422491056_R04C01",0.523244499462769
"66",12,113925000,115825000,-0.4645,"GSM2404278_9422491056_R04C01",0.523244499462769
"67",12,116200000,133770948,-0.1393,"GSM2404278_9422491056_R04C01",0.523244499462769
"68",13,19110000,115079939,0.0909,"GSM2404278_9422491056_R04C01",0.523244499462769
"69",14,19325000,36625000,0.1523,"GSM2404278_9422491056_R04C01",0.523244499462769
"70",14,36975000,38675000,-0.1109,"GSM2404278_9422491056_R04C01",0.523244499462769
"71",14,39125000,107119770,0.1402,"GSM2404278_9422491056_R04C01",0.523244499462769
"72",15,20225000,83725000,-0.1621,"GSM2404278_9422491056_R04C01",0.523244499462769
"73",15,83850000,84250000,-0.6171,"GSM2404278_9422491056_R04C01",0.523244499462769
"74",15,84667237,102410696,-0.1476,"GSM2404278_9422491056_R04C01",0.523244499462769
"75",16,105000,90222377,0.0374,"GSM2404278_9422491056_R04C01",0.523244499462769
"76",17,25000,81122605,-0.0237,"GSM2404278_9422491056_R04C01",0.523244499462769
"77",18,80000,77983624,-0.0424,"GSM2404278_9422491056_R04C01",0.523244499462769
"78",19,180000,59084492,-0.0491,"GSM2404278_9422491056_R04C01",0.523244499462769
"79",2,130000,243026238,-0.0108,"GSM2404278_9422491056_R04C01",0.523244499462769
"80",20,155000,62907760,0.1455,"GSM2404278_9422491056_R04C01",0.523244499462769
"81",21,10848948,48084948,-0.0884,"GSM2404278_9422491056_R04C01",0.523244499462769
"82",22,16373925,51222283,0.2585,"GSM2404278_9422491056_R04C01",0.523244499462769
"83",3,155000,197831215,-0.2112,"GSM2404278_9422491056_R04C01",0.523244499462769
"84",4,55000,190972138,-0.2125,"GSM2404278_9422491056_R04C01",0.523244499462769
"85",5,55000,180777630,0.2447,"GSM2404278_9422491056_R04C01",0.523244499462769
"86",6,155000,170952534,0.0888,"GSM2404278_9422491056_R04C01",0.523244499462769
"87",7,55000,159039332,0.1555,"GSM2404278_9422491056_R04C01",0.523244499462769
"88",8,105000,146277011,-0.2033,"GSM2404278_9422491056_R04C01",0.523244499462769
"89",9,130000,141076716,-0.0115,"GSM2404278_9422491056_R04C01",0.523244499462769
"90",1,635684,49850000,-0.3369,"GSM2404280_9422491056_R01C02",0.751079726622849
"91",1,50475000,51175000,-1.6246,"GSM2404280_9422491056_R01C02",0.751079726622849
"92",1,51625000,120841926,-0.5124,"GSM2404280_9422491056_R01C02",0.751079726622849
"93",1,121193348,145225000,-0.0098,"GSM2404280_9422491056_R01C02",0.751079726622849
"94",1,145375000,147825000,-0.5094,"GSM2404280_9422491056_R01C02",0.751079726622849
"95",1,147938019,148927230,0.1731,"GSM2404280_9422491056_R01C02",0.751079726622849
"96",1,149077230,249195311,-0.4674,"GSM2404280_9422491056_R01C02",0.751079726622849
"97",10,105000,4300000,0.3615,"GSM2404280_9422491056_R01C02",0.751079726622849
"98",10,4625000,99275000,0.0305,"GSM2404280_9422491056_R01C02",0.751079726622849
"99",10,99325000,130175000,-0.4421,"GSM2404280_9422491056_R01C02",0.751079726622849
"100",10,130275000,135462374,-0.0892,"GSM2404280_9422491056_R01C02",0.751079726622849
"101",11,130000,134873258,-6e-04,"GSM2404280_9422491056_R01C02",0.751079726622849
"102",12,172870,8225000,-0.4215,"GSM2404280_9422491056_R01C02",0.751079726622849
"103",12,8300000,8650000,0.1725,"GSM2404280_9422491056_R01C02",0.751079726622849
"104",12,8750000,133770948,-0.4508,"GSM2404280_9422491056_R01C02",0.751079726622849
"105",13,19110000,115079939,-0.01,"GSM2404280_9422491056_R01C02",0.751079726622849
"106",14,19325000,107119770,-0.2592,"GSM2404280_9422491056_R01C02",0.751079726622849
"107",15,20225000,102410696,0.063,"GSM2404280_9422491056_R01C02",0.751079726622849
"108",16,105000,31825000,0.0927,"GSM2404280_9422491056_R01C02",0.751079726622849
"109",16,32075000,33986575,0.5536,"GSM2404280_9422491056_R01C02",0.751079726622849
"110",16,34286575,90222377,0.0851,"GSM2404280_9422491056_R01C02",0.751079726622849
"111",17,25000,81122605,0.054,"GSM2404280_9422491056_R01C02",0.751079726622849
"112",18,80000,77983624,0.2528,"GSM2404280_9422491056_R01C02",0.751079726622849
"113",19,180000,59084492,0.0494,"GSM2404280_9422491056_R01C02",0.751079726622849
"114",2,130000,243026238,0.0137,"GSM2404280_9422491056_R01C02",0.751079726622849
"115",20,155000,62907760,0.0995,"GSM2404280_9422491056_R01C02",0.751079726622849
"116",21,10848948,48084948,0.1061,"GSM2404280_9422491056_R01C02",0.751079726622849
"117",22,16373925,51222283,0.0997,"GSM2404280_9422491056_R01C02",0.751079726622849
"118",3,155000,75025000,-0.4845,"GSM2404280_9422491056_R01C02",0.751079726622849
"119",3,75425000,75800000,0.2053,"GSM2404280_9422491056_R01C02",0.751079726622849
"120",3,76450000,197831215,-0.5212,"GSM2404280_9422491056_R01C02",0.751079726622849
"121",4,55000,11375000,-0.1716,"GSM2404280_9422491056_R01C02",0.751079726622849
"122",4,11425000,189575000,-0.5564,"GSM2404280_9422491056_R01C02",0.751079726622849
"123",4,189775000,190972138,0.1234,"GSM2404280_9422491056_R01C02",0.751079726622849
"124",5,55000,23225000,0.3818,"GSM2404280_9422491056_R01C02",0.751079726622849
"125",5,24100000,180777630,-0.0203,"GSM2404280_9422491056_R01C02",0.751079726622849
"126",6,155000,170952534,0.003,"GSM2404280_9422491056_R01C02",0.751079726622849
"127",7,55000,159039332,0.0477,"GSM2404280_9422491056_R01C02",0.751079726622849
"128",8,105000,1875000,0.0127,"GSM2404280_9422491056_R01C02",0.751079726622849
"129",8,1925000,6325000,-0.3804,"GSM2404280_9422491056_R01C02",0.751079726622849
"130",8,6425000,8100000,-6e-04,"GSM2404280_9422491056_R01C02",0.751079726622849
"131",8,8175000,11825000,-0.4585,"GSM2404280_9422491056_R01C02",0.751079726622849
"132",8,11900000,12575000,0.175,"GSM2404280_9422491056_R01C02",0.751079726622849
"133",8,12625000,140225000,-0.5259,"GSM2404280_9422491056_R01C02",0.751079726622849
"134",8,140650000,146277011,-0.1706,"GSM2404280_9422491056_R01C02",0.751079726622849
"135",9,130000,141076716,-0.402,"GSM2404280_9422491056_R01C02",0.751079726622849
"136",1,635684,249195311,-0.3888,"GSM2404510_9444375028_R05C01",0.973921919248389
"137",10,105000,135462374,-0.3455,"GSM2404510_9444375028_R05C01",0.973921919248389
"138",11,130000,134873258,-0.0369,"GSM2404510_9444375028_R05C01",0.973921919248389
"139",12,172870,8225000,-0.3621,"GSM2404510_9444375028_R05C01",0.973921919248389
"140",12,8300000,8650000,0.2907,"GSM2404510_9444375028_R05C01",0.973921919248389
"141",12,8750000,133770948,-0.4015,"GSM2404510_9444375028_R05C01",0.973921919248389
"142",13,19110000,115079939,-0.3323,"GSM2404510_9444375028_R05C01",0.973921919248389
"143",14,19325000,20025000,0.6465,"GSM2404510_9444375028_R05C01",0.973921919248389
"144",14,20450000,107119770,0.0618,"GSM2404510_9444375028_R05C01",0.973921919248389
"145",15,20225000,102410696,-0.3651,"GSM2404510_9444375028_R05C01",0.973921919248389
"146",16,105000,90222377,0.0683,"GSM2404510_9444375028_R05C01",0.973921919248389
"147",17,25000,81122605,-0.0215,"GSM2404510_9444375028_R05C01",0.973921919248389
"148",18,80000,77983624,-0.0466,"GSM2404510_9444375028_R05C01",0.973921919248389
"149",19,180000,59084492,-0.0151,"GSM2404510_9444375028_R05C01",0.973921919248389
"150",2,130000,131875000,-0.1602,"GSM2404510_9444375028_R05C01",0.973921919248389
"151",2,131975000,133100000,0.3072,"GSM2404510_9444375028_R05C01",0.973921919248389
"152",2,133175000,243026238,-0.1967,"GSM2404510_9444375028_R05C01",0.973921919248389
"153",20,155000,62907760,-0.0567,"GSM2404510_9444375028_R05C01",0.973921919248389
"154",21,10848948,48084948,0.0491,"GSM2404510_9444375028_R05C01",0.973921919248389
"155",22,16373925,51222283,0.0091,"GSM2404510_9444375028_R05C01",0.973921919248389
"156",3,155000,75025000,-0.386,"GSM2404510_9444375028_R05C01",0.973921919248389
"157",3,75425000,75800000,0.347,"GSM2404510_9444375028_R05C01",0.973921919248389
"158",3,76450000,197831215,-0.4199,"GSM2404510_9444375028_R05C01",0.973921919248389
"159",4,55000,189575000,-0.4208,"GSM2404510_9444375028_R05C01",0.973921919248389
"160",4,189775000,190972138,0.3902,"GSM2404510_9444375028_R05C01",0.973921919248389
"161",5,55000,180777630,-0.0433,"GSM2404510_9444375028_R05C01",0.973921919248389
"162",6,155000,170952534,-0.0409,"GSM2404510_9444375028_R05C01",0.973921919248389
"163",7,55000,159039332,0.0476,"GSM2404510_9444375028_R05C01",0.973921919248389
"164",8,105000,146277011,-0.3518,"GSM2404510_9444375028_R05C01",0.973921919248389
"165",9,130000,141076716,-0.3369,"GSM2404510_9444375028_R05C01",0.973921919248389
"166",1,635684,249195311,-0.1974,"GSM2404511_9444375028_R04C02",0.496150632394095
"167",10,105000,135462374,-0.2026,"GSM2404511_9444375028_R04C02",0.496150632394095
"168",11,130000,134873258,0.0662,"GSM2404511_9444375028_R04C02",0.496150632394095
"169",12,172870,133770948,-0.2276,"GSM2404511_9444375028_R04C02",0.496150632394095
"170",13,19110000,115079939,0.0283,"GSM2404511_9444375028_R04C02",0.496150632394095
"171",14,19325000,107119770,0.0869,"GSM2404511_9444375028_R04C02",0.496150632394095
"172",15,20225000,83725000,-0.0117,"GSM2404511_9444375028_R04C02",0.496150632394095
"173",15,83850000,84250000,-0.2082,"GSM2404511_9444375028_R04C02",0.496150632394095
"174",15,84667237,102410696,0.0146,"GSM2404511_9444375028_R04C02",0.496150632394095
"175",16,105000,90222377,0.0342,"GSM2404511_9444375028_R04C02",0.496150632394095
"176",17,25000,81122605,-0.0514,"GSM2404511_9444375028_R04C02",0.496150632394095
"177",18,80000,48075000,0.0349,"GSM2404511_9444375028_R04C02",0.496150632394095
"178",18,48250000,77983624,0.275,"GSM2404511_9444375028_R04C02",0.496150632394095
"179",19,180000,59084492,0.0611,"GSM2404511_9444375028_R04C02",0.496150632394095
"180",2,130000,243026238,-0.0506,"GSM2404511_9444375028_R04C02",0.496150632394095
"181",20,155000,62907760,0.1774,"GSM2404511_9444375028_R04C02",0.496150632394095
"182",21,10848948,15475000,0.0586,"GSM2404511_9444375028_R04C02",0.496150632394095
"183",21,15650000,48084948,-0.1617,"GSM2404511_9444375028_R04C02",0.496150632394095
"184",22,16373925,51222283,0.1127,"GSM2404511_9444375028_R04C02",0.496150632394095
"185",3,155000,197831215,-0.265,"GSM2404511_9444375028_R04C02",0.496150632394095
"186",4,55000,190972138,-0.2596,"GSM2404511_9444375028_R04C02",0.496150632394095
"187",5,55000,180777630,0.1894,"GSM2404511_9444375028_R04C02",0.496150632394095
"188",6,155000,170952534,0.0562,"GSM2404511_9444375028_R04C02",0.496150632394095
"189",7,55000,93600000,0.2662,"GSM2404511_9444375028_R04C02",0.496150632394095
"190",7,93825000,97725000,-0.2258,"GSM2404511_9444375028_R04C02",0.496150632394095
"191",7,97825000,159039332,0.1049,"GSM2404511_9444375028_R04C02",0.496150632394095
"192",8,105000,146277011,-0.0477,"GSM2404511_9444375028_R04C02",0.496150632394095
"193",9,130000,141076716,-0.169,"GSM2404511_9444375028_R04C02",0.496150632394095
"194",1,635684,249195311,-0.2209,"GSM2404712_9721366135_R03C02",0.627006004419909
"195",10,105000,135462374,-0.2066,"GSM2404712_9721366135_R03C02",0.627006004419909
"196",11,130000,134873258,0.1089,"GSM2404712_9721366135_R03C02",0.627006004419909
"197",12,172870,133770948,-0.2494,"GSM2404712_9721366135_R03C02",0.627006004419909
"198",13,19110000,115079939,-0.1699,"GSM2404712_9721366135_R03C02",0.627006004419909
"199",14,19325000,107119770,0.2214,"GSM2404712_9721366135_R03C02",0.627006004419909
"200",15,20225000,102410696,0.0181,"GSM2404712_9721366135_R03C02",0.627006004419909
"201",16,105000,90222377,-0.0325,"GSM2404712_9721366135_R03C02",0.627006004419909
"202",17,25000,81122605,0.0813,"GSM2404712_9721366135_R03C02",0.627006004419909
"203",18,80000,77983624,-0.1041,"GSM2404712_9721366135_R03C02",0.627006004419909
"204",19,180000,59084492,-0.2423,"GSM2404712_9721366135_R03C02",0.627006004419909
"205",2,130000,188075000,-0.0484,"GSM2404712_9721366135_R03C02",0.627006004419909
"206",2,188775000,190150000,-0.4652,"GSM2404712_9721366135_R03C02",0.627006004419909
"207",2,190325000,243026238,-0.0293,"GSM2404712_9721366135_R03C02",0.627006004419909
"208",20,155000,62907760,0.088,"GSM2404712_9721366135_R03C02",0.627006004419909
"209",21,10848948,48084948,0.01,"GSM2404712_9721366135_R03C02",0.627006004419909
"210",22,16373925,51222283,0.1465,"GSM2404712_9721366135_R03C02",0.627006004419909
"211",3,155000,101550000,-0.2778,"GSM2404712_9721366135_R03C02",0.627006004419909
"212",3,1.02e+08,105325000,-0.83,"GSM2404712_9721366135_R03C02",0.627006004419909
"213",3,105575000,187925000,-0.3072,"GSM2404712_9721366135_R03C02",0.627006004419909
"214",3,1.88e+08,189675000,-0.6064,"GSM2404712_9721366135_R03C02",0.627006004419909
"215",3,189825000,197831215,-0.1997,"GSM2404712_9721366135_R03C02",0.627006004419909
"216",4,55000,190972138,-0.2955,"GSM2404712_9721366135_R03C02",0.627006004419909
"217",5,55000,180777630,0.13,"GSM2404712_9721366135_R03C02",0.627006004419909
"218",6,155000,32375000,-0.0024,"GSM2404712_9721366135_R03C02",0.627006004419909
"219",6,32425000,32650000,-0.5037,"GSM2404712_9721366135_R03C02",0.627006004419909
"220",6,32725000,170952534,-0.0401,"GSM2404712_9721366135_R03C02",0.627006004419909
"221",7,55000,159039332,0.2567,"GSM2404712_9721366135_R03C02",0.627006004419909
"222",8,105000,88875000,-0.2361,"GSM2404712_9721366135_R03C02",0.627006004419909
"223",8,89100000,90925000,-0.8631,"GSM2404712_9721366135_R03C02",0.627006004419909
"224",8,9.1e+07,146277011,-0.2831,"GSM2404712_9721366135_R03C02",0.627006004419909
"225",9,130000,141076716,0.128,"GSM2404712_9721366135_R03C02",0.627006004419909
"226",1,635684,249195311,-0.1513,"GSM2404722_9741950111_R05C02",0.71631528672415
"227",10,105000,4300000,0.1336,"GSM2404722_9741950111_R05C02",0.71631528672415
"228",10,4625000,135462374,-0.2499,"GSM2404722_9741950111_R05C02",0.71631528672415
"229",11,130000,134873258,-0.0144,"GSM2404722_9741950111_R05C02",0.71631528672415
"230",12,172870,133770948,-0.0818,"GSM2404722_9741950111_R05C02",0.71631528672415
"231",13,19110000,115079939,0.0287,"GSM2404722_9741950111_R05C02",0.71631528672415
"232",14,19325000,107119770,0.1084,"GSM2404722_9741950111_R05C02",0.71631528672415
"233",15,20225000,102410696,-0.0368,"GSM2404722_9741950111_R05C02",0.71631528672415
"234",16,105000,90222377,-0.0872,"GSM2404722_9741950111_R05C02",0.71631528672415
"235",17,25000,81122605,0.065,"GSM2404722_9741950111_R05C02",0.71631528672415
"236",18,80000,77983624,-0.1353,"GSM2404722_9741950111_R05C02",0.71631528672415
"237",19,180000,59084492,-0.0226,"GSM2404722_9741950111_R05C02",0.71631528672415
"238",2,130000,89315218,-0.2771,"GSM2404722_9741950111_R05C02",0.71631528672415
"239",2,91672552,92288086,0.1653,"GSM2404722_9741950111_R05C02",0.71631528672415
"240",2,95438086,243026238,-0.2777,"GSM2404722_9741950111_R05C02",0.71631528672415
"241",20,155000,62907760,0.0976,"GSM2404722_9741950111_R05C02",0.71631528672415
"242",21,10848948,48084948,0.0013,"GSM2404722_9741950111_R05C02",0.71631528672415
"243",22,16373925,51222283,0.0797,"GSM2404722_9741950111_R05C02",0.71631528672415
"244",3,155000,197831215,-0.2897,"GSM2404722_9741950111_R05C02",0.71631528672415
"245",4,55000,190972138,-0.0617,"GSM2404722_9741950111_R05C02",0.71631528672415
"246",5,55000,180777630,-0.0239,"GSM2404722_9741950111_R05C02",0.71631528672415
"247",6,155000,170952534,-0.1385,"GSM2404722_9741950111_R05C02",0.71631528672415
"248",7,55000,93525000,0.1268,"GSM2404722_9741950111_R05C02",0.71631528672415
"249",7,93600000,110475000,-0.6004,"GSM2404722_9741950111_R05C02",0.71631528672415
"250",7,1.11e+08,159039332,0.1578,"GSM2404722_9741950111_R05C02",0.71631528672415
"251",8,105000,146277011,-0.1845,"GSM2404722_9741950111_R05C02",0.71631528672415
"252",9,130000,141076716,-0.0368,"GSM2404722_9741950111_R05C02",0.71631528672415
"253",1,635684,78500000,-0.3088,"GSM2404723_9741950120_R02C01",0.768345759969889
"254",1,78775000,83300000,-0.8509,"GSM2404723_9741950120_R02C01",0.768345759969889
"255",1,84400000,249195311,-0.3892,"GSM2404723_9741950120_R02C01",0.768345759969889
"256",10,105000,4300000,0.0579,"GSM2404723_9741950120_R02C01",0.768345759969889
"257",10,4625000,135462374,-0.3266,"GSM2404723_9741950120_R02C01",0.768345759969889
"258",11,130000,134873258,-0.0914,"GSM2404723_9741950120_R02C01",0.768345759969889
"259",12,172870,12825000,-0.3276,"GSM2404723_9741950120_R02C01",0.768345759969889
"260",12,12875000,14600000,-0.8784,"GSM2404723_9741950120_R02C01",0.768345759969889
"261",12,14800000,133770948,-0.3611,"GSM2404723_9741950120_R02C01",0.768345759969889
"262",13,19110000,115079939,-0.1023,"GSM2404723_9741950120_R02C01",0.768345759969889
"263",14,19325000,107119770,0.131,"GSM2404723_9741950120_R02C01",0.768345759969889
"264",15,20225000,102410696,0.1391,"GSM2404723_9741950120_R02C01",0.768345759969889
"265",16,105000,90222377,0.1238,"GSM2404723_9741950120_R02C01",0.768345759969889
"266",17,25000,81122605,0.1194,"GSM2404723_9741950120_R02C01",0.768345759969889
"267",18,80000,77983624,-0.3261,"GSM2404723_9741950120_R02C01",0.768345759969889
"268",19,180000,59084492,-0.295,"GSM2404723_9741950120_R02C01",0.768345759969889
"269",2,130000,188075000,-0.0812,"GSM2404723_9741950120_R02C01",0.768345759969889
"270",2,188775000,190150000,-0.6384,"GSM2404723_9741950120_R02C01",0.768345759969889
"271",2,190325000,243026238,-0.0516,"GSM2404723_9741950120_R02C01",0.768345759969889
"272",20,155000,62907760,0.0876,"GSM2404723_9741950120_R02C01",0.768345759969889
"273",21,10848948,15475000,0.1551,"GSM2404723_9741950120_R02C01",0.768345759969889
"274",21,15650000,48084948,-0.2647,"GSM2404723_9741950120_R02C01",0.768345759969889
"275",22,16373925,51222283,0.168,"GSM2404723_9741950120_R02C01",0.768345759969889
"276",3,155000,187925000,-0.4219,"GSM2404723_9741950120_R02C01",0.768345759969889
"277",3,1.88e+08,189675000,-0.9181,"GSM2404723_9741950120_R02C01",0.768345759969889
"278",3,189825000,197831215,-0.2763,"GSM2404723_9741950120_R02C01",0.768345759969889
"279",4,55000,190972138,-0.3712,"GSM2404723_9741950120_R02C01",0.768345759969889
"280",5,55000,180777630,0.1053,"GSM2404723_9741950120_R02C01",0.768345759969889
"281",6,155000,170952534,-0.0012,"GSM2404723_9741950120_R02C01",0.768345759969889
"282",7,55000,159039332,0.1354,"GSM2404723_9741950120_R02C01",0.768345759969889
"283",8,105000,2200000,0.0561,"GSM2404723_9741950120_R02C01",0.768345759969889
"284",8,2350000,6325000,-0.3998,"GSM2404723_9741950120_R02C01",0.768345759969889
"285",8,6425000,8100000,0.2075,"GSM2404723_9741950120_R02C01",0.768345759969889
"286",8,8175000,11825000,-0.3543,"GSM2404723_9741950120_R02C01",0.768345759969889
"287",8,11900000,12575000,0.259,"GSM2404723_9741950120_R02C01",0.768345759969889
"288",8,12625000,33575000,-0.3951,"GSM2404723_9741950120_R02C01",0.768345759969889
"289",8,34325000,37100000,-0.8701,"GSM2404723_9741950120_R02C01",0.768345759969889
"290",8,37375000,146277011,-0.3914,"GSM2404723_9741950120_R02C01",0.768345759969889
"291",9,130000,141076716,-0.3064,"GSM2404723_9741950120_R02C01",0.768345759969889
"292",1,635684,249195311,-0.1927,"GSM2404728_9741950120_R02C02",0.659404512586342
"293",10,105000,135462374,-0.1501,"GSM2404728_9741950120_R02C02",0.659404512586342
"294",11,130000,134873258,-0.1692,"GSM2404728_9741950120_R02C02",0.659404512586342
"295",12,172870,8225000,-0.1589,"GSM2404728_9741950120_R02C02",0.659404512586342
"296",12,8300000,8650000,0.2073,"GSM2404728_9741950120_R02C02",0.659404512586342
"297",12,8750000,133770948,-0.1879,"GSM2404728_9741950120_R02C02",0.659404512586342
"298",13,19110000,115079939,-0.168,"GSM2404728_9741950120_R02C02",0.659404512586342
"299",14,19325000,107119770,0.1972,"GSM2404728_9741950120_R02C02",0.659404512586342
"300",15,20225000,83725000,0.2038,"GSM2404728_9741950120_R02C02",0.659404512586342
"301",15,83850000,84250000,-0.1534,"GSM2404728_9741950120_R02C02",0.659404512586342
"302",15,84667237,102410696,0.2331,"GSM2404728_9741950120_R02C02",0.659404512586342
"303",16,105000,31825000,-0.1018,"GSM2404728_9741950120_R02C02",0.659404512586342
"304",16,32075000,33986575,0.2618,"GSM2404728_9741950120_R02C02",0.659404512586342
"305",16,34286575,90222377,-0.097,"GSM2404728_9741950120_R02C02",0.659404512586342
"306",17,25000,6375000,0.0883,"GSM2404728_9741950120_R02C02",0.659404512586342
"307",17,6450000,6850000,-0.2517,"GSM2404728_9741950120_R02C02",0.659404512586342
"308",17,6925000,81122605,0.0226,"GSM2404728_9741950120_R02C02",0.659404512586342
"309",18,80000,77983624,0.13,"GSM2404728_9741950120_R02C02",0.659404512586342
"310",19,180000,59084492,-0.1836,"GSM2404728_9741950120_R02C02",0.659404512586342
"311",2,130000,89315218,-0.1909,"GSM2404728_9741950120_R02C02",0.659404512586342
"312",2,91672552,92288086,0.1831,"GSM2404728_9741950120_R02C02",0.659404512586342
"313",2,95438086,243026238,-0.1976,"GSM2404728_9741950120_R02C02",0.659404512586342
"314",20,155000,62907760,0.1913,"GSM2404728_9741950120_R02C02",0.659404512586342
"315",21,10848948,48084948,0.077,"GSM2404728_9741950120_R02C02",0.659404512586342
"316",22,16373925,51222283,0.1848,"GSM2404728_9741950120_R02C02",0.659404512586342
