"chromosome","start","end","segmean","sample","noise"
"76",1,149077230,249195311,-0.0571,"GSM2403920_9305651050_R02C02",0.646637485452899
"77",10,105000,135462374,-0.4535,"GSM2403920_9305651050_R02C02",0.646637485452899
"78",11,130000,134873258,-0.0508,"GSM2403920_9305651050_R02C02",0.646637485452899
"79",12,172870,133770948,0.1723,"GSM2403920_9305651050_R02C02",0.646637485452899
"80",13,19110000,115079939,-0.0157,"GSM2403920_9305651050_R02C02",0.646637485452899
"81",14,19325000,107119770,-0.0543,"GSM2403920_9305651050_R02C02",0.646637485452899
"82",15,20225000,102410696,-0.0412,"GSM2403920_9305651050_R02C02",0.646637485452899
"83",16,105000,31825000,-0.0188,"GSM2403920_9305651050_R02C02",0.646637485452899
"84",16,32075000,33986575,0.2667,"GSM2403920_9305651050_R02C02",0.646637485452899
"85",16,34286575,90222377,-0.0141,"GSM2403920_9305651050_R02C02",0.646637485452899
"86",17,25000,81122605,-0.0967,"GSM2403920_9305651050_R02C02",0.646637485452899
"87",18,80000,77983624,-0.1345,"GSM2403920_9305651050_R02C02",0.646637485452899
"88",19,180000,59084492,-0.0589,"GSM2403920_9305651050_R02C02",0.646637485452899
"89",2,130000,243026238,-0.058,"GSM2403920_9305651050_R02C02",0.646637485452899
"90",20,155000,62907760,-0.0858,"GSM2403920_9305651050_R02C02",0.646637485452899
"91",21,10848948,48084948,0.1804,"GSM2403920_9305651050_R02C02",0.646637485452899
"92",22,16373925,51222283,-0.0521,"GSM2403920_9305651050_R02C02",0.646637485452899
"93",3,155000,197831215,-0.0669,"GSM2403920_9305651050_R02C02",0.646637485452899
"94",4,55000,190972138,-0.0852,"GSM2403920_9305651050_R02C02",0.646637485452899
"95",5,55000,180777630,-0.0592,"GSM2403920_9305651050_R02C02",0.646637485452899
"96",6,155000,170952534,-0.045,"GSM2403920_9305651050_R02C02",0.646637485452899
"97",7,55000,159039332,-0.0143,"GSM2403920_9305651050_R02C02",0.646637485452899
"98",8,105000,146277011,0.161,"GSM2403920_9305651050_R02C02",0.646637485452899
"99",9,130000,141076716,0.1575,"GSM2403920_9305651050_R02C02",0.646637485452899
"100",1,635684,249195311,-0.0896,"GSM2403923_9305651050_R01C01",0.861592051201637
"101",10,105000,135462374,-0.5182,"GSM2403923_9305651050_R01C01",0.861592051201637
"102",11,130000,134873258,-0.071,"GSM2403923_9305651050_R01C01",0.861592051201637
"103",12,172870,133770948,-0.0617,"GSM2403923_9305651050_R01C01",0.861592051201637
"104",13,19110000,115079939,-0.0131,"GSM2403923_9305651050_R01C01",0.861592051201637
"105",14,19325000,107119770,-0.0927,"GSM2403923_9305651050_R01C01",0.861592051201637
"106",15,20225000,102410696,-0.0646,"GSM2403923_9305651050_R01C01",0.861592051201637
"107",16,105000,90222377,-0.002,"GSM2403923_9305651050_R01C01",0.861592051201637
"108",17,25000,81122605,-0.108,"GSM2403923_9305651050_R01C01",0.861592051201637
"109",18,80000,77983624,-0.1346,"GSM2403923_9305651050_R01C01",0.861592051201637
"110",19,180000,59084492,-0.083,"GSM2403923_9305651050_R01C01",0.861592051201637
"111",2,130000,243026238,-0.0815,"GSM2403923_9305651050_R01C01",0.861592051201637
"112",20,155000,62907760,-0.1129,"GSM2403923_9305651050_R01C01",0.861592051201637
"113",21,10848948,48084948,-0.0143,"GSM2403923_9305651050_R01C01",0.861592051201637
"114",22,16373925,51222283,-0.5184,"GSM2403923_9305651050_R01C01",0.861592051201637
"115",3,155000,197831215,-0.0844,"GSM2403923_9305651050_R01C01",0.861592051201637
"116",4,55000,190972138,-0.1027,"GSM2403923_9305651050_R01C01",0.861592051201637
"117",5,55000,180777630,-0.074,"GSM2403923_9305651050_R01C01",0.861592051201637
"118",6,155000,170952534,-0.0658,"GSM2403923_9305651050_R01C01",0.861592051201637
"119",7,55000,159039332,-0.0221,"GSM2403923_9305651050_R01C01",0.861592051201637
"120",8,105000,146277011,0.1729,"GSM2403923_9305651050_R01C01",0.861592051201637
"121",9,130000,141076716,-0.0727,"GSM2403923_9305651050_R01C01",0.861592051201637
"122",1,635684,121193348,-0.0563,"GSM2403924_9305651050_R03C01",0.629127436432228
"123",1,121392717,145375000,0.3036,"GSM2403924_9305651050_R03C01",0.629127436432228
"124",1,145425000,249195311,-0.0127,"GSM2403924_9305651050_R03C01",0.629127436432228
"125",10,105000,135462374,-0.4336,"GSM2403924_9305651050_R03C01",0.629127436432228
"126",11,130000,134873258,-0.018,"GSM2403924_9305651050_R03C01",0.629127436432228
"127",12,172870,133770948,0.2021,"GSM2403924_9305651050_R03C01",0.629127436432228
"128",13,19110000,115079939,0.0512,"GSM2403924_9305651050_R03C01",0.629127436432228
"129",14,19325000,107119770,-0.0426,"GSM2403924_9305651050_R03C01",0.629127436432228
"130",15,20225000,102410696,-0.0383,"GSM2403924_9305651050_R03C01",0.629127436432228
"131",16,105000,90222377,-0.0217,"GSM2403924_9305651050_R03C01",0.629127436432228
"132",17,25000,81122605,-0.1294,"GSM2403924_9305651050_R03C01",0.629127436432228
"133",18,80000,77983624,-0.1241,"GSM2403924_9305651050_R03C01",0.629127436432228
"134",19,180000,59084492,-0.0964,"GSM2403924_9305651050_R03C01",0.629127436432228
"135",2,130000,243026238,-0.0306,"GSM2403924_9305651050_R03C01",0.629127436432228
"136",20,155000,62907760,-0.0927,"GSM2403924_9305651050_R03C01",0.629127436432228
"137",21,10848948,48084948,-0.0137,"GSM2403924_9305651050_R03C01",0.629127436432228
"138",22,16373925,51222283,-0.1021,"GSM2403924_9305651050_R03C01",0.629127436432228
"139",3,155000,197831215,-0.0078,"GSM2403924_9305651050_R03C01",0.629127436432228
"140",4,55000,190972138,-0.0444,"GSM2403924_9305651050_R03C01",0.629127436432228
"141",5,55000,180777630,-0.0126,"GSM2403924_9305651050_R03C01",0.629127436432228
"142",6,155000,170952534,3e-04,"GSM2403924_9305651050_R03C01",0.629127436432228
"143",7,55000,159039332,0.0248,"GSM2403924_9305651050_R03C01",0.629127436432228
"144",8,105000,146277011,0.1813,"GSM2403924_9305651050_R03C01",0.629127436432228
"145",9,130000,141076716,0.1662,"GSM2403924_9305651050_R03C01",0.629127436432228
"146",1,635684,249195311,-0.0247,"GSM2403927_9305651050_R06C01",0.638387222838524
"147",10,105000,135462374,-0.2757,"GSM2403927_9305651050_R06C01",0.638387222838524
"148",11,130000,134873258,-0.0204,"GSM2403927_9305651050_R06C01",0.638387222838524
"149",12,172870,133770948,0.1601,"GSM2403927_9305651050_R06C01",0.638387222838524
"150",13,19110000,115079939,-0.0738,"GSM2403927_9305651050_R06C01",0.638387222838524
"151",14,19325000,20025000,0.1599,"GSM2403927_9305651050_R06C01",0.638387222838524
"152",14,20450000,107119770,-0.2739,"GSM2403927_9305651050_R06C01",0.638387222838524
"153",15,20225000,102410696,-0.0153,"GSM2403927_9305651050_R06C01",0.638387222838524
"154",16,105000,90222377,0,"GSM2403927_9305651050_R06C01",0.638387222838524
"155",17,25000,81122605,0.0647,"GSM2403927_9305651050_R06C01",0.638387222838524
"156",18,80000,77983624,-0.1001,"GSM2403927_9305651050_R06C01",0.638387222838524
"157",19,180000,59084492,-0.0302,"GSM2403927_9305651050_R06C01",0.638387222838524
"158",2,130000,243026238,-0.0337,"GSM2403927_9305651050_R06C01",0.638387222838524
"159",20,155000,62907760,-0.0548,"GSM2403927_9305651050_R06C01",0.638387222838524
"160",21,10848948,48084948,0.0771,"GSM2403927_9305651050_R06C01",0.638387222838524
"161",22,16373925,51222283,-0.2669,"GSM2403927_9305651050_R06C01",0.638387222838524
"162",3,155000,197831215,-0.3046,"GSM2403927_9305651050_R06C01",0.638387222838524
"163",4,55000,190972138,-0.063,"GSM2403927_9305651050_R06C01",0.638387222838524
"164",5,55000,180777630,0.0671,"GSM2403927_9305651050_R06C01",0.638387222838524
"165",6,155000,170952534,-0.0076,"GSM2403927_9305651050_R06C01",0.638387222838524
"166",7,55000,159039332,0.024,"GSM2403927_9305651050_R06C01",0.638387222838524
"167",8,105000,146277011,0.1285,"GSM2403927_9305651050_R06C01",0.638387222838524
"168",9,130000,141076716,-0.0221,"GSM2403927_9305651050_R06C01",0.638387222838524
"169",1,635684,249195311,0.0498,"GSM2403928_9305651046_R03C02",0.517063574180373
"170",10,105000,135462374,-0.315,"GSM2403928_9305651046_R03C02",0.517063574180373
"171",11,130000,134873258,0.0364,"GSM2403928_9305651046_R03C02",0.517063574180373
"172",12,172870,133770948,0.0337,"GSM2403928_9305651046_R03C02",0.517063574180373
"173",13,19110000,115079939,-0.0188,"GSM2403928_9305651046_R03C02",0.517063574180373
"174",14,19325000,107119770,-0.0069,"GSM2403928_9305651046_R03C02",0.517063574180373
"175",15,20225000,102410696,0.0424,"GSM2403928_9305651046_R03C02",0.517063574180373
"176",16,105000,90222377,0.0663,"GSM2403928_9305651046_R03C02",0.517063574180373
"177",17,25000,81122605,-0.0382,"GSM2403928_9305651046_R03C02",0.517063574180373
"178",18,80000,77983624,-0.1101,"GSM2403928_9305651046_R03C02",0.517063574180373
"179",19,180000,59084492,0.0346,"GSM2403928_9305651046_R03C02",0.517063574180373
"180",2,130000,243026238,-0.0929,"GSM2403928_9305651046_R03C02",0.517063574180373
"181",20,155000,62907760,0.0093,"GSM2403928_9305651046_R03C02",0.517063574180373
"182",21,10848948,48084948,0.0399,"GSM2403928_9305651046_R03C02",0.517063574180373
"183",22,16373925,51222283,-0.0076,"GSM2403928_9305651046_R03C02",0.517063574180373
"184",3,155000,197831215,-0.2846,"GSM2403928_9305651046_R03C02",0.517063574180373
"185",4,55000,190972138,-0.1371,"GSM2403928_9305651046_R03C02",0.517063574180373
"186",5,55000,180777630,0.0144,"GSM2403928_9305651046_R03C02",0.517063574180373
"187",6,155000,170952534,-0.0023,"GSM2403928_9305651046_R03C02",0.517063574180373
"188",7,55000,159039332,0.0358,"GSM2403928_9305651046_R03C02",0.517063574180373
"189",8,105000,146277011,0.1702,"GSM2403928_9305651046_R03C02",0.517063574180373
"190",9,130000,141076716,0.0077,"GSM2403928_9305651046_R03C02",0.517063574180373
"191",1,635684,249195311,-0.0123,"GSM2403930_9305651046_R04C01",0.688675956541988
"192",10,105000,135462374,-0.3232,"GSM2403930_9305651046_R04C01",0.688675956541988
"193",11,130000,134873258,-1e-04,"GSM2403930_9305651046_R04C01",0.688675956541988
"194",12,172870,133770948,-0.0093,"GSM2403930_9305651046_R04C01",0.688675956541988
"195",13,19110000,115079939,0.0013,"GSM2403930_9305651046_R04C01",0.688675956541988
"196",14,19325000,105625000,-0.3828,"GSM2403930_9305651046_R04C01",0.688675956541988
"197",14,105675000,107119770,-0.0706,"GSM2403930_9305651046_R04C01",0.688675956541988
"198",15,20225000,102410696,0.0059,"GSM2403930_9305651046_R04C01",0.688675956541988
"199",16,105000,90222377,0.0626,"GSM2403930_9305651046_R04C01",0.688675956541988
"200",17,25000,81122605,-0.0195,"GSM2403930_9305651046_R04C01",0.688675956541988
"201",18,80000,77983624,-0.0641,"GSM2403930_9305651046_R04C01",0.688675956541988
"202",19,180000,59084492,0.0029,"GSM2403930_9305651046_R04C01",0.688675956541988
"203",2,130000,243026238,-0.0241,"GSM2403930_9305651046_R04C01",0.688675956541988
"204",20,155000,62907760,-0.0349,"GSM2403930_9305651046_R04C01",0.688675956541988
"205",21,10848948,48084948,0.0534,"GSM2403930_9305651046_R04C01",0.688675956541988
"206",22,16373925,51222283,-0.2616,"GSM2403930_9305651046_R04C01",0.688675956541988
"207",3,155000,75025000,-0.3754,"GSM2403930_9305651046_R04C01",0.688675956541988
"208",3,75425000,75800000,0.1153,"GSM2403930_9305651046_R04C01",0.688675956541988
"209",3,76450000,197831215,-0.3934,"GSM2403930_9305651046_R04C01",0.688675956541988
"210",4,55000,190972138,-0.0449,"GSM2403930_9305651046_R04C01",0.688675956541988
"211",5,55000,180777630,-0.0188,"GSM2403930_9305651046_R04C01",0.688675956541988
"212",6,155000,170952534,-0.0182,"GSM2403930_9305651046_R04C01",0.688675956541988
"213",7,55000,159039332,0.0317,"GSM2403930_9305651046_R04C01",0.688675956541988
"214",8,105000,89100000,0.0014,"GSM2403930_9305651046_R04C01",0.688675956541988
"215",8,89325000,93125000,-0.3197,"GSM2403930_9305651046_R04C01",0.688675956541988
"216",8,93325000,146277011,-0.0152,"GSM2403930_9305651046_R04C01",0.688675956541988
"217",9,130000,141076716,0.0041,"GSM2403930_9305651046_R04C01",0.688675956541988
"218",1,635684,249195311,-0.0266,"GSM2403931_9305651046_R06C01",0.66896872645072
"219",10,105000,135462374,-0.4122,"GSM2403931_9305651046_R06C01",0.66896872645072
"220",11,130000,134873258,0.1392,"GSM2403931_9305651046_R06C01",0.66896872645072
"221",12,172870,133770948,0.1481,"GSM2403931_9305651046_R06C01",0.66896872645072
"222",13,19110000,115079939,-0.1044,"GSM2403931_9305651046_R06C01",0.66896872645072
"223",14,19325000,107119770,-0.1951,"GSM2403931_9305651046_R06C01",0.66896872645072
"224",15,20225000,83725000,-0.1908,"GSM2403931_9305651046_R06C01",0.66896872645072
"225",15,83850000,84250000,-0.5829,"GSM2403931_9305651046_R06C01",0.66896872645072
"226",15,84667237,102410696,-0.1403,"GSM2403931_9305651046_R06C01",0.66896872645072
"227",16,105000,90222377,0.0196,"GSM2403931_9305651046_R06C01",0.66896872645072
"228",17,25000,81122605,-0.055,"GSM2403931_9305651046_R06C01",0.66896872645072
"229",18,80000,77983624,-0.0629,"GSM2403931_9305651046_R06C01",0.66896872645072
"230",19,180000,59084492,-0.0567,"GSM2403931_9305651046_R06C01",0.66896872645072
"231",2,130000,243026238,-0.1802,"GSM2403931_9305651046_R06C01",0.66896872645072
"232",20,155000,62907760,0.0579,"GSM2403931_9305651046_R06C01",0.66896872645072
"233",21,10848948,48084948,0.0243,"GSM2403931_9305651046_R06C01",0.66896872645072
"234",22,16373925,51222283,-0.0433,"GSM2403931_9305651046_R06C01",0.66896872645072
"235",3,155000,197831215,-0.1819,"GSM2403931_9305651046_R06C01",0.66896872645072
"236",4,55000,190972138,-0.0151,"GSM2403931_9305651046_R06C01",0.66896872645072
"237",5,55000,180777630,0.0274,"GSM2403931_9305651046_R06C01",0.66896872645072
"238",6,155000,32375000,0.0461,"GSM2403931_9305651046_R06C01",0.66896872645072
"239",6,32425000,32650000,-0.604,"GSM2403931_9305651046_R06C01",0.66896872645072
"240",6,32725000,170952534,0.0168,"GSM2403931_9305651046_R06C01",0.66896872645072
"241",7,55000,159039332,0.0366,"GSM2403931_9305651046_R06C01",0.66896872645072
"242",8,105000,146277011,0.1268,"GSM2403931_9305651046_R06C01",0.66896872645072
"243",9,130000,141076716,-0.0061,"GSM2403931_9305651046_R06C01",0.66896872645072
"244",1,635684,249195311,0.0213,"GSM2403932_9305651046_R02C02",0.534558303165728
"245",10,105000,135462374,-0.3079,"GSM2403932_9305651046_R02C02",0.534558303165728
"246",11,130000,134873258,0.0134,"GSM2403932_9305651046_R02C02",0.534558303165728
"247",12,172870,133770948,0.0128,"GSM2403932_9305651046_R02C02",0.534558303165728
"248",13,19110000,115079939,-0.0038,"GSM2403932_9305651046_R02C02",0.534558303165728
"249",14,19325000,107119770,0.0139,"GSM2403932_9305651046_R02C02",0.534558303165728
"250",15,20225000,83725000,0.0177,"GSM2403932_9305651046_R02C02",0.534558303165728
"251",15,83850000,84250000,-0.2414,"GSM2403932_9305651046_R02C02",0.534558303165728
"252",15,84667237,102410696,0.0401,"GSM2403932_9305651046_R02C02",0.534558303165728
"253",16,105000,90222377,0.0328,"GSM2403932_9305651046_R02C02",0.534558303165728
"254",17,25000,81122605,-0.036,"GSM2403932_9305651046_R02C02",0.534558303165728
"255",18,80000,77983624,-0.0639,"GSM2403932_9305651046_R02C02",0.534558303165728
"256",19,180000,59084492,-0.0024,"GSM2403932_9305651046_R02C02",0.534558303165728
"257",2,130000,243026238,-0.0079,"GSM2403932_9305651046_R02C02",0.534558303165728
"258",20,155000,62907760,-0.0292,"GSM2403932_9305651046_R02C02",0.534558303165728
"259",21,10848948,48084948,0.0336,"GSM2403932_9305651046_R02C02",0.534558303165728
"260",22,16373925,51222283,-0.2625,"GSM2403932_9305651046_R02C02",0.534558303165728
"261",3,155000,197831215,-2e-04,"GSM2403932_9305651046_R02C02",0.534558303165728
"262",4,55000,190972138,-0.0352,"GSM2403932_9305651046_R02C02",0.534558303165728
"263",5,55000,180777630,0.0023,"GSM2403932_9305651046_R02C02",0.534558303165728
"264",6,155000,170952534,-0.0058,"GSM2403932_9305651046_R02C02",0.534558303165728
"265",7,55000,159039332,0.0337,"GSM2403932_9305651046_R02C02",0.534558303165728
"266",8,105000,146277011,-0.0014,"GSM2403932_9305651046_R02C02",0.534558303165728
"267",9,130000,141076716,0.0176,"GSM2403932_9305651046_R02C02",0.534558303165728
"268",1,635684,249195311,-0.0371,"GSM2403933_9305651050_R01C02",0.752798806472352
"269",10,105000,5050000,-0.0545,"GSM2403933_9305651050_R01C02",0.752798806472352
"270",10,5325000,38525000,-0.3603,"GSM2403933_9305651050_R01C02",0.752798806472352
"271",10,38734418,42723344,0.1704,"GSM2403933_9305651050_R01C02",0.752798806472352
"272",10,42925000,135462374,-0.3418,"GSM2403933_9305651050_R01C02",0.752798806472352
"273",11,130000,134873258,-0.0262,"GSM2403933_9305651050_R01C02",0.752798806472352
"274",12,172870,133770948,-0.0371,"GSM2403933_9305651050_R01C02",0.752798806472352
"275",13,19110000,115079939,0.0033,"GSM2403933_9305651050_R01C02",0.752798806472352
"276",14,19325000,107119770,-0.0406,"GSM2403933_9305651050_R01C02",0.752798806472352
"277",15,20225000,102410696,-0.021,"GSM2403933_9305651050_R01C02",0.752798806472352
"278",16,105000,31825000,0.0115,"GSM2403933_9305651050_R01C02",0.752798806472352
"279",16,32075000,33986575,0.3198,"GSM2403933_9305651050_R01C02",0.752798806472352
"280",16,34286575,90222377,-0.2674,"GSM2403933_9305651050_R01C02",0.752798806472352
"281",17,25000,81122605,-0.0662,"GSM2403933_9305651050_R01C02",0.752798806472352
"282",18,80000,77983624,-0.0974,"GSM2403933_9305651050_R01C02",0.752798806472352
"283",19,180000,59084492,0.0511,"GSM2403933_9305651050_R01C02",0.752798806472352
"284",2,130000,243026238,-0.0372,"GSM2403933_9305651050_R01C02",0.752798806472352
"285",20,155000,62907760,-0.0703,"GSM2403933_9305651050_R01C02",0.752798806472352
"286",21,10848948,48084948,0.0223,"GSM2403933_9305651050_R01C02",0.752798806472352
"287",22,16373925,51222283,-0.3058,"GSM2403933_9305651050_R01C02",0.752798806472352
"288",3,155000,197831215,-0.0471,"GSM2403933_9305651050_R01C02",0.752798806472352
"289",4,55000,190972138,-0.0658,"GSM2403933_9305651050_R01C02",0.752798806472352
"290",5,55000,180777630,-0.0363,"GSM2403933_9305651050_R01C02",0.752798806472352
"291",6,155000,170952534,-0.0261,"GSM2403933_9305651050_R01C02",0.752798806472352
"292",7,55000,159039332,0.0037,"GSM2403933_9305651050_R01C02",0.752798806472352
"293",8,105000,146277011,-0.0293,"GSM2403933_9305651050_R01C02",0.752798806472352
"294",9,130000,141076716,-0.0206,"GSM2403933_9305651050_R01C02",0.752798806472352
"295",1,635684,249195311,-0.0323,"GSM2403934_9305651046_R06C02",0.656985253961788
"296",10,105000,135462374,-0.339,"GSM2403934_9305651046_R06C02",0.656985253961788
"297",11,130000,134873258,-0.0323,"GSM2403934_9305651046_R06C02",0.656985253961788
"298",12,172870,133770948,-0.0262,"GSM2403934_9305651046_R06C02",0.656985253961788
"299",13,19110000,115079939,0.0902,"GSM2403934_9305651046_R06C02",0.656985253961788
"300",14,19325000,107119770,-0.1656,"GSM2403934_9305651046_R06C02",0.656985253961788
"301",15,20225000,83725000,-0.0496,"GSM2403934_9305651046_R06C02",0.656985253961788
"302",15,83850000,84250000,-0.4212,"GSM2403934_9305651046_R06C02",0.656985253961788
"303",15,84667237,102410696,-0.0088,"GSM2403934_9305651046_R06C02",0.656985253961788
"304",16,105000,90222377,0.0975,"GSM2403934_9305651046_R06C02",0.656985253961788
"305",17,25000,81122605,-0.0705,"GSM2403934_9305651046_R06C02",0.656985253961788
"306",18,80000,77983624,-0.1067,"GSM2403934_9305651046_R06C02",0.656985253961788
"307",19,180000,59084492,-0.0912,"GSM2403934_9305651046_R06C02",0.656985253961788
"308",2,130000,243026238,-0.0506,"GSM2403934_9305651046_R06C02",0.656985253961788
"309",20,155000,62907760,-0.0626,"GSM2403934_9305651046_R06C02",0.656985253961788
"310",21,10848948,48084948,0.0995,"GSM2403934_9305651046_R06C02",0.656985253961788
"311",22,16373925,51222283,-0.0376,"GSM2403934_9305651046_R06C02",0.656985253961788
"312",3,155000,197831215,-0.1931,"GSM2403934_9305651046_R06C02",0.656985253961788
"313",4,55000,190972138,-0.0832,"GSM2403934_9305651046_R06C02",0.656985253961788
"314",5,55000,180777630,-0.0445,"GSM2403934_9305651046_R06C02",0.656985253961788
"315",6,155000,170952534,-0.0405,"GSM2403934_9305651046_R06C02",0.656985253961788
"316",7,55000,159039332,-0.0222,"GSM2403934_9305651046_R06C02",0.656985253961788
"317",8,105000,146277011,0.1256,"GSM2403934_9305651046_R06C02",0.656985253961788
