"chromosome","start","end","segmean","sample","noise"
"70",4,55000,190972138,-0.1325,"GSM2403632_8622007189_R06C02",0.834573966071315
"71",5,55000,180777630,-0.1556,"GSM2403632_8622007189_R06C02",0.834573966071315
"72",6,155000,170952534,-0.1322,"GSM2403632_8622007189_R06C02",0.834573966071315
"73",7,55000,159039332,-0.0976,"GSM2403632_8622007189_R06C02",0.834573966071315
"74",8,105000,146277011,-0.1341,"GSM2403632_8622007189_R06C02",0.834573966071315
"75",9,130000,141076716,-0.0841,"GSM2403632_8622007189_R06C02",0.834573966071315
"76",1,635684,249195311,-0.0154,"GSM2403633_8622007203_R03C01",0.551192775537838
"77",10,105000,135462374,-0.024,"GSM2403633_8622007203_R03C01",0.551192775537838
"78",11,130000,134873258,-0.0398,"GSM2403633_8622007203_R03C01",0.551192775537838
"79",12,172870,133770948,-0.0333,"GSM2403633_8622007203_R03C01",0.551192775537838
"80",13,19110000,115079939,-0.0667,"GSM2403633_8622007203_R03C01",0.551192775537838
"81",14,19325000,107119770,-0.0243,"GSM2403633_8622007203_R03C01",0.551192775537838
"82",15,20225000,102410696,-0.0074,"GSM2403633_8622007203_R03C01",0.551192775537838
"83",16,105000,90222377,0.0102,"GSM2403633_8622007203_R03C01",0.551192775537838
"84",17,25000,81122605,-0.0356,"GSM2403633_8622007203_R03C01",0.551192775537838
"85",18,80000,77983624,-0.0667,"GSM2403633_8622007203_R03C01",0.551192775537838
"86",19,180000,59084492,-0.0081,"GSM2403633_8622007203_R03C01",0.551192775537838
"87",2,130000,243026238,-0.0528,"GSM2403633_8622007203_R03C01",0.551192775537838
"88",20,155000,62907760,-0.039,"GSM2403633_8622007203_R03C01",0.551192775537838
"89",21,10848948,48084948,0,"GSM2403633_8622007203_R03C01",0.551192775537838
"90",22,16373925,51222283,0.0375,"GSM2403633_8622007203_R03C01",0.551192775537838
"91",3,155000,187925000,-0.0679,"GSM2403633_8622007203_R03C01",0.551192775537838
"92",3,1.88e+08,189675000,-0.3033,"GSM2403633_8622007203_R03C01",0.551192775537838
"93",3,189825000,197831215,-0.0142,"GSM2403633_8622007203_R03C01",0.551192775537838
"94",4,55000,190972138,-0.0887,"GSM2403633_8622007203_R03C01",0.551192775537838
"95",5,55000,1.6e+08,-0.0618,"GSM2403633_8622007203_R03C01",0.551192775537838
"96",5,160550000,162075000,-0.4201,"GSM2403633_8622007203_R03C01",0.551192775537838
"97",5,162875000,180777630,-0.014,"GSM2403633_8622007203_R03C01",0.551192775537838
"98",6,155000,170952534,-0.0652,"GSM2403633_8622007203_R03C01",0.551192775537838
"99",7,55000,159039332,-0.028,"GSM2403633_8622007203_R03C01",0.551192775537838
"100",8,105000,88875000,-0.0456,"GSM2403633_8622007203_R03C01",0.551192775537838
"101",8,89100000,94375000,-0.3166,"GSM2403633_8622007203_R03C01",0.551192775537838
"102",8,94650000,146277011,-0.0683,"GSM2403633_8622007203_R03C01",0.551192775537838
"103",9,130000,141076716,-0.002,"GSM2403633_8622007203_R03C01",0.551192775537838
"104",1,635684,249195311,-0.0958,"GSM2403634_8622007203_R04C01",0.737707707391589
"105",10,105000,135462374,-0.0708,"GSM2403634_8622007203_R04C01",0.737707707391589
"106",11,130000,134873258,-0.1229,"GSM2403634_8622007203_R04C01",0.737707707391589
"107",12,172870,133770948,-0.0961,"GSM2403634_8622007203_R04C01",0.737707707391589
"108",13,19110000,115079939,-0.0942,"GSM2403634_8622007203_R04C01",0.737707707391589
"109",14,19325000,20025000,0.5215,"GSM2403634_8622007203_R04C01",0.737707707391589
"110",14,20450000,107119770,-0.1054,"GSM2403634_8622007203_R04C01",0.737707707391589
"111",15,20225000,102410696,-0.0648,"GSM2403634_8622007203_R04C01",0.737707707391589
"112",16,105000,90222377,-0.0064,"GSM2403634_8622007203_R04C01",0.737707707391589
"113",17,25000,81122605,-0.037,"GSM2403634_8622007203_R04C01",0.737707707391589
"114",18,80000,77983624,-0.0244,"GSM2403634_8622007203_R04C01",0.737707707391589
"115",19,180000,59084492,-8e-04,"GSM2403634_8622007203_R04C01",0.737707707391589
"116",2,130000,243026238,-0.1037,"GSM2403634_8622007203_R04C01",0.737707707391589
"117",20,155000,62907760,-0.0605,"GSM2403634_8622007203_R04C01",0.737707707391589
"118",21,10848948,48084948,0.0082,"GSM2403634_8622007203_R04C01",0.737707707391589
"119",22,16373925,51222283,0.0151,"GSM2403634_8622007203_R04C01",0.737707707391589
"120",3,155000,197831215,-0.1497,"GSM2403634_8622007203_R04C01",0.737707707391589
"121",4,55000,190972138,-0.1116,"GSM2403634_8622007203_R04C01",0.737707707391589
"122",5,55000,180777630,-0.1312,"GSM2403634_8622007203_R04C01",0.737707707391589
"123",6,155000,170952534,-0.124,"GSM2403634_8622007203_R04C01",0.737707707391589
"124",7,55000,159039332,-0.0792,"GSM2403634_8622007203_R04C01",0.737707707391589
"125",8,105000,146277011,-0.1035,"GSM2403634_8622007203_R04C01",0.737707707391589
"126",9,130000,141076716,-0.0645,"GSM2403634_8622007203_R04C01",0.737707707391589
"127",1,635684,148927230,-0.0648,"GSM2403635_8622007203_R06C01",0.707243170853364
"128",1,149077230,149379823,-1.4841,"GSM2403635_8622007203_R06C01",0.707243170853364
"129",1,149579823,249195311,-0.0997,"GSM2403635_8622007203_R06C01",0.707243170853364
"130",10,105000,135462374,-0.0552,"GSM2403635_8622007203_R06C01",0.707243170853364
"131",11,130000,134873258,-0.0919,"GSM2403635_8622007203_R06C01",0.707243170853364
"132",12,172870,133770948,-0.0794,"GSM2403635_8622007203_R06C01",0.707243170853364
"133",13,19110000,115079939,-0.0794,"GSM2403635_8622007203_R06C01",0.707243170853364
"134",14,19325000,107119770,-0.0833,"GSM2403635_8622007203_R06C01",0.707243170853364
"135",15,20225000,102410696,-0.0527,"GSM2403635_8622007203_R06C01",0.707243170853364
"136",16,105000,90222377,-0.0034,"GSM2403635_8622007203_R06C01",0.707243170853364
"137",17,25000,81122605,-0.0393,"GSM2403635_8622007203_R06C01",0.707243170853364
"138",18,80000,77983624,-0.0194,"GSM2403635_8622007203_R06C01",0.707243170853364
"139",19,180000,59084492,0.0034,"GSM2403635_8622007203_R06C01",0.707243170853364
"140",2,130000,243026238,-0.0855,"GSM2403635_8622007203_R06C01",0.707243170853364
"141",20,155000,62907760,-0.0541,"GSM2403635_8622007203_R06C01",0.707243170853364
"142",21,10848948,48084948,0.0135,"GSM2403635_8622007203_R06C01",0.707243170853364
"143",22,16373925,51222283,0.0174,"GSM2403635_8622007203_R06C01",0.707243170853364
"144",3,155000,197831215,-0.1132,"GSM2403635_8622007203_R06C01",0.707243170853364
"145",4,55000,190972138,-0.0888,"GSM2403635_8622007203_R06C01",0.707243170853364
"146",5,55000,180777630,-0.1066,"GSM2403635_8622007203_R06C01",0.707243170853364
"147",6,155000,32375000,-0.1129,"GSM2403635_8622007203_R06C01",0.707243170853364
"148",6,32425000,32650000,-0.6723,"GSM2403635_8622007203_R06C01",0.707243170853364
"149",6,32725000,170952534,-0.0998,"GSM2403635_8622007203_R06C01",0.707243170853364
"150",7,55000,159039332,-0.0617,"GSM2403635_8622007203_R06C01",0.707243170853364
"151",8,105000,146277011,-0.088,"GSM2403635_8622007203_R06C01",0.707243170853364
"152",9,130000,141076716,-0.04,"GSM2403635_8622007203_R06C01",0.707243170853364
"153",1,635684,249195311,-0.033,"GSM2403636_8622007203_R01C02",0.630488986242307
"154",10,105000,135462374,-0.0184,"GSM2403636_8622007203_R01C02",0.630488986242307
"155",11,130000,134873258,-0.0435,"GSM2403636_8622007203_R01C02",0.630488986242307
"156",12,172870,133770948,-0.043,"GSM2403636_8622007203_R01C02",0.630488986242307
"157",13,19110000,115079939,-0.0427,"GSM2403636_8622007203_R01C02",0.630488986242307
"158",14,19325000,107119770,-0.0379,"GSM2403636_8622007203_R01C02",0.630488986242307
"159",15,20225000,102410696,-0.0202,"GSM2403636_8622007203_R01C02",0.630488986242307
"160",16,105000,31825000,0.0158,"GSM2403636_8622007203_R01C02",0.630488986242307
"161",16,32075000,33925000,0.2638,"GSM2403636_8622007203_R01C02",0.630488986242307
"162",16,33986575,90222377,0.0054,"GSM2403636_8622007203_R01C02",0.630488986242307
"163",17,25000,81122605,-0.0434,"GSM2403636_8622007203_R01C02",0.630488986242307
"164",18,80000,77983624,-0.0567,"GSM2403636_8622007203_R01C02",0.630488986242307
"165",19,180000,59084492,-0.019,"GSM2403636_8622007203_R01C02",0.630488986242307
"166",2,130000,243026238,-0.0481,"GSM2403636_8622007203_R01C02",0.630488986242307
"167",20,155000,62907760,-0.0473,"GSM2403636_8622007203_R01C02",0.630488986242307
"168",21,10848948,48084948,0.0023,"GSM2403636_8622007203_R01C02",0.630488986242307
"169",22,16373925,51222283,0.0147,"GSM2403636_8622007203_R01C02",0.630488986242307
"170",3,155000,187925000,-0.0689,"GSM2403636_8622007203_R01C02",0.630488986242307
"171",3,1.88e+08,189675000,-0.2774,"GSM2403636_8622007203_R01C02",0.630488986242307
"172",3,189825000,197831215,-0.0177,"GSM2403636_8622007203_R01C02",0.630488986242307
"173",4,55000,190972138,-0.0741,"GSM2403636_8622007203_R01C02",0.630488986242307
"174",5,55000,180777630,-0.0529,"GSM2403636_8622007203_R01C02",0.630488986242307
"175",6,155000,32375000,-0.0599,"GSM2403636_8622007203_R01C02",0.630488986242307
"176",6,32425000,32650000,-0.5999,"GSM2403636_8622007203_R01C02",0.630488986242307
"177",6,32725000,170952534,-0.0602,"GSM2403636_8622007203_R01C02",0.630488986242307
"178",7,55000,159039332,-0.02,"GSM2403636_8622007203_R01C02",0.630488986242307
"179",8,105000,88875000,-0.0341,"GSM2403636_8622007203_R01C02",0.630488986242307
"180",8,89100000,92850000,-0.3001,"GSM2403636_8622007203_R01C02",0.630488986242307
"181",8,93125000,146277011,-0.0551,"GSM2403636_8622007203_R01C02",0.630488986242307
"182",9,130000,141076716,-0.0063,"GSM2403636_8622007203_R01C02",0.630488986242307
"183",1,635684,249195311,-0.0177,"GSM2403637_8622007203_R02C02",0.569372473114244
"184",10,105000,135462374,-0.0144,"GSM2403637_8622007203_R02C02",0.569372473114244
"185",11,130000,134873258,-0.0324,"GSM2403637_8622007203_R02C02",0.569372473114244
"186",12,172870,133770948,-0.0341,"GSM2403637_8622007203_R02C02",0.569372473114244
"187",13,19110000,115079939,-0.0577,"GSM2403637_8622007203_R02C02",0.569372473114244
"188",14,19325000,107119770,-0.0257,"GSM2403637_8622007203_R02C02",0.569372473114244
"189",15,20225000,102410696,-0.0074,"GSM2403637_8622007203_R02C02",0.569372473114244
"190",16,105000,90222377,0.0172,"GSM2403637_8622007203_R02C02",0.569372473114244
"191",17,25000,81122605,-0.0332,"GSM2403637_8622007203_R02C02",0.569372473114244
"192",18,80000,77983624,-0.0553,"GSM2403637_8622007203_R02C02",0.569372473114244
"193",19,180000,59084492,-0.0041,"GSM2403637_8622007203_R02C02",0.569372473114244
"194",2,130000,243026238,-0.0519,"GSM2403637_8622007203_R02C02",0.569372473114244
"195",20,155000,62907760,-0.0375,"GSM2403637_8622007203_R02C02",0.569372473114244
"196",21,10848948,48084948,0.0095,"GSM2403637_8622007203_R02C02",0.569372473114244
"197",22,16373925,51222283,0.0315,"GSM2403637_8622007203_R02C02",0.569372473114244
"198",3,155000,187925000,-0.0631,"GSM2403637_8622007203_R02C02",0.569372473114244
"199",3,1.88e+08,189675000,-0.3078,"GSM2403637_8622007203_R02C02",0.569372473114244
"200",3,189825000,197831215,-0.0082,"GSM2403637_8622007203_R02C02",0.569372473114244
"201",4,55000,190972138,-0.081,"GSM2403637_8622007203_R02C02",0.569372473114244
"202",5,55000,180777630,-0.05,"GSM2403637_8622007203_R02C02",0.569372473114244
"203",6,155000,170952534,-0.0593,"GSM2403637_8622007203_R02C02",0.569372473114244
"204",7,55000,159039332,-0.0185,"GSM2403637_8622007203_R02C02",0.569372473114244
"205",8,105000,88875000,-0.0361,"GSM2403637_8622007203_R02C02",0.569372473114244
"206",8,89100000,92850000,-0.3059,"GSM2403637_8622007203_R02C02",0.569372473114244
"207",8,93125000,146277011,-0.0496,"GSM2403637_8622007203_R02C02",0.569372473114244
"208",9,130000,141076716,0.0037,"GSM2403637_8622007203_R02C02",0.569372473114244
"209",1,635684,249195311,-0.0165,"GSM2403768_9296930017_R02C01",0.538413101886819
"210",10,105000,135462374,0.01,"GSM2403768_9296930017_R02C01",0.538413101886819
"211",11,130000,134873258,8e-04,"GSM2403768_9296930017_R02C01",0.538413101886819
"212",12,172870,133770948,-0.0095,"GSM2403768_9296930017_R02C01",0.538413101886819
"213",13,19110000,115079939,0.0154,"GSM2403768_9296930017_R02C01",0.538413101886819
"214",14,19325000,107119770,-0.0289,"GSM2403768_9296930017_R02C01",0.538413101886819
"215",15,20225000,22429154,0.3222,"GSM2403768_9296930017_R02C01",0.538413101886819
"216",15,22748097,102410696,-0.0192,"GSM2403768_9296930017_R02C01",0.538413101886819
"217",16,105000,90222377,0.0117,"GSM2403768_9296930017_R02C01",0.538413101886819
"218",17,25000,81122605,-0.0986,"GSM2403768_9296930017_R02C01",0.538413101886819
"219",18,80000,77983624,-0.122,"GSM2403768_9296930017_R02C01",0.538413101886819
"220",19,180000,59084492,-0.0785,"GSM2403768_9296930017_R02C01",0.538413101886819
"221",2,130000,243026238,-0.0207,"GSM2403768_9296930017_R02C01",0.538413101886819
"222",20,155000,62907760,-0.0587,"GSM2403768_9296930017_R02C01",0.538413101886819
"223",21,10848948,48084948,-0.0142,"GSM2403768_9296930017_R02C01",0.538413101886819
"224",22,16373925,51222283,-0.0541,"GSM2403768_9296930017_R02C01",0.538413101886819
"225",3,155000,197831215,-0.0033,"GSM2403768_9296930017_R02C01",0.538413101886819
"226",4,55000,190972138,-0.0538,"GSM2403768_9296930017_R02C01",0.538413101886819
"227",5,55000,180777630,-0.0097,"GSM2403768_9296930017_R02C01",0.538413101886819
"228",6,155000,170952534,-0.0167,"GSM2403768_9296930017_R02C01",0.538413101886819
"229",7,55000,159039332,0.0234,"GSM2403768_9296930017_R02C01",0.538413101886819
"230",8,105000,146277011,-0.0227,"GSM2403768_9296930017_R02C01",0.538413101886819
"231",9,130000,141076716,-0.0092,"GSM2403768_9296930017_R02C01",0.538413101886819
"232",1,635684,249195311,-0.0136,"GSM2403769_9296930017_R05C01",0.550107566371032
"233",10,105000,135462374,0.0017,"GSM2403769_9296930017_R05C01",0.550107566371032
"234",11,130000,134873258,-0.0092,"GSM2403769_9296930017_R05C01",0.550107566371032
"235",12,172870,133770948,-0.0105,"GSM2403769_9296930017_R05C01",0.550107566371032
"236",13,19110000,115079939,0.027,"GSM2403769_9296930017_R05C01",0.550107566371032
"237",14,19325000,107119770,-0.0285,"GSM2403769_9296930017_R05C01",0.550107566371032
"238",15,20225000,83725000,-0.0258,"GSM2403769_9296930017_R05C01",0.550107566371032
"239",15,83850000,84250000,-0.3926,"GSM2403769_9296930017_R05C01",0.550107566371032
"240",15,84667237,102410696,-0.0154,"GSM2403769_9296930017_R05C01",0.550107566371032
"241",16,105000,90222377,-0.0091,"GSM2403769_9296930017_R05C01",0.550107566371032
"242",17,25000,46350000,-0.1025,"GSM2403769_9296930017_R05C01",0.550107566371032
"243",17,46550000,47325000,-0.4102,"GSM2403769_9296930017_R05C01",0.550107566371032
"244",17,47400000,81122605,-0.0809,"GSM2403769_9296930017_R05C01",0.550107566371032
"245",18,80000,77983624,-0.1072,"GSM2403769_9296930017_R05C01",0.550107566371032
"246",19,180000,59084492,-0.0995,"GSM2403769_9296930017_R05C01",0.550107566371032
"247",2,130000,243026238,-0.0263,"GSM2403769_9296930017_R05C01",0.550107566371032
"248",20,155000,62907760,-0.0535,"GSM2403769_9296930017_R05C01",0.550107566371032
"249",21,10848948,48084948,-0.038,"GSM2403769_9296930017_R05C01",0.550107566371032
"250",22,16373925,51222283,-0.0586,"GSM2403769_9296930017_R05C01",0.550107566371032
"251",3,155000,197831215,6e-04,"GSM2403769_9296930017_R05C01",0.550107566371032
"252",4,55000,40373548,0.0089,"GSM2403769_9296930017_R05C01",0.550107566371032
"253",4,40525000,41875000,-0.3034,"GSM2403769_9296930017_R05C01",0.550107566371032
"254",4,41950000,190972138,-0.0635,"GSM2403769_9296930017_R05C01",0.550107566371032
"255",5,55000,180777630,-0.015,"GSM2403769_9296930017_R05C01",0.550107566371032
"256",6,155000,32425000,-0.0177,"GSM2403769_9296930017_R05C01",0.550107566371032
"257",6,32475000,32725000,-0.6144,"GSM2403769_9296930017_R05C01",0.550107566371032
"258",6,32775000,170952534,-0.0107,"GSM2403769_9296930017_R05C01",0.550107566371032
"259",7,55000,159039332,0.0126,"GSM2403769_9296930017_R05C01",0.550107566371032
"260",8,105000,146277011,-0.0251,"GSM2403769_9296930017_R05C01",0.550107566371032
"261",9,130000,141076716,-0.0059,"GSM2403769_9296930017_R05C01",0.550107566371032
"262",1,635684,121193348,-0.0115,"GSM2403770_9296930017_R06C01",0.557976593981315
"263",1,121392717,145225000,0.2401,"GSM2403770_9296930017_R06C01",0.557976593981315
"264",1,145375000,249195311,-0.0093,"GSM2403770_9296930017_R06C01",0.557976593981315
"265",10,105000,135462374,0.0042,"GSM2403770_9296930017_R06C01",0.557976593981315
"266",11,130000,134873258,-0.0165,"GSM2403770_9296930017_R06C01",0.557976593981315
"267",12,172870,133770948,-0.0118,"GSM2403770_9296930017_R06C01",0.557976593981315
"268",13,19110000,115079939,-0.0123,"GSM2403770_9296930017_R06C01",0.557976593981315
"269",14,19325000,107119770,-0.0174,"GSM2403770_9296930017_R06C01",0.557976593981315
"270",15,20225000,102410696,-0.0028,"GSM2403770_9296930017_R06C01",0.557976593981315
"271",16,105000,90222377,0.011,"GSM2403770_9296930017_R06C01",0.557976593981315
"272",17,25000,81122605,-0.0708,"GSM2403770_9296930017_R06C01",0.557976593981315
"273",18,80000,77983624,-0.0915,"GSM2403770_9296930017_R06C01",0.557976593981315
"274",19,180000,59084492,-0.0349,"GSM2403770_9296930017_R06C01",0.557976593981315
"275",2,130000,243026238,-0.032,"GSM2403770_9296930017_R06C01",0.557976593981315
"276",20,155000,62907760,-0.0474,"GSM2403770_9296930017_R06C01",0.557976593981315
"277",21,10848948,48084948,-0.0053,"GSM2403770_9296930017_R06C01",0.557976593981315
"278",22,16373925,51222283,-0.0173,"GSM2403770_9296930017_R06C01",0.557976593981315
"279",3,155000,197831215,-0.0274,"GSM2403770_9296930017_R06C01",0.557976593981315
"280",4,55000,190972138,-0.0657,"GSM2403770_9296930017_R06C01",0.557976593981315
"281",5,55000,180777630,-0.0219,"GSM2403770_9296930017_R06C01",0.557976593981315
"282",6,155000,32325000,-0.0262,"GSM2403770_9296930017_R06C01",0.557976593981315
"283",6,32375000,32575000,-0.3877,"GSM2403770_9296930017_R06C01",0.557976593981315
"284",6,32650000,170952534,-0.0299,"GSM2403770_9296930017_R06C01",0.557976593981315
"285",7,55000,159039332,0.0087,"GSM2403770_9296930017_R06C01",0.557976593981315
"286",8,105000,146277011,-0.0367,"GSM2403770_9296930017_R06C01",0.557976593981315
"287",9,130000,141076716,-0.0051,"GSM2403770_9296930017_R06C01",0.557976593981315
"288",1,635684,249195311,-0.007,"GSM2403771_9296930017_R01C02",0.51810070004994
"289",10,105000,135462374,0.0067,"GSM2403771_9296930017_R01C02",0.51810070004994
"290",11,130000,134873258,-0.0059,"GSM2403771_9296930017_R01C02",0.51810070004994
"291",12,172870,133770948,-0.0118,"GSM2403771_9296930017_R01C02",0.51810070004994
"292",13,19110000,115079939,0.0058,"GSM2403771_9296930017_R01C02",0.51810070004994
"293",14,19325000,107119770,-0.0241,"GSM2403771_9296930017_R01C02",0.51810070004994
"294",15,20225000,102410696,-0.0065,"GSM2403771_9296930017_R01C02",0.51810070004994
"295",16,105000,90222377,0.0094,"GSM2403771_9296930017_R01C02",0.51810070004994
"296",17,25000,81122605,-0.0918,"GSM2403771_9296930017_R01C02",0.51810070004994
"297",18,80000,77983624,-0.1355,"GSM2403771_9296930017_R01C02",0.51810070004994
"298",19,180000,59084492,-0.0594,"GSM2403771_9296930017_R01C02",0.51810070004994
"299",2,130000,243026238,-0.0279,"GSM2403771_9296930017_R01C02",0.51810070004994
"300",20,155000,62907760,-0.0519,"GSM2403771_9296930017_R01C02",0.51810070004994
"301",21,10848948,48084948,-0.0207,"GSM2403771_9296930017_R01C02",0.51810070004994
"302",22,16373925,51222283,-0.0391,"GSM2403771_9296930017_R01C02",0.51810070004994
"303",3,155000,197831215,-0.0157,"GSM2403771_9296930017_R01C02",0.51810070004994
"304",4,55000,190972138,-0.0699,"GSM2403771_9296930017_R01C02",0.51810070004994
"305",5,55000,180777630,0.0564,"GSM2403771_9296930017_R01C02",0.51810070004994
"306",6,155000,170952534,-0.0199,"GSM2403771_9296930017_R01C02",0.51810070004994
"307",7,55000,159039332,0.0217,"GSM2403771_9296930017_R01C02",0.51810070004994
"308",8,105000,146277011,-0.0286,"GSM2403771_9296930017_R01C02",0.51810070004994
"309",9,130000,141076716,-0.0058,"GSM2403771_9296930017_R01C02",0.51810070004994
"310",1,635684,249195311,0.0114,"GSM2403772_9296930017_R02C02",0.502966264887495
"311",10,105000,135462374,0.0175,"GSM2403772_9296930017_R02C02",0.502966264887495
"312",11,130000,134873258,0.0146,"GSM2403772_9296930017_R02C02",0.502966264887495
"313",12,172870,133770948,0.0033,"GSM2403772_9296930017_R02C02",0.502966264887495
"314",13,19110000,115079939,0.0077,"GSM2403772_9296930017_R02C02",0.502966264887495
"315",14,19325000,107119770,-0.0033,"GSM2403772_9296930017_R02C02",0.502966264887495
"316",15,20225000,102410696,0.0049,"GSM2403772_9296930017_R02C02",0.502966264887495
