"chromosome","start","end","segmean","sample","noise"
"25",1,825000,249195311,-0.0895,"GSM2404239_9406921149_R04C01",0.671127083730206
"26",10,105000,5325000,0.267,"GSM2404239_9406921149_R04C01",0.671127083730206
"27",10,5475000,135462374,-0.0639,"GSM2404239_9406921149_R04C01",0.671127083730206
"28",11,130000,134873258,-0.0757,"GSM2404239_9406921149_R04C01",0.671127083730206
"29",12,172870,133770948,-0.0784,"GSM2404239_9406921149_R04C01",0.671127083730206
"30",13,19110000,115079939,-0.0053,"GSM2404239_9406921149_R04C01",0.671127083730206
"31",14,19325000,20800000,0.2403,"GSM2404239_9406921149_R04C01",0.671127083730206
"32",14,20875000,107119770,-0.1147,"GSM2404239_9406921149_R04C01",0.671127083730206
"33",15,20225000,83725000,-0.0786,"GSM2404239_9406921149_R04C01",0.671127083730206
"34",15,83850000,84250000,-0.4702,"GSM2404239_9406921149_R04C01",0.671127083730206
"35",15,84667237,102410696,-0.0375,"GSM2404239_9406921149_R04C01",0.671127083730206
"36",16,105000,90222377,0.0049,"GSM2404239_9406921149_R04C01",0.671127083730206
"37",17,25000,81122605,-0.0755,"GSM2404239_9406921149_R04C01",0.671127083730206
"38",18,80000,77983624,-0.1322,"GSM2404239_9406921149_R04C01",0.671127083730206
"39",19,180000,59084492,-0.0702,"GSM2404239_9406921149_R04C01",0.671127083730206
"40",2,130000,243026238,-0.074,"GSM2404239_9406921149_R04C01",0.671127083730206
"41",20,155000,62907760,-0.0941,"GSM2404239_9406921149_R04C01",0.671127083730206
"42",21,10848948,48084948,-0.0052,"GSM2404239_9406921149_R04C01",0.671127083730206
"43",22,16373925,51222283,-0.0572,"GSM2404239_9406921149_R04C01",0.671127083730206
"44",3,155000,88175000,-0.0894,"GSM2404239_9406921149_R04C01",0.671127083730206
"45",3,88700000,197831215,-0.5393,"GSM2404239_9406921149_R04C01",0.671127083730206
"46",4,55000,190972138,-0.1154,"GSM2404239_9406921149_R04C01",0.671127083730206
"47",5,55000,180777630,-0.0942,"GSM2404239_9406921149_R04C01",0.671127083730206
"48",6,155000,170952534,-0.0491,"GSM2404239_9406921149_R04C01",0.671127083730206
"49",7,55000,159039332,-0.0381,"GSM2404239_9406921149_R04C01",0.671127083730206
"50",8,105000,146277011,-0.0883,"GSM2404239_9406921149_R04C01",0.671127083730206
"51",9,130000,141076716,-0.0474,"GSM2404239_9406921149_R04C01",0.671127083730206
"52",1,635684,775000,0.3388,"GSM2404244_9406921149_R06C01",0.724390892313206
"53",1,825000,249195311,-0.0924,"GSM2404244_9406921149_R06C01",0.724390892313206
"54",10,105000,4300000,0.2322,"GSM2404244_9406921149_R06C01",0.724390892313206
"55",10,4625000,135462374,-0.063,"GSM2404244_9406921149_R06C01",0.724390892313206
"56",11,130000,134873258,-0.0793,"GSM2404244_9406921149_R06C01",0.724390892313206
"57",12,172870,133770948,-0.0747,"GSM2404244_9406921149_R06C01",0.724390892313206
"58",13,19110000,115079939,-0.0225,"GSM2404244_9406921149_R06C01",0.724390892313206
"59",14,19325000,107119770,-0.1127,"GSM2404244_9406921149_R06C01",0.724390892313206
"60",15,20225000,102410696,-0.0702,"GSM2404244_9406921149_R06C01",0.724390892313206
"61",16,105000,90222377,-0.0158,"GSM2404244_9406921149_R06C01",0.724390892313206
"62",17,25000,81122605,-0.104,"GSM2404244_9406921149_R06C01",0.724390892313206
"63",18,80000,77983624,-0.1197,"GSM2404244_9406921149_R06C01",0.724390892313206
"64",19,180000,59084492,-0.0823,"GSM2404244_9406921149_R06C01",0.724390892313206
"65",2,130000,243026238,-0.0765,"GSM2404244_9406921149_R06C01",0.724390892313206
"66",20,155000,62907760,-0.1095,"GSM2404244_9406921149_R06C01",0.724390892313206
"67",21,10848948,48084948,-0.0337,"GSM2404244_9406921149_R06C01",0.724390892313206
"68",22,16373925,51222283,-0.0727,"GSM2404244_9406921149_R06C01",0.724390892313206
"69",3,155000,197831215,-0.0894,"GSM2404244_9406921149_R06C01",0.724390892313206
"70",4,55000,190972138,-0.1122,"GSM2404244_9406921149_R06C01",0.724390892313206
"71",5,55000,180777630,-0.0903,"GSM2404244_9406921149_R06C01",0.724390892313206
"72",6,155000,170952534,-0.0416,"GSM2404244_9406921149_R06C01",0.724390892313206
"73",7,55000,159039332,0.0368,"GSM2404244_9406921149_R06C01",0.724390892313206
"74",8,105000,146277011,-0.0759,"GSM2404244_9406921149_R06C01",0.724390892313206
"75",9,130000,141076716,-0.0696,"GSM2404244_9406921149_R06C01",0.724390892313206
"76",1,635684,249195311,-0.1432,"GSM2404245_9406921149_R01C02",0.721176819973834
"77",10,105000,4300000,0.2139,"GSM2404245_9406921149_R01C02",0.721176819973834
"78",10,4625000,135462374,-0.1041,"GSM2404245_9406921149_R01C02",0.721176819973834
"79",11,130000,48550000,-0.1623,"GSM2404245_9406921149_R01C02",0.721176819973834
"80",11,48975000,50516927,0.1219,"GSM2404245_9406921149_R01C02",0.721176819973834
"81",11,54922103,134873258,-0.1586,"GSM2404245_9406921149_R01C02",0.721176819973834
"82",12,172870,34275000,-0.1467,"GSM2404245_9406921149_R01C02",0.721176819973834
"83",12,34375000,38650000,0.2147,"GSM2404245_9406921149_R01C02",0.721176819973834
"84",12,39150000,133770948,-0.1334,"GSM2404245_9406921149_R01C02",0.721176819973834
"85",13,19110000,115079939,-0.0948,"GSM2404245_9406921149_R01C02",0.721176819973834
"86",14,19325000,20025000,0.2843,"GSM2404245_9406921149_R01C02",0.721176819973834
"87",14,20450000,107119770,-0.1443,"GSM2404245_9406921149_R01C02",0.721176819973834
"88",15,20225000,102410696,-0.1083,"GSM2404245_9406921149_R01C02",0.721176819973834
"89",16,105000,90222377,-0.0411,"GSM2404245_9406921149_R01C02",0.721176819973834
"90",17,25000,81122605,-0.1127,"GSM2404245_9406921149_R01C02",0.721176819973834
"91",18,80000,77983624,-0.1071,"GSM2404245_9406921149_R01C02",0.721176819973834
"92",19,180000,59084492,-0.0735,"GSM2404245_9406921149_R01C02",0.721176819973834
"93",2,130000,4609394,0.1804,"GSM2404245_9406921149_R01C02",0.721176819973834
"94",2,5459394,88975000,-0.1721,"GSM2404245_9406921149_R01C02",0.721176819973834
"95",2,89315218,95438086,0.268,"GSM2404245_9406921149_R01C02",0.721176819973834
"96",2,95625000,243026238,-0.1398,"GSM2404245_9406921149_R01C02",0.721176819973834
"97",20,155000,62907760,-0.1402,"GSM2404245_9406921149_R01C02",0.721176819973834
"98",21,10848948,48084948,-0.0449,"GSM2404245_9406921149_R01C02",0.721176819973834
"99",22,16373925,51222283,-0.0775,"GSM2404245_9406921149_R01C02",0.721176819973834
"100",3,155000,197831215,-0.1768,"GSM2404245_9406921149_R01C02",0.721176819973834
"101",4,55000,187725000,-0.1492,"GSM2404245_9406921149_R01C02",0.721176819973834
"102",4,187825000,190972138,0.2112,"GSM2404245_9406921149_R01C02",0.721176819973834
"103",5,55000,180777630,-0.1469,"GSM2404245_9406921149_R01C02",0.721176819973834
"104",6,155000,170952534,0.078,"GSM2404245_9406921149_R01C02",0.721176819973834
"105",7,55000,159039332,0.0935,"GSM2404245_9406921149_R01C02",0.721176819973834
"106",8,105000,8100000,0.1954,"GSM2404245_9406921149_R01C02",0.721176819973834
"107",8,8175000,146277011,-0.15,"GSM2404245_9406921149_R01C02",0.721176819973834
"108",9,130000,141076716,-0.1117,"GSM2404245_9406921149_R01C02",0.721176819973834
"109",1,635684,249195311,-0.042,"GSM2404246_9406921149_R02C02",0.515408531622123
"110",10,105000,135462374,-0.0305,"GSM2404246_9406921149_R02C02",0.515408531622123
"111",11,130000,134873258,-0.0563,"GSM2404246_9406921149_R02C02",0.515408531622123
"112",12,172870,133770948,-0.0423,"GSM2404246_9406921149_R02C02",0.515408531622123
"113",13,19110000,115079939,-0.0323,"GSM2404246_9406921149_R02C02",0.515408531622123
"114",14,19325000,107119770,-0.0428,"GSM2404246_9406921149_R02C02",0.515408531622123
"115",15,20225000,102410696,-0.0283,"GSM2404246_9406921149_R02C02",0.515408531622123
"116",16,105000,90222377,-0.0188,"GSM2404246_9406921149_R02C02",0.515408531622123
"117",17,25000,81122605,-0.0681,"GSM2404246_9406921149_R02C02",0.515408531622123
"118",18,80000,77983624,-0.0751,"GSM2404246_9406921149_R02C02",0.515408531622123
"119",19,180000,59084492,-0.0478,"GSM2404246_9406921149_R02C02",0.515408531622123
"120",2,130000,236625000,-0.059,"GSM2404246_9406921149_R02C02",0.515408531622123
"121",2,236675000,236950000,0.2282,"GSM2404246_9406921149_R02C02",0.515408531622123
"122",2,237025000,243026238,0.0219,"GSM2404246_9406921149_R02C02",0.515408531622123
"123",20,155000,62907760,-0.0654,"GSM2404246_9406921149_R02C02",0.515408531622123
"124",21,10848948,48084948,-0.0132,"GSM2404246_9406921149_R02C02",0.515408531622123
"125",22,16373925,51222283,-0.0199,"GSM2404246_9406921149_R02C02",0.515408531622123
"126",3,155000,197831215,-0.0685,"GSM2404246_9406921149_R02C02",0.515408531622123
"127",4,55000,190972138,-0.0784,"GSM2404246_9406921149_R02C02",0.515408531622123
"128",5,55000,180777630,-0.0559,"GSM2404246_9406921149_R02C02",0.515408531622123
"129",6,155000,170952534,0.0258,"GSM2404246_9406921149_R02C02",0.515408531622123
"130",7,55000,159039332,-0.0207,"GSM2404246_9406921149_R02C02",0.515408531622123
"131",8,105000,146277011,0.013,"GSM2404246_9406921149_R02C02",0.515408531622123
"132",9,130000,141076716,0.0102,"GSM2404246_9406921149_R02C02",0.515408531622123
"133",1,635684,249195311,-0.0344,"GSM2404247_9406921149_R03C02",0.519537835516715
"134",10,105000,135462374,-0.0284,"GSM2404247_9406921149_R03C02",0.519537835516715
"135",11,130000,134873258,-0.0492,"GSM2404247_9406921149_R03C02",0.519537835516715
"136",12,172870,133770948,-0.0408,"GSM2404247_9406921149_R03C02",0.519537835516715
"137",13,19110000,115079939,-0.0272,"GSM2404247_9406921149_R03C02",0.519537835516715
"138",14,19325000,107119770,-0.0405,"GSM2404247_9406921149_R03C02",0.519537835516715
"139",15,20225000,102410696,-0.0271,"GSM2404247_9406921149_R03C02",0.519537835516715
"140",16,105000,90222377,-0.0177,"GSM2404247_9406921149_R03C02",0.519537835516715
"141",17,25000,81122605,-0.0729,"GSM2404247_9406921149_R03C02",0.519537835516715
"142",18,80000,77983624,-0.0997,"GSM2404247_9406921149_R03C02",0.519537835516715
"143",19,180000,59084492,-0.0458,"GSM2404247_9406921149_R03C02",0.519537835516715
"144",2,130000,243026238,-0.0544,"GSM2404247_9406921149_R03C02",0.519537835516715
"145",20,155000,62907760,-0.0708,"GSM2404247_9406921149_R03C02",0.519537835516715
"146",21,10848948,48084948,-0.013,"GSM2404247_9406921149_R03C02",0.519537835516715
"147",22,16373925,51222283,-0.0181,"GSM2404247_9406921149_R03C02",0.519537835516715
"148",3,155000,197831215,-0.0589,"GSM2404247_9406921149_R03C02",0.519537835516715
"149",4,55000,190972138,-0.0893,"GSM2404247_9406921149_R03C02",0.519537835516715
"150",5,55000,180777630,-0.0538,"GSM2404247_9406921149_R03C02",0.519537835516715
"151",6,155000,25975000,0.197,"GSM2404247_9406921149_R03C02",0.519537835516715
"152",6,26025000,26325000,0.4178,"GSM2404247_9406921149_R03C02",0.519537835516715
"153",6,26375000,170952534,0.0342,"GSM2404247_9406921149_R03C02",0.519537835516715
"154",7,55000,159039332,-0.0201,"GSM2404247_9406921149_R03C02",0.519537835516715
"155",8,105000,88875000,-0.0365,"GSM2404247_9406921149_R03C02",0.519537835516715
"156",8,89100000,93325000,-0.2648,"GSM2404247_9406921149_R03C02",0.519537835516715
"157",8,93725000,146277011,-0.0601,"GSM2404247_9406921149_R03C02",0.519537835516715
"158",9,130000,141076716,-0.0369,"GSM2404247_9406921149_R03C02",0.519537835516715
"159",1,635684,249195311,-0.0078,"GSM2404248_9406921149_R05C02",0.573020397437219
"160",10,105000,135462374,0.012,"GSM2404248_9406921149_R05C02",0.573020397437219
"161",11,130000,134873258,0.0105,"GSM2404248_9406921149_R05C02",0.573020397437219
"162",12,172870,133770948,0.0151,"GSM2404248_9406921149_R05C02",0.573020397437219
"163",13,19110000,115079939,0.0834,"GSM2404248_9406921149_R05C02",0.573020397437219
"164",14,19325000,107119770,-0.0263,"GSM2404248_9406921149_R05C02",0.573020397437219
"165",15,20225000,102410696,-0.0115,"GSM2404248_9406921149_R05C02",0.573020397437219
"166",16,105000,90222377,0.0023,"GSM2404248_9406921149_R05C02",0.573020397437219
"167",17,25000,81122605,-0.089,"GSM2404248_9406921149_R05C02",0.573020397437219
"168",18,80000,77983624,-0.0877,"GSM2404248_9406921149_R05C02",0.573020397437219
"169",19,180000,59084492,-0.1001,"GSM2404248_9406921149_R05C02",0.573020397437219
"170",2,130000,243026238,-0.0012,"GSM2404248_9406921149_R05C02",0.573020397437219
"171",20,155000,62907760,-0.0444,"GSM2404248_9406921149_R05C02",0.573020397437219
"172",21,10848948,48084948,0.0101,"GSM2404248_9406921149_R05C02",0.573020397437219
"173",22,16373925,51222283,-0.0913,"GSM2404248_9406921149_R05C02",0.573020397437219
"174",3,155000,75025000,-0.396,"GSM2404248_9406921149_R05C02",0.573020397437219
"175",3,75425000,75800000,0.0647,"GSM2404248_9406921149_R05C02",0.573020397437219
"176",3,76450000,197831215,-0.3747,"GSM2404248_9406921149_R05C02",0.573020397437219
"177",4,55000,190972138,-0.0406,"GSM2404248_9406921149_R05C02",0.573020397437219
"178",5,55000,180777630,0.0025,"GSM2404248_9406921149_R05C02",0.573020397437219
"179",6,155000,25975000,0.0676,"GSM2404248_9406921149_R05C02",0.573020397437219
"180",6,26025000,26375000,0.3469,"GSM2404248_9406921149_R05C02",0.573020397437219
"181",6,26450000,170952534,0.0225,"GSM2404248_9406921149_R05C02",0.573020397437219
"182",7,55000,159039332,0.0335,"GSM2404248_9406921149_R05C02",0.573020397437219
"183",8,105000,146277011,-0.008,"GSM2404248_9406921149_R05C02",0.573020397437219
"184",9,130000,141076716,-0.0127,"GSM2404248_9406921149_R05C02",0.573020397437219
"185",1,635684,120350000,-0.2583,"GSM2404436_9420867053_R02C02",0.477250643864701
"186",1,120548578,249195311,0.0198,"GSM2404436_9420867053_R02C02",0.477250643864701
"187",10,105000,135462374,-0.0041,"GSM2404436_9420867053_R02C02",0.477250643864701
"188",11,130000,134873258,-0.0401,"GSM2404436_9420867053_R02C02",0.477250643864701
"189",12,172870,133770948,-0.0154,"GSM2404436_9420867053_R02C02",0.477250643864701
"190",13,19110000,115079939,-0.0434,"GSM2404436_9420867053_R02C02",0.477250643864701
"191",14,19325000,78525000,-0.0252,"GSM2404436_9420867053_R02C02",0.477250643864701
"192",14,78850000,81050000,-0.1958,"GSM2404436_9420867053_R02C02",0.477250643864701
"193",14,81425000,107119770,0.0186,"GSM2404436_9420867053_R02C02",0.477250643864701
"194",15,20225000,102410696,0.0264,"GSM2404436_9420867053_R02C02",0.477250643864701
"195",16,105000,90222377,0.011,"GSM2404436_9420867053_R02C02",0.477250643864701
"196",17,25000,81122605,-0.0316,"GSM2404436_9420867053_R02C02",0.477250643864701
"197",18,80000,77983624,-0.0775,"GSM2404436_9420867053_R02C02",0.477250643864701
"198",19,180000,59084492,-0.0056,"GSM2404436_9420867053_R02C02",0.477250643864701
"199",2,130000,243026238,-0.0345,"GSM2404436_9420867053_R02C02",0.477250643864701
"200",20,155000,62907760,-0.0429,"GSM2404436_9420867053_R02C02",0.477250643864701
"201",21,10848948,48084948,0.008,"GSM2404436_9420867053_R02C02",0.477250643864701
"202",22,16373925,51222283,0.0291,"GSM2404436_9420867053_R02C02",0.477250643864701
"203",3,155000,65025000,-0.3013,"GSM2404436_9420867053_R02C02",0.477250643864701
"204",3,65425000,197831215,-0.0502,"GSM2404436_9420867053_R02C02",0.477250643864701
"205",4,55000,190972138,-0.0717,"GSM2404436_9420867053_R02C02",0.477250643864701
"206",5,55000,180777630,-0.0339,"GSM2404436_9420867053_R02C02",0.477250643864701
"207",6,155000,32425000,0.1313,"GSM2404436_9420867053_R02C02",0.477250643864701
"208",6,32475000,32725000,-0.3493,"GSM2404436_9420867053_R02C02",0.477250643864701
"209",6,32775000,46300000,0.1304,"GSM2404436_9420867053_R02C02",0.477250643864701
"210",6,46525000,170952534,-0.0814,"GSM2404436_9420867053_R02C02",0.477250643864701
"211",7,55000,159039332,-0.006,"GSM2404436_9420867053_R02C02",0.477250643864701
"212",8,105000,146277011,0.066,"GSM2404436_9420867053_R02C02",0.477250643864701
"213",9,130000,141076716,-0.0021,"GSM2404436_9420867053_R02C02",0.477250643864701
"214",1,635684,249195311,-0.1062,"GSM2404541_9553932029_R03C01",0.792552209773615
"215",10,105000,135462374,-0.0596,"GSM2404541_9553932029_R03C01",0.792552209773615
"216",11,130000,134873258,-0.0865,"GSM2404541_9553932029_R03C01",0.792552209773615
"217",12,172870,133770948,-0.0823,"GSM2404541_9553932029_R03C01",0.792552209773615
"218",13,19110000,115079939,0.0037,"GSM2404541_9553932029_R03C01",0.792552209773615
"219",14,19325000,107119770,-0.1302,"GSM2404541_9553932029_R03C01",0.792552209773615
"220",15,20225000,102410696,-0.1049,"GSM2404541_9553932029_R03C01",0.792552209773615
"221",16,105000,90222377,-0.0386,"GSM2404541_9553932029_R03C01",0.792552209773615
"222",17,25000,81122605,-0.1417,"GSM2404541_9553932029_R03C01",0.792552209773615
"223",18,80000,77983624,-0.1587,"GSM2404541_9553932029_R03C01",0.792552209773615
"224",19,180000,59084492,-0.1249,"GSM2404541_9553932029_R03C01",0.792552209773615
"225",2,130000,243026238,-0.0891,"GSM2404541_9553932029_R03C01",0.792552209773615
"226",20,155000,62907760,-0.1242,"GSM2404541_9553932029_R03C01",0.792552209773615
"227",21,10848948,48084948,-0.0343,"GSM2404541_9553932029_R03C01",0.792552209773615
"228",22,16373925,51222283,0.1633,"GSM2404541_9553932029_R03C01",0.792552209773615
"229",3,155000,197831215,-0.0892,"GSM2404541_9553932029_R03C01",0.792552209773615
"230",4,55000,190972138,-0.1127,"GSM2404541_9553932029_R03C01",0.792552209773615
"231",5,55000,180777630,-0.0847,"GSM2404541_9553932029_R03C01",0.792552209773615
"232",6,155000,170952534,-0.0081,"GSM2404541_9553932029_R03C01",0.792552209773615
"233",7,55000,159039332,-0.0448,"GSM2404541_9553932029_R03C01",0.792552209773615
"234",8,105000,146277011,-0.0448,"GSM2404541_9553932029_R03C01",0.792552209773615
"235",9,130000,141076716,-0.0899,"GSM2404541_9553932029_R03C01",0.792552209773615
"236",1,635684,249195311,-0.1313,"GSM2404542_9553932029_R04C01",0.819379151136179
"237",10,105000,135462374,-0.1359,"GSM2404542_9553932029_R04C01",0.819379151136179
"238",11,130000,102975000,0.0195,"GSM2404542_9553932029_R04C01",0.819379151136179
"239",11,103450000,128725000,-0.6747,"GSM2404542_9553932029_R04C01",0.819379151136179
"240",11,128775000,134873258,0.0788,"GSM2404542_9553932029_R04C01",0.819379151136179
"241",12,172870,133770948,-0.1904,"GSM2404542_9553932029_R04C01",0.819379151136179
"242",13,19110000,109450000,-0.2256,"GSM2404542_9553932029_R04C01",0.819379151136179
"243",13,109775000,115079939,0.2542,"GSM2404542_9553932029_R04C01",0.819379151136179
"244",14,19325000,107119770,-0.1732,"GSM2404542_9553932029_R04C01",0.819379151136179
"245",15,20225000,102410696,-0.0912,"GSM2404542_9553932029_R04C01",0.819379151136179
"246",16,105000,90222377,-0.0533,"GSM2404542_9553932029_R04C01",0.819379151136179
"247",17,25000,11725000,-0.0398,"GSM2404542_9553932029_R04C01",0.819379151136179
"248",17,11925000,14025000,-0.4824,"GSM2404542_9553932029_R04C01",0.819379151136179
"249",17,14150000,81122605,-0.0865,"GSM2404542_9553932029_R04C01",0.819379151136179
"250",18,80000,77983624,-0.085,"GSM2404542_9553932029_R04C01",0.819379151136179
"251",19,180000,59084492,-0.0139,"GSM2404542_9553932029_R04C01",0.819379151136179
"252",2,130000,4609394,0.1377,"GSM2404542_9553932029_R04C01",0.819379151136179
"253",2,5459394,6375000,-0.4254,"GSM2404542_9553932029_R04C01",0.819379151136179
"254",2,6750000,243026238,-0.1405,"GSM2404542_9553932029_R04C01",0.819379151136179
"255",20,155000,62907760,-0.0918,"GSM2404542_9553932029_R04C01",0.819379151136179
"256",21,10848948,48084948,-0.0077,"GSM2404542_9553932029_R04C01",0.819379151136179
"257",22,16373925,51222283,-0.0219,"GSM2404542_9553932029_R04C01",0.819379151136179
"258",3,155000,197831215,-0.2497,"GSM2404542_9553932029_R04C01",0.819379151136179
"259",4,55000,190972138,-0.2209,"GSM2404542_9553932029_R04C01",0.819379151136179
"260",5,55000,180777630,-0.2164,"GSM2404542_9553932029_R04C01",0.819379151136179
"261",6,155000,32225000,0.0794,"GSM2404542_9553932029_R04C01",0.819379151136179
"262",6,32275000,32575000,-0.3801,"GSM2404542_9553932029_R04C01",0.819379151136179
"263",6,32650000,46100000,0.0625,"GSM2404542_9553932029_R04C01",0.819379151136179
"264",6,46300000,97525000,-0.3579,"GSM2404542_9553932029_R04C01",0.819379151136179
"265",6,98050000,156375000,-0.7499,"GSM2404542_9553932029_R04C01",0.819379151136179
"266",6,156875000,170952534,-0.3227,"GSM2404542_9553932029_R04C01",0.819379151136179
"267",7,55000,54625000,-0.0645,"GSM2404542_9553932029_R04C01",0.819379151136179
"268",7,54725000,55425000,1.0168,"GSM2404542_9553932029_R04C01",0.819379151136179
"269",7,55525000,159039332,-0.1012,"GSM2404542_9553932029_R04C01",0.819379151136179
"270",8,105000,146277011,0.0108,"GSM2404542_9553932029_R04C01",0.819379151136179
"271",9,130000,141076716,-0.0373,"GSM2404542_9553932029_R04C01",0.819379151136179
"272",1,635684,249195311,-0.0501,"GSM2404544_9553932029_R01C02",0.609179406310174
"273",10,105000,135462374,-0.029,"GSM2404544_9553932029_R01C02",0.609179406310174
"274",11,130000,134873258,-0.0496,"GSM2404544_9553932029_R01C02",0.609179406310174
"275",12,172870,133770948,-0.0487,"GSM2404544_9553932029_R01C02",0.609179406310174
"276",13,19110000,115079939,-0.0235,"GSM2404544_9553932029_R01C02",0.609179406310174
"277",14,19325000,107119770,-0.0546,"GSM2404544_9553932029_R01C02",0.609179406310174
"278",15,20225000,102410696,-0.0407,"GSM2404544_9553932029_R01C02",0.609179406310174
"279",16,105000,90222377,-0.0293,"GSM2404544_9553932029_R01C02",0.609179406310174
"280",17,25000,81122605,-0.1034,"GSM2404544_9553932029_R01C02",0.609179406310174
"281",18,80000,77983624,-0.1197,"GSM2404544_9553932029_R01C02",0.609179406310174
"282",19,180000,59084492,-0.0897,"GSM2404544_9553932029_R01C02",0.609179406310174
"283",2,130000,243026238,-0.0527,"GSM2404544_9553932029_R01C02",0.609179406310174
"284",20,155000,62907760,-0.0936,"GSM2404544_9553932029_R01C02",0.609179406310174
"285",21,10848948,48084948,-0.0346,"GSM2404544_9553932029_R01C02",0.609179406310174
"286",22,16373925,51222283,-0.062,"GSM2404544_9553932029_R01C02",0.609179406310174
"287",3,155000,197831215,-0.0572,"GSM2404544_9553932029_R01C02",0.609179406310174
"288",4,55000,190972138,-0.0845,"GSM2404544_9553932029_R01C02",0.609179406310174
"289",5,55000,180777630,-0.0523,"GSM2404544_9553932029_R01C02",0.609179406310174
"290",6,155000,170952534,0.0641,"GSM2404544_9553932029_R01C02",0.609179406310174
"291",7,55000,159039332,-0.0222,"GSM2404544_9553932029_R01C02",0.609179406310174
"292",8,105000,146277011,-0.0521,"GSM2404544_9553932029_R01C02",0.609179406310174
"293",9,130000,141076716,-0.0171,"GSM2404544_9553932029_R01C02",0.609179406310174
"294",1,635684,120350000,-0.0782,"GSM2404612_9741950008_R03C02",0.606920029783236
"295",1,120548578,145375000,0.2485,"GSM2404612_9741950008_R03C02",0.606920029783236
"296",1,145425000,249195311,-0.0354,"GSM2404612_9741950008_R03C02",0.606920029783236
"297",10,105000,135462374,-0.0285,"GSM2404612_9741950008_R03C02",0.606920029783236
"298",11,130000,134873258,-0.0503,"GSM2404612_9741950008_R03C02",0.606920029783236
"299",12,172870,133770948,-0.0478,"GSM2404612_9741950008_R03C02",0.606920029783236
"300",13,19110000,115079939,0.0185,"GSM2404612_9741950008_R03C02",0.606920029783236
"301",14,19325000,107119770,-0.0685,"GSM2404612_9741950008_R03C02",0.606920029783236
"302",15,20225000,102410696,-0.0445,"GSM2404612_9741950008_R03C02",0.606920029783236
"303",16,105000,90222377,-0.0095,"GSM2404612_9741950008_R03C02",0.606920029783236
"304",17,25000,81122605,-0.0993,"GSM2404612_9741950008_R03C02",0.606920029783236
"305",18,80000,77983624,-0.1561,"GSM2404612_9741950008_R03C02",0.606920029783236
"306",19,180000,59084492,-0.0858,"GSM2404612_9741950008_R03C02",0.606920029783236
"307",2,130000,243026238,-0.0492,"GSM2404612_9741950008_R03C02",0.606920029783236
"308",20,155000,675000,0.5052,"GSM2404612_9741950008_R03C02",0.606920029783236
"309",20,750000,62907760,-0.0379,"GSM2404612_9741950008_R03C02",0.606920029783236
"310",21,10848948,48084948,-0.0222,"GSM2404612_9741950008_R03C02",0.606920029783236
"311",22,16373925,51222283,-0.0577,"GSM2404612_9741950008_R03C02",0.606920029783236
"312",3,155000,197831215,-0.1018,"GSM2404612_9741950008_R03C02",0.606920029783236
"313",4,55000,190972138,-0.1038,"GSM2404612_9741950008_R03C02",0.606920029783236
"314",5,55000,180777630,-0.0544,"GSM2404612_9741950008_R03C02",0.606920029783236
"315",6,155000,170952534,-0.0278,"GSM2404612_9741950008_R03C02",0.606920029783236
"316",7,55000,159039332,-0.0136,"GSM2404612_9741950008_R03C02",0.606920029783236
