"chromosome","start","end","segmean","sample","noise"
"79",22,16373925,51222283,0.0494,"GSM2403092_6229017120_R01C01",0.560547577558439
"80",3,155000,197831215,-0.0101,"GSM2403092_6229017120_R01C01",0.560547577558439
"81",4,55000,190972138,-0.0598,"GSM2403092_6229017120_R01C01",0.560547577558439
"82",5,55000,180777630,-0.0031,"GSM2403092_6229017120_R01C01",0.560547577558439
"83",6,155000,66250000,-0.0137,"GSM2403092_6229017120_R01C01",0.560547577558439
"84",6,67525000,170952534,-0.3332,"GSM2403092_6229017120_R01C01",0.560547577558439
"85",7,55000,159039332,0.1742,"GSM2403092_6229017120_R01C01",0.560547577558439
"86",8,105000,146277011,-0.0153,"GSM2403092_6229017120_R01C01",0.560547577558439
"87",9,130000,141076716,0.0241,"GSM2403092_6229017120_R01C01",0.560547577558439
"88",1,635684,249195311,0.0102,"GSM2403093_6229017120_R02C01",0.483252177370763
"89",10,105000,135462374,-0.1788,"GSM2403093_6229017120_R02C01",0.483252177370763
"90",11,130000,134873258,-0.0106,"GSM2403093_6229017120_R02C01",0.483252177370763
"91",12,172870,133770948,-0.0143,"GSM2403093_6229017120_R02C01",0.483252177370763
"92",13,19110000,102075000,-0.1982,"GSM2403093_6229017120_R02C01",0.483252177370763
"93",13,102325000,115079939,7e-04,"GSM2403093_6229017120_R02C01",0.483252177370763
"94",14,19325000,107119770,-0.0033,"GSM2403093_6229017120_R02C01",0.483252177370763
"95",15,20225000,102410696,0.0035,"GSM2403093_6229017120_R02C01",0.483252177370763
"96",16,105000,90222377,0.0017,"GSM2403093_6229017120_R02C01",0.483252177370763
"97",17,25000,81122605,-0.0478,"GSM2403093_6229017120_R02C01",0.483252177370763
"98",18,80000,77983624,-0.0828,"GSM2403093_6229017120_R02C01",0.483252177370763
"99",19,180000,59084492,0.0555,"GSM2403093_6229017120_R02C01",0.483252177370763
"100",2,130000,243026238,-0.0374,"GSM2403093_6229017120_R02C01",0.483252177370763
"101",20,155000,62907760,-0.0377,"GSM2403093_6229017120_R02C01",0.483252177370763
"102",21,10848948,48084948,-0.0222,"GSM2403093_6229017120_R02C01",0.483252177370763
"103",22,16373925,51222283,0.0163,"GSM2403093_6229017120_R02C01",0.483252177370763
"104",3,155000,197831215,-0.0389,"GSM2403093_6229017120_R02C01",0.483252177370763
"105",4,55000,190972138,-0.068,"GSM2403093_6229017120_R02C01",0.483252177370763
"106",5,55000,180777630,-0.0202,"GSM2403093_6229017120_R02C01",0.483252177370763
"107",6,155000,170952534,-0.0738,"GSM2403093_6229017120_R02C01",0.483252177370763
"108",7,55000,50825000,-0.0096,"GSM2403093_6229017120_R02C01",0.483252177370763
"109",7,50875000,53200000,0.4274,"GSM2403093_6229017120_R02C01",0.483252177370763
"110",7,53950000,55350000,0.8825,"GSM2403093_6229017120_R02C01",0.483252177370763
"111",7,55425000,56700000,0.4382,"GSM2403093_6229017120_R02C01",0.483252177370763
"112",7,56875000,159039332,0.1165,"GSM2403093_6229017120_R02C01",0.483252177370763
"113",8,105000,146277011,-0.0248,"GSM2403093_6229017120_R02C01",0.483252177370763
"114",9,130000,15775000,-0.0559,"GSM2403093_6229017120_R02C01",0.483252177370763
"115",9,16375000,32800000,-0.3346,"GSM2403093_6229017120_R02C01",0.483252177370763
"116",9,33025000,141076716,-0.008,"GSM2403093_6229017120_R02C01",0.483252177370763
"117",1,635684,203275000,-0.0214,"GSM2403094_6229017120_R04C01",0.487390602076036
"118",1,203375000,214975000,0.3023,"GSM2403094_6229017120_R04C01",0.487390602076036
"119",1,215225000,249195311,-0.0441,"GSM2403094_6229017120_R04C01",0.487390602076036
"120",10,105000,135462374,-0.1847,"GSM2403094_6229017120_R04C01",0.487390602076036
"121",11,130000,134873258,0.0062,"GSM2403094_6229017120_R04C01",0.487390602076036
"122",12,172870,133770948,0.0193,"GSM2403094_6229017120_R04C01",0.487390602076036
"123",13,19110000,115079939,-0.0707,"GSM2403094_6229017120_R04C01",0.487390602076036
"124",14,19325000,107119770,-0.1767,"GSM2403094_6229017120_R04C01",0.487390602076036
"125",15,20225000,102410696,0.0141,"GSM2403094_6229017120_R04C01",0.487390602076036
"126",16,105000,90222377,0.0361,"GSM2403094_6229017120_R04C01",0.487390602076036
"127",17,25000,27625000,-0.0203,"GSM2403094_6229017120_R04C01",0.487390602076036
"128",17,27775000,29875000,-0.2751,"GSM2403094_6229017120_R04C01",0.487390602076036
"129",17,30025000,81122605,-0.0457,"GSM2403094_6229017120_R04C01",0.487390602076036
"130",18,80000,77983624,-0.0609,"GSM2403094_6229017120_R04C01",0.487390602076036
"131",19,180000,59084492,-0.0825,"GSM2403094_6229017120_R04C01",0.487390602076036
"132",2,130000,232775000,-0.0275,"GSM2403094_6229017120_R04C01",0.487390602076036
"133",2,2.33e+08,233775000,-0.2329,"GSM2403094_6229017120_R04C01",0.487390602076036
"134",2,233850000,243026238,0.0405,"GSM2403094_6229017120_R04C01",0.487390602076036
"135",20,155000,62907760,0.0359,"GSM2403094_6229017120_R04C01",0.487390602076036
"136",21,10848948,48084948,-0.0773,"GSM2403094_6229017120_R04C01",0.487390602076036
"137",22,16373925,51222283,-0.1283,"GSM2403094_6229017120_R04C01",0.487390602076036
"138",3,155000,197831215,-0.005,"GSM2403094_6229017120_R04C01",0.487390602076036
"139",4,55000,190972138,-0.1292,"GSM2403094_6229017120_R04C01",0.487390602076036
"140",5,55000,180777630,0.0078,"GSM2403094_6229017120_R04C01",0.487390602076036
"141",6,155000,56375000,-0.0262,"GSM2403094_6229017120_R04C01",0.487390602076036
"142",6,56525000,57225000,-0.3573,"GSM2403094_6229017120_R04C01",0.487390602076036
"143",6,57718830,170952534,-0.0441,"GSM2403094_6229017120_R04C01",0.487390602076036
"144",7,55000,159039332,0.1468,"GSM2403094_6229017120_R04C01",0.487390602076036
"145",8,105000,146277011,0.0022,"GSM2403094_6229017120_R04C01",0.487390602076036
"146",9,130000,141076716,-0.1683,"GSM2403094_6229017120_R04C01",0.487390602076036
"147",1,635684,6575000,0.0405,"GSM2403096_6229017120_R02C02",0.471926584771969
"148",1,6625000,10525000,-0.3279,"GSM2403096_6229017120_R02C02",0.471926584771969
"149",1,10600000,249195311,0.0125,"GSM2403096_6229017120_R02C02",0.471926584771969
"150",10,105000,135462374,-0.209,"GSM2403096_6229017120_R02C02",0.471926584771969
"151",11,130000,134873258,-0.0159,"GSM2403096_6229017120_R02C02",0.471926584771969
"152",12,172870,133770948,-0.0111,"GSM2403096_6229017120_R02C02",0.471926584771969
"153",13,19110000,115079939,-0.074,"GSM2403096_6229017120_R02C02",0.471926584771969
"154",14,19325000,20025000,0.0463,"GSM2403096_6229017120_R02C02",0.471926584771969
"155",14,20450000,66975000,-0.225,"GSM2403096_6229017120_R02C02",0.471926584771969
"156",14,67350000,107119770,0.0079,"GSM2403096_6229017120_R02C02",0.471926584771969
"157",15,20225000,102410696,0.0063,"GSM2403096_6229017120_R02C02",0.471926584771969
"158",16,105000,90222377,-0.0065,"GSM2403096_6229017120_R02C02",0.471926584771969
"159",17,25000,81122605,-0.0539,"GSM2403096_6229017120_R02C02",0.471926584771969
"160",18,80000,77983624,-0.0735,"GSM2403096_6229017120_R02C02",0.471926584771969
"161",19,180000,59084492,0.0818,"GSM2403096_6229017120_R02C02",0.471926584771969
"162",2,130000,25725000,-0.0226,"GSM2403096_6229017120_R02C02",0.471926584771969
"163",2,25875000,26375000,0.4588,"GSM2403096_6229017120_R02C02",0.471926584771969
"164",2,26425000,243026238,-0.0401,"GSM2403096_6229017120_R02C02",0.471926584771969
"165",20,155000,62907760,0.0597,"GSM2403096_6229017120_R02C02",0.471926584771969
"166",21,10848948,48084948,-0.0179,"GSM2403096_6229017120_R02C02",0.471926584771969
"167",22,16373925,51222283,-0.1599,"GSM2403096_6229017120_R02C02",0.471926584771969
"168",3,155000,197831215,-0.0378,"GSM2403096_6229017120_R02C02",0.471926584771969
"169",4,55000,190972138,-0.0515,"GSM2403096_6229017120_R02C02",0.471926584771969
"170",5,55000,180777630,-0.0147,"GSM2403096_6229017120_R02C02",0.471926584771969
"171",6,155000,32325000,-0.0239,"GSM2403096_6229017120_R02C02",0.471926584771969
"172",6,32375000,32775000,0.2053,"GSM2403096_6229017120_R02C02",0.471926584771969
"173",6,32825000,170952534,-0.0416,"GSM2403096_6229017120_R02C02",0.471926584771969
"174",7,55000,54725000,0.1246,"GSM2403096_6229017120_R02C02",0.471926584771969
"175",7,54825000,55250000,0.9445,"GSM2403096_6229017120_R02C02",0.471926584771969
"176",7,55350000,159039332,0.1346,"GSM2403096_6229017120_R02C02",0.471926584771969
"177",8,105000,88875000,-0.0066,"GSM2403096_6229017120_R02C02",0.471926584771969
"178",8,89100000,91225000,-0.2783,"GSM2403096_6229017120_R02C02",0.471926584771969
"179",8,91550000,146277011,-0.0279,"GSM2403096_6229017120_R02C02",0.471926584771969
"180",9,130000,141076716,-0.0208,"GSM2403096_6229017120_R02C02",0.471926584771969
"181",1,635684,249195311,-0.0094,"GSM2403099_6229017111_R01C01",0.52356676482078
"182",10,105000,135462374,-0.2478,"GSM2403099_6229017111_R01C01",0.52356676482078
"183",11,130000,36600000,-0.0188,"GSM2403099_6229017111_R01C01",0.52356676482078
"184",11,38475000,43325000,-0.2256,"GSM2403099_6229017111_R01C01",0.52356676482078
"185",11,43450000,134873258,-0.0208,"GSM2403099_6229017111_R01C01",0.52356676482078
"186",12,172870,57525000,0.0214,"GSM2403099_6229017111_R01C01",0.52356676482078
"187",12,57575000,58650000,0.3954,"GSM2403099_6229017111_R01C01",0.52356676482078
"188",12,59125000,133770948,0.0113,"GSM2403099_6229017111_R01C01",0.52356676482078
"189",13,19110000,115079939,-0.0689,"GSM2403099_6229017111_R01C01",0.52356676482078
"190",14,19325000,107119770,-0.028,"GSM2403099_6229017111_R01C01",0.52356676482078
"191",15,20225000,102410696,-0.0171,"GSM2403099_6229017111_R01C01",0.52356676482078
"192",16,105000,90222377,0.0047,"GSM2403099_6229017111_R01C01",0.52356676482078
"193",17,25000,81122605,-0.0097,"GSM2403099_6229017111_R01C01",0.52356676482078
"194",18,80000,77983624,-0.1138,"GSM2403099_6229017111_R01C01",0.52356676482078
"195",19,180000,59084492,-0.0349,"GSM2403099_6229017111_R01C01",0.52356676482078
"196",2,130000,243026238,-0.0588,"GSM2403099_6229017111_R01C01",0.52356676482078
"197",20,155000,62907760,-0.0131,"GSM2403099_6229017111_R01C01",0.52356676482078
"198",21,10848948,48084948,0.0159,"GSM2403099_6229017111_R01C01",0.52356676482078
"199",22,16373925,51222283,0.008,"GSM2403099_6229017111_R01C01",0.52356676482078
"200",3,155000,197831215,0.0435,"GSM2403099_6229017111_R01C01",0.52356676482078
"201",4,55000,190972138,-0.0949,"GSM2403099_6229017111_R01C01",0.52356676482078
"202",5,55000,180777630,-0.0117,"GSM2403099_6229017111_R01C01",0.52356676482078
"203",6,155000,32375000,-0.0624,"GSM2403099_6229017111_R01C01",0.52356676482078
"204",6,32425000,32650000,-0.6171,"GSM2403099_6229017111_R01C01",0.52356676482078
"205",6,32725000,170952534,-0.0781,"GSM2403099_6229017111_R01C01",0.52356676482078
"206",7,55000,54725000,0.1187,"GSM2403099_6229017111_R01C01",0.52356676482078
"207",7,54825000,55350000,1.0328,"GSM2403099_6229017111_R01C01",0.52356676482078
"208",7,55425000,159039332,0.1257,"GSM2403099_6229017111_R01C01",0.52356676482078
"209",8,105000,146277011,-0.0183,"GSM2403099_6229017111_R01C01",0.52356676482078
"210",9,130000,141076716,0.0272,"GSM2403099_6229017111_R01C01",0.52356676482078
"211",1,635684,3822634,0.0244,"GSM2403105_6969568010_R04C01",0.461045081754168
"212",1,4072634,10725000,-0.1862,"GSM2403105_6969568010_R04C01",0.461045081754168
"213",1,10775000,21075000,0.0642,"GSM2403105_6969568010_R04C01",0.461045081754168
"214",1,21300000,23975000,-0.1803,"GSM2403105_6969568010_R04C01",0.461045081754168
"215",1,24075000,25675000,0.0451,"GSM2403105_6969568010_R04C01",0.461045081754168
"216",1,25800000,31800000,-0.1902,"GSM2403105_6969568010_R04C01",0.461045081754168
"217",1,31875000,32675000,0.0687,"GSM2403105_6969568010_R04C01",0.461045081754168
"218",1,32725000,36450000,-0.2285,"GSM2403105_6969568010_R04C01",0.461045081754168
"219",1,36575000,45400000,0.0505,"GSM2403105_6969568010_R04C01",0.461045081754168
"220",1,45625000,58500000,-0.2005,"GSM2403105_6969568010_R04C01",0.461045081754168
"221",1,58850000,249195311,-0.0068,"GSM2403105_6969568010_R04C01",0.461045081754168
"222",10,105000,135462374,-0.1814,"GSM2403105_6969568010_R04C01",0.461045081754168
"223",11,130000,36600000,-0.029,"GSM2403105_6969568010_R04C01",0.461045081754168
"224",11,38475000,43325000,-0.2849,"GSM2403105_6969568010_R04C01",0.461045081754168
"225",11,43450000,134873258,-0.0671,"GSM2403105_6969568010_R04C01",0.461045081754168
"226",12,172870,133770948,-0.0294,"GSM2403105_6969568010_R04C01",0.461045081754168
"227",13,19110000,115079939,-0.1393,"GSM2403105_6969568010_R04C01",0.461045081754168
"228",14,19325000,107119770,-0.0104,"GSM2403105_6969568010_R04C01",0.461045081754168
"229",15,20225000,102410696,-0.0196,"GSM2403105_6969568010_R04C01",0.461045081754168
"230",16,105000,90222377,-0.0193,"GSM2403105_6969568010_R04C01",0.461045081754168
"231",17,25000,81122605,-0.0261,"GSM2403105_6969568010_R04C01",0.461045081754168
"232",18,80000,77983624,-0.055,"GSM2403105_6969568010_R04C01",0.461045081754168
"233",19,180000,59084492,0.1051,"GSM2403105_6969568010_R04C01",0.461045081754168
"234",2,130000,243026238,-0.0604,"GSM2403105_6969568010_R04C01",0.461045081754168
"235",20,155000,62907760,0.0801,"GSM2403105_6969568010_R04C01",0.461045081754168
"236",21,10848948,48084948,-0.0325,"GSM2403105_6969568010_R04C01",0.461045081754168
"237",22,16373925,51222283,0.0333,"GSM2403105_6969568010_R04C01",0.461045081754168
"238",3,155000,76450000,-0.0456,"GSM2403105_6969568010_R04C01",0.461045081754168
"239",3,77100000,97025000,-0.289,"GSM2403105_6969568010_R04C01",0.461045081754168
"240",3,97600000,1.43e+08,-0.054,"GSM2403105_6969568010_R04C01",0.461045081754168
"241",3,143400000,148950000,-0.4092,"GSM2403105_6969568010_R04C01",0.461045081754168
"242",3,149100000,197831215,-0.0937,"GSM2403105_6969568010_R04C01",0.461045081754168
"243",4,55000,190972138,-0.0855,"GSM2403105_6969568010_R04C01",0.461045081754168
"244",5,55000,161275000,-0.0608,"GSM2403105_6969568010_R04C01",0.461045081754168
"245",5,162075000,167575000,-0.4396,"GSM2403105_6969568010_R04C01",0.461045081754168
"246",5,167675000,168450000,-0.2084,"GSM2403105_6969568010_R04C01",0.461045081754168
"247",5,168725000,180777630,-0.0159,"GSM2403105_6969568010_R04C01",0.461045081754168
"248",6,155000,32275000,-0.0641,"GSM2403105_6969568010_R04C01",0.461045081754168
"249",6,32325000,32575000,-0.524,"GSM2403105_6969568010_R04C01",0.461045081754168
"250",6,32650000,170952534,-0.0826,"GSM2403105_6969568010_R04C01",0.461045081754168
"251",7,55000,159039332,0.1338,"GSM2403105_6969568010_R04C01",0.461045081754168
"252",8,105000,146277011,-0.0517,"GSM2403105_6969568010_R04C01",0.461045081754168
"253",9,130000,19050000,-0.1231,"GSM2403105_6969568010_R04C01",0.461045081754168
"254",9,19250000,22925000,-0.6369,"GSM2403105_6969568010_R04C01",0.461045081754168
"255",9,25425000,141076716,-0.0141,"GSM2403105_6969568010_R04C01",0.461045081754168
"256",1,635684,78500000,0.0713,"GSM2403106_6969568010_R01C01",0.491815731064721
"257",1,78775000,108600000,-0.2083,"GSM2403106_6969568010_R01C01",0.491815731064721
"258",1,108725000,249195311,0.0249,"GSM2403106_6969568010_R01C01",0.491815731064721
"259",10,105000,135462374,-0.2725,"GSM2403106_6969568010_R01C01",0.491815731064721
"260",11,130000,48550000,0.0291,"GSM2403106_6969568010_R01C01",0.491815731064721
"261",11,48975000,56300000,-0.2177,"GSM2403106_6969568010_R01C01",0.491815731064721
"262",11,56675000,134873258,0.0203,"GSM2403106_6969568010_R01C01",0.491815731064721
"263",12,172870,133770948,0.044,"GSM2403106_6969568010_R01C01",0.491815731064721
"264",13,19110000,115079939,-0.122,"GSM2403106_6969568010_R01C01",0.491815731064721
"265",14,19325000,107119770,-0.2499,"GSM2403106_6969568010_R01C01",0.491815731064721
"266",15,20225000,89175000,0.0524,"GSM2403106_6969568010_R01C01",0.491815731064721
"267",15,89300000,102410696,-0.2174,"GSM2403106_6969568010_R01C01",0.491815731064721
"268",16,105000,90222377,0.012,"GSM2403106_6969568010_R01C01",0.491815731064721
"269",17,25000,81122605,0.0225,"GSM2403106_6969568010_R01C01",0.491815731064721
"270",18,80000,18530449,-0.0608,"GSM2403106_6969568010_R01C01",0.491815731064721
"271",18,18625000,77983624,-0.309,"GSM2403106_6969568010_R01C01",0.491815731064721
"272",19,180000,19075000,0.0392,"GSM2403106_6969568010_R01C01",0.491815731064721
"273",19,19125000,35150000,-0.2842,"GSM2403106_6969568010_R01C01",0.491815731064721
"274",19,35225000,40500000,0.0274,"GSM2403106_6969568010_R01C01",0.491815731064721
"275",19,40625000,43975000,-0.1684,"GSM2403106_6969568010_R01C01",0.491815731064721
"276",19,44025000,46425000,0.0484,"GSM2403106_6969568010_R01C01",0.491815731064721
"277",19,46475000,59084492,-0.2398,"GSM2403106_6969568010_R01C01",0.491815731064721
"278",2,130000,243026238,-0.0504,"GSM2403106_6969568010_R01C01",0.491815731064721
"279",20,155000,62907760,-0.0154,"GSM2403106_6969568010_R01C01",0.491815731064721
"280",21,10848948,48084948,0.0204,"GSM2403106_6969568010_R01C01",0.491815731064721
"281",22,16373925,51222283,-0.1619,"GSM2403106_6969568010_R01C01",0.491815731064721
"282",3,155000,197831215,-0.007,"GSM2403106_6969568010_R01C01",0.491815731064721
"283",4,55000,190972138,-0.0444,"GSM2403106_6969568010_R01C01",0.491815731064721
"284",5,55000,17940329,-0.02,"GSM2403106_6969568010_R01C01",0.491815731064721
"285",5,19125000,31025000,-0.2896,"GSM2403106_6969568010_R01C01",0.491815731064721
"286",5,31350000,180777630,-0.0197,"GSM2403106_6969568010_R01C01",0.491815731064721
"287",6,155000,32375000,-0.0041,"GSM2403106_6969568010_R01C01",0.491815731064721
"288",6,32425000,32650000,-0.6501,"GSM2403106_6969568010_R01C01",0.491815731064721
"289",6,32725000,58540083,0.0216,"GSM2403106_6969568010_R01C01",0.491815731064721
"290",6,62589295,163800000,-0.4077,"GSM2403106_6969568010_R01C01",0.491815731064721
"291",6,163950000,164800000,-1.2915,"GSM2403106_6969568010_R01C01",0.491815731064721
"292",6,165550000,170952534,-0.2635,"GSM2403106_6969568010_R01C01",0.491815731064721
"293",7,55000,159039332,0.1943,"GSM2403106_6969568010_R01C01",0.491815731064721
"294",8,105000,87525000,-0.0378,"GSM2403106_6969568010_R01C01",0.491815731064721
"295",8,88200000,94075000,-0.3087,"GSM2403106_6969568010_R01C01",0.491815731064721
"296",8,94375000,146277011,-0.0378,"GSM2403106_6969568010_R01C01",0.491815731064721
"297",9,130000,130675000,-0.2712,"GSM2403106_6969568010_R01C01",0.491815731064721
"298",9,130725000,141076716,0.0997,"GSM2403106_6969568010_R01C01",0.491815731064721
"299",1,635684,3625000,0.0529,"GSM2403648_8942326114_R02C02",0.513812959673608
"300",1,3675000,4825000,-0.2876,"GSM2403648_8942326114_R02C02",0.513812959673608
"301",1,5200000,23675000,0.0645,"GSM2403648_8942326114_R02C02",0.513812959673608
"302",1,23750000,24300000,-0.3076,"GSM2403648_8942326114_R02C02",0.513812959673608
"303",1,24425000,185225000,-0.0033,"GSM2403648_8942326114_R02C02",0.513812959673608
"304",1,185525000,200700000,-0.262,"GSM2403648_8942326114_R02C02",0.513812959673608
"305",1,200825000,249195311,-0.0215,"GSM2403648_8942326114_R02C02",0.513812959673608
"306",10,105000,135462374,-0.4379,"GSM2403648_8942326114_R02C02",0.513812959673608
"307",11,130000,36600000,-0.038,"GSM2403648_8942326114_R02C02",0.513812959673608
"308",11,38475000,43325000,-0.3984,"GSM2403648_8942326114_R02C02",0.513812959673608
"309",11,43450000,48550000,0.0248,"GSM2403648_8942326114_R02C02",0.513812959673608
"310",11,48975000,56675000,-0.4031,"GSM2403648_8942326114_R02C02",0.513812959673608
"311",11,56975000,128650000,-0.0479,"GSM2403648_8942326114_R02C02",0.513812959673608
"312",11,128725000,130075000,-0.4315,"GSM2403648_8942326114_R02C02",0.513812959673608
"313",11,130175000,134873258,-0.0575,"GSM2403648_8942326114_R02C02",0.513812959673608
"314",12,172870,133770948,-0.0448,"GSM2403648_8942326114_R02C02",0.513812959673608
"315",13,19110000,115079939,-0.1497,"GSM2403648_8942326114_R02C02",0.513812959673608
"316",14,19325000,107119770,-0.0053,"GSM2403648_8942326114_R02C02",0.513812959673608
