"chromosome","start","end","segmean","sample","noise"
"146",21,10848948,48084948,-0.0038,"GSM2404018_9340996003_R04C01",0.516638789838494
"147",22,16373925,51222283,-0.0256,"GSM2404018_9340996003_R04C01",0.516638789838494
"148",3,155000,197831215,-0.0256,"GSM2404018_9340996003_R04C01",0.516638789838494
"149",4,55000,190972138,-0.0575,"GSM2404018_9340996003_R04C01",0.516638789838494
"150",5,55000,180777630,-0.0187,"GSM2404018_9340996003_R04C01",0.516638789838494
"151",6,155000,170952534,-0.0229,"GSM2404018_9340996003_R04C01",0.516638789838494
"152",7,55000,159039332,0.0215,"GSM2404018_9340996003_R04C01",0.516638789838494
"153",8,105000,146277011,-0.0211,"GSM2404018_9340996003_R04C01",0.516638789838494
"154",9,130000,141076716,-0.0067,"GSM2404018_9340996003_R04C01",0.516638789838494
"155",1,635684,249195311,-0.0826,"GSM2404030_9340996050_R06C02",0.587110484523908
"156",10,105000,135462374,-0.0546,"GSM2404030_9340996050_R06C02",0.587110484523908
"157",11,130000,134873258,-0.08,"GSM2404030_9340996050_R06C02",0.587110484523908
"158",12,172870,34275000,-0.0765,"GSM2404030_9340996050_R06C02",0.587110484523908
"159",12,34375000,38650000,0.1926,"GSM2404030_9340996050_R06C02",0.587110484523908
"160",12,39150000,133770948,-0.0844,"GSM2404030_9340996050_R06C02",0.587110484523908
"161",13,19110000,115079939,-0.0651,"GSM2404030_9340996050_R06C02",0.587110484523908
"162",14,19325000,107119770,-0.0943,"GSM2404030_9340996050_R06C02",0.587110484523908
"163",15,20225000,102410696,-0.071,"GSM2404030_9340996050_R06C02",0.587110484523908
"164",16,105000,90222377,-0.0103,"GSM2404030_9340996050_R06C02",0.587110484523908
"165",17,25000,81122605,-0.0917,"GSM2404030_9340996050_R06C02",0.587110484523908
"166",18,80000,77983624,-0.1295,"GSM2404030_9340996050_R06C02",0.587110484523908
"167",19,180000,59084492,-0.0458,"GSM2404030_9340996050_R06C02",0.587110484523908
"168",2,130000,89315218,-0.0916,"GSM2404030_9340996050_R06C02",0.587110484523908
"169",2,91672552,92288086,0.2428,"GSM2404030_9340996050_R06C02",0.587110484523908
"170",2,95438086,243026238,-0.1015,"GSM2404030_9340996050_R06C02",0.587110484523908
"171",20,155000,62907760,-0.0978,"GSM2404030_9340996050_R06C02",0.587110484523908
"172",21,10848948,48084948,-0.04,"GSM2404030_9340996050_R06C02",0.587110484523908
"173",22,16373925,51222283,-0.0467,"GSM2404030_9340996050_R06C02",0.587110484523908
"174",3,155000,197831215,-0.1112,"GSM2404030_9340996050_R06C02",0.587110484523908
"175",4,55000,190972138,-0.1309,"GSM2404030_9340996050_R06C02",0.587110484523908
"176",5,55000,180777630,0.1408,"GSM2404030_9340996050_R06C02",0.587110484523908
"177",6,155000,57075000,-0.0854,"GSM2404030_9340996050_R06C02",0.587110484523908
"178",6,57225000,58540083,0.1964,"GSM2404030_9340996050_R06C02",0.587110484523908
"179",6,62589295,170952534,-0.0998,"GSM2404030_9340996050_R06C02",0.587110484523908
"180",7,55000,159039332,-0.0464,"GSM2404030_9340996050_R06C02",0.587110484523908
"181",8,105000,146277011,0.1352,"GSM2404030_9340996050_R06C02",0.587110484523908
"182",9,130000,141076716,-0.0589,"GSM2404030_9340996050_R06C02",0.587110484523908
"183",1,635684,249195311,-0.0204,"GSM2404118_9376561062_R02C01",0.572512933651229
"184",10,105000,135462374,0.0056,"GSM2404118_9376561062_R02C01",0.572512933651229
"185",11,130000,20100000,-0.0161,"GSM2404118_9376561062_R02C01",0.572512933651229
"186",11,20175000,34925000,-0.4424,"GSM2404118_9376561062_R02C01",0.572512933651229
"187",11,35075000,134873258,0.0245,"GSM2404118_9376561062_R02C01",0.572512933651229
"188",12,172870,133770948,-0.0209,"GSM2404118_9376561062_R02C01",0.572512933651229
"189",13,19110000,115079939,0.0018,"GSM2404118_9376561062_R02C01",0.572512933651229
"190",14,19325000,107119770,-0.0485,"GSM2404118_9376561062_R02C01",0.572512933651229
"191",15,20225000,102410696,-0.0356,"GSM2404118_9376561062_R02C01",0.572512933651229
"192",16,105000,90222377,0.0257,"GSM2404118_9376561062_R02C01",0.572512933651229
"193",17,25000,81122605,-0.1031,"GSM2404118_9376561062_R02C01",0.572512933651229
"194",18,80000,77983624,-0.2067,"GSM2404118_9376561062_R02C01",0.572512933651229
"195",19,180000,59084492,-0.1009,"GSM2404118_9376561062_R02C01",0.572512933651229
"196",2,130000,243026238,-0.0419,"GSM2404118_9376561062_R02C01",0.572512933651229
"197",20,155000,62907760,-0.0907,"GSM2404118_9376561062_R02C01",0.572512933651229
"198",21,10848948,48084948,-0.0402,"GSM2404118_9376561062_R02C01",0.572512933651229
"199",22,16373925,51222283,-0.0828,"GSM2404118_9376561062_R02C01",0.572512933651229
"200",3,155000,197831215,-0.0196,"GSM2404118_9376561062_R02C01",0.572512933651229
"201",4,55000,190972138,-0.0883,"GSM2404118_9376561062_R02C01",0.572512933651229
"202",5,55000,180777630,-0.0131,"GSM2404118_9376561062_R02C01",0.572512933651229
"203",6,155000,170952534,-0.0178,"GSM2404118_9376561062_R02C01",0.572512933651229
"204",7,55000,159039332,0.0216,"GSM2404118_9376561062_R02C01",0.572512933651229
"205",8,105000,146277011,-0.0346,"GSM2404118_9376561062_R02C01",0.572512933651229
"206",9,130000,141076716,-0.0113,"GSM2404118_9376561062_R02C01",0.572512933651229
"207",1,635684,249195311,-0.0918,"GSM2404199_9376561024_R02C01",0.660737659476474
"208",10,105000,135462374,-0.0559,"GSM2404199_9376561024_R02C01",0.660737659476474
"209",11,130000,134873258,-0.1071,"GSM2404199_9376561024_R02C01",0.660737659476474
"210",12,172870,34275000,-0.1069,"GSM2404199_9376561024_R02C01",0.660737659476474
"211",12,34375000,38650000,0.2634,"GSM2404199_9376561024_R02C01",0.660737659476474
"212",12,39150000,133770948,-0.0936,"GSM2404199_9376561024_R02C01",0.660737659476474
"213",13,19110000,115079939,-0.0871,"GSM2404199_9376561024_R02C01",0.660737659476474
"214",14,19325000,107119770,-0.2042,"GSM2404199_9376561024_R02C01",0.660737659476474
"215",15,20225000,102410696,-0.0725,"GSM2404199_9376561024_R02C01",0.660737659476474
"216",16,105000,31825000,0.011,"GSM2404199_9376561024_R02C01",0.660737659476474
"217",16,32075000,46517901,0.275,"GSM2404199_9376561024_R02C01",0.660737659476474
"218",16,46675000,90222377,-0.0011,"GSM2404199_9376561024_R02C01",0.660737659476474
"219",17,25000,81122605,-0.0613,"GSM2404199_9376561024_R02C01",0.660737659476474
"220",18,80000,77983624,-0.1054,"GSM2404199_9376561024_R02C01",0.660737659476474
"221",19,180000,59084492,-0.0285,"GSM2404199_9376561024_R02C01",0.660737659476474
"222",2,130000,89315218,-0.0941,"GSM2404199_9376561024_R02C01",0.660737659476474
"223",2,91672552,95438086,0.3151,"GSM2404199_9376561024_R02C01",0.660737659476474
"224",2,95625000,243026238,-0.1073,"GSM2404199_9376561024_R02C01",0.660737659476474
"225",20,155000,62907760,-0.0922,"GSM2404199_9376561024_R02C01",0.660737659476474
"226",21,10848948,48084948,-0.016,"GSM2404199_9376561024_R02C01",0.660737659476474
"227",22,16373925,51222283,-0.0136,"GSM2404199_9376561024_R02C01",0.660737659476474
"228",3,155000,74175000,-0.1358,"GSM2404199_9376561024_R02C01",0.660737659476474
"229",3,75025000,77675000,0.1488,"GSM2404199_9376561024_R02C01",0.660737659476474
"230",3,78550000,197831215,-0.161,"GSM2404199_9376561024_R02C01",0.660737659476474
"231",4,55000,187725000,-0.1503,"GSM2404199_9376561024_R02C01",0.660737659476474
"232",4,187825000,190972138,0.1716,"GSM2404199_9376561024_R02C01",0.660737659476474
"233",5,55000,180777630,-0.1165,"GSM2404199_9376561024_R02C01",0.660737659476474
"234",6,155000,170952534,-0.1137,"GSM2404199_9376561024_R02C01",0.660737659476474
"235",7,55000,159039332,-0.0598,"GSM2404199_9376561024_R02C01",0.660737659476474
"236",8,105000,8100000,0.1888,"GSM2404199_9376561024_R02C01",0.660737659476474
"237",8,8175000,146277011,-0.1184,"GSM2404199_9376561024_R02C01",0.660737659476474
"238",9,130000,141076716,-0.0501,"GSM2404199_9376561024_R02C01",0.660737659476474
"239",1,635684,148927230,-0.0091,"GSM2404651_9741950027_R02C01",0.587274472994254
"240",1,149077230,149379823,-1.3157,"GSM2404651_9741950027_R02C01",0.587274472994254
"241",1,149579823,249195311,0.0067,"GSM2404651_9741950027_R02C01",0.587274472994254
"242",10,105000,135462374,0.0034,"GSM2404651_9741950027_R02C01",0.587274472994254
"243",11,130000,134873258,0.012,"GSM2404651_9741950027_R02C01",0.587274472994254
"244",12,172870,133770948,-0.0102,"GSM2404651_9741950027_R02C01",0.587274472994254
"245",13,19110000,115079939,-0.0262,"GSM2404651_9741950027_R02C01",0.587274472994254
"246",14,19325000,107119770,-0.025,"GSM2404651_9741950027_R02C01",0.587274472994254
"247",15,20225000,102410696,-0.013,"GSM2404651_9741950027_R02C01",0.587274472994254
"248",16,105000,90222377,0.0206,"GSM2404651_9741950027_R02C01",0.587274472994254
"249",17,25000,81122605,-0.077,"GSM2404651_9741950027_R02C01",0.587274472994254
"250",18,80000,77983624,-0.1288,"GSM2404651_9741950027_R02C01",0.587274472994254
"251",19,180000,59084492,-0.0564,"GSM2404651_9741950027_R02C01",0.587274472994254
"252",2,130000,243026238,-0.0377,"GSM2404651_9741950027_R02C01",0.587274472994254
"253",20,155000,62907760,-0.0534,"GSM2404651_9741950027_R02C01",0.587274472994254
"254",21,10848948,48084948,-0.0231,"GSM2404651_9741950027_R02C01",0.587274472994254
"255",22,16373925,51222283,-0.0198,"GSM2404651_9741950027_R02C01",0.587274472994254
"256",3,155000,197831215,-0.0048,"GSM2404651_9741950027_R02C01",0.587274472994254
"257",4,55000,190972138,-0.0802,"GSM2404651_9741950027_R02C01",0.587274472994254
"258",5,55000,1025000,-0.3164,"GSM2404651_9741950027_R02C01",0.587274472994254
"259",5,1075000,1975000,0.1089,"GSM2404651_9741950027_R02C01",0.587274472994254
"260",5,2050000,6475000,-0.2957,"GSM2404651_9741950027_R02C01",0.587274472994254
"261",5,6575000,9675000,0.0992,"GSM2404651_9741950027_R02C01",0.587274472994254
"262",5,10050000,11625000,0.4597,"GSM2404651_9741950027_R02C01",0.587274472994254
"263",5,11925000,180777630,-0.0344,"GSM2404651_9741950027_R02C01",0.587274472994254
"264",6,155000,170952534,-0.0363,"GSM2404651_9741950027_R02C01",0.587274472994254
"265",7,55000,159039332,-0.003,"GSM2404651_9741950027_R02C01",0.587274472994254
"266",8,105000,146277011,0.1727,"GSM2404651_9741950027_R02C01",0.587274472994254
"267",9,130000,1500000,-0.5017,"GSM2404651_9741950027_R02C01",0.587274472994254
"268",9,2025000,141076716,-0.0299,"GSM2404651_9741950027_R02C01",0.587274472994254
"269",1,635684,148927230,-0.0276,"GSM2404852_9533774097_R02C02",0.61991004544023
"270",1,149077230,149379823,-1.1229,"GSM2404852_9533774097_R02C02",0.61991004544023
"271",1,149579823,249195311,-0.0257,"GSM2404852_9533774097_R02C02",0.61991004544023
"272",10,105000,135462374,-0.0023,"GSM2404852_9533774097_R02C02",0.61991004544023
"273",11,130000,134873258,-0.0221,"GSM2404852_9533774097_R02C02",0.61991004544023
"274",12,172870,133770948,-0.022,"GSM2404852_9533774097_R02C02",0.61991004544023
"275",13,19110000,20525000,-0.1707,"GSM2404852_9533774097_R02C02",0.61991004544023
"276",13,20625000,94700000,-0.4939,"GSM2404852_9533774097_R02C02",0.61991004544023
"277",13,95075000,107225000,-0.0148,"GSM2404852_9533774097_R02C02",0.61991004544023
"278",13,107400000,111975000,-0.2406,"GSM2404852_9533774097_R02C02",0.61991004544023
"279",13,112075000,113200000,0.1028,"GSM2404852_9533774097_R02C02",0.61991004544023
"280",13,113275000,115079939,-0.2382,"GSM2404852_9533774097_R02C02",0.61991004544023
"281",14,19325000,107119770,-0.0248,"GSM2404852_9533774097_R02C02",0.61991004544023
"282",15,20225000,102410696,-0.0164,"GSM2404852_9533774097_R02C02",0.61991004544023
"283",16,105000,90222377,0.011,"GSM2404852_9533774097_R02C02",0.61991004544023
"284",17,25000,81122605,-0.0634,"GSM2404852_9533774097_R02C02",0.61991004544023
"285",18,80000,77983624,-0.069,"GSM2404852_9533774097_R02C02",0.61991004544023
"286",19,180000,59084492,-0.033,"GSM2404852_9533774097_R02C02",0.61991004544023
"287",2,130000,243026238,-0.0255,"GSM2404852_9533774097_R02C02",0.61991004544023
"288",20,155000,62907760,-0.0417,"GSM2404852_9533774097_R02C02",0.61991004544023
"289",21,10848948,48084948,0.0025,"GSM2404852_9533774097_R02C02",0.61991004544023
"290",22,16373925,51222283,-0.0223,"GSM2404852_9533774097_R02C02",0.61991004544023
"291",3,155000,197831215,-0.0349,"GSM2404852_9533774097_R02C02",0.61991004544023
"292",4,55000,190972138,-0.0549,"GSM2404852_9533774097_R02C02",0.61991004544023
"293",5,55000,139300000,-0.0194,"GSM2404852_9533774097_R02C02",0.61991004544023
"294",5,139425000,140025000,-0.4807,"GSM2404852_9533774097_R02C02",0.61991004544023
"295",5,140075000,180777630,-0.0327,"GSM2404852_9533774097_R02C02",0.61991004544023
"296",6,155000,170952534,-0.0126,"GSM2404852_9533774097_R02C02",0.61991004544023
"297",7,55000,159039332,0.0039,"GSM2404852_9533774097_R02C02",0.61991004544023
"298",8,105000,146277011,-0.0385,"GSM2404852_9533774097_R02C02",0.61991004544023
"299",9,130000,39131843,-0.5057,"GSM2404852_9533774097_R02C02",0.61991004544023
"300",9,44817470,141076716,-0.0096,"GSM2404852_9533774097_R02C02",0.61991004544023
"301",1,635684,185225000,0.0084,"GSM2404925_9969477006_R02C02",0.480514566628431
"302",1,185525000,200825000,-0.3332,"GSM2404925_9969477006_R02C02",0.480514566628431
"303",1,200900000,249195311,-0.0307,"GSM2404925_9969477006_R02C02",0.480514566628431
"304",10,105000,135462374,-0.048,"GSM2404925_9969477006_R02C02",0.480514566628431
"305",11,130000,36425000,-0.0408,"GSM2404925_9969477006_R02C02",0.480514566628431
"306",11,36525000,43325000,-0.3243,"GSM2404925_9969477006_R02C02",0.480514566628431
"307",11,43450000,50516927,0.0038,"GSM2404925_9969477006_R02C02",0.480514566628431
"308",11,54922103,56300000,-0.5253,"GSM2404925_9969477006_R02C02",0.480514566628431
"309",11,56675000,134873258,-0.038,"GSM2404925_9969477006_R02C02",0.480514566628431
"310",12,172870,133770948,-0.0595,"GSM2404925_9969477006_R02C02",0.480514566628431
"311",13,19110000,53625000,-0.1439,"GSM2404925_9969477006_R02C02",0.480514566628431
"312",13,54325000,72850000,-0.3812,"GSM2404925_9969477006_R02C02",0.480514566628431
"313",13,73325000,115079939,-0.0942,"GSM2404925_9969477006_R02C02",0.480514566628431
"314",14,19325000,107119770,-0.0211,"GSM2404925_9969477006_R02C02",0.480514566628431
"315",15,20225000,102410696,-0.0154,"GSM2404925_9969477006_R02C02",0.480514566628431
"316",16,105000,58775000,0.0197,"GSM2404925_9969477006_R02C02",0.480514566628431
