"chromosome","start","end","segmean","sample","noise"
"97",3,77100000,125325000,-0.2711,"GSM2403226_6752625135_R01C01",0.610639821525953
"98",3,125425000,125750000,0.1518,"GSM2403226_6752625135_R01C01",0.610639821525953
"99",3,125825000,197831215,-0.2596,"GSM2403226_6752625135_R01C01",0.610639821525953
"100",4,55000,190972138,-0.007,"GSM2403226_6752625135_R01C01",0.610639821525953
"101",5,55000,180777630,0.0226,"GSM2403226_6752625135_R01C01",0.610639821525953
"102",6,155000,170952534,-0.1901,"GSM2403226_6752625135_R01C01",0.610639821525953
"103",7,55000,159039332,0.1031,"GSM2403226_6752625135_R01C01",0.610639821525953
"104",8,105000,146277011,0.0387,"GSM2403226_6752625135_R01C01",0.610639821525953
"105",9,130000,141076716,0.0535,"GSM2403226_6752625135_R01C01",0.610639821525953
"106",1,635684,775000,0.2691,"GSM2403227_6752625133_R06C02",0.600012557067382
"107",1,825000,249195311,-0.0995,"GSM2403227_6752625133_R06C02",0.600012557067382
"108",10,105000,135462374,-0.0785,"GSM2403227_6752625133_R06C02",0.600012557067382
"109",11,130000,134873258,0.082,"GSM2403227_6752625133_R06C02",0.600012557067382
"110",12,172870,133770948,0.0867,"GSM2403227_6752625133_R06C02",0.600012557067382
"111",13,19110000,115079939,0.1353,"GSM2403227_6752625133_R06C02",0.600012557067382
"112",14,19325000,107119770,0.071,"GSM2403227_6752625133_R06C02",0.600012557067382
"113",15,20225000,102410696,0.0755,"GSM2403227_6752625133_R06C02",0.600012557067382
"114",16,105000,31825000,-0.3106,"GSM2403227_6752625133_R06C02",0.600012557067382
"115",16,32075000,33986575,0.0353,"GSM2403227_6752625133_R06C02",0.600012557067382
"116",16,34286575,90222377,-0.3158,"GSM2403227_6752625133_R06C02",0.600012557067382
"117",17,25000,81122605,-0.1044,"GSM2403227_6752625133_R06C02",0.600012557067382
"118",18,80000,77983624,0.0381,"GSM2403227_6752625133_R06C02",0.600012557067382
"119",19,180000,59084492,0.0475,"GSM2403227_6752625133_R06C02",0.600012557067382
"120",2,130000,243026238,-0.0924,"GSM2403227_6752625133_R06C02",0.600012557067382
"121",20,155000,62907760,0.0617,"GSM2403227_6752625133_R06C02",0.600012557067382
"122",21,10848948,48084948,0.0941,"GSM2403227_6752625133_R06C02",0.600012557067382
"123",22,16373925,51222283,-0.0897,"GSM2403227_6752625133_R06C02",0.600012557067382
"124",3,155000,197831215,-0.0948,"GSM2403227_6752625133_R06C02",0.600012557067382
"125",4,55000,190972138,0.059,"GSM2403227_6752625133_R06C02",0.600012557067382
"126",5,55000,180777630,0.0744,"GSM2403227_6752625133_R06C02",0.600012557067382
"127",6,155000,32375000,-0.3449,"GSM2403227_6752625133_R06C02",0.600012557067382
"128",6,32425000,32650000,-0.9998,"GSM2403227_6752625133_R06C02",0.600012557067382
"129",6,32725000,170952534,-0.3615,"GSM2403227_6752625133_R06C02",0.600012557067382
"130",7,55000,159039332,0.0987,"GSM2403227_6752625133_R06C02",0.600012557067382
"131",8,105000,146277011,-0.1067,"GSM2403227_6752625133_R06C02",0.600012557067382
"132",9,130000,141076716,0.0886,"GSM2403227_6752625133_R06C02",0.600012557067382
"133",1,635684,249195311,0.0503,"GSM2403229_6969568124_R02C01",0.467292978470763
"134",10,105000,135462374,-0.1541,"GSM2403229_6969568124_R02C01",0.467292978470763
"135",11,130000,134873258,0.055,"GSM2403229_6969568124_R02C01",0.467292978470763
"136",12,172870,133770948,0.0548,"GSM2403229_6969568124_R02C01",0.467292978470763
"137",13,19110000,115079939,-0.072,"GSM2403229_6969568124_R02C01",0.467292978470763
"138",14,19325000,107119770,-0.0026,"GSM2403229_6969568124_R02C01",0.467292978470763
"139",15,20225000,102410696,0.0961,"GSM2403229_6969568124_R02C01",0.467292978470763
"140",16,105000,90222377,-0.1034,"GSM2403229_6969568124_R02C01",0.467292978470763
"141",17,25000,81122605,-0.1534,"GSM2403229_6969568124_R02C01",0.467292978470763
"142",18,80000,77983624,0.0374,"GSM2403229_6969568124_R02C01",0.467292978470763
"143",19,180000,59084492,0.0949,"GSM2403229_6969568124_R02C01",0.467292978470763
"144",2,130000,243026238,-0.1336,"GSM2403229_6969568124_R02C01",0.467292978470763
"145",20,155000,62907760,0.1103,"GSM2403229_6969568124_R02C01",0.467292978470763
"146",21,10848948,48084948,0.1179,"GSM2403229_6969568124_R02C01",0.467292978470763
"147",22,16373925,51222283,-0.1195,"GSM2403229_6969568124_R02C01",0.467292978470763
"148",3,155000,197831215,-0.0148,"GSM2403229_6969568124_R02C01",0.467292978470763
"149",4,55000,190972138,0.0152,"GSM2403229_6969568124_R02C01",0.467292978470763
"150",5,55000,180777630,-0.0143,"GSM2403229_6969568124_R02C01",0.467292978470763
"151",6,155000,170952534,-0.1914,"GSM2403229_6969568124_R02C01",0.467292978470763
"152",7,55000,159039332,0.0645,"GSM2403229_6969568124_R02C01",0.467292978470763
"153",8,105000,146277011,0.1173,"GSM2403229_6969568124_R02C01",0.467292978470763
"154",9,130000,141076716,0.1309,"GSM2403229_6969568124_R02C01",0.467292978470763
"155",1,635684,249195311,0.0326,"GSM2403232_7310440009_R03C01",0.461365636175399
"156",10,105000,135462374,0.0032,"GSM2403232_7310440009_R03C01",0.461365636175399
"157",11,130000,134873258,0.1424,"GSM2403232_7310440009_R03C01",0.461365636175399
"158",12,172870,133770948,0.0055,"GSM2403232_7310440009_R03C01",0.461365636175399
"159",13,19110000,115079939,-0.0066,"GSM2403232_7310440009_R03C01",0.461365636175399
"160",14,19325000,107119770,0.0069,"GSM2403232_7310440009_R03C01",0.461365636175399
"161",15,20225000,102410696,0.1427,"GSM2403232_7310440009_R03C01",0.461365636175399
"162",16,105000,90222377,-0.1397,"GSM2403232_7310440009_R03C01",0.461365636175399
"163",17,25000,81122605,-0.1856,"GSM2403232_7310440009_R03C01",0.461365636175399
"164",18,80000,77983624,-0.06,"GSM2403232_7310440009_R03C01",0.461365636175399
"165",19,180000,59084492,-0.0034,"GSM2403232_7310440009_R03C01",0.461365636175399
"166",2,130000,243026238,-0.2061,"GSM2403232_7310440009_R03C01",0.461365636175399
"167",20,155000,62907760,0.0063,"GSM2403232_7310440009_R03C01",0.461365636175399
"168",21,10848948,48084948,0.0123,"GSM2403232_7310440009_R03C01",0.461365636175399
"169",22,16373925,51222283,-0.1378,"GSM2403232_7310440009_R03C01",0.461365636175399
"170",3,155000,197831215,-0.0134,"GSM2403232_7310440009_R03C01",0.461365636175399
"171",4,55000,190972138,0.0912,"GSM2403232_7310440009_R03C01",0.461365636175399
"172",5,55000,180777630,-0.0094,"GSM2403232_7310440009_R03C01",0.461365636175399
"173",6,155000,32275000,-0.2033,"GSM2403232_7310440009_R03C01",0.461365636175399
"174",6,32325000,32575000,-0.458,"GSM2403232_7310440009_R03C01",0.461365636175399
"175",6,32650000,170952534,-0.2202,"GSM2403232_7310440009_R03C01",0.461365636175399
"176",7,55000,159039332,0.1442,"GSM2403232_7310440009_R03C01",0.461365636175399
"177",8,105000,89100000,-0.0018,"GSM2403232_7310440009_R03C01",0.461365636175399
"178",8,89325000,91225000,-0.2837,"GSM2403232_7310440009_R03C01",0.461365636175399
"179",8,91550000,146277011,-0.0036,"GSM2403232_7310440009_R03C01",0.461365636175399
"180",9,130000,141076716,0.0203,"GSM2403232_7310440009_R03C01",0.461365636175399
"181",1,635684,147475000,-0.0318,"GSM2403854_9305651005_R03C02",0.589499771960478
"182",1,147725000,148817074,0.2411,"GSM2403854_9305651005_R03C02",0.589499771960478
"183",1,148927230,249195311,-0.0256,"GSM2403854_9305651005_R03C02",0.589499771960478
"184",10,105000,135462374,-0.0138,"GSM2403854_9305651005_R03C02",0.589499771960478
"185",11,130000,134873258,0.1211,"GSM2403854_9305651005_R03C02",0.589499771960478
"186",12,172870,133770948,0.1306,"GSM2403854_9305651005_R03C02",0.589499771960478
"187",13,19110000,115079939,0.1559,"GSM2403854_9305651005_R03C02",0.589499771960478
"188",14,19325000,107119770,-0.0253,"GSM2403854_9305651005_R03C02",0.589499771960478
"189",15,20225000,102410696,-0.2635,"GSM2403854_9305651005_R03C02",0.589499771960478
"190",16,105000,90222377,-0.0157,"GSM2403854_9305651005_R03C02",0.589499771960478
"191",17,25000,81122605,-0.2997,"GSM2403854_9305651005_R03C02",0.589499771960478
"192",18,80000,77983624,0.0741,"GSM2403854_9305651005_R03C02",0.589499771960478
"193",19,180000,59084492,0.0752,"GSM2403854_9305651005_R03C02",0.589499771960478
"194",2,130000,243026238,-0.0315,"GSM2403854_9305651005_R03C02",0.589499771960478
"195",20,155000,62907760,0.0804,"GSM2403854_9305651005_R03C02",0.589499771960478
"196",21,10848948,15225000,0.1206,"GSM2403854_9305651005_R03C02",0.589499771960478
"197",21,15375000,48084948,-0.2541,"GSM2403854_9305651005_R03C02",0.589499771960478
"198",22,16373925,51222283,-0.252,"GSM2403854_9305651005_R03C02",0.589499771960478
"199",3,155000,197831215,-0.3049,"GSM2403854_9305651005_R03C02",0.589499771960478
"200",4,55000,190972138,0.1111,"GSM2403854_9305651005_R03C02",0.589499771960478
"201",5,55000,180777630,0.1317,"GSM2403854_9305651005_R03C02",0.589499771960478
"202",6,155000,170952534,-0.2859,"GSM2403854_9305651005_R03C02",0.589499771960478
"203",7,55000,159039332,-0.0109,"GSM2403854_9305651005_R03C02",0.589499771960478
"204",8,105000,146277011,0.1269,"GSM2403854_9305651005_R03C02",0.589499771960478
"205",9,130000,141076716,-0.0203,"GSM2403854_9305651005_R03C02",0.589499771960478
"206",1,635684,247625000,0.0126,"GSM2403861_9305651013_R01C02",0.828104938148719
"207",1,247675000,249195311,-0.3325,"GSM2403861_9305651013_R01C02",0.828104938148719
"208",10,105000,135462374,-0.0356,"GSM2403861_9305651013_R01C02",0.828104938148719
"209",11,130000,48125000,0.0808,"GSM2403861_9305651013_R01C02",0.828104938148719
"210",11,48550000,56675000,-0.3468,"GSM2403861_9305651013_R01C02",0.828104938148719
"211",11,56975000,134873258,0.082,"GSM2403861_9305651013_R01C02",0.828104938148719
"212",12,172870,133770948,-0.0587,"GSM2403861_9305651013_R01C02",0.828104938148719
"213",13,19110000,115079939,-0.0952,"GSM2403861_9305651013_R01C02",0.828104938148719
"214",14,19325000,107119770,0.01,"GSM2403861_9305651013_R01C02",0.828104938148719
"215",15,20225000,102410696,0.0152,"GSM2403861_9305651013_R01C02",0.828104938148719
"216",16,105000,90222377,0.111,"GSM2403861_9305651013_R01C02",0.828104938148719
"217",17,25000,81122605,-0.1787,"GSM2403861_9305651013_R01C02",0.828104938148719
"218",18,80000,77983624,0.0934,"GSM2403861_9305651013_R01C02",0.828104938148719
"219",19,180000,59084492,0.0864,"GSM2403861_9305651013_R01C02",0.828104938148719
"220",2,130000,243026238,-0.0489,"GSM2403861_9305651013_R01C02",0.828104938148719
"221",20,155000,62907760,-0.0299,"GSM2403861_9305651013_R01C02",0.828104938148719
"222",21,10848948,48084948,-0.2061,"GSM2403861_9305651013_R01C02",0.828104938148719
"223",22,16373925,51222283,-0.0785,"GSM2403861_9305651013_R01C02",0.828104938148719
"224",3,155000,3100000,-0.515,"GSM2403861_9305651013_R01C02",0.828104938148719
"225",3,3175000,197831215,-0.1044,"GSM2403861_9305651013_R01C02",0.828104938148719
"226",4,55000,190972138,-0.1092,"GSM2403861_9305651013_R01C02",0.828104938148719
"227",5,55000,180777630,0.0705,"GSM2403861_9305651013_R01C02",0.828104938148719
"228",6,155000,20425000,-0.2441,"GSM2403861_9305651013_R01C02",0.828104938148719
"229",6,20625000,24225000,-0.7068,"GSM2403861_9305651013_R01C02",0.828104938148719
"230",6,24375000,32225000,-0.2355,"GSM2403861_9305651013_R01C02",0.828104938148719
"231",6,32275000,32650000,-0.9154,"GSM2403861_9305651013_R01C02",0.828104938148719
"232",6,32725000,170952534,-0.3084,"GSM2403861_9305651013_R01C02",0.828104938148719
"233",7,55000,79450000,-0.0664,"GSM2403861_9305651013_R01C02",0.828104938148719
"234",7,8e+07,83600000,-0.7229,"GSM2403861_9305651013_R01C02",0.828104938148719
"235",7,84175000,159039332,-0.0654,"GSM2403861_9305651013_R01C02",0.828104938148719
"236",8,105000,33575000,-0.1839,"GSM2403861_9305651013_R01C02",0.828104938148719
"237",8,34325000,36800000,-0.9578,"GSM2403861_9305651013_R01C02",0.828104938148719
"238",8,37100000,146277011,-0.3038,"GSM2403861_9305651013_R01C02",0.828104938148719
"239",9,130000,141076716,0.0192,"GSM2403861_9305651013_R01C02",0.828104938148719
"240",1,635684,121193348,-0.1103,"GSM2403867_9305651003_R04C01",0.712593884289029
"241",1,121392717,145225000,0.1886,"GSM2403867_9305651003_R04C01",0.712593884289029
"242",1,145375000,147475000,-0.1341,"GSM2403867_9305651003_R04C01",0.712593884289029
"243",1,147725000,149700000,0.1835,"GSM2403867_9305651003_R04C01",0.712593884289029
"244",1,149800000,249195311,-0.1099,"GSM2403867_9305651003_R04C01",0.712593884289029
"245",10,105000,135462374,-0.0936,"GSM2403867_9305651003_R04C01",0.712593884289029
"246",11,130000,134873258,-0.0824,"GSM2403867_9305651003_R04C01",0.712593884289029
"247",12,172870,133770948,0.0922,"GSM2403867_9305651003_R04C01",0.712593884289029
"248",13,19110000,115079939,-0.0496,"GSM2403867_9305651003_R04C01",0.712593884289029
"249",14,19325000,107119770,0.0686,"GSM2403867_9305651003_R04C01",0.712593884289029
"250",15,20225000,102410696,-0.0667,"GSM2403867_9305651003_R04C01",0.712593884289029
"251",16,105000,90222377,-0.0409,"GSM2403867_9305651003_R04C01",0.712593884289029
"252",17,25000,81122605,-0.1255,"GSM2403867_9305651003_R04C01",0.712593884289029
"253",18,80000,77983624,0.0272,"GSM2403867_9305651003_R04C01",0.712593884289029
"254",19,180000,59084492,-0.0814,"GSM2403867_9305651003_R04C01",0.712593884289029
"255",2,130000,243026238,-0.1092,"GSM2403867_9305651003_R04C01",0.712593884289029
"256",20,155000,62907760,0.0584,"GSM2403867_9305651003_R04C01",0.712593884289029
"257",21,10848948,15475000,0.1463,"GSM2403867_9305651003_R04C01",0.712593884289029
"258",21,15650000,48084948,-0.2938,"GSM2403867_9305651003_R04C01",0.712593884289029
"259",22,16373925,51222283,-0.3312,"GSM2403867_9305651003_R04C01",0.712593884289029
"260",3,155000,197831215,-0.1342,"GSM2403867_9305651003_R04C01",0.712593884289029
"261",4,55000,190972138,0.0481,"GSM2403867_9305651003_R04C01",0.712593884289029
"262",5,55000,180777630,0.065,"GSM2403867_9305651003_R04C01",0.712593884289029
"263",6,155000,32375000,-0.3552,"GSM2403867_9305651003_R04C01",0.712593884289029
"264",6,32425000,32650000,-0.9271,"GSM2403867_9305651003_R04C01",0.712593884289029
"265",6,32725000,170952534,-0.3679,"GSM2403867_9305651003_R04C01",0.712593884289029
"266",7,55000,159039332,0.0984,"GSM2403867_9305651003_R04C01",0.712593884289029
"267",8,105000,146277011,0.0213,"GSM2403867_9305651003_R04C01",0.712593884289029
"268",9,130000,141076716,0.0863,"GSM2403867_9305651003_R04C01",0.712593884289029
"269",1,635684,249195311,0.0268,"GSM2403971_6026818091_R03C01",0.539870293628291
"270",10,105000,135462374,-0.0876,"GSM2403971_6026818091_R03C01",0.539870293628291
"271",11,130000,134873258,0.0651,"GSM2403971_6026818091_R03C01",0.539870293628291
"272",12,172870,133770948,0.159,"GSM2403971_6026818091_R03C01",0.539870293628291
"273",13,19110000,115079939,0.0936,"GSM2403971_6026818091_R03C01",0.539870293628291
"274",14,19325000,107119770,-0.0636,"GSM2403971_6026818091_R03C01",0.539870293628291
"275",15,20225000,22429154,0.1676,"GSM2403971_6026818091_R03C01",0.539870293628291
"276",15,22748097,102410696,-0.0509,"GSM2403971_6026818091_R03C01",0.539870293628291
"277",16,105000,90222377,-0.1144,"GSM2403971_6026818091_R03C01",0.539870293628291
"278",17,25000,81122605,-0.2242,"GSM2403971_6026818091_R03C01",0.539870293628291
"279",18,80000,77983624,0.1056,"GSM2403971_6026818091_R03C01",0.539870293628291
"280",19,180000,59084492,0.1421,"GSM2403971_6026818091_R03C01",0.539870293628291
"281",2,130000,243026238,-0.0977,"GSM2403971_6026818091_R03C01",0.539870293628291
"282",20,155000,62907760,0.2154,"GSM2403971_6026818091_R03C01",0.539870293628291
"283",21,10848948,48084948,-0.0648,"GSM2403971_6026818091_R03C01",0.539870293628291
"284",22,16373925,51222283,-0.1567,"GSM2403971_6026818091_R03C01",0.539870293628291
"285",3,155000,197831215,-0.2859,"GSM2403971_6026818091_R03C01",0.539870293628291
"286",4,55000,190972138,0.0884,"GSM2403971_6026818091_R03C01",0.539870293628291
"287",5,55000,11625000,0.0419,"GSM2403971_6026818091_R03C01",0.539870293628291
"288",5,11925000,14050000,-0.2222,"GSM2403971_6026818091_R03C01",0.539870293628291
"289",5,14125000,17940329,0.0381,"GSM2403971_6026818091_R03C01",0.539870293628291
"290",5,19125000,29900000,-0.207,"GSM2403971_6026818091_R03C01",0.539870293628291
"291",5,31025000,180777630,0.036,"GSM2403971_6026818091_R03C01",0.539870293628291
"292",6,155000,170952534,-0.3008,"GSM2403971_6026818091_R03C01",0.539870293628291
"293",7,55000,159039332,0.0292,"GSM2403971_6026818091_R03C01",0.539870293628291
"294",8,105000,146277011,0.1337,"GSM2403971_6026818091_R03C01",0.539870293628291
"295",9,130000,141076716,-0.0273,"GSM2403971_6026818091_R03C01",0.539870293628291
"296",1,635684,249195311,-0.1845,"GSM2403973_6026818091_R05C01",0.544293122391071
"297",10,105000,135462374,-0.2137,"GSM2403973_6026818091_R05C01",0.544293122391071
"298",11,130000,134873258,0.1979,"GSM2403973_6026818091_R05C01",0.544293122391071
"299",12,172870,133770948,0.1912,"GSM2403973_6026818091_R05C01",0.544293122391071
"300",13,19110000,115079939,-0.2674,"GSM2403973_6026818091_R05C01",0.544293122391071
"301",14,19325000,107119770,0.0363,"GSM2403973_6026818091_R05C01",0.544293122391071
"302",15,20225000,102410696,0.202,"GSM2403973_6026818091_R05C01",0.544293122391071
"303",16,105000,90222377,-0.1656,"GSM2403973_6026818091_R05C01",0.544293122391071
"304",17,25000,81122605,0.0104,"GSM2403973_6026818091_R05C01",0.544293122391071
"305",18,80000,77983624,0.111,"GSM2403973_6026818091_R05C01",0.544293122391071
"306",19,180000,59084492,0.0163,"GSM2403973_6026818091_R05C01",0.544293122391071
"307",2,130000,243026238,0.0071,"GSM2403973_6026818091_R05C01",0.544293122391071
"308",20,155000,62907760,0.1731,"GSM2403973_6026818091_R05C01",0.544293122391071
"309",21,10848948,48084948,0.1672,"GSM2403973_6026818091_R05C01",0.544293122391071
"310",22,16373925,51222283,-0.133,"GSM2403973_6026818091_R05C01",0.544293122391071
"311",3,155000,197831215,0.0117,"GSM2403973_6026818091_R05C01",0.544293122391071
"312",4,55000,190972138,-0.0377,"GSM2403973_6026818091_R05C01",0.544293122391071
"313",5,55000,180777630,0.0128,"GSM2403973_6026818091_R05C01",0.544293122391071
"314",6,155000,32375000,-0.2442,"GSM2403973_6026818091_R05C01",0.544293122391071
"315",6,32425000,32650000,-0.8489,"GSM2403973_6026818091_R05C01",0.544293122391071
"316",6,32725000,170952534,-0.2582,"GSM2403973_6026818091_R05C01",0.544293122391071
"317",7,55000,159039332,0.0305,"GSM2403973_6026818091_R05C01",0.544293122391071
"318",8,105000,6925000,-0.1834,"GSM2403973_6026818091_R05C01",0.544293122391071
