"chromosome","start","end","segmean","sample","noise"
"125",3,155000,75025000,-0.3251,"GSM2404624_9741950023_R03C02",0.634221963503593
"126",3,75425000,75800000,0.1318,"GSM2404624_9741950023_R03C02",0.634221963503593
"127",3,76450000,197831215,-0.3489,"GSM2404624_9741950023_R03C02",0.634221963503593
"128",4,55000,190972138,0.072,"GSM2404624_9741950023_R03C02",0.634221963503593
"129",5,55000,180777630,-0.3288,"GSM2404624_9741950023_R03C02",0.634221963503593
"130",6,155000,32375000,-0.3074,"GSM2404624_9741950023_R03C02",0.634221963503593
"131",6,32425000,32650000,-0.9674,"GSM2404624_9741950023_R03C02",0.634221963503593
"132",6,32725000,170952534,-0.3289,"GSM2404624_9741950023_R03C02",0.634221963503593
"133",7,55000,159039332,0.1297,"GSM2404624_9741950023_R03C02",0.634221963503593
"134",8,105000,6925000,-0.1161,"GSM2404624_9741950023_R03C02",0.634221963503593
"135",8,7050000,8100000,0.1877,"GSM2404624_9741950023_R03C02",0.634221963503593
"136",8,8175000,11825000,-0.3323,"GSM2404624_9741950023_R03C02",0.634221963503593
"137",8,11900000,12575000,0.0695,"GSM2404624_9741950023_R03C02",0.634221963503593
"138",8,12625000,88875000,-0.3469,"GSM2404624_9741950023_R03C02",0.634221963503593
"139",8,89100000,94075000,-0.6461,"GSM2404624_9741950023_R03C02",0.634221963503593
"140",8,94375000,146277011,-0.3209,"GSM2404624_9741950023_R03C02",0.634221963503593
"141",9,130000,141076716,-0.2883,"GSM2404624_9741950023_R03C02",0.634221963503593
"142",1,635684,249195311,0.1048,"GSM2404933_9704031078_R01C01",1.19439428133374
"143",10,105000,25375000,0.3102,"GSM2404933_9704031078_R01C01",1.19439428133374
"144",10,25475000,26925000,-0.7534,"GSM2404933_9704031078_R01C01",1.19439428133374
"145",10,27050000,135462374,0.1739,"GSM2404933_9704031078_R01C01",1.19439428133374
"146",11,130000,134873258,-0.4184,"GSM2404933_9704031078_R01C01",1.19439428133374
"147",12,172870,125625000,0.1391,"GSM2404933_9704031078_R01C01",1.19439428133374
"148",12,125675000,128300000,-0.6851,"GSM2404933_9704031078_R01C01",1.19439428133374
"149",12,128625000,133770948,0.1446,"GSM2404933_9704031078_R01C01",1.19439428133374
"150",13,19110000,115079939,-0.2702,"GSM2404933_9704031078_R01C01",1.19439428133374
"151",14,19325000,36625000,0.0399,"GSM2404933_9704031078_R01C01",1.19439428133374
"152",14,36975000,38075000,-0.7644,"GSM2404933_9704031078_R01C01",1.19439428133374
"153",14,38375000,107119770,0.1096,"GSM2404933_9704031078_R01C01",1.19439428133374
"154",15,20225000,102410696,-0.5666,"GSM2404933_9704031078_R01C01",1.19439428133374
"155",16,105000,90222377,-0.4648,"GSM2404933_9704031078_R01C01",1.19439428133374
"156",17,25000,81122605,-0.5293,"GSM2404933_9704031078_R01C01",1.19439428133374
"157",18,80000,77983624,-0.0703,"GSM2404933_9704031078_R01C01",1.19439428133374
"158",19,180000,59084492,-0.6937,"GSM2404933_9704031078_R01C01",1.19439428133374
"159",2,130000,62825000,0.6223,"GSM2404933_9704031078_R01C01",1.19439428133374
"160",2,63075000,243026238,-0.2712,"GSM2404933_9704031078_R01C01",1.19439428133374
"161",20,155000,62907760,0.1612,"GSM2404933_9704031078_R01C01",1.19439428133374
"162",21,10848948,48084948,0.1764,"GSM2404933_9704031078_R01C01",1.19439428133374
"163",22,16373925,51222283,-0.5764,"GSM2404933_9704031078_R01C01",1.19439428133374
"164",3,155000,197831215,-0.2268,"GSM2404933_9704031078_R01C01",1.19439428133374
"165",4,55000,74350000,-0.4529,"GSM2404933_9704031078_R01C01",1.19439428133374
"166",4,74575000,74925000,-1.5493,"GSM2404933_9704031078_R01C01",1.19439428133374
"167",4,7.5e+07,190972138,-0.4805,"GSM2404933_9704031078_R01C01",1.19439428133374
"168",5,55000,180777630,-0.4746,"GSM2404933_9704031078_R01C01",1.19439428133374
"169",6,155000,170952534,-0.4288,"GSM2404933_9704031078_R01C01",1.19439428133374
"170",7,55000,159039332,-0.4968,"GSM2404933_9704031078_R01C01",1.19439428133374
"171",8,105000,146277011,-0.57,"GSM2404933_9704031078_R01C01",1.19439428133374
"172",9,130000,141076716,-0.4759,"GSM2404933_9704031078_R01C01",1.19439428133374
"173",1,635684,249195311,-0.0749,"GSM2404934_9704031008_R03C02",0.98710985807983
"174",10,105000,135462374,-0.3172,"GSM2404934_9704031008_R03C02",0.98710985807983
"175",11,130000,3325000,-0.2854,"GSM2404934_9704031008_R03C02",0.98710985807983
"176",11,3425000,3625000,0.3883,"GSM2404934_9704031008_R03C02",0.98710985807983
"177",11,3725000,134873258,-0.3587,"GSM2404934_9704031008_R03C02",0.98710985807983
"178",12,172870,133770948,0.1662,"GSM2404934_9704031008_R03C02",0.98710985807983
"179",13,19110000,115079939,-0.1091,"GSM2404934_9704031008_R03C02",0.98710985807983
"180",14,19325000,107119770,0.1135,"GSM2404934_9704031008_R03C02",0.98710985807983
"181",15,20225000,102410696,-0.0768,"GSM2404934_9704031008_R03C02",0.98710985807983
"182",16,105000,31825000,-0.3018,"GSM2404934_9704031008_R03C02",0.98710985807983
"183",16,32075000,33986575,0.3301,"GSM2404934_9704031008_R03C02",0.98710985807983
"184",16,34286575,90222377,-0.277,"GSM2404934_9704031008_R03C02",0.98710985807983
"185",17,25000,81122605,-0.1139,"GSM2404934_9704031008_R03C02",0.98710985807983
"186",18,80000,77983624,-0.1364,"GSM2404934_9704031008_R03C02",0.98710985807983
"187",19,180000,59084492,0.0852,"GSM2404934_9704031008_R03C02",0.98710985807983
"188",2,130000,243026238,-0.0437,"GSM2404934_9704031008_R03C02",0.98710985807983
"189",20,155000,62907760,0.1311,"GSM2404934_9704031008_R03C02",0.98710985807983
"190",21,10848948,48084948,-0.0019,"GSM2404934_9704031008_R03C02",0.98710985807983
"191",22,16373925,51222283,-0.4186,"GSM2404934_9704031008_R03C02",0.98710985807983
"192",3,155000,197831215,-0.3506,"GSM2404934_9704031008_R03C02",0.98710985807983
"193",4,55000,190972138,-0.3826,"GSM2404934_9704031008_R03C02",0.98710985807983
"194",5,55000,180777630,-0.2435,"GSM2404934_9704031008_R03C02",0.98710985807983
"195",6,155000,170952534,-0.3323,"GSM2404934_9704031008_R03C02",0.98710985807983
"196",7,55000,159039332,0.2221,"GSM2404934_9704031008_R03C02",0.98710985807983
"197",8,105000,146277011,-0.0641,"GSM2404934_9704031008_R03C02",0.98710985807983
"198",9,130000,141076716,-0.2577,"GSM2404934_9704031008_R03C02",0.98710985807983
"199",1,635684,52950000,0.0265,"GSM2404935_9704031078_R02C02",0.722570752767402
"200",1,53100000,104006953,-0.5319,"GSM2404935_9704031078_R02C02",0.722570752767402
"201",1,105375000,111575000,-0.0453,"GSM2404935_9704031078_R02C02",0.722570752767402
"202",1,111675000,120350000,-0.5746,"GSM2404935_9704031078_R02C02",0.722570752767402
"203",1,120548578,249195311,0.07,"GSM2404935_9704031078_R02C02",0.722570752767402
"204",10,105000,42723344,0.1151,"GSM2404935_9704031078_R02C02",0.722570752767402
"205",10,42925000,60400000,-0.4743,"GSM2404935_9704031078_R02C02",0.722570752767402
"206",10,60700000,62325000,0.2419,"GSM2404935_9704031078_R02C02",0.722570752767402
"207",10,62525000,70425000,-0.5665,"GSM2404935_9704031078_R02C02",0.722570752767402
"208",10,70575000,135462374,0.0475,"GSM2404935_9704031078_R02C02",0.722570752767402
"209",11,130000,20175000,-0.3964,"GSM2404935_9704031078_R02C02",0.722570752767402
"210",11,20300000,30625000,0.1502,"GSM2404935_9704031078_R02C02",0.722570752767402
"211",11,3.1e+07,32575000,-0.5106,"GSM2404935_9704031078_R02C02",0.722570752767402
"212",11,32775000,50516927,0.2675,"GSM2404935_9704031078_R02C02",0.722570752767402
"213",11,54922103,59575000,-0.5803,"GSM2404935_9704031078_R02C02",0.722570752767402
"214",11,59700000,85850000,0.0655,"GSM2404935_9704031078_R02C02",0.722570752767402
"215",11,85975000,110575000,-0.448,"GSM2404935_9704031078_R02C02",0.722570752767402
"216",11,110875000,134873258,0.1009,"GSM2404935_9704031078_R02C02",0.722570752767402
"217",12,172870,25350000,-0.4047,"GSM2404935_9704031078_R02C02",0.722570752767402
"218",12,25425000,133770948,0.0195,"GSM2404935_9704031078_R02C02",0.722570752767402
"219",13,19110000,61475000,0.1402,"GSM2404935_9704031078_R02C02",0.722570752767402
"220",13,61975000,115079939,-0.45,"GSM2404935_9704031078_R02C02",0.722570752767402
"221",14,19325000,20450000,0.517,"GSM2404935_9704031078_R02C02",0.722570752767402
"222",14,20800000,107119770,0.0082,"GSM2404935_9704031078_R02C02",0.722570752767402
"223",15,20225000,58500000,-0.4795,"GSM2404935_9704031078_R02C02",0.722570752767402
"224",15,58725000,67650000,0.2771,"GSM2404935_9704031078_R02C02",0.722570752767402
"225",15,67825000,102410696,-0.4686,"GSM2404935_9704031078_R02C02",0.722570752767402
"226",16,105000,12075000,-0.3287,"GSM2404935_9704031078_R02C02",0.722570752767402
"227",16,12125000,19350000,0.1162,"GSM2404935_9704031078_R02C02",0.722570752767402
"228",16,19525000,90222377,-0.3574,"GSM2404935_9704031078_R02C02",0.722570752767402
"229",17,25000,81122605,0.0138,"GSM2404935_9704031078_R02C02",0.722570752767402
"230",18,80000,77983624,-0.0685,"GSM2404935_9704031078_R02C02",0.722570752767402
"231",19,180000,21325000,-0.3798,"GSM2404935_9704031078_R02C02",0.722570752767402
"232",19,21525000,28015891,0.1629,"GSM2404935_9704031078_R02C02",0.722570752767402
"233",19,28775000,59084492,-0.4845,"GSM2404935_9704031078_R02C02",0.722570752767402
"234",2,130000,243026238,-0.0048,"GSM2404935_9704031078_R02C02",0.722570752767402
"235",20,155000,62907760,-0.0243,"GSM2404935_9704031078_R02C02",0.722570752767402
"236",21,10848948,15475000,-0.0651,"GSM2404935_9704031078_R02C02",0.722570752767402
"237",21,15650000,44525000,-0.481,"GSM2404935_9704031078_R02C02",0.722570752767402
"238",21,44591332,48084948,0.0936,"GSM2404935_9704031078_R02C02",0.722570752767402
"239",22,16373925,51222283,-0.404,"GSM2404935_9704031078_R02C02",0.722570752767402
"240",3,155000,197831215,0.045,"GSM2404935_9704031078_R02C02",0.722570752767402
"241",4,55000,190972138,-0.42,"GSM2404935_9704031078_R02C02",0.722570752767402
"242",5,55000,180777630,0.0259,"GSM2404935_9704031078_R02C02",0.722570752767402
"243",6,155000,58540083,0.2487,"GSM2404935_9704031078_R02C02",0.722570752767402
"244",6,62589295,170952534,-0.5151,"GSM2404935_9704031078_R02C02",0.722570752767402
"245",7,55000,159039332,0.0434,"GSM2404935_9704031078_R02C02",0.722570752767402
"246",8,105000,146277011,-0.086,"GSM2404935_9704031078_R02C02",0.722570752767402
"247",9,130000,141076716,-0.4017,"GSM2404935_9704031078_R02C02",0.722570752767402
"248",1,635684,249195311,-0.2454,"GSM2404936_9704031075_R06C02",0.690136599549881
"249",10,105000,135462374,-0.212,"GSM2404936_9704031075_R06C02",0.690136599549881
"250",11,130000,134873258,-0.2304,"GSM2404936_9704031075_R06C02",0.690136599549881
"251",12,172870,133770948,0.2463,"GSM2404936_9704031075_R06C02",0.690136599549881
"252",13,19110000,115079939,-0.2461,"GSM2404936_9704031075_R06C02",0.690136599549881
"253",14,19325000,107119770,-0.2592,"GSM2404936_9704031075_R06C02",0.690136599549881
"254",15,20225000,102410696,0.2212,"GSM2404936_9704031075_R06C02",0.690136599549881
"255",16,105000,90222377,-0.1722,"GSM2404936_9704031075_R06C02",0.690136599549881
"256",17,25000,81122605,0.1935,"GSM2404936_9704031075_R06C02",0.690136599549881
"257",18,80000,77983624,-0.2665,"GSM2404936_9704031075_R06C02",0.690136599549881
"258",19,180000,59084492,-0.2459,"GSM2404936_9704031075_R06C02",0.690136599549881
"259",2,130000,243026238,0.224,"GSM2404936_9704031075_R06C02",0.690136599549881
"260",20,155000,29536739,0.1551,"GSM2404936_9704031075_R06C02",0.690136599549881
"261",20,29926954,30350000,0.5712,"GSM2404936_9704031075_R06C02",0.690136599549881
"262",20,30425000,62907760,0.1745,"GSM2404936_9704031075_R06C02",0.690136599549881
"263",21,10848948,48084948,0.2564,"GSM2404936_9704031075_R06C02",0.690136599549881
"264",22,16373925,51222283,-0.2566,"GSM2404936_9704031075_R06C02",0.690136599549881
"265",3,155000,75025000,-0.2365,"GSM2404936_9704031075_R06C02",0.690136599549881
"266",3,75425000,77675000,0.1256,"GSM2404936_9704031075_R06C02",0.690136599549881
"267",3,78550000,197831215,-0.2286,"GSM2404936_9704031075_R06C02",0.690136599549881
"268",4,55000,190972138,-0.2527,"GSM2404936_9704031075_R06C02",0.690136599549881
"269",5,55000,180777630,-0.2419,"GSM2404936_9704031075_R06C02",0.690136599549881
"270",6,155000,32375000,-0.2399,"GSM2404936_9704031075_R06C02",0.690136599549881
"271",6,32425000,32650000,-1.1218,"GSM2404936_9704031075_R06C02",0.690136599549881
"272",6,32725000,170952534,-0.2556,"GSM2404936_9704031075_R06C02",0.690136599549881
"273",7,55000,159039332,0.2586,"GSM2404936_9704031075_R06C02",0.690136599549881
"274",8,105000,146277011,-0.2786,"GSM2404936_9704031075_R06C02",0.690136599549881
"275",9,130000,141076716,-0.2101,"GSM2404936_9704031075_R06C02",0.690136599549881
"276",1,635684,249195311,-0.0946,"GSM2404937_9704031075_R06C01",2.42278084276454
"277",10,105000,135462374,-0.4244,"GSM2404937_9704031075_R06C01",2.42278084276454
"278",11,130000,134873258,-0.0949,"GSM2404937_9704031075_R06C01",2.42278084276454
"279",12,172870,133770948,-0.2767,"GSM2404937_9704031075_R06C01",2.42278084276454
"280",13,19110000,115079939,0.0508,"GSM2404937_9704031075_R06C01",2.42278084276454
"281",14,19325000,107119770,-0.0502,"GSM2404937_9704031075_R06C01",2.42278084276454
"282",15,20225000,102410696,-0.6723,"GSM2404937_9704031075_R06C01",2.42278084276454
"283",16,105000,90222377,-0.3995,"GSM2404937_9704031075_R06C01",2.42278084276454
"284",17,25000,81122605,-0.6129,"GSM2404937_9704031075_R06C01",2.42278084276454
"285",18,80000,77983624,-0.5753,"GSM2404937_9704031075_R06C01",2.42278084276454
"286",19,180000,59084492,-0.7131,"GSM2404937_9704031075_R06C01",2.42278084276454
"287",2,130000,243026238,0.1411,"GSM2404937_9704031075_R06C01",2.42278084276454
"288",20,155000,62907760,0.092,"GSM2404937_9704031075_R06C01",2.42278084276454
"289",21,10848948,48084948,-0.5202,"GSM2404937_9704031075_R06C01",2.42278084276454
"290",22,16373925,51222283,-0.987,"GSM2404937_9704031075_R06C01",2.42278084276454
"291",3,155000,197831215,-0.213,"GSM2404937_9704031075_R06C01",2.42278084276454
"292",4,55000,190972138,0.1995,"GSM2404937_9704031075_R06C01",2.42278084276454
"293",5,55000,180777630,-0.2633,"GSM2404937_9704031075_R06C01",2.42278084276454
"294",6,155000,170952534,-0.3458,"GSM2404937_9704031075_R06C01",2.42278084276454
"295",7,55000,159039332,-0.3943,"GSM2404937_9704031075_R06C01",2.42278084276454
"296",8,105000,146277011,-0.1501,"GSM2404937_9704031075_R06C01",2.42278084276454
"297",9,130000,141076716,-0.3899,"GSM2404937_9704031075_R06C01",2.42278084276454
"298",1,635684,249195311,-0.1786,"GSM2404939_9704031078_R03C01",1.14815779245898
"299",10,105000,135462374,-0.0467,"GSM2404939_9704031078_R03C01",1.14815779245898
"300",11,130000,134873258,-0.4053,"GSM2404939_9704031078_R03C01",1.14815779245898
"301",12,172870,133770948,-0.1071,"GSM2404939_9704031078_R03C01",1.14815779245898
"302",13,19110000,115079939,-0.0513,"GSM2404939_9704031078_R03C01",1.14815779245898
"303",14,19325000,20800000,0.29,"GSM2404939_9704031078_R03C01",1.14815779245898
"304",14,20875000,107119770,-0.2052,"GSM2404939_9704031078_R03C01",1.14815779245898
"305",15,20225000,102410696,-0.5194,"GSM2404939_9704031078_R03C01",1.14815779245898
"306",16,105000,31825000,-0.3558,"GSM2404939_9704031078_R03C01",1.14815779245898
"307",16,32075000,33986575,0.5035,"GSM2404939_9704031078_R03C01",1.14815779245898
"308",16,34286575,90222377,-0.3204,"GSM2404939_9704031078_R03C01",1.14815779245898
"309",17,25000,81122605,-0.1026,"GSM2404939_9704031078_R03C01",1.14815779245898
"310",18,80000,77983624,-0.1521,"GSM2404939_9704031078_R03C01",1.14815779245898
"311",19,180000,59084492,-0.5073,"GSM2404939_9704031078_R03C01",1.14815779245898
"312",2,130000,243026238,-0.128,"GSM2404939_9704031078_R03C01",1.14815779245898
"313",20,155000,62907760,0.1278,"GSM2404939_9704031078_R03C01",1.14815779245898
"314",21,10848948,15475000,0.3953,"GSM2404939_9704031078_R03C01",1.14815779245898
"315",21,15650000,48084948,-0.4132,"GSM2404939_9704031078_R03C01",1.14815779245898
"316",22,16373925,51222283,-0.5189,"GSM2404939_9704031078_R03C01",1.14815779245898
