"chromosome","start","end","segmean","sample","noise"
"39",4,55000,190972138,-0.0826,"GSM2403187_6929806024_R01C01",0.466779967761095
"40",5,55000,180777630,-0.0269,"GSM2403187_6929806024_R01C01",0.466779967761095
"41",6,155000,170952534,-0.0378,"GSM2403187_6929806024_R01C01",0.466779967761095
"42",7,55000,159039332,-3e-04,"GSM2403187_6929806024_R01C01",0.466779967761095
"43",8,105000,87525000,-0.0306,"GSM2403187_6929806024_R01C01",0.466779967761095
"44",8,88200000,9.1e+07,-0.2979,"GSM2403187_6929806024_R01C01",0.466779967761095
"45",8,91225000,146277011,-0.0288,"GSM2403187_6929806024_R01C01",0.466779967761095
"46",9,130000,141076716,0.0068,"GSM2403187_6929806024_R01C01",0.466779967761095
"47",1,635684,249195311,0.01,"GSM2403196_6929806038_R04C01",0.485706280731909
"48",10,105000,135462374,-0.0171,"GSM2403196_6929806038_R04C01",0.485706280731909
"49",11,130000,134873258,-0.0129,"GSM2403196_6929806038_R04C01",0.485706280731909
"50",12,172870,133770948,-0.0204,"GSM2403196_6929806038_R04C01",0.485706280731909
"51",13,19110000,115079939,-0.071,"GSM2403196_6929806038_R04C01",0.485706280731909
"52",14,19325000,107119770,-0.0081,"GSM2403196_6929806038_R04C01",0.485706280731909
"53",15,20225000,102410696,-0.0014,"GSM2403196_6929806038_R04C01",0.485706280731909
"54",16,105000,90222377,0.0166,"GSM2403196_6929806038_R04C01",0.485706280731909
"55",17,25000,81122605,-0.0293,"GSM2403196_6929806038_R04C01",0.485706280731909
"56",18,80000,77983624,-0.0919,"GSM2403196_6929806038_R04C01",0.485706280731909
"57",19,180000,59084492,-0.001,"GSM2403196_6929806038_R04C01",0.485706280731909
"58",2,130000,243026238,-0.0458,"GSM2403196_6929806038_R04C01",0.485706280731909
"59",20,155000,62907760,-0.0176,"GSM2403196_6929806038_R04C01",0.485706280731909
"60",21,10848948,48084948,-0.0188,"GSM2403196_6929806038_R04C01",0.485706280731909
"61",22,16373925,51222283,0.038,"GSM2403196_6929806038_R04C01",0.485706280731909
"62",3,155000,197831215,-0.0479,"GSM2403196_6929806038_R04C01",0.485706280731909
"63",4,55000,190972138,-0.0984,"GSM2403196_6929806038_R04C01",0.485706280731909
"64",5,55000,180777630,-0.0397,"GSM2403196_6929806038_R04C01",0.485706280731909
"65",6,155000,32375000,-0.034,"GSM2403196_6929806038_R04C01",0.485706280731909
"66",6,32425000,32650000,-0.5093,"GSM2403196_6929806038_R04C01",0.485706280731909
"67",6,32725000,170952534,-0.0562,"GSM2403196_6929806038_R04C01",0.485706280731909
"68",7,55000,159039332,-0.014,"GSM2403196_6929806038_R04C01",0.485706280731909
"69",8,105000,146277011,-0.0469,"GSM2403196_6929806038_R04C01",0.485706280731909
"70",9,130000,141076716,0.0014,"GSM2403196_6929806038_R04C01",0.485706280731909
"71",1,635684,249195311,0.0084,"GSM2403198_6929806038_R04C02",0.481203312261705
"72",10,105000,4300000,0.0185,"GSM2403198_6929806038_R04C02",0.481203312261705
"73",10,4625000,5475000,-0.1911,"GSM2403198_6929806038_R04C02",0.481203312261705
"74",10,5525000,135462374,-0.016,"GSM2403198_6929806038_R04C02",0.481203312261705
"75",11,130000,36600000,-0.0163,"GSM2403198_6929806038_R04C02",0.481203312261705
"76",11,38475000,43325000,-0.2372,"GSM2403198_6929806038_R04C02",0.481203312261705
"77",11,43450000,134873258,-0.0071,"GSM2403198_6929806038_R04C02",0.481203312261705
"78",12,172870,133770948,-0.0178,"GSM2403198_6929806038_R04C02",0.481203312261705
"79",13,19110000,115079939,-0.0663,"GSM2403198_6929806038_R04C02",0.481203312261705
"80",14,19325000,107119770,-0.0106,"GSM2403198_6929806038_R04C02",0.481203312261705
"81",15,20225000,102410696,-0.0042,"GSM2403198_6929806038_R04C02",0.481203312261705
"82",16,105000,90222377,0.0189,"GSM2403198_6929806038_R04C02",0.481203312261705
"83",17,25000,81122605,-0.0358,"GSM2403198_6929806038_R04C02",0.481203312261705
"84",18,80000,77983624,-0.1085,"GSM2403198_6929806038_R04C02",0.481203312261705
"85",19,180000,59084492,-0.0094,"GSM2403198_6929806038_R04C02",0.481203312261705
"86",2,130000,243026238,-0.0436,"GSM2403198_6929806038_R04C02",0.481203312261705
"87",20,155000,62907760,-0.0195,"GSM2403198_6929806038_R04C02",0.481203312261705
"88",21,10848948,48084948,-0.0226,"GSM2403198_6929806038_R04C02",0.481203312261705
"89",22,16373925,51222283,0.0209,"GSM2403198_6929806038_R04C02",0.481203312261705
"90",3,155000,197831215,-0.0407,"GSM2403198_6929806038_R04C02",0.481203312261705
"91",4,55000,190972138,-0.096,"GSM2403198_6929806038_R04C02",0.481203312261705
"92",5,55000,180777630,-0.0365,"GSM2403198_6929806038_R04C02",0.481203312261705
"93",6,155000,170952534,-0.0461,"GSM2403198_6929806038_R04C02",0.481203312261705
"94",7,55000,159039332,-0.0099,"GSM2403198_6929806038_R04C02",0.481203312261705
"95",8,105000,146277011,-0.0448,"GSM2403198_6929806038_R04C02",0.481203312261705
"96",9,130000,141076716,0.0039,"GSM2403198_6929806038_R04C02",0.481203312261705
"97",1,635684,249195311,0.0119,"GSM2403205_6929806046_R06C01",0.494774066062801
"98",10,105000,135462374,-0.0145,"GSM2403205_6929806046_R06C01",0.494774066062801
"99",11,130000,36600000,-0.0172,"GSM2403205_6929806046_R06C01",0.494774066062801
"100",11,38475000,43325000,-0.2265,"GSM2403205_6929806046_R06C01",0.494774066062801
"101",11,43450000,134873258,-0.0062,"GSM2403205_6929806046_R06C01",0.494774066062801
"102",12,172870,133770948,-0.0206,"GSM2403205_6929806046_R06C01",0.494774066062801
"103",13,19110000,115079939,-0.078,"GSM2403205_6929806046_R06C01",0.494774066062801
"104",14,19325000,107119770,-0.0103,"GSM2403205_6929806046_R06C01",0.494774066062801
"105",15,20225000,22429154,0.2348,"GSM2403205_6929806046_R06C01",0.494774066062801
"106",15,22748097,102410696,-0.0025,"GSM2403205_6929806046_R06C01",0.494774066062801
"107",16,105000,90222377,0.0226,"GSM2403205_6929806046_R06C01",0.494774066062801
"108",17,25000,81122605,-0.0324,"GSM2403205_6929806046_R06C01",0.494774066062801
"109",18,80000,77983624,-0.1145,"GSM2403205_6929806046_R06C01",0.494774066062801
"110",19,180000,59084492,-0.0056,"GSM2403205_6929806046_R06C01",0.494774066062801
"111",2,130000,243026238,-0.0467,"GSM2403205_6929806046_R06C01",0.494774066062801
"112",20,155000,62907760,-0.0156,"GSM2403205_6929806046_R06C01",0.494774066062801
"113",21,10848948,48084948,-0.0237,"GSM2403205_6929806046_R06C01",0.494774066062801
"114",22,16373925,51222283,0.0358,"GSM2403205_6929806046_R06C01",0.494774066062801
"115",3,155000,197831215,-0.0429,"GSM2403205_6929806046_R06C01",0.494774066062801
"116",4,55000,190972138,-0.1061,"GSM2403205_6929806046_R06C01",0.494774066062801
"117",5,55000,180777630,-0.0411,"GSM2403205_6929806046_R06C01",0.494774066062801
"118",6,155000,32375000,-0.0307,"GSM2403205_6929806046_R06C01",0.494774066062801
"119",6,32425000,32650000,-0.5699,"GSM2403205_6929806046_R06C01",0.494774066062801
"120",6,32725000,170952534,-0.0614,"GSM2403205_6929806046_R06C01",0.494774066062801
"121",7,55000,159039332,-0.019,"GSM2403205_6929806046_R06C01",0.494774066062801
"122",8,105000,87525000,-0.0473,"GSM2403205_6929806046_R06C01",0.494774066062801
"123",8,88200000,91225000,-0.3835,"GSM2403205_6929806046_R06C01",0.494774066062801
"124",8,91550000,146277011,-0.0439,"GSM2403205_6929806046_R06C01",0.494774066062801
"125",9,130000,141076716,0.0057,"GSM2403205_6929806046_R06C01",0.494774066062801
"126",1,635684,249195311,0.0251,"GSM2403207_6929806046_R04C02",0.491619606893035
"127",10,105000,135462374,-0.001,"GSM2403207_6929806046_R04C02",0.491619606893035
"128",11,130000,134873258,-4e-04,"GSM2403207_6929806046_R04C02",0.491619606893035
"129",12,172870,133770948,-0.0048,"GSM2403207_6929806046_R04C02",0.491619606893035
"130",13,19110000,115079939,-0.0452,"GSM2403207_6929806046_R04C02",0.491619606893035
"131",14,19325000,107119770,0.0099,"GSM2403207_6929806046_R04C02",0.491619606893035
"132",15,20225000,102410696,0.0122,"GSM2403207_6929806046_R04C02",0.491619606893035
"133",16,105000,90222377,0.0271,"GSM2403207_6929806046_R04C02",0.491619606893035
"134",17,25000,81122605,-0.0298,"GSM2403207_6929806046_R04C02",0.491619606893035
"135",18,80000,77983624,-0.0762,"GSM2403207_6929806046_R04C02",0.491619606893035
"136",19,180000,59084492,-0.0085,"GSM2403207_6929806046_R04C02",0.491619606893035
"137",2,130000,243026238,-0.0231,"GSM2403207_6929806046_R04C02",0.491619606893035
"138",20,155000,62907760,-0.0133,"GSM2403207_6929806046_R04C02",0.491619606893035
"139",21,10848948,48084948,-0.0104,"GSM2403207_6929806046_R04C02",0.491619606893035
"140",22,16373925,51222283,0.0376,"GSM2403207_6929806046_R04C02",0.491619606893035
"141",3,155000,197831215,-0.0276,"GSM2403207_6929806046_R04C02",0.491619606893035
"142",4,55000,190972138,-0.0693,"GSM2403207_6929806046_R04C02",0.491619606893035
"143",5,55000,180777630,-0.0235,"GSM2403207_6929806046_R04C02",0.491619606893035
"144",6,155000,170952534,-0.0298,"GSM2403207_6929806046_R04C02",0.491619606893035
"145",7,55000,159039332,0.0057,"GSM2403207_6929806046_R04C02",0.491619606893035
"146",8,105000,6925000,-0.2668,"GSM2403207_6929806046_R04C02",0.491619606893035
"147",8,7050000,8100000,-0.0027,"GSM2403207_6929806046_R04C02",0.491619606893035
"148",8,8175000,146277011,-0.3648,"GSM2403207_6929806046_R04C02",0.491619606893035
"149",9,130000,141076716,0.0033,"GSM2403207_6929806046_R04C02",0.491619606893035
"150",1,635684,249195311,-0.0612,"GSM2403624_8622007189_R01C01",0.635743296383509
"151",10,105000,135462374,-0.0519,"GSM2403624_8622007189_R01C01",0.635743296383509
"152",11,130000,134873258,-0.0788,"GSM2403624_8622007189_R01C01",0.635743296383509
"153",12,172870,133770948,-0.0608,"GSM2403624_8622007189_R01C01",0.635743296383509
"154",13,19110000,115079939,-0.043,"GSM2403624_8622007189_R01C01",0.635743296383509
"155",14,19325000,20025000,0.2168,"GSM2403624_8622007189_R01C01",0.635743296383509
"156",14,20450000,107119770,-0.0645,"GSM2403624_8622007189_R01C01",0.635743296383509
"157",15,20225000,102410696,-0.0378,"GSM2403624_8622007189_R01C01",0.635743296383509
"158",16,105000,90222377,-0.0053,"GSM2403624_8622007189_R01C01",0.635743296383509
"159",17,25000,81122605,-0.0555,"GSM2403624_8622007189_R01C01",0.635743296383509
"160",18,80000,77983624,-0.0335,"GSM2403624_8622007189_R01C01",0.635743296383509
"161",19,180000,59084492,-0.0177,"GSM2403624_8622007189_R01C01",0.635743296383509
"162",2,130000,89315218,-0.0658,"GSM2403624_8622007189_R01C01",0.635743296383509
"163",2,91672552,95438086,0.3663,"GSM2403624_8622007189_R01C01",0.635743296383509
"164",2,95625000,243026238,-0.0664,"GSM2403624_8622007189_R01C01",0.635743296383509
"165",20,155000,62907760,-0.0489,"GSM2403624_8622007189_R01C01",0.635743296383509
"166",21,10848948,48084948,0.0029,"GSM2403624_8622007189_R01C01",0.635743296383509
"167",22,16373925,51222283,-0.0093,"GSM2403624_8622007189_R01C01",0.635743296383509
"168",3,155000,197831215,-0.0894,"GSM2403624_8622007189_R01C01",0.635743296383509
"169",4,55000,190972138,-0.0689,"GSM2403624_8622007189_R01C01",0.635743296383509
"170",5,55000,180777630,-0.069,"GSM2403624_8622007189_R01C01",0.635743296383509
"171",6,155000,170952534,-0.0673,"GSM2403624_8622007189_R01C01",0.635743296383509
"172",7,55000,56700000,-0.0193,"GSM2403624_8622007189_R01C01",0.635743296383509
"173",7,56875000,63275000,0.2715,"GSM2403624_8622007189_R01C01",0.635743296383509
"174",7,63375000,159039332,-0.0201,"GSM2403624_8622007189_R01C01",0.635743296383509
"175",8,105000,146277011,-0.0491,"GSM2403624_8622007189_R01C01",0.635743296383509
"176",9,130000,141076716,-0.0381,"GSM2403624_8622007189_R01C01",0.635743296383509
"177",1,635684,249195311,-0.1485,"GSM2403625_8622007189_R03C01",0.860705949745982
"178",10,105000,135462374,-0.1041,"GSM2403625_8622007189_R03C01",0.860705949745982
"179",11,130000,134873258,-0.165,"GSM2403625_8622007189_R03C01",0.860705949745982
"180",12,172870,33875000,-0.1896,"GSM2403625_8622007189_R03C01",0.860705949745982
"181",12,34275000,38650000,0.3639,"GSM2403625_8622007189_R03C01",0.860705949745982
"182",12,39150000,133770948,-0.1558,"GSM2403625_8622007189_R03C01",0.860705949745982
"183",13,19110000,115079939,-0.1364,"GSM2403625_8622007189_R03C01",0.860705949745982
"184",14,19325000,20025000,0.4197,"GSM2403625_8622007189_R03C01",0.860705949745982
"185",14,20450000,107119770,-0.1643,"GSM2403625_8622007189_R03C01",0.860705949745982
"186",15,20225000,102410696,-0.1227,"GSM2403625_8622007189_R03C01",0.860705949745982
"187",16,105000,90222377,-0.0089,"GSM2403625_8622007189_R03C01",0.860705949745982
"188",17,25000,81122605,-0.1068,"GSM2403625_8622007189_R03C01",0.860705949745982
"189",18,80000,77983624,-0.1529,"GSM2403625_8622007189_R03C01",0.860705949745982
"190",19,180000,59084492,-0.064,"GSM2403625_8622007189_R03C01",0.860705949745982
"191",2,130000,88975000,-0.1553,"GSM2403625_8622007189_R03C01",0.860705949745982
"192",2,89315218,95438086,0.3692,"GSM2403625_8622007189_R03C01",0.860705949745982
"193",2,95625000,243026238,-0.1574,"GSM2403625_8622007189_R03C01",0.860705949745982
"194",20,155000,62907760,-0.1318,"GSM2403625_8622007189_R03C01",0.860705949745982
"195",21,10848948,48084948,-0.0231,"GSM2403625_8622007189_R03C01",0.860705949745982
"196",22,16373925,51222283,-0.068,"GSM2403625_8622007189_R03C01",0.860705949745982
"197",3,155000,197831215,-0.2237,"GSM2403625_8622007189_R03C01",0.860705949745982
"198",4,55000,190972138,-0.1711,"GSM2403625_8622007189_R03C01",0.860705949745982
"199",5,55000,180777630,-0.1667,"GSM2403625_8622007189_R03C01",0.860705949745982
"200",6,155000,170952534,-0.1677,"GSM2403625_8622007189_R03C01",0.860705949745982
"201",7,55000,159039332,-0.0945,"GSM2403625_8622007189_R03C01",0.860705949745982
"202",8,105000,146277011,-0.1325,"GSM2403625_8622007189_R03C01",0.860705949745982
"203",9,130000,141076716,-0.0882,"GSM2403625_8622007189_R03C01",0.860705949745982
"204",1,635684,249195311,-0.0724,"GSM2403628_8622007189_R06C01",0.665485108355911
"205",10,105000,135462374,-0.0455,"GSM2403628_8622007189_R06C01",0.665485108355911
"206",11,130000,134873258,-0.0876,"GSM2403628_8622007189_R06C01",0.665485108355911
"207",12,172870,133770948,-0.0686,"GSM2403628_8622007189_R06C01",0.665485108355911
"208",13,19110000,115079939,-0.056,"GSM2403628_8622007189_R06C01",0.665485108355911
"209",14,19325000,107119770,-0.0648,"GSM2403628_8622007189_R06C01",0.665485108355911
"210",15,20225000,102410696,-0.0518,"GSM2403628_8622007189_R06C01",0.665485108355911
"211",16,105000,31825000,0.006,"GSM2403628_8622007189_R06C01",0.665485108355911
"212",16,32075000,33986575,0.3501,"GSM2403628_8622007189_R06C01",0.665485108355911
"213",16,34286575,90222377,-0.0204,"GSM2403628_8622007189_R06C01",0.665485108355911
"214",17,25000,81122605,-0.0453,"GSM2403628_8622007189_R06C01",0.665485108355911
"215",18,80000,77983624,-0.0313,"GSM2403628_8622007189_R06C01",0.665485108355911
"216",19,180000,59084492,-0.0011,"GSM2403628_8622007189_R06C01",0.665485108355911
"217",2,130000,243026238,-0.0735,"GSM2403628_8622007189_R06C01",0.665485108355911
"218",20,155000,62907760,-0.052,"GSM2403628_8622007189_R06C01",0.665485108355911
"219",21,10848948,48084948,0.0046,"GSM2403628_8622007189_R06C01",0.665485108355911
"220",22,16373925,51222283,0.0101,"GSM2403628_8622007189_R06C01",0.665485108355911
"221",3,155000,197831215,-0.11,"GSM2403628_8622007189_R06C01",0.665485108355911
"222",4,55000,190972138,-0.0883,"GSM2403628_8622007189_R06C01",0.665485108355911
"223",5,55000,180777630,-0.0947,"GSM2403628_8622007189_R06C01",0.665485108355911
"224",6,155000,32375000,-0.0913,"GSM2403628_8622007189_R06C01",0.665485108355911
"225",6,32425000,32650000,-0.5475,"GSM2403628_8622007189_R06C01",0.665485108355911
"226",6,32725000,170952534,-0.0837,"GSM2403628_8622007189_R06C01",0.665485108355911
"227",7,55000,159039332,-0.043,"GSM2403628_8622007189_R06C01",0.665485108355911
"228",8,105000,146277011,-0.0718,"GSM2403628_8622007189_R06C01",0.665485108355911
"229",9,130000,141076716,-0.0399,"GSM2403628_8622007189_R06C01",0.665485108355911
"230",1,635684,249195311,-0.0387,"GSM2403638_8622007203_R03C02",0.571247060304807
"231",10,105000,135462374,-0.0244,"GSM2403638_8622007203_R03C02",0.571247060304807
"232",11,130000,134873258,-0.0537,"GSM2403638_8622007203_R03C02",0.571247060304807
"233",12,172870,133770948,-0.0419,"GSM2403638_8622007203_R03C02",0.571247060304807
"234",13,19110000,115079939,-0.0515,"GSM2403638_8622007203_R03C02",0.571247060304807
"235",14,19325000,107119770,-0.0394,"GSM2403638_8622007203_R03C02",0.571247060304807
"236",15,20225000,102410696,-0.0216,"GSM2403638_8622007203_R03C02",0.571247060304807
"237",16,105000,90222377,0.0148,"GSM2403638_8622007203_R03C02",0.571247060304807
"238",17,25000,21275000,-0.0272,"GSM2403638_8622007203_R03C02",0.571247060304807
"239",17,21350000,25431503,0.1934,"GSM2403638_8622007203_R03C02",0.571247060304807
"240",17,25625000,81122605,-0.054,"GSM2403638_8622007203_R03C02",0.571247060304807
"241",18,80000,77983624,-0.0744,"GSM2403638_8622007203_R03C02",0.571247060304807
"242",19,180000,59084492,0.0019,"GSM2403638_8622007203_R03C02",0.571247060304807
"243",2,130000,243026238,-0.0584,"GSM2403638_8622007203_R03C02",0.571247060304807
"244",20,155000,62907760,-0.0498,"GSM2403638_8622007203_R03C02",0.571247060304807
"245",21,10848948,48084948,-0.0018,"GSM2403638_8622007203_R03C02",0.571247060304807
"246",22,16373925,51222283,0.0239,"GSM2403638_8622007203_R03C02",0.571247060304807
"247",3,155000,197831215,-0.0799,"GSM2403638_8622007203_R03C02",0.571247060304807
"248",4,55000,190972138,-0.0818,"GSM2403638_8622007203_R03C02",0.571247060304807
"249",5,55000,180777630,-0.0521,"GSM2403638_8622007203_R03C02",0.571247060304807
"250",6,155000,32375000,-0.0683,"GSM2403638_8622007203_R03C02",0.571247060304807
"251",6,32425000,32650000,-0.5807,"GSM2403638_8622007203_R03C02",0.571247060304807
"252",6,32725000,170952534,-0.0678,"GSM2403638_8622007203_R03C02",0.571247060304807
"253",7,55000,159039332,-0.0201,"GSM2403638_8622007203_R03C02",0.571247060304807
"254",8,105000,146277011,-0.0515,"GSM2403638_8622007203_R03C02",0.571247060304807
"255",9,130000,141076716,-0.0218,"GSM2403638_8622007203_R03C02",0.571247060304807
"256",1,635684,249195311,-0.1921,"GSM2403639_8622007203_R04C02",0.975038224036823
"257",10,105000,135462374,-0.1405,"GSM2403639_8622007203_R04C02",0.975038224036823
"258",11,130000,134873258,-0.1686,"GSM2403639_8622007203_R04C02",0.975038224036823
"259",12,172870,8225000,-0.1503,"GSM2403639_8622007203_R04C02",0.975038224036823
"260",12,8300000,8650000,0.3974,"GSM2403639_8622007203_R04C02",0.975038224036823
"261",12,8750000,133770948,-0.1717,"GSM2403639_8622007203_R04C02",0.975038224036823
"262",13,19110000,115079939,-0.0876,"GSM2403639_8622007203_R04C02",0.975038224036823
"263",14,19325000,20025000,0.4958,"GSM2403639_8622007203_R04C02",0.975038224036823
"264",14,20450000,107119770,-0.2332,"GSM2403639_8622007203_R04C02",0.975038224036823
"265",15,20225000,102410696,-0.1688,"GSM2403639_8622007203_R04C02",0.975038224036823
"266",16,105000,31825000,-0.0438,"GSM2403639_8622007203_R04C02",0.975038224036823
"267",16,32075000,33986575,0.5413,"GSM2403639_8622007203_R04C02",0.975038224036823
"268",16,34286575,90222377,-0.0448,"GSM2403639_8622007203_R04C02",0.975038224036823
"269",17,25000,81122605,-0.1072,"GSM2403639_8622007203_R04C02",0.975038224036823
"270",18,80000,77983624,-0.1392,"GSM2403639_8622007203_R04C02",0.975038224036823
"271",19,180000,59084492,-0.0913,"GSM2403639_8622007203_R04C02",0.975038224036823
"272",2,130000,243026238,-0.1594,"GSM2403639_8622007203_R04C02",0.975038224036823
"273",20,155000,62907760,-0.1156,"GSM2403639_8622007203_R04C02",0.975038224036823
"274",21,10848948,15475000,0.4787,"GSM2403639_8622007203_R04C02",0.975038224036823
"275",21,15650000,48084948,-0.0635,"GSM2403639_8622007203_R04C02",0.975038224036823
"276",22,16373925,51222283,-0.1114,"GSM2403639_8622007203_R04C02",0.975038224036823
"277",3,155000,75025000,-0.1833,"GSM2403639_8622007203_R04C02",0.975038224036823
"278",3,75425000,75800000,0.4622,"GSM2403639_8622007203_R04C02",0.975038224036823
"279",3,76450000,197831215,-0.1774,"GSM2403639_8622007203_R04C02",0.975038224036823
"280",4,55000,190972138,-0.1853,"GSM2403639_8622007203_R04C02",0.975038224036823
"281",5,55000,180777630,-0.1837,"GSM2403639_8622007203_R04C02",0.975038224036823
"282",6,155000,170952534,-0.1707,"GSM2403639_8622007203_R04C02",0.975038224036823
"283",7,55000,159039332,-0.0969,"GSM2403639_8622007203_R04C02",0.975038224036823
"284",8,105000,146277011,-0.1612,"GSM2403639_8622007203_R04C02",0.975038224036823
"285",9,130000,141076716,-0.1432,"GSM2403639_8622007203_R04C02",0.975038224036823
"286",1,635684,249195311,-0.0761,"GSM2403640_8622007203_R05C02",0.668894264909565
"287",10,105000,135462374,-0.0351,"GSM2403640_8622007203_R05C02",0.668894264909565
"288",11,130000,134873258,-0.067,"GSM2403640_8622007203_R05C02",0.668894264909565
"289",12,172870,34375000,-0.0557,"GSM2403640_8622007203_R05C02",0.668894264909565
"290",12,34425000,38178347,0.2271,"GSM2403640_8622007203_R05C02",0.668894264909565
"291",12,38525000,133770948,-0.0704,"GSM2403640_8622007203_R05C02",0.668894264909565
"292",13,19110000,115079939,-0.0313,"GSM2403640_8622007203_R05C02",0.668894264909565
"293",14,19325000,20025000,0.3124,"GSM2403640_8622007203_R05C02",0.668894264909565
"294",14,20450000,107119770,-0.0796,"GSM2403640_8622007203_R05C02",0.668894264909565
"295",15,20225000,102410696,-0.0554,"GSM2403640_8622007203_R05C02",0.668894264909565
"296",16,105000,31825000,0.0059,"GSM2403640_8622007203_R05C02",0.668894264909565
"297",16,32075000,33986575,0.313,"GSM2403640_8622007203_R05C02",0.668894264909565
"298",16,34286575,90222377,-0.0047,"GSM2403640_8622007203_R05C02",0.668894264909565
"299",17,25000,81122605,-0.0702,"GSM2403640_8622007203_R05C02",0.668894264909565
"300",18,80000,77983624,-0.0731,"GSM2403640_8622007203_R05C02",0.668894264909565
"301",19,180000,59084492,-0.0352,"GSM2403640_8622007203_R05C02",0.668894264909565
"302",2,130000,89315218,-0.0692,"GSM2403640_8622007203_R05C02",0.668894264909565
"303",2,91672552,92288086,0.313,"GSM2403640_8622007203_R05C02",0.668894264909565
"304",2,95438086,243026238,-0.0737,"GSM2403640_8622007203_R05C02",0.668894264909565
"305",20,155000,62907760,-0.0671,"GSM2403640_8622007203_R05C02",0.668894264909565
"306",21,10848948,48084948,-0.0037,"GSM2403640_8622007203_R05C02",0.668894264909565
"307",22,16373925,51222283,-0.0351,"GSM2403640_8622007203_R05C02",0.668894264909565
"308",3,155000,197831215,-0.0831,"GSM2403640_8622007203_R05C02",0.668894264909565
"309",4,55000,190972138,-0.0836,"GSM2403640_8622007203_R05C02",0.668894264909565
"310",5,55000,180777630,-0.0805,"GSM2403640_8622007203_R05C02",0.668894264909565
"311",6,155000,170952534,-0.0727,"GSM2403640_8622007203_R05C02",0.668894264909565
"312",7,55000,57600000,-0.0252,"GSM2403640_8622007203_R05C02",0.668894264909565
"313",7,57725000,63275000,0.3629,"GSM2403640_8622007203_R05C02",0.668894264909565
"314",7,63375000,159039332,-0.034,"GSM2403640_8622007203_R05C02",0.668894264909565
"315",8,105000,146277011,-0.0712,"GSM2403640_8622007203_R05C02",0.668894264909565
"316",9,130000,141076716,-0.049,"GSM2403640_8622007203_R05C02",0.668894264909565
