"chromosome","start","end","segmean","sample","noise"
"71",7,55000,159039332,0.1218,"GSM2402945_6929689136_R02C01",0.532298278805485
"72",8,105000,146277011,-0.0564,"GSM2402945_6929689136_R02C01",0.532298278805485
"73",9,130000,141076716,0.0052,"GSM2402945_6929689136_R02C01",0.532298278805485
"74",1,635684,249195311,0.0082,"GSM2402948_6929689136_R05C01",0.549642726954163
"75",10,105000,135462374,-0.0016,"GSM2402948_6929689136_R05C01",0.549642726954163
"76",11,130000,134873258,0.017,"GSM2402948_6929689136_R05C01",0.549642726954163
"77",12,172870,133770948,-5e-04,"GSM2402948_6929689136_R05C01",0.549642726954163
"78",13,19110000,115079939,-0.0261,"GSM2402948_6929689136_R05C01",0.549642726954163
"79",14,19325000,107119770,-0.0179,"GSM2402948_6929689136_R05C01",0.549642726954163
"80",15,20225000,102410696,-0.0108,"GSM2402948_6929689136_R05C01",0.549642726954163
"81",16,105000,90222377,0.0175,"GSM2402948_6929689136_R05C01",0.549642726954163
"82",17,25000,20350000,-0.5089,"GSM2402948_6929689136_R05C01",0.549642726954163
"83",17,20475000,81122605,0.1234,"GSM2402948_6929689136_R05C01",0.549642726954163
"84",18,80000,77983624,-0.1412,"GSM2402948_6929689136_R05C01",0.549642726954163
"85",19,180000,59084492,-0.0514,"GSM2402948_6929689136_R05C01",0.549642726954163
"86",2,130000,243026238,-0.034,"GSM2402948_6929689136_R05C01",0.549642726954163
"87",20,155000,62907760,-0.0516,"GSM2402948_6929689136_R05C01",0.549642726954163
"88",21,10848948,48084948,-0.0113,"GSM2402948_6929689136_R05C01",0.549642726954163
"89",22,16373925,51222283,-0.0169,"GSM2402948_6929689136_R05C01",0.549642726954163
"90",3,155000,197831215,0.0044,"GSM2402948_6929689136_R05C01",0.549642726954163
"91",4,55000,190972138,-0.0591,"GSM2402948_6929689136_R05C01",0.549642726954163
"92",5,55000,180777630,-0.0077,"GSM2402948_6929689136_R05C01",0.549642726954163
"93",6,155000,32375000,-0.024,"GSM2402948_6929689136_R05C01",0.549642726954163
"94",6,32425000,32650000,-0.6001,"GSM2402948_6929689136_R05C01",0.549642726954163
"95",6,32725000,170952534,-0.0255,"GSM2402948_6929689136_R05C01",0.549642726954163
"96",7,55000,159039332,0.0096,"GSM2402948_6929689136_R05C01",0.549642726954163
"97",8,105000,146277011,-0.0358,"GSM2402948_6929689136_R05C01",0.549642726954163
"98",9,130000,141076716,0.0095,"GSM2402948_6929689136_R05C01",0.549642726954163
"99",1,635684,249195311,0.0781,"GSM2402950_6929689136_R01C02",0.526712470484059
"100",10,105000,135462374,-0.0186,"GSM2402950_6929689136_R01C02",0.526712470484059
"101",11,130000,64625000,-0.3396,"GSM2402950_6929689136_R01C02",0.526712470484059
"102",11,64675000,86225000,-5e-04,"GSM2402950_6929689136_R01C02",0.526712470484059
"103",11,86375000,134873258,-0.3439,"GSM2402950_6929689136_R01C02",0.526712470484059
"104",12,172870,133770948,0.0021,"GSM2402950_6929689136_R01C02",0.526712470484059
"105",13,19110000,115079939,-0.0411,"GSM2402950_6929689136_R01C02",0.526712470484059
"106",14,19325000,107119770,-0.0214,"GSM2402950_6929689136_R01C02",0.526712470484059
"107",15,20225000,102410696,-0.0065,"GSM2402950_6929689136_R01C02",0.526712470484059
"108",16,105000,90222377,0.0252,"GSM2402950_6929689136_R01C02",0.526712470484059
"109",17,25000,13525000,-0.4311,"GSM2402950_6929689136_R01C02",0.526712470484059
"110",17,13750000,81122605,0.087,"GSM2402950_6929689136_R01C02",0.526712470484059
"111",18,80000,77983624,-0.1227,"GSM2402950_6929689136_R01C02",0.526712470484059
"112",19,180000,59084492,-0.0287,"GSM2402950_6929689136_R01C02",0.526712470484059
"113",2,130000,243026238,-0.0303,"GSM2402950_6929689136_R01C02",0.526712470484059
"114",20,155000,62907760,-0.0494,"GSM2402950_6929689136_R01C02",0.526712470484059
"115",21,10848948,48084948,0.0024,"GSM2402950_6929689136_R01C02",0.526712470484059
"116",22,16373925,51222283,-0.0104,"GSM2402950_6929689136_R01C02",0.526712470484059
"117",3,155000,46650000,0.009,"GSM2402950_6929689136_R01C02",0.526712470484059
"118",3,46725000,47250000,-0.3297,"GSM2402950_6929689136_R01C02",0.526712470484059
"119",3,47325000,197831215,-7e-04,"GSM2402950_6929689136_R01C02",0.526712470484059
"120",4,55000,1.48e+08,-0.057,"GSM2402950_6929689136_R01C02",0.526712470484059
"121",4,148450000,190972138,-0.4923,"GSM2402950_6929689136_R01C02",0.526712470484059
"122",5,55000,180777630,-0.0086,"GSM2402950_6929689136_R01C02",0.526712470484059
"123",6,155000,170952534,-0.0239,"GSM2402950_6929689136_R01C02",0.526712470484059
"124",7,55000,159039332,0.1993,"GSM2402950_6929689136_R01C02",0.526712470484059
"125",8,105000,7050000,-0.3156,"GSM2402950_6929689136_R01C02",0.526712470484059
"126",8,7225000,7950000,-0.0133,"GSM2402950_6929689136_R01C02",0.526712470484059
"127",8,8100000,15500000,-0.365,"GSM2402950_6929689136_R01C02",0.526712470484059
"128",8,16250000,146277011,-0.0669,"GSM2402950_6929689136_R01C02",0.526712470484059
"129",9,130000,141076716,0.0145,"GSM2402950_6929689136_R01C02",0.526712470484059
"130",1,635684,249195311,0.0121,"GSM2402951_6969568004_R03C01",0.539829261138538
"131",10,105000,135462374,0.0044,"GSM2402951_6969568004_R03C01",0.539829261138538
"132",11,130000,50050000,-0.4194,"GSM2402951_6969568004_R03C01",0.539829261138538
"133",11,50225000,134873258,0.1378,"GSM2402951_6969568004_R03C01",0.539829261138538
"134",12,172870,133770948,-0.0037,"GSM2402951_6969568004_R03C01",0.539829261138538
"135",13,19110000,115079939,-0.0424,"GSM2402951_6969568004_R03C01",0.539829261138538
"136",14,19325000,107119770,-0.008,"GSM2402951_6969568004_R03C01",0.539829261138538
"137",15,20225000,102410696,-0.0055,"GSM2402951_6969568004_R03C01",0.539829261138538
"138",16,105000,90222377,0.0138,"GSM2402951_6969568004_R03C01",0.539829261138538
"139",17,25000,21508304,-0.2182,"GSM2402951_6969568004_R03C01",0.539829261138538
"140",17,21733304,81122605,0.1955,"GSM2402951_6969568004_R03C01",0.539829261138538
"141",18,80000,77983624,-0.1077,"GSM2402951_6969568004_R03C01",0.539829261138538
"142",19,180000,59084492,-0.0406,"GSM2402951_6969568004_R03C01",0.539829261138538
"143",2,130000,131300000,-0.0332,"GSM2402951_6969568004_R03C01",0.539829261138538
"144",2,131475000,131975000,-0.4894,"GSM2402951_6969568004_R03C01",0.539829261138538
"145",2,132075000,243026238,-0.0289,"GSM2402951_6969568004_R03C01",0.539829261138538
"146",20,155000,62907760,-0.0411,"GSM2402951_6969568004_R03C01",0.539829261138538
"147",21,10848948,48084948,0.0027,"GSM2402951_6969568004_R03C01",0.539829261138538
"148",22,16373925,51222283,-0.0019,"GSM2402951_6969568004_R03C01",0.539829261138538
"149",3,155000,197831215,-0.0028,"GSM2402951_6969568004_R03C01",0.539829261138538
"150",4,55000,190972138,-0.0558,"GSM2402951_6969568004_R03C01",0.539829261138538
"151",5,55000,180777630,-0.0086,"GSM2402951_6969568004_R03C01",0.539829261138538
"152",6,155000,170952534,-0.0307,"GSM2402951_6969568004_R03C01",0.539829261138538
"153",7,55000,159039332,0.0076,"GSM2402951_6969568004_R03C01",0.539829261138538
"154",8,105000,146277011,-0.128,"GSM2402951_6969568004_R03C01",0.539829261138538
"155",9,130000,141076716,0.0115,"GSM2402951_6969568004_R03C01",0.539829261138538
"156",1,635684,249195311,0.0189,"GSM2402983_6929718050_R01C01",0.52377026289219
"157",10,105000,135462374,-9e-04,"GSM2402983_6929718050_R01C01",0.52377026289219
"158",11,130000,134873258,-0.01,"GSM2402983_6929718050_R01C01",0.52377026289219
"159",12,172870,133770948,0.0058,"GSM2402983_6929718050_R01C01",0.52377026289219
"160",13,19110000,115079939,-0.0725,"GSM2402983_6929718050_R01C01",0.52377026289219
"161",14,19325000,107119770,2e-04,"GSM2402983_6929718050_R01C01",0.52377026289219
"162",15,20225000,102410696,0.02,"GSM2402983_6929718050_R01C01",0.52377026289219
"163",16,105000,90222377,0.0243,"GSM2402983_6929718050_R01C01",0.52377026289219
"164",17,25000,19025000,-0.266,"GSM2402983_6929718050_R01C01",0.52377026289219
"165",17,19150000,81122605,0.1736,"GSM2402983_6929718050_R01C01",0.52377026289219
"166",18,80000,77983624,-0.0872,"GSM2402983_6929718050_R01C01",0.52377026289219
"167",19,180000,59084492,-0.0187,"GSM2402983_6929718050_R01C01",0.52377026289219
"168",2,130000,243026238,-0.0318,"GSM2402983_6929718050_R01C01",0.52377026289219
"169",20,155000,62907760,-0.0883,"GSM2402983_6929718050_R01C01",0.52377026289219
"170",21,10848948,48084948,0.0036,"GSM2402983_6929718050_R01C01",0.52377026289219
"171",22,16373925,51222283,-0.0072,"GSM2402983_6929718050_R01C01",0.52377026289219
"172",3,155000,197831215,-0.0436,"GSM2402983_6929718050_R01C01",0.52377026289219
"173",4,55000,190972138,-0.0482,"GSM2402983_6929718050_R01C01",0.52377026289219
"174",5,55000,180777630,-0.0205,"GSM2402983_6929718050_R01C01",0.52377026289219
"175",6,155000,170952534,-0.034,"GSM2402983_6929718050_R01C01",0.52377026289219
"176",7,55000,159039332,0.0158,"GSM2402983_6929718050_R01C01",0.52377026289219
"177",8,105000,6925000,-0.4066,"GSM2402983_6929718050_R01C01",0.52377026289219
"178",8,7050000,7950000,-0.0274,"GSM2402983_6929718050_R01C01",0.52377026289219
"179",8,8100000,146277011,-0.3133,"GSM2402983_6929718050_R01C01",0.52377026289219
"180",9,130000,141076716,0.0114,"GSM2402983_6929718050_R01C01",0.52377026289219
"181",1,635684,249195311,0.0344,"GSM2403007_6929718009_R02C01",0.529826072705854
"182",10,105000,135462374,-0.1587,"GSM2403007_6929718009_R02C01",0.529826072705854
"183",11,130000,134873258,-0.24,"GSM2403007_6929718009_R02C01",0.529826072705854
"184",12,172870,133770948,0.0288,"GSM2403007_6929718009_R02C01",0.529826072705854
"185",13,19110000,115079939,-0.3057,"GSM2403007_6929718009_R02C01",0.529826072705854
"186",14,19325000,107119770,0.0143,"GSM2403007_6929718009_R02C01",0.529826072705854
"187",15,20225000,102410696,0.011,"GSM2403007_6929718009_R02C01",0.529826072705854
"188",16,105000,90222377,0.0563,"GSM2403007_6929718009_R02C01",0.529826072705854
"189",17,25000,21508304,-0.3773,"GSM2403007_6929718009_R02C01",0.529826072705854
"190",17,21733304,81122605,0.2109,"GSM2403007_6929718009_R02C01",0.529826072705854
"191",18,80000,77983624,0.1372,"GSM2403007_6929718009_R02C01",0.529826072705854
"192",19,180000,59084492,-0.106,"GSM2403007_6929718009_R02C01",0.529826072705854
"193",2,130000,243026238,0.0016,"GSM2403007_6929718009_R02C01",0.529826072705854
"194",20,155000,62907760,-0.021,"GSM2403007_6929718009_R02C01",0.529826072705854
"195",21,10848948,48084948,0.0144,"GSM2403007_6929718009_R02C01",0.529826072705854
"196",22,16373925,51222283,0.0204,"GSM2403007_6929718009_R02C01",0.529826072705854
"197",3,155000,197831215,0.0049,"GSM2403007_6929718009_R02C01",0.529826072705854
"198",4,55000,190972138,0.0544,"GSM2403007_6929718009_R02C01",0.529826072705854
"199",5,55000,180777630,-0.1024,"GSM2403007_6929718009_R02C01",0.529826072705854
"200",6,155000,170952534,0.0032,"GSM2403007_6929718009_R02C01",0.529826072705854
"201",7,55000,159039332,0.2666,"GSM2403007_6929718009_R02C01",0.529826072705854
"202",8,105000,6925000,-0.4915,"GSM2403007_6929718009_R02C01",0.529826072705854
"203",8,7050000,16875000,-0.1663,"GSM2403007_6929718009_R02C01",0.529826072705854
"204",8,1.7e+07,17425000,-0.5409,"GSM2403007_6929718009_R02C01",0.529826072705854
"205",8,17600000,43494444,-0.2007,"GSM2403007_6929718009_R02C01",0.529826072705854
"206",8,46969444,51575000,-0.5681,"GSM2403007_6929718009_R02C01",0.529826072705854
"207",8,52500000,55475000,-0.2022,"GSM2403007_6929718009_R02C01",0.529826072705854
"208",8,55800000,128900000,-0.6492,"GSM2403007_6929718009_R02C01",0.529826072705854
"209",8,129025000,135025000,-0.198,"GSM2403007_6929718009_R02C01",0.529826072705854
"210",8,135475000,136625000,-0.6694,"GSM2403007_6929718009_R02C01",0.529826072705854
"211",8,137925000,146277011,0.0269,"GSM2403007_6929718009_R02C01",0.529826072705854
"212",9,130000,141076716,0.037,"GSM2403007_6929718009_R02C01",0.529826072705854
"213",1,635684,249195311,0.0143,"GSM2403012_6929718009_R01C02",0.529385585914299
"214",10,105000,135462374,-0.0118,"GSM2403012_6929718009_R01C02",0.529385585914299
"215",11,130000,134873258,-0.005,"GSM2403012_6929718009_R01C02",0.529385585914299
"216",12,172870,133770948,0.0024,"GSM2403012_6929718009_R01C02",0.529385585914299
"217",13,19110000,115079939,-0.0501,"GSM2403012_6929718009_R01C02",0.529385585914299
"218",14,19325000,107119770,-0.0037,"GSM2403012_6929718009_R01C02",0.529385585914299
"219",15,20225000,102410696,-7e-04,"GSM2403012_6929718009_R01C02",0.529385585914299
"220",16,105000,90222377,0.0215,"GSM2403012_6929718009_R01C02",0.529385585914299
"221",17,25000,81122605,-0.0508,"GSM2403012_6929718009_R01C02",0.529385585914299
"222",18,80000,77983624,-0.0908,"GSM2403012_6929718009_R01C02",0.529385585914299
"223",19,180000,59084492,-0.0158,"GSM2403012_6929718009_R01C02",0.529385585914299
"224",2,130000,243026238,-0.0417,"GSM2403012_6929718009_R01C02",0.529385585914299
"225",20,155000,62907760,-0.0335,"GSM2403012_6929718009_R01C02",0.529385585914299
"226",21,10848948,48084948,0.0086,"GSM2403012_6929718009_R01C02",0.529385585914299
"227",22,16373925,51222283,-0.0078,"GSM2403012_6929718009_R01C02",0.529385585914299
"228",3,155000,197831215,-0.004,"GSM2403012_6929718009_R01C02",0.529385585914299
"229",4,55000,190972138,-0.053,"GSM2403012_6929718009_R01C02",0.529385585914299
"230",5,55000,180777630,-0.0097,"GSM2403012_6929718009_R01C02",0.529385585914299
"231",6,155000,170952534,-0.0275,"GSM2403012_6929718009_R01C02",0.529385585914299
"232",7,55000,159039332,0.0249,"GSM2403012_6929718009_R01C02",0.529385585914299
"233",8,105000,146277011,-0.0305,"GSM2403012_6929718009_R01C02",0.529385585914299
"234",9,130000,141076716,0.0059,"GSM2403012_6929718009_R01C02",0.529385585914299
"235",1,635684,249195311,0.0233,"GSM2403013_6929718009_R02C02",0.51102921346137
"236",10,105000,135462374,0.0033,"GSM2403013_6929718009_R02C02",0.51102921346137
"237",11,130000,134873258,0.0067,"GSM2403013_6929718009_R02C02",0.51102921346137
"238",12,172870,133770948,-0.0062,"GSM2403013_6929718009_R02C02",0.51102921346137
"239",13,19110000,115079939,-0.1837,"GSM2403013_6929718009_R02C02",0.51102921346137
"240",14,19325000,107119770,-0.1247,"GSM2403013_6929718009_R02C02",0.51102921346137
"241",15,20225000,102410696,0.0088,"GSM2403013_6929718009_R02C02",0.51102921346137
"242",16,105000,90222377,0.115,"GSM2403013_6929718009_R02C02",0.51102921346137
"243",17,25000,18925000,-0.4019,"GSM2403013_6929718009_R02C02",0.51102921346137
"244",17,19025000,81122605,0.1408,"GSM2403013_6929718009_R02C02",0.51102921346137
"245",18,80000,77983624,-0.086,"GSM2403013_6929718009_R02C02",0.51102921346137
"246",19,180000,59084492,-0.0068,"GSM2403013_6929718009_R02C02",0.51102921346137
"247",2,130000,243026238,-0.1708,"GSM2403013_6929718009_R02C02",0.51102921346137
"248",20,155000,62907760,-0.0199,"GSM2403013_6929718009_R02C02",0.51102921346137
"249",21,10848948,48084948,0.0011,"GSM2403013_6929718009_R02C02",0.51102921346137
"250",22,16373925,51222283,0.0189,"GSM2403013_6929718009_R02C02",0.51102921346137
"251",3,155000,197831215,-0.0081,"GSM2403013_6929718009_R02C02",0.51102921346137
"252",4,55000,190972138,0.0727,"GSM2403013_6929718009_R02C02",0.51102921346137
"253",5,55000,180777630,-0.0047,"GSM2403013_6929718009_R02C02",0.51102921346137
"254",6,155000,170952534,0.0028,"GSM2403013_6929718009_R02C02",0.51102921346137
"255",7,55000,159039332,0.0243,"GSM2403013_6929718009_R02C02",0.51102921346137
"256",8,105000,146277011,-0.172,"GSM2403013_6929718009_R02C02",0.51102921346137
"257",9,130000,141076716,0.01,"GSM2403013_6929718009_R02C02",0.51102921346137
"258",1,635684,249195311,-0.007,"GSM2403018_6929718020_R01C01",0.48470216856424
"259",10,105000,135462374,-0.0195,"GSM2403018_6929718020_R01C01",0.48470216856424
"260",11,130000,134873258,-0.0072,"GSM2403018_6929718020_R01C01",0.48470216856424
"261",12,172870,133770948,-0.0212,"GSM2403018_6929718020_R01C01",0.48470216856424
"262",13,19110000,115079939,-0.0468,"GSM2403018_6929718020_R01C01",0.48470216856424
"263",14,19325000,107119770,-0.0224,"GSM2403018_6929718020_R01C01",0.48470216856424
"264",15,20225000,102410696,-0.017,"GSM2403018_6929718020_R01C01",0.48470216856424
"265",16,105000,90222377,0.0028,"GSM2403018_6929718020_R01C01",0.48470216856424
"266",17,25000,18925000,-0.399,"GSM2403018_6929718020_R01C01",0.48470216856424
"267",17,19025000,81122605,0.1089,"GSM2403018_6929718020_R01C01",0.48470216856424
"268",18,80000,77983624,-0.1099,"GSM2403018_6929718020_R01C01",0.48470216856424
"269",19,180000,59084492,-0.0163,"GSM2403018_6929718020_R01C01",0.48470216856424
"270",2,130000,243026238,-0.0487,"GSM2403018_6929718020_R01C01",0.48470216856424
"271",20,155000,62907760,-0.0355,"GSM2403018_6929718020_R01C01",0.48470216856424
"272",21,10848948,48084948,-0.0194,"GSM2403018_6929718020_R01C01",0.48470216856424
"273",22,16373925,51222283,-0.02,"GSM2403018_6929718020_R01C01",0.48470216856424
"274",3,155000,197831215,-0.0266,"GSM2403018_6929718020_R01C01",0.48470216856424
"275",4,55000,190972138,0.12,"GSM2403018_6929718020_R01C01",0.48470216856424
"276",5,55000,180777630,-0.028,"GSM2403018_6929718020_R01C01",0.48470216856424
"277",6,155000,170952534,-0.0257,"GSM2403018_6929718020_R01C01",0.48470216856424
"278",7,55000,159039332,-0.0073,"GSM2403018_6929718020_R01C01",0.48470216856424
"279",8,105000,146277011,-0.0482,"GSM2403018_6929718020_R01C01",0.48470216856424
"280",9,130000,141076716,-0.0082,"GSM2403018_6929718020_R01C01",0.48470216856424
"281",1,635684,249195311,0.0101,"GSM2403019_6929718020_R02C01",0.48407545000389
"282",10,105000,135462374,0.0087,"GSM2403019_6929718020_R02C01",0.48407545000389
"283",11,130000,134873258,0.0075,"GSM2403019_6929718020_R02C01",0.48407545000389
"284",12,172870,133770948,-0.0393,"GSM2403019_6929718020_R02C01",0.48407545000389
"285",13,19110000,115079939,-0.0356,"GSM2403019_6929718020_R02C01",0.48407545000389
"286",14,19325000,107119770,-0.0125,"GSM2403019_6929718020_R02C01",0.48407545000389
"287",15,20225000,102410696,-0.0018,"GSM2403019_6929718020_R02C01",0.48407545000389
"288",16,105000,90222377,-0.0073,"GSM2403019_6929718020_R02C01",0.48407545000389
"289",17,25000,81122605,-0.0471,"GSM2403019_6929718020_R02C01",0.48407545000389
"290",18,80000,77983624,-0.1015,"GSM2403019_6929718020_R02C01",0.48407545000389
"291",19,180000,59084492,-0.0174,"GSM2403019_6929718020_R02C01",0.48407545000389
"292",2,130000,243026238,-0.0344,"GSM2403019_6929718020_R02C01",0.48407545000389
"293",20,155000,62907760,-0.0292,"GSM2403019_6929718020_R02C01",0.48407545000389
"294",21,10848948,48084948,-0.0391,"GSM2403019_6929718020_R02C01",0.48407545000389
"295",22,16373925,51222283,0.0039,"GSM2403019_6929718020_R02C01",0.48407545000389
"296",3,155000,197831215,-0.0306,"GSM2403019_6929718020_R02C01",0.48407545000389
"297",4,55000,190972138,-0.0707,"GSM2403019_6929718020_R02C01",0.48407545000389
"298",5,55000,180777630,0.0035,"GSM2403019_6929718020_R02C01",0.48407545000389
"299",6,155000,170952534,-0.0287,"GSM2403019_6929718020_R02C01",0.48407545000389
"300",7,55000,159039332,0.0156,"GSM2403019_6929718020_R02C01",0.48407545000389
"301",8,105000,146277011,-0.0419,"GSM2403019_6929718020_R02C01",0.48407545000389
"302",9,130000,141076716,0.0139,"GSM2403019_6929718020_R02C01",0.48407545000389
"303",1,635684,249195311,0.0142,"GSM2403023_6929718020_R01C02",0.522266958088856
"304",10,105000,135462374,4e-04,"GSM2403023_6929718020_R01C02",0.522266958088856
"305",11,130000,134873258,0.0088,"GSM2403023_6929718020_R01C02",0.522266958088856
"306",12,172870,133770948,0.0506,"GSM2403023_6929718020_R01C02",0.522266958088856
"307",13,19110000,115079939,-0.0442,"GSM2403023_6929718020_R01C02",0.522266958088856
"308",14,19325000,107119770,-0.0052,"GSM2403023_6929718020_R01C02",0.522266958088856
"309",15,20225000,102410696,8e-04,"GSM2403023_6929718020_R01C02",0.522266958088856
"310",16,105000,90222377,0.018,"GSM2403023_6929718020_R01C02",0.522266958088856
"311",17,25000,81122605,-0.0368,"GSM2403023_6929718020_R01C02",0.522266958088856
"312",18,80000,77983624,0.0087,"GSM2403023_6929718020_R01C02",0.522266958088856
"313",19,180000,59084492,-0.0227,"GSM2403023_6929718020_R01C02",0.522266958088856
"314",2,130000,144275000,-0.0132,"GSM2403023_6929718020_R01C02",0.522266958088856
"315",2,144800000,243026238,-0.3603,"GSM2403023_6929718020_R01C02",0.522266958088856
"316",20,155000,62907760,-0.0584,"GSM2403023_6929718020_R01C02",0.522266958088856
"317",21,10848948,48084948,-0.0032,"GSM2403023_6929718020_R01C02",0.522266958088856
"318",22,16373925,51222283,-0.014,"GSM2403023_6929718020_R01C02",0.522266958088856
