"chromosome","start","end","segmean","sample"
"30",14,19325000,107119770,0.0129,"GSM2402928_6929689152_R02C01"
"31",15,20225000,40850000,0.1602,"GSM2402928_6929689152_R02C01"
"32",15,40950000,41875000,-0.2698,"GSM2402928_6929689152_R02C01"
"33",15,41975000,102410696,0.094,"GSM2402928_6929689152_R02C01"
"34",16,105000,90222377,-0.0046,"GSM2402928_6929689152_R02C01"
"35",17,25000,81122605,-0.1914,"GSM2402928_6929689152_R02C01"
"36",18,80000,77983624,-0.1574,"GSM2402928_6929689152_R02C01"
"37",19,180000,59084492,-0.1459,"GSM2402928_6929689152_R02C01"
"38",2,130000,243026238,0.0433,"GSM2402928_6929689152_R02C01"
"39",20,155000,62907760,-0.0411,"GSM2402928_6929689152_R02C01"
"40",21,10848948,48084948,0.0335,"GSM2402928_6929689152_R02C01"
"41",22,16373925,51222283,-0.1075,"GSM2402928_6929689152_R02C01"
"42",3,155000,9425000,0.2014,"GSM2402928_6929689152_R02C01"
"43",3,9525000,10275000,-0.2616,"GSM2402928_6929689152_R02C01"
"44",3,10325000,197831215,0.093,"GSM2402928_6929689152_R02C01"
"45",4,55000,190972138,-0.019,"GSM2402928_6929689152_R02C01"
"46",5,55000,133100000,0.2073,"GSM2402928_6929689152_R02C01"
"47",5,133325000,134275000,-0.296,"GSM2402928_6929689152_R02C01"
"48",5,134375000,180777630,0.1414,"GSM2402928_6929689152_R02C01"
"49",6,155000,170952534,0.0689,"GSM2402928_6929689152_R02C01"
"50",7,55000,4875000,0.0824,"GSM2402928_6929689152_R02C01"
"51",7,4925000,6875000,-0.2325,"GSM2402928_6929689152_R02C01"
"52",7,7e+06,159039332,0.2027,"GSM2402928_6929689152_R02C01"
"53",8,105000,146277011,0.0459,"GSM2402928_6929689152_R02C01"
"54",9,130000,141076716,0.1373,"GSM2402928_6929689152_R02C01"
"55",1,635684,249195311,0.0323,"GSM2402966_6929718017_R02C02"
"56",10,105000,135462374,0.0142,"GSM2402966_6929718017_R02C02"
"57",11,130000,134873258,0.0315,"GSM2402966_6929718017_R02C02"
"58",12,172870,133770948,0.0114,"GSM2402966_6929718017_R02C02"
"59",13,19110000,115079939,0.0078,"GSM2402966_6929718017_R02C02"
"60",14,19325000,107119770,0.0121,"GSM2402966_6929718017_R02C02"
"61",15,20225000,102410696,0.0176,"GSM2402966_6929718017_R02C02"
"62",16,105000,90222377,0.0302,"GSM2402966_6929718017_R02C02"
"63",17,25000,81122605,-0.0442,"GSM2402966_6929718017_R02C02"
"64",18,80000,77983624,-0.1067,"GSM2402966_6929718017_R02C02"
"65",19,180000,59084492,-0.0093,"GSM2402966_6929718017_R02C02"
"66",2,130000,243026238,-0.0105,"GSM2402966_6929718017_R02C02"
"67",20,155000,62907760,-5e-04,"GSM2402966_6929718017_R02C02"
"68",21,10848948,48084948,0.0068,"GSM2402966_6929718017_R02C02"
"69",22,16373925,51222283,0.0239,"GSM2402966_6929718017_R02C02"
"70",3,155000,197831215,-2e-04,"GSM2402966_6929718017_R02C02"
"71",4,55000,190972138,-0.0584,"GSM2402966_6929718017_R02C02"
"72",5,55000,180777630,0.0215,"GSM2402966_6929718017_R02C02"
"73",6,155000,170952534,-0.006,"GSM2402966_6929718017_R02C02"
"74",7,55000,159039332,0.0536,"GSM2402966_6929718017_R02C02"
"75",8,105000,146277011,0.0032,"GSM2402966_6929718017_R02C02"
"76",9,130000,141076716,0.0305,"GSM2402966_6929718017_R02C02"
"77",1,635684,249195311,0.0052,"GSM2403223_7310440067_R03C02"
"78",10,105000,135462374,-0.0148,"GSM2403223_7310440067_R03C02"
"79",11,130000,134873258,-0.0077,"GSM2403223_7310440067_R03C02"
"80",12,172870,133770948,0.1246,"GSM2403223_7310440067_R03C02"
"81",13,19110000,115079939,-0.0373,"GSM2403223_7310440067_R03C02"
"82",14,19325000,107119770,-0.0142,"GSM2403223_7310440067_R03C02"
"83",15,20225000,102410696,-0.0019,"GSM2403223_7310440067_R03C02"
"84",16,105000,90222377,0.0085,"GSM2403223_7310440067_R03C02"
"85",17,25000,81122605,-0.0529,"GSM2403223_7310440067_R03C02"
"86",18,80000,77983624,-0.1046,"GSM2403223_7310440067_R03C02"
"87",19,180000,59084492,-0.0293,"GSM2403223_7310440067_R03C02"
"88",2,130000,243026238,-0.0374,"GSM2403223_7310440067_R03C02"
"89",20,155000,62907760,-0.0149,"GSM2403223_7310440067_R03C02"
"90",21,10848948,48084948,-0.0176,"GSM2403223_7310440067_R03C02"
"91",22,16373925,51222283,0.0206,"GSM2403223_7310440067_R03C02"
"92",3,155000,197831215,-0.0381,"GSM2403223_7310440067_R03C02"
"93",4,55000,190972138,0.0515,"GSM2403223_7310440067_R03C02"
"94",5,55000,180777630,0.1212,"GSM2403223_7310440067_R03C02"
"95",6,155000,170952534,-0.0392,"GSM2403223_7310440067_R03C02"
"96",7,55000,159039332,0.1442,"GSM2403223_7310440067_R03C02"
"97",8,105000,146277011,-0.0257,"GSM2403223_7310440067_R03C02"
"98",9,130000,141076716,-7e-04,"GSM2403223_7310440067_R03C02"
"99",1,635684,249195311,0.0403,"GSM2403455_8622007023_R02C02"
"100",10,105000,135462374,0.0206,"GSM2403455_8622007023_R02C02"
"101",11,130000,134873258,0.0391,"GSM2403455_8622007023_R02C02"
"102",12,172870,133770948,0.0197,"GSM2403455_8622007023_R02C02"
"103",13,19110000,115079939,-0.0085,"GSM2403455_8622007023_R02C02"
"104",14,19325000,107119770,0.0205,"GSM2403455_8622007023_R02C02"
"105",15,20225000,102410696,0.0309,"GSM2403455_8622007023_R02C02"
"106",16,105000,90222377,0.0505,"GSM2403455_8622007023_R02C02"
"107",17,25000,81122605,-0.0372,"GSM2403455_8622007023_R02C02"
"108",18,80000,77983624,-0.1059,"GSM2403455_8622007023_R02C02"
"109",19,180000,59084492,-0.0017,"GSM2403455_8622007023_R02C02"
"110",2,130000,243026238,-0.0092,"GSM2403455_8622007023_R02C02"
"111",20,155000,62907760,0.0018,"GSM2403455_8622007023_R02C02"
"112",21,10848948,48084948,0.0167,"GSM2403455_8622007023_R02C02"
"113",22,16373925,51222283,0.0346,"GSM2403455_8622007023_R02C02"
"114",3,155000,197831215,0.0041,"GSM2403455_8622007023_R02C02"
"115",4,55000,190972138,-0.0648,"GSM2403455_8622007023_R02C02"
"116",5,55000,180777630,0.0098,"GSM2403455_8622007023_R02C02"
"117",6,155000,170952534,-0.0047,"GSM2403455_8622007023_R02C02"
"118",7,55000,159039332,0.0414,"GSM2403455_8622007023_R02C02"
"119",8,105000,146277011,0.0013,"GSM2403455_8622007023_R02C02"
"120",9,130000,141076716,0.041,"GSM2403455_8622007023_R02C02"
"121",1,635684,249195311,-0.0075,"GSM2403511_8622007069_R05C02"
"122",10,105000,135462374,0.018,"GSM2403511_8622007069_R05C02"
"123",11,130000,134873258,0.0604,"GSM2403511_8622007069_R05C02"
"124",12,172870,133770948,0.0544,"GSM2403511_8622007069_R05C02"
"125",13,19110000,115079939,0.0352,"GSM2403511_8622007069_R05C02"
"126",14,19325000,107119770,-0.01,"GSM2403511_8622007069_R05C02"
"127",15,20225000,102410696,0.0503,"GSM2403511_8622007069_R05C02"
"128",16,105000,90222377,0.0325,"GSM2403511_8622007069_R05C02"
"129",17,25000,81122605,-0.0664,"GSM2403511_8622007069_R05C02"
"130",18,80000,77983624,-0.0956,"GSM2403511_8622007069_R05C02"
"131",19,180000,59084492,-0.0137,"GSM2403511_8622007069_R05C02"
"132",2,130000,243026238,-0.0154,"GSM2403511_8622007069_R05C02"
"133",20,155000,62907760,-0.0026,"GSM2403511_8622007069_R05C02"
"134",21,10848948,48084948,-0.0307,"GSM2403511_8622007069_R05C02"
"135",22,16373925,51222283,-0.0691,"GSM2403511_8622007069_R05C02"
"136",3,155000,197831215,-0.0023,"GSM2403511_8622007069_R05C02"
"137",4,55000,190972138,-0.1093,"GSM2403511_8622007069_R05C02"
"138",5,55000,180777630,0.0598,"GSM2403511_8622007069_R05C02"
"139",6,155000,170952534,0.0486,"GSM2403511_8622007069_R05C02"
"140",7,55000,159039332,0.1002,"GSM2403511_8622007069_R05C02"
"141",8,105000,146277011,0.0484,"GSM2403511_8622007069_R05C02"
"142",9,130000,141076716,0.0095,"GSM2403511_8622007069_R05C02"
"143",1,635684,249195311,0.0276,"GSM2403512_8622007069_R04C02"
"144",10,105000,135462374,0.0325,"GSM2403512_8622007069_R04C02"
"145",11,130000,134873258,0.0415,"GSM2403512_8622007069_R04C02"
"146",12,172870,133770948,0.0328,"GSM2403512_8622007069_R04C02"
"147",13,19110000,115079939,0.073,"GSM2403512_8622007069_R04C02"
"148",14,19325000,107119770,0.0208,"GSM2403512_8622007069_R04C02"
"149",15,20225000,102410696,0.0213,"GSM2403512_8622007069_R04C02"
"150",16,105000,90222377,0.0356,"GSM2403512_8622007069_R04C02"
"151",17,25000,81122605,-0.0608,"GSM2403512_8622007069_R04C02"
"152",18,80000,77983624,-0.0804,"GSM2403512_8622007069_R04C02"
"153",19,180000,59084492,-0.0049,"GSM2403512_8622007069_R04C02"
"154",2,130000,243026238,0.0151,"GSM2403512_8622007069_R04C02"
"155",20,155000,62907760,-0.009,"GSM2403512_8622007069_R04C02"
"156",21,10848948,48084948,0.0409,"GSM2403512_8622007069_R04C02"
"157",22,16373925,51222283,0.0116,"GSM2403512_8622007069_R04C02"
"158",3,155000,197831215,0.0461,"GSM2403512_8622007069_R04C02"
"159",4,55000,190972138,-0.019,"GSM2403512_8622007069_R04C02"
"160",5,55000,180777630,0.0353,"GSM2403512_8622007069_R04C02"
"161",6,155000,170952534,0.0309,"GSM2403512_8622007069_R04C02"
"162",7,55000,159039332,0.0741,"GSM2403512_8622007069_R04C02"
"163",8,105000,146277011,0.0268,"GSM2403512_8622007069_R04C02"
"164",9,130000,141076716,0.04,"GSM2403512_8622007069_R04C02"
"165",1,635684,249195311,0.0284,"GSM2403513_8622007069_R03C02"
"166",10,105000,135462374,0.0393,"GSM2403513_8622007069_R03C02"
"167",11,130000,134873258,0.0499,"GSM2403513_8622007069_R03C02"
"168",12,172870,133770948,0.0397,"GSM2403513_8622007069_R03C02"
"169",13,19110000,115079939,0.0965,"GSM2403513_8622007069_R03C02"
"170",14,19325000,107119770,0.0229,"GSM2403513_8622007069_R03C02"
"171",15,20225000,102410696,0.0305,"GSM2403513_8622007069_R03C02"
"172",16,105000,90222377,0.0343,"GSM2403513_8622007069_R03C02"
"173",17,25000,81122605,-0.0759,"GSM2403513_8622007069_R03C02"
"174",18,80000,77983624,-0.0857,"GSM2403513_8622007069_R03C02"
"175",19,180000,59084492,-0.0167,"GSM2403513_8622007069_R03C02"
"176",2,130000,243026238,0.0262,"GSM2403513_8622007069_R03C02"
"177",20,155000,62907760,-0.0149,"GSM2403513_8622007069_R03C02"
"178",21,10848948,48084948,0.0264,"GSM2403513_8622007069_R03C02"
"179",22,16373925,51222283,-0.0108,"GSM2403513_8622007069_R03C02"
"180",3,155000,197831215,0.0592,"GSM2403513_8622007069_R03C02"
"181",4,55000,190972138,-0.0133,"GSM2403513_8622007069_R03C02"
"182",5,55000,180777630,0.0501,"GSM2403513_8622007069_R03C02"
"183",6,155000,170952534,0.0387,"GSM2403513_8622007069_R03C02"
"184",7,55000,159039332,0.091,"GSM2403513_8622007069_R03C02"
"185",8,105000,146277011,0.0353,"GSM2403513_8622007069_R03C02"
"186",9,130000,141076716,0.036,"GSM2403513_8622007069_R03C02"
"187",1,635684,249195311,-0.014,"GSM2403514_8622007069_R02C02"
"188",10,105000,135462374,0.0553,"GSM2403514_8622007069_R02C02"
"189",11,130000,134873258,0.0568,"GSM2403514_8622007069_R02C02"
"190",12,172870,133770948,0.0368,"GSM2403514_8622007069_R02C02"
"191",13,19110000,115079939,0.1038,"GSM2403514_8622007069_R02C02"
"192",14,19325000,107119770,0.0122,"GSM2403514_8622007069_R02C02"
"193",15,20225000,102410696,0.0087,"GSM2403514_8622007069_R02C02"
"194",16,105000,90222377,0.071,"GSM2403514_8622007069_R02C02"
"195",17,25000,81122605,-0.0608,"GSM2403514_8622007069_R02C02"
"196",18,80000,77983624,-0.0863,"GSM2403514_8622007069_R02C02"
"197",19,180000,59084492,-0.0421,"GSM2403514_8622007069_R02C02"
"198",2,130000,243026238,-0.022,"GSM2403514_8622007069_R02C02"
"199",20,155000,62907760,-0.0341,"GSM2403514_8622007069_R02C02"
"200",21,10848948,48084948,0.0461,"GSM2403514_8622007069_R02C02"
"201",22,16373925,51222283,-0.0023,"GSM2403514_8622007069_R02C02"
"202",3,155000,197831215,-0.0055,"GSM2403514_8622007069_R02C02"
"203",4,55000,190972138,-0.0236,"GSM2403514_8622007069_R02C02"
"204",5,55000,180777630,0.0681,"GSM2403514_8622007069_R02C02"
"205",6,155000,170952534,0.0364,"GSM2403514_8622007069_R02C02"
"206",7,55000,159039332,0.1364,"GSM2403514_8622007069_R02C02"
"207",8,105000,146277011,0.0441,"GSM2403514_8622007069_R02C02"
"208",9,130000,141076716,0.041,"GSM2403514_8622007069_R02C02"
"209",1,635684,249195311,0.0412,"GSM2403519_8622007067_R06C02"
"210",10,105000,135462374,0.052,"GSM2403519_8622007067_R06C02"
"211",11,130000,134873258,0.025,"GSM2403519_8622007067_R06C02"
"212",12,172870,133770948,0.0299,"GSM2403519_8622007067_R06C02"
"213",13,19110000,115079939,0.0045,"GSM2403519_8622007067_R06C02"
"214",14,19325000,107119770,0.0482,"GSM2403519_8622007067_R06C02"
"215",15,20225000,102410696,0.0541,"GSM2403519_8622007067_R06C02"
"216",16,105000,90222377,0.0559,"GSM2403519_8622007067_R06C02"
"217",17,25000,81122605,-0.0291,"GSM2403519_8622007067_R06C02"
"218",18,80000,77983624,-0.0651,"GSM2403519_8622007067_R06C02"
"219",19,180000,59084492,0.0239,"GSM2403519_8622007067_R06C02"
"220",2,130000,243026238,-0.0035,"GSM2403519_8622007067_R06C02"
"221",20,155000,62907760,-0.0319,"GSM2403519_8622007067_R06C02"
"222",21,10848948,48084948,0.0376,"GSM2403519_8622007067_R06C02"
"223",22,16373925,51222283,0.0555,"GSM2403519_8622007067_R06C02"
"224",3,155000,197831215,-6e-04,"GSM2403519_8622007067_R06C02"
"225",4,55000,190972138,-0.0286,"GSM2403519_8622007067_R06C02"
"226",5,55000,180777630,0.0264,"GSM2403519_8622007067_R06C02"
"227",6,155000,170952534,-0.0032,"GSM2403519_8622007067_R06C02"
"228",7,55000,159039332,0.0571,"GSM2403519_8622007067_R06C02"
"229",8,105000,146277011,0.0179,"GSM2403519_8622007067_R06C02"
"230",9,130000,141076716,0.0406,"GSM2403519_8622007067_R06C02"
"231",1,635684,249195311,0.0163,"GSM2403612_8622007119_R03C01"
"232",10,105000,135462374,0.0362,"GSM2403612_8622007119_R03C01"
"233",11,130000,134873258,0.0676,"GSM2403612_8622007119_R03C01"
"234",12,172870,133770948,0.0475,"GSM2403612_8622007119_R03C01"
"235",13,19110000,115079939,0.0635,"GSM2403612_8622007119_R03C01"
"236",14,19325000,107119770,0.03,"GSM2403612_8622007119_R03C01"
"237",15,20225000,102410696,0.0454,"GSM2403612_8622007119_R03C01"
"238",16,105000,90222377,0.0658,"GSM2403612_8622007119_R03C01"
"239",17,25000,81122605,-0.069,"GSM2403612_8622007119_R03C01"
"240",18,80000,77983624,-0.0708,"GSM2403612_8622007119_R03C01"
"241",19,180000,59084492,-0.0011,"GSM2403612_8622007119_R03C01"
"242",2,130000,243026238,-0.0045,"GSM2403612_8622007119_R03C01"
"243",20,155000,62907760,-0.0034,"GSM2403612_8622007119_R03C01"
"244",21,10848948,48084948,0.0576,"GSM2403612_8622007119_R03C01"
"245",22,16373925,51222283,0.0093,"GSM2403612_8622007119_R03C01"
"246",3,155000,197831215,0.0142,"GSM2403612_8622007119_R03C01"
"247",4,55000,190972138,-0.0469,"GSM2403612_8622007119_R03C01"
"248",5,55000,180777630,0.0542,"GSM2403612_8622007119_R03C01"
"249",6,155000,170952534,0.0026,"GSM2403612_8622007119_R03C01"
"250",7,55000,159039332,0.1081,"GSM2403612_8622007119_R03C01"
"251",8,105000,146277011,0.065,"GSM2403612_8622007119_R03C01"
"252",9,130000,141076716,-0.0082,"GSM2403612_8622007119_R03C01"
"253",1,635684,249195311,-0.0102,"GSM2403613_8622007119_R04C01"
"254",10,105000,135462374,0.0489,"GSM2403613_8622007119_R04C01"
"255",11,130000,134873258,0.0564,"GSM2403613_8622007119_R04C01"
"256",12,172870,133770948,0.0349,"GSM2403613_8622007119_R04C01"
"257",13,19110000,115079939,0.0963,"GSM2403613_8622007119_R04C01"
"258",14,19325000,107119770,0.0157,"GSM2403613_8622007119_R04C01"
"259",15,20225000,102410696,0.0311,"GSM2403613_8622007119_R04C01"
"260",16,105000,90222377,0.052,"GSM2403613_8622007119_R04C01"
"261",17,25000,81122605,-0.0719,"GSM2403613_8622007119_R04C01"
"262",18,80000,77983624,-0.0883,"GSM2403613_8622007119_R04C01"
"263",19,180000,59084492,-0.0107,"GSM2403613_8622007119_R04C01"
"264",2,130000,243026238,0.0189,"GSM2403613_8622007119_R04C01"
"265",20,155000,62907760,-0.033,"GSM2403613_8622007119_R04C01"
"266",21,10848948,48084948,0.0429,"GSM2403613_8622007119_R04C01"
"267",22,16373925,51222283,-0.057,"GSM2403613_8622007119_R04C01"
"268",3,155000,197831215,0.0335,"GSM2403613_8622007119_R04C01"
"269",4,55000,190972138,-0.0215,"GSM2403613_8622007119_R04C01"
"270",5,55000,180777630,0.0435,"GSM2403613_8622007119_R04C01"
"271",6,155000,170952534,0.0312,"GSM2403613_8622007119_R04C01"
"272",7,55000,159039332,0.0978,"GSM2403613_8622007119_R04C01"
"273",8,105000,146277011,0.0358,"GSM2403613_8622007119_R04C01"
"274",9,130000,141076716,0.0266,"GSM2403613_8622007119_R04C01"
"275",1,635684,249195311,-0.0014,"GSM2403614_8622007119_R05C01"
"276",10,105000,135462374,0.0495,"GSM2403614_8622007119_R05C01"
"277",11,130000,134873258,0.0525,"GSM2403614_8622007119_R05C01"
"278",12,172870,133770948,0.035,"GSM2403614_8622007119_R05C01"
"279",13,19110000,115079939,0.0856,"GSM2403614_8622007119_R05C01"
"280",14,19325000,107119770,0.0257,"GSM2403614_8622007119_R05C01"
"281",15,20225000,102410696,0.0306,"GSM2403614_8622007119_R05C01"
"282",16,105000,90222377,0.0593,"GSM2403614_8622007119_R05C01"
"283",17,25000,81122605,-0.0803,"GSM2403614_8622007119_R05C01"
"284",18,80000,77983624,-0.0464,"GSM2403614_8622007119_R05C01"
"285",19,180000,59084492,-0.0161,"GSM2403614_8622007119_R05C01"
"286",2,130000,243026238,-0.0145,"GSM2403614_8622007119_R05C01"
"287",20,155000,62907760,0.0081,"GSM2403614_8622007119_R05C01"
"288",21,10848948,48084948,0.0569,"GSM2403614_8622007119_R05C01"
"289",22,16373925,51222283,-0.0061,"GSM2403614_8622007119_R05C01"
"290",3,155000,197831215,0.0151,"GSM2403614_8622007119_R05C01"
"291",4,55000,190972138,-0.0389,"GSM2403614_8622007119_R05C01"
"292",5,55000,180777630,0.0463,"GSM2403614_8622007119_R05C01"
"293",6,155000,170952534,0.0554,"GSM2403614_8622007119_R05C01"
"294",7,55000,159039332,0.089,"GSM2403614_8622007119_R05C01"
"295",8,105000,146277011,0.0413,"GSM2403614_8622007119_R05C01"
"296",9,130000,141076716,0.0468,"GSM2403614_8622007119_R05C01"
"297",1,635684,249195311,0.0435,"GSM2403717_9007225026_R02C01"
"298",10,105000,135462374,0.0323,"GSM2403717_9007225026_R02C01"
"299",11,130000,134873258,0.0148,"GSM2403717_9007225026_R02C01"
"300",12,172870,133770948,0.0269,"GSM2403717_9007225026_R02C01"
"301",13,19110000,115079939,-0.002,"GSM2403717_9007225026_R02C01"
"302",14,19325000,107119770,0.026,"GSM2403717_9007225026_R02C01"
"303",15,20225000,102410696,0.0452,"GSM2403717_9007225026_R02C01"
"304",16,105000,90222377,0.0304,"GSM2403717_9007225026_R02C01"
"305",17,25000,81122605,-0.0571,"GSM2403717_9007225026_R02C01"
"306",18,80000,77983624,-0.1197,"GSM2403717_9007225026_R02C01"
"307",19,180000,59084492,-0.0011,"GSM2403717_9007225026_R02C01"
"308",2,130000,243026238,-0.0127,"GSM2403717_9007225026_R02C01"
"309",20,155000,62907760,-0.0092,"GSM2403717_9007225026_R02C01"
"310",21,10848948,48084948,-0.0034,"GSM2403717_9007225026_R02C01"
"311",22,16373925,51222283,0.0284,"GSM2403717_9007225026_R02C01"
"312",3,155000,197831215,0.0148,"GSM2403717_9007225026_R02C01"
"313",4,55000,190972138,-0.0803,"GSM2403717_9007225026_R02C01"
"314",5,55000,180777630,0.0247,"GSM2403717_9007225026_R02C01"
"315",6,155000,170952534,0.051,"GSM2403717_9007225026_R02C01"
"316",7,55000,159039332,0.0973,"GSM2403717_9007225026_R02C01"
"317",8,105000,146277011,-0.001,"GSM2403717_9007225026_R02C01"
"318",9,130000,141076716,0.03,"GSM2403717_9007225026_R02C01"
"319",1,635684,249195311,0.046,"GSM2403967_9305651054_R04C01"
"320",10,105000,135462374,0.0404,"GSM2403967_9305651054_R04C01"
"321",11,130000,134873258,0.0605,"GSM2403967_9305651054_R04C01"
"322",12,172870,133770948,0.0393,"GSM2403967_9305651054_R04C01"
"323",13,19110000,115079939,0.0439,"GSM2403967_9305651054_R04C01"
"324",14,19325000,107119770,0.018,"GSM2403967_9305651054_R04C01"
"325",15,20225000,102410696,0.0301,"GSM2403967_9305651054_R04C01"
"326",16,105000,90222377,0.0761,"GSM2403967_9305651054_R04C01"
"327",17,25000,81122605,-0.045,"GSM2403967_9305651054_R04C01"
"328",18,80000,77983624,-0.1344,"GSM2403967_9305651054_R04C01"
"329",19,180000,59084492,0.0149,"GSM2403967_9305651054_R04C01"
"330",2,130000,243026238,0.0011,"GSM2403967_9305651054_R04C01"
"331",20,155000,62907760,0.0084,"GSM2403967_9305651054_R04C01"
"332",21,10848948,48084948,0.0286,"GSM2403967_9305651054_R04C01"
"333",22,16373925,51222283,-0.0033,"GSM2403967_9305651054_R04C01"
"334",3,155000,197831215,0.0332,"GSM2403967_9305651054_R04C01"
"335",4,55000,190972138,-0.0579,"GSM2403967_9305651054_R04C01"
"336",5,55000,180777630,0.0287,"GSM2403967_9305651054_R04C01"
"337",6,155000,170952534,0.0083,"GSM2403967_9305651054_R04C01"
"338",7,55000,159039332,0.0827,"GSM2403967_9305651054_R04C01"
"339",8,105000,146277011,0.0025,"GSM2403967_9305651054_R04C01"
"340",9,130000,141076716,0.0562,"GSM2403967_9305651054_R04C01"
"341",1,635684,249195311,0.0266,"GSM2404028_9340996032_R03C01"
"342",10,105000,135462374,0.0405,"GSM2404028_9340996032_R03C01"
"343",11,130000,134873258,0.0366,"GSM2404028_9340996032_R03C01"
"344",12,172870,133770948,0.0388,"GSM2404028_9340996032_R03C01"
"345",13,19110000,115079939,0.0223,"GSM2404028_9340996032_R03C01"
"346",14,19325000,107119770,0.0152,"GSM2404028_9340996032_R03C01"
"347",15,20225000,102410696,0.0297,"GSM2404028_9340996032_R03C01"
"348",16,105000,90222377,0.0348,"GSM2404028_9340996032_R03C01"
"349",17,25000,81122605,-0.0676,"GSM2404028_9340996032_R03C01"
"350",18,80000,77983624,-0.1003,"GSM2404028_9340996032_R03C01"
"351",19,180000,59084492,-0.0281,"GSM2404028_9340996032_R03C01"
"352",2,130000,243026238,0.0169,"GSM2404028_9340996032_R03C01"
"353",20,155000,62907760,-0.0209,"GSM2404028_9340996032_R03C01"
"354",21,10848948,48084948,0.0222,"GSM2404028_9340996032_R03C01"
"355",22,16373925,51222283,-0.0215,"GSM2404028_9340996032_R03C01"
"356",3,155000,197831215,0.0434,"GSM2404028_9340996032_R03C01"
"357",4,55000,190972138,-0.03,"GSM2404028_9340996032_R03C01"
"358",5,55000,180777630,0.0391,"GSM2404028_9340996032_R03C01"
"359",6,155000,170952534,0.034,"GSM2404028_9340996032_R03C01"
"360",7,55000,159039332,0.0993,"GSM2404028_9340996032_R03C01"
"361",8,105000,146277011,0.0287,"GSM2404028_9340996032_R03C01"
"362",9,130000,141076716,0.0257,"GSM2404028_9340996032_R03C01"
"363",1,635684,249195311,0.0128,"GSM2404485_9444375019_R01C01"
"364",10,105000,135462374,0.0414,"GSM2404485_9444375019_R01C01"
"365",11,130000,134873258,0.0608,"GSM2404485_9444375019_R01C01"
"366",12,172870,133770948,-9e-04,"GSM2404485_9444375019_R01C01"
"367",13,19110000,115079939,0.0907,"GSM2404485_9444375019_R01C01"
"368",14,19325000,107119770,-0.0288,"GSM2404485_9444375019_R01C01"
"369",15,20225000,102410696,0.0056,"GSM2404485_9444375019_R01C01"
"370",16,105000,90222377,0.0596,"GSM2404485_9444375019_R01C01"
"371",17,25000,81122605,-0.0777,"GSM2404485_9444375019_R01C01"
"372",18,80000,77983624,-0.0987,"GSM2404485_9444375019_R01C01"
"373",19,180000,59084492,-0.0701,"GSM2404485_9444375019_R01C01"
"374",2,130000,243026238,0.0808,"GSM2404485_9444375019_R01C01"
"375",20,155000,62907760,0.0224,"GSM2404485_9444375019_R01C01"
"376",21,10848948,48084948,0.0172,"GSM2404485_9444375019_R01C01"
"377",22,16373925,51222283,-0.0668,"GSM2404485_9444375019_R01C01"
"378",3,155000,197831215,0.0099,"GSM2404485_9444375019_R01C01"
"379",4,55000,190972138,-0.0409,"GSM2404485_9444375019_R01C01"
"380",5,55000,180777630,0.0034,"GSM2404485_9444375019_R01C01"
"381",6,155000,170952534,0.0207,"GSM2404485_9444375019_R01C01"
"382",7,55000,159039332,0.1221,"GSM2404485_9444375019_R01C01"
