"chromosome","start","end","segmean","sample","noise"
"100",11,130000,134873258,-0.0807,"GSM2405117_9855358027_R03C01",0.562288536627128
"101",12,172870,133770948,-0.0706,"GSM2405117_9855358027_R03C01",0.562288536627128
"102",13,19110000,35525000,-0.1415,"GSM2405117_9855358027_R03C01",0.562288536627128
"103",13,35800000,115079939,0.1524,"GSM2405117_9855358027_R03C01",0.562288536627128
"104",14,19325000,107119770,-0.0755,"GSM2405117_9855358027_R03C01",0.562288536627128
"105",15,20225000,102410696,0.0388,"GSM2405117_9855358027_R03C01",0.562288536627128
"106",16,105000,90222377,-0.0933,"GSM2405117_9855358027_R03C01",0.562288536627128
"107",17,25000,81122605,-0.0661,"GSM2405117_9855358027_R03C01",0.562288536627128
"108",18,80000,77983624,-0.1276,"GSM2405117_9855358027_R03C01",0.562288536627128
"109",19,180000,59084492,-0.0637,"GSM2405117_9855358027_R03C01",0.562288536627128
"110",2,130000,243026238,-0.0391,"GSM2405117_9855358027_R03C01",0.562288536627128
"111",20,155000,62907760,-0.1008,"GSM2405117_9855358027_R03C01",0.562288536627128
"112",21,10848948,48084948,-0.0317,"GSM2405117_9855358027_R03C01",0.562288536627128
"113",22,16373925,51222283,0.0675,"GSM2405117_9855358027_R03C01",0.562288536627128
"114",3,155000,197831215,-0.0986,"GSM2405117_9855358027_R03C01",0.562288536627128
"115",4,55000,83350000,-0.1019,"GSM2405117_9855358027_R03C01",0.562288536627128
"116",4,83475000,99325000,-0.5568,"GSM2405117_9855358027_R03C01",0.562288536627128
"117",4,99500000,190972138,-0.1525,"GSM2405117_9855358027_R03C01",0.562288536627128
"118",5,55000,1.6e+08,-0.0731,"GSM2405117_9855358027_R03C01",0.562288536627128
"119",5,160550000,162075000,-0.3801,"GSM2405117_9855358027_R03C01",0.562288536627128
"120",5,162875000,180777630,-0.0755,"GSM2405117_9855358027_R03C01",0.562288536627128
"121",6,155000,32425000,0.3616,"GSM2405117_9855358027_R03C01",0.562288536627128
"122",6,32475000,32825000,-0.1709,"GSM2405117_9855358027_R03C01",0.562288536627128
"123",6,32875000,58540083,0.265,"GSM2405117_9855358027_R03C01",0.562288536627128
"124",6,62589295,170952534,-0.0665,"GSM2405117_9855358027_R03C01",0.562288536627128
"125",7,55000,159039332,-0.041,"GSM2405117_9855358027_R03C01",0.562288536627128
"126",8,105000,5e+05,-0.3292,"GSM2405117_9855358027_R03C01",0.562288536627128
"127",8,575000,88875000,-0.1059,"GSM2405117_9855358027_R03C01",0.562288536627128
"128",8,89100000,92850000,-0.4911,"GSM2405117_9855358027_R03C01",0.562288536627128
"129",8,93125000,146277011,-0.1068,"GSM2405117_9855358027_R03C01",0.562288536627128
"130",9,130000,141076716,-0.0284,"GSM2405117_9855358027_R03C01",0.562288536627128
"131",1,635684,183275000,-0.2051,"GSM2405208_9878820123_R06C02",0.897989141874703
"132",1,183375000,187125000,-0.6123,"GSM2405208_9878820123_R06C02",0.897989141874703
"133",1,1.89e+08,249195311,0.2535,"GSM2405208_9878820123_R06C02",0.897989141874703
"134",10,105000,135462374,-0.2808,"GSM2405208_9878820123_R06C02",0.897989141874703
"135",11,130000,134873258,-0.1069,"GSM2405208_9878820123_R06C02",0.897989141874703
"136",12,172870,133770948,-0.1114,"GSM2405208_9878820123_R06C02",0.897989141874703
"137",13,19110000,115079939,-0.0989,"GSM2405208_9878820123_R06C02",0.897989141874703
"138",14,19325000,20025000,0.3661,"GSM2405208_9878820123_R06C02",0.897989141874703
"139",14,20450000,107119770,-0.1199,"GSM2405208_9878820123_R06C02",0.897989141874703
"140",15,20225000,102410696,-0.2926,"GSM2405208_9878820123_R06C02",0.897989141874703
"141",16,105000,31825000,-0.509,"GSM2405208_9878820123_R06C02",0.897989141874703
"142",16,32075000,35017901,0.2113,"GSM2405208_9878820123_R06C02",0.897989141874703
"143",16,46517901,90222377,-0.5468,"GSM2405208_9878820123_R06C02",0.897989141874703
"144",17,25000,81122605,0.0874,"GSM2405208_9878820123_R06C02",0.897989141874703
"145",18,80000,77983624,-0.0917,"GSM2405208_9878820123_R06C02",0.897989141874703
"146",19,180000,36800000,0.0393,"GSM2405208_9878820123_R06C02",0.897989141874703
"147",19,36875000,37400000,-0.3926,"GSM2405208_9878820123_R06C02",0.897989141874703
"148",19,37525000,59084492,-0.0178,"GSM2405208_9878820123_R06C02",0.897989141874703
"149",2,130000,243026238,-0.1309,"GSM2405208_9878820123_R06C02",0.897989141874703
"150",20,155000,62907760,-0.1077,"GSM2405208_9878820123_R06C02",0.897989141874703
"151",21,10848948,48084948,-0.0014,"GSM2405208_9878820123_R06C02",0.897989141874703
"152",22,16373925,51222283,0.0049,"GSM2405208_9878820123_R06C02",0.897989141874703
"153",3,155000,197831215,-0.1879,"GSM2405208_9878820123_R06C02",0.897989141874703
"154",4,55000,190972138,-0.1779,"GSM2405208_9878820123_R06C02",0.897989141874703
"155",5,55000,180777630,-0.1364,"GSM2405208_9878820123_R06C02",0.897989141874703
"156",6,155000,32425000,0.3172,"GSM2405208_9878820123_R06C02",0.897989141874703
"157",6,32475000,32725000,-0.3605,"GSM2405208_9878820123_R06C02",0.897989141874703
"158",6,32775000,47900000,0.0899,"GSM2405208_9878820123_R06C02",0.897989141874703
"159",6,48725000,170952534,-0.3749,"GSM2405208_9878820123_R06C02",0.897989141874703
"160",7,55000,159039332,0.0064,"GSM2405208_9878820123_R06C02",0.897989141874703
"161",8,105000,8100000,0.001,"GSM2405208_9878820123_R06C02",0.897989141874703
"162",8,8175000,88875000,-0.3654,"GSM2405208_9878820123_R06C02",0.897989141874703
"163",8,89100000,92075000,-0.9502,"GSM2405208_9878820123_R06C02",0.897989141874703
"164",8,92350000,146277011,-0.3487,"GSM2405208_9878820123_R06C02",0.897989141874703
"165",9,130000,141076716,-0.1076,"GSM2405208_9878820123_R06C02",0.897989141874703
"166",1,635684,78500000,-0.0054,"GSM2405410_9407210157_R04C01",0.556653297606848
"167",1,78775000,84625000,-0.4372,"GSM2405410_9407210157_R04C01",0.556653297606848
"168",1,84775000,185225000,0.0022,"GSM2405410_9407210157_R04C01",0.556653297606848
"169",1,185525000,200700000,-0.4011,"GSM2405410_9407210157_R04C01",0.556653297606848
"170",1,200825000,214775000,0.0858,"GSM2405410_9407210157_R04C01",0.556653297606848
"171",1,214975000,220375000,-0.2923,"GSM2405410_9407210157_R04C01",0.556653297606848
"172",1,220575000,249195311,-0.0105,"GSM2405410_9407210157_R04C01",0.556653297606848
"173",10,105000,135462374,-0.0149,"GSM2405410_9407210157_R04C01",0.556653297606848
"174",11,130000,20625000,0.0023,"GSM2405410_9407210157_R04C01",0.556653297606848
"175",11,20675000,31650000,-0.2957,"GSM2405410_9407210157_R04C01",0.556653297606848
"176",11,31825000,36525000,0.0315,"GSM2405410_9407210157_R04C01",0.556653297606848
"177",11,36600000,43325000,-0.4636,"GSM2405410_9407210157_R04C01",0.556653297606848
"178",11,43450000,48125000,0.0705,"GSM2405410_9407210157_R04C01",0.556653297606848
"179",11,48550000,50516927,-0.2168,"GSM2405410_9407210157_R04C01",0.556653297606848
"180",11,54922103,56300000,-0.8052,"GSM2405410_9407210157_R04C01",0.556653297606848
"181",11,56675000,134873258,-0.0403,"GSM2405410_9407210157_R04C01",0.556653297606848
"182",12,172870,133770948,-0.0333,"GSM2405410_9407210157_R04C01",0.556653297606848
"183",13,19110000,115079939,-0.1301,"GSM2405410_9407210157_R04C01",0.556653297606848
"184",14,19325000,107119770,0.0046,"GSM2405410_9407210157_R04C01",0.556653297606848
"185",15,20225000,102410696,0.016,"GSM2405410_9407210157_R04C01",0.556653297606848
"186",16,105000,90222377,-0.1802,"GSM2405410_9407210157_R04C01",0.556653297606848
"187",17,25000,81122605,0.0051,"GSM2405410_9407210157_R04C01",0.556653297606848
"188",18,80000,77983624,-0.0866,"GSM2405410_9407210157_R04C01",0.556653297606848
"189",19,180000,59084492,0.0604,"GSM2405410_9407210157_R04C01",0.556653297606848
"190",2,130000,243026238,-0.1011,"GSM2405410_9407210157_R04C01",0.556653297606848
"191",20,155000,18650000,-0.208,"GSM2405410_9407210157_R04C01",0.556653297606848
"192",20,18775000,62907760,0.1189,"GSM2405410_9407210157_R04C01",0.556653297606848
"193",21,10848948,48084948,-0.028,"GSM2405410_9407210157_R04C01",0.556653297606848
"194",22,16373925,51222283,0.0974,"GSM2405410_9407210157_R04C01",0.556653297606848
"195",3,155000,197831215,-0.0824,"GSM2405410_9407210157_R04C01",0.556653297606848
"196",4,55000,60944667,0.0209,"GSM2405410_9407210157_R04C01",0.556653297606848
"197",4,62250000,71375000,-0.7433,"GSM2405410_9407210157_R04C01",0.556653297606848
"198",4,71575000,190972138,-0.2058,"GSM2405410_9407210157_R04C01",0.556653297606848
"199",5,55000,17940329,-0.0056,"GSM2405410_9407210157_R04C01",0.556653297606848
"200",5,19125000,27925000,-0.6757,"GSM2405410_9407210157_R04C01",0.556653297606848
"201",5,28875000,180777630,-0.0702,"GSM2405410_9407210157_R04C01",0.556653297606848
"202",6,155000,170952534,-0.0665,"GSM2405410_9407210157_R04C01",0.556653297606848
"203",7,55000,135425000,-0.0543,"GSM2405410_9407210157_R04C01",0.556653297606848
"204",7,1.36e+08,137025000,-0.3573,"GSM2405410_9407210157_R04C01",0.556653297606848
"205",7,137275000,159039332,0.0858,"GSM2405410_9407210157_R04C01",0.556653297606848
"206",8,105000,146277011,-0.0651,"GSM2405410_9407210157_R04C01",0.556653297606848
"207",9,130000,141076716,0.0443,"GSM2405410_9407210157_R04C01",0.556653297606848
"208",1,635684,249195311,0.0226,"GSM2405424_9741950159_R01C01",0.692781550369173
"209",10,105000,135462374,0.0762,"GSM2405424_9741950159_R01C01",0.692781550369173
"210",11,130000,134873258,-0.0607,"GSM2405424_9741950159_R01C01",0.692781550369173
"211",12,172870,133770948,-0.0699,"GSM2405424_9741950159_R01C01",0.692781550369173
"212",13,19110000,115079939,0.1418,"GSM2405424_9741950159_R01C01",0.692781550369173
"213",14,19325000,107119770,-0.2169,"GSM2405424_9741950159_R01C01",0.692781550369173
"214",15,20225000,102410696,-0.0984,"GSM2405424_9741950159_R01C01",0.692781550369173
"215",16,105000,31825000,-0.0815,"GSM2405424_9741950159_R01C01",0.692781550369173
"216",16,32075000,33986575,0.3065,"GSM2405424_9741950159_R01C01",0.692781550369173
"217",16,34286575,90222377,-0.2712,"GSM2405424_9741950159_R01C01",0.692781550369173
"218",17,25000,21925000,-0.5166,"GSM2405424_9741950159_R01C01",0.692781550369173
"219",17,2.2e+07,81122605,0.0761,"GSM2405424_9741950159_R01C01",0.692781550369173
"220",18,80000,77983624,-0.164,"GSM2405424_9741950159_R01C01",0.692781550369173
"221",19,180000,59084492,-0.0999,"GSM2405424_9741950159_R01C01",0.692781550369173
"222",2,130000,243026238,-0.0877,"GSM2405424_9741950159_R01C01",0.692781550369173
"223",20,155000,26234785,-0.4872,"GSM2405424_9741950159_R01C01",0.692781550369173
"224",20,29536739,62907760,-0.053,"GSM2405424_9741950159_R01C01",0.692781550369173
"225",21,10848948,48084948,-0.0379,"GSM2405424_9741950159_R01C01",0.692781550369173
"226",22,16373925,51222283,-0.0736,"GSM2405424_9741950159_R01C01",0.692781550369173
"227",3,155000,197831215,-0.1415,"GSM2405424_9741950159_R01C01",0.692781550369173
"228",4,55000,190972138,-0.1806,"GSM2405424_9741950159_R01C01",0.692781550369173
"229",5,55000,180777630,0.0689,"GSM2405424_9741950159_R01C01",0.692781550369173
"230",6,155000,170952534,-0.0213,"GSM2405424_9741950159_R01C01",0.692781550369173
"231",7,55000,159039332,0.021,"GSM2405424_9741950159_R01C01",0.692781550369173
"232",8,105000,146277011,-0.1229,"GSM2405424_9741950159_R01C01",0.692781550369173
"233",9,130000,141076716,-0.0523,"GSM2405424_9741950159_R01C01",0.692781550369173
"234",1,635684,775000,0.4166,"GSM2405597_9993943074_R03C01",1.13511509050353
"235",1,825000,16750000,-0.415,"GSM2405597_9993943074_R03C01",1.13511509050353
"236",1,16825000,17187829,0.4064,"GSM2405597_9993943074_R03C01",1.13511509050353
"237",1,17225000,249195311,-0.075,"GSM2405597_9993943074_R03C01",1.13511509050353
"238",10,105000,135462374,-0.7573,"GSM2405597_9993943074_R03C01",1.13511509050353
"239",11,130000,134873258,-0.2156,"GSM2405597_9993943074_R03C01",1.13511509050353
"240",12,172870,8225000,-0.1807,"GSM2405597_9993943074_R03C01",1.13511509050353
"241",12,8300000,8650000,0.61,"GSM2405597_9993943074_R03C01",1.13511509050353
"242",12,8750000,133770948,-0.2197,"GSM2405597_9993943074_R03C01",1.13511509050353
"243",13,19110000,115079939,-0.0456,"GSM2405597_9993943074_R03C01",1.13511509050353
"244",14,19325000,20025000,0.733,"GSM2405597_9993943074_R03C01",1.13511509050353
"245",14,20450000,107119770,-0.2569,"GSM2405597_9993943074_R03C01",1.13511509050353
"246",15,20225000,102410696,-0.2168,"GSM2405597_9993943074_R03C01",1.13511509050353
"247",16,105000,31825000,-0.6671,"GSM2405597_9993943074_R03C01",1.13511509050353
"248",16,32075000,33986575,0.453,"GSM2405597_9993943074_R03C01",1.13511509050353
"249",16,34286575,90222377,-0.6735,"GSM2405597_9993943074_R03C01",1.13511509050353
"250",17,25000,81122605,-0.1519,"GSM2405597_9993943074_R03C01",1.13511509050353
"251",18,80000,77983624,-0.2107,"GSM2405597_9993943074_R03C01",1.13511509050353
"252",19,180000,59084492,-0.1494,"GSM2405597_9993943074_R03C01",1.13511509050353
"253",2,130000,89315218,-0.0361,"GSM2405597_9993943074_R03C01",1.13511509050353
"254",2,91672552,95438086,0.5971,"GSM2405597_9993943074_R03C01",1.13511509050353
"255",2,95625000,243026238,-0.2234,"GSM2405597_9993943074_R03C01",1.13511509050353
"256",20,155000,62907760,-0.1987,"GSM2405597_9993943074_R03C01",1.13511509050353
"257",21,10848948,15475000,0.5303,"GSM2405597_9993943074_R03C01",1.13511509050353
"258",21,15650000,48084948,-0.1564,"GSM2405597_9993943074_R03C01",1.13511509050353
"259",22,16373925,51222283,0.0086,"GSM2405597_9993943074_R03C01",1.13511509050353
"260",3,155000,75025000,-0.2428,"GSM2405597_9993943074_R03C01",1.13511509050353
"261",3,75425000,75800000,0.7596,"GSM2405597_9993943074_R03C01",1.13511509050353
"262",3,76450000,197831215,-0.2529,"GSM2405597_9993943074_R03C01",1.13511509050353
"263",4,55000,187725000,-0.2856,"GSM2405597_9993943074_R03C01",1.13511509050353
"264",4,187825000,190972138,0.2603,"GSM2405597_9993943074_R03C01",1.13511509050353
"265",5,55000,180777630,-0.2324,"GSM2405597_9993943074_R03C01",1.13511509050353
"266",6,155000,170952534,-0.2142,"GSM2405597_9993943074_R03C01",1.13511509050353
"267",7,55000,159039332,-0.1214,"GSM2405597_9993943074_R03C01",1.13511509050353
"268",8,105000,102525000,-0.2064,"GSM2405597_9993943074_R03C01",1.13511509050353
"269",8,102825000,146277011,-0.8404,"GSM2405597_9993943074_R03C01",1.13511509050353
"270",9,130000,141076716,-0.2287,"GSM2405597_9993943074_R03C01",1.13511509050353
"271",1,635684,249195311,0.0521,"GSM2405653_200078650174_R03C01",0.524487089670824
"272",10,105000,135462374,0.02,"GSM2405653_200078650174_R03C01",0.524487089670824
"273",11,130000,134873258,0.0118,"GSM2405653_200078650174_R03C01",0.524487089670824
"274",12,172870,33875000,0.0254,"GSM2405653_200078650174_R03C01",0.524487089670824
"275",12,34275000,34703347,-0.2135,"GSM2405653_200078650174_R03C01",0.524487089670824
"276",12,38178347,133770948,0.0226,"GSM2405653_200078650174_R03C01",0.524487089670824
"277",13,19110000,115079939,0.0336,"GSM2405653_200078650174_R03C01",0.524487089670824
"278",14,19325000,107119770,0.0115,"GSM2405653_200078650174_R03C01",0.524487089670824
"279",15,20225000,102410696,0.0143,"GSM2405653_200078650174_R03C01",0.524487089670824
"280",16,105000,90222377,-0.0151,"GSM2405653_200078650174_R03C01",0.524487089670824
"281",17,25000,81122605,-0.09,"GSM2405653_200078650174_R03C01",0.524487089670824
"282",18,80000,77983624,-0.0662,"GSM2405653_200078650174_R03C01",0.524487089670824
"283",19,180000,59084492,-0.0922,"GSM2405653_200078650174_R03C01",0.524487089670824
"284",2,130000,243026238,0.0201,"GSM2405653_200078650174_R03C01",0.524487089670824
"285",20,155000,62907760,-0.0361,"GSM2405653_200078650174_R03C01",0.524487089670824
"286",21,10848948,48084948,-0.0095,"GSM2405653_200078650174_R03C01",0.524487089670824
"287",22,16373925,51222283,-0.0307,"GSM2405653_200078650174_R03C01",0.524487089670824
"288",3,155000,197831215,0.0194,"GSM2405653_200078650174_R03C01",0.524487089670824
"289",4,55000,190972138,-0.0248,"GSM2405653_200078650174_R03C01",0.524487089670824
"290",5,55000,180777630,0.0201,"GSM2405653_200078650174_R03C01",0.524487089670824
"291",6,155000,170952534,0.0288,"GSM2405653_200078650174_R03C01",0.524487089670824
"292",7,55000,159039332,0.0495,"GSM2405653_200078650174_R03C01",0.524487089670824
"293",8,105000,7050000,0.0242,"GSM2405653_200078650174_R03C01",0.524487089670824
"294",8,7225000,8100000,0.269,"GSM2405653_200078650174_R03C01",0.524487089670824
"295",8,8175000,146277011,0.0045,"GSM2405653_200078650174_R03C01",0.524487089670824
"296",9,130000,141076716,0.0013,"GSM2405653_200078650174_R03C01",0.524487089670824
