"chromosome","start","end","segmean","sample"
"57",15,20225000,102410696,0.2076,"GSM2404279_9422491056_R05C01"
"58",16,105000,90222377,0.0848,"GSM2404279_9422491056_R05C01"
"59",17,25000,81122605,-0.021,"GSM2404279_9422491056_R05C01"
"60",18,80000,77983624,-0.2121,"GSM2404279_9422491056_R05C01"
"61",19,180000,59084492,-0.211,"GSM2404279_9422491056_R05C01"
"62",2,130000,243026238,-0.1335,"GSM2404279_9422491056_R05C01"
"63",20,155000,62907760,0.1316,"GSM2404279_9422491056_R05C01"
"64",21,10848948,48084948,0.0494,"GSM2404279_9422491056_R05C01"
"65",22,16373925,51222283,0.213,"GSM2404279_9422491056_R05C01"
"66",3,155000,74175000,-0.4895,"GSM2404279_9422491056_R05C01"
"67",3,75025000,197831215,-0.1354,"GSM2404279_9422491056_R05C01"
"68",4,55000,190972138,-0.1755,"GSM2404279_9422491056_R05C01"
"69",5,55000,180777630,0.2357,"GSM2404279_9422491056_R05C01"
"70",6,155000,170952534,0.2167,"GSM2404279_9422491056_R05C01"
"71",7,55000,159039332,0.2691,"GSM2404279_9422491056_R05C01"
"72",8,105000,146277011,-0.0259,"GSM2404279_9422491056_R05C01"
"73",9,130000,141076716,-0.1504,"GSM2404279_9422491056_R05C01"
"74",1,635684,249195311,-0.1073,"GSM2404281_9422491056_R03C02"
"75",10,105000,135462374,-0.1046,"GSM2404281_9422491056_R03C02"
"76",11,130000,134873258,0.1259,"GSM2404281_9422491056_R03C02"
"77",12,172870,133770948,-0.1323,"GSM2404281_9422491056_R03C02"
"78",13,19110000,115079939,0.1303,"GSM2404281_9422491056_R03C02"
"79",14,19325000,20025000,0.5209,"GSM2404281_9422491056_R03C02"
"80",14,20450000,107119770,0.1922,"GSM2404281_9422491056_R03C02"
"81",15,20225000,102410696,0.2048,"GSM2404281_9422491056_R03C02"
"82",16,105000,90222377,0.1551,"GSM2404281_9422491056_R03C02"
"83",17,25000,81122605,-0.0852,"GSM2404281_9422491056_R03C02"
"84",18,80000,77983624,0.1842,"GSM2404281_9422491056_R03C02"
"85",19,180000,59084492,0.1246,"GSM2404281_9422491056_R03C02"
"86",2,130000,243026238,-0.1271,"GSM2404281_9422491056_R03C02"
"87",20,155000,62907760,0.0793,"GSM2404281_9422491056_R03C02"
"88",21,10848948,48084948,-0.0606,"GSM2404281_9422491056_R03C02"
"89",22,16373925,51222283,0.1855,"GSM2404281_9422491056_R03C02"
"90",3,155000,197831215,-0.1775,"GSM2404281_9422491056_R03C02"
"91",4,55000,190972138,-0.1162,"GSM2404281_9422491056_R03C02"
"92",5,55000,180777630,0.1547,"GSM2404281_9422491056_R03C02"
"93",6,155000,170952534,-0.1466,"GSM2404281_9422491056_R03C02"
"94",7,55000,159039332,0.1574,"GSM2404281_9422491056_R03C02"
"95",8,105000,8175000,0.1213,"GSM2404281_9422491056_R03C02"
"96",8,8225000,146277011,-0.125,"GSM2404281_9422491056_R03C02"
"97",9,130000,141076716,-0.1276,"GSM2404281_9422491056_R03C02"
"98",1,635684,249195311,-0.1138,"GSM2404282_9422491056_R05C02"
"99",10,105000,135462374,-0.0919,"GSM2404282_9422491056_R05C02"
"100",11,130000,134873258,0.1027,"GSM2404282_9422491056_R05C02"
"101",12,172870,133770948,-0.1191,"GSM2404282_9422491056_R05C02"
"102",13,19110000,115079939,0.0663,"GSM2404282_9422491056_R05C02"
"103",14,19325000,107119770,0.1331,"GSM2404282_9422491056_R05C02"
"104",15,20225000,102410696,-0.0987,"GSM2404282_9422491056_R05C02"
"105",16,105000,90222377,0.1103,"GSM2404282_9422491056_R05C02"
"106",17,25000,81122605,-0.024,"GSM2404282_9422491056_R05C02"
"107",18,80000,77983624,0.0698,"GSM2404282_9422491056_R05C02"
"108",19,180000,59084492,0.0917,"GSM2404282_9422491056_R05C02"
"109",2,130000,243026238,0.0205,"GSM2404282_9422491056_R05C02"
"110",20,155000,62907760,0.1874,"GSM2404282_9422491056_R05C02"
"111",21,10848948,48084948,0.1245,"GSM2404282_9422491056_R05C02"
"112",22,16373925,51222283,0.1066,"GSM2404282_9422491056_R05C02"
"113",3,155000,197831215,-0.1307,"GSM2404282_9422491056_R05C02"
"114",4,55000,190972138,0.0146,"GSM2404282_9422491056_R05C02"
"115",5,55000,180777630,0.1444,"GSM2404282_9422491056_R05C02"
"116",6,155000,170952534,-0.1191,"GSM2404282_9422491056_R05C02"
"117",7,55000,159039332,0.1497,"GSM2404282_9422491056_R05C02"
"118",8,105000,146277011,-0.0879,"GSM2404282_9422491056_R05C02"
"119",9,130000,141076716,-0.0844,"GSM2404282_9422491056_R05C02"
"120",1,635684,27325000,-0.063,"GSM2404719_9721366150_R01C02"
"121",1,27400000,33625000,0.1805,"GSM2404719_9721366150_R01C02"
"122",1,33700000,249195311,-0.1224,"GSM2404719_9721366150_R01C02"
"123",10,105000,135462374,-0.1248,"GSM2404719_9721366150_R01C02"
"124",11,130000,134873258,0.1404,"GSM2404719_9721366150_R01C02"
"125",12,172870,133770948,-0.15,"GSM2404719_9721366150_R01C02"
"126",13,19110000,115079939,0.0975,"GSM2404719_9721366150_R01C02"
"127",14,19325000,107119770,0.198,"GSM2404719_9721366150_R01C02"
"128",15,20225000,102410696,0.2063,"GSM2404719_9721366150_R01C02"
"129",16,105000,90222377,-0.1166,"GSM2404719_9721366150_R01C02"
"130",17,25000,81122605,0.0956,"GSM2404719_9721366150_R01C02"
"131",18,80000,77983624,0.104,"GSM2404719_9721366150_R01C02"
"132",19,180000,59084492,0.1277,"GSM2404719_9721366150_R01C02"
"133",2,130000,239925000,-0.1699,"GSM2404719_9721366150_R01C02"
"134",2,239975000,240742066,-0.9297,"GSM2404719_9721366150_R01C02"
"135",2,240879566,243026238,-0.1046,"GSM2404719_9721366150_R01C02"
"136",20,155000,62907760,0.0909,"GSM2404719_9721366150_R01C02"
"137",21,10848948,48084948,0.1544,"GSM2404719_9721366150_R01C02"
"138",22,16373925,51222283,0.1846,"GSM2404719_9721366150_R01C02"
"139",3,155000,197831215,-0.1779,"GSM2404719_9721366150_R01C02"
"140",4,55000,190972138,-0.1848,"GSM2404719_9721366150_R01C02"
"141",5,55000,180777630,0.1656,"GSM2404719_9721366150_R01C02"
"142",6,155000,65175000,0.1513,"GSM2404719_9721366150_R01C02"
"143",6,66250000,109775000,-0.2313,"GSM2404719_9721366150_R01C02"
"144",6,109900000,170952534,0.1662,"GSM2404719_9721366150_R01C02"
"145",7,55000,159039332,0.1777,"GSM2404719_9721366150_R01C02"
"146",8,105000,146277011,-0.1417,"GSM2404719_9721366150_R01C02"
"147",9,130000,141076716,0.1584,"GSM2404719_9721366150_R01C02"
"148",1,635684,249195311,-0.094,"GSM2404725_9741950120_R04C01"
"149",10,105000,135462374,-0.0925,"GSM2404725_9741950120_R04C01"
"150",11,130000,134873258,0.1312,"GSM2404725_9741950120_R04C01"
"151",12,172870,133770948,-0.1033,"GSM2404725_9741950120_R04C01"
"152",13,19110000,115079939,0.0347,"GSM2404725_9741950120_R04C01"
"153",14,19325000,107119770,0.3335,"GSM2404725_9741950120_R04C01"
"154",15,20225000,102410696,0.1728,"GSM2404725_9741950120_R04C01"
"155",16,105000,90222377,0.0777,"GSM2404725_9741950120_R04C01"
"156",17,25000,81122605,0.0452,"GSM2404725_9741950120_R04C01"
"157",18,80000,77983624,-0.0216,"GSM2404725_9741950120_R04C01"
"158",19,180000,59084492,-0.1135,"GSM2404725_9741950120_R04C01"
"159",2,130000,243026238,-0.1255,"GSM2404725_9741950120_R04C01"
"160",20,155000,62907760,0.1091,"GSM2404725_9741950120_R04C01"
"161",21,10848948,48084948,-0.0695,"GSM2404725_9741950120_R04C01"
"162",22,16373925,51222283,0.1647,"GSM2404725_9741950120_R04C01"
"163",3,155000,197831215,-0.1161,"GSM2404725_9741950120_R04C01"
"164",4,55000,190972138,-0.1561,"GSM2404725_9741950120_R04C01"
"165",5,55000,180777630,0.1705,"GSM2404725_9741950120_R04C01"
"166",6,155000,170952534,0.0332,"GSM2404725_9741950120_R04C01"
"167",7,55000,159039332,0.1853,"GSM2404725_9741950120_R04C01"
"168",8,105000,146277011,-0.1255,"GSM2404725_9741950120_R04C01"
"169",9,130000,141076716,-0.0925,"GSM2404725_9741950120_R04C01"
"170",1,635684,249195311,-0.1152,"GSM2404726_9741950120_R06C01"
"171",10,105000,135462374,-0.0959,"GSM2404726_9741950120_R06C01"
"172",11,130000,134873258,0.2923,"GSM2404726_9741950120_R06C01"
"173",12,172870,133770948,-0.1232,"GSM2404726_9741950120_R06C01"
"174",13,19110000,115079939,0.3367,"GSM2404726_9741950120_R06C01"
"175",14,19325000,107119770,0.2955,"GSM2404726_9741950120_R06C01"
"176",15,20225000,102410696,0.3018,"GSM2404726_9741950120_R06C01"
"177",16,105000,90222377,0.3085,"GSM2404726_9741950120_R06C01"
"178",17,25000,81122605,-0.1597,"GSM2404726_9741950120_R06C01"
"179",18,80000,77983624,0.189,"GSM2404726_9741950120_R06C01"
"180",19,180000,59084492,0.1892,"GSM2404726_9741950120_R06C01"
"181",2,130000,243026238,-0.152,"GSM2404726_9741950120_R06C01"
"182",20,155000,62907760,0.1776,"GSM2404726_9741950120_R06C01"
"183",21,10848948,48084948,-0.0258,"GSM2404726_9741950120_R06C01"
"184",22,16373925,51222283,0.2642,"GSM2404726_9741950120_R06C01"
"185",3,155000,197831215,-0.137,"GSM2404726_9741950120_R06C01"
"186",4,55000,190972138,-0.1803,"GSM2404726_9741950120_R06C01"
"187",5,55000,180777630,0.3257,"GSM2404726_9741950120_R06C01"
"188",6,155000,170952534,-0.1398,"GSM2404726_9741950120_R06C01"
"189",7,55000,159039332,0.1979,"GSM2404726_9741950120_R06C01"
"190",8,105000,146277011,-0.1292,"GSM2404726_9741950120_R06C01"
"191",9,130000,141076716,-0.1675,"GSM2404726_9741950120_R06C01"
"192",1,635684,249195311,-0.172,"GSM2404727_9741950120_R01C02"
"193",10,105000,135462374,-0.1544,"GSM2404727_9741950120_R01C02"
"194",11,130000,134873258,0.1287,"GSM2404727_9741950120_R01C02"
"195",12,172870,133770948,-0.1765,"GSM2404727_9741950120_R01C02"
"196",13,19110000,115079939,0.0176,"GSM2404727_9741950120_R01C02"
"197",14,19325000,107119770,0.127,"GSM2404727_9741950120_R01C02"
"198",15,20225000,102410696,0.131,"GSM2404727_9741950120_R01C02"
"199",16,105000,90222377,0.1538,"GSM2404727_9741950120_R01C02"
"200",17,25000,81122605,-0.0552,"GSM2404727_9741950120_R01C02"
"201",18,80000,77983624,0.0277,"GSM2404727_9741950120_R01C02"
"202",19,180000,59084492,0.0805,"GSM2404727_9741950120_R01C02"
"203",2,130000,243026238,0.0147,"GSM2404727_9741950120_R01C02"
"204",20,155000,62907760,0.2802,"GSM2404727_9741950120_R01C02"
"205",21,10848948,48084948,0.0156,"GSM2404727_9741950120_R01C02"
"206",22,16373925,51222283,0.104,"GSM2404727_9741950120_R01C02"
"207",3,155000,197831215,-0.1927,"GSM2404727_9741950120_R01C02"
"208",4,55000,190972138,-0.2371,"GSM2404727_9741950120_R01C02"
"209",5,55000,180777630,0.2395,"GSM2404727_9741950120_R01C02"
"210",6,155000,170952534,0.1226,"GSM2404727_9741950120_R01C02"
"211",7,55000,159039332,0.1693,"GSM2404727_9741950120_R01C02"
"212",8,105000,146277011,-0.01,"GSM2404727_9741950120_R01C02"
"213",9,130000,141076716,-0.1702,"GSM2404727_9741950120_R01C02"
"214",1,635684,249195311,-0.1546,"GSM2404729_9741950120_R03C02"
"215",10,105000,135462374,-0.15,"GSM2404729_9741950120_R03C02"
"216",11,130000,134873258,0.0609,"GSM2404729_9741950120_R03C02"
"217",12,172870,133770948,-0.1503,"GSM2404729_9741950120_R03C02"
"218",13,19110000,115079939,-0.1756,"GSM2404729_9741950120_R03C02"
"219",14,19325000,107119770,0.3523,"GSM2404729_9741950120_R03C02"
"220",15,20225000,102410696,0.0672,"GSM2404729_9741950120_R03C02"
"221",16,105000,90222377,0.2577,"GSM2404729_9741950120_R03C02"
"222",17,25000,81122605,0.0242,"GSM2404729_9741950120_R03C02"
"223",18,80000,77983624,-0.3055,"GSM2404729_9741950120_R03C02"
"224",19,180000,59084492,-0.1639,"GSM2404729_9741950120_R03C02"
"225",2,130000,243026238,-0.1929,"GSM2404729_9741950120_R03C02"
"226",20,155000,62907760,-0.0034,"GSM2404729_9741950120_R03C02"
"227",21,10848948,48084948,-0.1617,"GSM2404729_9741950120_R03C02"
"228",22,16373925,51222283,0.3017,"GSM2404729_9741950120_R03C02"
"229",3,155000,197831215,-0.1754,"GSM2404729_9741950120_R03C02"
"230",4,55000,190972138,0.0348,"GSM2404729_9741950120_R03C02"
"231",5,55000,180777630,0.4072,"GSM2404729_9741950120_R03C02"
"232",6,155000,170952534,0.2406,"GSM2404729_9741950120_R03C02"
"233",7,55000,159039332,0.31,"GSM2404729_9741950120_R03C02"
"234",8,105000,146277011,-0.2081,"GSM2404729_9741950120_R03C02"
"235",9,130000,141076716,-0.1237,"GSM2404729_9741950120_R03C02"
"236",1,635684,249195311,-0.1711,"GSM2404731_9741950120_R05C02"
"237",10,105000,135462374,0.2056,"GSM2404731_9741950120_R05C02"
"238",11,130000,134873258,0.1726,"GSM2404731_9741950120_R05C02"
"239",12,172870,133770948,-0.1546,"GSM2404731_9741950120_R05C02"
"240",13,19110000,115079939,-0.104,"GSM2404731_9741950120_R05C02"
"241",14,19325000,107119770,0.1374,"GSM2404731_9741950120_R05C02"
"242",15,20225000,102410696,0.1698,"GSM2404731_9741950120_R05C02"
"243",16,105000,90222377,0.0638,"GSM2404731_9741950120_R05C02"
"244",17,25000,4550000,0.1699,"GSM2404731_9741950120_R05C02"
"245",17,4625000,10950000,-0.258,"GSM2404731_9741950120_R05C02"
"246",17,11325000,81122605,0.0905,"GSM2404731_9741950120_R05C02"
"247",18,80000,77983624,-0.2448,"GSM2404731_9741950120_R05C02"
"248",19,180000,59084492,0.1135,"GSM2404731_9741950120_R05C02"
"249",2,130000,243026238,-0.1596,"GSM2404731_9741950120_R05C02"
"250",20,155000,62907760,0.097,"GSM2404731_9741950120_R05C02"
"251",21,10848948,48084948,0.1598,"GSM2404731_9741950120_R05C02"
"252",22,16373925,51222283,0.1212,"GSM2404731_9741950120_R05C02"
"253",3,155000,197831215,-0.1619,"GSM2404731_9741950120_R05C02"
"254",4,55000,190972138,-0.2095,"GSM2404731_9741950120_R05C02"
"255",5,55000,180777630,0.1819,"GSM2404731_9741950120_R05C02"
"256",6,155000,170952534,0.1875,"GSM2404731_9741950120_R05C02"
"257",7,55000,159039332,0.2292,"GSM2404731_9741950120_R05C02"
"258",8,105000,146277011,-0.1445,"GSM2404731_9741950120_R05C02"
"259",9,130000,141076716,-0.1649,"GSM2404731_9741950120_R05C02"
"260",1,635684,249195311,-0.1178,"GSM2404819_9533774041_R01C02"
"261",10,105000,135462374,-0.135,"GSM2404819_9533774041_R01C02"
"262",11,130000,134873258,0.2416,"GSM2404819_9533774041_R01C02"
"263",12,172870,133770948,-0.1132,"GSM2404819_9533774041_R01C02"
"264",13,19110000,115079939,-0.1733,"GSM2404819_9533774041_R01C02"
"265",14,19325000,107119770,0.3671,"GSM2404819_9533774041_R01C02"
"266",15,20225000,102410696,-0.1226,"GSM2404819_9533774041_R01C02"
"267",16,105000,90222377,0.1524,"GSM2404819_9533774041_R01C02"
"268",17,25000,81122605,0.1071,"GSM2404819_9533774041_R01C02"
"269",18,80000,77983624,0.2244,"GSM2404819_9533774041_R01C02"
"270",19,180000,59084492,-0.1413,"GSM2404819_9533774041_R01C02"
"271",2,130000,243026238,-0.17,"GSM2404819_9533774041_R01C02"
"272",20,155000,62907760,0.2002,"GSM2404819_9533774041_R01C02"
"273",21,10848948,48084948,-0.0756,"GSM2404819_9533774041_R01C02"
"274",22,16373925,51222283,0.183,"GSM2404819_9533774041_R01C02"
"275",3,155000,197831215,-0.1741,"GSM2404819_9533774041_R01C02"
"276",4,55000,189575000,-0.1701,"GSM2404819_9533774041_R01C02"
"277",4,189775000,190972138,0.3358,"GSM2404819_9533774041_R01C02"
"278",5,55000,180777630,0.2911,"GSM2404819_9533774041_R01C02"
"279",6,155000,170952534,0.2566,"GSM2404819_9533774041_R01C02"
"280",7,55000,159039332,0.2615,"GSM2404819_9533774041_R01C02"
"281",8,105000,146277011,-0.127,"GSM2404819_9533774041_R01C02"
"282",9,130000,141076716,-0.1816,"GSM2404819_9533774041_R01C02"
"283",1,635684,249195311,-0.1407,"GSM2405243_9878827221_R01C02"
"284",10,105000,135462374,-0.1026,"GSM2405243_9878827221_R01C02"
"285",11,130000,134873258,0.3622,"GSM2405243_9878827221_R01C02"
"286",12,172870,133770948,-0.1136,"GSM2405243_9878827221_R01C02"
"287",13,19110000,115079939,0.4945,"GSM2405243_9878827221_R01C02"
"288",14,19325000,107119770,0.3238,"GSM2405243_9878827221_R01C02"
"289",15,20225000,102410696,0.335,"GSM2405243_9878827221_R01C02"
"290",16,105000,90222377,0.387,"GSM2405243_9878827221_R01C02"
"291",17,25000,81122605,-0.2098,"GSM2405243_9878827221_R01C02"
"292",18,80000,77983624,0.2236,"GSM2405243_9878827221_R01C02"
"293",19,180000,59084492,0.2149,"GSM2405243_9878827221_R01C02"
"294",2,130000,243026238,-0.1296,"GSM2405243_9878827221_R01C02"
"295",20,155000,62907760,0.239,"GSM2405243_9878827221_R01C02"
"296",21,10848948,48084948,-0.0971,"GSM2405243_9878827221_R01C02"
"297",22,16373925,51222283,0.2328,"GSM2405243_9878827221_R01C02"
"298",3,155000,197831215,-0.1241,"GSM2405243_9878827221_R01C02"
"299",4,55000,190972138,-0.1559,"GSM2405243_9878827221_R01C02"
"300",5,55000,180777630,0.3847,"GSM2405243_9878827221_R01C02"
"301",6,155000,170952534,-0.0952,"GSM2405243_9878827221_R01C02"
"302",7,55000,159039332,0.4344,"GSM2405243_9878827221_R01C02"
"303",8,105000,146277011,-0.098,"GSM2405243_9878827221_R01C02"
"304",9,130000,141076716,-0.1936,"GSM2405243_9878827221_R01C02"
"305",1,635684,249195311,-0.0847,"GSM2405259_9878827235_R02C01"
"306",10,105000,135462374,-0.2197,"GSM2405259_9878827235_R02C01"
"307",11,130000,134873258,0.2497,"GSM2405259_9878827235_R02C01"
"308",12,172870,113850000,-0.1403,"GSM2405259_9878827235_R02C01"
"309",12,113925000,116200000,-0.9027,"GSM2405259_9878827235_R02C01"
"310",12,116500000,124825000,0.0048,"GSM2405259_9878827235_R02C01"
"311",12,124875000,125425000,0.4808,"GSM2405259_9878827235_R02C01"
"312",12,125475000,133770948,-0.1704,"GSM2405259_9878827235_R02C01"
"313",13,19110000,115079939,0.3039,"GSM2405259_9878827235_R02C01"
"314",14,19325000,107119770,0.2416,"GSM2405259_9878827235_R02C01"
"315",15,20225000,102410696,0.1803,"GSM2405259_9878827235_R02C01"
"316",16,105000,19075000,0.3658,"GSM2405259_9878827235_R02C01"
"317",16,19125000,21250000,-0.2245,"GSM2405259_9878827235_R02C01"
"318",16,21400000,85725000,0.2333,"GSM2405259_9878827235_R02C01"
"319",16,85775000,87325000,-0.2647,"GSM2405259_9878827235_R02C01"
"320",16,87375000,90222377,0.2787,"GSM2405259_9878827235_R02C01"
"321",17,25000,46350000,0.2438,"GSM2405259_9878827235_R02C01"
"322",17,46550000,47225000,-0.2787,"GSM2405259_9878827235_R02C01"
"323",17,47275000,81122605,0.3309,"GSM2405259_9878827235_R02C01"
"324",18,80000,77983624,0.1257,"GSM2405259_9878827235_R02C01"
"325",19,180000,11725000,0.3336,"GSM2405259_9878827235_R02C01"
"326",19,11775000,12625000,-0.4076,"GSM2405259_9878827235_R02C01"
"327",19,12675000,22025000,0.2755,"GSM2405259_9878827235_R02C01"
"328",19,22125000,30025000,-0.4811,"GSM2405259_9878827235_R02C01"
"329",19,30100000,59084492,0.1029,"GSM2405259_9878827235_R02C01"
"330",2,130000,243026238,-0.2568,"GSM2405259_9878827235_R02C01"
"331",20,155000,62907760,0.1767,"GSM2405259_9878827235_R02C01"
"332",21,10848948,48084948,0.2097,"GSM2405259_9878827235_R02C01"
"333",22,16373925,51222283,0.3477,"GSM2405259_9878827235_R02C01"
"334",3,155000,197831215,-0.1708,"GSM2405259_9878827235_R02C01"
"335",4,55000,190972138,-0.2032,"GSM2405259_9878827235_R02C01"
"336",5,55000,180777630,0.2106,"GSM2405259_9878827235_R02C01"
"337",6,155000,170952534,-0.1709,"GSM2405259_9878827235_R02C01"
"338",7,55000,159039332,0.2835,"GSM2405259_9878827235_R02C01"
"339",8,105000,146277011,-0.1917,"GSM2405259_9878827235_R02C01"
"340",9,130000,141076716,-0.168,"GSM2405259_9878827235_R02C01"
"341",1,635684,249195311,-0.144,"GSM2405260_9878827235_R04C01"
"342",10,105000,135462374,-0.1381,"GSM2405260_9878827235_R04C01"
"343",11,130000,134873258,0.1779,"GSM2405260_9878827235_R04C01"
"344",12,172870,133770948,-0.1405,"GSM2405260_9878827235_R04C01"
"345",13,19110000,115079939,0.0338,"GSM2405260_9878827235_R04C01"
"346",14,19325000,107119770,0.242,"GSM2405260_9878827235_R04C01"
"347",15,20225000,102410696,0.1985,"GSM2405260_9878827235_R04C01"
"348",16,105000,90222377,0.1909,"GSM2405260_9878827235_R04C01"
"349",17,25000,81122605,0.1532,"GSM2405260_9878827235_R04C01"
"350",18,80000,77983624,-0.2086,"GSM2405260_9878827235_R04C01"
"351",19,180000,59084492,-0.2148,"GSM2405260_9878827235_R04C01"
"352",2,130000,243026238,-0.0571,"GSM2405260_9878827235_R04C01"
"353",20,155000,62907760,0.1447,"GSM2405260_9878827235_R04C01"
"354",21,10848948,48084948,0.2868,"GSM2405260_9878827235_R04C01"
"355",22,16373925,51222283,0.2251,"GSM2405260_9878827235_R04C01"
"356",3,155000,197831215,-0.1763,"GSM2405260_9878827235_R04C01"
"357",4,55000,190972138,-0.1775,"GSM2405260_9878827235_R04C01"
"358",5,55000,180777630,0.2701,"GSM2405260_9878827235_R04C01"
"359",6,155000,170952534,0.0984,"GSM2405260_9878827235_R04C01"
"360",7,55000,159039332,0.2172,"GSM2405260_9878827235_R04C01"
"361",8,105000,146277011,-0.1459,"GSM2405260_9878827235_R04C01"
"362",9,130000,141076716,-0.1615,"GSM2405260_9878827235_R04C01"
"363",1,635684,249195311,-0.2242,"GSM2405263_9878827235_R01C02"
"364",10,105000,135462374,-0.1564,"GSM2405263_9878827235_R01C02"
"365",11,130000,134873258,0.2443,"GSM2405263_9878827235_R01C02"
"366",12,172870,133770948,-0.1926,"GSM2405263_9878827235_R01C02"
"367",13,19110000,115079939,-0.0825,"GSM2405263_9878827235_R01C02"
"368",14,19325000,107119770,0.4706,"GSM2405263_9878827235_R01C02"
"369",15,20225000,102410696,0.2487,"GSM2405263_9878827235_R01C02"
"370",16,105000,90222377,0.2797,"GSM2405263_9878827235_R01C02"
"371",17,25000,81122605,0.1591,"GSM2405263_9878827235_R01C02"
"372",18,80000,77983624,-0.2898,"GSM2405263_9878827235_R01C02"
"373",19,180000,59084492,0.1992,"GSM2405263_9878827235_R01C02"
"374",2,130000,243026238,-0.187,"GSM2405263_9878827235_R01C02"
"375",20,155000,62907760,0.1779,"GSM2405263_9878827235_R01C02"
"376",21,10848948,48084948,-0.1529,"GSM2405263_9878827235_R01C02"
"377",22,16373925,51222283,0.1556,"GSM2405263_9878827235_R01C02"
"378",3,155000,197831215,-0.2215,"GSM2405263_9878827235_R01C02"
"379",4,55000,190972138,-0.2459,"GSM2405263_9878827235_R01C02"
"380",5,55000,180777630,0.2746,"GSM2405263_9878827235_R01C02"
"381",6,155000,170952534,0.2878,"GSM2405263_9878827235_R01C02"
