"chromosome","start","end","segmean","sample","noise"
"24",4,55000,190972138,-0.1028,"GSM2403646_8942351007_R03C02",0.707666698049584
"25",5,55000,54675000,0.1504,"GSM2403646_8942351007_R03C02",0.707666698049584
"26",5,54825000,57275000,-0.3786,"GSM2403646_8942351007_R03C02",0.707666698049584
"27",5,57800000,180777630,0.07,"GSM2403646_8942351007_R03C02",0.707666698049584
"28",6,155000,170952534,-0.3495,"GSM2403646_8942351007_R03C02",0.707666698049584
"29",7,55000,159039332,0.1301,"GSM2403646_8942351007_R03C02",0.707666698049584
"30",8,105000,7225000,-0.0583,"GSM2403646_8942351007_R03C02",0.707666698049584
"31",8,7350000,8100000,0.5337,"GSM2403646_8942351007_R03C02",0.707666698049584
"32",8,8175000,11825000,-0.3023,"GSM2403646_8942351007_R03C02",0.707666698049584
"33",8,11900000,12575000,0.1926,"GSM2403646_8942351007_R03C02",0.707666698049584
"34",8,12625000,146277011,-0.3517,"GSM2403646_8942351007_R03C02",0.707666698049584
"35",9,130000,141076716,-0.072,"GSM2403646_8942351007_R03C02",0.707666698049584
"36",1,635684,249195311,-0.0118,"GSM2404014_9340996008_R02C02",0.507427476200377
"37",10,105000,135462374,-0.0174,"GSM2404014_9340996008_R02C02",0.507427476200377
"38",11,130000,134873258,0.1152,"GSM2404014_9340996008_R02C02",0.507427476200377
"39",12,172870,133770948,0.1018,"GSM2404014_9340996008_R02C02",0.507427476200377
"40",13,19110000,84475000,0.0794,"GSM2404014_9340996008_R02C02",0.507427476200377
"41",13,85630162,92025000,-0.2269,"GSM2404014_9340996008_R02C02",0.507427476200377
"42",13,92075000,115079939,0.1585,"GSM2404014_9340996008_R02C02",0.507427476200377
"43",14,19325000,107119770,-0.0252,"GSM2404014_9340996008_R02C02",0.507427476200377
"44",15,20225000,102410696,0.1013,"GSM2404014_9340996008_R02C02",0.507427476200377
"45",16,105000,90222377,0.0078,"GSM2404014_9340996008_R02C02",0.507427476200377
"46",17,25000,81122605,-0.0635,"GSM2404014_9340996008_R02C02",0.507427476200377
"47",18,80000,77983624,0.0127,"GSM2404014_9340996008_R02C02",0.507427476200377
"48",19,180000,59084492,-0.0566,"GSM2404014_9340996008_R02C02",0.507427476200377
"49",2,130000,243026238,-0.0421,"GSM2404014_9340996008_R02C02",0.507427476200377
"50",20,155000,62907760,-0.237,"GSM2404014_9340996008_R02C02",0.507427476200377
"51",21,10848948,48084948,0.0928,"GSM2404014_9340996008_R02C02",0.507427476200377
"52",22,16373925,51222283,0.0998,"GSM2404014_9340996008_R02C02",0.507427476200377
"53",3,155000,197831215,-0.2409,"GSM2404014_9340996008_R02C02",0.507427476200377
"54",4,55000,190972138,0.0503,"GSM2404014_9340996008_R02C02",0.507427476200377
"55",5,55000,27925000,0.011,"GSM2404014_9340996008_R02C02",0.507427476200377
"56",5,28875000,31775000,-2.0845,"GSM2404014_9340996008_R02C02",0.507427476200377
"57",5,31975000,32325000,-0.3308,"GSM2404014_9340996008_R02C02",0.507427476200377
"58",5,32450000,180777630,-0.0463,"GSM2404014_9340996008_R02C02",0.507427476200377
"59",6,155000,170952534,-0.2401,"GSM2404014_9340996008_R02C02",0.507427476200377
"60",7,55000,159039332,0.1287,"GSM2404014_9340996008_R02C02",0.507427476200377
"61",8,105000,146277011,-0.0475,"GSM2404014_9340996008_R02C02",0.507427476200377
"62",9,130000,141076716,-0.0113,"GSM2404014_9340996008_R02C02",0.507427476200377
"63",1,635684,249195311,-0.0952,"GSM2404459_9420867122_R05C02",0.762864873321899
"64",10,105000,51700000,0.05,"GSM2404459_9420867122_R05C02",0.762864873321899
"65",10,51975000,72625000,-0.4077,"GSM2404459_9420867122_R05C02",0.762864873321899
"66",10,72800000,81750000,0.1409,"GSM2404459_9420867122_R05C02",0.762864873321899
"67",10,81825000,135462374,-0.2682,"GSM2404459_9420867122_R05C02",0.762864873321899
"68",11,130000,134873258,-0.2734,"GSM2404459_9420867122_R05C02",0.762864873321899
"69",12,172870,133770948,-0.0451,"GSM2404459_9420867122_R05C02",0.762864873321899
"70",13,19110000,115079939,-0.1141,"GSM2404459_9420867122_R05C02",0.762864873321899
"71",14,19325000,107119770,0.0449,"GSM2404459_9420867122_R05C02",0.762864873321899
"72",15,20225000,102410696,0.0728,"GSM2404459_9420867122_R05C02",0.762864873321899
"73",16,105000,90222377,0.0019,"GSM2404459_9420867122_R05C02",0.762864873321899
"74",17,25000,81122605,0.0397,"GSM2404459_9420867122_R05C02",0.762864873321899
"75",18,80000,77983624,0.0163,"GSM2404459_9420867122_R05C02",0.762864873321899
"76",19,180000,59084492,0.0638,"GSM2404459_9420867122_R05C02",0.762864873321899
"77",2,130000,243026238,-0.1247,"GSM2404459_9420867122_R05C02",0.762864873321899
"78",20,155000,62907760,-0.0932,"GSM2404459_9420867122_R05C02",0.762864873321899
"79",21,10848948,48084948,0.0713,"GSM2404459_9420867122_R05C02",0.762864873321899
"80",22,16373925,51222283,-0.0448,"GSM2404459_9420867122_R05C02",0.762864873321899
"81",3,155000,150925000,-0.1214,"GSM2404459_9420867122_R05C02",0.762864873321899
"82",3,151075000,152275000,-0.7974,"GSM2404459_9420867122_R05C02",0.762864873321899
"83",3,152700000,187925000,-0.2077,"GSM2404459_9420867122_R05C02",0.762864873321899
"84",3,1.88e+08,189675000,-0.526,"GSM2404459_9420867122_R05C02",0.762864873321899
"85",3,189825000,197831215,-0.042,"GSM2404459_9420867122_R05C02",0.762864873321899
"86",4,55000,190972138,0.0417,"GSM2404459_9420867122_R05C02",0.762864873321899
"87",5,55000,29900000,-0.1477,"GSM2404459_9420867122_R05C02",0.762864873321899
"88",5,31025000,31775000,-2.0236,"GSM2404459_9420867122_R05C02",0.762864873321899
"89",5,31975000,180777630,-0.1599,"GSM2404459_9420867122_R05C02",0.762864873321899
"90",6,155000,139675000,-0.2341,"GSM2404459_9420867122_R05C02",0.762864873321899
"91",6,139875000,145800000,-0.8583,"GSM2404459_9420867122_R05C02",0.762864873321899
"92",6,146125000,170952534,-0.214,"GSM2404459_9420867122_R05C02",0.762864873321899
"93",7,55000,159039332,0.1137,"GSM2404459_9420867122_R05C02",0.762864873321899
"94",8,105000,88875000,-0.1113,"GSM2404459_9420867122_R05C02",0.762864873321899
"95",8,89100000,94375000,-0.5659,"GSM2404459_9420867122_R05C02",0.762864873321899
"96",8,94650000,146277011,-0.1431,"GSM2404459_9420867122_R05C02",0.762864873321899
"97",9,130000,141076716,-0.0757,"GSM2404459_9420867122_R05C02",0.762864873321899
"98",1,635684,249195311,-0.0866,"GSM2404460_9420867122_R06C02",0.70266512879928
"99",10,105000,135462374,-0.0248,"GSM2404460_9420867122_R06C02",0.70266512879928
"100",11,130000,134873258,-0.0544,"GSM2404460_9420867122_R06C02",0.70266512879928
"101",12,172870,133770948,-0.0556,"GSM2404460_9420867122_R06C02",0.70266512879928
"102",13,19110000,115079939,-0.0323,"GSM2404460_9420867122_R06C02",0.70266512879928
"103",14,19325000,20025000,0.3086,"GSM2404460_9420867122_R06C02",0.70266512879928
"104",14,20450000,107119770,-0.0868,"GSM2404460_9420867122_R06C02",0.70266512879928
"105",15,20225000,102410696,-0.0463,"GSM2404460_9420867122_R06C02",0.70266512879928
"106",16,105000,90222377,-0.0292,"GSM2404460_9420867122_R06C02",0.70266512879928
"107",17,25000,81122605,-0.1044,"GSM2404460_9420867122_R06C02",0.70266512879928
"108",18,80000,77983624,-0.1413,"GSM2404460_9420867122_R06C02",0.70266512879928
"109",19,180000,59084492,-0.0328,"GSM2404460_9420867122_R06C02",0.70266512879928
"110",2,130000,236575000,-0.0788,"GSM2404460_9420867122_R06C02",0.70266512879928
"111",2,236625000,236950000,0.3796,"GSM2404460_9420867122_R06C02",0.70266512879928
"112",2,237025000,243026238,0.0199,"GSM2404460_9420867122_R06C02",0.70266512879928
"113",20,155000,62907760,-0.1989,"GSM2404460_9420867122_R06C02",0.70266512879928
"114",21,10848948,48084948,-0.061,"GSM2404460_9420867122_R06C02",0.70266512879928
"115",22,16373925,51222283,-0.2293,"GSM2404460_9420867122_R06C02",0.70266512879928
"116",3,155000,103300000,-0.1143,"GSM2404460_9420867122_R06C02",0.70266512879928
"117",3,104625000,108950000,-0.6284,"GSM2404460_9420867122_R06C02",0.70266512879928
"118",3,109100000,197831215,-0.1053,"GSM2404460_9420867122_R06C02",0.70266512879928
"119",4,55000,166575000,-0.0716,"GSM2404460_9420867122_R06C02",0.70266512879928
"120",4,1.68e+08,1.71e+08,-0.6935,"GSM2404460_9420867122_R06C02",0.70266512879928
"121",4,171900000,190972138,0.0076,"GSM2404460_9420867122_R06C02",0.70266512879928
"122",5,55000,52250000,-0.0877,"GSM2404460_9420867122_R06C02",0.70266512879928
"123",5,52425000,53125000,-0.7439,"GSM2404460_9420867122_R06C02",0.70266512879928
"124",5,53475000,180777630,-0.1548,"GSM2404460_9420867122_R06C02",0.70266512879928
"125",6,155000,72025000,-0.0772,"GSM2404460_9420867122_R06C02",0.70266512879928
"126",6,72125000,73125000,-0.6508,"GSM2404460_9420867122_R06C02",0.70266512879928
"127",6,73325000,170952534,-0.1002,"GSM2404460_9420867122_R06C02",0.70266512879928
"128",7,55000,159039332,0.0413,"GSM2404460_9420867122_R06C02",0.70266512879928
"129",8,105000,146277011,-0.2254,"GSM2404460_9420867122_R06C02",0.70266512879928
"130",9,130000,141076716,-0.0427,"GSM2404460_9420867122_R06C02",0.70266512879928
"131",1,635684,249195311,-0.074,"GSM2404530_9553932010_R03C01",0.568269987546354
"132",10,105000,135462374,-0.0666,"GSM2404530_9553932010_R03C01",0.568269987546354
"133",11,130000,134873258,-0.0975,"GSM2404530_9553932010_R03C01",0.568269987546354
"134",12,172870,133770948,0.1144,"GSM2404530_9553932010_R03C01",0.568269987546354
"135",13,19110000,77575000,0.02,"GSM2404530_9553932010_R03C01",0.568269987546354
"136",13,77750000,92975000,-0.2867,"GSM2404530_9553932010_R03C01",0.568269987546354
"137",13,93875000,115079939,0.1092,"GSM2404530_9553932010_R03C01",0.568269987546354
"138",14,19325000,107119770,0.0965,"GSM2404530_9553932010_R03C01",0.568269987546354
"139",15,20225000,102410696,-0.0698,"GSM2404530_9553932010_R03C01",0.568269987546354
"140",16,105000,90222377,-0.0294,"GSM2404530_9553932010_R03C01",0.568269987546354
"141",17,25000,81122605,0.0619,"GSM2404530_9553932010_R03C01",0.568269987546354
"142",18,80000,77983624,0.0106,"GSM2404530_9553932010_R03C01",0.568269987546354
"143",19,180000,59084492,-0.0105,"GSM2404530_9553932010_R03C01",0.568269987546354
"144",2,130000,243026238,-0.0784,"GSM2404530_9553932010_R03C01",0.568269987546354
"145",20,155000,62907760,-0.079,"GSM2404530_9553932010_R03C01",0.568269987546354
"146",21,10848948,48084948,-0.0501,"GSM2404530_9553932010_R03C01",0.568269987546354
"147",22,16373925,51222283,-0.0517,"GSM2404530_9553932010_R03C01",0.568269987546354
"148",3,155000,43675000,-0.0955,"GSM2404530_9553932010_R03C01",0.568269987546354
"149",3,43725000,46450000,-0.4013,"GSM2404530_9553932010_R03C01",0.568269987546354
"150",3,46550000,74175000,-0.092,"GSM2404530_9553932010_R03C01",0.568269987546354
"151",3,75025000,75800000,0.2018,"GSM2404530_9553932010_R03C01",0.568269987546354
"152",3,76450000,197831215,-0.0703,"GSM2404530_9553932010_R03C01",0.568269987546354
"153",4,55000,58869667,0.0411,"GSM2404530_9553932010_R03C01",0.568269987546354
"154",4,60944667,66525000,-0.4128,"GSM2404530_9553932010_R03C01",0.568269987546354
"155",4,67400000,190972138,-0.0528,"GSM2404530_9553932010_R03C01",0.568269987546354
"156",5,55000,29900000,-0.1256,"GSM2404530_9553932010_R03C01",0.568269987546354
"157",5,31025000,31775000,-0.9801,"GSM2404530_9553932010_R03C01",0.568269987546354
"158",5,31975000,180777630,-0.2316,"GSM2404530_9553932010_R03C01",0.568269987546354
"159",6,155000,170952534,-0.2206,"GSM2404530_9553932010_R03C01",0.568269987546354
"160",7,55000,159039332,-0.0474,"GSM2404530_9553932010_R03C01",0.568269987546354
"161",8,105000,88875000,-0.0774,"GSM2404530_9553932010_R03C01",0.568269987546354
"162",8,89100000,94075000,-0.3574,"GSM2404530_9553932010_R03C01",0.568269987546354
"163",8,94375000,146277011,-0.0956,"GSM2404530_9553932010_R03C01",0.568269987546354
"164",9,130000,141076716,-0.0646,"GSM2404530_9553932010_R03C01",0.568269987546354
"165",1,635684,148927230,-0.0572,"GSM2405175_9878820078_R03C01",0.516919377951709
"166",1,149077230,149379823,-1.459,"GSM2405175_9878820078_R03C01",0.516919377951709
"167",1,149579823,185525000,-0.0742,"GSM2405175_9878820078_R03C01",0.516919377951709
"168",1,186025000,200825000,-0.3552,"GSM2405175_9878820078_R03C01",0.516919377951709
"169",1,200900000,249195311,-0.086,"GSM2405175_9878820078_R03C01",0.516919377951709
"170",10,105000,135462374,-0.2342,"GSM2405175_9878820078_R03C01",0.516919377951709
"171",11,130000,134873258,0.0247,"GSM2405175_9878820078_R03C01",0.516919377951709
"172",12,172870,133770948,0.016,"GSM2405175_9878820078_R03C01",0.516919377951709
"173",13,19110000,115079939,-0.0299,"GSM2405175_9878820078_R03C01",0.516919377951709
"174",14,19325000,107119770,0.0882,"GSM2405175_9878820078_R03C01",0.516919377951709
"175",15,20225000,102410696,0.029,"GSM2405175_9878820078_R03C01",0.516919377951709
"176",16,105000,90222377,-0.0528,"GSM2405175_9878820078_R03C01",0.516919377951709
"177",17,25000,81122605,0.0691,"GSM2405175_9878820078_R03C01",0.516919377951709
"178",18,80000,77983624,0.0359,"GSM2405175_9878820078_R03C01",0.516919377951709
"179",19,180000,59084492,-0.0027,"GSM2405175_9878820078_R03C01",0.516919377951709
"180",2,130000,180825000,-0.1366,"GSM2405175_9878820078_R03C01",0.516919377951709
"181",2,181350000,190150000,-0.398,"GSM2405175_9878820078_R03C01",0.516919377951709
"182",2,190325000,243026238,-0.1145,"GSM2405175_9878820078_R03C01",0.516919377951709
"183",20,155000,62907760,0.0357,"GSM2405175_9878820078_R03C01",0.516919377951709
"184",21,10848948,48084948,0.0063,"GSM2405175_9878820078_R03C01",0.516919377951709
"185",22,16373925,51222283,0.0579,"GSM2405175_9878820078_R03C01",0.516919377951709
"186",3,155000,5225000,-0.3805,"GSM2405175_9878820078_R03C01",0.516919377951709
"187",3,6075000,197831215,-0.0277,"GSM2405175_9878820078_R03C01",0.516919377951709
"188",4,55000,190972138,-0.0653,"GSM2405175_9878820078_R03C01",0.516919377951709
"189",5,55000,3750000,0.1083,"GSM2405175_9878820078_R03C01",0.516919377951709
"190",5,3975000,10575000,-0.4023,"GSM2405175_9878820078_R03C01",0.516919377951709
"191",5,10625000,17940329,-0.0092,"GSM2405175_9878820078_R03C01",0.516919377951709
"192",5,19125000,25650000,-0.6008,"GSM2405175_9878820078_R03C01",0.516919377951709
"193",5,26850000,32625000,-2.4977,"GSM2405175_9878820078_R03C01",0.516919377951709
"194",5,32725000,45225000,-0.097,"GSM2405175_9878820078_R03C01",0.516919377951709
"195",5,46027821,107175000,-0.5295,"GSM2405175_9878820078_R03C01",0.516919377951709
"196",5,107675000,159500000,0.0027,"GSM2405175_9878820078_R03C01",0.516919377951709
"197",5,159600000,162075000,-0.2644,"GSM2405175_9878820078_R03C01",0.516919377951709
"198",5,162875000,180777630,0.0559,"GSM2405175_9878820078_R03C01",0.516919377951709
"199",6,155000,32375000,-0.1487,"GSM2405175_9878820078_R03C01",0.516919377951709
"200",6,32425000,32650000,-0.8965,"GSM2405175_9878820078_R03C01",0.516919377951709
"201",6,32725000,170952534,-0.167,"GSM2405175_9878820078_R03C01",0.516919377951709
"202",7,55000,159039332,0.1278,"GSM2405175_9878820078_R03C01",0.516919377951709
"203",8,105000,87525000,-0.0288,"GSM2405175_9878820078_R03C01",0.516919377951709
"204",8,88200000,91225000,-0.4265,"GSM2405175_9878820078_R03C01",0.516919377951709
"205",8,91550000,146277011,-0.0188,"GSM2405175_9878820078_R03C01",0.516919377951709
"206",9,130000,141076716,-0.0143,"GSM2405175_9878820078_R03C01",0.516919377951709
"207",1,635684,249195311,-0.0513,"GSM2405411_9741950038_R06C01",0.714232310994854
"208",10,105000,135462374,-0.1994,"GSM2405411_9741950038_R06C01",0.714232310994854
"209",11,130000,134873258,-0.0658,"GSM2405411_9741950038_R06C01",0.714232310994854
"210",12,172870,133770948,-0.051,"GSM2405411_9741950038_R06C01",0.714232310994854
"211",13,19110000,115079939,-0.1561,"GSM2405411_9741950038_R06C01",0.714232310994854
"212",14,19325000,107119770,0.0119,"GSM2405411_9741950038_R06C01",0.714232310994854
"213",15,20225000,102410696,-0.0414,"GSM2405411_9741950038_R06C01",0.714232310994854
"214",16,105000,90222377,0.1508,"GSM2405411_9741950038_R06C01",0.714232310994854
"215",17,25000,81122605,0.033,"GSM2405411_9741950038_R06C01",0.714232310994854
"216",18,80000,77983624,-0.1624,"GSM2405411_9741950038_R06C01",0.714232310994854
"217",19,180000,59084492,-0.0134,"GSM2405411_9741950038_R06C01",0.714232310994854
"218",2,130000,89315218,-0.1584,"GSM2405411_9741950038_R06C01",0.714232310994854
"219",2,91672552,92288086,0.2428,"GSM2405411_9741950038_R06C01",0.714232310994854
"220",2,95438086,236625000,-0.1784,"GSM2405411_9741950038_R06C01",0.714232310994854
"221",2,236675000,236950000,0.3358,"GSM2405411_9741950038_R06C01",0.714232310994854
"222",2,237025000,243026238,-0.0714,"GSM2405411_9741950038_R06C01",0.714232310994854
"223",20,155000,62907760,-0.1503,"GSM2405411_9741950038_R06C01",0.714232310994854
"224",21,10848948,48084948,-0.1739,"GSM2405411_9741950038_R06C01",0.714232310994854
"225",22,16373925,51222283,-0.2222,"GSM2405411_9741950038_R06C01",0.714232310994854
"226",3,155000,197831215,-0.1049,"GSM2405411_9741950038_R06C01",0.714232310994854
"227",4,55000,190972138,-0.1005,"GSM2405411_9741950038_R06C01",0.714232310994854
"228",5,55000,29900000,-0.0156,"GSM2405411_9741950038_R06C01",0.714232310994854
"229",5,31025000,31775000,-1.8648,"GSM2405411_9741950038_R06C01",0.714232310994854
"230",5,31975000,33475000,-0.67,"GSM2405411_9741950038_R06C01",0.714232310994854
"231",5,33725000,180777630,-0.1386,"GSM2405411_9741950038_R06C01",0.714232310994854
"232",6,155000,170952534,-0.028,"GSM2405411_9741950038_R06C01",0.714232310994854
"233",7,55000,159039332,0.0856,"GSM2405411_9741950038_R06C01",0.714232310994854
"234",8,105000,146277011,-0.2157,"GSM2405411_9741950038_R06C01",0.714232310994854
"235",9,130000,141076716,-0.1913,"GSM2405411_9741950038_R06C01",0.714232310994854
"236",1,635684,249195311,0.073,"GSM2405417_9741950074_R05C02",0.591279032529079
"237",10,105000,135462374,-0.0877,"GSM2405417_9741950074_R05C02",0.591279032529079
"238",11,130000,36600000,-0.3199,"GSM2405417_9741950074_R05C02",0.591279032529079
"239",11,38475000,43325000,-0.7822,"GSM2405417_9741950074_R05C02",0.591279032529079
"240",11,43450000,50516927,-0.2645,"GSM2405417_9741950074_R05C02",0.591279032529079
"241",11,54922103,56300000,-1.1213,"GSM2405417_9741950074_R05C02",0.591279032529079
"242",11,56675000,134873258,-0.2897,"GSM2405417_9741950074_R05C02",0.591279032529079
"243",12,172870,133770948,0.0458,"GSM2405417_9741950074_R05C02",0.591279032529079
"244",13,19110000,115079939,0.0122,"GSM2405417_9741950074_R05C02",0.591279032529079
"245",14,19325000,107119770,0.0509,"GSM2405417_9741950074_R05C02",0.591279032529079
"246",15,20225000,102410696,0.0577,"GSM2405417_9741950074_R05C02",0.591279032529079
"247",16,105000,90222377,0.1135,"GSM2405417_9741950074_R05C02",0.591279032529079
"248",17,25000,81122605,0.0454,"GSM2405417_9741950074_R05C02",0.591279032529079
"249",18,80000,77983624,-0.035,"GSM2405417_9741950074_R05C02",0.591279032529079
"250",19,180000,59084492,0.0531,"GSM2405417_9741950074_R05C02",0.591279032529079
"251",2,130000,243026238,-0.1323,"GSM2405417_9741950074_R05C02",0.591279032529079
"252",20,155000,62907760,-0.0853,"GSM2405417_9741950074_R05C02",0.591279032529079
"253",21,10848948,48084948,-0.0842,"GSM2405417_9741950074_R05C02",0.591279032529079
"254",22,16373925,51222283,0.0977,"GSM2405417_9741950074_R05C02",0.591279032529079
"255",3,155000,197831215,0.0255,"GSM2405417_9741950074_R05C02",0.591279032529079
"256",4,55000,190972138,-0.0323,"GSM2405417_9741950074_R05C02",0.591279032529079
"257",5,55000,180777630,-0.1268,"GSM2405417_9741950074_R05C02",0.591279032529079
"258",6,155000,32375000,-0.129,"GSM2405417_9741950074_R05C02",0.591279032529079
"259",6,32425000,32650000,-0.5601,"GSM2405417_9741950074_R05C02",0.591279032529079
"260",6,32725000,170952534,-0.1656,"GSM2405417_9741950074_R05C02",0.591279032529079
"261",7,55000,159039332,-0.095,"GSM2405417_9741950074_R05C02",0.591279032529079
"262",8,105000,86488226,-0.1333,"GSM2405417_9741950074_R05C02",0.591279032529079
"263",8,87038226,94075000,-0.4674,"GSM2405417_9741950074_R05C02",0.591279032529079
"264",8,94375000,146277011,-0.1258,"GSM2405417_9741950074_R05C02",0.591279032529079
"265",9,130000,141076716,-0.2741,"GSM2405417_9741950074_R05C02",0.591279032529079
"266",1,635684,249195311,-0.0162,"GSM2405419_9741950159_R05C01",0.540790498415815
"267",10,105000,135462374,-0.0358,"GSM2405419_9741950159_R05C01",0.540790498415815
"268",11,130000,134873258,-0.0398,"GSM2405419_9741950159_R05C01",0.540790498415815
"269",12,172870,133770948,0.0536,"GSM2405419_9741950159_R05C01",0.540790498415815
"270",13,19110000,115079939,-0.0803,"GSM2405419_9741950159_R05C01",0.540790498415815
"271",14,19325000,107119770,0.115,"GSM2405419_9741950159_R05C01",0.540790498415815
"272",15,20225000,102410696,-0.0118,"GSM2405419_9741950159_R05C01",0.540790498415815
"273",16,105000,90222377,0.0039,"GSM2405419_9741950159_R05C01",0.540790498415815
"274",17,25000,81122605,0.0589,"GSM2405419_9741950159_R05C01",0.540790498415815
"275",18,80000,77983624,-0.1017,"GSM2405419_9741950159_R05C01",0.540790498415815
"276",19,180000,59084492,-0.0011,"GSM2405419_9741950159_R05C01",0.540790498415815
"277",2,130000,243026238,-0.0708,"GSM2405419_9741950159_R05C01",0.540790498415815
"278",20,155000,62907760,-0.0591,"GSM2405419_9741950159_R05C01",0.540790498415815
"279",21,10848948,48084948,-0.0787,"GSM2405419_9741950159_R05C01",0.540790498415815
"280",22,16373925,51222283,0.0194,"GSM2405419_9741950159_R05C01",0.540790498415815
"281",3,155000,197831215,-0.0842,"GSM2405419_9741950159_R05C01",0.540790498415815
"282",4,55000,190972138,-0.1131,"GSM2405419_9741950159_R05C01",0.540790498415815
"283",5,55000,180777630,-0.0646,"GSM2405419_9741950159_R05C01",0.540790498415815
"284",6,155000,32375000,-0.0818,"GSM2405419_9741950159_R05C01",0.540790498415815
"285",6,32425000,32650000,-0.5047,"GSM2405419_9741950159_R05C01",0.540790498415815
"286",6,32725000,170952534,-0.0991,"GSM2405419_9741950159_R05C01",0.540790498415815
"287",7,55000,159039332,0.0695,"GSM2405419_9741950159_R05C01",0.540790498415815
"288",8,105000,146277011,-0.0675,"GSM2405419_9741950159_R05C01",0.540790498415815
"289",9,130000,141076716,-0.0115,"GSM2405419_9741950159_R05C01",0.540790498415815
"290",1,635684,249195311,-0.0118,"GSM2405420_9741950159_R06C01",0.525727029481326
"291",10,105000,135462374,-0.0254,"GSM2405420_9741950159_R06C01",0.525727029481326
"292",11,130000,50516927,-0.0274,"GSM2405420_9741950159_R06C01",0.525727029481326
"293",11,54922103,56100000,-0.41,"GSM2405420_9741950159_R06C01",0.525727029481326
"294",11,56300000,134873258,-0.0141,"GSM2405420_9741950159_R06C01",0.525727029481326
"295",12,172870,133770948,0.1059,"GSM2405420_9741950159_R06C01",0.525727029481326
"296",13,19110000,115079939,-0.1271,"GSM2405420_9741950159_R06C01",0.525727029481326
"297",14,19325000,107119770,-0.0037,"GSM2405420_9741950159_R06C01",0.525727029481326
"298",15,20225000,102410696,0.0035,"GSM2405420_9741950159_R06C01",0.525727029481326
"299",16,105000,90222377,-0.0857,"GSM2405420_9741950159_R06C01",0.525727029481326
"300",17,25000,81122605,0.0485,"GSM2405420_9741950159_R06C01",0.525727029481326
"301",18,80000,77983624,-0.078,"GSM2405420_9741950159_R06C01",0.525727029481326
"302",19,180000,59084492,-0.0322,"GSM2405420_9741950159_R06C01",0.525727029481326
"303",2,130000,243026238,-0.0927,"GSM2405420_9741950159_R06C01",0.525727029481326
"304",20,155000,62907760,-0.0361,"GSM2405420_9741950159_R06C01",0.525727029481326
"305",21,10848948,48084948,-0.0127,"GSM2405420_9741950159_R06C01",0.525727029481326
"306",22,16373925,51222283,0.0137,"GSM2405420_9741950159_R06C01",0.525727029481326
"307",3,155000,197831215,-0.0247,"GSM2405420_9741950159_R06C01",0.525727029481326
"308",4,55000,190972138,-0.0589,"GSM2405420_9741950159_R06C01",0.525727029481326
"309",5,55000,180777630,-0.0332,"GSM2405420_9741950159_R06C01",0.525727029481326
"310",6,155000,32375000,-0.0277,"GSM2405420_9741950159_R06C01",0.525727029481326
"311",6,32425000,32650000,-0.5218,"GSM2405420_9741950159_R06C01",0.525727029481326
"312",6,32725000,170952534,-0.0784,"GSM2405420_9741950159_R06C01",0.525727029481326
"313",7,55000,159039332,0.1166,"GSM2405420_9741950159_R06C01",0.525727029481326
"314",8,105000,89100000,-0.0302,"GSM2405420_9741950159_R06C01",0.525727029481326
"315",8,89325000,91225000,-0.3889,"GSM2405420_9741950159_R06C01",0.525727029481326
"316",8,91550000,146277011,-0.0428,"GSM2405420_9741950159_R06C01",0.525727029481326
