"chromosome","start","end","segmean","sample","noise"
"80",5,55000,180777630,-0.164,"GSM2403588_8622007091_R04C01",0.792708065405835
"81",6,155000,170952534,-0.0951,"GSM2403588_8622007091_R04C01",0.792708065405835
"82",7,55000,159039332,0.176,"GSM2403588_8622007091_R04C01",0.792708065405835
"83",8,105000,146277011,0.0082,"GSM2403588_8622007091_R04C01",0.792708065405835
"84",9,130000,141076716,0.1192,"GSM2403588_8622007091_R04C01",0.792708065405835
"85",1,635684,249195311,-0.0679,"GSM2403589_8622007091_R05C01",0.694366811064053
"86",10,105000,135462374,-0.0222,"GSM2403589_8622007091_R05C01",0.694366811064053
"87",11,130000,134873258,-0.0544,"GSM2403589_8622007091_R05C01",0.694366811064053
"88",12,172870,133770948,-0.0735,"GSM2403589_8622007091_R05C01",0.694366811064053
"89",13,19110000,115079939,-0.015,"GSM2403589_8622007091_R05C01",0.694366811064053
"90",14,19325000,107119770,-0.0728,"GSM2403589_8622007091_R05C01",0.694366811064053
"91",15,20225000,102410696,-0.0563,"GSM2403589_8622007091_R05C01",0.694366811064053
"92",16,105000,90222377,-0.0254,"GSM2403589_8622007091_R05C01",0.694366811064053
"93",17,25000,81122605,0.0404,"GSM2403589_8622007091_R05C01",0.694366811064053
"94",18,80000,77983624,-0.1247,"GSM2403589_8622007091_R05C01",0.694366811064053
"95",19,180000,59084492,-0.0944,"GSM2403589_8622007091_R05C01",0.694366811064053
"96",2,130000,243026238,-0.0626,"GSM2403589_8622007091_R05C01",0.694366811064053
"97",20,155000,62907760,-0.1039,"GSM2403589_8622007091_R05C01",0.694366811064053
"98",21,10848948,48084948,-0.0378,"GSM2403589_8622007091_R05C01",0.694366811064053
"99",22,16373925,51222283,-0.0703,"GSM2403589_8622007091_R05C01",0.694366811064053
"100",3,155000,197831215,-0.0681,"GSM2403589_8622007091_R05C01",0.694366811064053
"101",4,55000,190972138,-0.0923,"GSM2403589_8622007091_R05C01",0.694366811064053
"102",5,55000,180777630,-0.0617,"GSM2403589_8622007091_R05C01",0.694366811064053
"103",6,155000,170952534,-0.0497,"GSM2403589_8622007091_R05C01",0.694366811064053
"104",7,55000,159039332,-0.0068,"GSM2403589_8622007091_R05C01",0.694366811064053
"105",8,105000,146277011,-0.0585,"GSM2403589_8622007091_R05C01",0.694366811064053
"106",9,130000,141076716,-0.0687,"GSM2403589_8622007091_R05C01",0.694366811064053
"107",1,635684,147475000,-0.0512,"GSM2403591_8622007097_R02C02",0.699520771295077
"108",1,147725000,148927230,0.3616,"GSM2403591_8622007097_R02C02",0.699520771295077
"109",1,149077230,249195311,-0.0152,"GSM2403591_8622007097_R02C02",0.699520771295077
"110",10,105000,135462374,-0.0098,"GSM2403591_8622007097_R02C02",0.699520771295077
"111",11,130000,134873258,-0.0157,"GSM2403591_8622007097_R02C02",0.699520771295077
"112",12,172870,133770948,-0.1935,"GSM2403591_8622007097_R02C02",0.699520771295077
"113",13,19110000,115079939,-0.0193,"GSM2403591_8622007097_R02C02",0.699520771295077
"114",14,19325000,107119770,-0.2742,"GSM2403591_8622007097_R02C02",0.699520771295077
"115",15,20225000,102410696,-0.1233,"GSM2403591_8622007097_R02C02",0.699520771295077
"116",16,105000,90222377,0.0033,"GSM2403591_8622007097_R02C02",0.699520771295077
"117",17,25000,81122605,-0.0864,"GSM2403591_8622007097_R02C02",0.699520771295077
"118",18,80000,77983624,-0.1175,"GSM2403591_8622007097_R02C02",0.699520771295077
"119",19,180000,59084492,-0.175,"GSM2403591_8622007097_R02C02",0.699520771295077
"120",2,130000,243026238,-0.0334,"GSM2403591_8622007097_R02C02",0.699520771295077
"121",20,155000,62907760,-0.0914,"GSM2403591_8622007097_R02C02",0.699520771295077
"122",21,10848948,48084948,-0.0369,"GSM2403591_8622007097_R02C02",0.699520771295077
"123",22,16373925,51222283,-0.2219,"GSM2403591_8622007097_R02C02",0.699520771295077
"124",3,155000,197831215,0.0012,"GSM2403591_8622007097_R02C02",0.699520771295077
"125",4,55000,190972138,-0.059,"GSM2403591_8622007097_R02C02",0.699520771295077
"126",5,55000,180777630,-0.0594,"GSM2403591_8622007097_R02C02",0.699520771295077
"127",6,155000,170952534,-0.0629,"GSM2403591_8622007097_R02C02",0.699520771295077
"128",7,55000,159039332,0.1216,"GSM2403591_8622007097_R02C02",0.699520771295077
"129",8,105000,146277011,-0.0267,"GSM2403591_8622007097_R02C02",0.699520771295077
"130",9,130000,141076716,-0.0401,"GSM2403591_8622007097_R02C02",0.699520771295077
"131",1,635684,147475000,-0.0717,"GSM2403608_8622007118_R02C02",0.816581450014521
"132",1,147725000,148817074,0.3707,"GSM2403608_8622007118_R02C02",0.816581450014521
"133",1,148927230,249195311,-0.0623,"GSM2403608_8622007118_R02C02",0.816581450014521
"134",10,105000,135462374,-0.0322,"GSM2403608_8622007118_R02C02",0.816581450014521
"135",11,130000,48550000,-0.5086,"GSM2403608_8622007118_R02C02",0.816581450014521
"136",11,48975000,134873258,0.0213,"GSM2403608_8622007118_R02C02",0.816581450014521
"137",12,172870,133770948,-0.0946,"GSM2403608_8622007118_R02C02",0.816581450014521
"138",13,19110000,115079939,-0.0292,"GSM2403608_8622007118_R02C02",0.816581450014521
"139",14,19325000,107119770,-0.213,"GSM2403608_8622007118_R02C02",0.816581450014521
"140",15,20225000,102410696,-0.078,"GSM2403608_8622007118_R02C02",0.816581450014521
"141",16,105000,90222377,0.0074,"GSM2403608_8622007118_R02C02",0.816581450014521
"142",17,25000,81122605,-0.1119,"GSM2403608_8622007118_R02C02",0.816581450014521
"143",18,80000,77983624,-0.1343,"GSM2403608_8622007118_R02C02",0.816581450014521
"144",19,180000,59084492,-0.0854,"GSM2403608_8622007118_R02C02",0.816581450014521
"145",2,130000,243026238,-0.0744,"GSM2403608_8622007118_R02C02",0.816581450014521
"146",20,155000,62907760,-0.1088,"GSM2403608_8622007118_R02C02",0.816581450014521
"147",21,10848948,48084948,-0.0182,"GSM2403608_8622007118_R02C02",0.816581450014521
"148",22,16373925,51222283,-0.0799,"GSM2403608_8622007118_R02C02",0.816581450014521
"149",3,155000,197831215,-0.0802,"GSM2403608_8622007118_R02C02",0.816581450014521
"150",4,55000,190972138,-0.0892,"GSM2403608_8622007118_R02C02",0.816581450014521
"151",5,55000,180777630,-0.0805,"GSM2403608_8622007118_R02C02",0.816581450014521
"152",6,155000,170952534,-0.0493,"GSM2403608_8622007118_R02C02",0.816581450014521
"153",7,55000,159039332,-0.0289,"GSM2403608_8622007118_R02C02",0.816581450014521
"154",8,105000,146277011,-0.0429,"GSM2403608_8622007118_R02C02",0.816581450014521
"155",9,130000,141076716,-0.0523,"GSM2403608_8622007118_R02C02",0.816581450014521
"156",1,635684,249195311,-0.2038,"GSM2403609_8622007118_R03C02",1.08893945761639
"157",10,105000,135462374,-0.0935,"GSM2403609_8622007118_R03C02",1.08893945761639
"158",11,130000,134873258,-0.1478,"GSM2403609_8622007118_R03C02",1.08893945761639
"159",12,172870,133770948,-0.1794,"GSM2403609_8622007118_R03C02",1.08893945761639
"160",13,19110000,115079939,-0.0584,"GSM2403609_8622007118_R03C02",1.08893945761639
"161",14,19325000,20025000,0.4561,"GSM2403609_8622007118_R03C02",1.08893945761639
"162",14,20450000,107119770,-0.2349,"GSM2403609_8622007118_R03C02",1.08893945761639
"163",15,20225000,102410696,-0.1693,"GSM2403609_8622007118_R03C02",1.08893945761639
"164",16,105000,90222377,-0.0512,"GSM2403609_8622007118_R03C02",1.08893945761639
"165",17,25000,81122605,-0.1544,"GSM2403609_8622007118_R03C02",1.08893945761639
"166",18,80000,77983624,-0.1618,"GSM2403609_8622007118_R03C02",1.08893945761639
"167",19,180000,59084492,-0.1958,"GSM2403609_8622007118_R03C02",1.08893945761639
"168",2,130000,243026238,-0.1619,"GSM2403609_8622007118_R03C02",1.08893945761639
"169",20,155000,62907760,-0.1788,"GSM2403609_8622007118_R03C02",1.08893945761639
"170",21,10848948,48084948,-0.0675,"GSM2403609_8622007118_R03C02",1.08893945761639
"171",22,16373925,51222283,-0.1768,"GSM2403609_8622007118_R03C02",1.08893945761639
"172",3,155000,197831215,-0.1545,"GSM2403609_8622007118_R03C02",1.08893945761639
"173",4,55000,190972138,-0.1634,"GSM2403609_8622007118_R03C02",1.08893945761639
"174",5,55000,180777630,-0.177,"GSM2403609_8622007118_R03C02",1.08893945761639
"175",6,155000,170952534,-0.142,"GSM2403609_8622007118_R03C02",1.08893945761639
"176",7,55000,159039332,-0.1114,"GSM2403609_8622007118_R03C02",1.08893945761639
"177",8,105000,146277011,-0.109,"GSM2403609_8622007118_R03C02",1.08893945761639
"178",9,130000,141076716,-0.18,"GSM2403609_8622007118_R03C02",1.08893945761639
"179",1,635684,249195311,-0.0801,"GSM2403726_9221197135_R01C01",0.952923450192914
"180",10,105000,135462374,-0.0343,"GSM2403726_9221197135_R01C01",0.952923450192914
"181",11,130000,134873258,-0.0711,"GSM2403726_9221197135_R01C01",0.952923450192914
"182",12,172870,133770948,-0.1273,"GSM2403726_9221197135_R01C01",0.952923450192914
"183",13,19110000,115079939,-0.0519,"GSM2403726_9221197135_R01C01",0.952923450192914
"184",14,19325000,107119770,-0.0869,"GSM2403726_9221197135_R01C01",0.952923450192914
"185",15,20225000,102410696,-0.0657,"GSM2403726_9221197135_R01C01",0.952923450192914
"186",16,105000,90222377,0.009,"GSM2403726_9221197135_R01C01",0.952923450192914
"187",17,25000,81122605,-0.0533,"GSM2403726_9221197135_R01C01",0.952923450192914
"188",18,80000,77983624,-0.1614,"GSM2403726_9221197135_R01C01",0.952923450192914
"189",19,180000,59084492,-0.0569,"GSM2403726_9221197135_R01C01",0.952923450192914
"190",2,130000,243026238,-0.1371,"GSM2403726_9221197135_R01C01",0.952923450192914
"191",20,155000,62907760,-0.0719,"GSM2403726_9221197135_R01C01",0.952923450192914
"192",21,10848948,48084948,-0.0018,"GSM2403726_9221197135_R01C01",0.952923450192914
"193",22,16373925,51222283,-0.0629,"GSM2403726_9221197135_R01C01",0.952923450192914
"194",3,155000,197831215,-0.0996,"GSM2403726_9221197135_R01C01",0.952923450192914
"195",4,55000,190972138,-0.1294,"GSM2403726_9221197135_R01C01",0.952923450192914
"196",5,55000,180777630,-0.0874,"GSM2403726_9221197135_R01C01",0.952923450192914
"197",6,155000,32375000,-0.0656,"GSM2403726_9221197135_R01C01",0.952923450192914
"198",6,32425000,32650000,-0.8043,"GSM2403726_9221197135_R01C01",0.952923450192914
"199",6,32725000,170952534,-0.1232,"GSM2403726_9221197135_R01C01",0.952923450192914
"200",7,55000,159039332,-0.047,"GSM2403726_9221197135_R01C01",0.952923450192914
"201",8,105000,146277011,0.0132,"GSM2403726_9221197135_R01C01",0.952923450192914
"202",9,130000,141076716,0.0233,"GSM2403726_9221197135_R01C01",0.952923450192914
"203",1,635684,249195311,0.0826,"GSM2403728_9221197132_R02C02",0.771215485631602
"204",10,105000,135462374,-0.0115,"GSM2403728_9221197132_R02C02",0.771215485631602
"205",11,130000,36525000,-0.1992,"GSM2403728_9221197132_R02C02",0.771215485631602
"206",11,36600000,43450000,-0.5231,"GSM2403728_9221197132_R02C02",0.771215485631602
"207",11,43575000,134873258,0.0271,"GSM2403728_9221197132_R02C02",0.771215485631602
"208",12,172870,12825000,0.4036,"GSM2403728_9221197132_R02C02",0.771215485631602
"209",12,12875000,16625000,0.0336,"GSM2403728_9221197132_R02C02",0.771215485631602
"210",12,16775000,39150000,0.3199,"GSM2403728_9221197132_R02C02",0.771215485631602
"211",12,39800000,112550000,-0.2458,"GSM2403728_9221197132_R02C02",0.771215485631602
"212",12,112700000,133770948,0.06,"GSM2403728_9221197132_R02C02",0.771215485631602
"213",13,19110000,115079939,-0.0423,"GSM2403728_9221197132_R02C02",0.771215485631602
"214",14,19325000,107119770,0.0168,"GSM2403728_9221197132_R02C02",0.771215485631602
"215",15,20225000,102410696,0.0077,"GSM2403728_9221197132_R02C02",0.771215485631602
"216",16,105000,90222377,0.063,"GSM2403728_9221197132_R02C02",0.771215485631602
"217",17,25000,81122605,-0.0155,"GSM2403728_9221197132_R02C02",0.771215485631602
"218",18,80000,77983624,-0.066,"GSM2403728_9221197132_R02C02",0.771215485631602
"219",19,180000,59084492,0.0222,"GSM2403728_9221197132_R02C02",0.771215485631602
"220",2,130000,33750000,0.0318,"GSM2403728_9221197132_R02C02",0.771215485631602
"221",2,33825000,36750000,-0.4427,"GSM2403728_9221197132_R02C02",0.771215485631602
"222",2,36900000,243026238,-0.0263,"GSM2403728_9221197132_R02C02",0.771215485631602
"223",20,155000,62907760,0.0095,"GSM2403728_9221197132_R02C02",0.771215485631602
"224",21,10848948,15375000,0.0549,"GSM2403728_9221197132_R02C02",0.771215485631602
"225",21,15475000,19100000,-0.2193,"GSM2403728_9221197132_R02C02",0.771215485631602
"226",21,20775000,48084948,0.0418,"GSM2403728_9221197132_R02C02",0.771215485631602
"227",22,16373925,51222283,0.0732,"GSM2403728_9221197132_R02C02",0.771215485631602
"228",3,155000,172775000,-0.0224,"GSM2403728_9221197132_R02C02",0.771215485631602
"229",3,173125000,176925000,-0.3981,"GSM2403728_9221197132_R02C02",0.771215485631602
"230",3,177125000,197831215,-0.0042,"GSM2403728_9221197132_R02C02",0.771215485631602
"231",4,55000,190972138,-0.0719,"GSM2403728_9221197132_R02C02",0.771215485631602
"232",5,55000,180777630,-0.0458,"GSM2403728_9221197132_R02C02",0.771215485631602
"233",6,155000,32375000,0.0066,"GSM2403728_9221197132_R02C02",0.771215485631602
"234",6,32425000,32650000,-0.5344,"GSM2403728_9221197132_R02C02",0.771215485631602
"235",6,32725000,170952534,-0.0275,"GSM2403728_9221197132_R02C02",0.771215485631602
"236",7,55000,159039332,0.0211,"GSM2403728_9221197132_R02C02",0.771215485631602
"237",8,105000,146277011,0.0028,"GSM2403728_9221197132_R02C02",0.771215485631602
"238",9,130000,141076716,0.0569,"GSM2403728_9221197132_R02C02",0.771215485631602
"239",1,635684,249195311,0.0237,"GSM2403730_9221197135_R02C02",0.797113165952285
"240",10,105000,112775000,0.0222,"GSM2403730_9221197135_R02C02",0.797113165952285
"241",10,113375000,135462374,-0.3424,"GSM2403730_9221197135_R02C02",0.797113165952285
"242",11,130000,9400000,-0.3441,"GSM2403730_9221197135_R02C02",0.797113165952285
"243",11,9500000,134873258,0.0421,"GSM2403730_9221197135_R02C02",0.797113165952285
"244",12,172870,133770948,0.0193,"GSM2403730_9221197135_R02C02",0.797113165952285
"245",13,19110000,115079939,-0.0798,"GSM2403730_9221197135_R02C02",0.797113165952285
"246",14,19325000,107119770,-0.208,"GSM2403730_9221197135_R02C02",0.797113165952285
"247",15,20225000,102410696,-0.0425,"GSM2403730_9221197135_R02C02",0.797113165952285
"248",16,105000,90222377,0.0665,"GSM2403730_9221197135_R02C02",0.797113165952285
"249",17,25000,81122605,0.0093,"GSM2403730_9221197135_R02C02",0.797113165952285
"250",18,80000,77983624,-0.0279,"GSM2403730_9221197135_R02C02",0.797113165952285
"251",19,180000,59084492,-0.0042,"GSM2403730_9221197135_R02C02",0.797113165952285
"252",2,130000,33750000,0.0408,"GSM2403730_9221197135_R02C02",0.797113165952285
"253",2,33825000,36750000,-0.3584,"GSM2403730_9221197135_R02C02",0.797113165952285
"254",2,36900000,243026238,-0.0284,"GSM2403730_9221197135_R02C02",0.797113165952285
"255",20,155000,62907760,0.0135,"GSM2403730_9221197135_R02C02",0.797113165952285
"256",21,10848948,48084948,-0.0634,"GSM2403730_9221197135_R02C02",0.797113165952285
"257",22,16373925,51222283,0.0395,"GSM2403730_9221197135_R02C02",0.797113165952285
"258",3,155000,197831215,-0.1149,"GSM2403730_9221197135_R02C02",0.797113165952285
"259",4,55000,190972138,-0.0572,"GSM2403730_9221197135_R02C02",0.797113165952285
"260",5,55000,180777630,-0.0556,"GSM2403730_9221197135_R02C02",0.797113165952285
"261",6,155000,110525000,-0.0048,"GSM2403730_9221197135_R02C02",0.797113165952285
"262",6,110625000,170952534,-0.3806,"GSM2403730_9221197135_R02C02",0.797113165952285
"263",7,55000,159039332,0.0422,"GSM2403730_9221197135_R02C02",0.797113165952285
"264",8,105000,146277011,0.0088,"GSM2403730_9221197135_R02C02",0.797113165952285
"265",9,130000,141076716,-0.0269,"GSM2403730_9221197135_R02C02",0.797113165952285
"266",1,635684,249195311,-0.0052,"GSM2403734_9020331028_R06C01",0.639033821365476
"267",10,105000,35875000,0.2626,"GSM2403734_9020331028_R06C01",0.639033821365476
"268",10,35925000,112675000,-0.0152,"GSM2403734_9020331028_R06C01",0.639033821365476
"269",10,112775000,135462374,-0.4491,"GSM2403734_9020331028_R06C01",0.639033821365476
"270",11,130000,134873258,-0.0923,"GSM2403734_9020331028_R06C01",0.639033821365476
"271",12,172870,133770948,-0.0156,"GSM2403734_9020331028_R06C01",0.639033821365476
"272",13,19110000,115079939,-0.0561,"GSM2403734_9020331028_R06C01",0.639033821365476
"273",14,19325000,107119770,-0.0257,"GSM2403734_9020331028_R06C01",0.639033821365476
"274",15,20225000,102410696,-0.1093,"GSM2403734_9020331028_R06C01",0.639033821365476
"275",16,105000,90222377,-0.0042,"GSM2403734_9020331028_R06C01",0.639033821365476
"276",17,25000,81122605,-0.0538,"GSM2403734_9020331028_R06C01",0.639033821365476
"277",18,80000,77983624,-0.0992,"GSM2403734_9020331028_R06C01",0.639033821365476
"278",19,180000,59084492,-0.0912,"GSM2403734_9020331028_R06C01",0.639033821365476
"279",2,130000,243026238,-0.0484,"GSM2403734_9020331028_R06C01",0.639033821365476
"280",20,155000,62907760,-0.0321,"GSM2403734_9020331028_R06C01",0.639033821365476
"281",21,10848948,48084948,-0.0171,"GSM2403734_9020331028_R06C01",0.639033821365476
"282",22,16373925,51222283,0.0088,"GSM2403734_9020331028_R06C01",0.639033821365476
"283",3,155000,197831215,-0.1154,"GSM2403734_9020331028_R06C01",0.639033821365476
"284",4,55000,190972138,-0.0638,"GSM2403734_9020331028_R06C01",0.639033821365476
"285",5,55000,180777630,-0.0933,"GSM2403734_9020331028_R06C01",0.639033821365476
"286",6,155000,32375000,-0.0093,"GSM2403734_9020331028_R06C01",0.639033821365476
"287",6,32425000,32650000,-0.7078,"GSM2403734_9020331028_R06C01",0.639033821365476
"288",6,32725000,170952534,-0.1368,"GSM2403734_9020331028_R06C01",0.639033821365476
"289",7,55000,158450000,0.0294,"GSM2403734_9020331028_R06C01",0.639033821365476
"290",7,158525000,159039332,0.3219,"GSM2403734_9020331028_R06C01",0.639033821365476
"291",8,105000,146277011,0.0371,"GSM2403734_9020331028_R06C01",0.639033821365476
"292",9,130000,141076716,-0.0033,"GSM2403734_9020331028_R06C01",0.639033821365476
"293",1,635684,147475000,-0.0444,"GSM2403741_9007225142_R02C01",0.560933955609464
"294",1,147725000,149700000,0.2268,"GSM2403741_9007225142_R02C01",0.560933955609464
"295",1,149800000,249195311,-0.0443,"GSM2403741_9007225142_R02C01",0.560933955609464
"296",10,105000,135462374,-0.026,"GSM2403741_9007225142_R02C01",0.560933955609464
"297",11,130000,134873258,-0.0399,"GSM2403741_9007225142_R02C01",0.560933955609464
"298",12,172870,133770948,-0.0418,"GSM2403741_9007225142_R02C01",0.560933955609464
"299",13,19110000,115079939,-0.0065,"GSM2403741_9007225142_R02C01",0.560933955609464
"300",14,19325000,107119770,-0.0486,"GSM2403741_9007225142_R02C01",0.560933955609464
"301",15,20225000,22429154,0.3639,"GSM2403741_9007225142_R02C01",0.560933955609464
"302",15,22748097,102410696,-0.0377,"GSM2403741_9007225142_R02C01",0.560933955609464
"303",16,105000,31825000,-0.0134,"GSM2403741_9007225142_R02C01",0.560933955609464
"304",16,32075000,33986575,0.2384,"GSM2403741_9007225142_R02C01",0.560933955609464
"305",16,34286575,90222377,-0.0159,"GSM2403741_9007225142_R02C01",0.560933955609464
"306",17,25000,81122605,-0.019,"GSM2403741_9007225142_R02C01",0.560933955609464
"307",18,80000,77983624,-0.1068,"GSM2403741_9007225142_R02C01",0.560933955609464
"308",19,180000,59084492,-0.0807,"GSM2403741_9007225142_R02C01",0.560933955609464
"309",2,130000,243026238,-0.0484,"GSM2403741_9007225142_R02C01",0.560933955609464
"310",20,155000,62907760,-0.0843,"GSM2403741_9007225142_R02C01",0.560933955609464
"311",21,10848948,48084948,-0.0302,"GSM2403741_9007225142_R02C01",0.560933955609464
"312",22,16373925,51222283,-0.0556,"GSM2403741_9007225142_R02C01",0.560933955609464
"313",3,155000,197831215,-0.0539,"GSM2403741_9007225142_R02C01",0.560933955609464
"314",4,55000,190972138,-0.0684,"GSM2403741_9007225142_R02C01",0.560933955609464
"315",5,55000,180777630,-0.0441,"GSM2403741_9007225142_R02C01",0.560933955609464
"316",6,155000,170952534,-0.0333,"GSM2403741_9007225142_R02C01",0.560933955609464
"317",7,55000,159039332,0.0949,"GSM2403741_9007225142_R02C01",0.560933955609464
