"chromosome","start","end","segmean","sample"
"44",12,105700000,122025000,0.4393,"GSM2402856_5684819014_R06C02"
"45",12,122075000,129650000,-0.3816,"GSM2402856_5684819014_R06C02"
"46",12,129975000,130750000,-0.6705,"GSM2402856_5684819014_R06C02"
"47",12,130850000,133770948,-0.3524,"GSM2402856_5684819014_R06C02"
"48",13,19110000,115079939,-0.5232,"GSM2402856_5684819014_R06C02"
"49",14,19325000,24025000,-0.0218,"GSM2402856_5684819014_R06C02"
"50",14,24225000,107119770,-0.3274,"GSM2402856_5684819014_R06C02"
"51",15,20225000,102410696,0.0702,"GSM2402856_5684819014_R06C02"
"52",16,105000,35017901,-0.0341,"GSM2402856_5684819014_R06C02"
"53",16,46517901,74325000,0.6152,"GSM2402856_5684819014_R06C02"
"54",16,74475000,90222377,-0.0103,"GSM2402856_5684819014_R06C02"
"55",17,25000,81122605,0.1019,"GSM2402856_5684819014_R06C02"
"56",18,80000,77983624,-0.0381,"GSM2402856_5684819014_R06C02"
"57",19,180000,59084492,0.1696,"GSM2402856_5684819014_R06C02"
"58",2,130000,62250000,0.4383,"GSM2402856_5684819014_R06C02"
"59",2,62425000,243026238,0.1177,"GSM2402856_5684819014_R06C02"
"60",20,155000,62907760,0.0957,"GSM2402856_5684819014_R06C02"
"61",21,10848948,48084948,0.134,"GSM2402856_5684819014_R06C02"
"62",22,16373925,51222283,-0.0252,"GSM2402856_5684819014_R06C02"
"63",3,155000,197831215,0.1014,"GSM2402856_5684819014_R06C02"
"64",4,55000,49574529,0.1581,"GSM2402856_5684819014_R06C02"
"65",4,52705059,55975000,0.6305,"GSM2402856_5684819014_R06C02"
"66",4,56150000,109725000,-0.3522,"GSM2402856_5684819014_R06C02"
"67",4,110075000,120375000,0.4805,"GSM2402856_5684819014_R06C02"
"68",4,120725000,149125000,-0.1458,"GSM2402856_5684819014_R06C02"
"69",4,149375000,157900000,0.5733,"GSM2402856_5684819014_R06C02"
"70",4,158025000,166300000,0.1406,"GSM2402856_5684819014_R06C02"
"71",4,166575000,190972138,-0.8411,"GSM2402856_5684819014_R06C02"
"72",5,55000,180777630,0.0082,"GSM2402856_5684819014_R06C02"
"73",6,155000,74025000,0.1637,"GSM2402856_5684819014_R06C02"
"74",6,74075000,170952534,-0.1489,"GSM2402856_5684819014_R06C02"
"75",7,55000,159039332,0.1217,"GSM2402856_5684819014_R06C02"
"76",8,105000,127825000,-0.1359,"GSM2402856_5684819014_R06C02"
"77",8,128225000,130575000,2.3168,"GSM2402856_5684819014_R06C02"
"78",8,130875000,145725000,-0.0653,"GSM2402856_5684819014_R06C02"
"79",8,145775000,146277011,-0.4055,"GSM2402856_5684819014_R06C02"
"80",9,130000,141076716,-0.3666,"GSM2402856_5684819014_R06C02"
"81",1,635684,249195311,0.1497,"GSM2402857_5684819013_R05C02"
"82",10,105000,39011885,0.0619,"GSM2402857_5684819013_R05C02"
"83",10,42723344,49575000,-0.3281,"GSM2402857_5684819013_R05C02"
"84",10,49675000,135462374,-0.0909,"GSM2402857_5684819013_R05C02"
"85",11,130000,134873258,0.0864,"GSM2402857_5684819013_R05C02"
"86",12,172870,133770948,0.1112,"GSM2402857_5684819013_R05C02"
"87",13,19110000,115079939,0.0597,"GSM2402857_5684819013_R05C02"
"88",14,19325000,107119770,0.0831,"GSM2402857_5684819013_R05C02"
"89",15,20225000,102410696,-0.0403,"GSM2402857_5684819013_R05C02"
"90",16,105000,33986575,0.0458,"GSM2402857_5684819013_R05C02"
"91",16,34286575,90222377,-0.3017,"GSM2402857_5684819013_R05C02"
"92",17,25000,81122605,0.001,"GSM2402857_5684819013_R05C02"
"93",18,80000,5225000,-0.1542,"GSM2402857_5684819013_R05C02"
"94",18,5275000,14625000,-0.3674,"GSM2402857_5684819013_R05C02"
"95",18,15080449,77983624,-0.0797,"GSM2402857_5684819013_R05C02"
"96",19,180000,36625000,0.0761,"GSM2402857_5684819013_R05C02"
"97",19,36700000,59084492,-0.3083,"GSM2402857_5684819013_R05C02"
"98",2,130000,243026238,0.0381,"GSM2402857_5684819013_R05C02"
"99",20,155000,60775000,-0.0115,"GSM2402857_5684819013_R05C02"
"100",20,60850000,62907760,-0.2947,"GSM2402857_5684819013_R05C02"
"101",21,10848948,48084948,0.0475,"GSM2402857_5684819013_R05C02"
"102",22,16373925,51222283,0.0465,"GSM2402857_5684819013_R05C02"
"103",3,155000,197831215,0.0353,"GSM2402857_5684819013_R05C02"
"104",4,55000,190972138,-0.0014,"GSM2402857_5684819013_R05C02"
"105",5,55000,180777630,-0.013,"GSM2402857_5684819013_R05C02"
"106",6,155000,170952534,-0.0032,"GSM2402857_5684819013_R05C02"
"107",7,55000,159039332,0.1017,"GSM2402857_5684819013_R05C02"
"108",8,105000,35075000,-0.2412,"GSM2402857_5684819013_R05C02"
"109",8,35275000,146277011,0.0362,"GSM2402857_5684819013_R05C02"
"110",9,130000,141076716,0.0564,"GSM2402857_5684819013_R05C02"
"111",1,635684,249195311,0.163,"GSM2402858_5684819014_R03C01"
"112",10,105000,39011885,0.1646,"GSM2402858_5684819014_R03C01"
"113",10,42723344,135462374,-0.2581,"GSM2402858_5684819014_R03C01"
"114",11,130000,38475000,0.1797,"GSM2402858_5684819014_R03C01"
"115",11,40675000,50516927,-0.2931,"GSM2402858_5684819014_R03C01"
"116",11,54922103,134873258,0.2036,"GSM2402858_5684819014_R03C01"
"117",12,172870,9625000,0.4212,"GSM2402858_5684819014_R03C01"
"118",12,9825000,34703347,-0.397,"GSM2402858_5684819014_R03C01"
"119",12,38178347,133770948,0.1669,"GSM2402858_5684819014_R03C01"
"120",13,19110000,115079939,-0.34,"GSM2402858_5684819014_R03C01"
"121",14,19325000,55725000,0.1414,"GSM2402858_5684819014_R03C01"
"122",14,55825000,107119770,-0.3315,"GSM2402858_5684819014_R03C01"
"123",15,20225000,50800000,0.1486,"GSM2402858_5684819014_R03C01"
"124",15,51075000,52725000,-0.3296,"GSM2402858_5684819014_R03C01"
"125",15,52875000,102410696,0.1716,"GSM2402858_5684819014_R03C01"
"126",16,105000,5475000,0.2601,"GSM2402858_5684819014_R03C01"
"127",16,5950000,16200000,-0.1621,"GSM2402858_5684819014_R03C01"
"128",16,16725000,26400000,0.2076,"GSM2402858_5684819014_R03C01"
"129",16,27125000,74325000,-0.2496,"GSM2402858_5684819014_R03C01"
"130",16,74475000,77650000,0.418,"GSM2402858_5684819014_R03C01"
"131",16,77825000,81225000,0.6881,"GSM2402858_5684819014_R03C01"
"132",16,81375000,90222377,0.2919,"GSM2402858_5684819014_R03C01"
"133",17,25000,81122605,0.0687,"GSM2402858_5684819014_R03C01"
"134",18,80000,77983624,0.0282,"GSM2402858_5684819014_R03C01"
"135",19,180000,59084492,-0.2983,"GSM2402858_5684819014_R03C01"
"136",2,130000,243026238,0.1173,"GSM2402858_5684819014_R03C01"
"137",20,155000,62907760,0.1563,"GSM2402858_5684819014_R03C01"
"138",21,10848948,48084948,-0.3078,"GSM2402858_5684819014_R03C01"
"139",22,16373925,51222283,0.1468,"GSM2402858_5684819014_R03C01"
"140",3,155000,197831215,0.1877,"GSM2402858_5684819014_R03C01"
"141",4,55000,28900000,0.4767,"GSM2402858_5684819014_R03C01"
"142",4,31260459,53975000,0.1143,"GSM2402858_5684819014_R03C01"
"143",4,54225000,55125000,1.6672,"GSM2402858_5684819014_R03C01"
"144",4,55325000,190972138,0.006,"GSM2402858_5684819014_R03C01"
"145",5,55000,29900000,0.1141,"GSM2402858_5684819014_R03C01"
"146",5,31025000,36625000,0.4805,"GSM2402858_5684819014_R03C01"
"147",5,36750000,45225000,0.204,"GSM2402858_5684819014_R03C01"
"148",5,46027821,180777630,-0.3597,"GSM2402858_5684819014_R03C01"
"149",6,155000,24925000,-0.3572,"GSM2402858_5684819014_R03C01"
"150",6,2.5e+07,58540083,0.173,"GSM2402858_5684819014_R03C01"
"151",6,62589295,170952534,-0.382,"GSM2402858_5684819014_R03C01"
"152",7,55000,57902166,-0.3039,"GSM2402858_5684819014_R03C01"
"153",7,62483579,159039332,0.4175,"GSM2402858_5684819014_R03C01"
"154",8,105000,1675000,-0.3599,"GSM2402858_5684819014_R03C01"
"155",8,1725000,43494444,0.1337,"GSM2402858_5684819014_R03C01"
"156",8,46969444,117625000,-0.4587,"GSM2402858_5684819014_R03C01"
"157",8,117775000,146277011,0.1731,"GSM2402858_5684819014_R03C01"
"158",9,130000,141076716,0.2105,"GSM2402858_5684819014_R03C01"
"159",1,635684,249195311,0.107,"GSM2402861_5911815001_R03C01"
"160",10,105000,65825000,0.0585,"GSM2402861_5911815001_R03C01"
"161",10,67300000,135462374,-0.3435,"GSM2402861_5911815001_R03C01"
"162",11,130000,66175000,0.0621,"GSM2402861_5911815001_R03C01"
"163",11,66250000,134873258,0.2613,"GSM2402861_5911815001_R03C01"
"164",12,172870,133770948,0.072,"GSM2402861_5911815001_R03C01"
"165",13,19110000,115079939,0.0056,"GSM2402861_5911815001_R03C01"
"166",14,19325000,107119770,0.0676,"GSM2402861_5911815001_R03C01"
"167",15,20225000,26600000,0.058,"GSM2402861_5911815001_R03C01"
"168",15,26875000,89475000,-0.2491,"GSM2402861_5911815001_R03C01"
"169",15,89550000,102410696,-0.0506,"GSM2402861_5911815001_R03C01"
"170",16,105000,90222377,-0.3137,"GSM2402861_5911815001_R03C01"
"171",17,25000,81122605,0.0143,"GSM2402861_5911815001_R03C01"
"172",18,80000,77983624,-0.0491,"GSM2402861_5911815001_R03C01"
"173",19,180000,59084492,0.0014,"GSM2402861_5911815001_R03C01"
"174",2,130000,243026238,0.0296,"GSM2402861_5911815001_R03C01"
"175",20,155000,62907760,0.0211,"GSM2402861_5911815001_R03C01"
"176",21,10848948,48084948,0.0258,"GSM2402861_5911815001_R03C01"
"177",22,16373925,51222283,0.0748,"GSM2402861_5911815001_R03C01"
"178",3,155000,197831215,0.0555,"GSM2402861_5911815001_R03C01"
"179",4,55000,190972138,0.0016,"GSM2402861_5911815001_R03C01"
"180",5,55000,180777630,0.0394,"GSM2402861_5911815001_R03C01"
"181",6,155000,170952534,-0.0066,"GSM2402861_5911815001_R03C01"
"182",7,55000,159039332,0.0787,"GSM2402861_5911815001_R03C01"
"183",8,105000,146277011,0.024,"GSM2402861_5911815001_R03C01"
"184",9,130000,141076716,0.065,"GSM2402861_5911815001_R03C01"
"185",1,635684,22475000,0.1392,"GSM2402863_5684819013_R04C01"
"186",1,22575000,23875000,0.912,"GSM2402863_5684819013_R04C01"
"187",1,23975000,249195311,0.0916,"GSM2402863_5684819013_R04C01"
"188",10,105000,135462374,-0.0835,"GSM2402863_5684819013_R04C01"
"189",11,130000,134873258,0.0163,"GSM2402863_5684819013_R04C01"
"190",12,172870,133770948,0.0345,"GSM2402863_5684819013_R04C01"
"191",13,19110000,115079939,-0.073,"GSM2402863_5684819013_R04C01"
"192",14,19325000,107119770,-0.1404,"GSM2402863_5684819013_R04C01"
"193",15,20225000,102410696,0.0115,"GSM2402863_5684819013_R04C01"
"194",16,105000,90222377,0.1037,"GSM2402863_5684819013_R04C01"
"195",17,25000,21733304,-0.2362,"GSM2402863_5684819013_R04C01"
"196",17,21850000,81122605,0.0059,"GSM2402863_5684819013_R04C01"
"197",18,80000,77983624,-0.1233,"GSM2402863_5684819013_R04C01"
"198",19,180000,59084492,0.0656,"GSM2402863_5684819013_R04C01"
"199",2,130000,243026238,0.0399,"GSM2402863_5684819013_R04C01"
"200",20,155000,62907760,0.0561,"GSM2402863_5684819013_R04C01"
"201",21,10848948,48084948,-0.0911,"GSM2402863_5684819013_R04C01"
"202",22,16373925,51222283,-0.0284,"GSM2402863_5684819013_R04C01"
"203",3,155000,197831215,0.1025,"GSM2402863_5684819013_R04C01"
"204",4,55000,190972138,-0.0303,"GSM2402863_5684819013_R04C01"
"205",5,55000,180777630,0.008,"GSM2402863_5684819013_R04C01"
"206",6,155000,105775000,-0.0207,"GSM2402863_5684819013_R04C01"
"207",6,106150000,107575000,0.266,"GSM2402863_5684819013_R04C01"
"208",6,107775000,170952534,0.0048,"GSM2402863_5684819013_R04C01"
"209",7,55000,159039332,0.0432,"GSM2402863_5684819013_R04C01"
"210",8,105000,146277011,0.0113,"GSM2402863_5684819013_R04C01"
"211",9,130000,141076716,0.0898,"GSM2402863_5684819013_R04C01"
"212",1,635684,249195311,0.1723,"GSM2402864_5684819013_R03C02"
"213",10,105000,135462374,0.0928,"GSM2402864_5684819013_R03C02"
"214",11,130000,134873258,0.0606,"GSM2402864_5684819013_R03C02"
"215",12,172870,133770948,0.1095,"GSM2402864_5684819013_R03C02"
"216",13,19110000,115079939,0.0077,"GSM2402864_5684819013_R03C02"
"217",14,19325000,107119770,-0.3355,"GSM2402864_5684819013_R03C02"
"218",15,20225000,102410696,0.0761,"GSM2402864_5684819013_R03C02"
"219",16,105000,33986575,0.0827,"GSM2402864_5684819013_R03C02"
"220",16,34286575,90222377,-0.3,"GSM2402864_5684819013_R03C02"
"221",17,25000,12925000,-0.3878,"GSM2402864_5684819013_R03C02"
"222",17,13225000,81122605,-0.0078,"GSM2402864_5684819013_R03C02"
"223",18,80000,77983624,-0.3934,"GSM2402864_5684819013_R03C02"
"224",19,180000,59084492,0.0897,"GSM2402864_5684819013_R03C02"
"225",2,130000,243026238,0.0108,"GSM2402864_5684819013_R03C02"
"226",20,155000,62907760,0.0171,"GSM2402864_5684819013_R03C02"
"227",21,10848948,48084948,-0.1197,"GSM2402864_5684819013_R03C02"
"228",22,16373925,51222283,0.0248,"GSM2402864_5684819013_R03C02"
"229",3,155000,197831215,0.0484,"GSM2402864_5684819013_R03C02"
"230",4,55000,190972138,0.0208,"GSM2402864_5684819013_R03C02"
"231",5,55000,180777630,-0.0324,"GSM2402864_5684819013_R03C02"
"232",6,155000,170952534,0.015,"GSM2402864_5684819013_R03C02"
"233",7,55000,159039332,0.0759,"GSM2402864_5684819013_R03C02"
"234",8,105000,146277011,0.0414,"GSM2402864_5684819013_R03C02"
"235",9,130000,141076716,0.1489,"GSM2402864_5684819013_R03C02"
"236",1,635684,249195311,0.0583,"GSM2402865_5684819014_R02C02"
"237",10,105000,135462374,0.0376,"GSM2402865_5684819014_R02C02"
"238",11,130000,134873258,0.0523,"GSM2402865_5684819014_R02C02"
"239",12,172870,133770948,0.037,"GSM2402865_5684819014_R02C02"
"240",13,19110000,115079939,0.0153,"GSM2402865_5684819014_R02C02"
"241",14,19325000,107119770,0.0381,"GSM2402865_5684819014_R02C02"
"242",15,20225000,102410696,0.0525,"GSM2402865_5684819014_R02C02"
"243",16,105000,90222377,0.0681,"GSM2402865_5684819014_R02C02"
"244",17,25000,81122605,-0.0437,"GSM2402865_5684819014_R02C02"
"245",18,80000,77983624,-0.1431,"GSM2402865_5684819014_R02C02"
"246",19,180000,59084492,0.0251,"GSM2402865_5684819014_R02C02"
"247",2,130000,243026238,-0.0113,"GSM2402865_5684819014_R02C02"
"248",20,155000,62907760,0.015,"GSM2402865_5684819014_R02C02"
"249",21,10848948,48084948,0.0366,"GSM2402865_5684819014_R02C02"
"250",22,16373925,51222283,0.0455,"GSM2402865_5684819014_R02C02"
"251",3,155000,197831215,0.0279,"GSM2402865_5684819014_R02C02"
"252",4,55000,190972138,-0.0687,"GSM2402865_5684819014_R02C02"
"253",5,55000,180777630,0.0217,"GSM2402865_5684819014_R02C02"
"254",6,155000,170952534,-0.0014,"GSM2402865_5684819014_R02C02"
"255",7,55000,159039332,0.0582,"GSM2402865_5684819014_R02C02"
"256",8,105000,146277011,1e-04,"GSM2402865_5684819014_R02C02"
"257",9,130000,141076716,0.0412,"GSM2402865_5684819014_R02C02"
"258",1,635684,249195311,0.0395,"GSM2402871_5911815001_R03C02"
"259",10,105000,135462374,-0.0631,"GSM2402871_5911815001_R03C02"
"260",11,130000,134873258,0.0433,"GSM2402871_5911815001_R03C02"
"261",12,172870,133770948,0.2104,"GSM2402871_5911815001_R03C02"
"262",13,19110000,39625000,-0.3383,"GSM2402871_5911815001_R03C02"
"263",13,39900000,114075000,-0.5815,"GSM2402871_5911815001_R03C02"
"264",13,114125000,115079939,-0.0247,"GSM2402871_5911815001_R03C02"
"265",14,19325000,107119770,-0.1104,"GSM2402871_5911815001_R03C02"
"266",15,20225000,102410696,0.1143,"GSM2402871_5911815001_R03C02"
"267",16,105000,90222377,0.048,"GSM2402871_5911815001_R03C02"
"268",17,25000,81122605,-0.0527,"GSM2402871_5911815001_R03C02"
"269",18,80000,77983624,-0.2369,"GSM2402871_5911815001_R03C02"
"270",19,180000,59084492,0.078,"GSM2402871_5911815001_R03C02"
"271",2,130000,243026238,0.0049,"GSM2402871_5911815001_R03C02"
"272",20,155000,62907760,0.1926,"GSM2402871_5911815001_R03C02"
"273",21,10848948,48084948,-0.1947,"GSM2402871_5911815001_R03C02"
"274",22,16373925,51222283,0.1013,"GSM2402871_5911815001_R03C02"
"275",3,155000,197831215,-0.1193,"GSM2402871_5911815001_R03C02"
"276",4,55000,190972138,0.1294,"GSM2402871_5911815001_R03C02"
"277",5,55000,2650000,0.1535,"GSM2402871_5911815001_R03C02"
"278",5,2725000,3625000,-0.1135,"GSM2402871_5911815001_R03C02"
"279",5,3750000,10850000,0.1204,"GSM2402871_5911815001_R03C02"
"280",5,11150000,180777630,-0.1138,"GSM2402871_5911815001_R03C02"
"281",6,155000,170952534,0.0212,"GSM2402871_5911815001_R03C02"
"282",7,55000,159039332,0.0582,"GSM2402871_5911815001_R03C02"
"283",8,105000,146277011,0.1156,"GSM2402871_5911815001_R03C02"
"284",9,130000,141076716,-0.0905,"GSM2402871_5911815001_R03C02"
"285",1,635684,249195311,0.0518,"GSM2402875_5684819026_R02C01"
"286",10,105000,135462374,0.025,"GSM2402875_5684819026_R02C01"
"287",11,130000,134873258,0.0341,"GSM2402875_5684819026_R02C01"
"288",12,172870,133770948,0.0459,"GSM2402875_5684819026_R02C01"
"289",13,19110000,97200000,0.1547,"GSM2402875_5684819026_R02C01"
"290",13,97775000,115079939,0.5492,"GSM2402875_5684819026_R02C01"
"291",14,19325000,107119770,0.0313,"GSM2402875_5684819026_R02C01"
"292",15,20225000,102410696,0.0441,"GSM2402875_5684819026_R02C01"
"293",16,105000,33986575,0.0494,"GSM2402875_5684819026_R02C01"
"294",16,34286575,90222377,-0.2527,"GSM2402875_5684819026_R02C01"
"295",17,25000,81122605,-0.0332,"GSM2402875_5684819026_R02C01"
"296",18,80000,77983624,-0.118,"GSM2402875_5684819026_R02C01"
"297",19,180000,24290891,0.1527,"GSM2402875_5684819026_R02C01"
"298",19,28015891,59084492,-0.3299,"GSM2402875_5684819026_R02C01"
"299",2,130000,243026238,-0.0202,"GSM2402875_5684819026_R02C01"
"300",20,155000,62907760,-0.0088,"GSM2402875_5684819026_R02C01"
"301",21,10848948,48084948,0.0159,"GSM2402875_5684819026_R02C01"
"302",22,16373925,51222283,0.0434,"GSM2402875_5684819026_R02C01"
"303",3,155000,9325000,0.26,"GSM2402875_5684819026_R02C01"
"304",3,9425000,197831215,0.0239,"GSM2402875_5684819026_R02C01"
"305",4,55000,190972138,-0.053,"GSM2402875_5684819026_R02C01"
"306",5,55000,4550000,0.0407,"GSM2402875_5684819026_R02C01"
"307",5,4925000,24100000,0.2432,"GSM2402875_5684819026_R02C01"
"308",5,25650000,93975000,0.0128,"GSM2402875_5684819026_R02C01"
"309",5,94425000,127650000,0.3606,"GSM2402875_5684819026_R02C01"
"310",5,127875000,156675000,-0.3278,"GSM2402875_5684819026_R02C01"
"311",5,156775000,163475000,0.4097,"GSM2402875_5684819026_R02C01"
"312",5,164750000,168075000,-0.3982,"GSM2402875_5684819026_R02C01"
"313",5,168175000,180777630,0.5232,"GSM2402875_5684819026_R02C01"
"314",6,155000,170952534,-0.0117,"GSM2402875_5684819026_R02C01"
"315",7,55000,159039332,0.0348,"GSM2402875_5684819026_R02C01"
"316",8,105000,146277011,0.0019,"GSM2402875_5684819026_R02C01"
"317",9,130000,141076716,0.0345,"GSM2402875_5684819026_R02C01"
"318",1,635684,249195311,0.1034,"GSM2402879_6164621081_R06C01"
"319",10,105000,135462374,-0.1666,"GSM2402879_6164621081_R06C01"
"320",11,130000,68825000,0.0384,"GSM2402879_6164621081_R06C01"
"321",11,68875000,69975000,0.7546,"GSM2402879_6164621081_R06C01"
"322",11,70025000,77875000,0.1003,"GSM2402879_6164621081_R06C01"
"323",11,77925000,79125000,1.4595,"GSM2402879_6164621081_R06C01"
"324",11,79625000,134873258,0.0781,"GSM2402879_6164621081_R06C01"
"325",12,172870,133770948,0.0716,"GSM2402879_6164621081_R06C01"
"326",13,19110000,115079939,0.0624,"GSM2402879_6164621081_R06C01"
"327",14,19325000,107119770,0.0717,"GSM2402879_6164621081_R06C01"
"328",15,20225000,102410696,0.089,"GSM2402879_6164621081_R06C01"
"329",16,105000,90222377,0.0027,"GSM2402879_6164621081_R06C01"
"330",17,25000,1975000,-0.2914,"GSM2402879_6164621081_R06C01"
"331",17,2100000,3650000,0.0226,"GSM2402879_6164621081_R06C01"
"332",17,3725000,10700000,-0.3099,"GSM2402879_6164621081_R06C01"
"333",17,10950000,81122605,0.0406,"GSM2402879_6164621081_R06C01"
"334",18,80000,6.4e+07,-0.0601,"GSM2402879_6164621081_R06C01"
"335",18,66375000,77983624,-0.3479,"GSM2402879_6164621081_R06C01"
"336",19,180000,59084492,-0.0122,"GSM2402879_6164621081_R06C01"
"337",2,130000,243026238,0.0376,"GSM2402879_6164621081_R06C01"
"338",20,155000,62907760,0.0533,"GSM2402879_6164621081_R06C01"
"339",21,10848948,48084948,0.0375,"GSM2402879_6164621081_R06C01"
"340",22,16373925,51222283,0.0674,"GSM2402879_6164621081_R06C01"
"341",3,155000,134150000,0.0134,"GSM2402879_6164621081_R06C01"
"342",3,134225000,168425000,-0.2327,"GSM2402879_6164621081_R06C01"
"343",3,168875000,173525000,0.1022,"GSM2402879_6164621081_R06C01"
"344",3,1.74e+08,179375000,-0.2339,"GSM2402879_6164621081_R06C01"
"345",3,179575000,197831215,0.0904,"GSM2402879_6164621081_R06C01"
"346",4,55000,190972138,-0.0382,"GSM2402879_6164621081_R06C01"
"347",5,55000,180777630,0.0085,"GSM2402879_6164621081_R06C01"
"348",6,155000,275000,-0.4074,"GSM2402879_6164621081_R06C01"
"349",6,325000,170952534,0.0096,"GSM2402879_6164621081_R06C01"
"350",7,55000,159039332,0.1036,"GSM2402879_6164621081_R06C01"
"351",8,105000,67975000,0.0771,"GSM2402879_6164621081_R06C01"
"352",8,68150000,79550000,-0.2433,"GSM2402879_6164621081_R06C01"
"353",8,80100000,82625000,0.3138,"GSM2402879_6164621081_R06C01"
"354",8,82725000,146277011,0.0079,"GSM2402879_6164621081_R06C01"
"355",9,130000,141076716,0.0999,"GSM2402879_6164621081_R06C01"
"356",1,635684,249195311,0.0824,"GSM2402881_6164621155_R03C01"
"357",10,105000,135462374,0.0676,"GSM2402881_6164621155_R03C01"
"358",11,130000,50225000,-0.241,"GSM2402881_6164621155_R03C01"
"359",11,50516927,134873258,0.0853,"GSM2402881_6164621155_R03C01"
"360",12,172870,8375000,0.1453,"GSM2402881_6164621155_R03C01"
"361",12,8475000,16775000,-0.296,"GSM2402881_6164621155_R03C01"
"362",12,17750000,39150000,0.0708,"GSM2402881_6164621155_R03C01"
"363",12,39800000,59125000,0.3832,"GSM2402881_6164621155_R03C01"
"364",12,59325000,133770948,0.0629,"GSM2402881_6164621155_R03C01"
"365",13,19110000,115079939,0.0566,"GSM2402881_6164621155_R03C01"
"366",14,19325000,107119770,-0.0451,"GSM2402881_6164621155_R03C01"
"367",15,20225000,68225000,0.0359,"GSM2402881_6164621155_R03C01"
"368",15,68400000,102410696,0.2612,"GSM2402881_6164621155_R03C01"
"369",16,105000,33986575,0.0921,"GSM2402881_6164621155_R03C01"
"370",16,34286575,90222377,-0.2547,"GSM2402881_6164621155_R03C01"
"371",17,25000,22156503,-0.3496,"GSM2402881_6164621155_R03C01"
"372",17,25431503,81122605,-0.0044,"GSM2402881_6164621155_R03C01"
"373",18,80000,77983624,-0.1195,"GSM2402881_6164621155_R03C01"
"374",19,180000,59084492,0.031,"GSM2402881_6164621155_R03C01"
"375",2,130000,243026238,0.0369,"GSM2402881_6164621155_R03C01"
"376",20,155000,62907760,0.0519,"GSM2402881_6164621155_R03C01"
"377",21,10848948,48084948,0.0839,"GSM2402881_6164621155_R03C01"
"378",22,16373925,49300000,0.0518,"GSM2402881_6164621155_R03C01"
"379",22,49525000,51222283,-0.2499,"GSM2402881_6164621155_R03C01"
