"chromosome","start","end","segmean","sample","noise"
"26",4,119475000,123100000,-0.5888,"GSM2402855_5684819014_R05C02",0.588534088663252
"27",4,123325000,190972138,-0.1304,"GSM2402855_5684819014_R05C02",0.588534088663252
"28",5,55000,180777630,-0.0263,"GSM2402855_5684819014_R05C02",0.588534088663252
"29",6,155000,170952534,-0.0565,"GSM2402855_5684819014_R05C02",0.588534088663252
"30",7,55000,159039332,-0.0164,"GSM2402855_5684819014_R05C02",0.588534088663252
"31",8,105000,89100000,-0.0593,"GSM2402855_5684819014_R05C02",0.588534088663252
"32",8,89325000,91950000,-0.3337,"GSM2402855_5684819014_R05C02",0.588534088663252
"33",8,92075000,146277011,-0.0574,"GSM2402855_5684819014_R05C02",0.588534088663252
"34",9,130000,10800000,-0.1879,"GSM2402855_5684819014_R05C02",0.588534088663252
"35",9,13525000,33025000,0.1007,"GSM2402855_5684819014_R05C02",0.588534088663252
"36",9,33150000,107625000,-0.1418,"GSM2402855_5684819014_R05C02",0.588534088663252
"37",9,107975000,141076716,0.1264,"GSM2402855_5684819014_R05C02",0.588534088663252
"38",1,635684,149700000,0.0971,"GSM2402856_5684819014_R06C02",0.818633427134962
"39",1,149800000,159150000,0.4578,"GSM2402856_5684819014_R06C02",0.818633427134962
"40",1,159325000,160775000,0.7293,"GSM2402856_5684819014_R06C02",0.818633427134962
"41",1,160875000,249195311,0.4126,"GSM2402856_5684819014_R06C02",0.818633427134962
"42",10,105000,82350000,-0.0125,"GSM2402856_5684819014_R06C02",0.818633427134962
"43",10,8.3e+07,91475000,-0.5814,"GSM2402856_5684819014_R06C02",0.818633427134962
"44",10,92050000,96325000,0.1666,"GSM2402856_5684819014_R06C02",0.818633427134962
"45",10,96650000,134775000,-0.5821,"GSM2402856_5684819014_R06C02",0.818633427134962
"46",10,134825000,135462374,-0.1655,"GSM2402856_5684819014_R06C02",0.818633427134962
"47",11,130000,134873258,-0.3393,"GSM2402856_5684819014_R06C02",0.818633427134962
"48",12,172870,34703347,-0.1825,"GSM2402856_5684819014_R06C02",0.818633427134962
"49",12,38178347,53875000,0.285,"GSM2402856_5684819014_R06C02",0.818633427134962
"50",12,53975000,105600000,-0.206,"GSM2402856_5684819014_R06C02",0.818633427134962
"51",12,105700000,122025000,0.2934,"GSM2402856_5684819014_R06C02",0.818633427134962
"52",12,122075000,133770948,-0.5081,"GSM2402856_5684819014_R06C02",0.818633427134962
"53",13,19110000,21550000,-0.3757,"GSM2402856_5684819014_R06C02",0.818633427134962
"54",13,21650000,115079939,-0.7037,"GSM2402856_5684819014_R06C02",0.818633427134962
"55",14,19325000,24025000,-0.1776,"GSM2402856_5684819014_R06C02",0.818633427134962
"56",14,24225000,45375000,-0.6217,"GSM2402856_5684819014_R06C02",0.818633427134962
"57",14,45500000,47575000,0.0737,"GSM2402856_5684819014_R06C02",0.818633427134962
"58",14,49050000,107119770,-0.4416,"GSM2402856_5684819014_R06C02",0.818633427134962
"59",15,20225000,102410696,-0.068,"GSM2402856_5684819014_R06C02",0.818633427134962
"60",16,105000,35017901,-0.1095,"GSM2402856_5684819014_R06C02",0.818633427134962
"61",16,46517901,73400000,0.5274,"GSM2402856_5684819014_R06C02",0.818633427134962
"62",16,73925000,90222377,-0.0902,"GSM2402856_5684819014_R06C02",0.818633427134962
"63",17,25000,81122605,0.0582,"GSM2402856_5684819014_R06C02",0.818633427134962
"64",18,80000,77983624,-0.081,"GSM2402856_5684819014_R06C02",0.818633427134962
"65",19,180000,59084492,0.0834,"GSM2402856_5684819014_R06C02",0.818633427134962
"66",2,130000,62250000,0.3181,"GSM2402856_5684819014_R06C02",0.818633427134962
"67",2,62425000,243026238,-0.0219,"GSM2402856_5684819014_R06C02",0.818633427134962
"68",20,155000,62907760,0.0177,"GSM2402856_5684819014_R06C02",0.818633427134962
"69",21,10848948,48084948,0.0352,"GSM2402856_5684819014_R06C02",0.818633427134962
"70",22,16373925,51222283,-0.1195,"GSM2402856_5684819014_R06C02",0.818633427134962
"71",3,155000,197831215,-0.0267,"GSM2402856_5684819014_R06C02",0.818633427134962
"72",4,55000,49574529,0.0344,"GSM2402856_5684819014_R06C02",0.818633427134962
"73",4,52705059,55975000,0.5014,"GSM2402856_5684819014_R06C02",0.818633427134962
"74",4,56150000,109725000,-0.4416,"GSM2402856_5684819014_R06C02",0.818633427134962
"75",4,110075000,120375000,0.3779,"GSM2402856_5684819014_R06C02",0.818633427134962
"76",4,120725000,149125000,-0.1955,"GSM2402856_5684819014_R06C02",0.818633427134962
"77",4,149375000,157900000,0.42,"GSM2402856_5684819014_R06C02",0.818633427134962
"78",4,158025000,166300000,0.0776,"GSM2402856_5684819014_R06C02",0.818633427134962
"79",4,166575000,173250000,-1.0188,"GSM2402856_5684819014_R06C02",0.818633427134962
"80",4,1.74e+08,175225000,0.1506,"GSM2402856_5684819014_R06C02",0.818633427134962
"81",4,175500000,190972138,-0.939,"GSM2402856_5684819014_R06C02",0.818633427134962
"82",5,55000,180777630,-0.1186,"GSM2402856_5684819014_R06C02",0.818633427134962
"83",6,155000,32375000,0.0394,"GSM2402856_5684819014_R06C02",0.818633427134962
"84",6,32425000,32650000,-0.8745,"GSM2402856_5684819014_R06C02",0.818633427134962
"85",6,32725000,74025000,0.0511,"GSM2402856_5684819014_R06C02",0.818633427134962
"86",6,74075000,170952534,-0.2934,"GSM2402856_5684819014_R06C02",0.818633427134962
"87",7,55000,159039332,-0.0455,"GSM2402856_5684819014_R06C02",0.818633427134962
"88",8,105000,7050000,-0.2739,"GSM2402856_5684819014_R06C02",0.818633427134962
"89",8,7225000,8175000,0.0811,"GSM2402856_5684819014_R06C02",0.818633427134962
"90",8,8225000,127825000,-0.2839,"GSM2402856_5684819014_R06C02",0.818633427134962
"91",8,128225000,130575000,2.0941,"GSM2402856_5684819014_R06C02",0.818633427134962
"92",8,130875000,145725000,-0.1934,"GSM2402856_5684819014_R06C02",0.818633427134962
"93",8,145775000,146277011,-0.5112,"GSM2402856_5684819014_R06C02",0.818633427134962
"94",9,130000,71067734,-0.4244,"GSM2402856_5684819014_R06C02",0.818633427134962
"95",9,71450000,89500000,-0.7097,"GSM2402856_5684819014_R06C02",0.818633427134962
"96",9,89850000,141076716,-0.4339,"GSM2402856_5684819014_R06C02",0.818633427134962
"97",1,635684,148817074,0.0585,"GSM2402857_5684819013_R05C02",0.617427831484283
"98",1,148927230,149800000,-0.257,"GSM2402857_5684819013_R05C02",0.617427831484283
"99",1,149875000,249195311,0.1373,"GSM2402857_5684819013_R05C02",0.617427831484283
"100",10,105000,39011885,-0.0037,"GSM2402857_5684819013_R05C02",0.617427831484283
"101",10,42723344,46313482,-0.3553,"GSM2402857_5684819013_R05C02",0.617427831484283
"102",10,46738482,135462374,-0.1415,"GSM2402857_5684819013_R05C02",0.617427831484283
"103",11,130000,134873258,0.0358,"GSM2402857_5684819013_R05C02",0.617427831484283
"104",12,172870,133770948,0.0461,"GSM2402857_5684819013_R05C02",0.617427831484283
"105",13,19110000,115079939,-0.0275,"GSM2402857_5684819013_R05C02",0.617427831484283
"106",14,19325000,107119770,0.0198,"GSM2402857_5684819013_R05C02",0.617427831484283
"107",15,20225000,102410696,-0.0974,"GSM2402857_5684819013_R05C02",0.617427831484283
"108",16,105000,33986575,0.0153,"GSM2402857_5684819013_R05C02",0.617427831484283
"109",16,34286575,90222377,-0.332,"GSM2402857_5684819013_R05C02",0.617427831484283
"110",17,25000,81122605,0.0021,"GSM2402857_5684819013_R05C02",0.617427831484283
"111",18,80000,5700000,-0.1596,"GSM2402857_5684819013_R05C02",0.617427831484283
"112",18,6125000,14625000,-0.394,"GSM2402857_5684819013_R05C02",0.617427831484283
"113",18,15080449,77983624,-0.086,"GSM2402857_5684819013_R05C02",0.617427831484283
"114",19,180000,36800000,0.0495,"GSM2402857_5684819013_R05C02",0.617427831484283
"115",19,36875000,59084492,-0.3419,"GSM2402857_5684819013_R05C02",0.617427831484283
"116",2,130000,243026238,-0.0214,"GSM2402857_5684819013_R05C02",0.617427831484283
"117",20,155000,60775000,-0.0503,"GSM2402857_5684819013_R05C02",0.617427831484283
"118",20,60850000,62907760,-0.2971,"GSM2402857_5684819013_R05C02",0.617427831484283
"119",21,10848948,48084948,0.016,"GSM2402857_5684819013_R05C02",0.617427831484283
"120",22,16373925,51222283,0.0042,"GSM2402857_5684819013_R05C02",0.617427831484283
"121",3,155000,197831215,-0.0311,"GSM2402857_5684819013_R05C02",0.617427831484283
"122",4,55000,190972138,-0.0486,"GSM2402857_5684819013_R05C02",0.617427831484283
"123",5,55000,180777630,-0.0767,"GSM2402857_5684819013_R05C02",0.617427831484283
"124",6,155000,170952534,-0.0696,"GSM2402857_5684819013_R05C02",0.617427831484283
"125",7,55000,159039332,0.0185,"GSM2402857_5684819013_R05C02",0.617427831484283
"126",8,105000,36025000,-0.2925,"GSM2402857_5684819013_R05C02",0.617427831484283
"127",8,36800000,146277011,-0.0389,"GSM2402857_5684819013_R05C02",0.617427831484283
"128",9,130000,141076716,0.018,"GSM2402857_5684819013_R05C02",0.617427831484283
"129",1,635684,148927230,0.0917,"GSM2402858_5684819014_R03C01",0.634590306693793
"130",1,149077230,149579823,-0.2845,"GSM2402858_5684819014_R03C01",0.634590306693793
"131",1,149700000,249195311,0.0708,"GSM2402858_5684819014_R03C01",0.634590306693793
"132",10,105000,39011885,0.0686,"GSM2402858_5684819014_R03C01",0.634590306693793
"133",10,42723344,135462374,-0.3197,"GSM2402858_5684819014_R03C01",0.634590306693793
"134",11,130000,36600000,0.0969,"GSM2402858_5684819014_R03C01",0.634590306693793
"135",11,38475000,50516927,-0.3735,"GSM2402858_5684819014_R03C01",0.634590306693793
"136",11,54922103,134873258,0.1176,"GSM2402858_5684819014_R03C01",0.634590306693793
"137",12,172870,9625000,0.3572,"GSM2402858_5684819014_R03C01",0.634590306693793
"138",12,9825000,34703347,-0.4986,"GSM2402858_5684819014_R03C01",0.634590306693793
"139",12,38178347,133770948,0.0839,"GSM2402858_5684819014_R03C01",0.634590306693793
"140",13,19110000,115079939,-0.4616,"GSM2402858_5684819014_R03C01",0.634590306693793
"141",14,19325000,55725000,0.056,"GSM2402858_5684819014_R03C01",0.634590306693793
"142",14,55825000,107119770,-0.3903,"GSM2402858_5684819014_R03C01",0.634590306693793
"143",15,20225000,50800000,0.0716,"GSM2402858_5684819014_R03C01",0.634590306693793
"144",15,51075000,52725000,-0.4223,"GSM2402858_5684819014_R03C01",0.634590306693793
"145",15,52875000,59225000,0.0233,"GSM2402858_5684819014_R03C01",0.634590306693793
"146",15,59350000,60475000,-0.3884,"GSM2402858_5684819014_R03C01",0.634590306693793
"147",15,60675000,102410696,0.1018,"GSM2402858_5684819014_R03C01",0.634590306693793
"148",16,105000,5125000,0.2304,"GSM2402858_5684819014_R03C01",0.634590306693793
"149",16,5475000,18825000,-0.2269,"GSM2402858_5684819014_R03C01",0.634590306693793
"150",16,18950000,26400000,0.1606,"GSM2402858_5684819014_R03C01",0.634590306693793
"151",16,27125000,74325000,-0.3032,"GSM2402858_5684819014_R03C01",0.634590306693793
"152",16,74475000,90222377,0.2832,"GSM2402858_5684819014_R03C01",0.634590306693793
"153",17,25000,81122605,0.0464,"GSM2402858_5684819014_R03C01",0.634590306693793
"154",18,80000,77983624,0.0143,"GSM2402858_5684819014_R03C01",0.634590306693793
"155",19,180000,59084492,-0.3502,"GSM2402858_5684819014_R03C01",0.634590306693793
"156",2,130000,243026238,0.0345,"GSM2402858_5684819014_R03C01",0.634590306693793
"157",20,155000,62907760,0.0809,"GSM2402858_5684819014_R03C01",0.634590306693793
"158",21,10848948,48084948,-0.3634,"GSM2402858_5684819014_R03C01",0.634590306693793
"159",22,16373925,51222283,0.093,"GSM2402858_5684819014_R03C01",0.634590306693793
"160",3,155000,197831215,0.0883,"GSM2402858_5684819014_R03C01",0.634590306693793
"161",4,55000,28900000,0.4084,"GSM2402858_5684819014_R03C01",0.634590306693793
"162",4,31260459,53975000,0.0178,"GSM2402858_5684819014_R03C01",0.634590306693793
"163",4,54225000,55125000,1.4569,"GSM2402858_5684819014_R03C01",0.634590306693793
"164",4,55325000,190972138,-0.0354,"GSM2402858_5684819014_R03C01",0.634590306693793
"165",5,55000,29900000,0.0462,"GSM2402858_5684819014_R03C01",0.634590306693793
"166",5,31025000,36625000,0.3287,"GSM2402858_5684819014_R03C01",0.634590306693793
"167",5,36750000,39075000,0.0222,"GSM2402858_5684819014_R03C01",0.634590306693793
"168",5,39250000,41925000,0.3158,"GSM2402858_5684819014_R03C01",0.634590306693793
"169",5,42200000,45225000,0.0162,"GSM2402858_5684819014_R03C01",0.634590306693793
"170",5,46027821,180777630,-0.4374,"GSM2402858_5684819014_R03C01",0.634590306693793
"171",6,155000,24925000,-0.444,"GSM2402858_5684819014_R03C01",0.634590306693793
"172",6,2.5e+07,58540083,0.0701,"GSM2402858_5684819014_R03C01",0.634590306693793
"173",6,62589295,170952534,-0.4654,"GSM2402858_5684819014_R03C01",0.634590306693793
"174",7,55000,57902166,-0.4116,"GSM2402858_5684819014_R03C01",0.634590306693793
"175",7,62483579,65300000,0.0197,"GSM2402858_5684819014_R03C01",0.634590306693793
"176",7,65425000,159039332,0.3089,"GSM2402858_5684819014_R03C01",0.634590306693793
"177",8,105000,1675000,-0.4208,"GSM2402858_5684819014_R03C01",0.634590306693793
"178",8,1725000,43494444,0.0425,"GSM2402858_5684819014_R03C01",0.634590306693793
"179",8,46969444,117100000,-0.5451,"GSM2402858_5684819014_R03C01",0.634590306693793
"180",8,117625000,146277011,0.0613,"GSM2402858_5684819014_R03C01",0.634590306693793
"181",9,130000,141076716,0.1276,"GSM2402858_5684819014_R03C01",0.634590306693793
"182",1,635684,249195311,0.0618,"GSM2402861_5911815001_R03C01",0.53421521256557
"183",10,105000,65825000,0.0034,"GSM2402861_5911815001_R03C01",0.53421521256557
"184",10,67300000,135462374,-0.3652,"GSM2402861_5911815001_R03C01",0.53421521256557
"185",11,130000,134873258,0.1214,"GSM2402861_5911815001_R03C01",0.53421521256557
"186",12,172870,133770948,0.0236,"GSM2402861_5911815001_R03C01",0.53421521256557
"187",13,19110000,115079939,-0.0561,"GSM2402861_5911815001_R03C01",0.53421521256557
"188",14,19325000,107119770,0.0216,"GSM2402861_5911815001_R03C01",0.53421521256557
"189",15,20225000,26600000,-0.001,"GSM2402861_5911815001_R03C01",0.53421521256557
"190",15,26875000,89475000,-0.2798,"GSM2402861_5911815001_R03C01",0.53421521256557
"191",15,89550000,91075000,0.0652,"GSM2402861_5911815001_R03C01",0.53421521256557
"192",15,91175000,92750000,-0.2858,"GSM2402861_5911815001_R03C01",0.53421521256557
"193",15,9.3e+07,9.9e+07,-0.0245,"GSM2402861_5911815001_R03C01",0.53421521256557
"194",15,99100000,1.01e+08,-0.3094,"GSM2402861_5911815001_R03C01",0.53421521256557
"195",15,101125000,102410696,0.0019,"GSM2402861_5911815001_R03C01",0.53421521256557
"196",16,105000,90222377,-0.3224,"GSM2402861_5911815001_R03C01",0.53421521256557
"197",17,25000,81122605,0.0091,"GSM2402861_5911815001_R03C01",0.53421521256557
"198",18,80000,77983624,-0.0575,"GSM2402861_5911815001_R03C01",0.53421521256557
"199",19,180000,59084492,-0.0153,"GSM2402861_5911815001_R03C01",0.53421521256557
"200",2,130000,243026238,-0.0158,"GSM2402861_5911815001_R03C01",0.53421521256557
"201",20,155000,62907760,-0.0044,"GSM2402861_5911815001_R03C01",0.53421521256557
"202",21,10848948,48084948,0.0012,"GSM2402861_5911815001_R03C01",0.53421521256557
"203",22,16373925,51222283,0.053,"GSM2402861_5911815001_R03C01",0.53421521256557
"204",3,155000,197831215,0.0038,"GSM2402861_5911815001_R03C01",0.53421521256557
"205",4,55000,190972138,-0.0448,"GSM2402861_5911815001_R03C01",0.53421521256557
"206",5,55000,180777630,-0.0128,"GSM2402861_5911815001_R03C01",0.53421521256557
"207",6,155000,170952534,-0.0511,"GSM2402861_5911815001_R03C01",0.53421521256557
"208",7,55000,159039332,0.0161,"GSM2402861_5911815001_R03C01",0.53421521256557
"209",8,105000,146277011,-0.0388,"GSM2402861_5911815001_R03C01",0.53421521256557
"210",9,130000,141076716,0.0398,"GSM2402861_5911815001_R03C01",0.53421521256557
"211",1,635684,16425000,0.0776,"GSM2402863_5684819013_R04C01",0.597208435929509
"212",1,16475000,16875000,0.654,"GSM2402863_5684819013_R04C01",0.597208435929509
"213",1,16925000,22475000,0.1444,"GSM2402863_5684819013_R04C01",0.597208435929509
"214",1,22575000,23875000,0.8798,"GSM2402863_5684819013_R04C01",0.597208435929509
"215",1,23975000,159600000,0.0335,"GSM2402863_5684819013_R04C01",0.597208435929509
"216",1,159775000,160025000,0.5211,"GSM2402863_5684819013_R04C01",0.597208435929509
"217",1,160075000,249195311,0.0171,"GSM2402863_5684819013_R04C01",0.597208435929509
"218",10,105000,135462374,-0.135,"GSM2402863_5684819013_R04C01",0.597208435929509
"219",11,130000,134873258,-0.0276,"GSM2402863_5684819013_R04C01",0.597208435929509
"220",12,172870,15050000,-0.0027,"GSM2402863_5684819013_R04C01",0.597208435929509
"221",12,15125000,1.6e+07,0.6715,"GSM2402863_5684819013_R04C01",0.597208435929509
"222",12,16275000,133770948,-0.0327,"GSM2402863_5684819013_R04C01",0.597208435929509
"223",13,19110000,115079939,-0.1449,"GSM2402863_5684819013_R04C01",0.597208435929509
"224",14,19325000,107119770,-0.1993,"GSM2402863_5684819013_R04C01",0.597208435929509
"225",15,20225000,80325000,-0.0647,"GSM2402863_5684819013_R04C01",0.597208435929509
"226",15,80425000,80900000,0.2615,"GSM2402863_5684819013_R04C01",0.597208435929509
"227",15,8.1e+07,102410696,-0.0482,"GSM2402863_5684819013_R04C01",0.597208435929509
"228",16,105000,90222377,0.0739,"GSM2402863_5684819013_R04C01",0.597208435929509
"229",17,25000,39025000,-0.1651,"GSM2402863_5684819013_R04C01",0.597208435929509
"230",17,39100000,39400000,-0.3762,"GSM2402863_5684819013_R04C01",0.597208435929509
"231",17,39475000,81122605,0.0311,"GSM2402863_5684819013_R04C01",0.597208435929509
"232",18,80000,77983624,-0.1355,"GSM2402863_5684819013_R04C01",0.597208435929509
"233",19,180000,59084492,0.0323,"GSM2402863_5684819013_R04C01",0.597208435929509
"234",2,130000,243026238,-0.0183,"GSM2402863_5684819013_R04C01",0.597208435929509
"235",20,155000,62907760,0.0213,"GSM2402863_5684819013_R04C01",0.597208435929509
"236",21,10848948,48084948,-0.1173,"GSM2402863_5684819013_R04C01",0.597208435929509
"237",22,16373925,51222283,-0.0656,"GSM2402863_5684819013_R04C01",0.597208435929509
"238",3,155000,197831215,0.0371,"GSM2402863_5684819013_R04C01",0.597208435929509
"239",4,55000,190972138,-0.0845,"GSM2402863_5684819013_R04C01",0.597208435929509
"240",5,55000,180777630,-0.0533,"GSM2402863_5684819013_R04C01",0.597208435929509
"241",6,155000,105625000,-0.0772,"GSM2402863_5684819013_R04C01",0.597208435929509
"242",6,105775000,107575000,0.1809,"GSM2402863_5684819013_R04C01",0.597208435929509
"243",6,107775000,170952534,-0.0675,"GSM2402863_5684819013_R04C01",0.597208435929509
"244",7,55000,159039332,-0.0353,"GSM2402863_5684819013_R04C01",0.597208435929509
"245",8,105000,146277011,-0.0638,"GSM2402863_5684819013_R04C01",0.597208435929509
"246",9,130000,141076716,0.0506,"GSM2402863_5684819013_R04C01",0.597208435929509
"247",1,635684,249195311,0.1032,"GSM2402864_5684819013_R03C02",0.631567392292001
"248",10,105000,135462374,0.0324,"GSM2402864_5684819013_R03C02",0.631567392292001
"249",11,130000,134873258,0.0098,"GSM2402864_5684819013_R03C02",0.631567392292001
"250",12,172870,133770948,0.0398,"GSM2402864_5684819013_R03C02",0.631567392292001
"251",13,19110000,115079939,-0.0788,"GSM2402864_5684819013_R03C02",0.631567392292001
"252",14,19325000,107119770,-0.3864,"GSM2402864_5684819013_R03C02",0.631567392292001
"253",15,20225000,102410696,0.0049,"GSM2402864_5684819013_R03C02",0.631567392292001
"254",16,105000,33986575,0.0488,"GSM2402864_5684819013_R03C02",0.631567392292001
"255",16,34286575,90222377,-0.3234,"GSM2402864_5684819013_R03C02",0.631567392292001
"256",17,25000,13525000,-0.3676,"GSM2402864_5684819013_R03C02",0.631567392292001
"257",17,13750000,81122605,-0.0152,"GSM2402864_5684819013_R03C02",0.631567392292001
"258",18,80000,77983624,-0.3948,"GSM2402864_5684819013_R03C02",0.631567392292001
"259",19,180000,59084492,0.0504,"GSM2402864_5684819013_R03C02",0.631567392292001
"260",2,130000,243026238,-0.0527,"GSM2402864_5684819013_R03C02",0.631567392292001
"261",20,155000,62907760,-0.0186,"GSM2402864_5684819013_R03C02",0.631567392292001
"262",21,10848948,48084948,-0.1475,"GSM2402864_5684819013_R03C02",0.631567392292001
"263",22,16373925,51222283,-0.015,"GSM2402864_5684819013_R03C02",0.631567392292001
"264",3,155000,197831215,-0.0223,"GSM2402864_5684819013_R03C02",0.631567392292001
"265",4,55000,190972138,-0.0401,"GSM2402864_5684819013_R03C02",0.631567392292001
"266",5,55000,180777630,-0.0973,"GSM2402864_5684819013_R03C02",0.631567392292001
"267",6,155000,170952534,-0.0558,"GSM2402864_5684819013_R03C02",0.631567392292001
"268",7,55000,159039332,-0.0146,"GSM2402864_5684819013_R03C02",0.631567392292001
"269",8,105000,146277011,-0.0332,"GSM2402864_5684819013_R03C02",0.631567392292001
"270",9,130000,141076716,0.0944,"GSM2402864_5684819013_R03C02",0.631567392292001
"271",1,635684,249195311,9e-04,"GSM2402865_5684819014_R02C02",0.609803198067095
"272",10,105000,135462374,-0.0159,"GSM2402865_5684819014_R02C02",0.609803198067095
"273",11,130000,48550000,-4e-04,"GSM2402865_5684819014_R02C02",0.609803198067095
"274",11,48975000,56100000,-0.1977,"GSM2402865_5684819014_R02C02",0.609803198067095
"275",11,56300000,134873258,0.0021,"GSM2402865_5684819014_R02C02",0.609803198067095
"276",12,172870,133770948,-0.0217,"GSM2402865_5684819014_R02C02",0.609803198067095
"277",13,19110000,115079939,-0.0775,"GSM2402865_5684819014_R02C02",0.609803198067095
"278",14,19325000,107119770,-0.0182,"GSM2402865_5684819014_R02C02",0.609803198067095
"279",15,20225000,102410696,-0.0094,"GSM2402865_5684819014_R02C02",0.609803198067095
"280",16,105000,90222377,0.0305,"GSM2402865_5684819014_R02C02",0.609803198067095
"281",17,25000,81122605,-0.0445,"GSM2402865_5684819014_R02C02",0.609803198067095
"282",18,80000,77983624,-0.1445,"GSM2402865_5684819014_R02C02",0.609803198067095
"283",19,180000,59084492,-0.0153,"GSM2402865_5684819014_R02C02",0.609803198067095
"284",2,130000,243026238,-0.0696,"GSM2402865_5684819014_R02C02",0.609803198067095
"285",20,155000,62907760,-0.0353,"GSM2402865_5684819014_R02C02",0.609803198067095
"286",21,10848948,48084948,0.0014,"GSM2402865_5684819014_R02C02",0.609803198067095
"287",22,16373925,51222283,0.0112,"GSM2402865_5684819014_R02C02",0.609803198067095
"288",3,155000,197831215,-0.0365,"GSM2402865_5684819014_R02C02",0.609803198067095
"289",4,55000,190972138,-0.1068,"GSM2402865_5684819014_R02C02",0.609803198067095
"290",5,55000,180777630,-0.0392,"GSM2402865_5684819014_R02C02",0.609803198067095
"291",6,155000,32425000,-0.0458,"GSM2402865_5684819014_R02C02",0.609803198067095
"292",6,32475000,32725000,-1.1335,"GSM2402865_5684819014_R02C02",0.609803198067095
"293",6,32775000,170952534,-0.0741,"GSM2402865_5684819014_R02C02",0.609803198067095
"294",7,55000,159039332,-0.0226,"GSM2402865_5684819014_R02C02",0.609803198067095
"295",8,105000,146277011,-0.076,"GSM2402865_5684819014_R02C02",0.609803198067095
"296",9,130000,141076716,-0.0022,"GSM2402865_5684819014_R02C02",0.609803198067095
"297",1,635684,249195311,0.0051,"GSM2402871_5911815001_R03C02",0.527340468294036
"298",10,105000,135462374,-0.0991,"GSM2402871_5911815001_R03C02",0.527340468294036
"299",11,130000,134873258,-5e-04,"GSM2402871_5911815001_R03C02",0.527340468294036
"300",12,172870,133770948,0.1551,"GSM2402871_5911815001_R03C02",0.527340468294036
"301",13,19110000,39275000,-0.4034,"GSM2402871_5911815001_R03C02",0.527340468294036
"302",13,39450000,114075000,-0.6527,"GSM2402871_5911815001_R03C02",0.527340468294036
"303",13,114125000,115079939,-0.0998,"GSM2402871_5911815001_R03C02",0.527340468294036
"304",14,19325000,106025000,-0.1386,"GSM2402871_5911815001_R03C02",0.527340468294036
"305",14,106075000,107119770,0.0566,"GSM2402871_5911815001_R03C02",0.527340468294036
"306",15,20225000,102410696,0.0737,"GSM2402871_5911815001_R03C02",0.527340468294036
"307",16,105000,90222377,0.0199,"GSM2402871_5911815001_R03C02",0.527340468294036
"308",17,25000,81122605,-0.0568,"GSM2402871_5911815001_R03C02",0.527340468294036
"309",18,80000,77983624,-0.2284,"GSM2402871_5911815001_R03C02",0.527340468294036
"310",19,180000,59084492,0.0566,"GSM2402871_5911815001_R03C02",0.527340468294036
"311",2,130000,243026238,-0.0462,"GSM2402871_5911815001_R03C02",0.527340468294036
"312",20,155000,62907760,0.1385,"GSM2402871_5911815001_R03C02",0.527340468294036
"313",21,10848948,48084948,-0.2081,"GSM2402871_5911815001_R03C02",0.527340468294036
"314",22,16373925,51222283,0.0891,"GSM2402871_5911815001_R03C02",0.527340468294036
"315",3,155000,197831215,-0.164,"GSM2402871_5911815001_R03C02",0.527340468294036
"316",4,55000,190972138,0.0987,"GSM2402871_5911815001_R03C02",0.527340468294036
