"chromosome","start","end","segmean","sample","noise"
"27",5,55000,180777630,-0.1241,"GSM2404195_9376538153_R06C02",0.659738874374069
"28",6,155000,170952534,-0.1043,"GSM2404195_9376538153_R06C02",0.659738874374069
"29",7,55000,159039332,-0.0686,"GSM2404195_9376538153_R06C02",0.659738874374069
"30",8,105000,33575000,-0.0388,"GSM2404195_9376538153_R06C02",0.659738874374069
"31",8,34325000,36800000,-0.5693,"GSM2404195_9376538153_R06C02",0.659738874374069
"32",8,37100000,146277011,-0.1201,"GSM2404195_9376538153_R06C02",0.659738874374069
"33",9,130000,141076716,-0.0374,"GSM2404195_9376538153_R06C02",0.659738874374069
"34",1,635684,249195311,-0.0528,"GSM2404198_9376561024_R01C01",0.721270612087784
"35",10,105000,135462374,-0.0445,"GSM2404198_9376561024_R01C01",0.721270612087784
"36",11,130000,50516927,-0.0975,"GSM2404198_9376561024_R01C01",0.721270612087784
"37",11,54922103,56100000,-1.04,"GSM2404198_9376561024_R01C01",0.721270612087784
"38",11,56300000,126825000,-0.1159,"GSM2404198_9376561024_R01C01",0.721270612087784
"39",11,127350000,128575000,-0.7105,"GSM2404198_9376561024_R01C01",0.721270612087784
"40",11,128650000,134873258,-0.0127,"GSM2404198_9376561024_R01C01",0.721270612087784
"41",12,172870,133770948,-0.0849,"GSM2404198_9376561024_R01C01",0.721270612087784
"42",13,19110000,115079939,-0.1393,"GSM2404198_9376561024_R01C01",0.721270612087784
"43",14,19325000,107119770,-0.0561,"GSM2404198_9376561024_R01C01",0.721270612087784
"44",15,20225000,102410696,-0.0261,"GSM2404198_9376561024_R01C01",0.721270612087784
"45",16,105000,46517901,0.1656,"GSM2404198_9376561024_R01C01",0.721270612087784
"46",16,46675000,58775000,-0.3872,"GSM2404198_9376561024_R01C01",0.721270612087784
"47",16,59975000,66050000,-0.9199,"GSM2404198_9376561024_R01C01",0.721270612087784
"48",16,66275000,90222377,-0.2909,"GSM2404198_9376561024_R01C01",0.721270612087784
"49",17,25000,66575000,-0.0493,"GSM2404198_9376561024_R01C01",0.721270612087784
"50",17,66825000,69700000,-0.7524,"GSM2404198_9376561024_R01C01",0.721270612087784
"51",17,70125000,81122605,0.0012,"GSM2404198_9376561024_R01C01",0.721270612087784
"52",18,80000,77983624,-0.062,"GSM2404198_9376561024_R01C01",0.721270612087784
"53",19,180000,59084492,0.0085,"GSM2404198_9376561024_R01C01",0.721270612087784
"54",2,130000,243026238,-0.1136,"GSM2404198_9376561024_R01C01",0.721270612087784
"55",20,155000,62907760,0.1106,"GSM2404198_9376561024_R01C01",0.721270612087784
"56",21,10848948,48084948,-0.015,"GSM2404198_9376561024_R01C01",0.721270612087784
"57",22,16373925,51222283,0.0561,"GSM2404198_9376561024_R01C01",0.721270612087784
"58",3,155000,197831215,-0.1837,"GSM2404198_9376561024_R01C01",0.721270612087784
"59",4,55000,190972138,-0.1639,"GSM2404198_9376561024_R01C01",0.721270612087784
"60",5,55000,180777630,-0.1195,"GSM2404198_9376561024_R01C01",0.721270612087784
"61",6,155000,32225000,-0.0825,"GSM2404198_9376561024_R01C01",0.721270612087784
"62",6,32275000,32650000,-0.5274,"GSM2404198_9376561024_R01C01",0.721270612087784
"63",6,32725000,170952534,-0.1315,"GSM2404198_9376561024_R01C01",0.721270612087784
"64",7,55000,77800000,-0.0508,"GSM2404198_9376561024_R01C01",0.721270612087784
"65",7,78500000,84175000,-0.7231,"GSM2404198_9376561024_R01C01",0.721270612087784
"66",7,84700000,132275000,-0.1482,"GSM2404198_9376561024_R01C01",0.721270612087784
"67",7,132400000,133525000,-0.5686,"GSM2404198_9376561024_R01C01",0.721270612087784
"68",7,133900000,135425000,-0.1033,"GSM2404198_9376561024_R01C01",0.721270612087784
"69",7,1.36e+08,137600000,-0.5772,"GSM2404198_9376561024_R01C01",0.721270612087784
"70",7,137675000,159039332,0.0617,"GSM2404198_9376561024_R01C01",0.721270612087784
"71",8,105000,33575000,0.1934,"GSM2404198_9376561024_R01C01",0.721270612087784
"72",8,34325000,36800000,-0.4503,"GSM2404198_9376561024_R01C01",0.721270612087784
"73",8,37100000,146277011,0.0464,"GSM2404198_9376561024_R01C01",0.721270612087784
"74",9,130000,141076716,-0.0229,"GSM2404198_9376561024_R01C01",0.721270612087784
"75",1,635684,249195311,0.0716,"GSM2404430_9426021086_R01C02",0.522816854125495
"76",10,105000,135462374,-0.0315,"GSM2404430_9426021086_R01C02",0.522816854125495
"77",11,130000,55350000,-0.0393,"GSM2404430_9426021086_R01C02",0.522816854125495
"78",11,55600000,56300000,-0.4235,"GSM2404430_9426021086_R01C02",0.522816854125495
"79",11,56675000,134873258,-0.0331,"GSM2404430_9426021086_R01C02",0.522816854125495
"80",12,172870,133770948,0.0041,"GSM2404430_9426021086_R01C02",0.522816854125495
"81",13,19110000,115079939,-0.0821,"GSM2404430_9426021086_R01C02",0.522816854125495
"82",14,19325000,107119770,-0.0202,"GSM2404430_9426021086_R01C02",0.522816854125495
"83",15,20225000,102410696,-0.0206,"GSM2404430_9426021086_R01C02",0.522816854125495
"84",16,105000,33986575,0.0583,"GSM2404430_9426021086_R01C02",0.522816854125495
"85",16,34286575,90222377,-0.2531,"GSM2404430_9426021086_R01C02",0.522816854125495
"86",17,25000,81122605,-0.0442,"GSM2404430_9426021086_R01C02",0.522816854125495
"87",18,80000,77983624,-0.0047,"GSM2404430_9426021086_R01C02",0.522816854125495
"88",19,180000,59084492,-0.0168,"GSM2404430_9426021086_R01C02",0.522816854125495
"89",2,130000,106825000,-0.0071,"GSM2404430_9426021086_R01C02",0.522816854125495
"90",2,106900000,108500000,-0.3943,"GSM2404430_9426021086_R01C02",0.522816854125495
"91",2,108625000,188075000,-0.041,"GSM2404430_9426021086_R01C02",0.522816854125495
"92",2,188775000,190150000,-0.3785,"GSM2404430_9426021086_R01C02",0.522816854125495
"93",2,190325000,243026238,0.0044,"GSM2404430_9426021086_R01C02",0.522816854125495
"94",20,155000,62907760,-0.031,"GSM2404430_9426021086_R01C02",0.522816854125495
"95",21,10848948,48084948,-0.0095,"GSM2404430_9426021086_R01C02",0.522816854125495
"96",22,16373925,51222283,0.03,"GSM2404430_9426021086_R01C02",0.522816854125495
"97",3,155000,197831215,-0.0744,"GSM2404430_9426021086_R01C02",0.522816854125495
"98",4,55000,190972138,-0.1101,"GSM2404430_9426021086_R01C02",0.522816854125495
"99",5,55000,180777630,-0.0583,"GSM2404430_9426021086_R01C02",0.522816854125495
"100",6,155000,32375000,-0.0608,"GSM2404430_9426021086_R01C02",0.522816854125495
"101",6,32425000,32650000,-0.4952,"GSM2404430_9426021086_R01C02",0.522816854125495
"102",6,32725000,170952534,-0.0782,"GSM2404430_9426021086_R01C02",0.522816854125495
"103",7,55000,159039332,-0.0256,"GSM2404430_9426021086_R01C02",0.522816854125495
"104",8,105000,88875000,-0.0498,"GSM2404430_9426021086_R01C02",0.522816854125495
"105",8,89100000,94075000,-0.3333,"GSM2404430_9426021086_R01C02",0.522816854125495
"106",8,94375000,146277011,-0.0542,"GSM2404430_9426021086_R01C02",0.522816854125495
"107",9,130000,141076716,0.0021,"GSM2404430_9426021086_R01C02",0.522816854125495
"108",1,635684,249195311,-0.0104,"GSM2404566_9553932123_R05C02",0.488517209518816
"109",10,105000,135462374,-0.0162,"GSM2404566_9553932123_R05C02",0.488517209518816
"110",11,130000,127350000,-0.0211,"GSM2404566_9553932123_R05C02",0.488517209518816
"111",11,128050000,128650000,-0.2505,"GSM2404566_9553932123_R05C02",0.488517209518816
"112",11,128725000,134873258,-0.0081,"GSM2404566_9553932123_R05C02",0.488517209518816
"113",12,172870,133770948,-0.0265,"GSM2404566_9553932123_R05C02",0.488517209518816
"114",13,19110000,115079939,-0.042,"GSM2404566_9553932123_R05C02",0.488517209518816
"115",14,19325000,107119770,0.15,"GSM2404566_9553932123_R05C02",0.488517209518816
"116",15,20225000,22429154,0.302,"GSM2404566_9553932123_R05C02",0.488517209518816
"117",15,22748097,102410696,-0.0158,"GSM2404566_9553932123_R05C02",0.488517209518816
"118",16,105000,90222377,0.0093,"GSM2404566_9553932123_R05C02",0.488517209518816
"119",17,25000,81122605,-0.045,"GSM2404566_9553932123_R05C02",0.488517209518816
"120",18,80000,77983624,-0.0871,"GSM2404566_9553932123_R05C02",0.488517209518816
"121",19,180000,59084492,-0.0244,"GSM2404566_9553932123_R05C02",0.488517209518816
"122",2,130000,243026238,-0.0454,"GSM2404566_9553932123_R05C02",0.488517209518816
"123",20,155000,62907760,-0.0375,"GSM2404566_9553932123_R05C02",0.488517209518816
"124",21,10848948,48084948,0.1481,"GSM2404566_9553932123_R05C02",0.488517209518816
"125",22,16373925,51222283,0.0084,"GSM2404566_9553932123_R05C02",0.488517209518816
"126",3,155000,197831215,-0.0434,"GSM2404566_9553932123_R05C02",0.488517209518816
"127",4,55000,190972138,-0.0784,"GSM2404566_9553932123_R05C02",0.488517209518816
"128",5,55000,180777630,-0.0392,"GSM2404566_9553932123_R05C02",0.488517209518816
"129",6,155000,170952534,-0.05,"GSM2404566_9553932123_R05C02",0.488517209518816
"130",7,55000,159039332,-0.0106,"GSM2404566_9553932123_R05C02",0.488517209518816
"131",8,105000,146277011,0.1311,"GSM2404566_9553932123_R05C02",0.488517209518816
"132",9,130000,141076716,0.002,"GSM2404566_9553932123_R05C02",0.488517209518816
"133",1,635684,7725000,-0.1604,"GSM2404720_9721367020_R04C02",0.483684856951224
"134",1,7775000,10600000,-0.3899,"GSM2404720_9721367020_R04C02",0.483684856951224
"135",1,10675000,11725000,-0.2028,"GSM2404720_9721367020_R04C02",0.483684856951224
"136",1,11775000,28500000,0.0454,"GSM2404720_9721367020_R04C02",0.483684856951224
"137",1,28575000,29150000,-0.1504,"GSM2404720_9721367020_R04C02",0.483684856951224
"138",1,29225000,249195311,0.0452,"GSM2404720_9721367020_R04C02",0.483684856951224
"139",10,105000,135462374,-0.0992,"GSM2404720_9721367020_R04C02",0.483684856951224
"140",11,130000,134873258,-0.1025,"GSM2404720_9721367020_R04C02",0.483684856951224
"141",12,172870,7550000,0.2723,"GSM2404720_9721367020_R04C02",0.483684856951224
"142",12,7800000,8100000,-0.1541,"GSM2404720_9721367020_R04C02",0.483684856951224
"143",12,8175000,133770948,0.1189,"GSM2404720_9721367020_R04C02",0.483684856951224
"144",13,19110000,115079939,-0.1598,"GSM2404720_9721367020_R04C02",0.483684856951224
"145",14,19325000,107119770,0.1449,"GSM2404720_9721367020_R04C02",0.483684856951224
"146",15,20225000,102410696,-0.0777,"GSM2404720_9721367020_R04C02",0.483684856951224
"147",16,105000,90222377,-0.1127,"GSM2404720_9721367020_R04C02",0.483684856951224
"148",17,25000,81122605,-0.1412,"GSM2404720_9721367020_R04C02",0.483684856951224
"149",18,80000,77983624,0.0293,"GSM2404720_9721367020_R04C02",0.483684856951224
"150",19,180000,6775000,-0.1313,"GSM2404720_9721367020_R04C02",0.483684856951224
"151",19,6925000,7448002,-0.3934,"GSM2404720_9721367020_R04C02",0.483684856951224
"152",19,7525000,59084492,-0.1556,"GSM2404720_9721367020_R04C02",0.483684856951224
"153",2,130000,243026238,0.0162,"GSM2404720_9721367020_R04C02",0.483684856951224
"154",20,155000,62907760,0.0827,"GSM2404720_9721367020_R04C02",0.483684856951224
"155",21,10848948,48084948,0.1955,"GSM2404720_9721367020_R04C02",0.483684856951224
"156",22,16373925,51222283,-0.0743,"GSM2404720_9721367020_R04C02",0.483684856951224
"157",3,155000,197831215,-0.1229,"GSM2404720_9721367020_R04C02",0.483684856951224
"158",4,55000,190972138,0.0203,"GSM2404720_9721367020_R04C02",0.483684856951224
"159",5,55000,180777630,-0.1045,"GSM2404720_9721367020_R04C02",0.483684856951224
"160",6,155000,170952534,0.009,"GSM2404720_9721367020_R04C02",0.483684856951224
"161",7,55000,159039332,0.0227,"GSM2404720_9721367020_R04C02",0.483684856951224
"162",8,105000,146277011,0.1299,"GSM2404720_9721367020_R04C02",0.483684856951224
"163",9,130000,141076716,-0.0914,"GSM2404720_9721367020_R04C02",0.483684856951224
"164",1,635684,249195311,-0.0093,"GSM2404758_9769100024_R06C02",0.492055654910897
"165",10,105000,135462374,-0.0306,"GSM2404758_9769100024_R06C02",0.492055654910897
"166",11,130000,36425000,-0.0238,"GSM2404758_9769100024_R06C02",0.492055654910897
"167",11,36525000,42500000,-0.2077,"GSM2404758_9769100024_R06C02",0.492055654910897
"168",11,43325000,134873258,-0.0375,"GSM2404758_9769100024_R06C02",0.492055654910897
"169",12,172870,133770948,-0.0367,"GSM2404758_9769100024_R06C02",0.492055654910897
"170",13,19110000,115079939,-0.0941,"GSM2404758_9769100024_R06C02",0.492055654910897
"171",14,19325000,107119770,-0.0178,"GSM2404758_9769100024_R06C02",0.492055654910897
"172",15,20225000,102410696,-0.0128,"GSM2404758_9769100024_R06C02",0.492055654910897
"173",16,105000,90222377,-0.0085,"GSM2404758_9769100024_R06C02",0.492055654910897
"174",17,25000,55975000,-0.0333,"GSM2404758_9769100024_R06C02",0.492055654910897
"175",17,56025000,56525000,-0.4154,"GSM2404758_9769100024_R06C02",0.492055654910897
"176",17,56625000,81122605,-0.0436,"GSM2404758_9769100024_R06C02",0.492055654910897
"177",18,80000,77983624,-0.0619,"GSM2404758_9769100024_R06C02",0.492055654910897
"178",19,180000,59084492,-0.0218,"GSM2404758_9769100024_R06C02",0.492055654910897
"179",2,130000,243026238,0.1493,"GSM2404758_9769100024_R06C02",0.492055654910897
"180",20,155000,62907760,-0.0384,"GSM2404758_9769100024_R06C02",0.492055654910897
"181",21,10848948,30675000,-0.0381,"GSM2404758_9769100024_R06C02",0.492055654910897
"182",21,31025000,32125000,-0.2132,"GSM2404758_9769100024_R06C02",0.492055654910897
"183",21,32575000,48084948,0.0024,"GSM2404758_9769100024_R06C02",0.492055654910897
"184",22,16373925,51222283,0.0283,"GSM2404758_9769100024_R06C02",0.492055654910897
"185",3,155000,197831215,-0.0579,"GSM2404758_9769100024_R06C02",0.492055654910897
"186",4,55000,190972138,-0.0798,"GSM2404758_9769100024_R06C02",0.492055654910897
"187",5,55000,180777630,-0.0515,"GSM2404758_9769100024_R06C02",0.492055654910897
"188",6,155000,170952534,-0.0695,"GSM2404758_9769100024_R06C02",0.492055654910897
"189",7,55000,159039332,-0.0425,"GSM2404758_9769100024_R06C02",0.492055654910897
"190",8,105000,88875000,-0.0517,"GSM2404758_9769100024_R06C02",0.492055654910897
"191",8,89100000,90925000,-0.4313,"GSM2404758_9769100024_R06C02",0.492055654910897
"192",8,9.1e+07,146277011,-0.0594,"GSM2404758_9769100024_R06C02",0.492055654910897
"193",9,130000,141076716,-0.0154,"GSM2404758_9769100024_R06C02",0.492055654910897
"194",1,635684,249195311,-0.0388,"GSM2404765_9829119119_R04C02",0.575215813522853
"195",10,105000,135462374,-0.0349,"GSM2404765_9829119119_R04C02",0.575215813522853
"196",11,130000,134873258,-0.0538,"GSM2404765_9829119119_R04C02",0.575215813522853
"197",12,172870,133770948,-0.0496,"GSM2404765_9829119119_R04C02",0.575215813522853
"198",13,19110000,115079939,-0.0558,"GSM2404765_9829119119_R04C02",0.575215813522853
"199",14,19325000,107119770,-0.0364,"GSM2404765_9829119119_R04C02",0.575215813522853
"200",15,20225000,102410696,-0.0337,"GSM2404765_9829119119_R04C02",0.575215813522853
"201",16,105000,5125000,0.0035,"GSM2404765_9829119119_R04C02",0.575215813522853
"202",16,5475000,7575000,-0.2959,"GSM2404765_9829119119_R04C02",0.575215813522853
"203",16,8193461,90222377,-2e-04,"GSM2404765_9829119119_R04C02",0.575215813522853
"204",17,25000,81122605,-0.0586,"GSM2404765_9829119119_R04C02",0.575215813522853
"205",18,80000,77983624,-0.1173,"GSM2404765_9829119119_R04C02",0.575215813522853
"206",19,180000,59084492,-0.0303,"GSM2404765_9829119119_R04C02",0.575215813522853
"207",2,130000,209125000,-0.0741,"GSM2404765_9829119119_R04C02",0.575215813522853
"208",2,209225000,212925000,-0.3147,"GSM2404765_9829119119_R04C02",0.575215813522853
"209",2,213725000,243026238,-0.0268,"GSM2404765_9829119119_R04C02",0.575215813522853
"210",20,155000,62907760,-0.0543,"GSM2404765_9829119119_R04C02",0.575215813522853
"211",21,10848948,48084948,0.1588,"GSM2404765_9829119119_R04C02",0.575215813522853
"212",22,16373925,51222283,-0.0068,"GSM2404765_9829119119_R04C02",0.575215813522853
"213",3,155000,197831215,-0.0701,"GSM2404765_9829119119_R04C02",0.575215813522853
"214",4,55000,190972138,-0.1074,"GSM2404765_9829119119_R04C02",0.575215813522853
"215",5,55000,180777630,-0.0699,"GSM2404765_9829119119_R04C02",0.575215813522853
"216",6,155000,32375000,-0.0363,"GSM2404765_9829119119_R04C02",0.575215813522853
"217",6,32425000,32650000,-0.5049,"GSM2404765_9829119119_R04C02",0.575215813522853
"218",6,32725000,170952534,-0.0684,"GSM2404765_9829119119_R04C02",0.575215813522853
"219",7,55000,159039332,-0.0368,"GSM2404765_9829119119_R04C02",0.575215813522853
"220",8,105000,146277011,0.2729,"GSM2404765_9829119119_R04C02",0.575215813522853
"221",9,130000,141076716,-0.0202,"GSM2404765_9829119119_R04C02",0.575215813522853
"222",1,635684,249195311,0.0597,"GSM2404811_9533774067_R04C02",0.436410095877863
"223",10,105000,135462374,0.0272,"GSM2404811_9533774067_R04C02",0.436410095877863
"224",11,130000,134873258,-0.1069,"GSM2404811_9533774067_R04C02",0.436410095877863
"225",12,172870,133770948,0.0185,"GSM2404811_9533774067_R04C02",0.436410095877863
"226",13,19110000,115079939,-0.1247,"GSM2404811_9533774067_R04C02",0.436410095877863
"227",14,19325000,107119770,0.0199,"GSM2404811_9533774067_R04C02",0.436410095877863
"228",15,20225000,102410696,-0.005,"GSM2404811_9533774067_R04C02",0.436410095877863
"229",16,105000,90222377,-0.0831,"GSM2404811_9533774067_R04C02",0.436410095877863
"230",17,25000,81122605,-0.0124,"GSM2404811_9533774067_R04C02",0.436410095877863
"231",18,80000,77983624,-0.1793,"GSM2404811_9533774067_R04C02",0.436410095877863
"232",19,180000,59084492,0.0039,"GSM2404811_9533774067_R04C02",0.436410095877863
"233",2,130000,243026238,9e-04,"GSM2404811_9533774067_R04C02",0.436410095877863
"234",20,155000,62907760,0.0081,"GSM2404811_9533774067_R04C02",0.436410095877863
"235",21,10848948,48084948,0.0292,"GSM2404811_9533774067_R04C02",0.436410095877863
"236",22,16373925,51222283,0.0404,"GSM2404811_9533774067_R04C02",0.436410095877863
"237",3,155000,197831215,-0.1363,"GSM2404811_9533774067_R04C02",0.436410095877863
"238",4,55000,190972138,-0.0296,"GSM2404811_9533774067_R04C02",0.436410095877863
"239",5,55000,180777630,0.0104,"GSM2404811_9533774067_R04C02",0.436410095877863
"240",6,155000,32375000,-0.0025,"GSM2404811_9533774067_R04C02",0.436410095877863
"241",6,32425000,32650000,-0.3029,"GSM2404811_9533774067_R04C02",0.436410095877863
"242",6,32725000,170952534,-0.0046,"GSM2404811_9533774067_R04C02",0.436410095877863
"243",7,55000,159039332,0.0297,"GSM2404811_9533774067_R04C02",0.436410095877863
"244",8,105000,88875000,-0.0032,"GSM2404811_9533774067_R04C02",0.436410095877863
"245",8,89100000,90925000,-0.3041,"GSM2404811_9533774067_R04C02",0.436410095877863
"246",8,9.1e+07,146277011,-0.0046,"GSM2404811_9533774067_R04C02",0.436410095877863
"247",9,130000,141076716,-0.0981,"GSM2404811_9533774067_R04C02",0.436410095877863
"248",1,635684,249195311,0.0198,"GSM2404821_9533774024_R01C02",0.530802421690032
"249",10,105000,135462374,0.0112,"GSM2404821_9533774024_R01C02",0.530802421690032
"250",11,130000,134873258,9e-04,"GSM2404821_9533774024_R01C02",0.530802421690032
"251",12,172870,133770948,0.0036,"GSM2404821_9533774024_R01C02",0.530802421690032
"252",13,19110000,115079939,-0.0088,"GSM2404821_9533774024_R01C02",0.530802421690032
"253",14,19325000,107119770,0.0114,"GSM2404821_9533774024_R01C02",0.530802421690032
"254",15,20225000,102410696,0.0147,"GSM2404821_9533774024_R01C02",0.530802421690032
"255",16,105000,90222377,0.0174,"GSM2404821_9533774024_R01C02",0.530802421690032
"256",17,25000,81122605,-0.0512,"GSM2404821_9533774024_R01C02",0.530802421690032
"257",18,80000,77983624,-0.0729,"GSM2404821_9533774024_R01C02",0.530802421690032
"258",19,180000,59084492,-0.0349,"GSM2404821_9533774024_R01C02",0.530802421690032
"259",2,130000,243026238,-0.0152,"GSM2404821_9533774024_R01C02",0.530802421690032
"260",20,155000,62907760,-0.0244,"GSM2404821_9533774024_R01C02",0.530802421690032
"261",21,10848948,48084948,-0.0035,"GSM2404821_9533774024_R01C02",0.530802421690032
"262",22,16373925,51222283,0.0123,"GSM2404821_9533774024_R01C02",0.530802421690032
"263",3,155000,197831215,-0.0084,"GSM2404821_9533774024_R01C02",0.530802421690032
"264",4,55000,190972138,-0.0513,"GSM2404821_9533774024_R01C02",0.530802421690032
"265",5,55000,180777630,-0.0044,"GSM2404821_9533774024_R01C02",0.530802421690032
"266",6,155000,170952534,-0.0136,"GSM2404821_9533774024_R01C02",0.530802421690032
"267",7,55000,159039332,0.0147,"GSM2404821_9533774024_R01C02",0.530802421690032
"268",8,105000,146277011,-0.0112,"GSM2404821_9533774024_R01C02",0.530802421690032
"269",9,130000,141076716,0.0041,"GSM2404821_9533774024_R01C02",0.530802421690032
"270",1,635684,171775000,-0.0448,"GSM2404914_9968646165_R03C02",0.586781388305769
"271",1,171975000,1.73e+08,-0.7402,"GSM2404914_9968646165_R03C02",0.586781388305769
"272",1,173300000,249195311,-0.1118,"GSM2404914_9968646165_R03C02",0.586781388305769
"273",10,105000,135462374,-0.0853,"GSM2404914_9968646165_R03C02",0.586781388305769
"274",11,130000,36600000,-0.1107,"GSM2404914_9968646165_R03C02",0.586781388305769
"275",11,38475000,43325000,-0.4706,"GSM2404914_9968646165_R03C02",0.586781388305769
"276",11,43450000,50516927,-0.0272,"GSM2404914_9968646165_R03C02",0.586781388305769
"277",11,54922103,56100000,-0.5387,"GSM2404914_9968646165_R03C02",0.586781388305769
"278",11,56300000,134873258,-0.0792,"GSM2404914_9968646165_R03C02",0.586781388305769
"279",12,172870,90050000,0.0655,"GSM2404914_9968646165_R03C02",0.586781388305769
"280",12,90725000,93200000,-0.3629,"GSM2404914_9968646165_R03C02",0.586781388305769
"281",12,93425000,133770948,0.0199,"GSM2404914_9968646165_R03C02",0.586781388305769
"282",13,19110000,109775000,-0.1912,"GSM2404914_9968646165_R03C02",0.586781388305769
"283",13,110050000,115079939,0.0564,"GSM2404914_9968646165_R03C02",0.586781388305769
"284",14,19325000,107119770,-0.0024,"GSM2404914_9968646165_R03C02",0.586781388305769
"285",15,20225000,102410696,-0.0713,"GSM2404914_9968646165_R03C02",0.586781388305769
"286",16,105000,74725000,-0.0245,"GSM2404914_9968646165_R03C02",0.586781388305769
"287",16,74875000,80775000,-0.4608,"GSM2404914_9968646165_R03C02",0.586781388305769
"288",16,81025000,90222377,-0.2171,"GSM2404914_9968646165_R03C02",0.586781388305769
"289",17,25000,81122605,-0.0456,"GSM2404914_9968646165_R03C02",0.586781388305769
"290",18,80000,77983624,-0.0999,"GSM2404914_9968646165_R03C02",0.586781388305769
"291",19,180000,59084492,0.1068,"GSM2404914_9968646165_R03C02",0.586781388305769
"292",2,130000,180825000,0.0226,"GSM2404914_9968646165_R03C02",0.586781388305769
"293",2,181350000,190150000,-0.3172,"GSM2404914_9968646165_R03C02",0.586781388305769
"294",2,190325000,209125000,-0.0307,"GSM2404914_9968646165_R03C02",0.586781388305769
"295",2,209225000,214050000,-0.2964,"GSM2404914_9968646165_R03C02",0.586781388305769
"296",2,214675000,243026238,0.0952,"GSM2404914_9968646165_R03C02",0.586781388305769
"297",20,155000,62907760,0.0579,"GSM2404914_9968646165_R03C02",0.586781388305769
"298",21,10848948,48084948,-0.0017,"GSM2404914_9968646165_R03C02",0.586781388305769
"299",22,16373925,51222283,0.0258,"GSM2404914_9968646165_R03C02",0.586781388305769
"300",3,155000,197831215,-0.155,"GSM2404914_9968646165_R03C02",0.586781388305769
"301",4,55000,190972138,-0.1456,"GSM2404914_9968646165_R03C02",0.586781388305769
"302",5,55000,180777630,0.0076,"GSM2404914_9968646165_R03C02",0.586781388305769
"303",6,155000,170952534,-0.1485,"GSM2404914_9968646165_R03C02",0.586781388305769
"304",7,55000,159039332,-0.0945,"GSM2404914_9968646165_R03C02",0.586781388305769
"305",8,105000,88875000,-0.0448,"GSM2404914_9968646165_R03C02",0.586781388305769
"306",8,89100000,94075000,-0.4735,"GSM2404914_9968646165_R03C02",0.586781388305769
"307",8,94375000,146277011,-0.0525,"GSM2404914_9968646165_R03C02",0.586781388305769
"308",9,130000,141076716,-0.0344,"GSM2404914_9968646165_R03C02",0.586781388305769
"309",1,635684,249195311,-0.039,"GSM2405141_9878820009_R06C02",0.579384431034085
"310",10,105000,135462374,-0.0523,"GSM2405141_9878820009_R06C02",0.579384431034085
"311",11,130000,134873258,-0.0429,"GSM2405141_9878820009_R06C02",0.579384431034085
"312",12,172870,133770948,-0.0575,"GSM2405141_9878820009_R06C02",0.579384431034085
"313",13,19110000,115079939,-0.0988,"GSM2405141_9878820009_R06C02",0.579384431034085
"314",14,19325000,107119770,0.1653,"GSM2405141_9878820009_R06C02",0.579384431034085
"315",15,20225000,102410696,-0.0472,"GSM2405141_9878820009_R06C02",0.579384431034085
