"chromosome","start","end","segmean","sample"
"68",10,105000,135462374,-0.0206,"GSM2404363_9407210090_R04C01"
"69",11,130000,134873258,0.1309,"GSM2404363_9407210090_R04C01"
"70",12,172870,133770948,0.1404,"GSM2404363_9407210090_R04C01"
"71",13,19110000,115079939,-0.216,"GSM2404363_9407210090_R04C01"
"72",14,19325000,20025000,0.3817,"GSM2404363_9407210090_R04C01"
"73",14,20450000,107119770,-0.0132,"GSM2404363_9407210090_R04C01"
"74",15,20225000,26050000,0.1002,"GSM2404363_9407210090_R04C01"
"75",15,26125000,102410696,-0.2463,"GSM2404363_9407210090_R04C01"
"76",16,105000,90222377,-0.2522,"GSM2404363_9407210090_R04C01"
"77",17,25000,81122605,0.0206,"GSM2404363_9407210090_R04C01"
"78",18,80000,77983624,0.0152,"GSM2404363_9407210090_R04C01"
"79",19,180000,59084492,0.0976,"GSM2404363_9407210090_R04C01"
"80",2,130000,243026238,0.1155,"GSM2404363_9407210090_R04C01"
"81",20,155000,62907760,0.0712,"GSM2404363_9407210090_R04C01"
"82",21,10848948,48084948,-0.0255,"GSM2404363_9407210090_R04C01"
"83",22,16373925,51222283,-0.3663,"GSM2404363_9407210090_R04C01"
"84",3,155000,197831215,-0.0244,"GSM2404363_9407210090_R04C01"
"85",4,55000,190972138,0.0796,"GSM2404363_9407210090_R04C01"
"86",5,55000,180777630,-0.0294,"GSM2404363_9407210090_R04C01"
"87",6,155000,170952534,0.0368,"GSM2404363_9407210090_R04C01"
"88",7,55000,159039332,0.1958,"GSM2404363_9407210090_R04C01"
"89",8,105000,146277011,0.1311,"GSM2404363_9407210090_R04C01"
"90",9,130000,141076716,0.1142,"GSM2404363_9407210090_R04C01"
"91",1,635684,249195311,-0.0549,"GSM2404364_9407210090_R05C01"
"92",10,105000,135462374,-0.0216,"GSM2404364_9407210090_R05C01"
"93",11,130000,134873258,0.1306,"GSM2404364_9407210090_R05C01"
"94",12,172870,133770948,0.1473,"GSM2404364_9407210090_R05C01"
"95",13,19110000,115079939,0.0106,"GSM2404364_9407210090_R05C01"
"96",14,19325000,107119770,-0.0383,"GSM2404364_9407210090_R05C01"
"97",15,20225000,102410696,-0.298,"GSM2404364_9407210090_R05C01"
"98",16,105000,90222377,-0.2636,"GSM2404364_9407210090_R05C01"
"99",17,25000,81122605,-0.1099,"GSM2404364_9407210090_R05C01"
"100",18,80000,77983624,0.0458,"GSM2404364_9407210090_R05C01"
"101",19,180000,59084492,0.093,"GSM2404364_9407210090_R05C01"
"102",2,130000,243026238,0.1133,"GSM2404364_9407210090_R05C01"
"103",20,155000,62907760,0.0598,"GSM2404364_9407210090_R05C01"
"104",21,10848948,48084948,0.1307,"GSM2404364_9407210090_R05C01"
"105",22,16373925,51222283,-0.3093,"GSM2404364_9407210090_R05C01"
"106",3,155000,197831215,0.1544,"GSM2404364_9407210090_R05C01"
"107",4,55000,190972138,-0.0568,"GSM2404364_9407210090_R05C01"
"108",5,55000,180777630,0.1471,"GSM2404364_9407210090_R05C01"
"109",6,155000,170952534,-0.0341,"GSM2404364_9407210090_R05C01"
"110",7,55000,159039332,0.1802,"GSM2404364_9407210090_R05C01"
"111",8,105000,146277011,0.1412,"GSM2404364_9407210090_R05C01"
"112",9,130000,141076716,0.1146,"GSM2404364_9407210090_R05C01"
"113",1,635684,147775000,-0.1164,"GSM2404370_9422493146_R02C02"
"114",1,147825000,149800000,0.1748,"GSM2404370_9422493146_R02C02"
"115",1,149875000,249195311,-0.105,"GSM2404370_9422493146_R02C02"
"116",10,105000,135462374,-0.0879,"GSM2404370_9422493146_R02C02"
"117",11,130000,134873258,-0.1031,"GSM2404370_9422493146_R02C02"
"118",12,172870,133770948,0.1178,"GSM2404370_9422493146_R02C02"
"119",13,19110000,115079939,-0.0863,"GSM2404370_9422493146_R02C02"
"120",14,19325000,107119770,0.106,"GSM2404370_9422493146_R02C02"
"121",15,20225000,102410696,-0.0957,"GSM2404370_9422493146_R02C02"
"122",16,105000,90222377,-0.0834,"GSM2404370_9422493146_R02C02"
"123",17,25000,81122605,0.0283,"GSM2404370_9422493146_R02C02"
"124",18,80000,77983624,-0.1635,"GSM2404370_9422493146_R02C02"
"125",19,180000,59084492,0.0628,"GSM2404370_9422493146_R02C02"
"126",2,130000,243026238,0.1,"GSM2404370_9422493146_R02C02"
"127",20,155000,62907760,0.0416,"GSM2404370_9422493146_R02C02"
"128",21,10848948,48084948,-0.0734,"GSM2404370_9422493146_R02C02"
"129",22,16373925,51222283,-0.1162,"GSM2404370_9422493146_R02C02"
"130",3,155000,197831215,0.1124,"GSM2404370_9422493146_R02C02"
"131",4,55000,190972138,-0.1311,"GSM2404370_9422493146_R02C02"
"132",5,55000,180777630,0.1261,"GSM2404370_9422493146_R02C02"
"133",6,155000,170952534,-0.1091,"GSM2404370_9422493146_R02C02"
"134",7,55000,159039332,0.2915,"GSM2404370_9422493146_R02C02"
"135",8,105000,146277011,0.1182,"GSM2404370_9422493146_R02C02"
"136",9,130000,141076716,0.1086,"GSM2404370_9422493146_R02C02"
"137",1,635684,775000,0.8396,"GSM2404374_9422493146_R06C02"
"138",1,825000,249195311,0.0467,"GSM2404374_9422493146_R06C02"
"139",10,105000,135462374,-0.0875,"GSM2404374_9422493146_R06C02"
"140",11,130000,134873258,0.2618,"GSM2404374_9422493146_R06C02"
"141",12,172870,133770948,0.3128,"GSM2404374_9422493146_R06C02"
"142",13,19110000,115079939,0.5313,"GSM2404374_9422493146_R06C02"
"143",14,19325000,107119770,0.1027,"GSM2404374_9422493146_R06C02"
"144",15,20225000,102410696,-0.0911,"GSM2404374_9422493146_R06C02"
"145",16,105000,90222377,0.2036,"GSM2404374_9422493146_R06C02"
"146",17,25000,71400000,-0.3459,"GSM2404374_9422493146_R06C02"
"147",17,71525000,72925000,-0.9531,"GSM2404374_9422493146_R06C02"
"148",17,72975000,81122605,-0.258,"GSM2404374_9422493146_R06C02"
"149",18,80000,77983624,0.193,"GSM2404374_9422493146_R06C02"
"150",19,180000,59084492,0.0573,"GSM2404374_9422493146_R06C02"
"151",2,130000,243026238,-0.066,"GSM2404374_9422493146_R06C02"
"152",20,155000,62907760,0.3021,"GSM2404374_9422493146_R06C02"
"153",21,10848948,48084948,0.3535,"GSM2404374_9422493146_R06C02"
"154",22,16373925,51222283,-0.3319,"GSM2404374_9422493146_R06C02"
"155",3,155000,197831215,0.4051,"GSM2404374_9422493146_R06C02"
"156",4,55000,190972138,-0.0584,"GSM2404374_9422493146_R06C02"
"157",5,55000,180777630,0.3594,"GSM2404374_9422493146_R06C02"
"158",6,155000,170952534,0.0057,"GSM2404374_9422493146_R06C02"
"159",7,55000,159039332,0.105,"GSM2404374_9422493146_R06C02"
"160",8,105000,146277011,0.6317,"GSM2404374_9422493146_R06C02"
"161",9,130000,141076716,0.4634,"GSM2404374_9422493146_R06C02"
"162",1,635684,249195311,-0.1437,"GSM2405571_3998998189_R04C01"
"163",10,105000,135462374,0.0227,"GSM2405571_3998998189_R04C01"
"164",11,130000,134873258,-0.058,"GSM2405571_3998998189_R04C01"
"165",12,172870,133770948,0.0089,"GSM2405571_3998998189_R04C01"
"166",13,19110000,115079939,-0.1248,"GSM2405571_3998998189_R04C01"
"167",14,19325000,107119770,0.0755,"GSM2405571_3998998189_R04C01"
"168",15,20225000,102410696,-0.1264,"GSM2405571_3998998189_R04C01"
"169",16,105000,58775000,-0.181,"GSM2405571_3998998189_R04C01"
"170",16,59975000,66275000,-0.6294,"GSM2405571_3998998189_R04C01"
"171",16,66425000,90222377,-0.1429,"GSM2405571_3998998189_R04C01"
"172",17,25000,81122605,0.0546,"GSM2405571_3998998189_R04C01"
"173",18,80000,77983624,0.0627,"GSM2405571_3998998189_R04C01"
"174",19,180000,59084492,0.1682,"GSM2405571_3998998189_R04C01"
"175",2,130000,243026238,-0.0195,"GSM2405571_3998998189_R04C01"
"176",20,155000,62907760,0.0384,"GSM2405571_3998998189_R04C01"
"177",21,10848948,48084948,0.0478,"GSM2405571_3998998189_R04C01"
"178",22,16373925,51222283,-0.0626,"GSM2405571_3998998189_R04C01"
"179",3,155000,197831215,0.0998,"GSM2405571_3998998189_R04C01"
"180",4,55000,190972138,-0.187,"GSM2405571_3998998189_R04C01"
"181",5,55000,180777630,-0.0163,"GSM2405571_3998998189_R04C01"
"182",6,155000,170952534,-0.0356,"GSM2405571_3998998189_R04C01"
"183",7,55000,159039332,0.1358,"GSM2405571_3998998189_R04C01"
"184",8,105000,146277011,0.1724,"GSM2405571_3998998189_R04C01"
"185",9,130000,141076716,0.141,"GSM2405571_3998998189_R04C01"
"186",1,635684,249195311,-0.023,"GSM2405573_3998998189_R01C02"
"187",10,105000,135462374,0.0378,"GSM2405573_3998998189_R01C02"
"188",11,130000,134873258,0.0333,"GSM2405573_3998998189_R01C02"
"189",12,172870,133770948,0.0704,"GSM2405573_3998998189_R01C02"
"190",13,19110000,115079939,-0.0393,"GSM2405573_3998998189_R01C02"
"191",14,19325000,107119770,0.0969,"GSM2405573_3998998189_R01C02"
"192",15,20225000,102410696,-0.2179,"GSM2405573_3998998189_R01C02"
"193",16,105000,58775000,-0.2239,"GSM2405573_3998998189_R01C02"
"194",16,59975000,66275000,-0.5664,"GSM2405573_3998998189_R01C02"
"195",16,66425000,90222377,-0.1905,"GSM2405573_3998998189_R01C02"
"196",17,25000,81122605,0.0281,"GSM2405573_3998998189_R01C02"
"197",18,80000,77983624,-0.0124,"GSM2405573_3998998189_R01C02"
"198",19,180000,59084492,0.0763,"GSM2405573_3998998189_R01C02"
"199",2,130000,243026238,0.0046,"GSM2405573_3998998189_R01C02"
"200",20,155000,62907760,-0.0226,"GSM2405573_3998998189_R01C02"
"201",21,10848948,48084948,0.0675,"GSM2405573_3998998189_R01C02"
"202",22,16373925,51222283,-0.1472,"GSM2405573_3998998189_R01C02"
"203",3,155000,197831215,0.0015,"GSM2405573_3998998189_R01C02"
"204",4,55000,190972138,-0.0179,"GSM2405573_3998998189_R01C02"
"205",5,55000,180777630,0.0394,"GSM2405573_3998998189_R01C02"
"206",6,155000,170952534,0.0207,"GSM2405573_3998998189_R01C02"
"207",7,55000,159039332,0.0626,"GSM2405573_3998998189_R01C02"
"208",8,105000,146277011,0.039,"GSM2405573_3998998189_R01C02"
"209",9,130000,141076716,0.0615,"GSM2405573_3998998189_R01C02"
