"chromosome","start","end","segmean","sample","noise"
"62",10,105000,135462374,0.005,"GSM2404362_9407210090_R02C01",0.618910041206533
"63",11,130000,134873258,0.0369,"GSM2404362_9407210090_R02C01",0.618910041206533
"64",12,172870,133770948,0.1947,"GSM2404362_9407210090_R02C01",0.618910041206533
"65",13,19110000,115079939,-0.1604,"GSM2404362_9407210090_R02C01",0.618910041206533
"66",14,19325000,107119770,0.0321,"GSM2404362_9407210090_R02C01",0.618910041206533
"67",15,20225000,102410696,-0.1878,"GSM2404362_9407210090_R02C01",0.618910041206533
"68",16,105000,90222377,-0.1691,"GSM2404362_9407210090_R02C01",0.618910041206533
"69",17,25000,81122605,-0.0059,"GSM2404362_9407210090_R02C01",0.618910041206533
"70",18,80000,77983624,-0.2243,"GSM2404362_9407210090_R02C01",0.618910041206533
"71",19,180000,59084492,0.0093,"GSM2404362_9407210090_R02C01",0.618910041206533
"72",2,130000,118675000,-0.1806,"GSM2404362_9407210090_R02C01",0.618910041206533
"73",2,118775000,119975000,-0.4843,"GSM2404362_9407210090_R02C01",0.618910041206533
"74",2,120050000,243026238,-0.1967,"GSM2404362_9407210090_R02C01",0.618910041206533
"75",20,155000,62907760,-0.011,"GSM2404362_9407210090_R02C01",0.618910041206533
"76",21,10848948,48084948,-0.1595,"GSM2404362_9407210090_R02C01",0.618910041206533
"77",22,16373925,51222283,-0.1893,"GSM2404362_9407210090_R02C01",0.618910041206533
"78",3,155000,197831215,0.1932,"GSM2404362_9407210090_R02C01",0.618910041206533
"79",4,55000,190972138,-0.2081,"GSM2404362_9407210090_R02C01",0.618910041206533
"80",5,55000,180777630,0.0369,"GSM2404362_9407210090_R02C01",0.618910041206533
"81",6,155000,170952534,-0.132,"GSM2404362_9407210090_R02C01",0.618910041206533
"82",7,55000,159039332,0.0717,"GSM2404362_9407210090_R02C01",0.618910041206533
"83",8,105000,146277011,0.194,"GSM2404362_9407210090_R02C01",0.618910041206533
"84",9,130000,141076716,0.0227,"GSM2404362_9407210090_R02C01",0.618910041206533
"85",1,635684,775000,0.2706,"GSM2404363_9407210090_R04C01",0.6544707506333
"86",1,825000,249195311,-0.1596,"GSM2404363_9407210090_R04C01",0.6544707506333
"87",10,105000,135462374,-0.0893,"GSM2404363_9407210090_R04C01",0.6544707506333
"88",11,130000,134873258,0.0499,"GSM2404363_9407210090_R04C01",0.6544707506333
"89",12,172870,133770948,0.0623,"GSM2404363_9407210090_R04C01",0.6544707506333
"90",13,19110000,115079939,-0.316,"GSM2404363_9407210090_R04C01",0.6544707506333
"91",14,19325000,20025000,0.3012,"GSM2404363_9407210090_R04C01",0.6544707506333
"92",14,20450000,107119770,-0.0928,"GSM2404363_9407210090_R04C01",0.6544707506333
"93",15,20225000,26050000,0.0701,"GSM2404363_9407210090_R04C01",0.6544707506333
"94",15,26125000,102410696,-0.3131,"GSM2404363_9407210090_R04C01",0.6544707506333
"95",16,105000,31825000,-0.3157,"GSM2404363_9407210090_R04C01",0.6544707506333
"96",16,32075000,33986575,-0.0185,"GSM2404363_9407210090_R04C01",0.6544707506333
"97",16,34286575,90222377,-0.3261,"GSM2404363_9407210090_R04C01",0.6544707506333
"98",17,25000,81122605,-0.0085,"GSM2404363_9407210090_R04C01",0.6544707506333
"99",18,80000,77983624,-0.0137,"GSM2404363_9407210090_R04C01",0.6544707506333
"100",19,180000,59084492,0.0314,"GSM2404363_9407210090_R04C01",0.6544707506333
"101",2,130000,236625000,0.0427,"GSM2404363_9407210090_R04C01",0.6544707506333
"102",2,236675000,237025000,0.4034,"GSM2404363_9407210090_R04C01",0.6544707506333
"103",2,237075000,243026238,0.0961,"GSM2404363_9407210090_R04C01",0.6544707506333
"104",20,155000,62907760,0.0084,"GSM2404363_9407210090_R04C01",0.6544707506333
"105",21,10848948,48084948,-0.0856,"GSM2404363_9407210090_R04C01",0.6544707506333
"106",22,16373925,51222283,-0.4087,"GSM2404363_9407210090_R04C01",0.6544707506333
"107",3,155000,197831215,-0.1152,"GSM2404363_9407210090_R04C01",0.6544707506333
"108",4,55000,190972138,0.032,"GSM2404363_9407210090_R04C01",0.6544707506333
"109",5,55000,180777630,-0.1208,"GSM2404363_9407210090_R04C01",0.6544707506333
"110",6,155000,170952534,-0.0244,"GSM2404363_9407210090_R04C01",0.6544707506333
"111",7,55000,159039332,0.1044,"GSM2404363_9407210090_R04C01",0.6544707506333
"112",8,105000,146277011,0.0472,"GSM2404363_9407210090_R04C01",0.6544707506333
"113",9,130000,141076716,0.0511,"GSM2404363_9407210090_R04C01",0.6544707506333
"114",1,635684,775000,0.2666,"GSM2404364_9407210090_R05C01",0.641821950868438
"115",1,825000,249195311,-0.1199,"GSM2404364_9407210090_R05C01",0.641821950868438
"116",10,105000,135462374,-0.0848,"GSM2404364_9407210090_R05C01",0.641821950868438
"117",11,130000,134873258,0.0616,"GSM2404364_9407210090_R05C01",0.641821950868438
"118",12,172870,133770948,0.0762,"GSM2404364_9407210090_R05C01",0.641821950868438
"119",13,19110000,115079939,-0.0802,"GSM2404364_9407210090_R05C01",0.641821950868438
"120",14,19325000,107119770,-0.1046,"GSM2404364_9407210090_R05C01",0.641821950868438
"121",15,20225000,102410696,-0.3634,"GSM2404364_9407210090_R05C01",0.641821950868438
"122",16,105000,31825000,-0.3107,"GSM2404364_9407210090_R05C01",0.641821950868438
"123",16,32075000,33986575,0.0102,"GSM2404364_9407210090_R05C01",0.641821950868438
"124",16,34286575,90222377,-0.3235,"GSM2404364_9407210090_R05C01",0.641821950868438
"125",17,25000,32175000,-0.1172,"GSM2404364_9407210090_R05C01",0.641821950868438
"126",17,32475000,32925000,-0.4779,"GSM2404364_9407210090_R05C01",0.641821950868438
"127",17,33100000,81122605,-0.1393,"GSM2404364_9407210090_R05C01",0.641821950868438
"128",18,80000,77983624,0.0151,"GSM2404364_9407210090_R05C01",0.641821950868438
"129",19,180000,59084492,0.0403,"GSM2404364_9407210090_R05C01",0.641821950868438
"130",2,130000,236625000,0.0446,"GSM2404364_9407210090_R05C01",0.641821950868438
"131",2,236675000,236950000,0.3867,"GSM2404364_9407210090_R05C01",0.641821950868438
"132",2,237025000,243026238,0.0869,"GSM2404364_9407210090_R05C01",0.641821950868438
"133",20,155000,62907760,0.0107,"GSM2404364_9407210090_R05C01",0.641821950868438
"134",21,10848948,48084948,0.0798,"GSM2404364_9407210090_R05C01",0.641821950868438
"135",22,16373925,51222283,-0.3413,"GSM2404364_9407210090_R05C01",0.641821950868438
"136",3,155000,197831215,0.0728,"GSM2404364_9407210090_R05C01",0.641821950868438
"137",4,55000,190972138,-0.1139,"GSM2404364_9407210090_R05C01",0.641821950868438
"138",5,55000,180777630,0.071,"GSM2404364_9407210090_R05C01",0.641821950868438
"139",6,155000,170952534,-0.1059,"GSM2404364_9407210090_R05C01",0.641821950868438
"140",7,55000,159039332,0.0952,"GSM2404364_9407210090_R05C01",0.641821950868438
"141",8,105000,146277011,0.0652,"GSM2404364_9407210090_R05C01",0.641821950868438
"142",9,130000,141076716,0.0568,"GSM2404364_9407210090_R05C01",0.641821950868438
"143",1,635684,775000,0.2103,"GSM2404370_9422493146_R02C02",0.5960234142134
"144",1,825000,147775000,-0.1549,"GSM2404370_9422493146_R02C02",0.5960234142134
"145",1,147825000,149800000,0.0959,"GSM2404370_9422493146_R02C02",0.5960234142134
"146",1,149875000,249195311,-0.1504,"GSM2404370_9422493146_R02C02",0.5960234142134
"147",10,105000,135462374,-0.1288,"GSM2404370_9422493146_R02C02",0.5960234142134
"148",11,130000,134873258,-0.1504,"GSM2404370_9422493146_R02C02",0.5960234142134
"149",12,172870,133770948,0.0618,"GSM2404370_9422493146_R02C02",0.5960234142134
"150",13,19110000,115079939,-0.153,"GSM2404370_9422493146_R02C02",0.5960234142134
"151",14,19325000,20450000,0.2982,"GSM2404370_9422493146_R02C02",0.5960234142134
"152",14,20800000,107119770,0.054,"GSM2404370_9422493146_R02C02",0.5960234142134
"153",15,20225000,102410696,-0.1393,"GSM2404370_9422493146_R02C02",0.5960234142134
"154",16,105000,31825000,-0.1188,"GSM2404370_9422493146_R02C02",0.5960234142134
"155",16,32075000,33986575,0.169,"GSM2404370_9422493146_R02C02",0.5960234142134
"156",16,34286575,90222377,-0.1186,"GSM2404370_9422493146_R02C02",0.5960234142134
"157",17,25000,81122605,0.012,"GSM2404370_9422493146_R02C02",0.5960234142134
"158",18,80000,77983624,-0.1835,"GSM2404370_9422493146_R02C02",0.5960234142134
"159",19,180000,59084492,0.0294,"GSM2404370_9422493146_R02C02",0.5960234142134
"160",2,130000,243026238,0.0501,"GSM2404370_9422493146_R02C02",0.5960234142134
"161",20,155000,62907760,0.0129,"GSM2404370_9422493146_R02C02",0.5960234142134
"162",21,10848948,15225000,0.1773,"GSM2404370_9422493146_R02C02",0.5960234142134
"163",21,15375000,48084948,-0.1193,"GSM2404370_9422493146_R02C02",0.5960234142134
"164",22,16373925,51222283,-0.1348,"GSM2404370_9422493146_R02C02",0.5960234142134
"165",3,155000,197831215,0.0501,"GSM2404370_9422493146_R02C02",0.5960234142134
"166",4,55000,190972138,-0.172,"GSM2404370_9422493146_R02C02",0.5960234142134
"167",5,55000,180777630,0.06,"GSM2404370_9422493146_R02C02",0.5960234142134
"168",6,155000,170952534,-0.1606,"GSM2404370_9422493146_R02C02",0.5960234142134
"169",7,55000,159039332,0.2244,"GSM2404370_9422493146_R02C02",0.5960234142134
"170",8,105000,146277011,0.0534,"GSM2404370_9422493146_R02C02",0.5960234142134
"171",9,130000,141076716,0.0715,"GSM2404370_9422493146_R02C02",0.5960234142134
"172",1,635684,775000,0.6143,"GSM2404374_9422493146_R06C02",1.09871524960805
"173",1,825000,121193348,-0.4377,"GSM2404374_9422493146_R06C02",1.09871524960805
"174",1,121392717,145375000,0.6254,"GSM2404374_9422493146_R06C02",1.09871524960805
"175",1,145425000,249195311,-0.0797,"GSM2404374_9422493146_R06C02",1.09871524960805
"176",10,105000,135462374,-0.3185,"GSM2404374_9422493146_R06C02",1.09871524960805
"177",11,130000,44200000,0.0148,"GSM2404374_9422493146_R06C02",1.09871524960805
"178",11,44325000,45100000,-0.6095,"GSM2404374_9422493146_R06C02",1.09871524960805
"179",11,45225000,69475000,-0.0582,"GSM2404374_9422493146_R06C02",1.09871524960805
"180",11,69525000,69975000,-0.8595,"GSM2404374_9422493146_R06C02",1.09871524960805
"181",11,70025000,134873258,0.0788,"GSM2404374_9422493146_R06C02",1.09871524960805
"182",12,172870,133770948,0.0813,"GSM2404374_9422493146_R06C02",1.09871524960805
"183",13,19110000,115079939,0.214,"GSM2404374_9422493146_R06C02",1.09871524960805
"184",14,19325000,107119770,-0.129,"GSM2404374_9422493146_R06C02",1.09871524960805
"185",15,20225000,102410696,-0.3208,"GSM2404374_9422493146_R06C02",1.09871524960805
"186",16,105000,90222377,-0.0363,"GSM2404374_9422493146_R06C02",1.09871524960805
"187",17,25000,81122605,-0.5241,"GSM2404374_9422493146_R06C02",1.09871524960805
"188",18,80000,77983624,0.0469,"GSM2404374_9422493146_R06C02",1.09871524960805
"189",19,180000,59084492,-0.1763,"GSM2404374_9422493146_R06C02",1.09871524960805
"190",2,130000,243026238,-0.2992,"GSM2404374_9422493146_R06C02",1.09871524960805
"191",20,155000,62907760,0.0646,"GSM2404374_9422493146_R06C02",1.09871524960805
"192",21,10848948,48084948,0.149,"GSM2404374_9422493146_R06C02",1.09871524960805
"193",22,16373925,51222283,-0.5318,"GSM2404374_9422493146_R06C02",1.09871524960805
"194",3,155000,197831215,0.1475,"GSM2404374_9422493146_R06C02",1.09871524960805
"195",4,55000,190972138,-0.2309,"GSM2404374_9422493146_R06C02",1.09871524960805
"196",5,55000,180777630,0.1076,"GSM2404374_9422493146_R06C02",1.09871524960805
"197",6,155000,170952534,-0.2272,"GSM2404374_9422493146_R06C02",1.09871524960805
"198",7,55000,159039332,-0.1829,"GSM2404374_9422493146_R06C02",1.09871524960805
"199",8,105000,146277011,0.382,"GSM2404374_9422493146_R06C02",1.09871524960805
"200",9,130000,141076716,0.2131,"GSM2404374_9422493146_R06C02",1.09871524960805
"201",1,635684,249195311,-0.255,"GSM2405571_3998998189_R04C01",0.690101001397052
"202",10,105000,135462374,-0.0546,"GSM2405571_3998998189_R04C01",0.690101001397052
"203",11,130000,134873258,-0.1125,"GSM2405571_3998998189_R04C01",0.690101001397052
"204",12,172870,133770948,-0.0603,"GSM2405571_3998998189_R04C01",0.690101001397052
"205",13,19110000,115079939,-0.1537,"GSM2405571_3998998189_R04C01",0.690101001397052
"206",14,19325000,107119770,-0.027,"GSM2405571_3998998189_R04C01",0.690101001397052
"207",15,20225000,102410696,-0.223,"GSM2405571_3998998189_R04C01",0.690101001397052
"208",16,105000,5125000,-0.0807,"GSM2405571_3998998189_R04C01",0.690101001397052
"209",16,5475000,8193461,-0.7203,"GSM2405571_3998998189_R04C01",0.690101001397052
"210",16,8718461,58775000,-0.2265,"GSM2405571_3998998189_R04C01",0.690101001397052
"211",16,59975000,66275000,-0.7573,"GSM2405571_3998998189_R04C01",0.690101001397052
"212",16,66425000,90222377,-0.175,"GSM2405571_3998998189_R04C01",0.690101001397052
"213",17,25000,66575000,-0.0092,"GSM2405571_3998998189_R04C01",0.690101001397052
"214",17,66825000,70425000,-0.3633,"GSM2405571_3998998189_R04C01",0.690101001397052
"215",17,70550000,81122605,0.0558,"GSM2405571_3998998189_R04C01",0.690101001397052
"216",18,80000,77983624,-0.0305,"GSM2405571_3998998189_R04C01",0.690101001397052
"217",19,180000,59084492,0.1403,"GSM2405571_3998998189_R04C01",0.690101001397052
"218",2,130000,243026238,-0.0937,"GSM2405571_3998998189_R04C01",0.690101001397052
"219",20,155000,62907760,0.0468,"GSM2405571_3998998189_R04C01",0.690101001397052
"220",21,10848948,48084948,0.0015,"GSM2405571_3998998189_R04C01",0.690101001397052
"221",22,16373925,51222283,-0.1018,"GSM2405571_3998998189_R04C01",0.690101001397052
"222",3,155000,197831215,0.0161,"GSM2405571_3998998189_R04C01",0.690101001397052
"223",4,55000,190972138,-0.3287,"GSM2405571_3998998189_R04C01",0.690101001397052
"224",5,55000,180777630,-0.1021,"GSM2405571_3998998189_R04C01",0.690101001397052
"225",6,155000,20425000,-0.0885,"GSM2405571_3998998189_R04C01",0.690101001397052
"226",6,20625000,23500000,-0.4125,"GSM2405571_3998998189_R04C01",0.690101001397052
"227",6,24225000,170952534,-0.1061,"GSM2405571_3998998189_R04C01",0.690101001397052
"228",7,55000,159039332,0.0852,"GSM2405571_3998998189_R04C01",0.690101001397052
"229",8,105000,33575000,0.1512,"GSM2405571_3998998189_R04C01",0.690101001397052
"230",8,34325000,36800000,-0.254,"GSM2405571_3998998189_R04C01",0.690101001397052
"231",8,37100000,146277011,0.0467,"GSM2405571_3998998189_R04C01",0.690101001397052
"232",9,130000,141076716,0.1105,"GSM2405571_3998998189_R04C01",0.690101001397052
"233",1,635684,249195311,-0.0891,"GSM2405573_3998998189_R01C02",0.601069724585884
"234",10,105000,135462374,-0.0108,"GSM2405573_3998998189_R01C02",0.601069724585884
"235",11,130000,50516927,-2e-04,"GSM2405573_3998998189_R01C02",0.601069724585884
"236",11,54922103,56675000,-0.336,"GSM2405573_3998998189_R01C02",0.601069724585884
"237",11,56975000,134873258,-1e-04,"GSM2405573_3998998189_R01C02",0.601069724585884
"238",12,172870,133770948,0.0173,"GSM2405573_3998998189_R01C02",0.601069724585884
"239",13,19110000,115079939,-0.061,"GSM2405573_3998998189_R01C02",0.601069724585884
"240",14,19325000,107119770,0.0267,"GSM2405573_3998998189_R01C02",0.601069724585884
"241",15,20225000,102410696,-0.2712,"GSM2405573_3998998189_R01C02",0.601069724585884
"242",16,105000,5125000,-0.147,"GSM2405573_3998998189_R01C02",0.601069724585884
"243",16,5475000,7575000,-0.7471,"GSM2405573_3998998189_R01C02",0.601069724585884
"244",16,8193461,31825000,-0.244,"GSM2405573_3998998189_R01C02",0.601069724585884
"245",16,32075000,33986575,0.0865,"GSM2405573_3998998189_R01C02",0.601069724585884
"246",16,34286575,58775000,-0.2965,"GSM2405573_3998998189_R01C02",0.601069724585884
"247",16,59975000,66050000,-0.6318,"GSM2405573_3998998189_R01C02",0.601069724585884
"248",16,66275000,90222377,-0.2064,"GSM2405573_3998998189_R01C02",0.601069724585884
"249",17,25000,81122605,0.0113,"GSM2405573_3998998189_R01C02",0.601069724585884
"250",18,80000,77983624,-0.056,"GSM2405573_3998998189_R01C02",0.601069724585884
"251",19,180000,59084492,0.0579,"GSM2405573_3998998189_R01C02",0.601069724585884
"252",2,130000,243026238,-0.0457,"GSM2405573_3998998189_R01C02",0.601069724585884
"253",20,155000,62907760,-0.0162,"GSM2405573_3998998189_R01C02",0.601069724585884
"254",21,10848948,48084948,0.0349,"GSM2405573_3998998189_R01C02",0.601069724585884
"255",22,16373925,51222283,-0.1666,"GSM2405573_3998998189_R01C02",0.601069724585884
"256",3,155000,197831215,-0.0538,"GSM2405573_3998998189_R01C02",0.601069724585884
"257",4,55000,190972138,-0.0968,"GSM2405573_3998998189_R01C02",0.601069724585884
"258",5,55000,180777630,-0.0164,"GSM2405573_3998998189_R01C02",0.601069724585884
"259",6,155000,170952534,-0.0266,"GSM2405573_3998998189_R01C02",0.601069724585884
"260",7,55000,159039332,0.0177,"GSM2405573_3998998189_R01C02",0.601069724585884
"261",8,105000,146277011,-0.0215,"GSM2405573_3998998189_R01C02",0.601069724585884
"262",9,130000,141076716,0.0448,"GSM2405573_3998998189_R01C02",0.601069724585884
