"chromosome","start","end","segmean","sample","noise"
"116",13,19110000,92075000,-0.2404,"GSM2405107_9855358003_R05C01",0.687349350538254
"117",13,92975000,95075000,-0.8347,"GSM2405107_9855358003_R05C01",0.687349350538254
"118",13,95225000,115079939,-0.1537,"GSM2405107_9855358003_R05C01",0.687349350538254
"119",14,19325000,107119770,-0.1568,"GSM2405107_9855358003_R05C01",0.687349350538254
"120",15,20225000,102410696,0.2833,"GSM2405107_9855358003_R05C01",0.687349350538254
"121",16,105000,5125000,-0.0309,"GSM2405107_9855358003_R05C01",0.687349350538254
"122",16,5475000,7575000,-0.5855,"GSM2405107_9855358003_R05C01",0.687349350538254
"123",16,8193461,58775000,-0.1075,"GSM2405107_9855358003_R05C01",0.687349350538254
"124",16,59975000,66275000,-0.4918,"GSM2405107_9855358003_R05C01",0.687349350538254
"125",16,66425000,90222377,-0.084,"GSM2405107_9855358003_R05C01",0.687349350538254
"126",17,25000,38850000,-0.0996,"GSM2405107_9855358003_R05C01",0.687349350538254
"127",17,38925000,39400000,-0.4516,"GSM2405107_9855358003_R05C01",0.687349350538254
"128",17,39475000,81122605,-0.103,"GSM2405107_9855358003_R05C01",0.687349350538254
"129",18,80000,77983624,-0.1673,"GSM2405107_9855358003_R05C01",0.687349350538254
"130",19,180000,59084492,0.1009,"GSM2405107_9855358003_R05C01",0.687349350538254
"131",2,130000,188075000,-0.1929,"GSM2405107_9855358003_R05C01",0.687349350538254
"132",2,188775000,190150000,-0.8674,"GSM2405107_9855358003_R05C01",0.687349350538254
"133",2,190325000,243026238,-0.1738,"GSM2405107_9855358003_R05C01",0.687349350538254
"134",20,155000,62907760,-0.1559,"GSM2405107_9855358003_R05C01",0.687349350538254
"135",21,10848948,48084948,0.2558,"GSM2405107_9855358003_R05C01",0.687349350538254
"136",22,16373925,51222283,-0.041,"GSM2405107_9855358003_R05C01",0.687349350538254
"137",3,155000,93602427,-0.1651,"GSM2405107_9855358003_R05C01",0.687349350538254
"138",3,93750000,197831215,0.1895,"GSM2405107_9855358003_R05C01",0.687349350538254
"139",4,55000,190972138,-0.2221,"GSM2405107_9855358003_R05C01",0.687349350538254
"140",5,55000,180777630,0.0605,"GSM2405107_9855358003_R05C01",0.687349350538254
"141",6,155000,18350000,0.1477,"GSM2405107_9855358003_R05C01",0.687349350538254
"142",6,18775000,24225000,-0.166,"GSM2405107_9855358003_R05C01",0.687349350538254
"143",6,24375000,32425000,0.1419,"GSM2405107_9855358003_R05C01",0.687349350538254
"144",6,32475000,32725000,-0.3157,"GSM2405107_9855358003_R05C01",0.687349350538254
"145",6,32775000,170952534,0.0639,"GSM2405107_9855358003_R05C01",0.687349350538254
"146",7,55000,77425000,-0.1728,"GSM2405107_9855358003_R05C01",0.687349350538254
"147",7,77550000,84175000,-0.5859,"GSM2405107_9855358003_R05C01",0.687349350538254
"148",7,84700000,159039332,-0.1871,"GSM2405107_9855358003_R05C01",0.687349350538254
"149",8,105000,7350000,-0.5175,"GSM2405107_9855358003_R05C01",0.687349350538254
"150",8,7437325,8100000,0.1983,"GSM2405107_9855358003_R05C01",0.687349350538254
"151",8,8175000,47250000,-0.6716,"GSM2405107_9855358003_R05C01",0.687349350538254
"152",8,47740250,146277011,-0.2251,"GSM2405107_9855358003_R05C01",0.687349350538254
"153",9,130000,117350000,-0.17,"GSM2405107_9855358003_R05C01",0.687349350538254
"154",9,117650000,122725000,-0.531,"GSM2405107_9855358003_R05C01",0.687349350538254
"155",9,123450000,141076716,-0.1015,"GSM2405107_9855358003_R05C01",0.687349350538254
"156",1,635684,84975000,-0.0425,"GSM2405113_9855358026_R05C01",0.628392445639962
"157",1,85025000,86100000,-0.5494,"GSM2405113_9855358026_R05C01",0.628392445639962
"158",1,86175000,90800000,-0.1201,"GSM2405113_9855358026_R05C01",0.628392445639962
"159",1,91175000,120350000,-0.5409,"GSM2405113_9855358026_R05C01",0.628392445639962
"160",1,120548578,249195311,-0.0685,"GSM2405113_9855358026_R05C01",0.628392445639962
"161",10,105000,135462374,-0.0648,"GSM2405113_9855358026_R05C01",0.628392445639962
"162",11,130000,134873258,0.1268,"GSM2405113_9855358026_R05C01",0.628392445639962
"163",12,172870,133770948,-0.0929,"GSM2405113_9855358026_R05C01",0.628392445639962
"164",13,19110000,115079939,-0.1544,"GSM2405113_9855358026_R05C01",0.628392445639962
"165",14,19325000,107119770,-0.0631,"GSM2405113_9855358026_R05C01",0.628392445639962
"166",15,20225000,22429154,0.302,"GSM2405113_9855358026_R05C01",0.628392445639962
"167",15,22748097,102410696,-0.0557,"GSM2405113_9855358026_R05C01",0.628392445639962
"168",16,105000,90222377,-0.0506,"GSM2405113_9855358026_R05C01",0.628392445639962
"169",17,25000,81122605,-0.0696,"GSM2405113_9855358026_R05C01",0.628392445639962
"170",18,80000,77983624,-0.1153,"GSM2405113_9855358026_R05C01",0.628392445639962
"171",19,180000,59084492,0.1346,"GSM2405113_9855358026_R05C01",0.628392445639962
"172",2,130000,188075000,-0.1067,"GSM2405113_9855358026_R05C01",0.628392445639962
"173",2,188775000,190150000,-0.5439,"GSM2405113_9855358026_R05C01",0.628392445639962
"174",2,190325000,243026238,-0.0866,"GSM2405113_9855358026_R05C01",0.628392445639962
"175",20,155000,62907760,-0.108,"GSM2405113_9855358026_R05C01",0.628392445639962
"176",21,10848948,48084948,-0.0461,"GSM2405113_9855358026_R05C01",0.628392445639962
"177",22,16373925,51222283,0.1541,"GSM2405113_9855358026_R05C01",0.628392445639962
"178",3,155000,197831215,-0.1327,"GSM2405113_9855358026_R05C01",0.628392445639962
"179",4,55000,190972138,-0.1304,"GSM2405113_9855358026_R05C01",0.628392445639962
"180",5,55000,180777630,0.1284,"GSM2405113_9855358026_R05C01",0.628392445639962
"181",6,155000,170952534,-0.1094,"GSM2405113_9855358026_R05C01",0.628392445639962
"182",7,55000,159039332,-0.0812,"GSM2405113_9855358026_R05C01",0.628392445639962
"183",8,105000,43494444,-0.4742,"GSM2405113_9855358026_R05C01",0.628392445639962
"184",8,46969444,88875000,-0.1342,"GSM2405113_9855358026_R05C01",0.628392445639962
"185",8,89100000,92850000,-0.406,"GSM2405113_9855358026_R05C01",0.628392445639962
"186",8,93125000,146277011,0.0137,"GSM2405113_9855358026_R05C01",0.628392445639962
"187",9,130000,141076716,0.2586,"GSM2405113_9855358026_R05C01",0.628392445639962
"188",1,635684,70675000,-0.0614,"GSM2405156_9878820021_R06C02",0.716562209102105
"189",1,70775000,93900000,-0.6438,"GSM2405156_9878820021_R06C02",0.716562209102105
"190",1,94025000,249195311,-0.0901,"GSM2405156_9878820021_R06C02",0.716562209102105
"191",10,105000,101975000,-0.0733,"GSM2405156_9878820021_R06C02",0.716562209102105
"192",10,102050000,108425000,-0.5479,"GSM2405156_9878820021_R06C02",0.716562209102105
"193",10,109325000,135462374,-0.0683,"GSM2405156_9878820021_R06C02",0.716562209102105
"194",11,130000,134873258,0.116,"GSM2405156_9878820021_R06C02",0.716562209102105
"195",12,172870,133770948,-0.0878,"GSM2405156_9878820021_R06C02",0.716562209102105
"196",13,19110000,113075000,-0.5966,"GSM2405156_9878820021_R06C02",0.716562209102105
"197",13,113125000,115079939,-0.2574,"GSM2405156_9878820021_R06C02",0.716562209102105
"198",14,19325000,20025000,0.0154,"GSM2405156_9878820021_R06C02",0.716562209102105
"199",14,20450000,106250000,-0.5587,"GSM2405156_9878820021_R06C02",0.716562209102105
"200",14,106325000,107119770,-1.5895,"GSM2405156_9878820021_R06C02",0.716562209102105
"201",15,20225000,102410696,0.1781,"GSM2405156_9878820021_R06C02",0.716562209102105
"202",16,105000,5125000,-0.001,"GSM2405156_9878820021_R06C02",0.716562209102105
"203",16,5475000,7575000,-0.4161,"GSM2405156_9878820021_R06C02",0.716562209102105
"204",16,8193461,61600000,-0.0463,"GSM2405156_9878820021_R06C02",0.716562209102105
"205",16,62075000,66425000,-0.3756,"GSM2405156_9878820021_R06C02",0.716562209102105
"206",16,66500000,90222377,-0.0293,"GSM2405156_9878820021_R06C02",0.716562209102105
"207",17,25000,81122605,-0.0562,"GSM2405156_9878820021_R06C02",0.716562209102105
"208",18,80000,77983624,-0.045,"GSM2405156_9878820021_R06C02",0.716562209102105
"209",19,180000,59084492,0.1563,"GSM2405156_9878820021_R06C02",0.716562209102105
"210",2,130000,243026238,-0.0836,"GSM2405156_9878820021_R06C02",0.716562209102105
"211",20,155000,62907760,-0.0997,"GSM2405156_9878820021_R06C02",0.716562209102105
"212",21,10848948,48084948,0.1811,"GSM2405156_9878820021_R06C02",0.716562209102105
"213",22,16373925,51222283,-0.0212,"GSM2405156_9878820021_R06C02",0.716562209102105
"214",3,155000,197831215,0.1227,"GSM2405156_9878820021_R06C02",0.716562209102105
"215",4,55000,4175000,-0.2889,"GSM2405156_9878820021_R06C02",0.716562209102105
"216",4,4225000,103275000,-0.6072,"GSM2405156_9878820021_R06C02",0.716562209102105
"217",4,103475000,190972138,-0.1102,"GSM2405156_9878820021_R06C02",0.716562209102105
"218",5,55000,180777630,-0.1076,"GSM2405156_9878820021_R06C02",0.716562209102105
"219",6,155000,170952534,-0.0819,"GSM2405156_9878820021_R06C02",0.716562209102105
"220",7,55000,159039332,-0.0754,"GSM2405156_9878820021_R06C02",0.716562209102105
"221",8,105000,146277011,-0.0756,"GSM2405156_9878820021_R06C02",0.716562209102105
"222",9,130000,141076716,0.1462,"GSM2405156_9878820021_R06C02",0.716562209102105
"223",1,635684,2592110,0.0125,"GSM2405184_9878820105_R02C01",0.868648559795386
"224",1,2717110,3475000,-0.4493,"GSM2405184_9878820105_R02C01",0.868648559795386
"225",1,3525000,249195311,-0.0233,"GSM2405184_9878820105_R02C01",0.868648559795386
"226",10,105000,131275000,-0.1366,"GSM2405184_9878820105_R02C01",0.868648559795386
"227",10,131325000,131575000,0.3653,"GSM2405184_9878820105_R02C01",0.868648559795386
"228",10,131625000,135462374,-0.1108,"GSM2405184_9878820105_R02C01",0.868648559795386
"229",11,130000,134873258,-0.1444,"GSM2405184_9878820105_R02C01",0.868648559795386
"230",12,172870,13175000,-0.1236,"GSM2405184_9878820105_R02C01",0.868648559795386
"231",12,13250000,14600000,-0.8023,"GSM2405184_9878820105_R02C01",0.868648559795386
"232",12,14800000,48225000,-0.0813,"GSM2405184_9878820105_R02C01",0.868648559795386
"233",12,48300000,48575000,-0.7267,"GSM2405184_9878820105_R02C01",0.868648559795386
"234",12,48675000,63325000,-0.1681,"GSM2405184_9878820105_R02C01",0.868648559795386
"235",12,63450000,6.6e+07,-0.6388,"GSM2405184_9878820105_R02C01",0.868648559795386
"236",12,66150000,133770948,-0.1079,"GSM2405184_9878820105_R02C01",0.868648559795386
"237",13,19110000,115079939,-0.0829,"GSM2405184_9878820105_R02C01",0.868648559795386
"238",14,19325000,107119770,-0.1588,"GSM2405184_9878820105_R02C01",0.868648559795386
"239",15,20225000,102410696,-0.1452,"GSM2405184_9878820105_R02C01",0.868648559795386
"240",16,105000,90222377,-0.0555,"GSM2405184_9878820105_R02C01",0.868648559795386
"241",17,25000,81122605,-0.1009,"GSM2405184_9878820105_R02C01",0.868648559795386
"242",18,80000,77983624,-0.1101,"GSM2405184_9878820105_R02C01",0.868648559795386
"243",19,180000,59084492,-0.0634,"GSM2405184_9878820105_R02C01",0.868648559795386
"244",2,130000,243026238,-0.1432,"GSM2405184_9878820105_R02C01",0.868648559795386
"245",20,155000,62907760,-0.1046,"GSM2405184_9878820105_R02C01",0.868648559795386
"246",21,10848948,48084948,-0.0609,"GSM2405184_9878820105_R02C01",0.868648559795386
"247",22,16373925,51222283,-0.0891,"GSM2405184_9878820105_R02C01",0.868648559795386
"248",3,155000,197831215,-0.1484,"GSM2405184_9878820105_R02C01",0.868648559795386
"249",4,55000,190972138,-0.1125,"GSM2405184_9878820105_R02C01",0.868648559795386
"250",5,55000,180777630,-0.1454,"GSM2405184_9878820105_R02C01",0.868648559795386
"251",6,155000,170952534,-0.121,"GSM2405184_9878820105_R02C01",0.868648559795386
"252",7,55000,101475000,-0.1088,"GSM2405184_9878820105_R02C01",0.868648559795386
"253",7,101525000,101975000,0.3726,"GSM2405184_9878820105_R02C01",0.868648559795386
"254",7,102025000,159039332,-0.1453,"GSM2405184_9878820105_R02C01",0.868648559795386
"255",8,105000,36800000,-0.6372,"GSM2405184_9878820105_R02C01",0.868648559795386
"256",8,37100000,146277011,-0.1492,"GSM2405184_9878820105_R02C01",0.868648559795386
"257",9,130000,141076716,-0.0968,"GSM2405184_9878820105_R02C01",0.868648559795386
"258",1,635684,249195311,-0.1356,"GSM2405185_9878820105_R03C01",0.670490278319101
"259",10,105000,135462374,-0.1485,"GSM2405185_9878820105_R03C01",0.670490278319101
"260",11,130000,50516927,0.0177,"GSM2405185_9878820105_R03C01",0.670490278319101
"261",11,54922103,56675000,-0.5207,"GSM2405185_9878820105_R03C01",0.670490278319101
"262",11,56975000,134873258,-0.0115,"GSM2405185_9878820105_R03C01",0.670490278319101
"263",12,172870,133770948,-0.1649,"GSM2405185_9878820105_R03C01",0.670490278319101
"264",13,19110000,115079939,-0.2361,"GSM2405185_9878820105_R03C01",0.670490278319101
"265",14,19325000,107119770,-0.1438,"GSM2405185_9878820105_R03C01",0.670490278319101
"266",15,20225000,102410696,-0.1142,"GSM2405185_9878820105_R03C01",0.670490278319101
"267",16,105000,90222377,-0.188,"GSM2405185_9878820105_R03C01",0.670490278319101
"268",17,25000,66575000,-0.0781,"GSM2405185_9878820105_R03C01",0.670490278319101
"269",17,66825000,69700000,-0.7279,"GSM2405185_9878820105_R03C01",0.670490278319101
"270",17,70125000,81122605,-0.0305,"GSM2405185_9878820105_R03C01",0.670490278319101
"271",18,80000,77983624,-0.0022,"GSM2405185_9878820105_R03C01",0.670490278319101
"272",19,180000,59084492,0.1499,"GSM2405185_9878820105_R03C01",0.670490278319101
"273",2,130000,243026238,-0.1851,"GSM2405185_9878820105_R03C01",0.670490278319101
"274",20,155000,62907760,0.054,"GSM2405185_9878820105_R03C01",0.670490278319101
"275",21,10848948,31025000,-0.0977,"GSM2405185_9878820105_R03C01",0.670490278319101
"276",21,31525000,32125000,-0.7871,"GSM2405185_9878820105_R03C01",0.670490278319101
"277",21,32575000,48084948,-0.0068,"GSM2405185_9878820105_R03C01",0.670490278319101
"278",22,16373925,51222283,0.0187,"GSM2405185_9878820105_R03C01",0.670490278319101
"279",3,155000,197831215,-0.2585,"GSM2405185_9878820105_R03C01",0.670490278319101
"280",4,55000,190972138,0.0404,"GSM2405185_9878820105_R03C01",0.670490278319101
"281",5,55000,180777630,0.0123,"GSM2405185_9878820105_R03C01",0.670490278319101
"282",6,155000,32225000,-0.2154,"GSM2405185_9878820105_R03C01",0.670490278319101
"283",6,32275000,32575000,-0.5873,"GSM2405185_9878820105_R03C01",0.670490278319101
"284",6,32650000,170952534,-0.2114,"GSM2405185_9878820105_R03C01",0.670490278319101
"285",7,55000,159039332,-0.1623,"GSM2405185_9878820105_R03C01",0.670490278319101
"286",8,105000,146277011,-0.1782,"GSM2405185_9878820105_R03C01",0.670490278319101
"287",9,130000,141076716,0.089,"GSM2405185_9878820105_R03C01",0.670490278319101
