"chromosome","start","end","segmean","sample"
"34",1,29050000,185225000,0.1991,"GSM2405225_9980102125_R02C02"
"35",1,185525000,200825000,-0.0867,"GSM2405225_9980102125_R02C02"
"36",1,200900000,249195311,0.1416,"GSM2405225_9980102125_R02C02"
"37",10,105000,118975000,0.0097,"GSM2405225_9980102125_R02C02"
"38",10,119050000,135462374,-0.3177,"GSM2405225_9980102125_R02C02"
"39",11,130000,48550000,0.0302,"GSM2405225_9980102125_R02C02"
"40",11,48975000,56300000,-0.2518,"GSM2405225_9980102125_R02C02"
"41",11,56675000,134873258,0.0128,"GSM2405225_9980102125_R02C02"
"42",12,172870,133770948,0.0155,"GSM2405225_9980102125_R02C02"
"43",13,19110000,115079939,-0.105,"GSM2405225_9980102125_R02C02"
"44",14,19325000,107119770,0.0428,"GSM2405225_9980102125_R02C02"
"45",15,20225000,102410696,0.0504,"GSM2405225_9980102125_R02C02"
"46",16,105000,14375000,-0.2555,"GSM2405225_9980102125_R02C02"
"47",16,14475000,34600000,0.0565,"GSM2405225_9980102125_R02C02"
"48",16,35017901,90222377,-0.2944,"GSM2405225_9980102125_R02C02"
"49",17,25000,81122605,-0.0072,"GSM2405225_9980102125_R02C02"
"50",18,80000,77983624,-0.0851,"GSM2405225_9980102125_R02C02"
"51",19,180000,59084492,0.0355,"GSM2405225_9980102125_R02C02"
"52",2,130000,180825000,-0.0256,"GSM2405225_9980102125_R02C02"
"53",2,181350000,189850000,-0.3315,"GSM2405225_9980102125_R02C02"
"54",2,190150000,243026238,-0.0279,"GSM2405225_9980102125_R02C02"
"55",20,155000,62907760,0.0079,"GSM2405225_9980102125_R02C02"
"56",21,10848948,48084948,0.008,"GSM2405225_9980102125_R02C02"
"57",22,16373925,51222283,0.0965,"GSM2405225_9980102125_R02C02"
"58",3,155000,2125000,-0.1948,"GSM2405225_9980102125_R02C02"
"59",3,2600000,75550000,0.0378,"GSM2405225_9980102125_R02C02"
"60",3,75675000,97025000,-0.2547,"GSM2405225_9980102125_R02C02"
"61",3,97600000,197831215,0.1963,"GSM2405225_9980102125_R02C02"
"62",4,55000,190972138,-0.1,"GSM2405225_9980102125_R02C02"
"63",5,55000,17940329,-0.0038,"GSM2405225_9980102125_R02C02"
"64",5,19125000,29900000,-0.3596,"GSM2405225_9980102125_R02C02"
"65",5,31025000,180777630,-0.0104,"GSM2405225_9980102125_R02C02"
"66",6,155000,49425000,0.3822,"GSM2405225_9980102125_R02C02"
"67",6,49500000,170952534,-0.0887,"GSM2405225_9980102125_R02C02"
"68",7,55000,78500000,3e-04,"GSM2405225_9980102125_R02C02"
"69",7,79075000,89950000,-0.2514,"GSM2405225_9980102125_R02C02"
"70",7,90100000,112425000,0.0323,"GSM2405225_9980102125_R02C02"
"71",7,112575000,126625000,-0.2019,"GSM2405225_9980102125_R02C02"
"72",7,126875000,159039332,0.0574,"GSM2405225_9980102125_R02C02"
"73",8,105000,146277011,-0.0331,"GSM2405225_9980102125_R02C02"
"74",9,130000,120350000,0.0043,"GSM2405225_9980102125_R02C02"
"75",9,121350000,141076716,0.2384,"GSM2405225_9980102125_R02C02"
"76",1,635684,249195311,0.0842,"GSM2405226_9980102125_R03C02"
"77",10,105000,135462374,0.0098,"GSM2405226_9980102125_R03C02"
"78",11,130000,48550000,0.0181,"GSM2405226_9980102125_R03C02"
"79",11,48975000,56100000,-0.1701,"GSM2405226_9980102125_R03C02"
"80",11,56300000,134873258,0.018,"GSM2405226_9980102125_R03C02"
"81",12,172870,133770948,0.0079,"GSM2405226_9980102125_R03C02"
"82",13,19110000,115079939,-0.0558,"GSM2405226_9980102125_R03C02"
"83",14,19325000,107119770,0.0286,"GSM2405226_9980102125_R03C02"
"84",15,20225000,102410696,0.0579,"GSM2405226_9980102125_R03C02"
"85",16,105000,90222377,0.0329,"GSM2405226_9980102125_R03C02"
"86",17,25000,81122605,-0.0135,"GSM2405226_9980102125_R03C02"
"87",18,80000,77983624,-0.0661,"GSM2405226_9980102125_R03C02"
"88",19,180000,59084492,0.0149,"GSM2405226_9980102125_R03C02"
"89",2,130000,243026238,0.0689,"GSM2405226_9980102125_R03C02"
"90",20,155000,62907760,0.0048,"GSM2405226_9980102125_R03C02"
"91",21,10848948,48084948,8e-04,"GSM2405226_9980102125_R03C02"
"92",22,16373925,51222283,0.0557,"GSM2405226_9980102125_R03C02"
"93",3,155000,75800000,0.0202,"GSM2405226_9980102125_R03C02"
"94",3,76450000,98225000,-0.2238,"GSM2405226_9980102125_R03C02"
"95",3,98350000,197831215,-0.02,"GSM2405226_9980102125_R03C02"
"96",4,55000,190972138,-0.0789,"GSM2405226_9980102125_R03C02"
"97",5,55000,17940329,0.0018,"GSM2405226_9980102125_R03C02"
"98",5,19125000,29900000,-0.3028,"GSM2405226_9980102125_R03C02"
"99",5,31025000,180777630,-0.0047,"GSM2405226_9980102125_R03C02"
"100",6,155000,170952534,-0.0267,"GSM2405226_9980102125_R03C02"
"101",7,55000,159039332,0.0073,"GSM2405226_9980102125_R03C02"
"102",8,105000,146277011,-0.0236,"GSM2405226_9980102125_R03C02"
"103",9,130000,141076716,0.0206,"GSM2405226_9980102125_R03C02"
"104",1,635684,200900000,0.0305,"GSM2405229_9878827214_R04C01"
"105",1,200975000,249195311,0.2412,"GSM2405229_9878827214_R04C01"
"106",10,105000,135462374,-0.1834,"GSM2405229_9878827214_R04C01"
"107",11,130000,134873258,-0.0022,"GSM2405229_9878827214_R04C01"
"108",12,172870,133770948,0.0033,"GSM2405229_9878827214_R04C01"
"109",13,19110000,115079939,-0.067,"GSM2405229_9878827214_R04C01"
"110",14,19325000,107119770,-0.0612,"GSM2405229_9878827214_R04C01"
"111",15,20225000,102410696,0.0395,"GSM2405229_9878827214_R04C01"
"112",16,105000,90222377,0.0117,"GSM2405229_9878827214_R04C01"
"113",17,25000,81122605,-0.0439,"GSM2405229_9878827214_R04C01"
"114",18,80000,77983624,-0.071,"GSM2405229_9878827214_R04C01"
"115",19,180000,59084492,-0.0074,"GSM2405229_9878827214_R04C01"
"116",2,130000,243026238,0.065,"GSM2405229_9878827214_R04C01"
"117",20,155000,62907760,-0.0292,"GSM2405229_9878827214_R04C01"
"118",21,10848948,48084948,0.0052,"GSM2405229_9878827214_R04C01"
"119",22,16373925,51222283,0.0503,"GSM2405229_9878827214_R04C01"
"120",3,155000,197831215,-0.0095,"GSM2405229_9878827214_R04C01"
"121",4,55000,190972138,-0.01,"GSM2405229_9878827214_R04C01"
"122",5,55000,180777630,0.1107,"GSM2405229_9878827214_R04C01"
"123",6,155000,1375000,0.2968,"GSM2405229_9878827214_R04C01"
"124",6,1425000,6850000,0.6458,"GSM2405229_9878827214_R04C01"
"125",6,7025000,14050000,0.225,"GSM2405229_9878827214_R04C01"
"126",6,14225000,15625000,0.5647,"GSM2405229_9878827214_R04C01"
"127",6,15950000,18775000,0.1879,"GSM2405229_9878827214_R04C01"
"128",6,19475000,22750000,0.7279,"GSM2405229_9878827214_R04C01"
"129",6,23500000,27525000,-0.1403,"GSM2405229_9878827214_R04C01"
"130",6,27575000,31475000,0.7643,"GSM2405229_9878827214_R04C01"
"131",6,31525000,34525000,0.1744,"GSM2405229_9878827214_R04C01"
"132",6,34625000,41800000,0.7665,"GSM2405229_9878827214_R04C01"
"133",6,41875000,170952534,-0.1943,"GSM2405229_9878827214_R04C01"
"134",7,55000,131725000,-0.0011,"GSM2405229_9878827214_R04C01"
"135",7,132050000,135075000,0.9785,"GSM2405229_9878827214_R04C01"
"136",7,135225000,139125000,-0.0046,"GSM2405229_9878827214_R04C01"
"137",7,139250000,142700000,0.8543,"GSM2405229_9878827214_R04C01"
"138",7,142850000,145825000,0.3381,"GSM2405229_9878827214_R04C01"
"139",7,146575000,148475000,0.8469,"GSM2405229_9878827214_R04C01"
"140",7,148575000,154135317,0.0486,"GSM2405229_9878827214_R04C01"
"141",7,154435317,159039332,0.3723,"GSM2405229_9878827214_R04C01"
"142",8,105000,31975000,-0.4735,"GSM2405229_9878827214_R04C01"
"143",8,32500000,146277011,-0.0516,"GSM2405229_9878827214_R04C01"
"144",9,130000,141076716,-0.005,"GSM2405229_9878827214_R04C01"
"145",1,635684,121193348,0.0582,"GSM2405230_9878827214_R05C01"
"146",1,121392717,249195311,0.2402,"GSM2405230_9878827214_R05C01"
"147",10,105000,135462374,0.0181,"GSM2405230_9878827214_R05C01"
"148",11,130000,48550000,0.0333,"GSM2405230_9878827214_R05C01"
"149",11,48975000,56100000,-0.1681,"GSM2405230_9878827214_R05C01"
"150",11,56300000,134873258,0.0389,"GSM2405230_9878827214_R05C01"
"151",12,172870,133770948,0.02,"GSM2405230_9878827214_R05C01"
"152",13,19110000,115079939,-4e-04,"GSM2405230_9878827214_R05C01"
"153",14,19325000,107119770,0.0357,"GSM2405230_9878827214_R05C01"
"154",15,20225000,102410696,0.0371,"GSM2405230_9878827214_R05C01"
"155",16,105000,33986575,0.0513,"GSM2405230_9878827214_R05C01"
"156",16,34286575,90222377,-0.2825,"GSM2405230_9878827214_R05C01"
"157",17,25000,81122605,-0.0168,"GSM2405230_9878827214_R05C01"
"158",18,80000,77983624,-0.0728,"GSM2405230_9878827214_R05C01"
"159",19,180000,59084492,0.0316,"GSM2405230_9878827214_R05C01"
"160",2,130000,243026238,0.0065,"GSM2405230_9878827214_R05C01"
"161",20,155000,62907760,0.0339,"GSM2405230_9878827214_R05C01"
"162",21,10848948,48084948,0.0078,"GSM2405230_9878827214_R05C01"
"163",22,16373925,51222283,0.0477,"GSM2405230_9878827214_R05C01"
"164",3,155000,75800000,0.0343,"GSM2405230_9878827214_R05C01"
"165",3,76450000,97025000,-0.2277,"GSM2405230_9878827214_R05C01"
"166",3,97600000,197831215,1e-04,"GSM2405230_9878827214_R05C01"
"167",4,55000,190972138,-0.0768,"GSM2405230_9878827214_R05C01"
"168",5,55000,17940329,0.0075,"GSM2405230_9878827214_R05C01"
"169",5,19125000,29900000,-0.2342,"GSM2405230_9878827214_R05C01"
"170",5,31025000,180777630,0.0148,"GSM2405230_9878827214_R05C01"
"171",6,155000,170952534,0.0017,"GSM2405230_9878827214_R05C01"
"172",7,55000,6875000,-0.2703,"GSM2405230_9878827214_R05C01"
"173",7,7e+06,21750000,-0.5267,"GSM2405230_9878827214_R05C01"
"174",7,21975000,57902166,-0.2984,"GSM2405230_9878827214_R05C01"
"175",7,62483579,78500000,0.0459,"GSM2405230_9878827214_R05C01"
"176",7,79075000,86650000,-0.1866,"GSM2405230_9878827214_R05C01"
"177",7,86775000,159039332,0.0478,"GSM2405230_9878827214_R05C01"
"178",8,105000,110325000,-0.0119,"GSM2405230_9878827214_R05C01"
"179",8,110450000,116675000,-0.2521,"GSM2405230_9878827214_R05C01"
"180",8,117100000,146277011,0.0316,"GSM2405230_9878827214_R05C01"
"181",9,130000,141076716,0.0348,"GSM2405230_9878827214_R05C01"
"182",1,635684,249195311,0.1018,"GSM2405231_9878827214_R06C01"
"183",10,105000,135462374,0.0344,"GSM2405231_9878827214_R06C01"
"184",11,130000,134873258,0.0388,"GSM2405231_9878827214_R06C01"
"185",12,172870,133770948,0.0345,"GSM2405231_9878827214_R06C01"
"186",13,19110000,37400000,-0.5024,"GSM2405231_9878827214_R06C01"
"187",13,37500000,46075000,0.0314,"GSM2405231_9878827214_R06C01"
"188",13,46200000,71550000,-0.4258,"GSM2405231_9878827214_R06C01"
"189",13,72850000,114312997,0.0976,"GSM2405231_9878827214_R06C01"
"190",13,114744974,115079939,-0.2604,"GSM2405231_9878827214_R06C01"
"191",14,19325000,107119770,0.0618,"GSM2405231_9878827214_R06C01"
"192",15,20225000,102410696,0.0726,"GSM2405231_9878827214_R06C01"
"193",16,105000,90222377,0.0373,"GSM2405231_9878827214_R06C01"
"194",17,25000,81122605,-0.0063,"GSM2405231_9878827214_R06C01"
"195",18,80000,77983624,-0.0597,"GSM2405231_9878827214_R06C01"
"196",19,180000,59084492,0.0215,"GSM2405231_9878827214_R06C01"
"197",2,130000,243026238,0.0097,"GSM2405231_9878827214_R06C01"
"198",20,155000,62907760,0.0539,"GSM2405231_9878827214_R06C01"
"199",21,10848948,48084948,0.0087,"GSM2405231_9878827214_R06C01"
"200",22,16373925,51222283,0.0447,"GSM2405231_9878827214_R06C01"
"201",3,155000,197831215,0.0219,"GSM2405231_9878827214_R06C01"
"202",4,55000,49574529,0.0067,"GSM2405231_9878827214_R06C01"
"203",4,52705059,67400000,-0.5887,"GSM2405231_9878827214_R06C01"
"204",4,68400000,115250000,-0.0884,"GSM2405231_9878827214_R06C01"
"205",4,116375000,174325000,-0.6806,"GSM2405231_9878827214_R06C01"
"206",4,174425000,190972138,-0.0613,"GSM2405231_9878827214_R06C01"
"207",5,55000,180777630,0.0255,"GSM2405231_9878827214_R06C01"
"208",6,155000,170952534,0.0199,"GSM2405231_9878827214_R06C01"
"209",7,55000,159039332,0.0455,"GSM2405231_9878827214_R06C01"
"210",8,105000,146277011,0.0051,"GSM2405231_9878827214_R06C01"
"211",9,130000,141076716,0.0479,"GSM2405231_9878827214_R06C01"
"212",1,635684,249195311,0.0675,"GSM2405232_9878827214_R01C02"
"213",10,105000,135462374,0.0271,"GSM2405232_9878827214_R01C02"
"214",11,130000,134873258,0.0432,"GSM2405232_9878827214_R01C02"
"215",12,172870,133770948,0.0289,"GSM2405232_9878827214_R01C02"
"216",13,19110000,115079939,0.0044,"GSM2405232_9878827214_R01C02"
"217",14,19325000,107119770,0.0357,"GSM2405232_9878827214_R01C02"
"218",15,20225000,102410696,0.0404,"GSM2405232_9878827214_R01C02"
"219",16,105000,35017901,0.0447,"GSM2405232_9878827214_R01C02"
"220",16,46517901,90222377,-0.3409,"GSM2405232_9878827214_R01C02"
"221",17,25000,81122605,-0.0199,"GSM2405232_9878827214_R01C02"
"222",18,80000,77983624,-0.0795,"GSM2405232_9878827214_R01C02"
"223",19,180000,59084492,0.0278,"GSM2405232_9878827214_R01C02"
"224",2,130000,243026238,0.0178,"GSM2405232_9878827214_R01C02"
"225",20,155000,62907760,0.0313,"GSM2405232_9878827214_R01C02"
"226",21,10848948,48084948,0.0122,"GSM2405232_9878827214_R01C02"
"227",22,16373925,51222283,0.0534,"GSM2405232_9878827214_R01C02"
"228",3,155000,75800000,0.0502,"GSM2405232_9878827214_R01C02"
"229",3,76450000,97025000,-0.2019,"GSM2405232_9878827214_R01C02"
"230",3,97600000,197831215,0.0142,"GSM2405232_9878827214_R01C02"
"231",4,55000,190972138,-0.0673,"GSM2405232_9878827214_R01C02"
"232",5,55000,180777630,0.0148,"GSM2405232_9878827214_R01C02"
"233",6,155000,170952534,-2e-04,"GSM2405232_9878827214_R01C02"
"234",7,55000,159039332,0.0375,"GSM2405232_9878827214_R01C02"
"235",8,105000,146277011,0.0016,"GSM2405232_9878827214_R01C02"
"236",9,130000,141076716,0.0467,"GSM2405232_9878827214_R01C02"
"237",1,635684,185525000,0.0503,"GSM2405233_9878827214_R02C02"
"238",1,186025000,200825000,-0.1655,"GSM2405233_9878827214_R02C02"
"239",1,200900000,249195311,0.032,"GSM2405233_9878827214_R02C02"
"240",10,105000,135462374,0.0021,"GSM2405233_9878827214_R02C02"
"241",11,130000,48550000,0.0089,"GSM2405233_9878827214_R02C02"
"242",11,48975000,56100000,-0.1923,"GSM2405233_9878827214_R02C02"
"243",11,56300000,134873258,0.0152,"GSM2405233_9878827214_R02C02"
"244",12,172870,133770948,2e-04,"GSM2405233_9878827214_R02C02"
"245",13,19110000,115079939,-0.0588,"GSM2405233_9878827214_R02C02"
"246",14,19325000,107119770,0.0243,"GSM2405233_9878827214_R02C02"
"247",15,20225000,102410696,0.0326,"GSM2405233_9878827214_R02C02"
"248",16,105000,90222377,0.0207,"GSM2405233_9878827214_R02C02"
"249",17,25000,81122605,-0.0357,"GSM2405233_9878827214_R02C02"
"250",18,80000,77983624,-0.1054,"GSM2405233_9878827214_R02C02"
"251",19,180000,59084492,0.0064,"GSM2405233_9878827214_R02C02"
"252",2,130000,243026238,-0.0344,"GSM2405233_9878827214_R02C02"
"253",20,155000,62907760,-0.0014,"GSM2405233_9878827214_R02C02"
"254",21,10848948,48084948,-0.0079,"GSM2405233_9878827214_R02C02"
"255",22,16373925,51222283,0.0401,"GSM2405233_9878827214_R02C02"
"256",3,155000,75800000,0.0166,"GSM2405233_9878827214_R02C02"
"257",3,76450000,97025000,-0.2587,"GSM2405233_9878827214_R02C02"
"258",3,97600000,197831215,-0.0281,"GSM2405233_9878827214_R02C02"
"259",4,55000,190972138,-0.0947,"GSM2405233_9878827214_R02C02"
"260",5,55000,180777630,-0.0147,"GSM2405233_9878827214_R02C02"
"261",6,155000,58540083,0.311,"GSM2405233_9878827214_R02C02"
"262",6,62589295,170952534,-0.0779,"GSM2405233_9878827214_R02C02"
"263",7,55000,78500000,0.0015,"GSM2405233_9878827214_R02C02"
"264",7,79075000,85550000,-0.2753,"GSM2405233_9878827214_R02C02"
"265",7,86400000,159039332,0.0149,"GSM2405233_9878827214_R02C02"
"266",8,105000,146277011,-0.0306,"GSM2405233_9878827214_R02C02"
"267",9,130000,141076716,0.014,"GSM2405233_9878827214_R02C02"
"268",1,635684,185525000,0.0498,"GSM2405234_9878827214_R03C02"
"269",1,186025000,200825000,-0.153,"GSM2405234_9878827214_R03C02"
"270",1,200900000,249195311,0.0489,"GSM2405234_9878827214_R03C02"
"271",10,105000,135462374,-0.0041,"GSM2405234_9878827214_R03C02"
"272",11,130000,48550000,0.0012,"GSM2405234_9878827214_R03C02"
"273",11,48975000,56100000,-0.2524,"GSM2405234_9878827214_R03C02"
"274",11,56300000,134873258,0.0069,"GSM2405234_9878827214_R03C02"
"275",12,172870,133770948,0.0038,"GSM2405234_9878827214_R03C02"
"276",13,19110000,115079939,-0.0708,"GSM2405234_9878827214_R03C02"
"277",14,19325000,107119770,0.0224,"GSM2405234_9878827214_R03C02"
"278",15,20225000,102410696,0.0318,"GSM2405234_9878827214_R03C02"
"279",16,105000,90222377,0.0315,"GSM2405234_9878827214_R03C02"
"280",17,25000,81122605,-0.0462,"GSM2405234_9878827214_R03C02"
"281",18,80000,77983624,-0.1084,"GSM2405234_9878827214_R03C02"
"282",19,180000,59084492,0.0032,"GSM2405234_9878827214_R03C02"
"283",2,130000,243026238,-0.033,"GSM2405234_9878827214_R03C02"
"284",20,155000,62907760,-0.0155,"GSM2405234_9878827214_R03C02"
"285",21,10848948,48084948,-0.0167,"GSM2405234_9878827214_R03C02"
"286",22,16373925,51222283,0.0514,"GSM2405234_9878827214_R03C02"
"287",3,155000,75800000,0.0069,"GSM2405234_9878827214_R03C02"
"288",3,76450000,97025000,-0.3066,"GSM2405234_9878827214_R03C02"
"289",3,97600000,197831215,-0.0399,"GSM2405234_9878827214_R03C02"
"290",4,55000,190972138,-0.1105,"GSM2405234_9878827214_R03C02"
"291",5,55000,180777630,-0.0222,"GSM2405234_9878827214_R03C02"
"292",6,155000,58540083,0.342,"GSM2405234_9878827214_R03C02"
"293",6,62589295,170952534,-0.0781,"GSM2405234_9878827214_R03C02"
"294",7,55000,159039332,-0.0086,"GSM2405234_9878827214_R03C02"
"295",8,105000,146277011,-0.0373,"GSM2405234_9878827214_R03C02"
"296",9,130000,141076716,-0.0205,"GSM2405234_9878827214_R03C02"
"297",1,635684,249195311,0.0736,"GSM2405235_9878827214_R04C02"
"298",10,105000,135462374,0.0057,"GSM2405235_9878827214_R04C02"
"299",11,130000,48550000,0.0192,"GSM2405235_9878827214_R04C02"
"300",11,48975000,56100000,-0.1606,"GSM2405235_9878827214_R04C02"
"301",11,56300000,134873258,0.0219,"GSM2405235_9878827214_R04C02"
"302",12,172870,133770948,0.0111,"GSM2405235_9878827214_R04C02"
"303",13,19110000,115079939,-8e-04,"GSM2405235_9878827214_R04C02"
"304",14,19325000,107119770,0.0267,"GSM2405235_9878827214_R04C02"
"305",15,20225000,102410696,0.0674,"GSM2405235_9878827214_R04C02"
"306",16,105000,90222377,0.0283,"GSM2405235_9878827214_R04C02"
"307",17,25000,81122605,-0.0366,"GSM2405235_9878827214_R04C02"
"308",18,80000,77983624,-0.0948,"GSM2405235_9878827214_R04C02"
"309",19,180000,59084492,0.0059,"GSM2405235_9878827214_R04C02"
"310",2,130000,243026238,0.0079,"GSM2405235_9878827214_R04C02"
"311",20,155000,62907760,0.0115,"GSM2405235_9878827214_R04C02"
"312",21,10848948,48084948,-0.0193,"GSM2405235_9878827214_R04C02"
"313",22,16373925,51222283,0.0308,"GSM2405235_9878827214_R04C02"
"314",3,155000,197831215,-0.0018,"GSM2405235_9878827214_R04C02"
"315",4,55000,190972138,-0.0854,"GSM2405235_9878827214_R04C02"
"316",5,55000,180777630,-0.0045,"GSM2405235_9878827214_R04C02"
"317",6,155000,170952534,0.0271,"GSM2405235_9878827214_R04C02"
"318",7,55000,159039332,0.0361,"GSM2405235_9878827214_R04C02"
"319",8,105000,146277011,-0.0077,"GSM2405235_9878827214_R04C02"
"320",9,130000,141076716,0.0168,"GSM2405235_9878827214_R04C02"
"321",1,635684,249195311,0.0527,"GSM2405236_9878827214_R05C02"
"322",10,105000,135462374,0.0129,"GSM2405236_9878827214_R05C02"
"323",11,130000,134873258,0.0194,"GSM2405236_9878827214_R05C02"
"324",12,172870,133770948,0.0129,"GSM2405236_9878827214_R05C02"
"325",13,19110000,115079939,-0.0141,"GSM2405236_9878827214_R05C02"
"326",14,19325000,107119770,0.0326,"GSM2405236_9878827214_R05C02"
"327",15,20225000,102410696,0.0639,"GSM2405236_9878827214_R05C02"
"328",16,105000,90222377,0.0413,"GSM2405236_9878827214_R05C02"
"329",17,25000,81122605,-0.0432,"GSM2405236_9878827214_R05C02"
"330",18,80000,77983624,-0.0702,"GSM2405236_9878827214_R05C02"
"331",19,180000,59084492,0.0097,"GSM2405236_9878827214_R05C02"
"332",2,130000,243026238,0.0187,"GSM2405236_9878827214_R05C02"
"333",20,155000,62907760,0.0175,"GSM2405236_9878827214_R05C02"
"334",21,10848948,48084948,-0.003,"GSM2405236_9878827214_R05C02"
"335",22,16373925,51222283,0.0364,"GSM2405236_9878827214_R05C02"
"336",3,155000,75800000,0.0235,"GSM2405236_9878827214_R05C02"
"337",3,76450000,97025000,-0.1868,"GSM2405236_9878827214_R05C02"
"338",3,97600000,197831215,-0.0059,"GSM2405236_9878827214_R05C02"
"339",4,55000,190972138,-0.0695,"GSM2405236_9878827214_R05C02"
"340",5,55000,19125000,-0.0066,"GSM2405236_9878827214_R05C02"
"341",5,19975000,29900000,-0.2149,"GSM2405236_9878827214_R05C02"
"342",5,31025000,180777630,0.0073,"GSM2405236_9878827214_R05C02"
"343",6,155000,170952534,0.005,"GSM2405236_9878827214_R05C02"
"344",7,55000,159039332,0.034,"GSM2405236_9878827214_R05C02"
"345",8,105000,146277011,-0.0052,"GSM2405236_9878827214_R05C02"
"346",9,130000,141076716,0.0216,"GSM2405236_9878827214_R05C02"
"347",1,635684,249195311,0.0627,"GSM2405237_9878827214_R06C02"
"348",10,105000,135462374,0.019,"GSM2405237_9878827214_R06C02"
"349",11,130000,134873258,0.0281,"GSM2405237_9878827214_R06C02"
"350",12,172870,133770948,0.0323,"GSM2405237_9878827214_R06C02"
"351",13,19110000,43350000,-0.0417,"GSM2405237_9878827214_R06C02"
"352",13,43575000,63200000,-0.5739,"GSM2405237_9878827214_R06C02"
"353",13,64975000,115079939,0.0077,"GSM2405237_9878827214_R06C02"
"354",14,19325000,107119770,0.0406,"GSM2405237_9878827214_R06C02"
"355",15,20225000,102410696,0.044,"GSM2405237_9878827214_R06C02"
"356",16,105000,90222377,0.0354,"GSM2405237_9878827214_R06C02"
"357",17,25000,81122605,-0.0262,"GSM2405237_9878827214_R06C02"
"358",18,80000,77983624,-0.0902,"GSM2405237_9878827214_R06C02"
"359",19,180000,59084492,0.0386,"GSM2405237_9878827214_R06C02"
"360",2,130000,243026238,0.0127,"GSM2405237_9878827214_R06C02"
"361",20,155000,62907760,0.0263,"GSM2405237_9878827214_R06C02"
"362",21,10848948,48084948,0,"GSM2405237_9878827214_R06C02"
"363",22,16373925,51222283,0.0351,"GSM2405237_9878827214_R06C02"
"364",3,155000,75550000,0.0402,"GSM2405237_9878827214_R06C02"
"365",3,75675000,97025000,-0.2276,"GSM2405237_9878827214_R06C02"
"366",3,97600000,197831215,0.0086,"GSM2405237_9878827214_R06C02"
"367",4,55000,190972138,-0.0789,"GSM2405237_9878827214_R06C02"
"368",5,55000,17465329,-0.0027,"GSM2405237_9878827214_R06C02"
"369",5,17940329,29900000,-0.2809,"GSM2405237_9878827214_R06C02"
"370",5,31025000,180777630,0.0107,"GSM2405237_9878827214_R06C02"
"371",6,155000,170952534,0.0011,"GSM2405237_9878827214_R06C02"
"372",7,55000,78500000,0.0345,"GSM2405237_9878827214_R06C02"
"373",7,79075000,85550000,-0.2705,"GSM2405237_9878827214_R06C02"
"374",7,86400000,159039332,0.0482,"GSM2405237_9878827214_R06C02"
"375",8,105000,146277011,-0.0015,"GSM2405237_9878827214_R06C02"
"376",9,130000,141076716,0.0387,"GSM2405237_9878827214_R06C02"
"377",1,635684,30589041,-0.1868,"GSM2405238_9878827214_R02C01"
"378",1,31175000,121193348,0.0199,"GSM2405238_9878827214_R02C01"
"379",1,121392717,249195311,0.2649,"GSM2405238_9878827214_R02C01"
