"chromosome","start","end","segmean","sample","noise"
"29",22,16373925,51222283,0.0692,"GSM2405224_9980102125_R01C02",0.504914107284217
"30",3,155000,75800000,-0.0101,"GSM2405224_9980102125_R01C02",0.504914107284217
"31",3,76450000,97025000,-0.3724,"GSM2405224_9980102125_R01C02",0.504914107284217
"32",3,97600000,197831215,-0.0779,"GSM2405224_9980102125_R01C02",0.504914107284217
"33",4,55000,58869667,-0.0215,"GSM2405224_9980102125_R01C02",0.504914107284217
"34",4,60944667,71375000,-0.4529,"GSM2405224_9980102125_R01C02",0.504914107284217
"35",4,71575000,190972138,-0.1899,"GSM2405224_9980102125_R01C02",0.504914107284217
"36",5,55000,17940329,-0.035,"GSM2405224_9980102125_R01C02",0.504914107284217
"37",5,19125000,27925000,-0.4661,"GSM2405224_9980102125_R01C02",0.504914107284217
"38",5,28875000,180777630,-0.0587,"GSM2405224_9980102125_R01C02",0.504914107284217
"39",6,155000,32425000,0.0326,"GSM2405224_9980102125_R01C02",0.504914107284217
"40",6,32475000,32725000,-0.5461,"GSM2405224_9980102125_R01C02",0.504914107284217
"41",6,32775000,45800000,0.1077,"GSM2405224_9980102125_R01C02",0.504914107284217
"42",6,4.6e+07,170952534,-0.1514,"GSM2405224_9980102125_R01C02",0.504914107284217
"43",7,55000,7e+06,0.0117,"GSM2405224_9980102125_R01C02",0.504914107284217
"44",7,7125000,21400000,-0.2668,"GSM2405224_9980102125_R01C02",0.504914107284217
"45",7,21750000,159039332,-0.0427,"GSM2405224_9980102125_R01C02",0.504914107284217
"46",8,105000,146277011,-0.0627,"GSM2405224_9980102125_R01C02",0.504914107284217
"47",9,130000,141076716,0.0121,"GSM2405224_9980102125_R01C02",0.504914107284217
"48",1,635684,28975000,-0.2789,"GSM2405225_9980102125_R02C02",0.512329131957218
"49",1,29050000,185225000,0.1379,"GSM2405225_9980102125_R02C02",0.512329131957218
"50",1,185525000,200825000,-0.1983,"GSM2405225_9980102125_R02C02",0.512329131957218
"51",1,200900000,249195311,0.0907,"GSM2405225_9980102125_R02C02",0.512329131957218
"52",10,105000,119175000,-0.0364,"GSM2405225_9980102125_R02C02",0.512329131957218
"53",10,119275000,135462374,-0.3407,"GSM2405225_9980102125_R02C02",0.512329131957218
"54",11,130000,20625000,0.0035,"GSM2405225_9980102125_R02C02",0.512329131957218
"55",11,20675000,31650000,-0.2442,"GSM2405225_9980102125_R02C02",0.512329131957218
"56",11,31825000,36425000,0.0152,"GSM2405225_9980102125_R02C02",0.512329131957218
"57",11,36525000,43325000,-0.3588,"GSM2405225_9980102125_R02C02",0.512329131957218
"58",11,43450000,48550000,0.0496,"GSM2405225_9980102125_R02C02",0.512329131957218
"59",11,48975000,56675000,-0.3753,"GSM2405225_9980102125_R02C02",0.512329131957218
"60",11,56975000,134873258,-0.0335,"GSM2405225_9980102125_R02C02",0.512329131957218
"61",12,172870,133770948,-0.0394,"GSM2405225_9980102125_R02C02",0.512329131957218
"62",13,19110000,80925000,-0.1725,"GSM2405225_9980102125_R02C02",0.512329131957218
"63",13,81600000,94175000,-0.4157,"GSM2405225_9980102125_R02C02",0.512329131957218
"64",13,94700000,115079939,-0.0789,"GSM2405225_9980102125_R02C02",0.512329131957218
"65",14,19325000,107119770,-0.0061,"GSM2405225_9980102125_R02C02",0.512329131957218
"66",15,20225000,102410696,0.0033,"GSM2405225_9980102125_R02C02",0.512329131957218
"67",16,105000,14625000,-0.267,"GSM2405225_9980102125_R02C02",0.512329131957218
"68",16,14725000,34600000,0.0369,"GSM2405225_9980102125_R02C02",0.512329131957218
"69",16,35017901,58775000,-0.3386,"GSM2405225_9980102125_R02C02",0.512329131957218
"70",16,59975000,65175000,-0.7234,"GSM2405225_9980102125_R02C02",0.512329131957218
"71",16,65400000,90222377,-0.2909,"GSM2405225_9980102125_R02C02",0.512329131957218
"72",17,25000,81122605,-0.0196,"GSM2405225_9980102125_R02C02",0.512329131957218
"73",18,80000,77983624,-0.108,"GSM2405225_9980102125_R02C02",0.512329131957218
"74",19,180000,59084492,0.0145,"GSM2405225_9980102125_R02C02",0.512329131957218
"75",2,130000,49600000,-0.0375,"GSM2405225_9980102125_R02C02",0.512329131957218
"76",2,50400000,54075000,-0.3489,"GSM2405225_9980102125_R02C02",0.512329131957218
"77",2,54275000,180825000,-0.0779,"GSM2405225_9980102125_R02C02",0.512329131957218
"78",2,181350000,190825000,-0.3926,"GSM2405225_9980102125_R02C02",0.512329131957218
"79",2,191025000,209125000,-0.1312,"GSM2405225_9980102125_R02C02",0.512329131957218
"80",2,209225000,216275000,-0.3538,"GSM2405225_9980102125_R02C02",0.512329131957218
"81",2,216525000,243026238,-0.0067,"GSM2405225_9980102125_R02C02",0.512329131957218
"82",20,155000,62907760,-0.0197,"GSM2405225_9980102125_R02C02",0.512329131957218
"83",21,10848948,48084948,-0.017,"GSM2405225_9980102125_R02C02",0.512329131957218
"84",22,16373925,51222283,0.0795,"GSM2405225_9980102125_R02C02",0.512329131957218
"85",3,155000,2600000,-0.3179,"GSM2405225_9980102125_R02C02",0.512329131957218
"86",3,3100000,75800000,-0.0171,"GSM2405225_9980102125_R02C02",0.512329131957218
"87",3,76450000,96525000,-0.3438,"GSM2405225_9980102125_R02C02",0.512329131957218
"88",3,97025000,173125000,0.1107,"GSM2405225_9980102125_R02C02",0.512329131957218
"89",3,173525000,175775000,-0.284,"GSM2405225_9980102125_R02C02",0.512329131957218
"90",3,176575000,197831215,0.1711,"GSM2405225_9980102125_R02C02",0.512329131957218
"91",4,55000,42575000,-0.0099,"GSM2405225_9980102125_R02C02",0.512329131957218
"92",4,43575000,47475000,-0.3879,"GSM2405225_9980102125_R02C02",0.512329131957218
"93",4,47700000,58869667,-0.0753,"GSM2405225_9980102125_R02C02",0.512329131957218
"94",4,60944667,71375000,-0.5032,"GSM2405225_9980102125_R02C02",0.512329131957218
"95",4,71575000,190972138,-0.2086,"GSM2405225_9980102125_R02C02",0.512329131957218
"96",5,55000,17940329,-0.038,"GSM2405225_9980102125_R02C02",0.512329131957218
"97",5,19125000,27925000,-0.5304,"GSM2405225_9980102125_R02C02",0.512329131957218
"98",5,28875000,180777630,-0.0711,"GSM2405225_9980102125_R02C02",0.512329131957218
"99",6,155000,47700000,0.328,"GSM2405225_9980102125_R02C02",0.512329131957218
"100",6,47900000,170952534,-0.1454,"GSM2405225_9980102125_R02C02",0.512329131957218
"101",7,55000,7e+06,0.0071,"GSM2405225_9980102125_R02C02",0.512329131957218
"102",7,7125000,21400000,-0.2813,"GSM2405225_9980102125_R02C02",0.512329131957218
"103",7,21750000,51850000,-0.0277,"GSM2405225_9980102125_R02C02",0.512329131957218
"104",7,52625000,5.5e+07,-0.2968,"GSM2405225_9980102125_R02C02",0.512329131957218
"105",7,55075000,77800000,-0.0081,"GSM2405225_9980102125_R02C02",0.512329131957218
"106",7,78500000,86400000,-0.456,"GSM2405225_9980102125_R02C02",0.512329131957218
"107",7,86650000,106125000,-0.0272,"GSM2405225_9980102125_R02C02",0.512329131957218
"108",7,106400000,126625000,-0.2362,"GSM2405225_9980102125_R02C02",0.512329131957218
"109",7,126875000,159039332,0.0127,"GSM2405225_9980102125_R02C02",0.512329131957218
"110",8,105000,87525000,-0.0761,"GSM2405225_9980102125_R02C02",0.512329131957218
"111",8,88200000,91225000,-0.6221,"GSM2405225_9980102125_R02C02",0.512329131957218
"112",8,91550000,94075000,-0.2795,"GSM2405225_9980102125_R02C02",0.512329131957218
"113",8,94375000,146277011,-0.0643,"GSM2405225_9980102125_R02C02",0.512329131957218
"114",9,130000,120350000,-0.0366,"GSM2405225_9980102125_R02C02",0.512329131957218
"115",9,121350000,141076716,0.2214,"GSM2405225_9980102125_R02C02",0.512329131957218
"116",1,635684,249195311,0.0443,"GSM2405226_9980102125_R03C02",0.495979064783758
"117",10,105000,135462374,-0.0256,"GSM2405226_9980102125_R03C02",0.495979064783758
"118",11,130000,36600000,-0.0188,"GSM2405226_9980102125_R03C02",0.495979064783758
"119",11,38475000,43325000,-0.3051,"GSM2405226_9980102125_R03C02",0.495979064783758
"120",11,43450000,134873258,-0.0219,"GSM2405226_9980102125_R03C02",0.495979064783758
"121",12,172870,133770948,-0.0331,"GSM2405226_9980102125_R03C02",0.495979064783758
"122",13,19110000,115079939,-0.102,"GSM2405226_9980102125_R03C02",0.495979064783758
"123",14,19325000,107119770,-0.007,"GSM2405226_9980102125_R03C02",0.495979064783758
"124",15,20225000,102410696,0.0247,"GSM2405226_9980102125_R03C02",0.495979064783758
"125",16,105000,59975000,0.0154,"GSM2405226_9980102125_R03C02",0.495979064783758
"126",16,61600000,65175000,-0.1775,"GSM2405226_9980102125_R03C02",0.495979064783758
"127",16,65400000,90222377,0.0095,"GSM2405226_9980102125_R03C02",0.495979064783758
"128",17,25000,81122605,-0.0197,"GSM2405226_9980102125_R03C02",0.495979064783758
"129",18,80000,77983624,-0.0802,"GSM2405226_9980102125_R03C02",0.495979064783758
"130",19,180000,59084492,0.0027,"GSM2405226_9980102125_R03C02",0.495979064783758
"131",2,130000,243026238,0.03,"GSM2405226_9980102125_R03C02",0.495979064783758
"132",20,155000,62907760,-0.0171,"GSM2405226_9980102125_R03C02",0.495979064783758
"133",21,10848948,48084948,-0.0218,"GSM2405226_9980102125_R03C02",0.495979064783758
"134",22,16373925,51222283,0.0526,"GSM2405226_9980102125_R03C02",0.495979064783758
"135",3,155000,76450000,-0.0237,"GSM2405226_9980102125_R03C02",0.495979064783758
"136",3,77100000,97025000,-0.2896,"GSM2405226_9980102125_R03C02",0.495979064783758
"137",3,97600000,197831215,-0.0739,"GSM2405226_9980102125_R03C02",0.495979064783758
"138",4,55000,190972138,-0.1149,"GSM2405226_9980102125_R03C02",0.495979064783758
"139",5,55000,17940329,-0.0346,"GSM2405226_9980102125_R03C02",0.495979064783758
"140",5,19125000,29900000,-0.362,"GSM2405226_9980102125_R03C02",0.495979064783758
"141",5,31025000,180777630,-0.0533,"GSM2405226_9980102125_R03C02",0.495979064783758
"142",6,155000,32425000,-0.0448,"GSM2405226_9980102125_R03C02",0.495979064783758
"143",6,32475000,32725000,-0.6636,"GSM2405226_9980102125_R03C02",0.495979064783758
"144",6,32775000,170952534,-0.0787,"GSM2405226_9980102125_R03C02",0.495979064783758
"145",7,55000,159039332,-0.0328,"GSM2405226_9980102125_R03C02",0.495979064783758
"146",8,105000,146277011,-0.06,"GSM2405226_9980102125_R03C02",0.495979064783758
"147",9,130000,141076716,-0.0051,"GSM2405226_9980102125_R03C02",0.495979064783758
"148",1,635684,249195311,0.0233,"GSM2405229_9878827214_R04C01",0.513682499099567
"149",10,105000,135462374,-0.222,"GSM2405229_9878827214_R04C01",0.513682499099567
"150",11,130000,36600000,-0.0415,"GSM2405229_9878827214_R04C01",0.513682499099567
"151",11,38475000,43325000,-0.2976,"GSM2405229_9878827214_R04C01",0.513682499099567
"152",11,43450000,50516927,-0.0191,"GSM2405229_9878827214_R04C01",0.513682499099567
"153",11,54922103,56300000,-0.3532,"GSM2405229_9878827214_R04C01",0.513682499099567
"154",11,56675000,134873258,-0.0452,"GSM2405229_9878827214_R04C01",0.513682499099567
"155",12,172870,133770948,-0.0474,"GSM2405229_9878827214_R04C01",0.513682499099567
"156",13,19110000,115079939,-0.1263,"GSM2405229_9878827214_R04C01",0.513682499099567
"157",14,19325000,107119770,-0.1081,"GSM2405229_9878827214_R04C01",0.513682499099567
"158",15,20225000,102410696,-0.0125,"GSM2405229_9878827214_R04C01",0.513682499099567
"159",16,105000,31825000,-0.0141,"GSM2405229_9878827214_R04C01",0.513682499099567
"160",16,32075000,33825000,0.19,"GSM2405229_9878827214_R04C01",0.513682499099567
"161",16,33925000,90222377,-0.0171,"GSM2405229_9878827214_R04C01",0.513682499099567
"162",17,25000,81122605,-0.0609,"GSM2405229_9878827214_R04C01",0.513682499099567
"163",18,80000,77983624,-0.0987,"GSM2405229_9878827214_R04C01",0.513682499099567
"164",19,180000,59084492,-0.033,"GSM2405229_9878827214_R04C01",0.513682499099567
"165",2,130000,243026238,0.0107,"GSM2405229_9878827214_R04C01",0.513682499099567
"166",20,155000,62907760,-0.0638,"GSM2405229_9878827214_R04C01",0.513682499099567
"167",21,10848948,48084948,-0.0298,"GSM2405229_9878827214_R04C01",0.513682499099567
"168",22,16373925,51222283,0.0271,"GSM2405229_9878827214_R04C01",0.513682499099567
"169",3,155000,197831215,-0.0659,"GSM2405229_9878827214_R04C01",0.513682499099567
"170",4,55000,190972138,-0.061,"GSM2405229_9878827214_R04C01",0.513682499099567
"171",5,55000,180777630,0.0497,"GSM2405229_9878827214_R04C01",0.513682499099567
"172",6,155000,1375000,0.2624,"GSM2405229_9878827214_R04C01",0.513682499099567
"173",6,1425000,6850000,0.6133,"GSM2405229_9878827214_R04C01",0.513682499099567
"174",6,7025000,14050000,0.1789,"GSM2405229_9878827214_R04C01",0.513682499099567
"175",6,14225000,15625000,0.4545,"GSM2405229_9878827214_R04C01",0.513682499099567
"176",6,15950000,18350000,0.1225,"GSM2405229_9878827214_R04C01",0.513682499099567
"177",6,18775000,22750000,0.6569,"GSM2405229_9878827214_R04C01",0.513682499099567
"178",6,23500000,27525000,-0.2136,"GSM2405229_9878827214_R04C01",0.513682499099567
"179",6,27575000,31475000,0.7042,"GSM2405229_9878827214_R04C01",0.513682499099567
"180",6,31525000,34525000,0.1089,"GSM2405229_9878827214_R04C01",0.513682499099567
"181",6,34625000,41800000,0.733,"GSM2405229_9878827214_R04C01",0.513682499099567
"182",6,41875000,170952534,-0.2525,"GSM2405229_9878827214_R04C01",0.513682499099567
"183",7,55000,131425000,-0.0607,"GSM2405229_9878827214_R04C01",0.513682499099567
"184",7,131725000,135075000,0.7988,"GSM2405229_9878827214_R04C01",0.513682499099567
"185",7,135225000,139125000,-0.0999,"GSM2405229_9878827214_R04C01",0.513682499099567
"186",7,139250000,142700000,0.7479,"GSM2405229_9878827214_R04C01",0.513682499099567
"187",7,142850000,145825000,0.265,"GSM2405229_9878827214_R04C01",0.513682499099567
"188",7,146575000,148475000,0.7325,"GSM2405229_9878827214_R04C01",0.513682499099567
"189",7,148575000,154135317,0.0185,"GSM2405229_9878827214_R04C01",0.513682499099567
"190",7,154435317,159039332,0.3421,"GSM2405229_9878827214_R04C01",0.513682499099567
"191",8,105000,6925000,-0.499,"GSM2405229_9878827214_R04C01",0.513682499099567
"192",8,7050000,7950000,-0.131,"GSM2405229_9878827214_R04C01",0.513682499099567
"193",8,8100000,31975000,-0.5398,"GSM2405229_9878827214_R04C01",0.513682499099567
"194",8,32500000,146277011,-0.1181,"GSM2405229_9878827214_R04C01",0.513682499099567
"195",9,130000,141076716,-0.0375,"GSM2405229_9878827214_R04C01",0.513682499099567
"196",1,635684,249195311,0.0977,"GSM2405230_9878827214_R05C01",0.4926428688433
"197",10,105000,135462374,-0.0162,"GSM2405230_9878827214_R05C01",0.4926428688433
"198",11,130000,36600000,-0.0073,"GSM2405230_9878827214_R05C01",0.4926428688433
"199",11,38475000,43325000,-0.2758,"GSM2405230_9878827214_R05C01",0.4926428688433
"200",11,43450000,48550000,0.0521,"GSM2405230_9878827214_R05C01",0.4926428688433
"201",11,48975000,56300000,-0.2685,"GSM2405230_9878827214_R05C01",0.4926428688433
"202",11,56675000,134873258,-0.0064,"GSM2405230_9878827214_R05C01",0.4926428688433
"203",12,172870,133770948,-0.0201,"GSM2405230_9878827214_R05C01",0.4926428688433
"204",13,19110000,115079939,-0.0654,"GSM2405230_9878827214_R05C01",0.4926428688433
"205",14,19325000,107119770,0.0037,"GSM2405230_9878827214_R05C01",0.4926428688433
"206",15,20225000,102410696,0.0093,"GSM2405230_9878827214_R05C01",0.4926428688433
"207",16,105000,33986575,0.0277,"GSM2405230_9878827214_R05C01",0.4926428688433
"208",16,34286575,58725000,-0.3303,"GSM2405230_9878827214_R05C01",0.4926428688433
"209",16,58775000,66050000,-0.5729,"GSM2405230_9878827214_R05C01",0.4926428688433
"210",16,66275000,90222377,-0.2903,"GSM2405230_9878827214_R05C01",0.4926428688433
"211",17,25000,81122605,-0.0233,"GSM2405230_9878827214_R05C01",0.4926428688433
"212",18,80000,77983624,-0.0811,"GSM2405230_9878827214_R05C01",0.4926428688433
"213",19,180000,59084492,0.0118,"GSM2405230_9878827214_R05C01",0.4926428688433
"214",2,130000,209125000,-0.0424,"GSM2405230_9878827214_R05C01",0.4926428688433
"215",2,209225000,216275000,-0.2458,"GSM2405230_9878827214_R05C01",0.4926428688433
"216",2,216525000,243026238,0.0141,"GSM2405230_9878827214_R05C01",0.4926428688433
"217",20,155000,62907760,-0.0024,"GSM2405230_9878827214_R05C01",0.4926428688433
"218",21,10848948,48084948,-0.016,"GSM2405230_9878827214_R05C01",0.4926428688433
"219",22,16373925,51222283,0.0321,"GSM2405230_9878827214_R05C01",0.4926428688433
"220",3,155000,75800000,-0.0119,"GSM2405230_9878827214_R05C01",0.4926428688433
"221",3,76450000,97025000,-0.2893,"GSM2405230_9878827214_R05C01",0.4926428688433
"222",3,97600000,101550000,-0.0554,"GSM2405230_9878827214_R05C01",0.4926428688433
"223",3,1.02e+08,105325000,-0.4029,"GSM2405230_9878827214_R05C01",0.4926428688433
"224",3,105575000,197831215,-0.0517,"GSM2405230_9878827214_R05C01",0.4926428688433
"225",4,55000,42575000,-0.0166,"GSM2405230_9878827214_R05C01",0.4926428688433
"226",4,43575000,47475000,-0.2957,"GSM2405230_9878827214_R05C01",0.4926428688433
"227",4,47700000,58869667,-0.0502,"GSM2405230_9878827214_R05C01",0.4926428688433
"228",4,60944667,71375000,-0.3857,"GSM2405230_9878827214_R05C01",0.4926428688433
"229",4,71575000,190972138,-0.1484,"GSM2405230_9878827214_R05C01",0.4926428688433
"230",5,55000,17940329,-0.0243,"GSM2405230_9878827214_R05C01",0.4926428688433
"231",5,19125000,28875000,-0.3499,"GSM2405230_9878827214_R05C01",0.4926428688433
"232",5,29900000,180777630,-0.0383,"GSM2405230_9878827214_R05C01",0.4926428688433
"233",6,155000,170952534,-0.0472,"GSM2405230_9878827214_R05C01",0.4926428688433
"234",7,55000,7e+06,-0.2797,"GSM2405230_9878827214_R05C01",0.4926428688433
"235",7,7125000,21400000,-0.6107,"GSM2405230_9878827214_R05C01",0.4926428688433
"236",7,21750000,57600000,-0.3501,"GSM2405230_9878827214_R05C01",0.4926428688433
"237",7,57725000,159039332,-0.0083,"GSM2405230_9878827214_R05C01",0.4926428688433
"238",8,105000,146277011,-0.0453,"GSM2405230_9878827214_R05C01",0.4926428688433
"239",9,130000,141076716,0.0063,"GSM2405230_9878827214_R05C01",0.4926428688433
"240",1,635684,185225000,0.042,"GSM2405231_9878827214_R06C01",0.57747541349919
"241",1,185525000,200825000,-0.1505,"GSM2405231_9878827214_R06C01",0.57747541349919
"242",1,200900000,249195311,0.0675,"GSM2405231_9878827214_R06C01",0.57747541349919
"243",10,105000,135462374,-0.0128,"GSM2405231_9878827214_R06C01",0.57747541349919
"244",11,130000,48550000,-0.0124,"GSM2405231_9878827214_R06C01",0.57747541349919
"245",11,48975000,56100000,-0.3667,"GSM2405231_9878827214_R06C01",0.57747541349919
"246",11,56300000,134873258,-0.0052,"GSM2405231_9878827214_R06C01",0.57747541349919
"247",12,172870,133770948,-0.0186,"GSM2405231_9878827214_R06C01",0.57747541349919
"248",13,19110000,37400000,-0.5504,"GSM2405231_9878827214_R06C01",0.57747541349919
"249",13,37500000,46075000,-0.0488,"GSM2405231_9878827214_R06C01",0.57747541349919
"250",13,46200000,60825000,-0.5709,"GSM2405231_9878827214_R06C01",0.57747541349919
"251",13,60975000,114775000,0.0049,"GSM2405231_9878827214_R06C01",0.57747541349919
"252",13,114825000,115079939,-0.3331,"GSM2405231_9878827214_R06C01",0.57747541349919
"253",14,19325000,107119770,0.0129,"GSM2405231_9878827214_R06C01",0.57747541349919
"254",15,20225000,102410696,0.0228,"GSM2405231_9878827214_R06C01",0.57747541349919
"255",16,105000,59975000,0.0146,"GSM2405231_9878827214_R06C01",0.57747541349919
"256",16,61600000,65175000,-0.2132,"GSM2405231_9878827214_R06C01",0.57747541349919
"257",16,65400000,90222377,0.0064,"GSM2405231_9878827214_R06C01",0.57747541349919
"258",17,25000,81122605,-0.0209,"GSM2405231_9878827214_R06C01",0.57747541349919
"259",18,80000,77983624,-0.0844,"GSM2405231_9878827214_R06C01",0.57747541349919
"260",19,180000,59084492,-0.0046,"GSM2405231_9878827214_R06C01",0.57747541349919
"261",2,130000,180825000,-0.0339,"GSM2405231_9878827214_R06C01",0.57747541349919
"262",2,181350000,190150000,-0.302,"GSM2405231_9878827214_R06C01",0.57747541349919
"263",2,190325000,243026238,-0.057,"GSM2405231_9878827214_R06C01",0.57747541349919
"264",20,155000,62907760,0.016,"GSM2405231_9878827214_R06C01",0.57747541349919
"265",21,10848948,48084948,-0.0195,"GSM2405231_9878827214_R06C01",0.57747541349919
"266",22,16373925,24225000,0.0418,"GSM2405231_9878827214_R06C01",0.57747541349919
"267",22,24300000,24375000,-2.2756,"GSM2405231_9878827214_R06C01",0.57747541349919
"268",22,24475000,51222283,0.0366,"GSM2405231_9878827214_R06C01",0.57747541349919
"269",3,155000,101550000,-0.026,"GSM2405231_9878827214_R06C01",0.57747541349919
"270",3,1.02e+08,105325000,-0.4421,"GSM2405231_9878827214_R06C01",0.57747541349919
"271",3,105575000,197831215,-0.0533,"GSM2405231_9878827214_R06C01",0.57747541349919
"272",4,55000,49574529,-0.0274,"GSM2405231_9878827214_R06C01",0.57747541349919
"273",4,52705059,71375000,-0.5846,"GSM2405231_9878827214_R06C01",0.57747541349919
"274",4,71575000,115250000,-0.134,"GSM2405231_9878827214_R06C01",0.57747541349919
"275",4,116375000,174325000,-0.7515,"GSM2405231_9878827214_R06C01",0.57747541349919
"276",4,174425000,190972138,-0.1177,"GSM2405231_9878827214_R06C01",0.57747541349919
"277",5,55000,17940329,-0.0221,"GSM2405231_9878827214_R06C01",0.57747541349919
"278",5,19125000,27925000,-0.4181,"GSM2405231_9878827214_R06C01",0.57747541349919
"279",5,28875000,1.6e+08,-0.0437,"GSM2405231_9878827214_R06C01",0.57747541349919
"280",5,160550000,162075000,-0.344,"GSM2405231_9878827214_R06C01",0.57747541349919
"281",5,162875000,180777630,0.0144,"GSM2405231_9878827214_R06C01",0.57747541349919
"282",6,155000,32425000,-0.0108,"GSM2405231_9878827214_R06C01",0.57747541349919
"283",6,32475000,32725000,-0.5535,"GSM2405231_9878827214_R06C01",0.57747541349919
"284",6,32775000,170952534,-0.0554,"GSM2405231_9878827214_R06C01",0.57747541349919
"285",7,55000,77800000,-0.0235,"GSM2405231_9878827214_R06C01",0.57747541349919
"286",7,78500000,86650000,-0.3326,"GSM2405231_9878827214_R06C01",0.57747541349919
"287",7,86775000,159039332,0.0056,"GSM2405231_9878827214_R06C01",0.57747541349919
"288",8,105000,146277011,-0.0492,"GSM2405231_9878827214_R06C01",0.57747541349919
"289",9,130000,141076716,0.015,"GSM2405231_9878827214_R06C01",0.57747541349919
"290",1,635684,185225000,0.0355,"GSM2405232_9878827214_R01C02",0.506536359662432
"291",1,185525000,200825000,-0.172,"GSM2405232_9878827214_R01C02",0.506536359662432
"292",1,200900000,249195311,0.0345,"GSM2405232_9878827214_R01C02",0.506536359662432
"293",10,105000,135462374,-0.003,"GSM2405232_9878827214_R01C02",0.506536359662432
"294",11,130000,36600000,0.0011,"GSM2405232_9878827214_R01C02",0.506536359662432
"295",11,38475000,43325000,-0.2312,"GSM2405232_9878827214_R01C02",0.506536359662432
"296",11,43450000,48550000,0.0486,"GSM2405232_9878827214_R01C02",0.506536359662432
"297",11,48975000,56300000,-0.2393,"GSM2405232_9878827214_R01C02",0.506536359662432
"298",11,56675000,134873258,0.0037,"GSM2405232_9878827214_R01C02",0.506536359662432
"299",12,172870,133770948,-0.01,"GSM2405232_9878827214_R01C02",0.506536359662432
"300",13,19110000,115079939,-0.0604,"GSM2405232_9878827214_R01C02",0.506536359662432
"301",14,19325000,107119770,0.0102,"GSM2405232_9878827214_R01C02",0.506536359662432
"302",15,20225000,102410696,0.011,"GSM2405232_9878827214_R01C02",0.506536359662432
"303",16,105000,35017901,0.0243,"GSM2405232_9878827214_R01C02",0.506536359662432
"304",16,46517901,58725000,-0.3814,"GSM2405232_9878827214_R01C02",0.506536359662432
"305",16,58775000,66050000,-0.6244,"GSM2405232_9878827214_R01C02",0.506536359662432
"306",16,66275000,90222377,-0.3433,"GSM2405232_9878827214_R01C02",0.506536359662432
"307",17,25000,81122605,-0.0258,"GSM2405232_9878827214_R01C02",0.506536359662432
"308",18,80000,77983624,-0.0801,"GSM2405232_9878827214_R01C02",0.506536359662432
"309",19,180000,59084492,0.0085,"GSM2405232_9878827214_R01C02",0.506536359662432
"310",2,130000,243026238,-0.021,"GSM2405232_9878827214_R01C02",0.506536359662432
"311",20,155000,62907760,0.0018,"GSM2405232_9878827214_R01C02",0.506536359662432
"312",21,10848948,48084948,-0.0072,"GSM2405232_9878827214_R01C02",0.506536359662432
"313",22,16373925,51222283,0.0491,"GSM2405232_9878827214_R01C02",0.506536359662432
"314",3,155000,197831215,-0.0262,"GSM2405232_9878827214_R01C02",0.506536359662432
"315",4,55000,42575000,-0.004,"GSM2405232_9878827214_R01C02",0.506536359662432
