"chromosome","start","end","segmean","sample","noise"
"51",11,130000,134873258,-0.1021,"GSM2404616_9741950021_R06C01",0.608685134820944
"52",12,172870,133770948,-0.0796,"GSM2404616_9741950021_R06C01",0.608685134820944
"53",13,19110000,115079939,-0.0742,"GSM2404616_9741950021_R06C01",0.608685134820944
"54",14,19325000,107119770,-0.066,"GSM2404616_9741950021_R06C01",0.608685134820944
"55",15,20225000,102410696,-0.052,"GSM2404616_9741950021_R06C01",0.608685134820944
"56",16,105000,90222377,-0.0063,"GSM2404616_9741950021_R06C01",0.608685134820944
"57",17,25000,81122605,-0.0466,"GSM2404616_9741950021_R06C01",0.608685134820944
"58",18,80000,77983624,-0.0701,"GSM2404616_9741950021_R06C01",0.608685134820944
"59",19,180000,59084492,0.0024,"GSM2404616_9741950021_R06C01",0.608685134820944
"60",2,130000,243026238,-0.0864,"GSM2404616_9741950021_R06C01",0.608685134820944
"61",20,155000,62907760,-0.0545,"GSM2404616_9741950021_R06C01",0.608685134820944
"62",21,10848948,48084948,-0.0236,"GSM2404616_9741950021_R06C01",0.608685134820944
"63",22,16373925,51222283,0.0042,"GSM2404616_9741950021_R06C01",0.608685134820944
"64",3,155000,197831215,-0.1293,"GSM2404616_9741950021_R06C01",0.608685134820944
"65",4,55000,190972138,-0.1256,"GSM2404616_9741950021_R06C01",0.608685134820944
"66",5,55000,180777630,-0.1092,"GSM2404616_9741950021_R06C01",0.608685134820944
"67",6,155000,170952534,-0.1136,"GSM2404616_9741950021_R06C01",0.608685134820944
"68",7,55000,159039332,-0.0599,"GSM2404616_9741950021_R06C01",0.608685134820944
"69",8,105000,146277011,-0.0866,"GSM2404616_9741950021_R06C01",0.608685134820944
"70",9,130000,141076716,-0.0461,"GSM2404616_9741950021_R06C01",0.608685134820944
"71",1,635684,249195311,-0.0508,"GSM2404711_9721366135_R03C01",0.528057742708147
"72",10,105000,135462374,-0.063,"GSM2404711_9721366135_R03C01",0.528057742708147
"73",11,130000,36525000,-0.0801,"GSM2404711_9721366135_R03C01",0.528057742708147
"74",11,36600000,42500000,-0.3373,"GSM2404711_9721366135_R03C01",0.528057742708147
"75",11,43325000,50516927,-0.0476,"GSM2404711_9721366135_R03C01",0.528057742708147
"76",11,54922103,56100000,-0.4043,"GSM2404711_9721366135_R03C01",0.528057742708147
"77",11,56300000,134873258,-0.0827,"GSM2404711_9721366135_R03C01",0.528057742708147
"78",12,172870,133770948,-0.0069,"GSM2404711_9721366135_R03C01",0.528057742708147
"79",13,19110000,115079939,-0.0993,"GSM2404711_9721366135_R03C01",0.528057742708147
"80",14,19325000,107119770,0.0772,"GSM2404711_9721366135_R03C01",0.528057742708147
"81",15,20225000,102410696,0.0848,"GSM2404711_9721366135_R03C01",0.528057742708147
"82",16,105000,90222377,0.0382,"GSM2404711_9721366135_R03C01",0.528057742708147
"83",17,25000,81122605,-0.079,"GSM2404711_9721366135_R03C01",0.528057742708147
"84",18,80000,77983624,-0.1096,"GSM2404711_9721366135_R03C01",0.528057742708147
"85",19,180000,59084492,0.0159,"GSM2404711_9721366135_R03C01",0.528057742708147
"86",2,130000,243026238,-0.0884,"GSM2404711_9721366135_R03C01",0.528057742708147
"87",20,155000,62907760,0.0471,"GSM2404711_9721366135_R03C01",0.528057742708147
"88",21,10848948,48084948,0.023,"GSM2404711_9721366135_R03C01",0.528057742708147
"89",22,16373925,51222283,0.065,"GSM2404711_9721366135_R03C01",0.528057742708147
"90",3,155000,187925000,-0.0422,"GSM2404711_9721366135_R03C01",0.528057742708147
"91",3,1.88e+08,189675000,-0.2352,"GSM2404711_9721366135_R03C01",0.528057742708147
"92",3,189825000,197831215,0.0156,"GSM2404711_9721366135_R03C01",0.528057742708147
"93",4,55000,190972138,-0.1395,"GSM2404711_9721366135_R03C01",0.528057742708147
"94",5,55000,180777630,-0.0179,"GSM2404711_9721366135_R03C01",0.528057742708147
"95",6,155000,32375000,-0.0183,"GSM2404711_9721366135_R03C01",0.528057742708147
"96",6,32425000,32650000,-0.4337,"GSM2404711_9721366135_R03C01",0.528057742708147
"97",6,32725000,170952534,-0.036,"GSM2404711_9721366135_R03C01",0.528057742708147
"98",7,55000,159039332,0.0149,"GSM2404711_9721366135_R03C01",0.528057742708147
"99",8,105000,88875000,0.0646,"GSM2404711_9721366135_R03C01",0.528057742708147
"100",8,89100000,94075000,-0.1645,"GSM2404711_9721366135_R03C01",0.528057742708147
"101",8,94375000,146277011,0.0434,"GSM2404711_9721366135_R03C01",0.528057742708147
"102",9,130000,141076716,-0.048,"GSM2404711_9721366135_R03C01",0.528057742708147
"103",1,635684,78125000,0.0344,"GSM2405220_9980102125_R04C01",0.493915859622973
"104",1,78200000,84625000,-0.3848,"GSM2405220_9980102125_R04C01",0.493915859622973
"105",1,84775000,185525000,-0.0416,"GSM2405220_9980102125_R04C01",0.493915859622973
"106",1,186025000,200500000,-0.373,"GSM2405220_9980102125_R04C01",0.493915859622973
"107",1,200700000,249195311,-0.0382,"GSM2405220_9980102125_R04C01",0.493915859622973
"108",10,105000,135462374,-0.0535,"GSM2405220_9980102125_R04C01",0.493915859622973
"109",11,130000,21450000,-0.0123,"GSM2405220_9980102125_R04C01",0.493915859622973
"110",11,22275000,31650000,-0.2731,"GSM2405220_9980102125_R04C01",0.493915859622973
"111",11,31825000,36425000,-0.0165,"GSM2405220_9980102125_R04C01",0.493915859622973
"112",11,36525000,43325000,-0.3219,"GSM2405220_9980102125_R04C01",0.493915859622973
"113",11,43450000,48975000,0.0395,"GSM2405220_9980102125_R04C01",0.493915859622973
"114",11,49250000,56675000,-0.3775,"GSM2405220_9980102125_R04C01",0.493915859622973
"115",11,56975000,134873258,-0.0312,"GSM2405220_9980102125_R04C01",0.493915859622973
"116",12,172870,7269938,0.0428,"GSM2405220_9980102125_R04C01",0.493915859622973
"117",12,7325000,47475000,-0.2006,"GSM2405220_9980102125_R04C01",0.493915859622973
"118",12,47575000,58225000,0.0527,"GSM2405220_9980102125_R04C01",0.493915859622973
"119",12,58300000,92325000,-0.2477,"GSM2405220_9980102125_R04C01",0.493915859622973
"120",12,92525000,133770948,-0.01,"GSM2405220_9980102125_R04C01",0.493915859622973
"121",13,19110000,115079939,-0.1659,"GSM2405220_9980102125_R04C01",0.493915859622973
"122",14,19325000,107119770,-0.0321,"GSM2405220_9980102125_R04C01",0.493915859622973
"123",15,20225000,102410696,-0.022,"GSM2405220_9980102125_R04C01",0.493915859622973
"124",16,105000,58775000,0.0132,"GSM2405220_9980102125_R04C01",0.493915859622973
"125",16,59975000,65175000,-0.2549,"GSM2405220_9980102125_R04C01",0.493915859622973
"126",16,65400000,90222377,0.0239,"GSM2405220_9980102125_R04C01",0.493915859622973
"127",17,25000,81122605,-0.0188,"GSM2405220_9980102125_R04C01",0.493915859622973
"128",18,80000,77983624,-0.1231,"GSM2405220_9980102125_R04C01",0.493915859622973
"129",19,180000,59084492,0.1211,"GSM2405220_9980102125_R04C01",0.493915859622973
"130",2,130000,179925000,-0.0982,"GSM2405220_9980102125_R04C01",0.493915859622973
"131",2,180425000,190825000,-0.406,"GSM2405220_9980102125_R04C01",0.493915859622973
"132",2,191025000,209125000,-0.1442,"GSM2405220_9980102125_R04C01",0.493915859622973
"133",2,209225000,216275000,-0.3607,"GSM2405220_9980102125_R04C01",0.493915859622973
"134",2,216525000,243026238,-0.0046,"GSM2405220_9980102125_R04C01",0.493915859622973
"135",20,155000,62907760,-0.0077,"GSM2405220_9980102125_R04C01",0.493915859622973
"136",21,10848948,48084948,0.0417,"GSM2405220_9980102125_R04C01",0.493915859622973
"137",22,16373925,51222283,-0.0181,"GSM2405220_9980102125_R04C01",0.493915859622973
"138",3,155000,4075000,-0.273,"GSM2405220_9980102125_R04C01",0.493915859622973
"139",3,4400000,75800000,-0.0469,"GSM2405220_9980102125_R04C01",0.493915859622973
"140",3,76450000,98225000,-0.4138,"GSM2405220_9980102125_R04C01",0.493915859622973
"141",3,98350000,197831215,-0.1289,"GSM2405220_9980102125_R04C01",0.493915859622973
"142",4,55000,58869667,-0.0501,"GSM2405220_9980102125_R04C01",0.493915859622973
"143",4,60944667,71375000,-0.4921,"GSM2405220_9980102125_R04C01",0.493915859622973
"144",4,71575000,190972138,-0.2423,"GSM2405220_9980102125_R04C01",0.493915859622973
"145",5,55000,17940329,-0.0581,"GSM2405220_9980102125_R04C01",0.493915859622973
"146",5,19125000,29900000,-0.4941,"GSM2405220_9980102125_R04C01",0.493915859622973
"147",5,31025000,180777630,-0.1007,"GSM2405220_9980102125_R04C01",0.493915859622973
"148",6,155000,170952534,-0.1193,"GSM2405220_9980102125_R04C01",0.493915859622973
"149",7,55000,7e+06,0.0116,"GSM2405220_9980102125_R04C01",0.493915859622973
"150",7,7125000,21400000,-0.3053,"GSM2405220_9980102125_R04C01",0.493915859622973
"151",7,21750000,77800000,-0.0485,"GSM2405220_9980102125_R04C01",0.493915859622973
"152",7,78500000,85550000,-0.4834,"GSM2405220_9980102125_R04C01",0.493915859622973
"153",7,86400000,97475000,-0.1978,"GSM2405220_9980102125_R04C01",0.493915859622973
"154",7,97575000,106125000,0.0371,"GSM2405220_9980102125_R04C01",0.493915859622973
"155",7,106400000,126625000,-0.27,"GSM2405220_9980102125_R04C01",0.493915859622973
"156",7,126875000,159039332,-0.0184,"GSM2405220_9980102125_R04C01",0.493915859622973
"157",8,105000,146277011,0.0715,"GSM2405220_9980102125_R04C01",0.493915859622973
"158",9,130000,141076716,0.0883,"GSM2405220_9980102125_R04C01",0.493915859622973
"159",1,635684,249195311,1e-04,"GSM2405308_3999875057_R01C02",0.537477845399582
"160",10,105000,135462374,-0.001,"GSM2405308_3999875057_R01C02",0.537477845399582
"161",11,130000,134873258,-0.0217,"GSM2405308_3999875057_R01C02",0.537477845399582
"162",12,172870,133770948,-0.0226,"GSM2405308_3999875057_R01C02",0.537477845399582
"163",13,19110000,115079939,-0.0346,"GSM2405308_3999875057_R01C02",0.537477845399582
"164",14,19325000,107119770,-0.0066,"GSM2405308_3999875057_R01C02",0.537477845399582
"165",15,20225000,102410696,0.0074,"GSM2405308_3999875057_R01C02",0.537477845399582
"166",16,105000,90222377,0.0216,"GSM2405308_3999875057_R01C02",0.537477845399582
"167",17,25000,81122605,-0.0409,"GSM2405308_3999875057_R01C02",0.537477845399582
"168",18,80000,77983624,-0.0887,"GSM2405308_3999875057_R01C02",0.537477845399582
"169",19,180000,59084492,-0.0145,"GSM2405308_3999875057_R01C02",0.537477845399582
"170",2,130000,188075000,-0.0397,"GSM2405308_3999875057_R01C02",0.537477845399582
"171",2,188775000,190150000,-0.4276,"GSM2405308_3999875057_R01C02",0.537477845399582
"172",2,190325000,243026238,-0.0234,"GSM2405308_3999875057_R01C02",0.537477845399582
"173",20,155000,62907760,-0.0327,"GSM2405308_3999875057_R01C02",0.537477845399582
"174",21,10848948,48084948,-0.0015,"GSM2405308_3999875057_R01C02",0.537477845399582
"175",22,16373925,51222283,0.0264,"GSM2405308_3999875057_R01C02",0.537477845399582
"176",3,155000,197831215,-0.0492,"GSM2405308_3999875057_R01C02",0.537477845399582
"177",4,55000,190972138,-0.081,"GSM2405308_3999875057_R01C02",0.537477845399582
"178",5,55000,180777630,-0.0336,"GSM2405308_3999875057_R01C02",0.537477845399582
"179",6,155000,32375000,-0.0228,"GSM2405308_3999875057_R01C02",0.537477845399582
"180",6,32425000,32650000,-0.4657,"GSM2405308_3999875057_R01C02",0.537477845399582
"181",6,32725000,170952534,-0.0433,"GSM2405308_3999875057_R01C02",0.537477845399582
"182",7,55000,159039332,0.0051,"GSM2405308_3999875057_R01C02",0.537477845399582
"183",8,105000,146277011,-0.0367,"GSM2405308_3999875057_R01C02",0.537477845399582
"184",9,130000,141076716,-0.0026,"GSM2405308_3999875057_R01C02",0.537477845399582
"185",1,635684,249195311,0.0044,"GSM2405312_10003886252_R03C02",0.600361354264621
"186",10,105000,135462374,-0.0061,"GSM2405312_10003886252_R03C02",0.600361354264621
"187",11,130000,48550000,-0.0182,"GSM2405312_10003886252_R03C02",0.600361354264621
"188",11,48975000,56300000,-0.3811,"GSM2405312_10003886252_R03C02",0.600361354264621
"189",11,56675000,134873258,-0.0164,"GSM2405312_10003886252_R03C02",0.600361354264621
"190",12,172870,133770948,-0.0328,"GSM2405312_10003886252_R03C02",0.600361354264621
"191",13,19110000,115079939,-0.0855,"GSM2405312_10003886252_R03C02",0.600361354264621
"192",14,19325000,107119770,-0.0078,"GSM2405312_10003886252_R03C02",0.600361354264621
"193",15,20225000,102410696,0.0081,"GSM2405312_10003886252_R03C02",0.600361354264621
"194",16,105000,59975000,0.037,"GSM2405312_10003886252_R03C02",0.600361354264621
"195",16,61600000,65175000,-0.253,"GSM2405312_10003886252_R03C02",0.600361354264621
"196",16,65400000,90222377,0.0519,"GSM2405312_10003886252_R03C02",0.600361354264621
"197",17,25000,81122605,-0.028,"GSM2405312_10003886252_R03C02",0.600361354264621
"198",18,80000,77983624,-0.0971,"GSM2405312_10003886252_R03C02",0.600361354264621
"199",19,180000,59084492,0.0109,"GSM2405312_10003886252_R03C02",0.600361354264621
"200",2,130000,180825000,-0.0626,"GSM2405312_10003886252_R03C02",0.600361354264621
"201",2,181350000,190150000,-0.3862,"GSM2405312_10003886252_R03C02",0.600361354264621
"202",2,190325000,243026238,-0.034,"GSM2405312_10003886252_R03C02",0.600361354264621
"203",20,155000,62907760,-0.0154,"GSM2405312_10003886252_R03C02",0.600361354264621
"204",21,10848948,48084948,-0.0024,"GSM2405312_10003886252_R03C02",0.600361354264621
"205",22,16373925,51222283,-0.0167,"GSM2405312_10003886252_R03C02",0.600361354264621
"206",3,155000,197831215,-0.0652,"GSM2405312_10003886252_R03C02",0.600361354264621
"207",4,55000,190972138,-0.1237,"GSM2405312_10003886252_R03C02",0.600361354264621
"208",5,55000,180777630,-0.0503,"GSM2405312_10003886252_R03C02",0.600361354264621
"209",6,155000,170952534,-0.0702,"GSM2405312_10003886252_R03C02",0.600361354264621
"210",7,55000,159039332,-0.0253,"GSM2405312_10003886252_R03C02",0.600361354264621
"211",8,105000,146277011,-0.0567,"GSM2405312_10003886252_R03C02",0.600361354264621
"212",9,130000,141076716,0.0087,"GSM2405312_10003886252_R03C02",0.600361354264621
"213",1,635684,249195311,-0.0152,"GSM2405435_3999834121_R04C01",0.587248224563602
"214",10,105000,135462374,-0.0598,"GSM2405435_3999834121_R04C01",0.587248224563602
"215",11,130000,4275000,-0.0126,"GSM2405435_3999834121_R04C01",0.587248224563602
"216",11,4500000,6100000,-0.3669,"GSM2405435_3999834121_R04C01",0.587248224563602
"217",11,6225000,50050000,-0.0518,"GSM2405435_3999834121_R04C01",0.587248224563602
"218",11,50225000,56675000,-0.6661,"GSM2405435_3999834121_R04C01",0.587248224563602
"219",11,56975000,134873258,-0.0678,"GSM2405435_3999834121_R04C01",0.587248224563602
"220",12,172870,133770948,-0.0749,"GSM2405435_3999834121_R04C01",0.587248224563602
"221",13,19110000,115079939,-0.136,"GSM2405435_3999834121_R04C01",0.587248224563602
"222",14,19325000,107119770,-0.0224,"GSM2405435_3999834121_R04C01",0.587248224563602
"223",15,20225000,102410696,-0.0097,"GSM2405435_3999834121_R04C01",0.587248224563602
"224",16,105000,90222377,-0.0419,"GSM2405435_3999834121_R04C01",0.587248224563602
"225",17,25000,38750000,-0.0065,"GSM2405435_3999834121_R04C01",0.587248224563602
"226",17,38850000,39400000,-0.4728,"GSM2405435_3999834121_R04C01",0.587248224563602
"227",17,39475000,66575000,-0.0048,"GSM2405435_3999834121_R04C01",0.587248224563602
"228",17,66825000,69700000,-0.475,"GSM2405435_3999834121_R04C01",0.587248224563602
"229",17,70125000,81122605,-0.0151,"GSM2405435_3999834121_R04C01",0.587248224563602
"230",18,80000,77983624,-0.0394,"GSM2405435_3999834121_R04C01",0.587248224563602
"231",19,180000,59084492,-0.0388,"GSM2405435_3999834121_R04C01",0.587248224563602
"232",2,130000,243026238,-0.0747,"GSM2405435_3999834121_R04C01",0.587248224563602
"233",20,155000,62907760,-0.0285,"GSM2405435_3999834121_R04C01",0.587248224563602
"234",21,10848948,48084948,-0.0327,"GSM2405435_3999834121_R04C01",0.587248224563602
"235",22,16373925,51222283,0.0576,"GSM2405435_3999834121_R04C01",0.587248224563602
"236",3,155000,197831215,-0.1056,"GSM2405435_3999834121_R04C01",0.587248224563602
"237",4,55000,58869667,-0.0519,"GSM2405435_3999834121_R04C01",0.587248224563602
"238",4,60944667,71375000,-0.576,"GSM2405435_3999834121_R04C01",0.587248224563602
"239",4,71575000,190972138,-0.1637,"GSM2405435_3999834121_R04C01",0.587248224563602
"240",5,55000,180777630,-0.0811,"GSM2405435_3999834121_R04C01",0.587248224563602
"241",6,155000,20425000,-0.0848,"GSM2405435_3999834121_R04C01",0.587248224563602
"242",6,20625000,24375000,-0.3828,"GSM2405435_3999834121_R04C01",0.587248224563602
"243",6,24425000,170952534,-0.0999,"GSM2405435_3999834121_R04C01",0.587248224563602
"244",7,55000,77800000,-0.0848,"GSM2405435_3999834121_R04C01",0.587248224563602
"245",7,78500000,85550000,-0.48,"GSM2405435_3999834121_R04C01",0.587248224563602
"246",7,86400000,159039332,-0.0894,"GSM2405435_3999834121_R04C01",0.587248224563602
"247",8,105000,146277011,-0.0839,"GSM2405435_3999834121_R04C01",0.587248224563602
"248",9,130000,141076716,-0.0218,"GSM2405435_3999834121_R04C01",0.587248224563602
"249",1,635684,183625000,-0.0951,"GSM2405629_3998579150_R01C02",0.803339246806818
"250",1,183725000,200500000,-0.8509,"GSM2405629_3998579150_R01C02",0.803339246806818
"251",1,200700000,249195311,-0.2047,"GSM2405629_3998579150_R01C02",0.803339246806818
"252",10,105000,135462374,-0.246,"GSM2405629_3998579150_R01C02",0.803339246806818
"253",11,130000,50516927,-0.1756,"GSM2405629_3998579150_R01C02",0.803339246806818
"254",11,54922103,56675000,-1.557,"GSM2405629_3998579150_R01C02",0.803339246806818
"255",11,56975000,134873258,-0.194,"GSM2405629_3998579150_R01C02",0.803339246806818
"256",12,172870,133770948,-0.2864,"GSM2405629_3998579150_R01C02",0.803339246806818
"257",13,19110000,115079939,-0.5022,"GSM2405629_3998579150_R01C02",0.803339246806818
"258",14,19325000,107119770,-0.1862,"GSM2405629_3998579150_R01C02",0.803339246806818
"259",15,20225000,102410696,-0.1512,"GSM2405629_3998579150_R01C02",0.803339246806818
"260",16,105000,90222377,-0.0545,"GSM2405629_3998579150_R01C02",0.803339246806818
"261",17,25000,38750000,0.0154,"GSM2405629_3998579150_R01C02",0.803339246806818
"262",17,38850000,39400000,-1.097,"GSM2405629_3998579150_R01C02",0.803339246806818
"263",17,39475000,66575000,9e-04,"GSM2405629_3998579150_R01C02",0.803339246806818
"264",17,66825000,69700000,-1.2593,"GSM2405629_3998579150_R01C02",0.803339246806818
"265",17,70125000,81122605,0.1446,"GSM2405629_3998579150_R01C02",0.803339246806818
"266",18,80000,77983624,-0.1466,"GSM2405629_3998579150_R01C02",0.803339246806818
"267",19,180000,59084492,-0.0222,"GSM2405629_3998579150_R01C02",0.803339246806818
"268",2,130000,243026238,-0.2979,"GSM2405629_3998579150_R01C02",0.803339246806818
"269",20,155000,62907760,-0.0467,"GSM2405629_3998579150_R01C02",0.803339246806818
"270",21,10848948,31025000,-0.4092,"GSM2405629_3998579150_R01C02",0.803339246806818
"271",21,31525000,32125000,-1.3138,"GSM2405629_3998579150_R01C02",0.803339246806818
"272",21,32575000,48084948,-0.0225,"GSM2405629_3998579150_R01C02",0.803339246806818
"273",22,16373925,51222283,0.147,"GSM2405629_3998579150_R01C02",0.803339246806818
"274",3,155000,197831215,-0.3897,"GSM2405629_3998579150_R01C02",0.803339246806818
"275",4,55000,190972138,-0.4186,"GSM2405629_3998579150_R01C02",0.803339246806818
"276",5,55000,180777630,-0.3391,"GSM2405629_3998579150_R01C02",0.803339246806818
"277",6,155000,20425000,-0.3396,"GSM2405629_3998579150_R01C02",0.803339246806818
"278",6,20625000,24375000,-1.0365,"GSM2405629_3998579150_R01C02",0.803339246806818
"279",6,24425000,170952534,-0.3993,"GSM2405629_3998579150_R01C02",0.803339246806818
"280",7,55000,77425000,-0.4043,"GSM2405629_3998579150_R01C02",0.803339246806818
"281",7,77550000,86650000,-1.2971,"GSM2405629_3998579150_R01C02",0.803339246806818
"282",7,86775000,92225000,-0.5213,"GSM2405629_3998579150_R01C02",0.803339246806818
"283",7,92350000,96450000,-1.3183,"GSM2405629_3998579150_R01C02",0.803339246806818
"284",7,96625000,102925000,-0.0908,"GSM2405629_3998579150_R01C02",0.803339246806818
"285",7,102975000,126625000,-1.1223,"GSM2405629_3998579150_R01C02",0.803339246806818
"286",7,126875000,132275000,-0.2221,"GSM2405629_3998579150_R01C02",0.803339246806818
"287",7,132400000,138575000,-1.276,"GSM2405629_3998579150_R01C02",0.803339246806818
"288",7,138650000,159039332,-0.2237,"GSM2405629_3998579150_R01C02",0.803339246806818
"289",8,105000,2350000,-0.1757,"GSM2405629_3998579150_R01C02",0.803339246806818
"290",8,2500000,4650000,-0.9434,"GSM2405629_3998579150_R01C02",0.803339246806818
"291",8,4875000,146277011,-0.3129,"GSM2405629_3998579150_R01C02",0.803339246806818
"292",9,130000,141076716,-0.0722,"GSM2405629_3998579150_R01C02",0.803339246806818
"293",1,635684,148927230,0.0199,"GSM2405630_3998523077_R05C01",0.493351871571019
"294",1,149077230,149379823,-1.1863,"GSM2405630_3998523077_R05C01",0.493351871571019
"295",1,149579823,249195311,-0.0176,"GSM2405630_3998523077_R05C01",0.493351871571019
"296",10,105000,135462374,-0.028,"GSM2405630_3998523077_R05C01",0.493351871571019
"297",11,130000,134873258,-0.0289,"GSM2405630_3998523077_R05C01",0.493351871571019
"298",12,172870,133770948,-0.0424,"GSM2405630_3998523077_R05C01",0.493351871571019
"299",13,19110000,115079939,-0.0928,"GSM2405630_3998523077_R05C01",0.493351871571019
"300",14,19325000,107119770,-0.0022,"GSM2405630_3998523077_R05C01",0.493351871571019
"301",15,20225000,102410696,0.007,"GSM2405630_3998523077_R05C01",0.493351871571019
"302",16,105000,90222377,-0.011,"GSM2405630_3998523077_R05C01",0.493351871571019
"303",17,25000,81122605,-0.0206,"GSM2405630_3998523077_R05C01",0.493351871571019
"304",18,80000,77983624,-0.0556,"GSM2405630_3998523077_R05C01",0.493351871571019
"305",19,180000,59084492,-0.0197,"GSM2405630_3998523077_R05C01",0.493351871571019
"306",2,130000,243026238,-0.0434,"GSM2405630_3998523077_R05C01",0.493351871571019
"307",20,155000,62907760,-0.0215,"GSM2405630_3998523077_R05C01",0.493351871571019
"308",21,10848948,48084948,-0.0077,"GSM2405630_3998523077_R05C01",0.493351871571019
"309",22,16373925,51222283,0.0559,"GSM2405630_3998523077_R05C01",0.493351871571019
"310",3,155000,4075000,-0.2189,"GSM2405630_3998523077_R05C01",0.493351871571019
"311",3,4400000,187925000,-0.0601,"GSM2405630_3998523077_R05C01",0.493351871571019
"312",3,1.88e+08,189675000,-0.2954,"GSM2405630_3998523077_R05C01",0.493351871571019
"313",3,189825000,197831215,-0.0387,"GSM2405630_3998523077_R05C01",0.493351871571019
"314",4,55000,190972138,-0.0837,"GSM2405630_3998523077_R05C01",0.493351871571019
"315",5,55000,180777630,-0.0481,"GSM2405630_3998523077_R05C01",0.493351871571019
