"chromosome","start","end","segmean","sample"
"54",15,20225000,102410696,0.05,"GSM2402912_6929689168_R05C01"
"55",16,105000,90222377,0.053,"GSM2402912_6929689168_R05C01"
"56",17,25000,81122605,-0.0456,"GSM2402912_6929689168_R05C01"
"57",18,80000,77983624,-0.1179,"GSM2402912_6929689168_R05C01"
"58",19,180000,59084492,-0.0065,"GSM2402912_6929689168_R05C01"
"59",2,130000,243026238,0.0164,"GSM2402912_6929689168_R05C01"
"60",20,155000,62907760,6e-04,"GSM2402912_6929689168_R05C01"
"61",21,10848948,48084948,0.0352,"GSM2402912_6929689168_R05C01"
"62",22,16373925,51222283,0.0195,"GSM2402912_6929689168_R05C01"
"63",3,155000,197831215,0.1422,"GSM2402912_6929689168_R05C01"
"64",4,55000,190972138,-0.0307,"GSM2402912_6929689168_R05C01"
"65",5,55000,180777630,0.0439,"GSM2402912_6929689168_R05C01"
"66",6,155000,150375000,0.0316,"GSM2402912_6929689168_R05C01"
"67",6,150450000,170952534,-0.3898,"GSM2402912_6929689168_R05C01"
"68",7,55000,159039332,0.0796,"GSM2402912_6929689168_R05C01"
"69",8,105000,146277011,0.0302,"GSM2402912_6929689168_R05C01"
"70",9,130000,141076716,0.0554,"GSM2402912_6929689168_R05C01"
"71",1,635684,249195311,0.0953,"GSM2402913_6929689168_R02C01"
"72",10,105000,135462374,0.091,"GSM2402913_6929689168_R02C01"
"73",11,130000,134873258,-5e-04,"GSM2402913_6929689168_R02C01"
"74",12,172870,133770948,0.0356,"GSM2402913_6929689168_R02C01"
"75",13,19110000,115079939,0.0201,"GSM2402913_6929689168_R02C01"
"76",14,19325000,107119770,0.0696,"GSM2402913_6929689168_R02C01"
"77",15,20225000,102410696,0.0116,"GSM2402913_6929689168_R02C01"
"78",16,105000,90222377,0.1044,"GSM2402913_6929689168_R02C01"
"79",17,25000,81122605,-0.0037,"GSM2402913_6929689168_R02C01"
"80",18,80000,77983624,-0.0567,"GSM2402913_6929689168_R02C01"
"81",19,180000,59084492,0.0473,"GSM2402913_6929689168_R02C01"
"82",2,130000,243026238,0.08,"GSM2402913_6929689168_R02C01"
"83",20,155000,62907760,0.0225,"GSM2402913_6929689168_R02C01"
"84",21,10848948,48084948,0.0674,"GSM2402913_6929689168_R02C01"
"85",22,16373925,51222283,0.0425,"GSM2402913_6929689168_R02C01"
"86",3,155000,197831215,0.0471,"GSM2402913_6929689168_R02C01"
"87",4,55000,190972138,-0.1033,"GSM2402913_6929689168_R02C01"
"88",5,55000,180777630,0.0951,"GSM2402913_6929689168_R02C01"
"89",6,155000,170952534,-0.3137,"GSM2402913_6929689168_R02C01"
"90",7,55000,159039332,0.1376,"GSM2402913_6929689168_R02C01"
"91",8,105000,146277011,0.0834,"GSM2402913_6929689168_R02C01"
"92",9,130000,141076716,0.0524,"GSM2402913_6929689168_R02C01"
"93",1,635684,249195311,0.0852,"GSM2402914_6929689168_R03C01"
"94",10,105000,135462374,0.0406,"GSM2402914_6929689168_R03C01"
"95",11,130000,134873258,0.0606,"GSM2402914_6929689168_R03C01"
"96",12,172870,133770948,0.0411,"GSM2402914_6929689168_R03C01"
"97",13,19110000,115079939,0.0618,"GSM2402914_6929689168_R03C01"
"98",14,19325000,107119770,0.0237,"GSM2402914_6929689168_R03C01"
"99",15,20225000,102410696,0.0421,"GSM2402914_6929689168_R03C01"
"100",16,105000,90222377,0.0619,"GSM2402914_6929689168_R03C01"
"101",17,25000,81122605,-0.0454,"GSM2402914_6929689168_R03C01"
"102",18,80000,77983624,-0.1274,"GSM2402914_6929689168_R03C01"
"103",19,180000,59084492,0.1703,"GSM2402914_6929689168_R03C01"
"104",2,130000,243026238,0.016,"GSM2402914_6929689168_R03C01"
"105",20,155000,62907760,0.0125,"GSM2402914_6929689168_R03C01"
"106",21,10848948,48084948,0.031,"GSM2402914_6929689168_R03C01"
"107",22,16373925,51222283,-0.0078,"GSM2402914_6929689168_R03C01"
"108",3,155000,197831215,0.0479,"GSM2402914_6929689168_R03C01"
"109",4,55000,190972138,-0.0747,"GSM2402914_6929689168_R03C01"
"110",5,55000,180777630,0.0352,"GSM2402914_6929689168_R03C01"
"111",6,155000,170952534,-0.1059,"GSM2402914_6929689168_R03C01"
"112",7,55000,159039332,0.0776,"GSM2402914_6929689168_R03C01"
"113",8,105000,146277011,0.0881,"GSM2402914_6929689168_R03C01"
"114",9,130000,141076716,0.0527,"GSM2402914_6929689168_R03C01"
"115",1,635684,249195311,0.0784,"GSM2402933_6929689161_R03C02"
"116",10,105000,135462374,0.0646,"GSM2402933_6929689161_R03C02"
"117",11,130000,134873258,0.0902,"GSM2402933_6929689161_R03C02"
"118",12,172870,133770948,0.0682,"GSM2402933_6929689161_R03C02"
"119",13,19110000,115079939,0.1211,"GSM2402933_6929689161_R03C02"
"120",14,19325000,107119770,0.0461,"GSM2402933_6929689161_R03C02"
"121",15,20225000,102410696,0.0509,"GSM2402933_6929689161_R03C02"
"122",16,105000,90222377,0.0873,"GSM2402933_6929689161_R03C02"
"123",17,25000,81122605,-0.012,"GSM2402933_6929689161_R03C02"
"124",18,80000,77983624,-0.0787,"GSM2402933_6929689161_R03C02"
"125",19,180000,59084492,0.0225,"GSM2402933_6929689161_R03C02"
"126",2,130000,243026238,0.0721,"GSM2402933_6929689161_R03C02"
"127",20,155000,62907760,0.0409,"GSM2402933_6929689161_R03C02"
"128",21,10848948,48084948,0.061,"GSM2402933_6929689161_R03C02"
"129",22,16373925,51222283,0.0244,"GSM2402933_6929689161_R03C02"
"130",3,155000,197831215,0.081,"GSM2402933_6929689161_R03C02"
"131",4,55000,190972138,-0.003,"GSM2402933_6929689161_R03C02"
"132",5,55000,180777630,0.0625,"GSM2402933_6929689161_R03C02"
"133",6,155000,170952534,-0.4057,"GSM2402933_6929689161_R03C02"
"134",7,55000,159039332,0.1106,"GSM2402933_6929689161_R03C02"
"135",8,105000,146277011,0.0566,"GSM2402933_6929689161_R03C02"
"136",9,130000,141076716,0.0787,"GSM2402933_6929689161_R03C02"
"137",1,635684,249195311,0.1369,"GSM2402934_6929689161_R04C02"
"138",10,105000,135462374,0.001,"GSM2402934_6929689161_R04C02"
"139",11,130000,134873258,-0.0668,"GSM2402934_6929689161_R04C02"
"140",12,172870,133770948,0.1296,"GSM2402934_6929689161_R04C02"
"141",13,19110000,115079939,-0.0424,"GSM2402934_6929689161_R04C02"
"142",14,19325000,107119770,0.103,"GSM2402934_6929689161_R04C02"
"143",15,20225000,102410696,0.1093,"GSM2402934_6929689161_R04C02"
"144",16,105000,90222377,0.0101,"GSM2402934_6929689161_R04C02"
"145",17,25000,81122605,-0.077,"GSM2402934_6929689161_R04C02"
"146",18,80000,77983624,-0.0565,"GSM2402934_6929689161_R04C02"
"147",19,180000,59084492,0.0911,"GSM2402934_6929689161_R04C02"
"148",2,130000,243026238,0.0636,"GSM2402934_6929689161_R04C02"
"149",20,155000,62907760,0.0842,"GSM2402934_6929689161_R04C02"
"150",21,10848948,48084948,0.1169,"GSM2402934_6929689161_R04C02"
"151",22,16373925,51222283,0.0671,"GSM2402934_6929689161_R04C02"
"152",3,155000,197831215,-0.0174,"GSM2402934_6929689161_R04C02"
"153",4,55000,190972138,-0.1791,"GSM2402934_6929689161_R04C02"
"154",5,55000,180777630,0.1352,"GSM2402934_6929689161_R04C02"
"155",6,155000,170952534,-0.3004,"GSM2402934_6929689161_R04C02"
"156",7,55000,159039332,0.1167,"GSM2402934_6929689161_R04C02"
"157",8,105000,146277011,0.0693,"GSM2402934_6929689161_R04C02"
"158",9,130000,141076716,0.0997,"GSM2402934_6929689161_R04C02"
"159",1,635684,249195311,0.0721,"GSM2402935_6929689161_R05C02"
"160",10,105000,135462374,0.062,"GSM2402935_6929689161_R05C02"
"161",11,130000,134873258,0.0786,"GSM2402935_6929689161_R05C02"
"162",12,172870,133770948,0.0619,"GSM2402935_6929689161_R05C02"
"163",13,19110000,115079939,0.0969,"GSM2402935_6929689161_R05C02"
"164",14,19325000,107119770,0.0514,"GSM2402935_6929689161_R05C02"
"165",15,20225000,102410696,0.0667,"GSM2402935_6929689161_R05C02"
"166",16,105000,90222377,0.0715,"GSM2402935_6929689161_R05C02"
"167",17,25000,81122605,-0.0011,"GSM2402935_6929689161_R05C02"
"168",18,80000,77983624,-0.0462,"GSM2402935_6929689161_R05C02"
"169",19,180000,59084492,0.0219,"GSM2402935_6929689161_R05C02"
"170",2,130000,243026238,0.0515,"GSM2402935_6929689161_R05C02"
"171",20,155000,62907760,0.0441,"GSM2402935_6929689161_R05C02"
"172",21,10848948,48084948,0.0485,"GSM2402935_6929689161_R05C02"
"173",22,16373925,51222283,0.0335,"GSM2402935_6929689161_R05C02"
"174",3,155000,197831215,0.0691,"GSM2402935_6929689161_R05C02"
"175",4,55000,190972138,0.0066,"GSM2402935_6929689161_R05C02"
"176",5,55000,180777630,0.0597,"GSM2402935_6929689161_R05C02"
"177",6,155000,170952534,-0.4156,"GSM2402935_6929689161_R05C02"
"178",7,55000,159039332,0.0939,"GSM2402935_6929689161_R05C02"
"179",8,105000,146277011,0.0535,"GSM2402935_6929689161_R05C02"
"180",9,130000,141076716,0.0731,"GSM2402935_6929689161_R05C02"
"181",1,635684,249195311,0.091,"GSM2402936_6929689161_R06C02"
"182",10,105000,135462374,0.0787,"GSM2402936_6929689161_R06C02"
"183",11,130000,134873258,0.1037,"GSM2402936_6929689161_R06C02"
"184",12,172870,133770948,0.0797,"GSM2402936_6929689161_R06C02"
"185",13,19110000,115079939,0.1132,"GSM2402936_6929689161_R06C02"
"186",14,19325000,107119770,0.0546,"GSM2402936_6929689161_R06C02"
"187",15,20225000,102410696,0.0733,"GSM2402936_6929689161_R06C02"
"188",16,105000,90222377,0.0996,"GSM2402936_6929689161_R06C02"
"189",17,25000,81122605,0.0031,"GSM2402936_6929689161_R06C02"
"190",18,80000,77983624,-0.0664,"GSM2402936_6929689161_R06C02"
"191",19,180000,59084492,0.0258,"GSM2402936_6929689161_R06C02"
"192",2,130000,243026238,0.0635,"GSM2402936_6929689161_R06C02"
"193",20,155000,62907760,0.0529,"GSM2402936_6929689161_R06C02"
"194",21,10848948,48084948,0.076,"GSM2402936_6929689161_R06C02"
"195",22,16373925,51222283,0.0415,"GSM2402936_6929689161_R06C02"
"196",3,155000,197831215,0.0953,"GSM2402936_6929689161_R06C02"
"197",4,55000,190972138,0.0055,"GSM2402936_6929689161_R06C02"
"198",5,55000,180777630,0.0771,"GSM2402936_6929689161_R06C02"
"199",6,155000,170952534,-0.4614,"GSM2402936_6929689161_R06C02"
"200",7,55000,159039332,0.1143,"GSM2402936_6929689161_R06C02"
"201",8,105000,146277011,0.0618,"GSM2402936_6929689161_R06C02"
"202",9,130000,141076716,0.0969,"GSM2402936_6929689161_R06C02"
"203",1,635684,249195311,0.0689,"GSM2402937_6929689161_R02C02"
"204",10,105000,135462374,0.0554,"GSM2402937_6929689161_R02C02"
"205",11,130000,134873258,0.068,"GSM2402937_6929689161_R02C02"
"206",12,172870,133770948,0.0537,"GSM2402937_6929689161_R02C02"
"207",13,19110000,115079939,0.0729,"GSM2402937_6929689161_R02C02"
"208",14,19325000,107119770,0.0527,"GSM2402937_6929689161_R02C02"
"209",15,20225000,102410696,0.0612,"GSM2402937_6929689161_R02C02"
"210",16,105000,90222377,0.0722,"GSM2402937_6929689161_R02C02"
"211",17,25000,81122605,0.0046,"GSM2402937_6929689161_R02C02"
"212",18,80000,77983624,-0.0509,"GSM2402937_6929689161_R02C02"
"213",19,180000,59084492,0.0263,"GSM2402937_6929689161_R02C02"
"214",2,130000,243026238,0.0438,"GSM2402937_6929689161_R02C02"
"215",20,155000,62907760,0.0437,"GSM2402937_6929689161_R02C02"
"216",21,10848948,48084948,0.044,"GSM2402937_6929689161_R02C02"
"217",22,16373925,51222283,0.0416,"GSM2402937_6929689161_R02C02"
"218",3,155000,197831215,0.0552,"GSM2402937_6929689161_R02C02"
"219",4,55000,190972138,-0.0092,"GSM2402937_6929689161_R02C02"
"220",5,55000,180777630,0.0476,"GSM2402937_6929689161_R02C02"
"221",6,155000,170952534,-0.4095,"GSM2402937_6929689161_R02C02"
"222",7,55000,159039332,0.0818,"GSM2402937_6929689161_R02C02"
"223",8,105000,146277011,0.0455,"GSM2402937_6929689161_R02C02"
"224",9,130000,141076716,0.07,"GSM2402937_6929689161_R02C02"
"225",1,635684,249195311,0.0856,"GSM2402947_6929689136_R04C01"
"226",10,105000,135462374,0.071,"GSM2402947_6929689136_R04C01"
"227",11,130000,134873258,0.1064,"GSM2402947_6929689136_R04C01"
"228",12,172870,133770948,0.0758,"GSM2402947_6929689136_R04C01"
"229",13,19110000,115079939,0.1274,"GSM2402947_6929689136_R04C01"
"230",14,19325000,107119770,0.0535,"GSM2402947_6929689136_R04C01"
"231",15,20225000,102410696,0.0523,"GSM2402947_6929689136_R04C01"
"232",16,105000,90222377,0.0982,"GSM2402947_6929689136_R04C01"
"233",17,25000,81122605,-0.0184,"GSM2402947_6929689136_R04C01"
"234",18,80000,77983624,-0.086,"GSM2402947_6929689136_R04C01"
"235",19,180000,59084492,0.0352,"GSM2402947_6929689136_R04C01"
"236",2,130000,243026238,0.0597,"GSM2402947_6929689136_R04C01"
"237",20,155000,62907760,0.061,"GSM2402947_6929689136_R04C01"
"238",21,10848948,48084948,0.0529,"GSM2402947_6929689136_R04C01"
"239",22,16373925,51222283,0.0301,"GSM2402947_6929689136_R04C01"
"240",3,155000,197831215,0.0921,"GSM2402947_6929689136_R04C01"
"241",4,55000,190972138,-0.0072,"GSM2402947_6929689136_R04C01"
"242",5,55000,180777630,0.0697,"GSM2402947_6929689136_R04C01"
"243",6,155000,170952534,-0.3354,"GSM2402947_6929689136_R04C01"
"244",7,55000,159039332,0.1177,"GSM2402947_6929689136_R04C01"
"245",8,105000,146277011,0.0644,"GSM2402947_6929689136_R04C01"
"246",9,130000,141076716,0.0924,"GSM2402947_6929689136_R04C01"
"247",1,635684,249195311,0.1078,"GSM2403003_6929689149_R06C02"
"248",10,105000,135462374,0.0947,"GSM2403003_6929689149_R06C02"
"249",11,130000,134873258,0.1257,"GSM2403003_6929689149_R06C02"
"250",12,172870,133770948,0.0987,"GSM2403003_6929689149_R06C02"
"251",13,19110000,115079939,0.1719,"GSM2403003_6929689149_R06C02"
"252",14,19325000,107119770,0.0694,"GSM2403003_6929689149_R06C02"
"253",15,20225000,102410696,0.0879,"GSM2403003_6929689149_R06C02"
"254",16,105000,90222377,0.1088,"GSM2403003_6929689149_R06C02"
"255",17,25000,81122605,-0.0118,"GSM2403003_6929689149_R06C02"
"256",18,80000,77983624,-0.0538,"GSM2403003_6929689149_R06C02"
"257",19,180000,59084492,0.044,"GSM2403003_6929689149_R06C02"
"258",2,130000,243026238,0.0869,"GSM2403003_6929689149_R06C02"
"259",20,155000,62907760,0.0811,"GSM2403003_6929689149_R06C02"
"260",21,10848948,48084948,0.0792,"GSM2403003_6929689149_R06C02"
"261",22,16373925,51222283,0.0365,"GSM2403003_6929689149_R06C02"
"262",3,155000,197831215,0.1219,"GSM2403003_6929689149_R06C02"
"263",4,55000,190972138,0.023,"GSM2403003_6929689149_R06C02"
"264",5,55000,180777630,0.0998,"GSM2403003_6929689149_R06C02"
"265",6,155000,170952534,-0.4537,"GSM2403003_6929689149_R06C02"
"266",7,55000,57600000,-0.3826,"GSM2403003_6929689149_R06C02"
"267",7,57725000,159039332,0.4036,"GSM2403003_6929689149_R06C02"
"268",8,105000,146277011,0.0867,"GSM2403003_6929689149_R06C02"
"269",9,130000,141076716,0.1096,"GSM2403003_6929689149_R06C02"
"270",1,635684,121193348,-0.0469,"GSM2403009_6929718009_R04C01"
"271",1,121392717,249195311,0.1813,"GSM2403009_6929718009_R04C01"
"272",10,105000,135462374,-0.104,"GSM2403009_6929718009_R04C01"
"273",11,130000,134873258,0.0857,"GSM2403009_6929718009_R04C01"
"274",12,172870,133770948,0.0718,"GSM2403009_6929718009_R04C01"
"275",13,19110000,115079939,-0.0924,"GSM2403009_6929718009_R04C01"
"276",14,19325000,107119770,0.0564,"GSM2403009_6929718009_R04C01"
"277",15,20225000,102410696,0.0655,"GSM2403009_6929718009_R04C01"
"278",16,105000,70575000,0.1831,"GSM2403009_6929718009_R04C01"
"279",16,70675000,90222377,-0.2792,"GSM2403009_6929718009_R04C01"
"280",17,25000,81122605,-0.024,"GSM2403009_6929718009_R04C01"
"281",18,80000,77983624,-0.0822,"GSM2403009_6929718009_R04C01"
"282",19,180000,59084492,0.0458,"GSM2403009_6929718009_R04C01"
"283",2,130000,243026238,0.0421,"GSM2403009_6929718009_R04C01"
"284",20,155000,62907760,0.0498,"GSM2403009_6929718009_R04C01"
"285",21,10848948,48084948,0.0446,"GSM2403009_6929718009_R04C01"
"286",22,16373925,51222283,-0.0805,"GSM2403009_6929718009_R04C01"
"287",3,155000,197831215,-0.0646,"GSM2403009_6929718009_R04C01"
"288",4,55000,190972138,-0.0312,"GSM2403009_6929718009_R04C01"
"289",5,55000,180777630,0.2822,"GSM2403009_6929718009_R04C01"
"290",6,155000,170952534,0.056,"GSM2403009_6929718009_R04C01"
"291",7,55000,133525000,-0.3312,"GSM2403009_6929718009_R04C01"
"292",7,133900000,159039332,0.2473,"GSM2403009_6929718009_R04C01"
"293",8,105000,146277011,0.0497,"GSM2403009_6929718009_R04C01"
"294",9,130000,141076716,0.0802,"GSM2403009_6929718009_R04C01"
"295",1,635684,249195311,0.0875,"GSM2403132_6752625054_R06C01"
"296",10,105000,135462374,0.024,"GSM2403132_6752625054_R06C01"
"297",11,130000,48975000,0.0645,"GSM2403132_6752625054_R06C01"
"298",11,49250000,56675000,-0.1942,"GSM2403132_6752625054_R06C01"
"299",11,56975000,134873258,0.0996,"GSM2403132_6752625054_R06C01"
"300",12,172870,133770948,0.0547,"GSM2403132_6752625054_R06C01"
"301",13,19110000,115079939,0.0321,"GSM2403132_6752625054_R06C01"
"302",14,19325000,107119770,0.0681,"GSM2403132_6752625054_R06C01"
"303",15,20225000,102410696,0.0857,"GSM2403132_6752625054_R06C01"
"304",16,105000,90222377,0.0661,"GSM2403132_6752625054_R06C01"
"305",17,25000,19025000,-0.392,"GSM2403132_6752625054_R06C01"
"306",17,19150000,81122605,0.1955,"GSM2403132_6752625054_R06C01"
"307",18,80000,77983624,-0.0178,"GSM2403132_6752625054_R06C01"
"308",19,180000,59084492,0.0644,"GSM2403132_6752625054_R06C01"
"309",2,130000,243026238,0.0526,"GSM2403132_6752625054_R06C01"
"310",20,155000,62907760,0.0499,"GSM2403132_6752625054_R06C01"
"311",21,10848948,48084948,-0.0067,"GSM2403132_6752625054_R06C01"
"312",22,16373925,51222283,0.0829,"GSM2403132_6752625054_R06C01"
"313",3,155000,197831215,0.0454,"GSM2403132_6752625054_R06C01"
"314",4,55000,190972138,-0.0044,"GSM2403132_6752625054_R06C01"
"315",5,55000,180777630,0.0422,"GSM2403132_6752625054_R06C01"
"316",6,155000,170952534,-0.4808,"GSM2403132_6752625054_R06C01"
"317",7,55000,159039332,0.0686,"GSM2403132_6752625054_R06C01"
"318",8,105000,146277011,0.0512,"GSM2403132_6752625054_R06C01"
"319",9,130000,141076716,0.0314,"GSM2403132_6752625054_R06C01"
"320",1,635684,249195311,0.0763,"GSM2403135_6752625054_R03C02"
"321",10,105000,135462374,0.0581,"GSM2403135_6752625054_R03C02"
"322",11,130000,134873258,0.0685,"GSM2403135_6752625054_R03C02"
"323",12,172870,133770948,0.0536,"GSM2403135_6752625054_R03C02"
"324",13,19110000,115079939,0.0621,"GSM2403135_6752625054_R03C02"
"325",14,19325000,107119770,0.059,"GSM2403135_6752625054_R03C02"
"326",15,20225000,102410696,0.0664,"GSM2403135_6752625054_R03C02"
"327",16,105000,90222377,0.0667,"GSM2403135_6752625054_R03C02"
"328",17,25000,81122605,0.02,"GSM2403135_6752625054_R03C02"
"329",18,80000,77983624,-0.0326,"GSM2403135_6752625054_R03C02"
"330",19,180000,59084492,0.0383,"GSM2403135_6752625054_R03C02"
"331",2,130000,243026238,0.0493,"GSM2403135_6752625054_R03C02"
"332",20,155000,62907760,0.0486,"GSM2403135_6752625054_R03C02"
"333",21,10848948,48084948,0.0344,"GSM2403135_6752625054_R03C02"
"334",22,16373925,51222283,0.0448,"GSM2403135_6752625054_R03C02"
"335",3,155000,197831215,0.052,"GSM2403135_6752625054_R03C02"
"336",4,55000,190972138,-0.0029,"GSM2403135_6752625054_R03C02"
"337",5,55000,180777630,0.0465,"GSM2403135_6752625054_R03C02"
"338",6,155000,170952534,-0.4149,"GSM2403135_6752625054_R03C02"
"339",7,55000,159039332,0.0706,"GSM2403135_6752625054_R03C02"
"340",8,105000,146277011,0.0539,"GSM2403135_6752625054_R03C02"
"341",9,130000,141076716,0.0558,"GSM2403135_6752625054_R03C02"
"342",1,635684,249195311,0.0778,"GSM2403136_6752625054_R04C02"
"343",10,105000,135462374,0.0518,"GSM2403136_6752625054_R04C02"
"344",11,130000,134873258,0.0545,"GSM2403136_6752625054_R04C02"
"345",12,172870,133770948,0.0531,"GSM2403136_6752625054_R04C02"
"346",13,19110000,115079939,0.0583,"GSM2403136_6752625054_R04C02"
"347",14,19325000,107119770,0.057,"GSM2403136_6752625054_R04C02"
"348",15,20225000,102410696,0.0698,"GSM2403136_6752625054_R04C02"
"349",16,105000,90222377,0.0556,"GSM2403136_6752625054_R04C02"
"350",17,25000,81122605,0.0311,"GSM2403136_6752625054_R04C02"
"351",18,80000,77983624,-0.0104,"GSM2403136_6752625054_R04C02"
"352",19,180000,59084492,0.0382,"GSM2403136_6752625054_R04C02"
"353",2,130000,243026238,0.0547,"GSM2403136_6752625054_R04C02"
"354",20,155000,62907760,0.0486,"GSM2403136_6752625054_R04C02"
"355",21,10848948,48084948,0.0378,"GSM2403136_6752625054_R04C02"
"356",22,16373925,51222283,0.0581,"GSM2403136_6752625054_R04C02"
"357",3,155000,197831215,0.0503,"GSM2403136_6752625054_R04C02"
"358",4,55000,190972138,0.0081,"GSM2403136_6752625054_R04C02"
"359",5,55000,180777630,0.0467,"GSM2403136_6752625054_R04C02"
"360",6,155000,170952534,-0.4309,"GSM2403136_6752625054_R04C02"
"361",7,55000,159039332,0.0663,"GSM2403136_6752625054_R04C02"
"362",8,105000,146277011,0.0584,"GSM2403136_6752625054_R04C02"
"363",9,130000,141076716,0.0524,"GSM2403136_6752625054_R04C02"
"364",1,635684,249195311,0.0695,"GSM2403143_6752625079_R05C01"
"365",10,105000,135462374,0.0558,"GSM2403143_6752625079_R05C01"
"366",11,130000,134873258,0.0688,"GSM2403143_6752625079_R05C01"
"367",12,172870,133770948,0.0573,"GSM2403143_6752625079_R05C01"
"368",13,19110000,115079939,0.089,"GSM2403143_6752625079_R05C01"
"369",14,19325000,107119770,0.0494,"GSM2403143_6752625079_R05C01"
"370",15,20225000,102410696,0.0559,"GSM2403143_6752625079_R05C01"
"371",16,105000,90222377,0.0672,"GSM2403143_6752625079_R05C01"
"372",17,25000,81122605,-0.004,"GSM2403143_6752625079_R05C01"
"373",18,80000,77983624,-0.0613,"GSM2403143_6752625079_R05C01"
"374",19,180000,59084492,0.0236,"GSM2403143_6752625079_R05C01"
"375",2,130000,243026238,0.0485,"GSM2403143_6752625079_R05C01"
"376",20,155000,62907760,0.0348,"GSM2403143_6752625079_R05C01"
"377",21,10848948,48084948,0.0393,"GSM2403143_6752625079_R05C01"
"378",22,16373925,51222283,0.0322,"GSM2403143_6752625079_R05C01"
"379",3,155000,197831215,0.0573,"GSM2403143_6752625079_R05C01"
"380",4,55000,190972138,0.0024,"GSM2403143_6752625079_R05C01"
"381",5,55000,180777630,0.0581,"GSM2403143_6752625079_R05C01"
"382",6,155000,170952534,-0.3568,"GSM2403143_6752625079_R05C01"
"383",7,55000,159039332,0.089,"GSM2403143_6752625079_R05C01"
"384",8,105000,146277011,0.0606,"GSM2403143_6752625079_R05C01"
