"chromosome","start","end","segmean","sample","noise"
"56",18,80000,77983624,-0.1135,"GSM2402912_6929689168_R05C01",0.520179679456951
"57",19,180000,59084492,-0.0454,"GSM2402912_6929689168_R05C01",0.520179679456951
"58",2,130000,243026238,-0.0341,"GSM2402912_6929689168_R05C01",0.520179679456951
"59",20,155000,62907760,-0.0547,"GSM2402912_6929689168_R05C01",0.520179679456951
"60",21,10848948,48084948,-0.01,"GSM2402912_6929689168_R05C01",0.520179679456951
"61",22,16373925,51222283,-0.0073,"GSM2402912_6929689168_R05C01",0.520179679456951
"62",3,155000,197831215,0.0769,"GSM2402912_6929689168_R05C01",0.520179679456951
"63",4,55000,190972138,-0.0582,"GSM2402912_6929689168_R05C01",0.520179679456951
"64",5,55000,180777630,-0.0112,"GSM2402912_6929689168_R05C01",0.520179679456951
"65",6,155000,150375000,-0.0342,"GSM2402912_6929689168_R05C01",0.520179679456951
"66",6,150450000,170952534,-0.431,"GSM2402912_6929689168_R05C01",0.520179679456951
"67",7,55000,159039332,0.0055,"GSM2402912_6929689168_R05C01",0.520179679456951
"68",8,105000,146277011,-0.0311,"GSM2402912_6929689168_R05C01",0.520179679456951
"69",9,130000,141076716,0.0063,"GSM2402912_6929689168_R05C01",0.520179679456951
"70",1,635684,249195311,0.0445,"GSM2402913_6929689168_R02C01",0.520665716277151
"71",10,105000,135462374,0.0436,"GSM2402913_6929689168_R02C01",0.520665716277151
"72",11,130000,134873258,-0.0542,"GSM2402913_6929689168_R02C01",0.520665716277151
"73",12,172870,133770948,-0.0136,"GSM2402913_6929689168_R02C01",0.520665716277151
"74",13,19110000,115079939,-0.0815,"GSM2402913_6929689168_R02C01",0.520665716277151
"75",14,19325000,107119770,0.0272,"GSM2402913_6929689168_R02C01",0.520665716277151
"76",15,20225000,102410696,-0.0275,"GSM2402913_6929689168_R02C01",0.520665716277151
"77",16,105000,90222377,0.0548,"GSM2402913_6929689168_R02C01",0.520665716277151
"78",17,25000,81122605,-0.025,"GSM2402913_6929689168_R02C01",0.520665716277151
"79",18,80000,77983624,-0.0682,"GSM2402913_6929689168_R02C01",0.520665716277151
"80",19,180000,59084492,0.0088,"GSM2402913_6929689168_R02C01",0.520665716277151
"81",2,130000,243026238,0.0199,"GSM2402913_6929689168_R02C01",0.520665716277151
"82",20,155000,62907760,-0.042,"GSM2402913_6929689168_R02C01",0.520665716277151
"83",21,10848948,48084948,0.0325,"GSM2402913_6929689168_R02C01",0.520665716277151
"84",22,16373925,51222283,0.0231,"GSM2402913_6929689168_R02C01",0.520665716277151
"85",3,155000,197831215,-0.0177,"GSM2402913_6929689168_R02C01",0.520665716277151
"86",4,55000,190972138,-0.1288,"GSM2402913_6929689168_R02C01",0.520665716277151
"87",5,55000,180777630,0.0364,"GSM2402913_6929689168_R02C01",0.520665716277151
"88",6,155000,170952534,-0.3739,"GSM2402913_6929689168_R02C01",0.520665716277151
"89",7,55000,159039332,0.0618,"GSM2402913_6929689168_R02C01",0.520665716277151
"90",8,105000,146277011,0.0164,"GSM2402913_6929689168_R02C01",0.520665716277151
"91",9,130000,141076716,4e-04,"GSM2402913_6929689168_R02C01",0.520665716277151
"92",1,635684,249195311,0.0264,"GSM2402914_6929689168_R03C01",0.522202907877235
"93",10,105000,135462374,-0.0081,"GSM2402914_6929689168_R03C01",0.522202907877235
"94",11,130000,134873258,0.0012,"GSM2402914_6929689168_R03C01",0.522202907877235
"95",12,172870,133770948,-0.0142,"GSM2402914_6929689168_R03C01",0.522202907877235
"96",13,19110000,115079939,-0.0366,"GSM2402914_6929689168_R03C01",0.522202907877235
"97",14,19325000,107119770,-0.0224,"GSM2402914_6929689168_R03C01",0.522202907877235
"98",15,20225000,102410696,-0.0066,"GSM2402914_6929689168_R03C01",0.522202907877235
"99",16,105000,90222377,0.0104,"GSM2402914_6929689168_R03C01",0.522202907877235
"100",17,25000,81122605,-0.0589,"GSM2402914_6929689168_R03C01",0.522202907877235
"101",18,80000,77983624,-0.1338,"GSM2402914_6929689168_R03C01",0.522202907877235
"102",19,180000,59084492,0.1229,"GSM2402914_6929689168_R03C01",0.522202907877235
"103",2,130000,243026238,-0.0396,"GSM2402914_6929689168_R03C01",0.522202907877235
"104",20,155000,62907760,-0.0483,"GSM2402914_6929689168_R03C01",0.522202907877235
"105",21,10848948,48084948,-0.0073,"GSM2402914_6929689168_R03C01",0.522202907877235
"106",22,16373925,51222283,-0.0372,"GSM2402914_6929689168_R03C01",0.522202907877235
"107",3,155000,197831215,-0.017,"GSM2402914_6929689168_R03C01",0.522202907877235
"108",4,55000,190972138,-0.1039,"GSM2402914_6929689168_R03C01",0.522202907877235
"109",5,55000,180777630,-0.0188,"GSM2402914_6929689168_R03C01",0.522202907877235
"110",6,155000,170952534,-0.1688,"GSM2402914_6929689168_R03C01",0.522202907877235
"111",7,55000,159039332,-7e-04,"GSM2402914_6929689168_R03C01",0.522202907877235
"112",8,105000,146277011,0.0235,"GSM2402914_6929689168_R03C01",0.522202907877235
"113",9,130000,141076716,0.0032,"GSM2402914_6929689168_R03C01",0.522202907877235
"114",1,635684,249195311,0.0287,"GSM2402933_6929689161_R03C02",0.484141867471234
"115",10,105000,135462374,0.0265,"GSM2402933_6929689161_R03C02",0.484141867471234
"116",11,130000,134873258,0.0376,"GSM2402933_6929689161_R03C02",0.484141867471234
"117",12,172870,133770948,0.0204,"GSM2402933_6929689161_R03C02",0.484141867471234
"118",13,19110000,115079939,0.0216,"GSM2402933_6929689161_R03C02",0.484141867471234
"119",14,19325000,107119770,0.0121,"GSM2402933_6929689161_R03C02",0.484141867471234
"120",15,20225000,34625000,0.0324,"GSM2402933_6929689161_R03C02",0.484141867471234
"121",15,34700000,35150000,-0.2552,"GSM2402933_6929689161_R03C02",0.484141867471234
"122",15,35275000,102410696,0.0132,"GSM2402933_6929689161_R03C02",0.484141867471234
"123",16,105000,90222377,0.0426,"GSM2402933_6929689161_R03C02",0.484141867471234
"124",17,25000,81122605,-0.0267,"GSM2402933_6929689161_R03C02",0.484141867471234
"125",18,80000,77983624,-0.0877,"GSM2402933_6929689161_R03C02",0.484141867471234
"126",19,180000,59084492,-0.0126,"GSM2402933_6929689161_R03C02",0.484141867471234
"127",2,130000,243026238,0.0203,"GSM2402933_6929689161_R03C02",0.484141867471234
"128",20,155000,62907760,-0.022,"GSM2402933_6929689161_R03C02",0.484141867471234
"129",21,10848948,48084948,0.019,"GSM2402933_6929689161_R03C02",0.484141867471234
"130",22,16373925,51222283,0.0065,"GSM2402933_6929689161_R03C02",0.484141867471234
"131",3,155000,197831215,0.0187,"GSM2402933_6929689161_R03C02",0.484141867471234
"132",4,55000,190972138,-0.0244,"GSM2402933_6929689161_R03C02",0.484141867471234
"133",5,55000,180777630,0.0142,"GSM2402933_6929689161_R03C02",0.484141867471234
"134",6,155000,32375000,-0.4318,"GSM2402933_6929689161_R03C02",0.484141867471234
"135",6,32425000,32650000,-1.1412,"GSM2402933_6929689161_R03C02",0.484141867471234
"136",6,32725000,170952534,-0.4575,"GSM2402933_6929689161_R03C02",0.484141867471234
"137",7,55000,159039332,0.0389,"GSM2402933_6929689161_R03C02",0.484141867471234
"138",8,105000,146277011,-0.0012,"GSM2402933_6929689161_R03C02",0.484141867471234
"139",9,130000,141076716,0.0311,"GSM2402933_6929689161_R03C02",0.484141867471234
"140",1,635684,249195311,0.0903,"GSM2402934_6929689161_R04C02",0.488300748592529
"141",10,105000,135462374,-0.0354,"GSM2402934_6929689161_R04C02",0.488300748592529
"142",11,130000,134873258,-0.1175,"GSM2402934_6929689161_R04C02",0.488300748592529
"143",12,172870,133770948,0.082,"GSM2402934_6929689161_R04C02",0.488300748592529
"144",13,19110000,115079939,-0.1334,"GSM2402934_6929689161_R04C02",0.488300748592529
"145",14,19325000,107119770,0.0684,"GSM2402934_6929689161_R04C02",0.488300748592529
"146",15,20225000,102410696,0.0731,"GSM2402934_6929689161_R04C02",0.488300748592529
"147",16,105000,90222377,-0.0316,"GSM2402934_6929689161_R04C02",0.488300748592529
"148",17,25000,81122605,-0.0925,"GSM2402934_6929689161_R04C02",0.488300748592529
"149",18,80000,77983624,-0.0694,"GSM2402934_6929689161_R04C02",0.488300748592529
"150",19,180000,59084492,0.0565,"GSM2402934_6929689161_R04C02",0.488300748592529
"151",2,130000,243026238,0.0152,"GSM2402934_6929689161_R04C02",0.488300748592529
"152",20,155000,62907760,0.0289,"GSM2402934_6929689161_R04C02",0.488300748592529
"153",21,10848948,48084948,0.0787,"GSM2402934_6929689161_R04C02",0.488300748592529
"154",22,16373925,51222283,0.0507,"GSM2402934_6929689161_R04C02",0.488300748592529
"155",3,155000,197831215,-0.0739,"GSM2402934_6929689161_R04C02",0.488300748592529
"156",4,55000,190972138,-0.1977,"GSM2402934_6929689161_R04C02",0.488300748592529
"157",5,55000,180777630,0.0789,"GSM2402934_6929689161_R04C02",0.488300748592529
"158",6,155000,32275000,-0.33,"GSM2402934_6929689161_R04C02",0.488300748592529
"159",6,32325000,32575000,-0.6846,"GSM2402934_6929689161_R04C02",0.488300748592529
"160",6,32650000,170952534,-0.3569,"GSM2402934_6929689161_R04C02",0.488300748592529
"161",7,55000,159039332,0.0511,"GSM2402934_6929689161_R04C02",0.488300748592529
"162",8,105000,146277011,0.0153,"GSM2402934_6929689161_R04C02",0.488300748592529
"163",9,130000,141076716,0.0498,"GSM2402934_6929689161_R04C02",0.488300748592529
"164",1,635684,249195311,0.0298,"GSM2402935_6929689161_R05C02",0.480531712659138
"165",10,105000,135462374,0.0245,"GSM2402935_6929689161_R05C02",0.480531712659138
"166",11,130000,134873258,0.0306,"GSM2402935_6929689161_R05C02",0.480531712659138
"167",12,172870,133770948,0.0183,"GSM2402935_6929689161_R05C02",0.480531712659138
"168",13,19110000,115079939,0.0081,"GSM2402935_6929689161_R05C02",0.480531712659138
"169",14,19325000,107119770,0.0161,"GSM2402935_6929689161_R05C02",0.480531712659138
"170",15,20225000,22429154,0.2479,"GSM2402935_6929689161_R05C02",0.480531712659138
"171",15,22748097,102410696,0.0227,"GSM2402935_6929689161_R05C02",0.480531712659138
"172",16,105000,90222377,0.0374,"GSM2402935_6929689161_R05C02",0.480531712659138
"173",17,25000,81122605,-0.0123,"GSM2402935_6929689161_R05C02",0.480531712659138
"174",18,80000,77983624,-0.0642,"GSM2402935_6929689161_R05C02",0.480531712659138
"175",19,180000,59084492,-0.0068,"GSM2402935_6929689161_R05C02",0.480531712659138
"176",2,130000,243026238,0.0036,"GSM2402935_6929689161_R05C02",0.480531712659138
"177",20,155000,62907760,-0.0026,"GSM2402935_6929689161_R05C02",0.480531712659138
"178",21,10848948,48084948,0.0205,"GSM2402935_6929689161_R05C02",0.480531712659138
"179",22,16373925,51222283,0.0209,"GSM2402935_6929689161_R05C02",0.480531712659138
"180",3,155000,197831215,0.0137,"GSM2402935_6929689161_R05C02",0.480531712659138
"181",4,55000,190972138,-0.0228,"GSM2402935_6929689161_R05C02",0.480531712659138
"182",5,55000,180777630,0.0098,"GSM2402935_6929689161_R05C02",0.480531712659138
"183",6,155000,57718830,-0.4343,"GSM2402935_6929689161_R05C02",0.480531712659138
"184",6,58193830,63625000,-0.0959,"GSM2402935_6929689161_R05C02",0.480531712659138
"185",6,64300000,170952534,-0.4816,"GSM2402935_6929689161_R05C02",0.480531712659138
"186",7,55000,159039332,0.0319,"GSM2402935_6929689161_R05C02",0.480531712659138
"187",8,105000,146277011,-0.0017,"GSM2402935_6929689161_R05C02",0.480531712659138
"188",9,130000,141076716,0.0331,"GSM2402935_6929689161_R05C02",0.480531712659138
"189",1,635684,249195311,0.0272,"GSM2402936_6929689161_R06C02",0.54482868660228
"190",10,105000,135462374,0.0247,"GSM2402936_6929689161_R06C02",0.54482868660228
"191",11,130000,134873258,0.0387,"GSM2402936_6929689161_R06C02",0.54482868660228
"192",12,172870,133770948,0.0168,"GSM2402936_6929689161_R06C02",0.54482868660228
"193",13,19110000,115079939,0.0033,"GSM2402936_6929689161_R06C02",0.54482868660228
"194",14,19325000,107119770,0.0033,"GSM2402936_6929689161_R06C02",0.54482868660228
"195",15,20225000,34625000,0.0327,"GSM2402936_6929689161_R06C02",0.54482868660228
"196",15,34700000,35150000,-0.2876,"GSM2402936_6929689161_R06C02",0.54482868660228
"197",15,35275000,102410696,0.0168,"GSM2402936_6929689161_R06C02",0.54482868660228
"198",16,105000,90222377,0.0455,"GSM2402936_6929689161_R06C02",0.54482868660228
"199",17,25000,81122605,-0.0174,"GSM2402936_6929689161_R06C02",0.54482868660228
"200",18,80000,77983624,-0.0802,"GSM2402936_6929689161_R06C02",0.54482868660228
"201",19,180000,59084492,-0.02,"GSM2402936_6929689161_R06C02",0.54482868660228
"202",2,130000,243026238,0.001,"GSM2402936_6929689161_R06C02",0.54482868660228
"203",20,155000,62907760,-0.0111,"GSM2402936_6929689161_R06C02",0.54482868660228
"204",21,10848948,48084948,0.0307,"GSM2402936_6929689161_R06C02",0.54482868660228
"205",22,16373925,51222283,0.0108,"GSM2402936_6929689161_R06C02",0.54482868660228
"206",3,155000,197831215,0.022,"GSM2402936_6929689161_R06C02",0.54482868660228
"207",4,55000,190972138,-0.0326,"GSM2402936_6929689161_R06C02",0.54482868660228
"208",5,55000,180777630,0.0119,"GSM2402936_6929689161_R06C02",0.54482868660228
"209",6,155000,32375000,-0.4993,"GSM2402936_6929689161_R06C02",0.54482868660228
"210",6,32425000,32650000,-1.2865,"GSM2402936_6929689161_R06C02",0.54482868660228
"211",6,32725000,170952534,-0.5285,"GSM2402936_6929689161_R06C02",0.54482868660228
"212",7,55000,159039332,0.0286,"GSM2402936_6929689161_R06C02",0.54482868660228
"213",8,105000,146277011,-0.0113,"GSM2402936_6929689161_R06C02",0.54482868660228
"214",9,130000,141076716,0.0372,"GSM2402936_6929689161_R06C02",0.54482868660228
"215",1,635684,249195311,0.0299,"GSM2402937_6929689161_R02C02",0.48356524665996
"216",10,105000,135462374,0.0182,"GSM2402937_6929689161_R02C02",0.48356524665996
"217",11,130000,134873258,0.0231,"GSM2402937_6929689161_R02C02",0.48356524665996
"218",12,172870,133770948,0.0112,"GSM2402937_6929689161_R02C02",0.48356524665996
"219",13,19110000,115079939,-0.0092,"GSM2402937_6929689161_R02C02",0.48356524665996
"220",14,19325000,107119770,0.0196,"GSM2402937_6929689161_R02C02",0.48356524665996
"221",15,20225000,102410696,0.022,"GSM2402937_6929689161_R02C02",0.48356524665996
"222",16,105000,90222377,0.0383,"GSM2402937_6929689161_R02C02",0.48356524665996
"223",17,25000,81122605,-0.0081,"GSM2402937_6929689161_R02C02",0.48356524665996
"224",18,80000,77983624,-0.0701,"GSM2402937_6929689161_R02C02",0.48356524665996
"225",19,180000,59084492,0.0013,"GSM2402937_6929689161_R02C02",0.48356524665996
"226",2,130000,243026238,-0.0029,"GSM2402937_6929689161_R02C02",0.48356524665996
"227",20,155000,62907760,0.002,"GSM2402937_6929689161_R02C02",0.48356524665996
"228",21,10848948,48084948,0.0184,"GSM2402937_6929689161_R02C02",0.48356524665996
"229",22,16373925,51222283,0.0309,"GSM2402937_6929689161_R02C02",0.48356524665996
"230",3,155000,197831215,0.0045,"GSM2402937_6929689161_R02C02",0.48356524665996
"231",4,55000,190972138,-0.0434,"GSM2402937_6929689161_R02C02",0.48356524665996
"232",5,55000,180777630,0.0031,"GSM2402937_6929689161_R02C02",0.48356524665996
"233",6,155000,170952534,-0.4496,"GSM2402937_6929689161_R02C02",0.48356524665996
"234",7,55000,159039332,0.0229,"GSM2402937_6929689161_R02C02",0.48356524665996
"235",8,105000,88875000,-0.008,"GSM2402937_6929689161_R02C02",0.48356524665996
"236",8,89100000,90925000,-0.3966,"GSM2402937_6929689161_R02C02",0.48356524665996
"237",8,9.1e+07,146277011,-0.0088,"GSM2402937_6929689161_R02C02",0.48356524665996
"238",9,130000,141076716,0.0332,"GSM2402937_6929689161_R02C02",0.48356524665996
"239",1,635684,249195311,0.0292,"GSM2402947_6929689136_R04C01",0.533026840055196
"240",10,105000,135462374,0.0248,"GSM2402947_6929689136_R04C01",0.533026840055196
"241",11,130000,134873258,0.0399,"GSM2402947_6929689136_R04C01",0.533026840055196
"242",12,172870,133770948,0.0191,"GSM2402947_6929689136_R04C01",0.533026840055196
"243",13,19110000,115079939,0.0103,"GSM2402947_6929689136_R04C01",0.533026840055196
"244",14,19325000,107119770,0.0079,"GSM2402947_6929689136_R04C01",0.533026840055196
"245",15,20225000,102410696,0.0088,"GSM2402947_6929689136_R04C01",0.533026840055196
"246",16,105000,90222377,0.0397,"GSM2402947_6929689136_R04C01",0.533026840055196
"247",17,25000,81122605,-0.0354,"GSM2402947_6929689136_R04C01",0.533026840055196
"248",18,80000,77983624,-0.097,"GSM2402947_6929689136_R04C01",0.533026840055196
"249",19,180000,59084492,-0.0088,"GSM2402947_6929689136_R04C01",0.533026840055196
"250",2,130000,243026238,0.0012,"GSM2402947_6929689136_R04C01",0.533026840055196
"251",20,155000,62907760,-0.0115,"GSM2402947_6929689136_R04C01",0.533026840055196
"252",21,10848948,48084948,0.0107,"GSM2402947_6929689136_R04C01",0.533026840055196
"253",22,16373925,51222283,0.0025,"GSM2402947_6929689136_R04C01",0.533026840055196
"254",3,155000,197831215,0.0201,"GSM2402947_6929689136_R04C01",0.533026840055196
"255",4,55000,190972138,-0.0327,"GSM2402947_6929689136_R04C01",0.533026840055196
"256",5,55000,180777630,0.0123,"GSM2402947_6929689136_R04C01",0.533026840055196
"257",6,155000,170952534,-0.3969,"GSM2402947_6929689136_R04C01",0.533026840055196
"258",7,55000,159039332,0.0363,"GSM2402947_6929689136_R04C01",0.533026840055196
"259",8,105000,146277011,-1e-04,"GSM2402947_6929689136_R04C01",0.533026840055196
"260",9,130000,141076716,0.0337,"GSM2402947_6929689136_R04C01",0.533026840055196
"261",1,635684,249195311,0.0346,"GSM2403003_6929689149_R06C02",0.639946018771052
"262",10,105000,135462374,0.0267,"GSM2403003_6929689149_R06C02",0.639946018771052
"263",11,130000,134873258,0.0477,"GSM2403003_6929689149_R06C02",0.639946018771052
"264",12,172870,133770948,0.0278,"GSM2403003_6929689149_R06C02",0.639946018771052
"265",13,19110000,115079939,0.0235,"GSM2403003_6929689149_R06C02",0.639946018771052
"266",14,19325000,107119770,0.0077,"GSM2403003_6929689149_R06C02",0.639946018771052
"267",15,20225000,22429154,0.3449,"GSM2403003_6929689149_R06C02",0.639946018771052
"268",15,22748097,102410696,0.013,"GSM2403003_6929689149_R06C02",0.639946018771052
"269",16,105000,90222377,0.0434,"GSM2403003_6929689149_R06C02",0.639946018771052
"270",17,25000,81122605,-0.0343,"GSM2403003_6929689149_R06C02",0.639946018771052
"271",18,80000,77983624,-0.0805,"GSM2403003_6929689149_R06C02",0.639946018771052
"272",19,180000,59084492,-0.0203,"GSM2403003_6929689149_R06C02",0.639946018771052
"273",2,130000,243026238,0.003,"GSM2403003_6929689149_R06C02",0.639946018771052
"274",20,155000,62907760,0.0029,"GSM2403003_6929689149_R06C02",0.639946018771052
"275",21,10848948,48084948,0.0251,"GSM2403003_6929689149_R06C02",0.639946018771052
"276",22,16373925,51222283,-0.0019,"GSM2403003_6929689149_R06C02",0.639946018771052
"277",3,155000,197831215,0.0333,"GSM2403003_6929689149_R06C02",0.639946018771052
"278",4,55000,190972138,-0.0233,"GSM2403003_6929689149_R06C02",0.639946018771052
"279",5,55000,180777630,0.0241,"GSM2403003_6929689149_R06C02",0.639946018771052
"280",6,155000,32375000,-0.5162,"GSM2403003_6929689149_R06C02",0.639946018771052
"281",6,32425000,32650000,-1.5041,"GSM2403003_6929689149_R06C02",0.639946018771052
"282",6,32725000,170952534,-0.5352,"GSM2403003_6929689149_R06C02",0.639946018771052
"283",7,55000,57600000,-0.4882,"GSM2403003_6929689149_R06C02",0.639946018771052
"284",7,57725000,159039332,0.2832,"GSM2403003_6929689149_R06C02",0.639946018771052
"285",8,105000,146277011,0.0013,"GSM2403003_6929689149_R06C02",0.639946018771052
"286",9,130000,141076716,0.0338,"GSM2403003_6929689149_R06C02",0.639946018771052
"287",1,635684,249195311,0.0086,"GSM2403009_6929718009_R04C01",0.541925574050296
"288",10,105000,135462374,-0.1384,"GSM2403009_6929718009_R04C01",0.541925574050296
"289",11,130000,134873258,0.0288,"GSM2403009_6929718009_R04C01",0.541925574050296
"290",12,172870,133770948,0.0212,"GSM2403009_6929718009_R04C01",0.541925574050296
"291",13,19110000,115079939,-0.1949,"GSM2403009_6929718009_R04C01",0.541925574050296
"292",14,19325000,107119770,0.0166,"GSM2403009_6929718009_R04C01",0.541925574050296
"293",15,20225000,102410696,0.0202,"GSM2403009_6929718009_R04C01",0.541925574050296
"294",16,105000,70575000,0.1349,"GSM2403009_6929718009_R04C01",0.541925574050296
"295",16,70675000,90222377,-0.3106,"GSM2403009_6929718009_R04C01",0.541925574050296
"296",17,25000,81122605,-0.0299,"GSM2403009_6929718009_R04C01",0.541925574050296
"297",18,80000,77983624,-0.0822,"GSM2403009_6929718009_R04C01",0.541925574050296
"298",19,180000,59084492,0.0038,"GSM2403009_6929718009_R04C01",0.541925574050296
"299",2,130000,243026238,-0.0132,"GSM2403009_6929718009_R04C01",0.541925574050296
"300",20,155000,62907760,-0.013,"GSM2403009_6929718009_R04C01",0.541925574050296
"301",21,10848948,48084948,0.0063,"GSM2403009_6929718009_R04C01",0.541925574050296
"302",22,16373925,51222283,-0.0927,"GSM2403009_6929718009_R04C01",0.541925574050296
"303",3,155000,197831215,-0.1234,"GSM2403009_6929718009_R04C01",0.541925574050296
"304",4,55000,190972138,-0.0529,"GSM2403009_6929718009_R04C01",0.541925574050296
"305",5,55000,180777630,0.2155,"GSM2403009_6929718009_R04C01",0.541925574050296
"306",6,155000,170952534,-0.0087,"GSM2403009_6929718009_R04C01",0.541925574050296
"307",7,55000,133525000,-0.3986,"GSM2403009_6929718009_R04C01",0.541925574050296
"308",7,133900000,159039332,0.176,"GSM2403009_6929718009_R04C01",0.541925574050296
"309",8,105000,146277011,-0.0097,"GSM2403009_6929718009_R04C01",0.541925574050296
"310",9,130000,141076716,0.0306,"GSM2403009_6929718009_R04C01",0.541925574050296
"311",1,635684,249195311,0.0345,"GSM2403132_6752625054_R06C01",0.567947276812812
"312",10,105000,135462374,-0.0278,"GSM2403132_6752625054_R06C01",0.567947276812812
"313",11,130000,36600000,0.0067,"GSM2403132_6752625054_R06C01",0.567947276812812
"314",11,38475000,43325000,-0.2336,"GSM2403132_6752625054_R06C01",0.567947276812812
"315",11,43450000,48975000,0.0686,"GSM2403132_6752625054_R06C01",0.567947276812812
"316",11,49250000,56675000,-0.2999,"GSM2403132_6752625054_R06C01",0.567947276812812
"317",11,56975000,134873258,0.0419,"GSM2403132_6752625054_R06C01",0.567947276812812
"318",12,172870,133770948,-0.0012,"GSM2403132_6752625054_R06C01",0.567947276812812
"319",13,19110000,115079939,-0.0619,"GSM2403132_6752625054_R06C01",0.567947276812812
