"chromosome","start","end","segmean","sample","noise"
"30",14,19325000,20800000,0.2522,"GSM2403509_8622007070_R04C01",0.640786092267278
"31",14,20875000,107119770,-0.1113,"GSM2403509_8622007070_R04C01",0.640786092267278
"32",15,20225000,22429154,0.4135,"GSM2403509_8622007070_R04C01",0.640786092267278
"33",15,22748097,102410696,-0.0483,"GSM2403509_8622007070_R04C01",0.640786092267278
"34",16,105000,31825000,-0.0199,"GSM2403509_8622007070_R04C01",0.640786092267278
"35",16,32075000,33986575,0.3331,"GSM2403509_8622007070_R04C01",0.640786092267278
"36",16,34286575,90222377,-0.0091,"GSM2403509_8622007070_R04C01",0.640786092267278
"37",17,25000,81122605,-0.0942,"GSM2403509_8622007070_R04C01",0.640786092267278
"38",18,80000,77983624,-0.1333,"GSM2403509_8622007070_R04C01",0.640786092267278
"39",19,180000,59084492,-0.0988,"GSM2403509_8622007070_R04C01",0.640786092267278
"40",2,130000,89315218,-0.0917,"GSM2403509_8622007070_R04C01",0.640786092267278
"41",2,91672552,95438086,0.3299,"GSM2403509_8622007070_R04C01",0.640786092267278
"42",2,95625000,243026238,-0.082,"GSM2403509_8622007070_R04C01",0.640786092267278
"43",20,155000,62907760,-0.079,"GSM2403509_8622007070_R04C01",0.640786092267278
"44",21,10848948,48084948,-0.0046,"GSM2403509_8622007070_R04C01",0.640786092267278
"45",22,16373925,51222283,-0.1194,"GSM2403509_8622007070_R04C01",0.640786092267278
"46",3,155000,197831215,-0.0828,"GSM2403509_8622007070_R04C01",0.640786092267278
"47",4,55000,190972138,-0.0981,"GSM2403509_8622007070_R04C01",0.640786092267278
"48",5,55000,180777630,-0.0773,"GSM2403509_8622007070_R04C01",0.640786092267278
"49",6,155000,170952534,-0.0714,"GSM2403509_8622007070_R04C01",0.640786092267278
"50",7,55000,159039332,0.1121,"GSM2403509_8622007070_R04C01",0.640786092267278
"51",8,105000,146277011,-0.0625,"GSM2403509_8622007070_R04C01",0.640786092267278
"52",9,130000,141076716,0.0264,"GSM2403509_8622007070_R04C01",0.640786092267278
"53",1,635684,249195311,-0.1037,"GSM2403610_8622007119_R01C01",0.708301011312583
"54",10,105000,135462374,-0.0548,"GSM2403610_8622007119_R01C01",0.708301011312583
"55",11,130000,134873258,-0.0656,"GSM2403610_8622007119_R01C01",0.708301011312583
"56",12,172870,133770948,0.0364,"GSM2403610_8622007119_R01C01",0.708301011312583
"57",13,19110000,115079939,-0.0188,"GSM2403610_8622007119_R01C01",0.708301011312583
"58",14,19325000,107119770,-0.1063,"GSM2403610_8622007119_R01C01",0.708301011312583
"59",15,20225000,102410696,0.0432,"GSM2403610_8622007119_R01C01",0.708301011312583
"60",16,105000,90222377,-0.0253,"GSM2403610_8622007119_R01C01",0.708301011312583
"61",17,25000,81122605,-0.1312,"GSM2403610_8622007119_R01C01",0.708301011312583
"62",18,80000,77983624,-0.1639,"GSM2403610_8622007119_R01C01",0.708301011312583
"63",19,180000,59084492,-0.0961,"GSM2403610_8622007119_R01C01",0.708301011312583
"64",2,130000,243026238,-0.0881,"GSM2403610_8622007119_R01C01",0.708301011312583
"65",20,155000,62907760,-0.112,"GSM2403610_8622007119_R01C01",0.708301011312583
"66",21,10848948,48084948,-0.0494,"GSM2403610_8622007119_R01C01",0.708301011312583
"67",22,16373925,51222283,-0.1075,"GSM2403610_8622007119_R01C01",0.708301011312583
"68",3,155000,197831215,-0.081,"GSM2403610_8622007119_R01C01",0.708301011312583
"69",4,55000,190972138,-0.1105,"GSM2403610_8622007119_R01C01",0.708301011312583
"70",5,55000,180777630,0.1613,"GSM2403610_8622007119_R01C01",0.708301011312583
"71",6,155000,170952534,-0.0739,"GSM2403610_8622007119_R01C01",0.708301011312583
"72",7,55000,159039332,0.0945,"GSM2403610_8622007119_R01C01",0.708301011312583
"73",8,105000,146277011,-0.0891,"GSM2403610_8622007119_R01C01",0.708301011312583
"74",9,130000,141076716,-0.0797,"GSM2403610_8622007119_R01C01",0.708301011312583
"75",1,635684,121193348,-0.1351,"GSM2403615_8622007119_R06C01",0.632024013435644
"76",1,121392717,145225000,0.131,"GSM2403615_8622007119_R06C01",0.632024013435644
"77",1,145375000,249195311,-0.1292,"GSM2403615_8622007119_R06C01",0.632024013435644
"78",10,105000,135462374,-0.1037,"GSM2403615_8622007119_R06C01",0.632024013435644
"79",11,130000,134873258,0.0574,"GSM2403615_8622007119_R06C01",0.632024013435644
"80",12,172870,133770948,0.0468,"GSM2403615_8622007119_R06C01",0.632024013435644
"81",13,19110000,115079939,0.0651,"GSM2403615_8622007119_R06C01",0.632024013435644
"82",14,19325000,107119770,0.0473,"GSM2403615_8622007119_R06C01",0.632024013435644
"83",15,20225000,102410696,-0.1151,"GSM2403615_8622007119_R06C01",0.632024013435644
"84",16,105000,90222377,0.0762,"GSM2403615_8622007119_R06C01",0.632024013435644
"85",17,25000,81122605,-0.0067,"GSM2403615_8622007119_R06C01",0.632024013435644
"86",18,80000,77983624,0.0888,"GSM2403615_8622007119_R06C01",0.632024013435644
"87",19,180000,59084492,-0.1414,"GSM2403615_8622007119_R06C01",0.632024013435644
"88",2,130000,243026238,-0.1409,"GSM2403615_8622007119_R06C01",0.632024013435644
"89",20,155000,62907760,-0.0055,"GSM2403615_8622007119_R06C01",0.632024013435644
"90",21,10848948,48084948,-0.0726,"GSM2403615_8622007119_R06C01",0.632024013435644
"91",22,16373925,51222283,-0.1071,"GSM2403615_8622007119_R06C01",0.632024013435644
"92",3,155000,197831215,-0.134,"GSM2403615_8622007119_R06C01",0.632024013435644
"93",4,55000,190972138,-0.1537,"GSM2403615_8622007119_R06C01",0.632024013435644
"94",5,55000,180777630,0.1827,"GSM2403615_8622007119_R06C01",0.632024013435644
"95",6,155000,170952534,0.0374,"GSM2403615_8622007119_R06C01",0.632024013435644
"96",7,55000,159039332,-0.0866,"GSM2403615_8622007119_R06C01",0.632024013435644
"97",8,105000,146277011,0.0386,"GSM2403615_8622007119_R06C01",0.632024013435644
"98",9,130000,141076716,0.0551,"GSM2403615_8622007119_R06C01",0.632024013435644
"99",1,635684,249195311,-0.0468,"GSM2403658_8963311099_R03C02",0.547901879080204
"100",10,105000,135462374,0.022,"GSM2403658_8963311099_R03C02",0.547901879080204
"101",11,130000,134873258,-0.0415,"GSM2403658_8963311099_R03C02",0.547901879080204
"102",12,172870,133770948,0.0049,"GSM2403658_8963311099_R03C02",0.547901879080204
"103",13,19110000,115079939,-0.1315,"GSM2403658_8963311099_R03C02",0.547901879080204
"104",14,19325000,107119770,-0.0641,"GSM2403658_8963311099_R03C02",0.547901879080204
"105",15,20225000,83725000,0.0072,"GSM2403658_8963311099_R03C02",0.547901879080204
"106",15,83850000,84250000,-0.2627,"GSM2403658_8963311099_R03C02",0.547901879080204
"107",15,84667237,102410696,0.0361,"GSM2403658_8963311099_R03C02",0.547901879080204
"108",16,105000,90222377,0.0778,"GSM2403658_8963311099_R03C02",0.547901879080204
"109",17,25000,81122605,-0.0897,"GSM2403658_8963311099_R03C02",0.547901879080204
"110",18,80000,77983624,-0.0824,"GSM2403658_8963311099_R03C02",0.547901879080204
"111",19,180000,59084492,-0.1204,"GSM2403658_8963311099_R03C02",0.547901879080204
"112",2,130000,243026238,-0.1341,"GSM2403658_8963311099_R03C02",0.547901879080204
"113",20,155000,62907760,-0.0395,"GSM2403658_8963311099_R03C02",0.547901879080204
"114",21,10848948,48084948,0.0115,"GSM2403658_8963311099_R03C02",0.547901879080204
"115",22,16373925,51222283,-0.0905,"GSM2403658_8963311099_R03C02",0.547901879080204
"116",3,155000,197831215,-0.0673,"GSM2403658_8963311099_R03C02",0.547901879080204
"117",4,55000,190972138,-0.0953,"GSM2403658_8963311099_R03C02",0.547901879080204
"118",5,55000,180777630,0.0076,"GSM2403658_8963311099_R03C02",0.547901879080204
"119",6,155000,32425000,0.1359,"GSM2403658_8963311099_R03C02",0.547901879080204
"120",6,32475000,32725000,-0.3122,"GSM2403658_8963311099_R03C02",0.547901879080204
"121",6,32775000,170952534,0.1242,"GSM2403658_8963311099_R03C02",0.547901879080204
"122",7,55000,159039332,0.1603,"GSM2403658_8963311099_R03C02",0.547901879080204
"123",8,105000,146277011,-0.1246,"GSM2403658_8963311099_R03C02",0.547901879080204
"124",9,130000,141076716,-0.0403,"GSM2403658_8963311099_R03C02",0.547901879080204
"125",1,635684,249195311,-0.0673,"GSM2403703_9007217153_R03C02",0.578879051247929
"126",10,105000,135462374,-0.0518,"GSM2403703_9007217153_R03C02",0.578879051247929
"127",11,130000,134873258,-0.0218,"GSM2403703_9007217153_R03C02",0.578879051247929
"128",12,172870,34375000,-0.0953,"GSM2403703_9007217153_R03C02",0.578879051247929
"129",12,34425000,38525000,0.1624,"GSM2403703_9007217153_R03C02",0.578879051247929
"130",12,38650000,133770948,-0.0705,"GSM2403703_9007217153_R03C02",0.578879051247929
"131",13,19110000,115079939,-0.0693,"GSM2403703_9007217153_R03C02",0.578879051247929
"132",14,19325000,107119770,-0.0642,"GSM2403703_9007217153_R03C02",0.578879051247929
"133",15,20225000,102410696,-0.0412,"GSM2403703_9007217153_R03C02",0.578879051247929
"134",16,105000,90222377,-0.0182,"GSM2403703_9007217153_R03C02",0.578879051247929
"135",17,25000,81122605,-0.0766,"GSM2403703_9007217153_R03C02",0.578879051247929
"136",18,80000,77983624,-0.0949,"GSM2403703_9007217153_R03C02",0.578879051247929
"137",19,180000,59084492,-0.0244,"GSM2403703_9007217153_R03C02",0.578879051247929
"138",2,130000,243026238,-0.0837,"GSM2403703_9007217153_R03C02",0.578879051247929
"139",20,155000,62907760,-0.0752,"GSM2403703_9007217153_R03C02",0.578879051247929
"140",21,10848948,48084948,-0.0362,"GSM2403703_9007217153_R03C02",0.578879051247929
"141",22,16373925,51222283,0.0034,"GSM2403703_9007217153_R03C02",0.578879051247929
"142",3,155000,187925000,-0.1221,"GSM2403703_9007217153_R03C02",0.578879051247929
"143",3,1.88e+08,189675000,-0.4213,"GSM2403703_9007217153_R03C02",0.578879051247929
"144",3,189825000,197831215,-0.041,"GSM2403703_9007217153_R03C02",0.578879051247929
"145",4,55000,190972138,-0.1218,"GSM2403703_9007217153_R03C02",0.578879051247929
"146",5,55000,180777630,-0.0207,"GSM2403703_9007217153_R03C02",0.578879051247929
"147",6,155000,170952534,-0.0296,"GSM2403703_9007217153_R03C02",0.578879051247929
"148",7,55000,159039332,0.0055,"GSM2403703_9007217153_R03C02",0.578879051247929
"149",8,105000,88875000,-0.0339,"GSM2403703_9007217153_R03C02",0.578879051247929
"150",8,89100000,94075000,-0.3427,"GSM2403703_9007217153_R03C02",0.578879051247929
"151",8,94375000,146277011,-0.0686,"GSM2403703_9007217153_R03C02",0.578879051247929
"152",9,130000,141076716,-0.0466,"GSM2403703_9007217153_R03C02",0.578879051247929
"153",1,635684,249195311,-0.0825,"GSM2403708_9007217153_R04C02",0.589647030496161
"154",10,105000,135462374,-0.0598,"GSM2403708_9007217153_R04C02",0.589647030496161
"155",11,130000,134873258,-0.0928,"GSM2403708_9007217153_R04C02",0.589647030496161
"156",12,172870,34375000,-0.0913,"GSM2403708_9007217153_R04C02",0.589647030496161
"157",12,34425000,38650000,0.1619,"GSM2403708_9007217153_R04C02",0.589647030496161
"158",12,39150000,133770948,-0.0801,"GSM2403708_9007217153_R04C02",0.589647030496161
"159",13,19110000,115079939,-0.0819,"GSM2403708_9007217153_R04C02",0.589647030496161
"160",14,19325000,107119770,-0.0836,"GSM2403708_9007217153_R04C02",0.589647030496161
"161",15,20225000,102410696,-0.0675,"GSM2403708_9007217153_R04C02",0.589647030496161
"162",16,105000,90222377,-0.0311,"GSM2403708_9007217153_R04C02",0.589647030496161
"163",17,25000,81122605,-0.1011,"GSM2403708_9007217153_R04C02",0.589647030496161
"164",18,80000,77983624,-0.1235,"GSM2403708_9007217153_R04C02",0.589647030496161
"165",19,180000,59084492,-0.0488,"GSM2403708_9007217153_R04C02",0.589647030496161
"166",2,130000,236675000,-0.1069,"GSM2403708_9007217153_R04C02",0.589647030496161
"167",2,236725000,236950000,0.2501,"GSM2403708_9007217153_R04C02",0.589647030496161
"168",2,237025000,243026238,0.0088,"GSM2403708_9007217153_R04C02",0.589647030496161
"169",20,155000,62907760,-0.1028,"GSM2403708_9007217153_R04C02",0.589647030496161
"170",21,10848948,48084948,-0.0555,"GSM2403708_9007217153_R04C02",0.589647030496161
"171",22,16373925,51222283,-0.0513,"GSM2403708_9007217153_R04C02",0.589647030496161
"172",3,155000,197831215,-0.1161,"GSM2403708_9007217153_R04C02",0.589647030496161
"173",4,55000,190972138,-0.1277,"GSM2403708_9007217153_R04C02",0.589647030496161
"174",5,55000,180777630,0.0405,"GSM2403708_9007217153_R04C02",0.589647030496161
"175",6,155000,32425000,0.0447,"GSM2403708_9007217153_R04C02",0.589647030496161
"176",6,32475000,32725000,0.3244,"GSM2403708_9007217153_R04C02",0.589647030496161
"177",6,32775000,170952534,0.0327,"GSM2403708_9007217153_R04C02",0.589647030496161
"178",7,55000,159039332,0.1793,"GSM2403708_9007217153_R04C02",0.589647030496161
"179",8,105000,88875000,-0.0776,"GSM2403708_9007217153_R04C02",0.589647030496161
"180",8,89100000,94075000,-0.3535,"GSM2403708_9007217153_R04C02",0.589647030496161
"181",8,94375000,146277011,-0.1089,"GSM2403708_9007217153_R04C02",0.589647030496161
"182",9,130000,141076716,-0.0623,"GSM2403708_9007217153_R04C02",0.589647030496161
"183",1,635684,78500000,-0.0708,"GSM2403709_9007217153_R05C02",0.61512522512546
"184",1,78775000,83300000,-0.4787,"GSM2403709_9007217153_R05C02",0.61512522512546
"185",1,84400000,249195311,-0.1176,"GSM2403709_9007217153_R05C02",0.61512522512546
"186",10,105000,135462374,0.0544,"GSM2403709_9007217153_R05C02",0.61512522512546
"187",11,130000,50516927,0.0106,"GSM2403709_9007217153_R05C02",0.61512522512546
"188",11,54922103,56300000,-0.2803,"GSM2403709_9007217153_R05C02",0.61512522512546
"189",11,56675000,134873258,0.0193,"GSM2403709_9007217153_R05C02",0.61512522512546
"190",12,172870,133770948,-0.1129,"GSM2403709_9007217153_R05C02",0.61512522512546
"191",13,19110000,115079939,-0.1217,"GSM2403709_9007217153_R05C02",0.61512522512546
"192",14,19325000,107119770,-0.0999,"GSM2403709_9007217153_R05C02",0.61512522512546
"193",15,20225000,102410696,-0.0831,"GSM2403709_9007217153_R05C02",0.61512522512546
"194",16,105000,90222377,-0.058,"GSM2403709_9007217153_R05C02",0.61512522512546
"195",17,25000,81122605,-0.1059,"GSM2403709_9007217153_R05C02",0.61512522512546
"196",18,80000,77983624,-0.1374,"GSM2403709_9007217153_R05C02",0.61512522512546
"197",19,180000,59084492,-0.0602,"GSM2403709_9007217153_R05C02",0.61512522512546
"198",2,130000,243026238,-0.1205,"GSM2403709_9007217153_R05C02",0.61512522512546
"199",20,155000,62907760,-0.1139,"GSM2403709_9007217153_R05C02",0.61512522512546
"200",21,10848948,30675000,-0.1029,"GSM2403709_9007217153_R05C02",0.61512522512546
"201",21,31025000,32125000,-0.4515,"GSM2403709_9007217153_R05C02",0.61512522512546
"202",21,32575000,48084948,-0.0492,"GSM2403709_9007217153_R05C02",0.61512522512546
"203",22,16373925,51222283,-0.0371,"GSM2403709_9007217153_R05C02",0.61512522512546
"204",3,155000,197831215,-0.1511,"GSM2403709_9007217153_R05C02",0.61512522512546
"205",4,55000,190972138,-0.164,"GSM2403709_9007217153_R05C02",0.61512522512546
"206",5,55000,180777630,0.0326,"GSM2403709_9007217153_R05C02",0.61512522512546
"207",6,155000,170952534,0.1298,"GSM2403709_9007217153_R05C02",0.61512522512546
"208",7,55000,159039332,0.0539,"GSM2403709_9007217153_R05C02",0.61512522512546
"209",8,105000,146277011,-0.1216,"GSM2403709_9007217153_R05C02",0.61512522512546
"210",9,130000,141076716,0.0422,"GSM2403709_9007217153_R05C02",0.61512522512546
"211",1,635684,775000,0.347,"GSM2403743_9007225091_R05C01",0.671323322862899
"212",1,825000,249195311,-0.1304,"GSM2403743_9007225091_R05C01",0.671323322862899
"213",10,105000,135462374,-0.0815,"GSM2403743_9007225091_R05C01",0.671323322862899
"214",11,130000,134873258,-0.1044,"GSM2403743_9007225091_R05C01",0.671323322862899
"215",12,172870,133770948,0.1185,"GSM2403743_9007225091_R05C01",0.671323322862899
"216",13,19110000,115079939,-0.022,"GSM2403743_9007225091_R05C01",0.671323322862899
"217",14,19325000,107119770,-0.1454,"GSM2403743_9007225091_R05C01",0.671323322862899
"218",15,20225000,23707427,0.117,"GSM2403743_9007225091_R05C01",0.671323322862899
"219",15,23875000,102410696,-0.1365,"GSM2403743_9007225091_R05C01",0.671323322862899
"220",16,105000,90222377,-0.0429,"GSM2403743_9007225091_R05C01",0.671323322862899
"221",17,25000,81122605,-0.145,"GSM2403743_9007225091_R05C01",0.671323322862899
"222",18,80000,77983624,-0.1881,"GSM2403743_9007225091_R05C01",0.671323322862899
"223",19,180000,59084492,-0.1217,"GSM2403743_9007225091_R05C01",0.671323322862899
"224",2,130000,89315218,-0.1089,"GSM2403743_9007225091_R05C01",0.671323322862899
"225",2,91672552,92288086,0.3027,"GSM2403743_9007225091_R05C01",0.671323322862899
"226",2,95438086,243026238,-0.1134,"GSM2403743_9007225091_R05C01",0.671323322862899
"227",20,155000,62907760,-0.1356,"GSM2403743_9007225091_R05C01",0.671323322862899
"228",21,10848948,48084948,0.1319,"GSM2403743_9007225091_R05C01",0.671323322862899
"229",22,16373925,51222283,-0.1218,"GSM2403743_9007225091_R05C01",0.671323322862899
"230",3,155000,197831215,-0.1145,"GSM2403743_9007225091_R05C01",0.671323322862899
"231",4,55000,190972138,0.0747,"GSM2403743_9007225091_R05C01",0.671323322862899
"232",5,55000,180777630,0.0784,"GSM2403743_9007225091_R05C01",0.671323322862899
"233",6,155000,170952534,-0.099,"GSM2403743_9007225091_R05C01",0.671323322862899
"234",7,55000,159039332,0.1669,"GSM2403743_9007225091_R05C01",0.671323322862899
"235",8,105000,146277011,-0.1182,"GSM2403743_9007225091_R05C01",0.671323322862899
"236",9,130000,141076716,-0.1134,"GSM2403743_9007225091_R05C01",0.671323322862899
"237",1,635684,249195311,-0.048,"GSM2403814_9297949098_R01C02",0.558892928543312
"238",10,105000,135462374,0.0038,"GSM2403814_9297949098_R01C02",0.558892928543312
"239",11,130000,134873258,-0.0032,"GSM2403814_9297949098_R01C02",0.558892928543312
"240",12,172870,7550000,0.0224,"GSM2403814_9297949098_R01C02",0.558892928543312
"241",12,7800000,8100000,-0.405,"GSM2403814_9297949098_R01C02",0.558892928543312
"242",12,8175000,133770948,-0.0124,"GSM2403814_9297949098_R01C02",0.558892928543312
"243",13,19110000,115079939,0.001,"GSM2403814_9297949098_R01C02",0.558892928543312
"244",14,19325000,107119770,-0.0171,"GSM2403814_9297949098_R01C02",0.558892928543312
"245",15,20225000,102410696,0.0078,"GSM2403814_9297949098_R01C02",0.558892928543312
"246",16,105000,90222377,0.0015,"GSM2403814_9297949098_R01C02",0.558892928543312
"247",17,25000,81122605,-0.084,"GSM2403814_9297949098_R01C02",0.558892928543312
"248",18,80000,77983624,-0.105,"GSM2403814_9297949098_R01C02",0.558892928543312
"249",19,180000,59084492,-0.0557,"GSM2403814_9297949098_R01C02",0.558892928543312
"250",2,130000,243026238,-0.0234,"GSM2403814_9297949098_R01C02",0.558892928543312
"251",20,155000,62907760,-0.0449,"GSM2403814_9297949098_R01C02",0.558892928543312
"252",21,10848948,48084948,-0.0184,"GSM2403814_9297949098_R01C02",0.558892928543312
"253",22,16373925,51222283,-0.018,"GSM2403814_9297949098_R01C02",0.558892928543312
"254",3,155000,197831215,-0.0215,"GSM2403814_9297949098_R01C02",0.558892928543312
"255",4,55000,190972138,-0.0581,"GSM2403814_9297949098_R01C02",0.558892928543312
"256",5,55000,180777630,-0.0064,"GSM2403814_9297949098_R01C02",0.558892928543312
"257",6,155000,170952534,-0.0144,"GSM2403814_9297949098_R01C02",0.558892928543312
"258",7,55000,159039332,0.0259,"GSM2403814_9297949098_R01C02",0.558892928543312
"259",8,105000,89100000,-0.0043,"GSM2403814_9297949098_R01C02",0.558892928543312
"260",8,89325000,91225000,-0.3173,"GSM2403814_9297949098_R01C02",0.558892928543312
"261",8,91550000,146277011,-0.0201,"GSM2403814_9297949098_R01C02",0.558892928543312
"262",9,130000,141076716,-0.0026,"GSM2403814_9297949098_R01C02",0.558892928543312
"263",1,635684,249195311,-0.0378,"GSM2404040_9373550131_R03C01",0.516640446219098
"264",10,105000,135462374,-0.0315,"GSM2404040_9373550131_R03C01",0.516640446219098
"265",11,130000,134873258,-0.0509,"GSM2404040_9373550131_R03C01",0.516640446219098
"266",12,172870,133770948,-0.0538,"GSM2404040_9373550131_R03C01",0.516640446219098
"267",13,19110000,115079939,-0.0446,"GSM2404040_9373550131_R03C01",0.516640446219098
"268",14,19325000,107119770,-0.0481,"GSM2404040_9373550131_R03C01",0.516640446219098
"269",15,20225000,22429154,0.2546,"GSM2404040_9373550131_R03C01",0.516640446219098
"270",15,22748097,102410696,-0.0325,"GSM2404040_9373550131_R03C01",0.516640446219098
"271",16,105000,90222377,-0.0043,"GSM2404040_9373550131_R03C01",0.516640446219098
"272",17,25000,81122605,-0.0789,"GSM2404040_9373550131_R03C01",0.516640446219098
"273",18,80000,77983624,-0.1182,"GSM2404040_9373550131_R03C01",0.516640446219098
"274",19,180000,59084492,-0.05,"GSM2404040_9373550131_R03C01",0.516640446219098
"275",2,130000,89315218,-0.059,"GSM2404040_9373550131_R03C01",0.516640446219098
"276",2,91672552,92288086,0.1872,"GSM2404040_9373550131_R03C01",0.516640446219098
"277",2,95438086,243026238,-0.0596,"GSM2404040_9373550131_R03C01",0.516640446219098
"278",20,155000,62907760,-0.0753,"GSM2404040_9373550131_R03C01",0.516640446219098
"279",21,10848948,15475000,0.0981,"GSM2404040_9373550131_R03C01",0.516640446219098
"280",21,15650000,22375000,-0.2084,"GSM2404040_9373550131_R03C01",0.516640446219098
"281",21,24675000,48084948,-0.0117,"GSM2404040_9373550131_R03C01",0.516640446219098
"282",22,16373925,51222283,-0.0141,"GSM2404040_9373550131_R03C01",0.516640446219098
"283",3,155000,197831215,-0.0776,"GSM2404040_9373550131_R03C01",0.516640446219098
"284",4,55000,190972138,-0.0963,"GSM2404040_9373550131_R03C01",0.516640446219098
"285",5,55000,180777630,-0.0047,"GSM2404040_9373550131_R03C01",0.516640446219098
"286",6,155000,170952534,0.003,"GSM2404040_9373550131_R03C01",0.516640446219098
"287",7,55000,159039332,0.0731,"GSM2404040_9373550131_R03C01",0.516640446219098
"288",8,105000,88875000,-0.0176,"GSM2404040_9373550131_R03C01",0.516640446219098
"289",8,89100000,92850000,-0.2691,"GSM2404040_9373550131_R03C01",0.516640446219098
"290",8,93125000,146277011,-0.0432,"GSM2404040_9373550131_R03C01",0.516640446219098
"291",9,130000,141076716,0.0216,"GSM2404040_9373550131_R03C01",0.516640446219098
"292",1,635684,249195311,-0.1109,"GSM2404319_9422492026_R03C02",0.822843300959
"293",10,105000,135462374,-0.0259,"GSM2404319_9422492026_R03C02",0.822843300959
"294",11,130000,134873258,-0.0195,"GSM2404319_9422492026_R03C02",0.822843300959
"295",12,172870,133770948,-0.0677,"GSM2404319_9422492026_R03C02",0.822843300959
"296",13,19110000,115079939,-0.0443,"GSM2404319_9422492026_R03C02",0.822843300959
"297",14,19325000,107119770,-0.0806,"GSM2404319_9422492026_R03C02",0.822843300959
"298",15,20225000,102410696,-0.0384,"GSM2404319_9422492026_R03C02",0.822843300959
"299",16,105000,90222377,-0.0021,"GSM2404319_9422492026_R03C02",0.822843300959
"300",17,25000,81122605,-0.0788,"GSM2404319_9422492026_R03C02",0.822843300959
"301",18,80000,77983624,-0.1185,"GSM2404319_9422492026_R03C02",0.822843300959
"302",19,180000,59084492,-0.0779,"GSM2404319_9422492026_R03C02",0.822843300959
"303",2,130000,243026238,-0.0683,"GSM2404319_9422492026_R03C02",0.822843300959
"304",20,155000,62907760,-0.0785,"GSM2404319_9422492026_R03C02",0.822843300959
"305",21,10848948,48084948,-0.0284,"GSM2404319_9422492026_R03C02",0.822843300959
"306",22,16373925,51222283,-0.0197,"GSM2404319_9422492026_R03C02",0.822843300959
"307",3,155000,197831215,-0.0972,"GSM2404319_9422492026_R03C02",0.822843300959
"308",4,55000,190972138,-0.1044,"GSM2404319_9422492026_R03C02",0.822843300959
"309",5,55000,180777630,-0.0758,"GSM2404319_9422492026_R03C02",0.822843300959
"310",6,155000,170952534,-0.0733,"GSM2404319_9422492026_R03C02",0.822843300959
"311",7,55000,159039332,-0.0312,"GSM2404319_9422492026_R03C02",0.822843300959
"312",8,105000,146277011,-0.0593,"GSM2404319_9422492026_R03C02",0.822843300959
"313",9,130000,141076716,-0.0439,"GSM2404319_9422492026_R03C02",0.822843300959
"314",1,635684,249195311,-0.0515,"GSM2404335_9422492075_R01C01",0.697620211220282
"315",10,105000,135462374,-0.0134,"GSM2404335_9422492075_R01C01",0.697620211220282
"316",11,130000,134873258,-0.0576,"GSM2404335_9422492075_R01C01",0.697620211220282
"317",12,172870,133770948,-0.089,"GSM2404335_9422492075_R01C01",0.697620211220282
