"chromosome","start","end","segmean","sample","noise"
"48",16,105000,90222377,-0.0778,"GSM2405618_3998523019_R05C02",0.927308029392167
"49",17,25000,32175000,-0.422,"GSM2405618_3998523019_R05C02",0.927308029392167
"50",17,32475000,33100000,-1.1764,"GSM2405618_3998523019_R05C02",0.927308029392167
"51",17,33275000,81122605,-0.4,"GSM2405618_3998523019_R05C02",0.927308029392167
"52",18,80000,77983624,-0.1041,"GSM2405618_3998523019_R05C02",0.927308029392167
"53",19,180000,51325000,0.0071,"GSM2405618_3998523019_R05C02",0.927308029392167
"54",19,51400000,52025000,-0.5707,"GSM2405618_3998523019_R05C02",0.927308029392167
"55",19,52075000,59084492,-0.0135,"GSM2405618_3998523019_R05C02",0.927308029392167
"56",2,130000,243026238,-0.3789,"GSM2405618_3998523019_R05C02",0.927308029392167
"57",20,155000,62907760,0.0586,"GSM2405618_3998523019_R05C02",0.927308029392167
"58",21,10848948,48084948,0.0474,"GSM2405618_3998523019_R05C02",0.927308029392167
"59",22,16373925,51222283,0.023,"GSM2405618_3998523019_R05C02",0.927308029392167
"60",3,155000,197831215,0.0226,"GSM2405618_3998523019_R05C02",0.927308029392167
"61",4,55000,190972138,-0.0247,"GSM2405618_3998523019_R05C02",0.927308029392167
"62",5,55000,180777630,-0.0628,"GSM2405618_3998523019_R05C02",0.927308029392167
"63",6,155000,26075000,-0.328,"GSM2405618_3998523019_R05C02",0.927308029392167
"64",6,26125000,26375000,0.4128,"GSM2405618_3998523019_R05C02",0.927308029392167
"65",6,26450000,170952534,-0.3326,"GSM2405618_3998523019_R05C02",0.927308029392167
"66",7,55000,159039332,0.1816,"GSM2405618_3998523019_R05C02",0.927308029392167
"67",8,105000,146277011,-0.0764,"GSM2405618_3998523019_R05C02",0.927308029392167
"68",9,130000,141076716,-0.0812,"GSM2405618_3998523019_R05C02",0.927308029392167
"69",1,635684,775000,0.3524,"GSM2405619_3998523019_R06C02",0.778125620858347
"70",1,825000,16825000,-0.3824,"GSM2405619_3998523019_R06C02",0.778125620858347
"71",1,16875000,17187829,0.085,"GSM2405619_3998523019_R06C02",0.778125620858347
"72",1,17225000,120548578,-0.4823,"GSM2405619_3998523019_R06C02",0.778125620858347
"73",1,120841926,249195311,0.0197,"GSM2405619_3998523019_R06C02",0.778125620858347
"74",10,105000,135462374,0.045,"GSM2405619_3998523019_R06C02",0.778125620858347
"75",11,130000,134873258,-0.0016,"GSM2405619_3998523019_R06C02",0.778125620858347
"76",12,172870,133770948,0.0203,"GSM2405619_3998523019_R06C02",0.778125620858347
"77",13,19110000,115079939,0.0457,"GSM2405619_3998523019_R06C02",0.778125620858347
"78",14,19325000,20025000,0.4158,"GSM2405619_3998523019_R06C02",0.778125620858347
"79",14,20450000,107119770,-0.0084,"GSM2405619_3998523019_R06C02",0.778125620858347
"80",15,20225000,102410696,-0.4168,"GSM2405619_3998523019_R06C02",0.778125620858347
"81",16,105000,31825000,-0.3773,"GSM2405619_3998523019_R06C02",0.778125620858347
"82",16,32075000,46517901,0.1476,"GSM2405619_3998523019_R06C02",0.778125620858347
"83",16,46675000,90222377,-0.3601,"GSM2405619_3998523019_R06C02",0.778125620858347
"84",17,25000,81122605,-0.0775,"GSM2405619_3998523019_R06C02",0.778125620858347
"85",18,80000,77983624,-0.479,"GSM2405619_3998523019_R06C02",0.778125620858347
"86",19,180000,59084492,-0.0458,"GSM2405619_3998523019_R06C02",0.778125620858347
"87",2,130000,236625000,-0.007,"GSM2405619_3998523019_R06C02",0.778125620858347
"88",2,236675000,236950000,0.4603,"GSM2405619_3998523019_R06C02",0.778125620858347
"89",2,237025000,243026238,0.0625,"GSM2405619_3998523019_R06C02",0.778125620858347
"90",20,155000,62907760,-0.0685,"GSM2405619_3998523019_R06C02",0.778125620858347
"91",21,10848948,48084948,0.0022,"GSM2405619_3998523019_R06C02",0.778125620858347
"92",22,16373925,51222283,-0.441,"GSM2405619_3998523019_R06C02",0.778125620858347
"93",3,155000,75025000,-0.018,"GSM2405619_3998523019_R06C02",0.778125620858347
"94",3,75425000,75800000,0.4594,"GSM2405619_3998523019_R06C02",0.778125620858347
"95",3,76450000,197831215,0.0077,"GSM2405619_3998523019_R06C02",0.778125620858347
"96",4,55000,190972138,-0.0124,"GSM2405619_3998523019_R06C02",0.778125620858347
"97",5,55000,180777630,0.0198,"GSM2405619_3998523019_R06C02",0.778125620858347
"98",6,155000,170952534,0.0174,"GSM2405619_3998523019_R06C02",0.778125620858347
"99",7,55000,159039332,0.061,"GSM2405619_3998523019_R06C02",0.778125620858347
"100",8,105000,146277011,0.0136,"GSM2405619_3998523019_R06C02",0.778125620858347
"101",9,130000,141076716,-0.0164,"GSM2405619_3998523019_R06C02",0.778125620858347
"102",1,635684,775000,0.358,"GSM2405620_3998523022_R01C01",0.709641574774535
"103",1,825000,16825000,-0.4481,"GSM2405620_3998523022_R01C01",0.709641574774535
"104",1,16875000,17187829,0.1182,"GSM2405620_3998523022_R01C01",0.709641574774535
"105",1,17225000,120548578,-0.5001,"GSM2405620_3998523022_R01C01",0.709641574774535
"106",1,120841926,249195311,0.0516,"GSM2405620_3998523022_R01C01",0.709641574774535
"107",10,105000,135462374,-0.4575,"GSM2405620_3998523022_R01C01",0.709641574774535
"108",11,130000,134873258,0.0372,"GSM2405620_3998523022_R01C01",0.709641574774535
"109",12,172870,133770948,0.0568,"GSM2405620_3998523022_R01C01",0.709641574774535
"110",13,19110000,115079939,0.0837,"GSM2405620_3998523022_R01C01",0.709641574774535
"111",14,19325000,107119770,0.0368,"GSM2405620_3998523022_R01C01",0.709641574774535
"112",15,20225000,83725000,0.058,"GSM2405620_3998523022_R01C01",0.709641574774535
"113",15,83850000,84250000,-0.3899,"GSM2405620_3998523022_R01C01",0.709641574774535
"114",15,84667237,102410696,0.0529,"GSM2405620_3998523022_R01C01",0.709641574774535
"115",16,105000,90222377,0.0527,"GSM2405620_3998523022_R01C01",0.709641574774535
"116",17,25000,32175000,0.0057,"GSM2405620_3998523022_R01C01",0.709641574774535
"117",17,32475000,33100000,-0.3657,"GSM2405620_3998523022_R01C01",0.709641574774535
"118",17,33275000,81122605,-0.0106,"GSM2405620_3998523022_R01C01",0.709641574774535
"119",18,80000,77983624,-0.4971,"GSM2405620_3998523022_R01C01",0.709641574774535
"120",19,180000,59084492,-0.0177,"GSM2405620_3998523022_R01C01",0.709641574774535
"121",2,130000,89315218,-0.4561,"GSM2405620_3998523022_R01C01",0.709641574774535
"122",2,91672552,92288086,0.168,"GSM2405620_3998523022_R01C01",0.709641574774535
"123",2,95438086,132325000,-0.4842,"GSM2405620_3998523022_R01C01",0.709641574774535
"124",2,132425000,133100000,0.1004,"GSM2405620_3998523022_R01C01",0.709641574774535
"125",2,133175000,243026238,-0.4796,"GSM2405620_3998523022_R01C01",0.709641574774535
"126",20,155000,62907760,-0.0348,"GSM2405620_3998523022_R01C01",0.709641574774535
"127",21,10848948,48084948,0.0441,"GSM2405620_3998523022_R01C01",0.709641574774535
"128",22,16373925,51222283,0.0105,"GSM2405620_3998523022_R01C01",0.709641574774535
"129",3,155000,197831215,0.054,"GSM2405620_3998523022_R01C01",0.709641574774535
"130",4,55000,190972138,0.0485,"GSM2405620_3998523022_R01C01",0.709641574774535
"131",5,55000,180777630,0.0449,"GSM2405620_3998523022_R01C01",0.709641574774535
"132",6,155000,58540083,0.0515,"GSM2405620_3998523022_R01C01",0.709641574774535
"133",6,62589295,170952534,-0.4611,"GSM2405620_3998523022_R01C01",0.709641574774535
"134",7,55000,159039332,0.0913,"GSM2405620_3998523022_R01C01",0.709641574774535
"135",8,105000,7050000,0.2251,"GSM2405620_3998523022_R01C01",0.709641574774535
"136",8,7225000,8100000,0.6365,"GSM2405620_3998523022_R01C01",0.709641574774535
"137",8,8175000,11825000,0.0061,"GSM2405620_3998523022_R01C01",0.709641574774535
"138",8,11900000,12575000,0.4577,"GSM2405620_3998523022_R01C01",0.709641574774535
"139",8,12625000,146277011,0.0324,"GSM2405620_3998523022_R01C01",0.709641574774535
"140",9,130000,141076716,0.0164,"GSM2405620_3998523022_R01C01",0.709641574774535
"141",1,635684,775000,0.2276,"GSM2405621_3998523022_R02C01",0.695048283943455
"142",1,825000,16825000,-0.3284,"GSM2405621_3998523022_R02C01",0.695048283943455
"143",1,16875000,17187829,0.0772,"GSM2405621_3998523022_R02C01",0.695048283943455
"144",1,17225000,120350000,-0.4401,"GSM2405621_3998523022_R02C01",0.695048283943455
"145",1,120548578,249195311,0.0635,"GSM2405621_3998523022_R02C01",0.695048283943455
"146",10,105000,42723344,0.164,"GSM2405621_3998523022_R02C01",0.695048283943455
"147",10,42925000,135462374,-0.3528,"GSM2405621_3998523022_R02C01",0.695048283943455
"148",11,130000,134873258,-0.3705,"GSM2405621_3998523022_R02C01",0.695048283943455
"149",12,172870,133770948,0.0743,"GSM2405621_3998523022_R02C01",0.695048283943455
"150",13,19110000,115079939,0.0495,"GSM2405621_3998523022_R02C01",0.695048283943455
"151",14,19325000,20450000,0.4756,"GSM2405621_3998523022_R02C01",0.695048283943455
"152",14,20800000,107119770,0.0295,"GSM2405621_3998523022_R02C01",0.695048283943455
"153",15,20225000,102410696,0.0352,"GSM2405621_3998523022_R02C01",0.695048283943455
"154",16,105000,31825000,-0.0863,"GSM2405621_3998523022_R02C01",0.695048283943455
"155",16,32075000,33986575,0.4362,"GSM2405621_3998523022_R02C01",0.695048283943455
"156",16,34286575,90222377,-0.063,"GSM2405621_3998523022_R02C01",0.695048283943455
"157",17,25000,81122605,-0.0596,"GSM2405621_3998523022_R02C01",0.695048283943455
"158",18,80000,13975000,-0.4657,"GSM2405621_3998523022_R02C01",0.695048283943455
"159",18,14125000,18530449,0.0592,"GSM2405621_3998523022_R02C01",0.695048283943455
"160",18,18625000,77983624,-0.4548,"GSM2405621_3998523022_R02C01",0.695048283943455
"161",19,180000,59084492,0.0052,"GSM2405621_3998523022_R02C01",0.695048283943455
"162",2,130000,89315218,-0.3917,"GSM2405621_3998523022_R02C01",0.695048283943455
"163",2,91672552,95438086,0.1786,"GSM2405621_3998523022_R02C01",0.695048283943455
"164",2,95625000,243026238,-0.3844,"GSM2405621_3998523022_R02C01",0.695048283943455
"165",20,155000,62907760,-0.0096,"GSM2405621_3998523022_R02C01",0.695048283943455
"166",21,10848948,48084948,0.0455,"GSM2405621_3998523022_R02C01",0.695048283943455
"167",22,16373925,51222283,-0.0015,"GSM2405621_3998523022_R02C01",0.695048283943455
"168",3,155000,197831215,0.0661,"GSM2405621_3998523022_R02C01",0.695048283943455
"169",4,55000,190972138,0.0476,"GSM2405621_3998523022_R02C01",0.695048283943455
"170",5,55000,180777630,0.0985,"GSM2405621_3998523022_R02C01",0.695048283943455
"171",6,155000,28975000,0.0884,"GSM2405621_3998523022_R02C01",0.695048283943455
"172",6,29050000,29475000,0.4173,"GSM2405621_3998523022_R02C01",0.695048283943455
"173",6,29525000,170952534,0.0554,"GSM2405621_3998523022_R02C01",0.695048283943455
"174",7,55000,159039332,-0.0433,"GSM2405621_3998523022_R02C01",0.695048283943455
"175",8,105000,146277011,0.0666,"GSM2405621_3998523022_R02C01",0.695048283943455
"176",9,130000,141076716,0.058,"GSM2405621_3998523022_R02C01",0.695048283943455
"177",1,635684,775000,0.2971,"GSM2405622_3998523022_R03C01",0.61039884666489
"178",1,825000,249195311,-0.0065,"GSM2405622_3998523022_R03C01",0.61039884666489
"179",10,105000,135462374,-0.0794,"GSM2405622_3998523022_R03C01",0.61039884666489
"180",11,130000,49625000,-0.5484,"GSM2405622_3998523022_R03C01",0.61039884666489
"181",11,49850000,134873258,-0.0875,"GSM2405622_3998523022_R03C01",0.61039884666489
"182",12,172870,133770948,-0.0954,"GSM2405622_3998523022_R03C01",0.61039884666489
"183",13,19110000,115079939,-0.0599,"GSM2405622_3998523022_R03C01",0.61039884666489
"184",14,19325000,107119770,0.113,"GSM2405622_3998523022_R03C01",0.61039884666489
"185",15,20225000,83725000,0.1194,"GSM2405622_3998523022_R03C01",0.61039884666489
"186",15,83850000,84250000,-0.2039,"GSM2405622_3998523022_R03C01",0.61039884666489
"187",15,84667237,102410696,0.137,"GSM2405622_3998523022_R03C01",0.61039884666489
"188",16,105000,90222377,-0.053,"GSM2405622_3998523022_R03C01",0.61039884666489
"189",17,25000,81122605,-0.1403,"GSM2405622_3998523022_R03C01",0.61039884666489
"190",18,80000,77983624,-0.1779,"GSM2405622_3998523022_R03C01",0.61039884666489
"191",19,180000,59084492,0.0813,"GSM2405622_3998523022_R03C01",0.61039884666489
"192",2,130000,89315218,-0.1055,"GSM2405622_3998523022_R03C01",0.61039884666489
"193",2,91672552,95438086,0.1636,"GSM2405622_3998523022_R03C01",0.61039884666489
"194",2,95625000,243026238,-0.1232,"GSM2405622_3998523022_R03C01",0.61039884666489
"195",20,155000,62907760,0.0939,"GSM2405622_3998523022_R03C01",0.61039884666489
"196",21,10848948,48084948,0.1285,"GSM2405622_3998523022_R03C01",0.61039884666489
"197",22,16373925,51222283,0.0844,"GSM2405622_3998523022_R03C01",0.61039884666489
"198",3,155000,197831215,-0.096,"GSM2405622_3998523022_R03C01",0.61039884666489
"199",4,55000,190972138,-0.1367,"GSM2405622_3998523022_R03C01",0.61039884666489
"200",5,55000,180777630,0.1331,"GSM2405622_3998523022_R03C01",0.61039884666489
"201",6,155000,170952534,-0.098,"GSM2405622_3998523022_R03C01",0.61039884666489
"202",7,55000,159039332,-0.0628,"GSM2405622_3998523022_R03C01",0.61039884666489
"203",8,105000,146277011,0.1216,"GSM2405622_3998523022_R03C01",0.61039884666489
"204",9,130000,141076716,0.1293,"GSM2405622_3998523022_R03C01",0.61039884666489
"205",1,635684,775000,0.4405,"GSM2405623_3998523022_R04C01",0.733737281963247
"206",1,825000,16825000,-0.4423,"GSM2405623_3998523022_R04C01",0.733737281963247
"207",1,16875000,17225000,0.1621,"GSM2405623_3998523022_R04C01",0.733737281963247
"208",1,17275000,120350000,-0.4484,"GSM2405623_3998523022_R04C01",0.733737281963247
"209",1,120548578,249195311,0.0773,"GSM2405623_3998523022_R04C01",0.733737281963247
"210",10,105000,135462374,0.0394,"GSM2405623_3998523022_R04C01",0.733737281963247
"211",11,130000,71275000,-0.4092,"GSM2405623_3998523022_R04C01",0.733737281963247
"212",11,71325000,71650000,0.2391,"GSM2405623_3998523022_R04C01",0.733737281963247
"213",11,71725000,134873258,-0.361,"GSM2405623_3998523022_R04C01",0.733737281963247
"214",12,172870,133770948,0.0524,"GSM2405623_3998523022_R04C01",0.733737281963247
"215",13,19110000,115079939,0.0836,"GSM2405623_3998523022_R04C01",0.733737281963247
"216",14,19325000,107119770,0.001,"GSM2405623_3998523022_R04C01",0.733737281963247
"217",15,20225000,102410696,0.0011,"GSM2405623_3998523022_R04C01",0.733737281963247
"218",16,105000,31825000,-0.3677,"GSM2405623_3998523022_R04C01",0.733737281963247
"219",16,32075000,33986575,0.289,"GSM2405623_3998523022_R04C01",0.733737281963247
"220",16,34286575,90222377,-0.371,"GSM2405623_3998523022_R04C01",0.733737281963247
"221",17,25000,81122605,-0.0802,"GSM2405623_3998523022_R04C01",0.733737281963247
"222",18,80000,14125000,-0.5091,"GSM2405623_3998523022_R04C01",0.733737281963247
"223",18,14300000,18530449,0.1763,"GSM2405623_3998523022_R04C01",0.733737281963247
"224",18,18625000,77983624,-0.58,"GSM2405623_3998523022_R04C01",0.733737281963247
"225",19,180000,59084492,-0.0413,"GSM2405623_3998523022_R04C01",0.733737281963247
"226",2,130000,243026238,0.0091,"GSM2405623_3998523022_R04C01",0.733737281963247
"227",20,155000,62907760,-0.0229,"GSM2405623_3998523022_R04C01",0.733737281963247
"228",21,10848948,48084948,-0.0112,"GSM2405623_3998523022_R04C01",0.733737281963247
"229",22,16373925,51222283,-0.0771,"GSM2405623_3998523022_R04C01",0.733737281963247
"230",3,155000,197831215,0.066,"GSM2405623_3998523022_R04C01",0.733737281963247
"231",4,55000,190972138,-0.0045,"GSM2405623_3998523022_R04C01",0.733737281963247
"232",5,55000,180777630,0.0517,"GSM2405623_3998523022_R04C01",0.733737281963247
"233",6,155000,170952534,0.0544,"GSM2405623_3998523022_R04C01",0.733737281963247
"234",7,55000,63275000,0.0863,"GSM2405623_3998523022_R04C01",0.733737281963247
"235",7,63375000,159039332,-0.317,"GSM2405623_3998523022_R04C01",0.733737281963247
"236",8,105000,7050000,0.1306,"GSM2405623_3998523022_R04C01",0.733737281963247
"237",8,7225000,7950000,0.6499,"GSM2405623_3998523022_R04C01",0.733737281963247
"238",8,8100000,11825000,-0.0316,"GSM2405623_3998523022_R04C01",0.733737281963247
"239",8,11900000,12575000,0.4605,"GSM2405623_3998523022_R04C01",0.733737281963247
"240",8,12625000,146277011,0.0063,"GSM2405623_3998523022_R04C01",0.733737281963247
"241",9,130000,141076716,0.0225,"GSM2405623_3998523022_R04C01",0.733737281963247
"242",1,635684,775000,0.338,"GSM2405624_3998523022_R05C01",0.659599109267409
"243",1,825000,121193348,-0.1925,"GSM2405624_3998523022_R05C01",0.659599109267409
"244",1,121392717,145225000,0.2549,"GSM2405624_3998523022_R05C01",0.659599109267409
"245",1,145375000,147775000,-0.2014,"GSM2405624_3998523022_R05C01",0.659599109267409
"246",1,147825000,148927230,0.1643,"GSM2405624_3998523022_R05C01",0.659599109267409
"247",1,149077230,249195311,-0.1773,"GSM2405624_3998523022_R05C01",0.659599109267409
"248",10,105000,4625000,0.1109,"GSM2405624_3998523022_R05C01",0.659599109267409
"249",10,4875000,135462374,-0.1715,"GSM2405624_3998523022_R05C01",0.659599109267409
"250",11,130000,134873258,-0.1769,"GSM2405624_3998523022_R05C01",0.659599109267409
"251",12,172870,8225000,-0.1631,"GSM2405624_3998523022_R05C01",0.659599109267409
"252",12,8300000,8750000,0.217,"GSM2405624_3998523022_R05C01",0.659599109267409
"253",12,8825000,133770948,-0.168,"GSM2405624_3998523022_R05C01",0.659599109267409
"254",13,19110000,115079939,0.2753,"GSM2405624_3998523022_R05C01",0.659599109267409
"255",14,19325000,107119770,0.0577,"GSM2405624_3998523022_R05C01",0.659599109267409
"256",15,20225000,102410696,0.0612,"GSM2405624_3998523022_R05C01",0.659599109267409
"257",16,105000,90222377,0.1112,"GSM2405624_3998523022_R05C01",0.659599109267409
"258",17,25000,81122605,-0.224,"GSM2405624_3998523022_R05C01",0.659599109267409
"259",18,80000,77983624,0.0066,"GSM2405624_3998523022_R05C01",0.659599109267409
"260",19,180000,59084492,0.0239,"GSM2405624_3998523022_R05C01",0.659599109267409
"261",2,130000,89315218,-0.1975,"GSM2405624_3998523022_R05C01",0.659599109267409
"262",2,91672552,95438086,0.1524,"GSM2405624_3998523022_R05C01",0.659599109267409
"263",2,95625000,118675000,-0.1771,"GSM2405624_3998523022_R05C01",0.659599109267409
"264",2,118775000,119975000,-0.4909,"GSM2405624_3998523022_R05C01",0.659599109267409
"265",2,120050000,243026238,-0.2076,"GSM2405624_3998523022_R05C01",0.659599109267409
"266",20,155000,62907760,0.0028,"GSM2405624_3998523022_R05C01",0.659599109267409
"267",21,10848948,48084948,0.0802,"GSM2405624_3998523022_R05C01",0.659599109267409
"268",22,16373925,51222283,0.0383,"GSM2405624_3998523022_R05C01",0.659599109267409
"269",3,155000,74175000,-0.1845,"GSM2405624_3998523022_R05C01",0.659599109267409
"270",3,75025000,75800000,0.223,"GSM2405624_3998523022_R05C01",0.659599109267409
"271",3,76450000,197831215,-0.178,"GSM2405624_3998523022_R05C01",0.659599109267409
"272",4,55000,190972138,0.0661,"GSM2405624_3998523022_R05C01",0.659599109267409
"273",5,55000,180777630,0.088,"GSM2405624_3998523022_R05C01",0.659599109267409
"274",6,155000,170952534,-0.1793,"GSM2405624_3998523022_R05C01",0.659599109267409
"275",7,55000,159039332,0.1121,"GSM2405624_3998523022_R05C01",0.659599109267409
"276",8,105000,146277011,0.2261,"GSM2405624_3998523022_R05C01",0.659599109267409
"277",9,130000,141076716,0.0784,"GSM2405624_3998523022_R05C01",0.659599109267409
"278",1,635684,775000,0.3607,"GSM2405625_3998523022_R06C01",0.648343449992774
"279",1,825000,120350000,-0.1896,"GSM2405625_3998523022_R06C01",0.648343449992774
"280",1,120548578,249195311,0.1572,"GSM2405625_3998523022_R06C01",0.648343449992774
"281",10,105000,135462374,-0.0819,"GSM2405625_3998523022_R06C01",0.648343449992774
"282",11,130000,134873258,-0.1646,"GSM2405625_3998523022_R06C01",0.648343449992774
"283",12,172870,133770948,0.166,"GSM2405625_3998523022_R06C01",0.648343449992774
"284",13,19110000,115079939,0.0279,"GSM2405625_3998523022_R06C01",0.648343449992774
"285",14,19325000,107119770,0.2156,"GSM2405625_3998523022_R06C01",0.648343449992774
"286",15,20225000,83725000,-0.0992,"GSM2405625_3998523022_R06C01",0.648343449992774
"287",15,83850000,84250000,-0.545,"GSM2405625_3998523022_R06C01",0.648343449992774
"288",15,84667237,102410696,-0.0706,"GSM2405625_3998523022_R06C01",0.648343449992774
"289",16,105000,90222377,-0.1,"GSM2405625_3998523022_R06C01",0.648343449992774
"290",17,25000,81122605,-0.2361,"GSM2405625_3998523022_R06C01",0.648343449992774
"291",18,80000,77983624,-0.1994,"GSM2405625_3998523022_R06C01",0.648343449992774
"292",19,180000,59084492,-0.13,"GSM2405625_3998523022_R06C01",0.648343449992774
"293",2,130000,176475000,-0.1373,"GSM2405625_3998523022_R06C01",0.648343449992774
"294",2,176925000,177225000,-0.5567,"GSM2405625_3998523022_R06C01",0.648343449992774
"295",2,177425000,243026238,-0.1355,"GSM2405625_3998523022_R06C01",0.648343449992774
"296",20,155000,62907760,-0.0765,"GSM2405625_3998523022_R06C01",0.648343449992774
"297",21,10848948,48084948,-0.1181,"GSM2405625_3998523022_R06C01",0.648343449992774
"298",22,16373925,51222283,-0.2112,"GSM2405625_3998523022_R06C01",0.648343449992774
"299",3,155000,197831215,-0.0567,"GSM2405625_3998523022_R06C01",0.648343449992774
"300",4,55000,190972138,0.1315,"GSM2405625_3998523022_R06C01",0.648343449992774
"301",5,55000,180777630,0.1812,"GSM2405625_3998523022_R06C01",0.648343449992774
"302",6,155000,170952534,-0.0378,"GSM2405625_3998523022_R06C01",0.648343449992774
"303",7,55000,159039332,0.2055,"GSM2405625_3998523022_R06C01",0.648343449992774
"304",8,105000,146277011,-0.0799,"GSM2405625_3998523022_R06C01",0.648343449992774
"305",9,130000,141076716,0.1207,"GSM2405625_3998523022_R06C01",0.648343449992774
"306",1,635684,775000,0.3484,"GSM2405626_3998523022_R01C02",0.644456025118063
"307",1,825000,249195311,-0.1078,"GSM2405626_3998523022_R01C02",0.644456025118063
"308",10,105000,135462374,-0.2021,"GSM2405626_3998523022_R01C02",0.644456025118063
"309",11,130000,1825000,-0.2603,"GSM2405626_3998523022_R01C02",0.644456025118063
"310",11,1875000,2325000,-0.6018,"GSM2405626_3998523022_R01C02",0.644456025118063
"311",11,2375000,69475000,-0.2144,"GSM2405626_3998523022_R01C02",0.644456025118063
"312",11,69525000,69925000,-0.6044,"GSM2405626_3998523022_R01C02",0.644456025118063
"313",11,69975000,134873258,-0.1633,"GSM2405626_3998523022_R01C02",0.644456025118063
"314",12,172870,133770948,0.0653,"GSM2405626_3998523022_R01C02",0.644456025118063
"315",13,19110000,115079939,0.1151,"GSM2405626_3998523022_R01C02",0.644456025118063
"316",14,19325000,107119770,0.1974,"GSM2405626_3998523022_R01C02",0.644456025118063
"317",15,20225000,83725000,0.0467,"GSM2405626_3998523022_R01C02",0.644456025118063
"318",15,83850000,84250000,-0.4067,"GSM2405626_3998523022_R01C02",0.644456025118063
