"chromosome","start","end","segmean","sample","noise"
"28",3,155000,197831215,-0.1014,"GSM2404113_9379082039_R01C01",0.563872599446429
"29",4,55000,190972138,-0.1558,"GSM2404113_9379082039_R01C01",0.563872599446429
"30",5,55000,180777630,-0.0398,"GSM2404113_9379082039_R01C01",0.563872599446429
"31",6,155000,170952534,0.0577,"GSM2404113_9379082039_R01C01",0.563872599446429
"32",7,55000,159039332,0.0077,"GSM2404113_9379082039_R01C01",0.563872599446429
"33",8,105000,146277011,-0.1075,"GSM2404113_9379082039_R01C01",0.563872599446429
"34",9,130000,141076716,-0.0542,"GSM2404113_9379082039_R01C01",0.563872599446429
"35",1,635684,249195311,-0.0069,"GSM2404120_9376561062_R04C02",0.521876459226592
"36",10,105000,82350000,-0.0238,"GSM2404120_9376561062_R04C02",0.521876459226592
"37",10,8.3e+07,84100000,-0.3383,"GSM2404120_9376561062_R04C02",0.521876459226592
"38",10,85100000,97475000,-0.0669,"GSM2404120_9376561062_R04C02",0.521876459226592
"39",10,97575000,97725000,-0.329,"GSM2404120_9376561062_R04C02",0.521876459226592
"40",10,97825000,135462374,0.0232,"GSM2404120_9376561062_R04C02",0.521876459226592
"41",11,130000,4275000,-0.1973,"GSM2404120_9376561062_R04C02",0.521876459226592
"42",11,4500000,5850000,-0.7817,"GSM2404120_9376561062_R04C02",0.521876459226592
"43",11,5975000,22625000,-0.3957,"GSM2404120_9376561062_R04C02",0.521876459226592
"44",11,22675000,31650000,-0.7032,"GSM2404120_9376561062_R04C02",0.521876459226592
"45",11,31825000,36525000,-0.4033,"GSM2404120_9376561062_R04C02",0.521876459226592
"46",11,36600000,43325000,-0.8104,"GSM2404120_9376561062_R04C02",0.521876459226592
"47",11,43450000,50516927,-0.3284,"GSM2404120_9376561062_R04C02",0.521876459226592
"48",11,54922103,56675000,-0.9555,"GSM2404120_9376561062_R04C02",0.521876459226592
"49",11,56975000,134873258,-0.3763,"GSM2404120_9376561062_R04C02",0.521876459226592
"50",12,172870,133770948,-0.0276,"GSM2404120_9376561062_R04C02",0.521876459226592
"51",13,19110000,115079939,-0.0508,"GSM2404120_9376561062_R04C02",0.521876459226592
"52",14,19325000,107119770,-0.0075,"GSM2404120_9376561062_R04C02",0.521876459226592
"53",15,20225000,102410696,5e-04,"GSM2404120_9376561062_R04C02",0.521876459226592
"54",16,105000,5475000,0.0718,"GSM2404120_9376561062_R04C02",0.521876459226592
"55",16,5950000,7575000,-0.2092,"GSM2404120_9376561062_R04C02",0.521876459226592
"56",16,8193461,59975000,0.0256,"GSM2404120_9376561062_R04C02",0.521876459226592
"57",16,61600000,66050000,-0.1875,"GSM2404120_9376561062_R04C02",0.521876459226592
"58",16,66275000,90222377,0.0437,"GSM2404120_9376561062_R04C02",0.521876459226592
"59",17,25000,81122605,-0.0013,"GSM2404120_9376561062_R04C02",0.521876459226592
"60",18,80000,77983624,-0.0518,"GSM2404120_9376561062_R04C02",0.521876459226592
"61",19,180000,59084492,0.028,"GSM2404120_9376561062_R04C02",0.521876459226592
"62",2,130000,180825000,-0.0496,"GSM2404120_9376561062_R04C02",0.521876459226592
"63",2,181350000,190825000,-0.2743,"GSM2404120_9376561062_R04C02",0.521876459226592
"64",2,191025000,243026238,-0.0268,"GSM2404120_9376561062_R04C02",0.521876459226592
"65",20,155000,62907760,-0.0133,"GSM2404120_9376561062_R04C02",0.521876459226592
"66",21,10848948,48084948,0.0173,"GSM2404120_9376561062_R04C02",0.521876459226592
"67",22,16373925,51222283,0.0671,"GSM2404120_9376561062_R04C02",0.521876459226592
"68",3,155000,197831215,-0.0648,"GSM2404120_9376561062_R04C02",0.521876459226592
"69",4,55000,190972138,-0.0927,"GSM2404120_9376561062_R04C02",0.521876459226592
"70",5,55000,180777630,-0.0504,"GSM2404120_9376561062_R04C02",0.521876459226592
"71",6,155000,170952534,-0.0552,"GSM2404120_9376561062_R04C02",0.521876459226592
"72",7,55000,159039332,-0.0104,"GSM2404120_9376561062_R04C02",0.521876459226592
"73",8,105000,88875000,-0.0161,"GSM2404120_9376561062_R04C02",0.521876459226592
"74",8,89100000,92850000,-0.3641,"GSM2404120_9376561062_R04C02",0.521876459226592
"75",8,93125000,146277011,-0.0322,"GSM2404120_9376561062_R04C02",0.521876459226592
"76",9,130000,141076716,0.0217,"GSM2404120_9376561062_R04C02",0.521876459226592
"77",1,635684,249195311,0.0068,"GSM2404138_9406922158_R05C02",0.531456839179977
"78",10,105000,135462374,0.014,"GSM2404138_9406922158_R05C02",0.531456839179977
"79",11,130000,4025000,-0.218,"GSM2404138_9406922158_R05C02",0.531456839179977
"80",11,4275000,5700000,-0.6088,"GSM2404138_9406922158_R05C02",0.531456839179977
"81",11,5850000,23975000,-0.3544,"GSM2404138_9406922158_R05C02",0.531456839179977
"82",11,25325000,31975000,-0.557,"GSM2404138_9406922158_R05C02",0.531456839179977
"83",11,32250000,50516927,-0.3474,"GSM2404138_9406922158_R05C02",0.531456839179977
"84",11,54922103,56100000,-0.8147,"GSM2404138_9406922158_R05C02",0.531456839179977
"85",11,56300000,134873258,-0.3414,"GSM2404138_9406922158_R05C02",0.531456839179977
"86",12,172870,133770948,-0.0092,"GSM2404138_9406922158_R05C02",0.531456839179977
"87",13,19110000,115079939,-0.0094,"GSM2404138_9406922158_R05C02",0.531456839179977
"88",14,19325000,107119770,0.0068,"GSM2404138_9406922158_R05C02",0.531456839179977
"89",15,20225000,102410696,0.0169,"GSM2404138_9406922158_R05C02",0.531456839179977
"90",16,105000,31825000,0.0345,"GSM2404138_9406922158_R05C02",0.531456839179977
"91",16,32075000,33986575,0.2516,"GSM2404138_9406922158_R05C02",0.531456839179977
"92",16,34286575,90222377,0.032,"GSM2404138_9406922158_R05C02",0.531456839179977
"93",17,25000,81122605,-0.0233,"GSM2404138_9406922158_R05C02",0.531456839179977
"94",18,80000,77983624,-0.385,"GSM2404138_9406922158_R05C02",0.531456839179977
"95",19,180000,59084492,0.0166,"GSM2404138_9406922158_R05C02",0.531456839179977
"96",2,130000,243026238,-0.0246,"GSM2404138_9406922158_R05C02",0.531456839179977
"97",20,155000,62907760,-0.0176,"GSM2404138_9406922158_R05C02",0.531456839179977
"98",21,10848948,15475000,0.0012,"GSM2404138_9406922158_R05C02",0.531456839179977
"99",21,15650000,48084948,-0.2984,"GSM2404138_9406922158_R05C02",0.531456839179977
"100",22,16373925,51222283,0.0368,"GSM2404138_9406922158_R05C02",0.531456839179977
"101",3,155000,197831215,-0.0373,"GSM2404138_9406922158_R05C02",0.531456839179977
"102",4,55000,190972138,-0.0608,"GSM2404138_9406922158_R05C02",0.531456839179977
"103",5,55000,180777630,-0.0198,"GSM2404138_9406922158_R05C02",0.531456839179977
"104",6,155000,170952534,-0.0207,"GSM2404138_9406922158_R05C02",0.531456839179977
"105",7,55000,159039332,0.0313,"GSM2404138_9406922158_R05C02",0.531456839179977
"106",8,105000,146277011,-0.0101,"GSM2404138_9406922158_R05C02",0.531456839179977
"107",9,130000,141076716,0.0202,"GSM2404138_9406922158_R05C02",0.531456839179977
"108",1,635684,47550000,-0.1525,"GSM2404420_9426021103_R04C02",0.737416223045482
"109",1,47675000,48700000,-0.4697,"GSM2404420_9426021103_R04C02",0.737416223045482
"110",1,49050000,121193348,-0.0761,"GSM2404420_9426021103_R04C02",0.737416223045482
"111",1,121392717,145375000,0.3685,"GSM2404420_9426021103_R04C02",0.737416223045482
"112",1,145425000,249195311,-0.0513,"GSM2404420_9426021103_R04C02",0.737416223045482
"113",10,105000,135462374,-0.0354,"GSM2404420_9426021103_R04C02",0.737416223045482
"114",11,130000,134873258,-0.0529,"GSM2404420_9426021103_R04C02",0.737416223045482
"115",12,172870,133770948,-0.0558,"GSM2404420_9426021103_R04C02",0.737416223045482
"116",13,19110000,28200000,-0.02,"GSM2404420_9426021103_R04C02",0.737416223045482
"117",13,28375000,29125000,-0.475,"GSM2404420_9426021103_R04C02",0.737416223045482
"118",13,29200000,115079939,0.0687,"GSM2404420_9426021103_R04C02",0.737416223045482
"119",14,19325000,107119770,-0.0947,"GSM2404420_9426021103_R04C02",0.737416223045482
"120",15,20225000,22429154,0.3315,"GSM2404420_9426021103_R04C02",0.737416223045482
"121",15,22748097,83725000,-0.1027,"GSM2404420_9426021103_R04C02",0.737416223045482
"122",15,83850000,84250000,-0.6548,"GSM2404420_9426021103_R04C02",0.737416223045482
"123",15,84667237,102410696,-0.0954,"GSM2404420_9426021103_R04C02",0.737416223045482
"124",16,105000,31825000,-0.0456,"GSM2404420_9426021103_R04C02",0.737416223045482
"125",16,32075000,33986575,0.3155,"GSM2404420_9426021103_R04C02",0.737416223045482
"126",16,34286575,90222377,-0.0485,"GSM2404420_9426021103_R04C02",0.737416223045482
"127",17,25000,46550000,-0.1731,"GSM2404420_9426021103_R04C02",0.737416223045482
"128",17,46625000,46825000,-0.724,"GSM2404420_9426021103_R04C02",0.737416223045482
"129",17,46900000,81122605,-0.1237,"GSM2404420_9426021103_R04C02",0.737416223045482
"130",18,80000,77983624,-0.1077,"GSM2404420_9426021103_R04C02",0.737416223045482
"131",19,180000,59084492,-0.1866,"GSM2404420_9426021103_R04C02",0.737416223045482
"132",2,130000,243026238,-0.0591,"GSM2404420_9426021103_R04C02",0.737416223045482
"133",20,155000,62907760,-0.1097,"GSM2404420_9426021103_R04C02",0.737416223045482
"134",21,10848948,48084948,-0.0385,"GSM2404420_9426021103_R04C02",0.737416223045482
"135",22,16373925,51222283,-0.1701,"GSM2404420_9426021103_R04C02",0.737416223045482
"136",3,155000,197831215,-0.0148,"GSM2404420_9426021103_R04C02",0.737416223045482
"137",4,55000,190972138,-0.0463,"GSM2404420_9426021103_R04C02",0.737416223045482
"138",5,55000,180777630,-0.0493,"GSM2404420_9426021103_R04C02",0.737416223045482
"139",6,155000,32375000,-0.0427,"GSM2404420_9426021103_R04C02",0.737416223045482
"140",6,32425000,32650000,-0.7073,"GSM2404420_9426021103_R04C02",0.737416223045482
"141",6,32725000,170952534,-0.0255,"GSM2404420_9426021103_R04C02",0.737416223045482
"142",7,55000,159039332,-0.0212,"GSM2404420_9426021103_R04C02",0.737416223045482
"143",8,105000,146277011,-0.0504,"GSM2404420_9426021103_R04C02",0.737416223045482
"144",9,130000,141076716,-0.061,"GSM2404420_9426021103_R04C02",0.737416223045482
"145",1,635684,249195311,-0.1888,"GSM2404427_9426021162_R04C02",0.951623716347117
"146",10,105000,135462374,-0.1064,"GSM2404427_9426021162_R04C02",0.951623716347117
"147",11,130000,134873258,-0.1244,"GSM2404427_9426021162_R04C02",0.951623716347117
"148",12,172870,133770948,-0.106,"GSM2404427_9426021162_R04C02",0.951623716347117
"149",13,19110000,115079939,-0.0085,"GSM2404427_9426021162_R04C02",0.951623716347117
"150",14,19325000,107119770,-0.1694,"GSM2404427_9426021162_R04C02",0.951623716347117
"151",15,20225000,102410696,-0.1755,"GSM2404427_9426021162_R04C02",0.951623716347117
"152",16,105000,31825000,-0.1101,"GSM2404427_9426021162_R04C02",0.951623716347117
"153",16,32075000,33986575,0.4079,"GSM2404427_9426021162_R04C02",0.951623716347117
"154",16,34286575,90222377,-0.1147,"GSM2404427_9426021162_R04C02",0.951623716347117
"155",17,25000,32175000,-0.2295,"GSM2404427_9426021162_R04C02",0.951623716347117
"156",17,32475000,33100000,-0.8487,"GSM2404427_9426021162_R04C02",0.951623716347117
"157",17,33275000,81122605,-0.0912,"GSM2404427_9426021162_R04C02",0.951623716347117
"158",18,80000,77983624,-0.2326,"GSM2404427_9426021162_R04C02",0.951623716347117
"159",19,180000,59084492,-0.2144,"GSM2404427_9426021162_R04C02",0.951623716347117
"160",2,130000,243026238,-0.1436,"GSM2404427_9426021162_R04C02",0.951623716347117
"161",20,155000,62907760,-0.1946,"GSM2404427_9426021162_R04C02",0.951623716347117
"162",21,10848948,48084948,-0.1438,"GSM2404427_9426021162_R04C02",0.951623716347117
"163",22,16373925,51222283,-0.2618,"GSM2404427_9426021162_R04C02",0.951623716347117
"164",3,155000,197831215,-0.0429,"GSM2404427_9426021162_R04C02",0.951623716347117
"165",4,55000,190972138,-0.1325,"GSM2404427_9426021162_R04C02",0.951623716347117
"166",5,55000,180777630,-0.1171,"GSM2404427_9426021162_R04C02",0.951623716347117
"167",6,155000,170952534,-0.1051,"GSM2404427_9426021162_R04C02",0.951623716347117
"168",7,55000,159039332,-0.0692,"GSM2404427_9426021162_R04C02",0.951623716347117
"169",8,105000,10650000,0.0425,"GSM2404427_9426021162_R04C02",0.951623716347117
"170",8,10775000,11825000,-0.4758,"GSM2404427_9426021162_R04C02",0.951623716347117
"171",8,11900000,12575000,0.5327,"GSM2404427_9426021162_R04C02",0.951623716347117
"172",8,12625000,146277011,-0.1239,"GSM2404427_9426021162_R04C02",0.951623716347117
"173",9,130000,141076716,-0.1391,"GSM2404427_9426021162_R04C02",0.951623716347117
"174",1,635684,249195311,-0.3889,"GSM2404428_9426021162_R05C02",0.775561259446247
"175",10,105000,4300000,0.0583,"GSM2404428_9426021162_R05C02",0.775561259446247
"176",10,4625000,135462374,-0.3417,"GSM2404428_9426021162_R05C02",0.775561259446247
"177",11,130000,134873258,0.1456,"GSM2404428_9426021162_R05C02",0.775561259446247
"178",12,172870,133770948,0.1645,"GSM2404428_9426021162_R05C02",0.775561259446247
"179",13,19110000,115079939,0.2363,"GSM2404428_9426021162_R05C02",0.775561259446247
"180",14,19325000,107119770,0.1407,"GSM2404428_9426021162_R05C02",0.775561259446247
"181",15,20225000,102410696,-0.3703,"GSM2404428_9426021162_R05C02",0.775561259446247
"182",16,105000,90222377,0.1482,"GSM2404428_9426021162_R05C02",0.775561259446247
"183",17,25000,81122605,-0.3707,"GSM2404428_9426021162_R05C02",0.775561259446247
"184",18,80000,77983624,-0.3267,"GSM2404428_9426021162_R05C02",0.775561259446247
"185",19,180000,59084492,0.0553,"GSM2404428_9426021162_R05C02",0.775561259446247
"186",2,130000,88975000,-0.3302,"GSM2404428_9426021162_R05C02",0.775561259446247
"187",2,89315218,95438086,0.1764,"GSM2404428_9426021162_R05C02",0.775561259446247
"188",2,95625000,132325000,-0.3376,"GSM2404428_9426021162_R05C02",0.775561259446247
"189",2,132425000,133100000,0.3248,"GSM2404428_9426021162_R05C02",0.775561259446247
"190",2,133175000,243026238,-0.335,"GSM2404428_9426021162_R05C02",0.775561259446247
"191",20,155000,62907760,0.052,"GSM2404428_9426021162_R05C02",0.775561259446247
"192",21,10848948,15475000,0.2704,"GSM2404428_9426021162_R05C02",0.775561259446247
"193",21,15650000,48084948,-0.3004,"GSM2404428_9426021162_R05C02",0.775561259446247
"194",22,16373925,51222283,0.0653,"GSM2404428_9426021162_R05C02",0.775561259446247
"195",3,155000,74175000,-0.391,"GSM2404428_9426021162_R05C02",0.775561259446247
"196",3,75025000,77675000,0.195,"GSM2404428_9426021162_R05C02",0.775561259446247
"197",3,78550000,197831215,-0.3357,"GSM2404428_9426021162_R05C02",0.775561259446247
"198",4,55000,190972138,-0.2957,"GSM2404428_9426021162_R05C02",0.775561259446247
"199",5,55000,180777630,0.1793,"GSM2404428_9426021162_R05C02",0.775561259446247
"200",6,155000,750000,0.2001,"GSM2404428_9426021162_R05C02",0.775561259446247
"201",6,925000,170952534,-0.3162,"GSM2404428_9426021162_R05C02",0.775561259446247
"202",7,55000,159039332,0.1933,"GSM2404428_9426021162_R05C02",0.775561259446247
"203",8,105000,146277011,0.2066,"GSM2404428_9426021162_R05C02",0.775561259446247
"204",9,130000,141076716,0.1306,"GSM2404428_9426021162_R05C02",0.775561259446247
"205",1,635684,148927230,-0.1203,"GSM2405549_3998920095_R01C01",0.59581072993151
"206",1,149077230,149379823,-1.2858,"GSM2405549_3998920095_R01C01",0.59581072993151
"207",1,149579823,249195311,-0.169,"GSM2405549_3998920095_R01C01",0.59581072993151
"208",10,105000,135462374,-0.1524,"GSM2405549_3998920095_R01C01",0.59581072993151
"209",11,130000,50516927,0.0313,"GSM2405549_3998920095_R01C01",0.59581072993151
"210",11,54922103,56100000,-0.3692,"GSM2405549_3998920095_R01C01",0.59581072993151
"211",11,56300000,134873258,0.0401,"GSM2405549_3998920095_R01C01",0.59581072993151
"212",12,172870,133770948,0.1989,"GSM2405549_3998920095_R01C01",0.59581072993151
"213",13,19110000,115079939,0.0058,"GSM2405549_3998920095_R01C01",0.59581072993151
"214",14,19325000,107119770,0.0542,"GSM2405549_3998920095_R01C01",0.59581072993151
"215",15,20225000,83725000,-0.1545,"GSM2405549_3998920095_R01C01",0.59581072993151
"216",15,83850000,84250000,-0.4291,"GSM2405549_3998920095_R01C01",0.59581072993151
"217",15,84667237,102410696,-0.1178,"GSM2405549_3998920095_R01C01",0.59581072993151
"218",16,105000,5075000,-0.0745,"GSM2405549_3998920095_R01C01",0.59581072993151
"219",16,5125000,7575000,-0.3609,"GSM2405549_3998920095_R01C01",0.59581072993151
"220",16,8193461,59975000,-0.1233,"GSM2405549_3998920095_R01C01",0.59581072993151
"221",16,61600000,66050000,-0.4302,"GSM2405549_3998920095_R01C01",0.59581072993151
"222",16,66275000,90222377,-0.0869,"GSM2405549_3998920095_R01C01",0.59581072993151
"223",17,25000,81122605,0.0544,"GSM2405549_3998920095_R01C01",0.59581072993151
"224",18,80000,77983624,0.0036,"GSM2405549_3998920095_R01C01",0.59581072993151
"225",19,180000,59084492,0.0601,"GSM2405549_3998920095_R01C01",0.59581072993151
"226",2,130000,180825000,-0.1962,"GSM2405549_3998920095_R01C01",0.59581072993151
"227",2,181350000,190150000,-0.5201,"GSM2405549_3998920095_R01C01",0.59581072993151
"228",2,190325000,243026238,-0.1707,"GSM2405549_3998920095_R01C01",0.59581072993151
"229",20,155000,62907760,-0.1823,"GSM2405549_3998920095_R01C01",0.59581072993151
"230",21,10848948,48084948,-0.1186,"GSM2405549_3998920095_R01C01",0.59581072993151
"231",22,16373925,51222283,-0.0741,"GSM2405549_3998920095_R01C01",0.59581072993151
"232",3,155000,197831215,0.0072,"GSM2405549_3998920095_R01C01",0.59581072993151
"233",4,55000,190972138,-0.2363,"GSM2405549_3998920095_R01C01",0.59581072993151
"234",5,55000,180777630,0.1847,"GSM2405549_3998920095_R01C01",0.59581072993151
"235",6,155000,32375000,-0.1728,"GSM2405549_3998920095_R01C01",0.59581072993151
"236",6,32425000,32650000,-0.8099,"GSM2405549_3998920095_R01C01",0.59581072993151
"237",6,32725000,170952534,-0.2034,"GSM2405549_3998920095_R01C01",0.59581072993151
"238",7,55000,159039332,0.0649,"GSM2405549_3998920095_R01C01",0.59581072993151
"239",8,105000,146277011,0.0429,"GSM2405549_3998920095_R01C01",0.59581072993151
"240",9,130000,141076716,0.0558,"GSM2405549_3998920095_R01C01",0.59581072993151
"241",1,635684,249195311,0.0212,"GSM2405550_3998920095_R03C01",0.626069375356502
"242",10,105000,135462374,0.0066,"GSM2405550_3998920095_R03C01",0.626069375356502
"243",11,130000,50516927,-0.0165,"GSM2405550_3998920095_R03C01",0.626069375356502
"244",11,54922103,56300000,-0.4719,"GSM2405550_3998920095_R03C01",0.626069375356502
"245",11,56675000,134873258,0.0059,"GSM2405550_3998920095_R03C01",0.626069375356502
"246",12,172870,133770948,-8e-04,"GSM2405550_3998920095_R03C01",0.626069375356502
"247",13,19110000,115079939,-0.0546,"GSM2405550_3998920095_R03C01",0.626069375356502
"248",14,19325000,107119770,-0.0237,"GSM2405550_3998920095_R03C01",0.626069375356502
"249",15,20225000,83725000,-0.0276,"GSM2405550_3998920095_R03C01",0.626069375356502
"250",15,83850000,84250000,-0.3263,"GSM2405550_3998920095_R03C01",0.626069375356502
"251",15,84667237,102410696,0.0159,"GSM2405550_3998920095_R03C01",0.626069375356502
"252",16,105000,59975000,-0.3521,"GSM2405550_3998920095_R03C01",0.626069375356502
"253",16,61600000,66275000,-0.7875,"GSM2405550_3998920095_R03C01",0.626069375356502
"254",16,66425000,90222377,-0.3065,"GSM2405550_3998920095_R03C01",0.626069375356502
"255",17,25000,81122605,-0.0362,"GSM2405550_3998920095_R03C01",0.626069375356502
"256",18,80000,77983624,-0.1086,"GSM2405550_3998920095_R03C01",0.626069375356502
"257",19,180000,5325000,-0.0148,"GSM2405550_3998920095_R03C01",0.626069375356502
"258",19,5450000,6625000,-0.3223,"GSM2405550_3998920095_R03C01",0.626069375356502
"259",19,6725000,10425000,-0.0533,"GSM2405550_3998920095_R03C01",0.626069375356502
"260",19,10475000,12575000,-0.3956,"GSM2405550_3998920095_R03C01",0.626069375356502
"261",19,12625000,59084492,-0.0405,"GSM2405550_3998920095_R03C01",0.626069375356502
"262",2,130000,243026238,-0.0342,"GSM2405550_3998920095_R03C01",0.626069375356502
"263",20,155000,62907760,-0.0242,"GSM2405550_3998920095_R03C01",0.626069375356502
"264",21,10848948,48084948,-0.0064,"GSM2405550_3998920095_R03C01",0.626069375356502
"265",22,16373925,51222283,0.0091,"GSM2405550_3998920095_R03C01",0.626069375356502
"266",3,155000,197831215,-0.024,"GSM2405550_3998920095_R03C01",0.626069375356502
"267",4,55000,190972138,-0.0777,"GSM2405550_3998920095_R03C01",0.626069375356502
"268",5,55000,180777630,-0.0046,"GSM2405550_3998920095_R03C01",0.626069375356502
"269",6,155000,170952534,-0.024,"GSM2405550_3998920095_R03C01",0.626069375356502
"270",7,55000,159039332,0.0137,"GSM2405550_3998920095_R03C01",0.626069375356502
"271",8,105000,146277011,-0.0318,"GSM2405550_3998920095_R03C01",0.626069375356502
"272",9,130000,141076716,0.0066,"GSM2405550_3998920095_R03C01",0.626069375356502
"273",1,635684,247625000,-0.1296,"GSM2405551_3998920095_R05C01",0.687441591314373
"274",1,247675000,249195311,-0.3391,"GSM2405551_3998920095_R05C01",0.687441591314373
"275",10,105000,135462374,-0.1466,"GSM2405551_3998920095_R05C01",0.687441591314373
"276",11,130000,4275000,-0.1175,"GSM2405551_3998920095_R05C01",0.687441591314373
"277",11,4500000,5625000,-0.5828,"GSM2405551_3998920095_R05C01",0.687441591314373
"278",11,5700000,50516927,-0.2168,"GSM2405551_3998920095_R05C01",0.687441591314373
"279",11,54922103,56300000,-0.7277,"GSM2405551_3998920095_R05C01",0.687441591314373
"280",11,56675000,134873258,-0.2048,"GSM2405551_3998920095_R05C01",0.687441591314373
"281",12,172870,133770948,0.2105,"GSM2405551_3998920095_R05C01",0.687441591314373
"282",13,19110000,115079939,0.1175,"GSM2405551_3998920095_R05C01",0.687441591314373
"283",14,19325000,107119770,0.1589,"GSM2405551_3998920095_R05C01",0.687441591314373
"284",15,20225000,31950000,0.2802,"GSM2405551_3998920095_R05C01",0.687441591314373
"285",15,32225000,102410696,-0.1586,"GSM2405551_3998920095_R05C01",0.687441591314373
"286",16,105000,90222377,0.1589,"GSM2405551_3998920095_R05C01",0.687441591314373
"287",17,25000,81122605,-0.1343,"GSM2405551_3998920095_R05C01",0.687441591314373
"288",18,80000,77983624,-0.2922,"GSM2405551_3998920095_R05C01",0.687441591314373
"289",19,180000,59084492,0.1341,"GSM2405551_3998920095_R05C01",0.687441591314373
"290",2,130000,243026238,-0.1874,"GSM2405551_3998920095_R05C01",0.687441591314373
"291",20,155000,62907760,0.1375,"GSM2405551_3998920095_R05C01",0.687441591314373
"292",21,10848948,48084948,-0.1426,"GSM2405551_3998920095_R05C01",0.687441591314373
"293",22,16373925,51222283,-0.0956,"GSM2405551_3998920095_R05C01",0.687441591314373
"294",3,155000,197831215,-0.2338,"GSM2405551_3998920095_R05C01",0.687441591314373
"295",4,55000,189775000,-0.1982,"GSM2405551_3998920095_R05C01",0.687441591314373
"296",4,190075000,190972138,0.056,"GSM2405551_3998920095_R05C01",0.687441591314373
"297",5,55000,180777630,0.2108,"GSM2405551_3998920095_R05C01",0.687441591314373
"298",6,155000,170952534,-0.1921,"GSM2405551_3998920095_R05C01",0.687441591314373
"299",7,55000,159039332,0.2036,"GSM2405551_3998920095_R05C01",0.687441591314373
"300",8,105000,146277011,-0.1858,"GSM2405551_3998920095_R05C01",0.687441591314373
"301",9,130000,141076716,0.1762,"GSM2405551_3998920095_R05C01",0.687441591314373
"302",1,635684,249195311,-0.0317,"GSM2405552_3998920095_R01C02",0.665938463280898
"303",10,105000,135462374,-0.0031,"GSM2405552_3998920095_R01C02",0.665938463280898
"304",11,130000,134873258,-0.0415,"GSM2405552_3998920095_R01C02",0.665938463280898
"305",12,172870,133770948,-0.0312,"GSM2405552_3998920095_R01C02",0.665938463280898
"306",13,19110000,115079939,-0.0335,"GSM2405552_3998920095_R01C02",0.665938463280898
"307",14,19325000,20800000,0.2667,"GSM2405552_3998920095_R01C02",0.665938463280898
"308",14,20875000,107119770,-0.0543,"GSM2405552_3998920095_R01C02",0.665938463280898
"309",15,20225000,102410696,-0.0423,"GSM2405552_3998920095_R01C02",0.665938463280898
"310",16,105000,90222377,0.0232,"GSM2405552_3998920095_R01C02",0.665938463280898
"311",17,25000,32175000,-0.0297,"GSM2405552_3998920095_R01C02",0.665938463280898
"312",17,32475000,32925000,-0.4447,"GSM2405552_3998920095_R01C02",0.665938463280898
"313",17,33100000,81122605,-0.0446,"GSM2405552_3998920095_R01C02",0.665938463280898
"314",18,80000,77983624,-0.0692,"GSM2405552_3998920095_R01C02",0.665938463280898
"315",19,180000,59084492,-0.0231,"GSM2405552_3998920095_R01C02",0.665938463280898
"316",2,130000,243026238,-0.053,"GSM2405552_3998920095_R01C02",0.665938463280898
