"chromosome","start","end","segmean","sample","noise"
"48",19,36875000,37400000,-0.6063,"GSM2404296_9407201029_R03C01",0.963275365016688
"49",19,37525000,59084492,-0.1942,"GSM2404296_9407201029_R03C01",0.963275365016688
"50",2,130000,4609394,0.3041,"GSM2404296_9407201029_R03C01",0.963275365016688
"51",2,5459394,131875000,-0.185,"GSM2404296_9407201029_R03C01",0.963275365016688
"52",2,131975000,133100000,0.3361,"GSM2404296_9407201029_R03C01",0.963275365016688
"53",2,133175000,243026238,-0.1785,"GSM2404296_9407201029_R03C01",0.963275365016688
"54",20,155000,62907760,-0.1852,"GSM2404296_9407201029_R03C01",0.963275365016688
"55",21,10848948,15475000,0.4989,"GSM2404296_9407201029_R03C01",0.963275365016688
"56",21,15650000,48084948,-0.0725,"GSM2404296_9407201029_R03C01",0.963275365016688
"57",22,16373925,51222283,-0.1592,"GSM2404296_9407201029_R03C01",0.963275365016688
"58",3,155000,74175000,-0.2097,"GSM2404296_9407201029_R03C01",0.963275365016688
"59",3,75025000,76450000,0.4776,"GSM2404296_9407201029_R03C01",0.963275365016688
"60",3,77100000,197831215,-0.1886,"GSM2404296_9407201029_R03C01",0.963275365016688
"61",4,55000,187475000,-0.2107,"GSM2404296_9407201029_R03C01",0.963275365016688
"62",4,187525000,190972138,0.3518,"GSM2404296_9407201029_R03C01",0.963275365016688
"63",5,55000,180777630,-0.1824,"GSM2404296_9407201029_R03C01",0.963275365016688
"64",6,155000,170952534,-0.1612,"GSM2404296_9407201029_R03C01",0.963275365016688
"65",7,55000,159039332,-0.0964,"GSM2404296_9407201029_R03C01",0.963275365016688
"66",8,105000,8175000,0.306,"GSM2404296_9407201029_R03C01",0.963275365016688
"67",8,8225000,11825000,-0.1847,"GSM2404296_9407201029_R03C01",0.963275365016688
"68",8,11900000,12575000,0.3435,"GSM2404296_9407201029_R03C01",0.963275365016688
"69",8,12625000,146277011,-0.1937,"GSM2404296_9407201029_R03C01",0.963275365016688
"70",9,130000,141076716,-0.1538,"GSM2404296_9407201029_R03C01",0.963275365016688
"71",1,635684,147775000,-0.141,"GSM2404297_9407201029_R04C01",0.848951451094999
"72",1,147825000,148927230,0.2891,"GSM2404297_9407201029_R04C01",0.848951451094999
"73",1,149077230,249195311,-0.1735,"GSM2404297_9407201029_R04C01",0.848951451094999
"74",10,105000,135462374,-0.0947,"GSM2404297_9407201029_R04C01",0.848951451094999
"75",11,130000,134873258,-0.1501,"GSM2404297_9407201029_R04C01",0.848951451094999
"76",12,172870,133770948,-0.1451,"GSM2404297_9407201029_R04C01",0.848951451094999
"77",13,19110000,115079939,-0.0865,"GSM2404297_9407201029_R04C01",0.848951451094999
"78",14,19325000,20025000,0.5344,"GSM2404297_9407201029_R04C01",0.848951451094999
"79",14,20450000,107119770,-0.1539,"GSM2404297_9407201029_R04C01",0.848951451094999
"80",15,20225000,102410696,-0.1381,"GSM2404297_9407201029_R04C01",0.848951451094999
"81",16,105000,90222377,-0.0128,"GSM2404297_9407201029_R04C01",0.848951451094999
"82",17,25000,81122605,-0.0813,"GSM2404297_9407201029_R04C01",0.848951451094999
"83",18,80000,77983624,-0.1006,"GSM2404297_9407201029_R04C01",0.848951451094999
"84",19,180000,59084492,-0.0641,"GSM2404297_9407201029_R04C01",0.848951451094999
"85",2,130000,243026238,-0.1402,"GSM2404297_9407201029_R04C01",0.848951451094999
"86",20,155000,62907760,-0.1098,"GSM2404297_9407201029_R04C01",0.848951451094999
"87",21,10848948,48084948,-0.0253,"GSM2404297_9407201029_R04C01",0.848951451094999
"88",22,16373925,51222283,-0.0415,"GSM2404297_9407201029_R04C01",0.848951451094999
"89",3,155000,74175000,-0.1742,"GSM2404297_9407201029_R04C01",0.848951451094999
"90",3,75025000,75800000,0.3624,"GSM2404297_9407201029_R04C01",0.848951451094999
"91",3,76450000,125325000,-0.2324,"GSM2404297_9407201029_R04C01",0.848951451094999
"92",3,125425000,125575000,0.5513,"GSM2404297_9407201029_R04C01",0.848951451094999
"93",3,125675000,197831215,-0.1809,"GSM2404297_9407201029_R04C01",0.848951451094999
"94",4,55000,190972138,-0.1654,"GSM2404297_9407201029_R04C01",0.848951451094999
"95",5,55000,180777630,-0.1718,"GSM2404297_9407201029_R04C01",0.848951451094999
"96",6,155000,170952534,-0.1513,"GSM2404297_9407201029_R04C01",0.848951451094999
"97",7,55000,159039332,-0.1114,"GSM2404297_9407201029_R04C01",0.848951451094999
"98",8,105000,8100000,0.2321,"GSM2404297_9407201029_R04C01",0.848951451094999
"99",8,8175000,11825000,-0.139,"GSM2404297_9407201029_R04C01",0.848951451094999
"100",8,11900000,12575000,0.3728,"GSM2404297_9407201029_R04C01",0.848951451094999
"101",8,12625000,146277011,-0.1662,"GSM2404297_9407201029_R04C01",0.848951451094999
"102",9,130000,141076716,-0.0987,"GSM2404297_9407201029_R04C01",0.848951451094999
"103",1,635684,249195311,-0.1103,"GSM2404452_9420867121_R05C01",0.741549336669197
"104",10,105000,4300000,0.2461,"GSM2404452_9420867121_R05C01",0.741549336669197
"105",10,4625000,135462374,-0.0684,"GSM2404452_9420867121_R05C01",0.741549336669197
"106",11,130000,134873258,-0.1,"GSM2404452_9420867121_R05C01",0.741549336669197
"107",12,172870,34275000,-0.1185,"GSM2404452_9420867121_R05C01",0.741549336669197
"108",12,34375000,38178347,0.236,"GSM2404452_9420867121_R05C01",0.741549336669197
"109",12,38525000,133770948,-0.1092,"GSM2404452_9420867121_R05C01",0.741549336669197
"110",13,19110000,115079939,-0.054,"GSM2404452_9420867121_R05C01",0.741549336669197
"111",14,19325000,20025000,0.315,"GSM2404452_9420867121_R05C01",0.741549336669197
"112",14,20450000,107119770,-0.1085,"GSM2404452_9420867121_R05C01",0.741549336669197
"113",15,20225000,102410696,-0.0912,"GSM2404452_9420867121_R05C01",0.741549336669197
"114",16,105000,31825000,0.0014,"GSM2404452_9420867121_R05C01",0.741549336669197
"115",16,32075000,33986575,0.3805,"GSM2404452_9420867121_R05C01",0.741549336669197
"116",16,34286575,90222377,-0.0012,"GSM2404452_9420867121_R05C01",0.741549336669197
"117",17,25000,81122605,-0.079,"GSM2404452_9420867121_R05C01",0.741549336669197
"118",18,80000,77983624,-0.0983,"GSM2404452_9420867121_R05C01",0.741549336669197
"119",19,180000,59084492,-0.0546,"GSM2404452_9420867121_R05C01",0.741549336669197
"120",2,130000,4609394,0.2145,"GSM2404452_9420867121_R05C01",0.741549336669197
"121",2,5459394,243026238,-0.1163,"GSM2404452_9420867121_R05C01",0.741549336669197
"122",20,155000,62907760,-0.0943,"GSM2404452_9420867121_R05C01",0.741549336669197
"123",21,10848948,48084948,4e-04,"GSM2404452_9420867121_R05C01",0.741549336669197
"124",22,16373925,51222283,-0.0383,"GSM2404452_9420867121_R05C01",0.741549336669197
"125",3,155000,75025000,-0.131,"GSM2404452_9420867121_R05C01",0.741549336669197
"126",3,75425000,75800000,0.3457,"GSM2404452_9420867121_R05C01",0.741549336669197
"127",3,76450000,197831215,-0.1429,"GSM2404452_9420867121_R05C01",0.741549336669197
"128",4,55000,187725000,-0.1383,"GSM2404452_9420867121_R05C01",0.741549336669197
"129",4,187825000,190972138,0.2436,"GSM2404452_9420867121_R05C01",0.741549336669197
"130",5,55000,180777630,-0.1166,"GSM2404452_9420867121_R05C01",0.741549336669197
"131",6,155000,170952534,-0.1067,"GSM2404452_9420867121_R05C01",0.741549336669197
"132",7,55000,159039332,-0.0622,"GSM2404452_9420867121_R05C01",0.741549336669197
"133",8,105000,8100000,0.2431,"GSM2404452_9420867121_R05C01",0.741549336669197
"134",8,8175000,11825000,-0.0942,"GSM2404452_9420867121_R05C01",0.741549336669197
"135",8,11900000,12575000,0.2993,"GSM2404452_9420867121_R05C01",0.741549336669197
"136",8,12625000,146277011,-0.1254,"GSM2404452_9420867121_R05C01",0.741549336669197
"137",9,130000,141076716,-0.0699,"GSM2404452_9420867121_R05C01",0.741549336669197
"138",1,635684,249195311,-0.1127,"GSM2404453_9420867121_R06C01",0.771392146218939
"139",10,105000,4300000,0.2467,"GSM2404453_9420867121_R06C01",0.771392146218939
"140",10,4625000,135462374,-0.0747,"GSM2404453_9420867121_R06C01",0.771392146218939
"141",11,130000,134873258,-0.1021,"GSM2404453_9420867121_R06C01",0.771392146218939
"142",12,172870,8225000,-0.0768,"GSM2404453_9420867121_R06C01",0.771392146218939
"143",12,8300000,8650000,0.2942,"GSM2404453_9420867121_R06C01",0.771392146218939
"144",12,8750000,34275000,-0.133,"GSM2404453_9420867121_R06C01",0.771392146218939
"145",12,34375000,38178347,0.2317,"GSM2404453_9420867121_R06C01",0.771392146218939
"146",12,38525000,133770948,-0.1092,"GSM2404453_9420867121_R06C01",0.771392146218939
"147",13,19110000,115079939,-0.0522,"GSM2404453_9420867121_R06C01",0.771392146218939
"148",14,19325000,20025000,0.4311,"GSM2404453_9420867121_R06C01",0.771392146218939
"149",14,20450000,107119770,-0.1133,"GSM2404453_9420867121_R06C01",0.771392146218939
"150",15,20225000,102410696,-0.0933,"GSM2404453_9420867121_R06C01",0.771392146218939
"151",16,105000,90222377,0.0031,"GSM2404453_9420867121_R06C01",0.771392146218939
"152",17,25000,81122605,-0.0889,"GSM2404453_9420867121_R06C01",0.771392146218939
"153",18,80000,77983624,-0.1177,"GSM2404453_9420867121_R06C01",0.771392146218939
"154",19,180000,59084492,-0.056,"GSM2404453_9420867121_R06C01",0.771392146218939
"155",2,130000,4609394,0.2152,"GSM2404453_9420867121_R06C01",0.771392146218939
"156",2,5459394,243026238,-0.1205,"GSM2404453_9420867121_R06C01",0.771392146218939
"157",20,155000,62907760,-0.1073,"GSM2404453_9420867121_R06C01",0.771392146218939
"158",21,10848948,48084948,-0.0042,"GSM2404453_9420867121_R06C01",0.771392146218939
"159",22,16373925,51222283,-0.0534,"GSM2404453_9420867121_R06C01",0.771392146218939
"160",3,155000,197831215,-0.1352,"GSM2404453_9420867121_R06C01",0.771392146218939
"161",4,55000,187725000,-0.1454,"GSM2404453_9420867121_R06C01",0.771392146218939
"162",4,187825000,190972138,0.2301,"GSM2404453_9420867121_R06C01",0.771392146218939
"163",5,55000,180777630,-0.1157,"GSM2404453_9420867121_R06C01",0.771392146218939
"164",6,155000,170952534,-0.1129,"GSM2404453_9420867121_R06C01",0.771392146218939
"165",7,55000,159039332,-0.0587,"GSM2404453_9420867121_R06C01",0.771392146218939
"166",8,105000,8100000,0.2435,"GSM2404453_9420867121_R06C01",0.771392146218939
"167",8,8175000,11825000,-0.1078,"GSM2404453_9420867121_R06C01",0.771392146218939
"168",8,11900000,12575000,0.3238,"GSM2404453_9420867121_R06C01",0.771392146218939
"169",8,12625000,146277011,-0.129,"GSM2404453_9420867121_R06C01",0.771392146218939
"170",9,130000,141076716,-0.0732,"GSM2404453_9420867121_R06C01",0.771392146218939
"171",1,635684,249195311,-0.1232,"GSM2404454_9420867121_R01C02",0.797121744998033
"172",10,105000,4300000,0.2624,"GSM2404454_9420867121_R01C02",0.797121744998033
"173",10,4625000,135462374,-0.0863,"GSM2404454_9420867121_R01C02",0.797121744998033
"174",11,130000,134873258,-0.1119,"GSM2404454_9420867121_R01C02",0.797121744998033
"175",12,172870,34275000,-0.129,"GSM2404454_9420867121_R01C02",0.797121744998033
"176",12,34375000,38178347,0.2743,"GSM2404454_9420867121_R01C02",0.797121744998033
"177",12,38525000,133770948,-0.1235,"GSM2404454_9420867121_R01C02",0.797121744998033
"178",13,19110000,115079939,-0.0712,"GSM2404454_9420867121_R01C02",0.797121744998033
"179",14,19325000,20025000,0.4694,"GSM2404454_9420867121_R01C02",0.797121744998033
"180",14,20450000,107119770,-0.1334,"GSM2404454_9420867121_R01C02",0.797121744998033
"181",15,20225000,102410696,-0.101,"GSM2404454_9420867121_R01C02",0.797121744998033
"182",16,105000,31825000,0.0044,"GSM2404454_9420867121_R01C02",0.797121744998033
"183",16,32075000,33986575,0.4513,"GSM2404454_9420867121_R01C02",0.797121744998033
"184",16,34286575,90222377,0.0051,"GSM2404454_9420867121_R01C02",0.797121744998033
"185",17,25000,81122605,-0.0898,"GSM2404454_9420867121_R01C02",0.797121744998033
"186",18,80000,77983624,-0.1247,"GSM2404454_9420867121_R01C02",0.797121744998033
"187",19,180000,59084492,-0.0665,"GSM2404454_9420867121_R01C02",0.797121744998033
"188",2,130000,4609394,0.2401,"GSM2404454_9420867121_R01C02",0.797121744998033
"189",2,5459394,243026238,-0.1327,"GSM2404454_9420867121_R01C02",0.797121744998033
"190",20,155000,62907760,-0.1138,"GSM2404454_9420867121_R01C02",0.797121744998033
"191",21,10848948,48084948,9e-04,"GSM2404454_9420867121_R01C02",0.797121744998033
"192",22,16373925,51222283,-0.0536,"GSM2404454_9420867121_R01C02",0.797121744998033
"193",3,155000,197831215,-0.1573,"GSM2404454_9420867121_R01C02",0.797121744998033
"194",4,55000,187725000,-0.1621,"GSM2404454_9420867121_R01C02",0.797121744998033
"195",4,187825000,190972138,0.2711,"GSM2404454_9420867121_R01C02",0.797121744998033
"196",5,55000,180777630,-0.1392,"GSM2404454_9420867121_R01C02",0.797121744998033
"197",6,155000,32375000,-0.1072,"GSM2404454_9420867121_R01C02",0.797121744998033
"198",6,32425000,32650000,-0.7231,"GSM2404454_9420867121_R01C02",0.797121744998033
"199",6,32725000,170952534,-0.1395,"GSM2404454_9420867121_R01C02",0.797121744998033
"200",7,55000,159039332,-0.0708,"GSM2404454_9420867121_R01C02",0.797121744998033
"201",8,105000,8175000,0.2476,"GSM2404454_9420867121_R01C02",0.797121744998033
"202",8,8225000,146277011,-0.1344,"GSM2404454_9420867121_R01C02",0.797121744998033
"203",9,130000,141076716,-0.0695,"GSM2404454_9420867121_R01C02",0.797121744998033
"204",1,635684,249195311,-0.1458,"GSM2404555_9553932113_R01C02",0.899937657143012
"205",10,105000,135462374,-0.0762,"GSM2404555_9553932113_R01C02",0.899937657143012
"206",11,130000,134873258,-0.1342,"GSM2404555_9553932113_R01C02",0.899937657143012
"207",12,172870,34275000,-0.1488,"GSM2404555_9553932113_R01C02",0.899937657143012
"208",12,34375000,38650000,0.2501,"GSM2404555_9553932113_R01C02",0.899937657143012
"209",12,39150000,133770948,-0.1371,"GSM2404555_9553932113_R01C02",0.899937657143012
"210",13,19110000,115079939,-0.0744,"GSM2404555_9553932113_R01C02",0.899937657143012
"211",14,19325000,20025000,0.3601,"GSM2404555_9553932113_R01C02",0.899937657143012
"212",14,20450000,107119770,-0.1434,"GSM2404555_9553932113_R01C02",0.899937657143012
"213",15,20225000,102410696,-0.1185,"GSM2404555_9553932113_R01C02",0.899937657143012
"214",16,105000,90222377,-0.0116,"GSM2404555_9553932113_R01C02",0.899937657143012
"215",17,25000,81122605,-0.0882,"GSM2404555_9553932113_R01C02",0.899937657143012
"216",18,80000,77983624,-0.1219,"GSM2404555_9553932113_R01C02",0.899937657143012
"217",19,180000,59084492,-0.0773,"GSM2404555_9553932113_R01C02",0.899937657143012
"218",2,130000,243026238,-0.1225,"GSM2404555_9553932113_R01C02",0.899937657143012
"219",20,155000,62907760,-0.1107,"GSM2404555_9553932113_R01C02",0.899937657143012
"220",21,10848948,48084948,-0.0197,"GSM2404555_9553932113_R01C02",0.899937657143012
"221",22,16373925,51222283,-0.0503,"GSM2404555_9553932113_R01C02",0.899937657143012
"222",3,155000,197831215,-0.1691,"GSM2404555_9553932113_R01C02",0.899937657143012
"223",4,55000,190972138,-0.1593,"GSM2404555_9553932113_R01C02",0.899937657143012
"224",5,55000,180777630,-0.1485,"GSM2404555_9553932113_R01C02",0.899937657143012
"225",6,155000,170952534,-0.136,"GSM2404555_9553932113_R01C02",0.899937657143012
"226",7,55000,159039332,-0.0863,"GSM2404555_9553932113_R01C02",0.899937657143012
"227",8,105000,146277011,-0.1171,"GSM2404555_9553932113_R01C02",0.899937657143012
"228",9,130000,141076716,-0.0935,"GSM2404555_9553932113_R01C02",0.899937657143012
"229",1,635684,249195311,-0.1137,"GSM2405390_3999834094_R05C02",0.813886961528456
"230",10,105000,135462374,-0.0553,"GSM2405390_3999834094_R05C02",0.813886961528456
"231",11,130000,134873258,-0.1154,"GSM2405390_3999834094_R05C02",0.813886961528456
"232",12,172870,8225000,-0.0955,"GSM2405390_3999834094_R05C02",0.813886961528456
"233",12,8300000,8650000,0.282,"GSM2405390_3999834094_R05C02",0.813886961528456
"234",12,8750000,133770948,-0.1115,"GSM2405390_3999834094_R05C02",0.813886961528456
"235",13,19110000,115079939,-0.0342,"GSM2405390_3999834094_R05C02",0.813886961528456
"236",14,19325000,20025000,0.4045,"GSM2405390_3999834094_R05C02",0.813886961528456
"237",14,20450000,107119770,-0.109,"GSM2405390_3999834094_R05C02",0.813886961528456
"238",15,20225000,102410696,-0.0882,"GSM2405390_3999834094_R05C02",0.813886961528456
"239",16,105000,31825000,-0.0085,"GSM2405390_3999834094_R05C02",0.813886961528456
"240",16,32075000,33986575,0.3889,"GSM2405390_3999834094_R05C02",0.813886961528456
"241",16,34286575,90222377,-0.0165,"GSM2405390_3999834094_R05C02",0.813886961528456
"242",17,25000,81122605,-0.0944,"GSM2405390_3999834094_R05C02",0.813886961528456
"243",18,80000,77983624,-0.0994,"GSM2405390_3999834094_R05C02",0.813886961528456
"244",19,180000,59084492,-0.0586,"GSM2405390_3999834094_R05C02",0.813886961528456
"245",2,130000,4609394,0.2184,"GSM2405390_3999834094_R05C02",0.813886961528456
"246",2,5459394,243026238,-0.1155,"GSM2405390_3999834094_R05C02",0.813886961528456
"247",20,155000,62907760,-0.0998,"GSM2405390_3999834094_R05C02",0.813886961528456
"248",21,10848948,48084948,-0.0147,"GSM2405390_3999834094_R05C02",0.813886961528456
"249",22,16373925,51222283,-0.0434,"GSM2405390_3999834094_R05C02",0.813886961528456
"250",3,155000,197831215,-0.1411,"GSM2405390_3999834094_R05C02",0.813886961528456
"251",4,55000,190972138,-0.1293,"GSM2405390_3999834094_R05C02",0.813886961528456
"252",5,55000,180777630,-0.1158,"GSM2405390_3999834094_R05C02",0.813886961528456
"253",6,155000,170952534,-0.1051,"GSM2405390_3999834094_R05C02",0.813886961528456
"254",7,55000,159039332,-0.0565,"GSM2405390_3999834094_R05C02",0.813886961528456
"255",8,105000,8175000,0.2274,"GSM2405390_3999834094_R05C02",0.813886961528456
"256",8,8225000,11825000,-0.098,"GSM2405390_3999834094_R05C02",0.813886961528456
"257",8,11900000,12575000,0.3042,"GSM2405390_3999834094_R05C02",0.813886961528456
"258",8,12625000,146277011,-0.1233,"GSM2405390_3999834094_R05C02",0.813886961528456
"259",9,130000,141076716,-0.0884,"GSM2405390_3999834094_R05C02",0.813886961528456
"260",1,635684,775000,0.3758,"GSM2405408_3999834096_R05C02",0.856814953898888
"261",1,825000,121193348,-0.1205,"GSM2405408_3999834096_R05C02",0.856814953898888
"262",1,121392717,145225000,0.3807,"GSM2405408_3999834096_R05C02",0.856814953898888
"263",1,145375000,249195311,-0.0924,"GSM2405408_3999834096_R05C02",0.856814953898888
"264",10,105000,135462374,-0.0452,"GSM2405408_3999834096_R05C02",0.856814953898888
"265",11,130000,134873258,-0.0864,"GSM2405408_3999834096_R05C02",0.856814953898888
"266",12,172870,133770948,-0.0848,"GSM2405408_3999834096_R05C02",0.856814953898888
"267",13,19110000,115079939,-0.0113,"GSM2405408_3999834096_R05C02",0.856814953898888
"268",14,19325000,107119770,-0.1162,"GSM2405408_3999834096_R05C02",0.856814953898888
"269",15,20225000,102410696,-0.0854,"GSM2405408_3999834096_R05C02",0.856814953898888
"270",16,105000,31825000,-0.0055,"GSM2405408_3999834096_R05C02",0.856814953898888
"271",16,32075000,33986575,0.4013,"GSM2405408_3999834096_R05C02",0.856814953898888
"272",16,34286575,90222377,-0.0098,"GSM2405408_3999834096_R05C02",0.856814953898888
"273",17,25000,81122605,-0.1092,"GSM2405408_3999834096_R05C02",0.856814953898888
"274",18,80000,77983624,-0.1247,"GSM2405408_3999834096_R05C02",0.856814953898888
"275",19,180000,59084492,-0.0859,"GSM2405408_3999834096_R05C02",0.856814953898888
"276",2,130000,89315218,-0.0888,"GSM2405408_3999834096_R05C02",0.856814953898888
"277",2,91672552,95438086,0.3872,"GSM2405408_3999834096_R05C02",0.856814953898888
"278",2,95625000,243026238,-0.0899,"GSM2405408_3999834096_R05C02",0.856814953898888
"279",20,155000,62907760,-0.1096,"GSM2405408_3999834096_R05C02",0.856814953898888
"280",21,10848948,48084948,-0.0167,"GSM2405408_3999834096_R05C02",0.856814953898888
"281",22,16373925,51222283,-0.0982,"GSM2405408_3999834096_R05C02",0.856814953898888
"282",3,155000,197831215,-0.0901,"GSM2405408_3999834096_R05C02",0.856814953898888
"283",4,55000,190972138,-0.1164,"GSM2405408_3999834096_R05C02",0.856814953898888
"284",5,55000,180777630,-0.0969,"GSM2405408_3999834096_R05C02",0.856814953898888
"285",6,155000,170952534,-0.0789,"GSM2405408_3999834096_R05C02",0.856814953898888
"286",7,55000,159039332,-0.0324,"GSM2405408_3999834096_R05C02",0.856814953898888
"287",8,105000,146277011,-0.0815,"GSM2405408_3999834096_R05C02",0.856814953898888
"288",9,130000,141076716,-0.0893,"GSM2405408_3999834096_R05C02",0.856814953898888
