"chromosome","start","end","segmean","sample","noise"
"88",17,25000,81122605,-0.0765,"GSM2404274_9422491130_R02C02",0.499824861983329
"89",18,80000,77983624,-0.0994,"GSM2404274_9422491130_R02C02",0.499824861983329
"90",19,180000,59084492,-0.0609,"GSM2404274_9422491130_R02C02",0.499824861983329
"91",2,130000,243026238,0.0776,"GSM2404274_9422491130_R02C02",0.499824861983329
"92",20,155000,62907760,-0.0692,"GSM2404274_9422491130_R02C02",0.499824861983329
"93",21,10848948,48084948,-0.0281,"GSM2404274_9422491130_R02C02",0.499824861983329
"94",22,16373925,51222283,-0.2064,"GSM2404274_9422491130_R02C02",0.499824861983329
"95",3,155000,197831215,-0.0762,"GSM2404274_9422491130_R02C02",0.499824861983329
"96",4,55000,190972138,-0.1003,"GSM2404274_9422491130_R02C02",0.499824861983329
"97",5,55000,180777630,-0.0677,"GSM2404274_9422491130_R02C02",0.499824861983329
"98",6,155000,170952534,-0.0666,"GSM2404274_9422491130_R02C02",0.499824861983329
"99",7,55000,159039332,0.1045,"GSM2404274_9422491130_R02C02",0.499824861983329
"100",8,105000,146277011,0.0789,"GSM2404274_9422491130_R02C02",0.499824861983329
"101",9,130000,141076716,0.0918,"GSM2404274_9422491130_R02C02",0.499824861983329
"102",1,635684,825000,0.1688,"GSM2404275_9422491130_R03C02",0.531943397785219
"103",1,875000,121193348,-0.0952,"GSM2404275_9422491130_R03C02",0.531943397785219
"104",1,121392717,145225000,0.1615,"GSM2404275_9422491130_R03C02",0.531943397785219
"105",1,145375000,249195311,-0.1044,"GSM2404275_9422491130_R03C02",0.531943397785219
"106",10,105000,135462374,-0.0737,"GSM2404275_9422491130_R03C02",0.531943397785219
"107",11,130000,134873258,-0.1004,"GSM2404275_9422491130_R03C02",0.531943397785219
"108",12,172870,133770948,0.1711,"GSM2404275_9422491130_R03C02",0.531943397785219
"109",13,19110000,115079939,-0.0939,"GSM2404275_9422491130_R03C02",0.531943397785219
"110",14,19325000,107119770,-0.1009,"GSM2404275_9422491130_R03C02",0.531943397785219
"111",15,20225000,102410696,0.0725,"GSM2404275_9422491130_R03C02",0.531943397785219
"112",16,105000,31825000,-0.0443,"GSM2404275_9422491130_R03C02",0.531943397785219
"113",16,32075000,33986575,0.3005,"GSM2404275_9422491130_R03C02",0.531943397785219
"114",16,34286575,90222377,-0.0393,"GSM2404275_9422491130_R03C02",0.531943397785219
"115",17,25000,81122605,-0.1054,"GSM2404275_9422491130_R03C02",0.531943397785219
"116",18,80000,77983624,0.0086,"GSM2404275_9422491130_R03C02",0.531943397785219
"117",19,180000,59084492,-0.0879,"GSM2404275_9422491130_R03C02",0.531943397785219
"118",2,130000,207950000,0.0525,"GSM2404275_9422491130_R03C02",0.531943397785219
"119",2,208025000,233600000,-0.1796,"GSM2404275_9422491130_R03C02",0.531943397785219
"120",2,233725000,236625000,0.1451,"GSM2404275_9422491130_R03C02",0.531943397785219
"121",2,236675000,236950000,0.3713,"GSM2404275_9422491130_R03C02",0.531943397785219
"122",2,237025000,243026238,0.1306,"GSM2404275_9422491130_R03C02",0.531943397785219
"123",20,155000,62907760,0.035,"GSM2404275_9422491130_R03C02",0.531943397785219
"124",21,10848948,48084948,-0.05,"GSM2404275_9422491130_R03C02",0.531943397785219
"125",22,16373925,51222283,-0.3389,"GSM2404275_9422491130_R03C02",0.531943397785219
"126",3,155000,75025000,-0.1177,"GSM2404275_9422491130_R03C02",0.531943397785219
"127",3,75425000,75800000,0.2119,"GSM2404275_9422491130_R03C02",0.531943397785219
"128",3,76450000,197831215,-0.1349,"GSM2404275_9422491130_R03C02",0.531943397785219
"129",4,55000,190972138,-0.1421,"GSM2404275_9422491130_R03C02",0.531943397785219
"130",5,55000,180777630,0.0497,"GSM2404275_9422491130_R03C02",0.531943397785219
"131",6,155000,170952534,-0.1064,"GSM2404275_9422491130_R03C02",0.531943397785219
"132",7,55000,159039332,0.0925,"GSM2404275_9422491130_R03C02",0.531943397785219
"133",8,105000,146277011,0.0646,"GSM2404275_9422491130_R03C02",0.531943397785219
"134",9,130000,141076716,-0.0745,"GSM2404275_9422491130_R03C02",0.531943397785219
"135",1,635684,249195311,-0.022,"GSM2404277_9422491130_R06C02",0.525010194043106
"136",10,105000,135462374,-0.0041,"GSM2404277_9422491130_R06C02",0.525010194043106
"137",11,130000,134873258,-0.029,"GSM2404277_9422491130_R06C02",0.525010194043106
"138",12,172870,133770948,0.1116,"GSM2404277_9422491130_R06C02",0.525010194043106
"139",13,19110000,115079939,1e-04,"GSM2404277_9422491130_R06C02",0.525010194043106
"140",14,19325000,107119770,-0.2159,"GSM2404277_9422491130_R06C02",0.525010194043106
"141",15,20225000,102410696,-0.0047,"GSM2404277_9422491130_R06C02",0.525010194043106
"142",16,105000,31825000,-0.163,"GSM2404277_9422491130_R06C02",0.525010194043106
"143",16,32075000,33986575,0.1439,"GSM2404277_9422491130_R06C02",0.525010194043106
"144",16,34286575,90222377,-0.1652,"GSM2404277_9422491130_R06C02",0.525010194043106
"145",17,25000,81122605,-0.0326,"GSM2404277_9422491130_R06C02",0.525010194043106
"146",18,80000,77983624,-0.0588,"GSM2404277_9422491130_R06C02",0.525010194043106
"147",19,180000,59084492,-0.0294,"GSM2404277_9422491130_R06C02",0.525010194043106
"148",2,130000,243026238,-0.0179,"GSM2404277_9422491130_R06C02",0.525010194043106
"149",20,155000,62907760,0.0808,"GSM2404277_9422491130_R06C02",0.525010194043106
"150",21,10848948,15475000,0.1213,"GSM2404277_9422491130_R06C02",0.525010194043106
"151",21,15650000,48084948,-0.1816,"GSM2404277_9422491130_R06C02",0.525010194043106
"152",22,16373925,51222283,-0.0205,"GSM2404277_9422491130_R06C02",0.525010194043106
"153",3,155000,197831215,-0.0429,"GSM2404277_9422491130_R06C02",0.525010194043106
"154",4,55000,190972138,-0.0546,"GSM2404277_9422491130_R06C02",0.525010194043106
"155",5,55000,180777630,0.1053,"GSM2404277_9422491130_R06C02",0.525010194043106
"156",6,155000,32375000,-0.216,"GSM2404277_9422491130_R06C02",0.525010194043106
"157",6,32425000,32650000,-0.579,"GSM2404277_9422491130_R06C02",0.525010194043106
"158",6,32725000,170952534,-0.2291,"GSM2404277_9422491130_R06C02",0.525010194043106
"159",7,55000,159039332,0.1376,"GSM2404277_9422491130_R06C02",0.525010194043106
"160",8,105000,88875000,-0.1857,"GSM2404277_9422491130_R06C02",0.525010194043106
"161",8,89100000,94075000,-0.4459,"GSM2404277_9422491130_R06C02",0.525010194043106
"162",8,94375000,146277011,-0.2006,"GSM2404277_9422491130_R06C02",0.525010194043106
"163",9,130000,141076716,-0.0056,"GSM2404277_9422491130_R06C02",0.525010194043106
"164",1,635684,16825000,-0.0739,"GSM2404288_9407201027_R02C01",0.592172882488904
"165",1,16875000,17187829,0.2128,"GSM2404288_9407201027_R02C01",0.592172882488904
"166",1,17225000,249195311,-0.1688,"GSM2404288_9407201027_R02C01",0.592172882488904
"167",10,105000,135462374,-0.1171,"GSM2404288_9407201027_R02C01",0.592172882488904
"168",11,130000,49625000,-0.0627,"GSM2404288_9407201027_R02C01",0.592172882488904
"169",11,49850000,55600000,0.2017,"GSM2404288_9407201027_R02C01",0.592172882488904
"170",11,55750000,134873258,-0.0489,"GSM2404288_9407201027_R02C01",0.592172882488904
"171",12,172870,133770948,0.1043,"GSM2404288_9407201027_R02C01",0.592172882488904
"172",13,19110000,115079939,0.0969,"GSM2404288_9407201027_R02C01",0.592172882488904
"173",14,19325000,20025000,0.1603,"GSM2404288_9407201027_R02C01",0.592172882488904
"174",14,20450000,107119770,-0.1722,"GSM2404288_9407201027_R02C01",0.592172882488904
"175",15,20225000,102410696,0.1057,"GSM2404288_9407201027_R02C01",0.592172882488904
"176",16,105000,31825000,-0.0792,"GSM2404288_9407201027_R02C01",0.592172882488904
"177",16,32075000,33986575,0.2296,"GSM2404288_9407201027_R02C01",0.592172882488904
"178",16,34286575,90222377,-0.0784,"GSM2404288_9407201027_R02C01",0.592172882488904
"179",17,25000,81122605,-0.1479,"GSM2404288_9407201027_R02C01",0.592172882488904
"180",18,80000,77983624,0.0513,"GSM2404288_9407201027_R02C01",0.592172882488904
"181",19,180000,59084492,-0.1339,"GSM2404288_9407201027_R02C01",0.592172882488904
"182",2,130000,243026238,0.093,"GSM2404288_9407201027_R02C01",0.592172882488904
"183",20,155000,62907760,-0.1647,"GSM2404288_9407201027_R02C01",0.592172882488904
"184",21,10848948,15475000,0.2062,"GSM2404288_9407201027_R02C01",0.592172882488904
"185",21,15650000,48084948,-0.1087,"GSM2404288_9407201027_R02C01",0.592172882488904
"186",22,16373925,17325000,-0.1336,"GSM2404288_9407201027_R02C01",0.592172882488904
"187",22,17575000,51222283,-0.5446,"GSM2404288_9407201027_R02C01",0.592172882488904
"188",3,155000,197831215,-0.1674,"GSM2404288_9407201027_R02C01",0.592172882488904
"189",4,55000,190972138,-0.1884,"GSM2404288_9407201027_R02C01",0.592172882488904
"190",5,55000,180777630,0.0963,"GSM2404288_9407201027_R02C01",0.592172882488904
"191",6,155000,170952534,-0.1519,"GSM2404288_9407201027_R02C01",0.592172882488904
"192",7,55000,159039332,0.1281,"GSM2404288_9407201027_R02C01",0.592172882488904
"193",8,105000,146277011,0.0946,"GSM2404288_9407201027_R02C01",0.592172882488904
"194",9,130000,141076716,0.1157,"GSM2404288_9407201027_R02C01",0.592172882488904
"195",1,635684,249195311,-0.0893,"GSM2404289_9407201027_R03C01",0.742510838922856
"196",10,105000,135462374,-0.073,"GSM2404289_9407201027_R03C01",0.742510838922856
"197",11,130000,134873258,0.0334,"GSM2404289_9407201027_R03C01",0.742510838922856
"198",12,172870,133770948,0.0569,"GSM2404289_9407201027_R03C01",0.742510838922856
"199",13,19110000,115079939,-0.0948,"GSM2404289_9407201027_R03C01",0.742510838922856
"200",14,19325000,107119770,-0.32,"GSM2404289_9407201027_R03C01",0.742510838922856
"201",15,20225000,102410696,0.0798,"GSM2404289_9407201027_R03C01",0.742510838922856
"202",16,105000,90222377,-0.2267,"GSM2404289_9407201027_R03C01",0.742510838922856
"203",17,25000,81122605,-0.0927,"GSM2404289_9407201027_R03C01",0.742510838922856
"204",18,80000,77983624,0.03,"GSM2404289_9407201027_R03C01",0.742510838922856
"205",19,180000,59084492,-0.0548,"GSM2404289_9407201027_R03C01",0.742510838922856
"206",2,130000,243026238,-0.1061,"GSM2404289_9407201027_R03C01",0.742510838922856
"207",20,155000,62907760,0.0503,"GSM2404289_9407201027_R03C01",0.742510838922856
"208",21,10848948,48084948,-0.0492,"GSM2404289_9407201027_R03C01",0.742510838922856
"209",22,16373925,51222283,-0.2109,"GSM2404289_9407201027_R03C01",0.742510838922856
"210",3,155000,187925000,-0.3895,"GSM2404289_9407201027_R03C01",0.742510838922856
"211",3,1.88e+08,189675000,-0.8373,"GSM2404289_9407201027_R03C01",0.742510838922856
"212",3,189825000,197831215,-0.266,"GSM2404289_9407201027_R03C01",0.742510838922856
"213",4,55000,190972138,0.0066,"GSM2404289_9407201027_R03C01",0.742510838922856
"214",5,55000,180777630,0.041,"GSM2404289_9407201027_R03C01",0.742510838922856
"215",6,155000,32425000,-0.1068,"GSM2404289_9407201027_R03C01",0.742510838922856
"216",6,32475000,32725000,0.3052,"GSM2404289_9407201027_R03C01",0.742510838922856
"217",6,32775000,170952534,-0.1156,"GSM2404289_9407201027_R03C01",0.742510838922856
"218",7,55000,159039332,0.0832,"GSM2404289_9407201027_R03C01",0.742510838922856
"219",8,105000,146277011,0.0453,"GSM2404289_9407201027_R03C01",0.742510838922856
"220",9,130000,141076716,0.0875,"GSM2404289_9407201027_R03C01",0.742510838922856
"221",1,635684,249195311,-0.0713,"GSM2404291_9407201027_R05C01",0.507766165617442
"222",10,105000,135462374,-0.081,"GSM2404291_9407201027_R05C01",0.507766165617442
"223",11,130000,134873258,-0.1004,"GSM2404291_9407201027_R05C01",0.507766165617442
"224",12,172870,133770948,0.1247,"GSM2404291_9407201027_R05C01",0.507766165617442
"225",13,19110000,115079939,-0.1156,"GSM2404291_9407201027_R05C01",0.507766165617442
"226",14,19325000,107119770,-0.0639,"GSM2404291_9407201027_R05C01",0.507766165617442
"227",15,20225000,102410696,-0.0561,"GSM2404291_9407201027_R05C01",0.507766165617442
"228",16,105000,90222377,-0.0393,"GSM2404291_9407201027_R05C01",0.507766165617442
"229",17,25000,81122605,-0.054,"GSM2404291_9407201027_R05C01",0.507766165617442
"230",18,80000,77983624,-0.0666,"GSM2404291_9407201027_R05C01",0.507766165617442
"231",19,180000,59084492,-0.0351,"GSM2404291_9407201027_R05C01",0.507766165617442
"232",2,130000,243026238,0.1186,"GSM2404291_9407201027_R05C01",0.507766165617442
"233",20,155000,62907760,-0.0757,"GSM2404291_9407201027_R05C01",0.507766165617442
"234",21,10848948,30675000,-0.0473,"GSM2404291_9407201027_R05C01",0.507766165617442
"235",21,31025000,32125000,-0.2938,"GSM2404291_9407201027_R05C01",0.507766165617442
"236",21,32575000,48084948,-0.0199,"GSM2404291_9407201027_R05C01",0.507766165617442
"237",22,16373925,51222283,-0.3149,"GSM2404291_9407201027_R05C01",0.507766165617442
"238",3,155000,197831215,-0.1236,"GSM2404291_9407201027_R05C01",0.507766165617442
"239",4,55000,190972138,-0.1193,"GSM2404291_9407201027_R05C01",0.507766165617442
"240",5,55000,180777630,-0.1076,"GSM2404291_9407201027_R05C01",0.507766165617442
"241",6,155000,32375000,-0.1034,"GSM2404291_9407201027_R05C01",0.507766165617442
"242",6,32425000,32650000,-0.6451,"GSM2404291_9407201027_R05C01",0.507766165617442
"243",6,32725000,170952534,-0.1181,"GSM2404291_9407201027_R05C01",0.507766165617442
"244",7,55000,159039332,0.1273,"GSM2404291_9407201027_R05C01",0.507766165617442
"245",8,105000,33575000,-0.0446,"GSM2404291_9407201027_R05C01",0.507766165617442
"246",8,34325000,36800000,-0.3581,"GSM2404291_9407201027_R05C01",0.507766165617442
"247",8,37100000,146277011,-0.1123,"GSM2404291_9407201027_R05C01",0.507766165617442
"248",9,130000,141076716,0.13,"GSM2404291_9407201027_R05C01",0.507766165617442
"249",1,635684,249195311,0.0545,"GSM2404294_9407201028_R06C02",0.601934078934307
"250",10,105000,135462374,0.0556,"GSM2404294_9407201028_R06C02",0.601934078934307
"251",11,130000,134873258,0.0327,"GSM2404294_9407201028_R06C02",0.601934078934307
"252",12,172870,133770948,0.1776,"GSM2404294_9407201028_R06C02",0.601934078934307
"253",13,19110000,115079939,-0.2045,"GSM2404294_9407201028_R06C02",0.601934078934307
"254",14,19325000,107119770,-0.1645,"GSM2404294_9407201028_R06C02",0.601934078934307
"255",15,20225000,102410696,0.0608,"GSM2404294_9407201028_R06C02",0.601934078934307
"256",16,105000,90222377,-0.0922,"GSM2404294_9407201028_R06C02",0.601934078934307
"257",17,25000,81122605,-0.136,"GSM2404294_9407201028_R06C02",0.601934078934307
"258",18,80000,77983624,0.0126,"GSM2404294_9407201028_R06C02",0.601934078934307
"259",19,180000,59084492,-0.1115,"GSM2404294_9407201028_R06C02",0.601934078934307
"260",2,130000,243026238,0.0286,"GSM2404294_9407201028_R06C02",0.601934078934307
"261",20,155000,62907760,-0.1355,"GSM2404294_9407201028_R06C02",0.601934078934307
"262",21,10848948,48084948,-0.1224,"GSM2404294_9407201028_R06C02",0.601934078934307
"263",22,16373925,51222283,-0.0601,"GSM2404294_9407201028_R06C02",0.601934078934307
"264",3,155000,187925000,-5e-04,"GSM2404294_9407201028_R06C02",0.601934078934307
"265",3,1.88e+08,189675000,-0.2615,"GSM2404294_9407201028_R06C02",0.601934078934307
"266",3,189825000,197831215,0.0678,"GSM2404294_9407201028_R06C02",0.601934078934307
"267",4,55000,10925000,-0.0472,"GSM2404294_9407201028_R06C02",0.601934078934307
"268",4,11375000,190972138,-0.297,"GSM2404294_9407201028_R06C02",0.601934078934307
"269",5,55000,180777630,-0.2085,"GSM2404294_9407201028_R06C02",0.601934078934307
"270",6,155000,32375000,-0.2002,"GSM2404294_9407201028_R06C02",0.601934078934307
"271",6,32425000,32650000,-1.0384,"GSM2404294_9407201028_R06C02",0.601934078934307
"272",6,32725000,170952534,-0.2224,"GSM2404294_9407201028_R06C02",0.601934078934307
"273",7,55000,159039332,0.0464,"GSM2404294_9407201028_R06C02",0.601934078934307
"274",8,105000,88875000,0.0449,"GSM2404294_9407201028_R06C02",0.601934078934307
"275",8,89100000,94075000,-0.2401,"GSM2404294_9407201028_R06C02",0.601934078934307
"276",8,94375000,146277011,0.0245,"GSM2404294_9407201028_R06C02",0.601934078934307
"277",9,130000,141076716,0.0767,"GSM2404294_9407201028_R06C02",0.601934078934307
"278",1,635684,120350000,-0.2427,"GSM2404298_9407201029_R06C01",0.590348591796689
"279",1,120548578,145225000,0.0394,"GSM2404298_9407201029_R06C01",0.590348591796689
"280",1,145375000,249195311,-0.2418,"GSM2404298_9407201029_R06C01",0.590348591796689
"281",10,105000,135462374,0.0254,"GSM2404298_9407201029_R06C01",0.590348591796689
"282",11,130000,134873258,-0.2309,"GSM2404298_9407201029_R06C01",0.590348591796689
"283",12,172870,133770948,0.1822,"GSM2404298_9407201029_R06C01",0.590348591796689
"284",13,19110000,115079939,-0.2348,"GSM2404298_9407201029_R06C01",0.590348591796689
"285",14,19325000,107119770,-0.2571,"GSM2404298_9407201029_R06C01",0.590348591796689
"286",15,20225000,102410696,0.1802,"GSM2404298_9407201029_R06C01",0.590348591796689
"287",16,105000,31825000,-0.173,"GSM2404298_9407201029_R06C01",0.590348591796689
"288",16,32075000,33986575,0.114,"GSM2404298_9407201029_R06C01",0.590348591796689
"289",16,34286575,90222377,-0.1704,"GSM2404298_9407201029_R06C01",0.590348591796689
"290",17,25000,81122605,-0.019,"GSM2404298_9407201029_R06C01",0.590348591796689
"291",18,80000,77983624,-0.05,"GSM2404298_9407201029_R06C01",0.590348591796689
"292",19,180000,59084492,0.0027,"GSM2404298_9407201029_R06C01",0.590348591796689
"293",2,130000,243026238,0.0048,"GSM2404298_9407201029_R06C01",0.590348591796689
"294",20,155000,62907760,0.0039,"GSM2404298_9407201029_R06C01",0.590348591796689
"295",21,10848948,48084948,-0.1989,"GSM2404298_9407201029_R06C01",0.590348591796689
"296",22,16373925,51222283,-0.2067,"GSM2404298_9407201029_R06C01",0.590348591796689
"297",3,155000,197831215,-0.003,"GSM2404298_9407201029_R06C01",0.590348591796689
"298",4,55000,190972138,-0.0403,"GSM2404298_9407201029_R06C01",0.590348591796689
"299",5,55000,180777630,0.0085,"GSM2404298_9407201029_R06C01",0.590348591796689
"300",6,155000,32375000,-0.235,"GSM2404298_9407201029_R06C01",0.590348591796689
"301",6,32425000,32650000,-0.8658,"GSM2404298_9407201029_R06C01",0.590348591796689
"302",6,32725000,170952534,-0.2629,"GSM2404298_9407201029_R06C01",0.590348591796689
"303",7,55000,159039332,0.2076,"GSM2404298_9407201029_R06C01",0.590348591796689
"304",8,105000,146277011,0.1671,"GSM2404298_9407201029_R06C01",0.590348591796689
"305",9,130000,141076716,0.1804,"GSM2404298_9407201029_R06C01",0.590348591796689
"306",1,635684,78500000,0.0314,"GSM2404380_9426020065_R03C02",0.663178964600452
"307",1,78775000,82050000,-1.1062,"GSM2404380_9426020065_R03C02",0.663178964600452
"308",1,82275000,185525000,-0.1066,"GSM2404380_9426020065_R03C02",0.663178964600452
"309",1,186025000,199450000,-0.8832,"GSM2404380_9426020065_R03C02",0.663178964600452
"310",1,200025000,214775000,0.0043,"GSM2404380_9426020065_R03C02",0.663178964600452
"311",1,214975000,219800000,-0.603,"GSM2404380_9426020065_R03C02",0.663178964600452
"312",1,220125000,249195311,-0.1235,"GSM2404380_9426020065_R03C02",0.663178964600452
"313",10,105000,89625000,-0.1667,"GSM2404380_9426020065_R03C02",0.663178964600452
"314",10,89800000,90625000,-0.8822,"GSM2404380_9426020065_R03C02",0.663178964600452
"315",10,90700000,135462374,-0.051,"GSM2404380_9426020065_R03C02",0.663178964600452
"316",11,130000,4625000,0.0146,"GSM2404380_9426020065_R03C02",0.663178964600452
"317",11,4700000,5850000,-0.7827,"GSM2404380_9426020065_R03C02",0.663178964600452
