"chromosome","start","end","segmean","sample"
"89",8,105000,146277011,0.0074,"GSM2404407_9426021086_R02C01"
"90",9,130000,141076716,0.0042,"GSM2404407_9426021086_R02C01"
"91",1,635684,249195311,-0.0035,"GSM2404408_9426021086_R03C01"
"92",10,105000,135462374,0.0323,"GSM2404408_9426021086_R03C01"
"93",11,130000,134873258,0.0201,"GSM2404408_9426021086_R03C01"
"94",12,172870,133770948,0.0242,"GSM2404408_9426021086_R03C01"
"95",13,19110000,115079939,0.0724,"GSM2404408_9426021086_R03C01"
"96",14,19325000,107119770,0.0053,"GSM2404408_9426021086_R03C01"
"97",15,20225000,102410696,0.0068,"GSM2404408_9426021086_R03C01"
"98",16,105000,90222377,0.0516,"GSM2404408_9426021086_R03C01"
"99",17,25000,81122605,-0.0341,"GSM2404408_9426021086_R03C01"
"100",18,80000,77983624,-0.0497,"GSM2404408_9426021086_R03C01"
"101",19,180000,59084492,0.0137,"GSM2404408_9426021086_R03C01"
"102",2,130000,243026238,0.0104,"GSM2404408_9426021086_R03C01"
"103",20,155000,62907760,-0.0341,"GSM2404408_9426021086_R03C01"
"104",21,10848948,48084948,0.0401,"GSM2404408_9426021086_R03C01"
"105",22,16373925,51222283,-0.0152,"GSM2404408_9426021086_R03C01"
"106",3,155000,197831215,0.0353,"GSM2404408_9426021086_R03C01"
"107",4,55000,190972138,-0.0187,"GSM2404408_9426021086_R03C01"
"108",5,55000,180777630,0.0149,"GSM2404408_9426021086_R03C01"
"109",6,155000,170952534,0.0105,"GSM2404408_9426021086_R03C01"
"110",7,55000,159039332,0.0571,"GSM2404408_9426021086_R03C01"
"111",8,105000,146277011,0.0164,"GSM2404408_9426021086_R03C01"
"112",9,130000,141076716,0.0225,"GSM2404408_9426021086_R03C01"
"113",1,635684,249195311,0.0017,"GSM2404409_9426021086_R04C01"
"114",10,105000,135462374,0.0429,"GSM2404409_9426021086_R04C01"
"115",11,130000,134873258,0.0311,"GSM2404409_9426021086_R04C01"
"116",12,172870,133770948,0.0452,"GSM2404409_9426021086_R04C01"
"117",13,19110000,115079939,0.1183,"GSM2404409_9426021086_R04C01"
"118",14,19325000,107119770,-0.0029,"GSM2404409_9426021086_R04C01"
"119",15,20225000,102410696,0.0046,"GSM2404409_9426021086_R04C01"
"120",16,105000,90222377,0.0582,"GSM2404409_9426021086_R04C01"
"121",17,25000,81122605,-0.0369,"GSM2404409_9426021086_R04C01"
"122",18,80000,77983624,-0.0307,"GSM2404409_9426021086_R04C01"
"123",19,180000,59084492,5e-04,"GSM2404409_9426021086_R04C01"
"124",2,130000,243026238,0.0227,"GSM2404409_9426021086_R04C01"
"125",20,155000,62907760,-0.0171,"GSM2404409_9426021086_R04C01"
"126",21,10848948,48084948,0.0333,"GSM2404409_9426021086_R04C01"
"127",22,16373925,51222283,-0.0406,"GSM2404409_9426021086_R04C01"
"128",3,155000,197831215,0.0463,"GSM2404409_9426021086_R04C01"
"129",4,55000,190972138,0.007,"GSM2404409_9426021086_R04C01"
"130",5,55000,180777630,0.0338,"GSM2404409_9426021086_R04C01"
"131",6,155000,170952534,0.0396,"GSM2404409_9426021086_R04C01"
"132",7,55000,159039332,0.067,"GSM2404409_9426021086_R04C01"
"133",8,105000,146277011,0.045,"GSM2404409_9426021086_R04C01"
"134",9,130000,141076716,0.0196,"GSM2404409_9426021086_R04C01"
"135",1,635684,249195311,0.0464,"GSM2404410_9426021086_R05C01"
"136",10,105000,135462374,0.0936,"GSM2404410_9426021086_R05C01"
"137",11,130000,134873258,0.0981,"GSM2404410_9426021086_R05C01"
"138",12,172870,133770948,0.1071,"GSM2404410_9426021086_R05C01"
"139",13,19110000,115079939,0.2891,"GSM2404410_9426021086_R05C01"
"140",14,19325000,107119770,0.0098,"GSM2404410_9426021086_R05C01"
"141",15,20225000,102410696,0.0048,"GSM2404410_9426021086_R05C01"
"142",16,105000,90222377,0.1006,"GSM2404410_9426021086_R05C01"
"143",17,25000,81122605,-0.1164,"GSM2404410_9426021086_R05C01"
"144",18,80000,77983624,-0.054,"GSM2404410_9426021086_R05C01"
"145",19,180000,59084492,-0.0475,"GSM2404410_9426021086_R05C01"
"146",2,130000,243026238,0.0844,"GSM2404410_9426021086_R05C01"
"147",20,155000,62907760,-0.0157,"GSM2404410_9426021086_R05C01"
"148",21,10848948,48084948,0.0139,"GSM2404410_9426021086_R05C01"
"149",22,16373925,51222283,-0.1422,"GSM2404410_9426021086_R05C01"
"150",3,155000,197831215,0.1568,"GSM2404410_9426021086_R05C01"
"151",4,55000,190972138,0.0588,"GSM2404410_9426021086_R05C01"
"152",5,55000,180777630,0.1188,"GSM2404410_9426021086_R05C01"
"153",6,155000,170952534,0.1294,"GSM2404410_9426021086_R05C01"
"154",7,55000,159039332,0.1809,"GSM2404410_9426021086_R05C01"
"155",8,105000,146277011,0.0932,"GSM2404410_9426021086_R05C01"
"156",9,130000,141076716,0.0156,"GSM2404410_9426021086_R05C01"
"157",1,635684,249195311,-2e-04,"GSM2404411_9426021103_R01C01"
"158",10,105000,135462374,0.0216,"GSM2404411_9426021103_R01C01"
"159",11,130000,134873258,0.0236,"GSM2404411_9426021103_R01C01"
"160",12,172870,133770948,0.028,"GSM2404411_9426021103_R01C01"
"161",13,19110000,115079939,0.0853,"GSM2404411_9426021103_R01C01"
"162",14,19325000,107119770,-6e-04,"GSM2404411_9426021103_R01C01"
"163",15,20225000,102410696,0.0121,"GSM2404411_9426021103_R01C01"
"164",16,105000,90222377,0.0466,"GSM2404411_9426021103_R01C01"
"165",17,25000,81122605,-0.0322,"GSM2404411_9426021103_R01C01"
"166",18,80000,77983624,-0.0591,"GSM2404411_9426021103_R01C01"
"167",19,180000,59084492,0.0165,"GSM2404411_9426021103_R01C01"
"168",2,130000,243026238,0.0094,"GSM2404411_9426021103_R01C01"
"169",20,155000,62907760,-0.0134,"GSM2404411_9426021103_R01C01"
"170",21,10848948,48084948,0.0248,"GSM2404411_9426021103_R01C01"
"171",22,16373925,51222283,-0.0146,"GSM2404411_9426021103_R01C01"
"172",3,155000,197831215,0.035,"GSM2404411_9426021103_R01C01"
"173",4,55000,190972138,-0.0231,"GSM2404411_9426021103_R01C01"
"174",5,55000,180777630,0.0115,"GSM2404411_9426021103_R01C01"
"175",6,155000,170952534,0.014,"GSM2404411_9426021103_R01C01"
"176",7,55000,159039332,0.0545,"GSM2404411_9426021103_R01C01"
"177",8,105000,146277011,0.0159,"GSM2404411_9426021103_R01C01"
"178",9,130000,141076716,0.0111,"GSM2404411_9426021103_R01C01"
"179",1,635684,249195311,0.0092,"GSM2404412_9426021103_R02C01"
"180",10,105000,135462374,0.0494,"GSM2404412_9426021103_R02C01"
"181",11,130000,134873258,0.0356,"GSM2404412_9426021103_R02C01"
"182",12,172870,133770948,0.0419,"GSM2404412_9426021103_R02C01"
"183",13,19110000,115079939,0.116,"GSM2404412_9426021103_R02C01"
"184",14,19325000,107119770,0.0102,"GSM2404412_9426021103_R02C01"
"185",15,20225000,102410696,0.0298,"GSM2404412_9426021103_R02C01"
"186",16,105000,90222377,0.0877,"GSM2404412_9426021103_R02C01"
"187",17,25000,81122605,-0.0385,"GSM2404412_9426021103_R02C01"
"188",18,80000,77983624,-0.0519,"GSM2404412_9426021103_R02C01"
"189",19,180000,59084492,0.0127,"GSM2404412_9426021103_R02C01"
"190",2,130000,243026238,0.0317,"GSM2404412_9426021103_R02C01"
"191",20,155000,62907760,-0.0193,"GSM2404412_9426021103_R02C01"
"192",21,10848948,48084948,0.0368,"GSM2404412_9426021103_R02C01"
"193",22,16373925,51222283,-0.0272,"GSM2404412_9426021103_R02C01"
"194",3,155000,197831215,0.0593,"GSM2404412_9426021103_R02C01"
"195",4,55000,190972138,-0.0138,"GSM2404412_9426021103_R02C01"
"196",5,55000,180777630,0.0294,"GSM2404412_9426021103_R02C01"
"197",6,155000,170952534,0.0386,"GSM2404412_9426021103_R02C01"
"198",7,55000,159039332,0.0809,"GSM2404412_9426021103_R02C01"
"199",8,105000,146277011,0.0445,"GSM2404412_9426021103_R02C01"
"200",9,130000,141076716,0.0236,"GSM2404412_9426021103_R02C01"
"201",1,635684,249195311,0.0207,"GSM2404413_9426021103_R03C01"
"202",10,105000,135462374,0.0609,"GSM2404413_9426021103_R03C01"
"203",11,130000,134873258,0.068,"GSM2404413_9426021103_R03C01"
"204",12,172870,133770948,0.0575,"GSM2404413_9426021103_R03C01"
"205",13,19110000,115079939,0.1658,"GSM2404413_9426021103_R03C01"
"206",14,19325000,107119770,-0.0043,"GSM2404413_9426021103_R03C01"
"207",15,20225000,102410696,0.0168,"GSM2404413_9426021103_R03C01"
"208",16,105000,90222377,0.0903,"GSM2404413_9426021103_R03C01"
"209",17,25000,81122605,-0.0663,"GSM2404413_9426021103_R03C01"
"210",18,80000,77983624,-0.096,"GSM2404413_9426021103_R03C01"
"211",19,180000,59084492,-0.0107,"GSM2404413_9426021103_R03C01"
"212",2,130000,243026238,0.0519,"GSM2404413_9426021103_R03C01"
"213",20,155000,62907760,-0.0092,"GSM2404413_9426021103_R03C01"
"214",21,10848948,48084948,0.0463,"GSM2404413_9426021103_R03C01"
"215",22,16373925,51222283,-0.051,"GSM2404413_9426021103_R03C01"
"216",3,155000,197831215,0.1094,"GSM2404413_9426021103_R03C01"
"217",4,55000,190972138,-0.011,"GSM2404413_9426021103_R03C01"
"218",5,55000,180777630,0.0516,"GSM2404413_9426021103_R03C01"
"219",6,155000,170952534,0.0608,"GSM2404413_9426021103_R03C01"
"220",7,55000,159039332,0.127,"GSM2404413_9426021103_R03C01"
"221",8,105000,146277011,0.0542,"GSM2404413_9426021103_R03C01"
"222",9,130000,141076716,0.0465,"GSM2404413_9426021103_R03C01"
"223",1,635684,249195311,0.0135,"GSM2404414_9426021103_R04C01"
"224",10,105000,135462374,0.067,"GSM2404414_9426021103_R04C01"
"225",11,130000,134873258,0.0717,"GSM2404414_9426021103_R04C01"
"226",12,172870,133770948,0.0655,"GSM2404414_9426021103_R04C01"
"227",13,19110000,115079939,0.205,"GSM2404414_9426021103_R04C01"
"228",14,19325000,107119770,-0.0102,"GSM2404414_9426021103_R04C01"
"229",15,20225000,102410696,0.0073,"GSM2404414_9426021103_R04C01"
"230",16,105000,90222377,0.1045,"GSM2404414_9426021103_R04C01"
"231",17,25000,81122605,-0.063,"GSM2404414_9426021103_R04C01"
"232",18,80000,77983624,-0.1002,"GSM2404414_9426021103_R04C01"
"233",19,180000,59084492,-0.0025,"GSM2404414_9426021103_R04C01"
"234",2,130000,243026238,0.0458,"GSM2404414_9426021103_R04C01"
"235",20,155000,62907760,-0.0235,"GSM2404414_9426021103_R04C01"
"236",21,10848948,48084948,0.0232,"GSM2404414_9426021103_R04C01"
"237",22,16373925,51222283,-0.06,"GSM2404414_9426021103_R04C01"
"238",3,155000,197831215,0.1036,"GSM2404414_9426021103_R04C01"
"239",4,55000,190972138,-0.0131,"GSM2404414_9426021103_R04C01"
"240",5,55000,180777630,0.0551,"GSM2404414_9426021103_R04C01"
"241",6,155000,170952534,0.0764,"GSM2404414_9426021103_R04C01"
"242",7,55000,159039332,0.1366,"GSM2404414_9426021103_R04C01"
"243",8,105000,146277011,0.0559,"GSM2404414_9426021103_R04C01"
"244",9,130000,141076716,0.0375,"GSM2404414_9426021103_R04C01"
"245",1,635684,249195311,-0.0074,"GSM2404415_9426021103_R05C01"
"246",10,105000,135462374,0.0195,"GSM2404415_9426021103_R05C01"
"247",11,130000,134873258,0.0252,"GSM2404415_9426021103_R05C01"
"248",12,172870,133770948,0.0282,"GSM2404415_9426021103_R05C01"
"249",13,19110000,115079939,0.0888,"GSM2404415_9426021103_R05C01"
"250",14,19325000,107119770,-0.0107,"GSM2404415_9426021103_R05C01"
"251",15,20225000,102410696,0.0094,"GSM2404415_9426021103_R05C01"
"252",16,105000,90222377,0.0388,"GSM2404415_9426021103_R05C01"
"253",17,25000,81122605,-0.0636,"GSM2404415_9426021103_R05C01"
"254",18,80000,77983624,-0.0736,"GSM2404415_9426021103_R05C01"
"255",19,180000,59084492,-0.0185,"GSM2404415_9426021103_R05C01"
"256",2,130000,243026238,0.0152,"GSM2404415_9426021103_R05C01"
"257",20,155000,62907760,-0.0292,"GSM2404415_9426021103_R05C01"
"258",21,10848948,48084948,0.0145,"GSM2404415_9426021103_R05C01"
"259",22,16373925,51222283,-0.0354,"GSM2404415_9426021103_R05C01"
"260",3,155000,197831215,0.0405,"GSM2404415_9426021103_R05C01"
"261",4,55000,190972138,-0.0222,"GSM2404415_9426021103_R05C01"
"262",5,55000,180777630,0.0095,"GSM2404415_9426021103_R05C01"
"263",6,155000,170952534,0.023,"GSM2404415_9426021103_R05C01"
"264",7,55000,159039332,0.0562,"GSM2404415_9426021103_R05C01"
"265",8,105000,146277011,0.0171,"GSM2404415_9426021103_R05C01"
"266",9,130000,141076716,0.0186,"GSM2404415_9426021103_R05C01"
"267",1,635684,249195311,0.0019,"GSM2404416_9426021103_R06C01"
"268",10,105000,135462374,0.0732,"GSM2404416_9426021103_R06C01"
"269",11,130000,134873258,0.0593,"GSM2404416_9426021103_R06C01"
"270",12,172870,133770948,0.0564,"GSM2404416_9426021103_R06C01"
"271",13,19110000,115079939,0.161,"GSM2404416_9426021103_R06C01"
"272",14,19325000,107119770,-0.0075,"GSM2404416_9426021103_R06C01"
"273",15,20225000,102410696,0.0153,"GSM2404416_9426021103_R06C01"
"274",16,105000,90222377,0.0951,"GSM2404416_9426021103_R06C01"
"275",17,25000,81122605,-0.0583,"GSM2404416_9426021103_R06C01"
"276",18,80000,77983624,-0.081,"GSM2404416_9426021103_R06C01"
"277",19,180000,59084492,0.0071,"GSM2404416_9426021103_R06C01"
"278",2,130000,243026238,0.0431,"GSM2404416_9426021103_R06C01"
"279",20,155000,62907760,-0.0174,"GSM2404416_9426021103_R06C01"
"280",21,10848948,48084948,0.055,"GSM2404416_9426021103_R06C01"
"281",22,16373925,51222283,-0.0434,"GSM2404416_9426021103_R06C01"
"282",3,155000,197831215,0.0821,"GSM2404416_9426021103_R06C01"
"283",4,55000,190972138,0.0081,"GSM2404416_9426021103_R06C01"
"284",5,55000,180777630,0.0479,"GSM2404416_9426021103_R06C01"
"285",6,155000,170952534,0.0575,"GSM2404416_9426021103_R06C01"
"286",7,55000,159039332,0.1132,"GSM2404416_9426021103_R06C01"
"287",8,105000,146277011,0.0437,"GSM2404416_9426021103_R06C01"
"288",9,130000,141076716,0.0404,"GSM2404416_9426021103_R06C01"
"289",1,635684,249195311,0.0108,"GSM2404417_9426021103_R01C02"
"290",10,105000,135462374,0.0922,"GSM2404417_9426021103_R01C02"
"291",11,130000,134873258,0.0728,"GSM2404417_9426021103_R01C02"
"292",12,172870,133770948,0.0783,"GSM2404417_9426021103_R01C02"
"293",13,19110000,115079939,0.267,"GSM2404417_9426021103_R01C02"
"294",14,19325000,107119770,0.0287,"GSM2404417_9426021103_R01C02"
"295",15,20225000,102410696,0.008,"GSM2404417_9426021103_R01C02"
"296",16,105000,90222377,0.0542,"GSM2404417_9426021103_R01C02"
"297",17,25000,81122605,-0.1166,"GSM2404417_9426021103_R01C02"
"298",18,80000,77983624,-0.028,"GSM2404417_9426021103_R01C02"
"299",19,180000,59084492,-0.0477,"GSM2404417_9426021103_R01C02"
"300",2,130000,243026238,-0.1334,"GSM2404417_9426021103_R01C02"
"301",20,155000,62907760,-0.0075,"GSM2404417_9426021103_R01C02"
"302",21,10848948,48084948,0.0563,"GSM2404417_9426021103_R01C02"
"303",22,16373925,51222283,-0.1244,"GSM2404417_9426021103_R01C02"
"304",3,155000,197831215,0.1484,"GSM2404417_9426021103_R01C02"
"305",4,55000,190972138,0.0748,"GSM2404417_9426021103_R01C02"
"306",5,55000,180777630,0.1179,"GSM2404417_9426021103_R01C02"
"307",6,155000,170952534,0.1312,"GSM2404417_9426021103_R01C02"
"308",7,55000,159039332,0.1636,"GSM2404417_9426021103_R01C02"
"309",8,105000,146277011,0.1202,"GSM2404417_9426021103_R01C02"
"310",9,130000,141076716,0.0461,"GSM2404417_9426021103_R01C02"
"311",1,635684,249195311,-0.0108,"GSM2404418_9426021103_R02C02"
"312",10,105000,135462374,0.0232,"GSM2404418_9426021103_R02C02"
"313",11,130000,134873258,0.0212,"GSM2404418_9426021103_R02C02"
"314",12,172870,133770948,0.0231,"GSM2404418_9426021103_R02C02"
"315",13,19110000,115079939,0.0899,"GSM2404418_9426021103_R02C02"
"316",14,19325000,107119770,-0.0041,"GSM2404418_9426021103_R02C02"
"317",15,20225000,102410696,0.0034,"GSM2404418_9426021103_R02C02"
"318",16,105000,90222377,0.0464,"GSM2404418_9426021103_R02C02"
"319",17,25000,81122605,-0.0489,"GSM2404418_9426021103_R02C02"
"320",18,80000,77983624,-0.0806,"GSM2404418_9426021103_R02C02"
"321",19,180000,59084492,-3e-04,"GSM2404418_9426021103_R02C02"
"322",2,130000,243026238,0.014,"GSM2404418_9426021103_R02C02"
"323",20,155000,62907760,-0.0307,"GSM2404418_9426021103_R02C02"
"324",21,10848948,48084948,0.045,"GSM2404418_9426021103_R02C02"
"325",22,16373925,51222283,-0.0383,"GSM2404418_9426021103_R02C02"
"326",3,155000,197831215,0.0399,"GSM2404418_9426021103_R02C02"
"327",4,55000,190972138,-0.0226,"GSM2404418_9426021103_R02C02"
"328",5,55000,180777630,0.0088,"GSM2404418_9426021103_R02C02"
"329",6,155000,170952534,0.0253,"GSM2404418_9426021103_R02C02"
"330",7,55000,159039332,0.0593,"GSM2404418_9426021103_R02C02"
"331",8,105000,146277011,0.0159,"GSM2404418_9426021103_R02C02"
"332",9,130000,141076716,0.0246,"GSM2404418_9426021103_R02C02"
"333",1,635684,249195311,-0.0067,"GSM2404419_9426021103_R03C02"
"334",10,105000,135462374,0.0158,"GSM2404419_9426021103_R03C02"
"335",11,130000,134873258,0.0108,"GSM2404419_9426021103_R03C02"
"336",12,172870,133770948,0.0187,"GSM2404419_9426021103_R03C02"
"337",13,19110000,115079939,0.0721,"GSM2404419_9426021103_R03C02"
"338",14,19325000,107119770,-0.0036,"GSM2404419_9426021103_R03C02"
"339",15,20225000,102410696,0.0028,"GSM2404419_9426021103_R03C02"
"340",16,105000,90222377,0.0329,"GSM2404419_9426021103_R03C02"
"341",17,25000,81122605,-0.0528,"GSM2404419_9426021103_R03C02"
"342",18,80000,77983624,-0.0514,"GSM2404419_9426021103_R03C02"
"343",19,180000,59084492,-0.0093,"GSM2404419_9426021103_R03C02"
"344",2,130000,243026238,0.0132,"GSM2404419_9426021103_R03C02"
"345",20,155000,62907760,-0.0267,"GSM2404419_9426021103_R03C02"
"346",21,10848948,48084948,0.0392,"GSM2404419_9426021103_R03C02"
"347",22,16373925,51222283,-0.0296,"GSM2404419_9426021103_R03C02"
"348",3,155000,197831215,0.031,"GSM2404419_9426021103_R03C02"
"349",4,55000,190972138,-0.0176,"GSM2404419_9426021103_R03C02"
"350",5,55000,180777630,0.0125,"GSM2404419_9426021103_R03C02"
"351",6,155000,170952534,0.0176,"GSM2404419_9426021103_R03C02"
"352",7,55000,159039332,0.0497,"GSM2404419_9426021103_R03C02"
"353",8,105000,146277011,0.0172,"GSM2404419_9426021103_R03C02"
"354",9,130000,141076716,0.0127,"GSM2404419_9426021103_R03C02"
"355",1,635684,249195311,0.0283,"GSM2405585_3999078084_R05C02"
"356",10,105000,135462374,0.0465,"GSM2405585_3999078084_R05C02"
"357",11,130000,134873258,0.0379,"GSM2405585_3999078084_R05C02"
"358",12,172870,133770948,0.0413,"GSM2405585_3999078084_R05C02"
"359",13,19110000,115079939,0.1171,"GSM2405585_3999078084_R05C02"
"360",14,19325000,107119770,0.0208,"GSM2405585_3999078084_R05C02"
"361",15,20225000,102410696,0.0298,"GSM2405585_3999078084_R05C02"
"362",16,105000,90222377,0.0464,"GSM2405585_3999078084_R05C02"
"363",17,25000,81122605,-0.0689,"GSM2405585_3999078084_R05C02"
"364",18,80000,77983624,-0.0746,"GSM2405585_3999078084_R05C02"
"365",19,180000,59084492,-0.0107,"GSM2405585_3999078084_R05C02"
"366",2,130000,243026238,0.0309,"GSM2405585_3999078084_R05C02"
"367",20,155000,62907760,-0.0228,"GSM2405585_3999078084_R05C02"
"368",21,10848948,48084948,0.0215,"GSM2405585_3999078084_R05C02"
"369",22,16373925,51222283,-0.0312,"GSM2405585_3999078084_R05C02"
"370",3,155000,197831215,0.0662,"GSM2405585_3999078084_R05C02"
"371",4,55000,190972138,-0.0135,"GSM2405585_3999078084_R05C02"
"372",5,55000,180777630,0.0468,"GSM2405585_3999078084_R05C02"
"373",6,155000,170952534,0.0489,"GSM2405585_3999078084_R05C02"
"374",7,55000,159039332,0.0841,"GSM2405585_3999078084_R05C02"
"375",8,105000,146277011,0.0334,"GSM2405585_3999078084_R05C02"
"376",9,130000,141076716,0.0261,"GSM2405585_3999078084_R05C02"
"377",1,635684,249195311,0.0147,"GSM2405586_3999078088_R01C01"
"378",10,105000,135462374,0.016,"GSM2405586_3999078088_R01C01"
"379",11,130000,134873258,-0.0095,"GSM2405586_3999078088_R01C01"
"380",12,172870,133770948,0.0093,"GSM2405586_3999078088_R01C01"
"381",13,19110000,115079939,-0.0039,"GSM2405586_3999078088_R01C01"
"382",14,19325000,107119770,0.0208,"GSM2405586_3999078088_R01C01"
"383",15,20225000,102410696,0.031,"GSM2405586_3999078088_R01C01"
