"chromosome","start","end","segmean","sample"
"243",19,48550000,59084492,-0.4638,"GSM2404674_9741950100_R06C02"
"244",2,130000,243026238,0.1587,"GSM2404674_9741950100_R06C02"
"245",20,155000,62907760,0.0792,"GSM2404674_9741950100_R06C02"
"246",21,10848948,48084948,-0.3018,"GSM2404674_9741950100_R06C02"
"247",22,16373925,51222283,0.1629,"GSM2404674_9741950100_R06C02"
"248",3,155000,197831215,0.1765,"GSM2404674_9741950100_R06C02"
"249",4,55000,190972138,0.1834,"GSM2404674_9741950100_R06C02"
"250",5,55000,180777630,0.1403,"GSM2404674_9741950100_R06C02"
"251",6,155000,170952534,-0.0918,"GSM2404674_9741950100_R06C02"
"252",7,55000,53950000,0.1533,"GSM2404674_9741950100_R06C02"
"253",7,54625000,55425000,1.9126,"GSM2404674_9741950100_R06C02"
"254",7,55525000,159039332,0.1143,"GSM2404674_9741950100_R06C02"
"255",8,105000,146277011,0.1903,"GSM2404674_9741950100_R06C02"
"256",9,130000,141076716,0.1322,"GSM2404674_9741950100_R06C02"
"257",1,635684,249195311,0.0455,"GSM2405005_9969477032_R06C01"
"258",10,105000,135462374,0.0633,"GSM2405005_9969477032_R06C01"
"259",11,130000,134873258,0.0392,"GSM2405005_9969477032_R06C01"
"260",12,172870,133770948,0.0531,"GSM2405005_9969477032_R06C01"
"261",13,19110000,115079939,0.1142,"GSM2405005_9969477032_R06C01"
"262",14,19325000,107119770,0.0383,"GSM2405005_9969477032_R06C01"
"263",15,20225000,102410696,0.0587,"GSM2405005_9969477032_R06C01"
"264",16,105000,90222377,0.0484,"GSM2405005_9969477032_R06C01"
"265",17,25000,81122605,-0.025,"GSM2405005_9969477032_R06C01"
"266",18,80000,77983624,-0.0298,"GSM2405005_9969477032_R06C01"
"267",19,180000,59084492,-0.0131,"GSM2405005_9969477032_R06C01"
"268",2,130000,243026238,0.0478,"GSM2405005_9969477032_R06C01"
"269",20,155000,62907760,-0.0159,"GSM2405005_9969477032_R06C01"
"270",21,10848948,48084948,0.05,"GSM2405005_9969477032_R06C01"
"271",22,16373925,51222283,0.0191,"GSM2405005_9969477032_R06C01"
"272",3,155000,197831215,0.0659,"GSM2405005_9969477032_R06C01"
"273",4,55000,190972138,0.0106,"GSM2405005_9969477032_R06C01"
"274",5,55000,180777630,0.0501,"GSM2405005_9969477032_R06C01"
"275",6,155000,170952534,0.0528,"GSM2405005_9969477032_R06C01"
"276",7,55000,159039332,0.076,"GSM2405005_9969477032_R06C01"
"277",8,105000,146277011,0.039,"GSM2405005_9969477032_R06C01"
"278",9,130000,141076716,0.0358,"GSM2405005_9969477032_R06C01"
"279",1,635684,249195311,0.0494,"GSM2405009_9969477029_R06C02"
"280",10,105000,135462374,0.0628,"GSM2405009_9969477029_R06C02"
"281",11,130000,134873258,0.0295,"GSM2405009_9969477029_R06C02"
"282",12,172870,133770948,0.0445,"GSM2405009_9969477029_R06C02"
"283",13,19110000,115079939,0.0734,"GSM2405009_9969477029_R06C02"
"284",14,19325000,107119770,0.0432,"GSM2405009_9969477029_R06C02"
"285",15,20225000,102410696,0.0577,"GSM2405009_9969477029_R06C02"
"286",16,105000,90222377,0.0731,"GSM2405009_9969477029_R06C02"
"287",17,25000,81122605,0.0247,"GSM2405009_9969477029_R06C02"
"288",18,80000,77983624,-0.0212,"GSM2405009_9969477029_R06C02"
"289",19,180000,59084492,0.0228,"GSM2405009_9969477029_R06C02"
"290",2,130000,243026238,0.0351,"GSM2405009_9969477029_R06C02"
"291",20,155000,62907760,-0.0232,"GSM2405009_9969477029_R06C02"
"292",21,10848948,48084948,0.0835,"GSM2405009_9969477029_R06C02"
"293",22,16373925,51222283,0.0621,"GSM2405009_9969477029_R06C02"
"294",3,155000,197831215,0.0565,"GSM2405009_9969477029_R06C02"
"295",4,55000,190972138,-1e-04,"GSM2405009_9969477029_R06C02"
"296",5,55000,180777630,0.0358,"GSM2405009_9969477029_R06C02"
"297",6,155000,170952534,0.0289,"GSM2405009_9969477029_R06C02"
"298",7,55000,159039332,0.0366,"GSM2405009_9969477029_R06C02"
"299",8,105000,146277011,0.0103,"GSM2405009_9969477029_R06C02"
"300",9,130000,141076716,0.0301,"GSM2405009_9969477029_R06C02"
"301",1,635684,185225000,0.0815,"GSM2405213_9878820156_R06C02"
"302",1,185525000,200825000,-0.2324,"GSM2405213_9878820156_R06C02"
"303",1,200900000,249195311,0.0377,"GSM2405213_9878820156_R06C02"
"304",10,105000,135462374,0.0104,"GSM2405213_9878820156_R06C02"
"305",11,130000,134873258,0.0075,"GSM2405213_9878820156_R06C02"
"306",12,172870,133770948,-0.0012,"GSM2405213_9878820156_R06C02"
"307",13,19110000,54325000,-0.1267,"GSM2405213_9878820156_R06C02"
"308",13,55125000,71550000,-0.4383,"GSM2405213_9878820156_R06C02"
"309",13,72850000,115079939,-0.1024,"GSM2405213_9878820156_R06C02"
"310",14,19325000,107119770,0.0509,"GSM2405213_9878820156_R06C02"
"311",15,20225000,102410696,0.0571,"GSM2405213_9878820156_R06C02"
"312",16,105000,90222377,0.0471,"GSM2405213_9878820156_R06C02"
"313",17,25000,81122605,0.0303,"GSM2405213_9878820156_R06C02"
"314",18,80000,77983624,-0.0643,"GSM2405213_9878820156_R06C02"
"315",19,180000,59084492,0.0357,"GSM2405213_9878820156_R06C02"
"316",2,130000,243026238,-0.0334,"GSM2405213_9878820156_R06C02"
"317",20,155000,62907760,0.0114,"GSM2405213_9878820156_R06C02"
"318",21,10848948,48084948,-0.0024,"GSM2405213_9878820156_R06C02"
"319",22,16373925,51222283,0.1095,"GSM2405213_9878820156_R06C02"
"320",3,155000,75800000,0.0208,"GSM2405213_9878820156_R06C02"
"321",3,76450000,97025000,-0.422,"GSM2405213_9878820156_R06C02"
"322",3,97600000,197831215,-0.0406,"GSM2405213_9878820156_R06C02"
"323",4,55000,190972138,-0.0974,"GSM2405213_9878820156_R06C02"
"324",5,55000,17940329,-0.0124,"GSM2405213_9878820156_R06C02"
"325",5,19125000,29900000,-0.5203,"GSM2405213_9878820156_R06C02"
"326",5,31025000,180777630,-0.015,"GSM2405213_9878820156_R06C02"
"327",6,155000,170952534,-0.0565,"GSM2405213_9878820156_R06C02"
"328",7,55000,79450000,-0.0278,"GSM2405213_9878820156_R06C02"
"329",7,8e+07,86400000,-0.5436,"GSM2405213_9878820156_R06C02"
"330",7,86650000,159039332,-0.0139,"GSM2405213_9878820156_R06C02"
"331",8,105000,146277011,-0.0387,"GSM2405213_9878820156_R06C02"
"332",9,130000,141076716,0.0335,"GSM2405213_9878820156_R06C02"
"333",1,635684,249195311,0.17,"GSM2405380_3999834089_R06C01"
"334",10,105000,97575000,0.1466,"GSM2405380_3999834089_R06C01"
"335",10,97725000,135462374,-0.2401,"GSM2405380_3999834089_R06C01"
"336",11,130000,134873258,-0.1285,"GSM2405380_3999834089_R06C01"
"337",12,172870,133770948,0.0994,"GSM2405380_3999834089_R06C01"
"338",13,19110000,104975000,-0.2733,"GSM2405380_3999834089_R06C01"
"339",13,106425000,113375000,0.7088,"GSM2405380_3999834089_R06C01"
"340",13,113425000,115079939,-0.1837,"GSM2405380_3999834089_R06C01"
"341",14,19325000,20025000,0.4256,"GSM2405380_3999834089_R06C01"
"342",14,20450000,50700000,0.0064,"GSM2405380_3999834089_R06C01"
"343",14,50875000,55650000,0.4334,"GSM2405380_3999834089_R06C01"
"344",14,55725000,107119770,-0.4364,"GSM2405380_3999834089_R06C01"
"345",15,20225000,102410696,0.0941,"GSM2405380_3999834089_R06C01"
"346",16,105000,90222377,0.2231,"GSM2405380_3999834089_R06C01"
"347",17,25000,3725000,-0.5938,"GSM2405380_3999834089_R06C01"
"348",17,3775000,10700000,-0.0911,"GSM2405380_3999834089_R06C01"
"349",17,10950000,20475000,0.7733,"GSM2405380_3999834089_R06C01"
"350",17,20625000,37775000,0.2689,"GSM2405380_3999834089_R06C01"
"351",17,37825000,50225000,-0.1716,"GSM2405380_3999834089_R06C01"
"352",17,51600000,66275000,0.3314,"GSM2405380_3999834089_R06C01"
"353",17,66375000,79175000,-0.1056,"GSM2405380_3999834089_R06C01"
"354",17,79225000,81122605,0.2779,"GSM2405380_3999834089_R06C01"
"355",18,80000,77983624,-0.0031,"GSM2405380_3999834089_R06C01"
"356",19,180000,13150000,-0.1671,"GSM2405380_3999834089_R06C01"
"357",19,13225000,22025000,0.18,"GSM2405380_3999834089_R06C01"
"358",19,22125000,59084492,-0.1979,"GSM2405380_3999834089_R06C01"
"359",2,130000,243026238,0.155,"GSM2405380_3999834089_R06C01"
"360",20,155000,62907760,-0.0386,"GSM2405380_3999834089_R06C01"
"361",21,10848948,48084948,-0.3329,"GSM2405380_3999834089_R06C01"
"362",22,16373925,51222283,0.0564,"GSM2405380_3999834089_R06C01"
"363",3,155000,4675000,-0.5314,"GSM2405380_3999834089_R06C01"
"364",3,4900000,197831215,0.121,"GSM2405380_3999834089_R06C01"
"365",4,55000,2075000,-0.4308,"GSM2405380_3999834089_R06C01"
"366",4,2175000,99700000,-0.0378,"GSM2405380_3999834089_R06C01"
"367",4,99875000,102100000,0.7065,"GSM2405380_3999834089_R06C01"
"368",4,102275000,190972138,-0.0091,"GSM2405380_3999834089_R06C01"
"369",5,55000,180777630,0.1396,"GSM2405380_3999834089_R06C01"
"370",6,155000,170952534,0.0622,"GSM2405380_3999834089_R06C01"
"371",7,55000,159039332,0.0804,"GSM2405380_3999834089_R06C01"
"372",8,105000,146277011,0.1275,"GSM2405380_3999834089_R06C01"
"373",9,130000,39131843,-0.4699,"GSM2405380_3999834089_R06C01"
"374",9,44817470,141076716,0.0408,"GSM2405380_3999834089_R06C01"
"375",1,635684,11925000,0.0219,"GSM2941143_3998998187_R02C01"
"376",1,11975000,16175000,-0.2607,"GSM2941143_3998998187_R02C01"
"377",1,16275000,249195311,0.048,"GSM2941143_3998998187_R02C01"
"378",10,105000,875000,-2.2093,"GSM2941143_3998998187_R02C01"
"379",10,950000,26925000,-0.364,"GSM2941143_3998998187_R02C01"
"380",10,27050000,29825000,0.2461,"GSM2941143_3998998187_R02C01"
