"chromosome","start","end","segmean","sample","noise"
"197",18,80000,77983624,-0.1464,"GSM2403008_6929718009_R03C01",0.523834472979683
"198",19,180000,59084492,-0.0208,"GSM2403008_6929718009_R03C01",0.523834472979683
"199",2,130000,243026238,-0.0296,"GSM2403008_6929718009_R03C01",0.523834472979683
"200",20,155000,62907760,-0.0296,"GSM2403008_6929718009_R03C01",0.523834472979683
"201",21,10848948,48084948,0.1092,"GSM2403008_6929718009_R03C01",0.523834472979683
"202",22,16373925,51222283,-0.0059,"GSM2403008_6929718009_R03C01",0.523834472979683
"203",3,155000,197831215,-0.0013,"GSM2403008_6929718009_R03C01",0.523834472979683
"204",4,55000,190972138,-0.0533,"GSM2403008_6929718009_R03C01",0.523834472979683
"205",5,55000,180777630,-0.0058,"GSM2403008_6929718009_R03C01",0.523834472979683
"206",6,155000,170952534,-0.0258,"GSM2403008_6929718009_R03C01",0.523834472979683
"207",7,55000,159039332,0.009,"GSM2403008_6929718009_R03C01",0.523834472979683
"208",8,105000,146277011,-0.0332,"GSM2403008_6929718009_R03C01",0.523834472979683
"209",9,130000,141076716,0.0135,"GSM2403008_6929718009_R03C01",0.523834472979683
"210",1,635684,249195311,0.0174,"GSM2403011_6929718009_R06C01",0.570768899380668
"211",10,105000,61325000,-0.0045,"GSM2403011_6929718009_R06C01",0.570768899380668
"212",10,61600000,118750000,-0.2966,"GSM2403011_6929718009_R06C01",0.570768899380668
"213",10,118875000,135462374,0.0222,"GSM2403011_6929718009_R06C01",0.570768899380668
"214",11,130000,134873258,0.01,"GSM2403011_6929718009_R06C01",0.570768899380668
"215",12,172870,133770948,-9e-04,"GSM2403011_6929718009_R06C01",0.570768899380668
"216",13,19110000,115079939,-0.0521,"GSM2403011_6929718009_R06C01",0.570768899380668
"217",14,19325000,107119770,-0.0038,"GSM2403011_6929718009_R06C01",0.570768899380668
"218",15,20225000,102410696,0.0021,"GSM2403011_6929718009_R06C01",0.570768899380668
"219",16,105000,90222377,0.0199,"GSM2403011_6929718009_R06C01",0.570768899380668
"220",17,25000,81122605,-0.0425,"GSM2403011_6929718009_R06C01",0.570768899380668
"221",18,80000,77983624,-0.105,"GSM2403011_6929718009_R06C01",0.570768899380668
"222",19,180000,59084492,-0.0264,"GSM2403011_6929718009_R06C01",0.570768899380668
"223",2,130000,243026238,-0.0383,"GSM2403011_6929718009_R06C01",0.570768899380668
"224",20,155000,62907760,-0.0327,"GSM2403011_6929718009_R06C01",0.570768899380668
"225",21,10848948,48084948,0.0043,"GSM2403011_6929718009_R06C01",0.570768899380668
"226",22,16373925,51222283,-0.0077,"GSM2403011_6929718009_R06C01",0.570768899380668
"227",3,155000,197831215,-0.0104,"GSM2403011_6929718009_R06C01",0.570768899380668
"228",4,55000,170575000,-0.0624,"GSM2403011_6929718009_R06C01",0.570768899380668
"229",4,170675000,171900000,-0.4295,"GSM2403011_6929718009_R06C01",0.570768899380668
"230",4,173250000,190972138,-0.072,"GSM2403011_6929718009_R06C01",0.570768899380668
"231",5,55000,180777630,-0.0114,"GSM2403011_6929718009_R06C01",0.570768899380668
"232",6,155000,170952534,-0.0349,"GSM2403011_6929718009_R06C01",0.570768899380668
"233",7,55000,159039332,-0.0027,"GSM2403011_6929718009_R06C01",0.570768899380668
"234",8,105000,146277011,-0.0413,"GSM2403011_6929718009_R06C01",0.570768899380668
"235",9,130000,141076716,0.0089,"GSM2403011_6929718009_R06C01",0.570768899380668
"236",1,635684,249195311,0.0171,"GSM2403014_6929718009_R03C02",0.519646542016927
"237",10,105000,135462374,0.0013,"GSM2403014_6929718009_R03C02",0.519646542016927
"238",11,130000,134873258,0.009,"GSM2403014_6929718009_R03C02",0.519646542016927
"239",12,172870,133770948,0.0017,"GSM2403014_6929718009_R03C02",0.519646542016927
"240",13,19110000,115079939,-0.0354,"GSM2403014_6929718009_R03C02",0.519646542016927
"241",14,19325000,107119770,5e-04,"GSM2403014_6929718009_R03C02",0.519646542016927
"242",15,20225000,102410696,-1e-04,"GSM2403014_6929718009_R03C02",0.519646542016927
"243",16,105000,90222377,0.012,"GSM2403014_6929718009_R03C02",0.519646542016927
"244",17,25000,81122605,-0.0516,"GSM2403014_6929718009_R03C02",0.519646542016927
"245",18,80000,77983624,-0.0989,"GSM2403014_6929718009_R03C02",0.519646542016927
"246",19,180000,59084492,-0.0344,"GSM2403014_6929718009_R03C02",0.519646542016927
"247",2,130000,243026238,-0.0299,"GSM2403014_6929718009_R03C02",0.519646542016927
"248",20,155000,62907760,-0.0384,"GSM2403014_6929718009_R03C02",0.519646542016927
"249",21,10848948,48084948,-0.007,"GSM2403014_6929718009_R03C02",0.519646542016927
"250",22,16373925,51222283,-0.0039,"GSM2403014_6929718009_R03C02",0.519646542016927
"251",3,155000,197831215,-0.0036,"GSM2403014_6929718009_R03C02",0.519646542016927
"252",4,55000,190972138,-0.0494,"GSM2403014_6929718009_R03C02",0.519646542016927
"253",5,55000,180777630,-0.0097,"GSM2403014_6929718009_R03C02",0.519646542016927
"254",6,155000,170952534,-0.0268,"GSM2403014_6929718009_R03C02",0.519646542016927
"255",7,55000,159039332,0.0064,"GSM2403014_6929718009_R03C02",0.519646542016927
"256",8,105000,146277011,-0.028,"GSM2403014_6929718009_R03C02",0.519646542016927
"257",9,130000,141076716,0.0023,"GSM2403014_6929718009_R03C02",0.519646542016927
"258",1,635684,249195311,0.0217,"GSM2403015_6929718009_R04C02",0.521620348016813
"259",10,105000,135462374,-0.0091,"GSM2403015_6929718009_R04C02",0.521620348016813
"260",11,130000,134873258,-0.0116,"GSM2403015_6929718009_R04C02",0.521620348016813
"261",12,172870,133770948,0.0033,"GSM2403015_6929718009_R04C02",0.521620348016813
"262",13,19110000,115079939,-0.0541,"GSM2403015_6929718009_R04C02",0.521620348016813
"263",14,19325000,107119770,0.0026,"GSM2403015_6929718009_R04C02",0.521620348016813
"264",15,20225000,102410696,0.0053,"GSM2403015_6929718009_R04C02",0.521620348016813
"265",16,105000,90222377,0.0176,"GSM2403015_6929718009_R04C02",0.521620348016813
"266",17,25000,81122605,-0.0369,"GSM2403015_6929718009_R04C02",0.521620348016813
"267",18,80000,77983624,-0.0909,"GSM2403015_6929718009_R04C02",0.521620348016813
"268",19,180000,59084492,-0.0182,"GSM2403015_6929718009_R04C02",0.521620348016813
"269",2,130000,243026238,-0.0312,"GSM2403015_6929718009_R04C02",0.521620348016813
"270",20,155000,62907760,-0.0361,"GSM2403015_6929718009_R04C02",0.521620348016813
"271",21,10848948,48084948,4e-04,"GSM2403015_6929718009_R04C02",0.521620348016813
"272",22,16373925,51222283,-0.3509,"GSM2403015_6929718009_R04C02",0.521620348016813
"273",3,155000,197831215,-0.0108,"GSM2403015_6929718009_R04C02",0.521620348016813
"274",4,55000,190972138,-0.0566,"GSM2403015_6929718009_R04C02",0.521620348016813
"275",5,55000,180777630,-0.0151,"GSM2403015_6929718009_R04C02",0.521620348016813
"276",6,155000,31175000,-0.018,"GSM2403015_6929718009_R04C02",0.521620348016813
"277",6,31225000,31425000,-0.2658,"GSM2403015_6929718009_R04C02",0.521620348016813
"278",6,31475000,32425000,0.0272,"GSM2403015_6929718009_R04C02",0.521620348016813
"279",6,32475000,32725000,-0.6326,"GSM2403015_6929718009_R04C02",0.521620348016813
"280",6,32775000,170952534,-0.0339,"GSM2403015_6929718009_R04C02",0.521620348016813
"281",7,55000,159039332,0.0035,"GSM2403015_6929718009_R04C02",0.521620348016813
"282",8,105000,146277011,-0.0285,"GSM2403015_6929718009_R04C02",0.521620348016813
"283",9,130000,141076716,0.0103,"GSM2403015_6929718009_R04C02",0.521620348016813
"284",1,635684,249195311,0.0111,"GSM2403016_6929718009_R05C02",0.520040246913593
"285",10,105000,135462374,-0.006,"GSM2403016_6929718009_R05C02",0.520040246913593
"286",11,130000,134873258,-0.0012,"GSM2403016_6929718009_R05C02",0.520040246913593
"287",12,172870,133770948,-0.01,"GSM2403016_6929718009_R05C02",0.520040246913593
"288",13,19110000,115079939,-0.0624,"GSM2403016_6929718009_R05C02",0.520040246913593
"289",14,19325000,107119770,-0.0111,"GSM2403016_6929718009_R05C02",0.520040246913593
"290",15,20225000,102410696,-0.0072,"GSM2403016_6929718009_R05C02",0.520040246913593
"291",16,105000,90222377,0.0148,"GSM2403016_6929718009_R05C02",0.520040246913593
"292",17,25000,81122605,-0.0514,"GSM2403016_6929718009_R05C02",0.520040246913593
"293",18,80000,77983624,-0.1079,"GSM2403016_6929718009_R05C02",0.520040246913593
"294",19,180000,59084492,-0.0274,"GSM2403016_6929718009_R05C02",0.520040246913593
"295",2,130000,243026238,-0.0401,"GSM2403016_6929718009_R05C02",0.520040246913593
"296",20,155000,62907760,-0.0429,"GSM2403016_6929718009_R05C02",0.520040246913593
"297",21,10848948,48084948,-0.0125,"GSM2403016_6929718009_R05C02",0.520040246913593
"298",22,16373925,51222283,-0.0074,"GSM2403016_6929718009_R05C02",0.520040246913593
"299",3,155000,197831215,-0.0203,"GSM2403016_6929718009_R05C02",0.520040246913593
"300",4,55000,190972138,-0.0693,"GSM2403016_6929718009_R05C02",0.520040246913593
"301",5,55000,180777630,-0.0215,"GSM2403016_6929718009_R05C02",0.520040246913593
"302",6,155000,32375000,-0.0247,"GSM2403016_6929718009_R05C02",0.520040246913593
"303",6,32425000,32650000,-0.6993,"GSM2403016_6929718009_R05C02",0.520040246913593
"304",6,32725000,170952534,-0.0473,"GSM2403016_6929718009_R05C02",0.520040246913593
"305",7,55000,159039332,-0.0052,"GSM2403016_6929718009_R05C02",0.520040246913593
"306",8,105000,146277011,-0.0401,"GSM2403016_6929718009_R05C02",0.520040246913593
"307",9,130000,141076716,-4e-04,"GSM2403016_6929718009_R05C02",0.520040246913593
"308",1,635684,249195311,-0.0132,"GSM2403017_6929718009_R06C02",0.61988561039806
"309",10,105000,135462374,-0.0853,"GSM2403017_6929718009_R06C02",0.61988561039806
"310",11,130000,1525000,-0.2016,"GSM2403017_6929718009_R06C02",0.61988561039806
"311",11,1575000,134873258,0.0331,"GSM2403017_6929718009_R06C02",0.61988561039806
"312",12,172870,133770948,-0.092,"GSM2403017_6929718009_R06C02",0.61988561039806
"313",13,19110000,115079939,0.0501,"GSM2403017_6929718009_R06C02",0.61988561039806
"314",14,19325000,107119770,-0.0878,"GSM2403017_6929718009_R06C02",0.61988561039806
"315",15,20225000,22429154,0.2457,"GSM2403017_6929718009_R06C02",0.61988561039806
"316",15,22748097,102410696,-0.0796,"GSM2403017_6929718009_R06C02",0.61988561039806
"317",16,105000,90222377,-0.2309,"GSM2403017_6929718009_R06C02",0.61988561039806
