"chromosome","start","end","segmean","sample","noise"
"26",9,130000,141076716,8e-04,"GSM2403000_6929718020_R05C02",0.524519679088721
"27",1,635684,121193348,-0.0368,"GSM2403047_6229009095_R06C02",0.694658539068678
"28",1,121392717,249195311,0.2369,"GSM2403047_6229009095_R06C02",0.694658539068678
"29",10,105000,135462374,-0.0413,"GSM2403047_6229009095_R06C02",0.694658539068678
"30",11,130000,36525000,-0.0354,"GSM2403047_6229009095_R06C02",0.694658539068678
"31",11,36600000,42500000,-0.3243,"GSM2403047_6229009095_R06C02",0.694658539068678
"32",11,43325000,48550000,0.0189,"GSM2403047_6229009095_R06C02",0.694658539068678
"33",11,48975000,56675000,-0.3454,"GSM2403047_6229009095_R06C02",0.694658539068678
"34",11,56975000,134873258,-0.0277,"GSM2403047_6229009095_R06C02",0.694658539068678
"35",12,172870,133770948,-0.0546,"GSM2403047_6229009095_R06C02",0.694658539068678
"36",13,19110000,115079939,-0.1883,"GSM2403047_6229009095_R06C02",0.694658539068678
"37",14,19325000,107119770,-0.0503,"GSM2403047_6229009095_R06C02",0.694658539068678
"38",15,20225000,83725000,-0.0591,"GSM2403047_6229009095_R06C02",0.694658539068678
"39",15,83850000,84250000,-0.3152,"GSM2403047_6229009095_R06C02",0.694658539068678
"40",15,84667237,90550000,-0.036,"GSM2403047_6229009095_R06C02",0.694658539068678
"41",15,90650000,102410696,-0.4637,"GSM2403047_6229009095_R06C02",0.694658539068678
"42",16,105000,62075000,0.0186,"GSM2403047_6229009095_R06C02",0.694658539068678
"43",16,62875000,66050000,-0.7275,"GSM2403047_6229009095_R06C02",0.694658539068678
"44",16,66275000,90222377,-0.4779,"GSM2403047_6229009095_R06C02",0.694658539068678
"45",17,25000,39025000,-0.0126,"GSM2403047_6229009095_R06C02",0.694658539068678
"46",17,39100000,39400000,-0.3855,"GSM2403047_6229009095_R06C02",0.694658539068678
"47",17,39475000,81122605,-0.0077,"GSM2403047_6229009095_R06C02",0.694658539068678
"48",18,80000,77983624,-0.0904,"GSM2403047_6229009095_R06C02",0.694658539068678
"49",19,180000,59084492,-0.0105,"GSM2403047_6229009095_R06C02",0.694658539068678
"50",2,130000,243026238,-0.0981,"GSM2403047_6229009095_R06C02",0.694658539068678
"51",20,155000,62907760,-0.0305,"GSM2403047_6229009095_R06C02",0.694658539068678
"52",21,10848948,48084948,-0.0134,"GSM2403047_6229009095_R06C02",0.694658539068678
"53",22,16373925,51222283,0.0368,"GSM2403047_6229009095_R06C02",0.694658539068678
"54",3,155000,197831215,-0.0237,"GSM2403047_6229009095_R06C02",0.694658539068678
"55",4,55000,190972138,-0.232,"GSM2403047_6229009095_R06C02",0.694658539068678
"56",5,55000,180777630,-0.0739,"GSM2403047_6229009095_R06C02",0.694658539068678
"57",6,155000,32375000,-0.0993,"GSM2403047_6229009095_R06C02",0.694658539068678
"58",6,32425000,32650000,-0.8709,"GSM2403047_6229009095_R06C02",0.694658539068678
"59",6,32725000,170952534,-0.1325,"GSM2403047_6229009095_R06C02",0.694658539068678
"60",7,55000,159039332,-0.0733,"GSM2403047_6229009095_R06C02",0.694658539068678
"61",8,105000,146277011,-0.0628,"GSM2403047_6229009095_R06C02",0.694658539068678
"62",9,130000,141076716,1e-04,"GSM2403047_6229009095_R06C02",0.694658539068678
"63",1,635684,149579823,-0.076,"GSM2403061_6229017023_R04C02",0.571629117048313
"64",1,149700000,249195311,0.2454,"GSM2403061_6229017023_R04C02",0.571629117048313
"65",10,105000,135462374,0.0437,"GSM2403061_6229017023_R04C02",0.571629117048313
"66",11,130000,105175000,0.0463,"GSM2403061_6229017023_R04C02",0.571629117048313
"67",11,105650000,134873258,-0.2668,"GSM2403061_6229017023_R04C02",0.571629117048313
"68",12,172870,133770948,-0.0817,"GSM2403061_6229017023_R04C02",0.571629117048313
"69",13,19110000,115079939,-0.0329,"GSM2403061_6229017023_R04C02",0.571629117048313
"70",14,19325000,107119770,-0.1019,"GSM2403061_6229017023_R04C02",0.571629117048313
"71",15,20225000,102410696,-0.0958,"GSM2403061_6229017023_R04C02",0.571629117048313
"72",16,105000,90222377,-0.06,"GSM2403061_6229017023_R04C02",0.571629117048313
"73",17,25000,81122605,0.0706,"GSM2403061_6229017023_R04C02",0.571629117048313
"74",18,80000,77983624,-0.2998,"GSM2403061_6229017023_R04C02",0.571629117048313
"75",19,180000,59084492,-0.1181,"GSM2403061_6229017023_R04C02",0.571629117048313
"76",2,130000,243026238,-0.006,"GSM2403061_6229017023_R04C02",0.571629117048313
"77",20,155000,62907760,-0.0595,"GSM2403061_6229017023_R04C02",0.571629117048313
"78",21,10848948,48084948,0.0338,"GSM2403061_6229017023_R04C02",0.571629117048313
"79",22,16373925,51222283,-0.0719,"GSM2403061_6229017023_R04C02",0.571629117048313
"80",3,155000,52525000,-0.2862,"GSM2403061_6229017023_R04C02",0.571629117048313
"81",3,52625000,197831215,0.1351,"GSM2403061_6229017023_R04C02",0.571629117048313
"82",4,55000,190972138,-0.1651,"GSM2403061_6229017023_R04C02",0.571629117048313
"83",5,55000,180777630,-0.3032,"GSM2403061_6229017023_R04C02",0.571629117048313
"84",6,155000,70750000,0.1927,"GSM2403061_6229017023_R04C02",0.571629117048313
"85",6,71025000,170952534,-0.6911,"GSM2403061_6229017023_R04C02",0.571629117048313
"86",7,55000,159039332,0.1189,"GSM2403061_6229017023_R04C02",0.571629117048313
"87",8,105000,85075000,-0.0095,"GSM2403061_6229017023_R04C02",0.571629117048313
"88",8,85575000,146277011,0.3642,"GSM2403061_6229017023_R04C02",0.571629117048313
"89",9,130000,141076716,0.0456,"GSM2403061_6229017023_R04C02",0.571629117048313
"90",1,635684,149700000,0.0085,"GSM2403067_6229017022_R04C02",0.544743004435727
"91",1,149800000,249195311,0.2554,"GSM2403067_6229017022_R04C02",0.544743004435727
"92",10,105000,135462374,-0.0172,"GSM2403067_6229017022_R04C02",0.544743004435727
"93",11,130000,36525000,-0.008,"GSM2403067_6229017022_R04C02",0.544743004435727
"94",11,36600000,42500000,-0.1804,"GSM2403067_6229017022_R04C02",0.544743004435727
"95",11,43325000,134873258,-0.0073,"GSM2403067_6229017022_R04C02",0.544743004435727
"96",12,172870,121725000,-0.023,"GSM2403067_6229017022_R04C02",0.544743004435727
"97",12,121775000,124775000,-0.2376,"GSM2403067_6229017022_R04C02",0.544743004435727
"98",12,124825000,133770948,0.009,"GSM2403067_6229017022_R04C02",0.544743004435727
"99",13,19110000,115079939,-0.0796,"GSM2403067_6229017022_R04C02",0.544743004435727
"100",14,19325000,107119770,-0.0083,"GSM2403067_6229017022_R04C02",0.544743004435727
"101",15,20225000,22429154,-0.2973,"GSM2403067_6229017022_R04C02",0.544743004435727
"102",15,22748097,102410696,-0.0051,"GSM2403067_6229017022_R04C02",0.544743004435727
"103",16,105000,90222377,0.0149,"GSM2403067_6229017022_R04C02",0.544743004435727
"104",17,25000,81122605,0.0182,"GSM2403067_6229017022_R04C02",0.544743004435727
"105",18,80000,77983624,-0.0898,"GSM2403067_6229017022_R04C02",0.544743004435727
"106",19,180000,59084492,-0.0013,"GSM2403067_6229017022_R04C02",0.544743004435727
"107",2,130000,243026238,-0.0469,"GSM2403067_6229017022_R04C02",0.544743004435727
"108",20,155000,62907760,-0.0196,"GSM2403067_6229017022_R04C02",0.544743004435727
"109",21,10848948,48084948,3e-04,"GSM2403067_6229017022_R04C02",0.544743004435727
"110",22,16373925,51222283,0.021,"GSM2403067_6229017022_R04C02",0.544743004435727
"111",3,155000,71825000,-0.465,"GSM2403067_6229017022_R04C02",0.544743004435727
"112",3,72075000,197831215,0.0309,"GSM2403067_6229017022_R04C02",0.544743004435727
"113",4,55000,190972138,-0.082,"GSM2403067_6229017022_R04C02",0.544743004435727
"114",5,55000,180777630,-0.0375,"GSM2403067_6229017022_R04C02",0.544743004435727
"115",6,155000,32375000,-0.0491,"GSM2403067_6229017022_R04C02",0.544743004435727
"116",6,32425000,32650000,-0.772,"GSM2403067_6229017022_R04C02",0.544743004435727
"117",6,32725000,62589295,-0.0184,"GSM2403067_6229017022_R04C02",0.544743004435727
"118",6,63625000,170952534,-0.5418,"GSM2403067_6229017022_R04C02",0.544743004435727
"119",7,55000,159039332,-0.023,"GSM2403067_6229017022_R04C02",0.544743004435727
"120",8,105000,7050000,-0.029,"GSM2403067_6229017022_R04C02",0.544743004435727
"121",8,7225000,7950000,0.2723,"GSM2403067_6229017022_R04C02",0.544743004435727
"122",8,8100000,88875000,-0.0554,"GSM2403067_6229017022_R04C02",0.544743004435727
"123",8,89100000,90925000,-0.463,"GSM2403067_6229017022_R04C02",0.544743004435727
"124",8,9.1e+07,146277011,-0.0495,"GSM2403067_6229017022_R04C02",0.544743004435727
"125",9,130000,141076716,0.004,"GSM2403067_6229017022_R04C02",0.544743004435727
"126",1,635684,249195311,0.1195,"GSM2403499_8622007061_R02C02",0.512170425241321
"127",10,105000,135462374,-0.0956,"GSM2403499_8622007061_R02C02",0.512170425241321
"128",11,130000,36425000,-0.1541,"GSM2403499_8622007061_R02C02",0.512170425241321
"129",11,36525000,43325000,-0.4056,"GSM2403499_8622007061_R02C02",0.512170425241321
"130",11,43450000,50516927,-0.1138,"GSM2403499_8622007061_R02C02",0.512170425241321
"131",11,54922103,56300000,-0.5871,"GSM2403499_8622007061_R02C02",0.512170425241321
"132",11,56675000,134873258,-0.1329,"GSM2403499_8622007061_R02C02",0.512170425241321
"133",12,172870,133770948,0.0042,"GSM2403499_8622007061_R02C02",0.512170425241321
"134",13,19110000,115079939,-0.0764,"GSM2403499_8622007061_R02C02",0.512170425241321
"135",14,19325000,107119770,-0.1607,"GSM2403499_8622007061_R02C02",0.512170425241321
"136",15,20225000,102410696,-0.1498,"GSM2403499_8622007061_R02C02",0.512170425241321
"137",16,105000,70075000,0.0555,"GSM2403499_8622007061_R02C02",0.512170425241321
"138",16,70225000,90222377,-0.3053,"GSM2403499_8622007061_R02C02",0.512170425241321
"139",17,25000,81122605,0.078,"GSM2403499_8622007061_R02C02",0.512170425241321
"140",18,80000,77983624,-0.1067,"GSM2403499_8622007061_R02C02",0.512170425241321
"141",19,180000,59084492,0.0292,"GSM2403499_8622007061_R02C02",0.512170425241321
"142",2,130000,243026238,-0.0385,"GSM2403499_8622007061_R02C02",0.512170425241321
"143",20,155000,62907760,0.0057,"GSM2403499_8622007061_R02C02",0.512170425241321
"144",21,10848948,48084948,0.0213,"GSM2403499_8622007061_R02C02",0.512170425241321
"145",22,16373925,51222283,0.0657,"GSM2403499_8622007061_R02C02",0.512170425241321
"146",3,155000,197831215,-0.0129,"GSM2403499_8622007061_R02C02",0.512170425241321
"147",4,55000,190972138,-0.0934,"GSM2403499_8622007061_R02C02",0.512170425241321
"148",5,55000,1.6e+08,-0.2114,"GSM2403499_8622007061_R02C02",0.512170425241321
"149",5,160550000,162875000,-0.5041,"GSM2403499_8622007061_R02C02",0.512170425241321
"150",5,162925000,180777630,-0.11,"GSM2403499_8622007061_R02C02",0.512170425241321
"151",6,155000,58540083,-0.0232,"GSM2403499_8622007061_R02C02",0.512170425241321
"152",6,62589295,170952534,-0.2666,"GSM2403499_8622007061_R02C02",0.512170425241321
"153",7,55000,159039332,-7e-04,"GSM2403499_8622007061_R02C02",0.512170425241321
"154",8,105000,146277011,0.0694,"GSM2403499_8622007061_R02C02",0.512170425241321
"155",9,130000,141076716,-0.1107,"GSM2403499_8622007061_R02C02",0.512170425241321
"156",1,635684,121193348,-0.0028,"GSM2403501_8622007061_R05C02",0.516496358884181
"157",1,121392717,249195311,0.2851,"GSM2403501_8622007061_R05C02",0.516496358884181
"158",10,105000,135462374,-0.0536,"GSM2403501_8622007061_R05C02",0.516496358884181
"159",11,130000,50516927,-0.0275,"GSM2403501_8622007061_R05C02",0.516496358884181
"160",11,54922103,56675000,-0.3935,"GSM2403501_8622007061_R05C02",0.516496358884181
"161",11,56975000,134873258,-0.0155,"GSM2403501_8622007061_R05C02",0.516496358884181
"162",12,172870,133770948,-0.0418,"GSM2403501_8622007061_R05C02",0.516496358884181
"163",13,19110000,115079939,-0.1116,"GSM2403501_8622007061_R05C02",0.516496358884181
"164",14,19325000,107119770,-0.0282,"GSM2403501_8622007061_R05C02",0.516496358884181
"165",15,20225000,102410696,-0.0216,"GSM2403501_8622007061_R05C02",0.516496358884181
"166",16,105000,35017901,0.1056,"GSM2403501_8622007061_R05C02",0.516496358884181
"167",16,46517901,90222377,-0.3733,"GSM2403501_8622007061_R05C02",0.516496358884181
"168",17,25000,81122605,0.0018,"GSM2403501_8622007061_R05C02",0.516496358884181
"169",18,80000,77983624,-0.1188,"GSM2403501_8622007061_R05C02",0.516496358884181
"170",19,180000,59084492,-0.0098,"GSM2403501_8622007061_R05C02",0.516496358884181
"171",2,130000,243026238,-0.0711,"GSM2403501_8622007061_R05C02",0.516496358884181
"172",20,155000,62907760,-0.0266,"GSM2403501_8622007061_R05C02",0.516496358884181
"173",21,10848948,48084948,-0.0142,"GSM2403501_8622007061_R05C02",0.516496358884181
"174",22,16373925,51222283,0.0359,"GSM2403501_8622007061_R05C02",0.516496358884181
"175",3,155000,197831215,-0.0622,"GSM2403501_8622007061_R05C02",0.516496358884181
"176",4,55000,190972138,-0.1248,"GSM2403501_8622007061_R05C02",0.516496358884181
"177",5,55000,180777630,-0.0624,"GSM2403501_8622007061_R05C02",0.516496358884181
"178",6,155000,170952534,-0.0892,"GSM2403501_8622007061_R05C02",0.516496358884181
"179",7,55000,159039332,-0.049,"GSM2403501_8622007061_R05C02",0.516496358884181
"180",8,105000,146277011,-0.0812,"GSM2403501_8622007061_R05C02",0.516496358884181
"181",9,130000,141076716,0.0093,"GSM2403501_8622007061_R05C02",0.516496358884181
"182",1,635684,249195311,-0.0494,"GSM2403515_8622007070_R03C02",0.597735622147114
"183",10,105000,135462374,-0.0359,"GSM2403515_8622007070_R03C02",0.597735622147114
"184",11,130000,134873258,-0.0412,"GSM2403515_8622007070_R03C02",0.597735622147114
"185",12,172870,133770948,0.1327,"GSM2403515_8622007070_R03C02",0.597735622147114
"186",13,19110000,115079939,-0.0571,"GSM2403515_8622007070_R03C02",0.597735622147114
"187",14,19325000,20025000,0.2048,"GSM2403515_8622007070_R03C02",0.597735622147114
"188",14,20450000,107119770,-0.0643,"GSM2403515_8622007070_R03C02",0.597735622147114
"189",15,20225000,83725000,0.0544,"GSM2403515_8622007070_R03C02",0.597735622147114
"190",15,83850000,84250000,-0.1714,"GSM2403515_8622007070_R03C02",0.597735622147114
"191",15,84667237,102410696,0.1739,"GSM2403515_8622007070_R03C02",0.597735622147114
"192",16,105000,49975000,0.0071,"GSM2403515_8622007070_R03C02",0.597735622147114
"193",16,50075000,90222377,-0.3612,"GSM2403515_8622007070_R03C02",0.597735622147114
"194",17,25000,81122605,0.127,"GSM2403515_8622007070_R03C02",0.597735622147114
"195",18,80000,77983624,-0.1234,"GSM2403515_8622007070_R03C02",0.597735622147114
"196",19,180000,59084492,-0.0386,"GSM2403515_8622007070_R03C02",0.597735622147114
"197",2,130000,89315218,-0.0728,"GSM2403515_8622007070_R03C02",0.597735622147114
"198",2,91672552,92288086,0.1922,"GSM2403515_8622007070_R03C02",0.597735622147114
"199",2,95438086,243026238,-0.0794,"GSM2403515_8622007070_R03C02",0.597735622147114
"200",20,155000,62907760,-0.0651,"GSM2403515_8622007070_R03C02",0.597735622147114
"201",21,10848948,48084948,-0.0209,"GSM2403515_8622007070_R03C02",0.597735622147114
"202",22,16373925,51222283,-0.0248,"GSM2403515_8622007070_R03C02",0.597735622147114
"203",3,155000,17950000,-0.4417,"GSM2403515_8622007070_R03C02",0.597735622147114
"204",3,18300000,197831215,-0.0237,"GSM2403515_8622007070_R03C02",0.597735622147114
"205",4,55000,190972138,-0.1082,"GSM2403515_8622007070_R03C02",0.597735622147114
"206",5,55000,180777630,-0.0711,"GSM2403515_8622007070_R03C02",0.597735622147114
"207",6,155000,170952534,-0.0834,"GSM2403515_8622007070_R03C02",0.597735622147114
"208",7,55000,159039332,-0.0326,"GSM2403515_8622007070_R03C02",0.597735622147114
"209",8,105000,89100000,-0.0807,"GSM2403515_8622007070_R03C02",0.597735622147114
"210",8,89325000,92075000,-0.3705,"GSM2403515_8622007070_R03C02",0.597735622147114
"211",8,92350000,146277011,-0.0788,"GSM2403515_8622007070_R03C02",0.597735622147114
"212",9,130000,141076716,-0.0137,"GSM2403515_8622007070_R03C02",0.597735622147114
"213",1,635684,121193348,-0.0305,"GSM2403518_8622007066_R04C01",0.554584477360768
"214",1,121392717,249195311,0.3325,"GSM2403518_8622007066_R04C01",0.554584477360768
"215",10,105000,135462374,-0.0211,"GSM2403518_8622007066_R04C01",0.554584477360768
"216",11,130000,134873258,-0.0197,"GSM2403518_8622007066_R04C01",0.554584477360768
"217",12,172870,133770948,0.0326,"GSM2403518_8622007066_R04C01",0.554584477360768
"218",13,19110000,28375000,-0.0841,"GSM2403518_8622007066_R04C01",0.554584477360768
"219",13,28450000,29350000,-0.6596,"GSM2403518_8622007066_R04C01",0.554584477360768
"220",13,29725000,115079939,-0.0072,"GSM2403518_8622007066_R04C01",0.554584477360768
"221",14,19325000,107119770,-0.0393,"GSM2403518_8622007066_R04C01",0.554584477360768
"222",15,20225000,83675000,-0.0257,"GSM2403518_8622007066_R04C01",0.554584477360768
"223",15,83725000,84250000,-0.3176,"GSM2403518_8622007066_R04C01",0.554584477360768
"224",15,84667237,100400000,-0.0246,"GSM2403518_8622007066_R04C01",0.554584477360768
"225",15,100525000,102410696,-0.6359,"GSM2403518_8622007066_R04C01",0.554584477360768
"226",16,105000,35017901,-0.0172,"GSM2403518_8622007066_R04C01",0.554584477360768
"227",16,46517901,90222377,-0.4035,"GSM2403518_8622007066_R04C01",0.554584477360768
"228",17,25000,81122605,0.0521,"GSM2403518_8622007066_R04C01",0.554584477360768
"229",18,80000,47075000,-0.14,"GSM2403518_8622007066_R04C01",0.554584477360768
"230",18,47425000,54325000,-0.5265,"GSM2403518_8622007066_R04C01",0.554584477360768
"231",18,54675000,77983624,-0.0879,"GSM2403518_8622007066_R04C01",0.554584477360768
"232",19,180000,59084492,-0.0784,"GSM2403518_8622007066_R04C01",0.554584477360768
"233",2,130000,243026238,-0.0454,"GSM2403518_8622007066_R04C01",0.554584477360768
"234",20,155000,62907760,-0.0657,"GSM2403518_8622007066_R04C01",0.554584477360768
"235",21,10848948,48084948,-0.0116,"GSM2403518_8622007066_R04C01",0.554584477360768
"236",22,16373925,51222283,-0.0311,"GSM2403518_8622007066_R04C01",0.554584477360768
"237",3,155000,197831215,-0.0317,"GSM2403518_8622007066_R04C01",0.554584477360768
"238",4,55000,190972138,-0.0715,"GSM2403518_8622007066_R04C01",0.554584477360768
"239",5,55000,180777630,-0.0341,"GSM2403518_8622007066_R04C01",0.554584477360768
"240",6,155000,32425000,-0.0422,"GSM2403518_8622007066_R04C01",0.554584477360768
"241",6,32475000,32725000,-0.7212,"GSM2403518_8622007066_R04C01",0.554584477360768
"242",6,32775000,57075000,-0.0406,"GSM2403518_8622007066_R04C01",0.554584477360768
"243",6,57225000,58540083,0.2076,"GSM2403518_8622007066_R04C01",0.554584477360768
"244",6,62589295,170952534,-0.0416,"GSM2403518_8622007066_R04C01",0.554584477360768
"245",7,55000,159039332,-5e-04,"GSM2403518_8622007066_R04C01",0.554584477360768
"246",8,105000,146277011,-0.057,"GSM2403518_8622007066_R04C01",0.554584477360768
"247",9,130000,141076716,-0.0059,"GSM2403518_8622007066_R04C01",0.554584477360768
"248",1,635684,249195311,0.0419,"GSM2403525_8622007067_R02C01",0.739453582882704
"249",10,105000,135462374,-0.0369,"GSM2403525_8622007067_R02C01",0.739453582882704
"250",11,130000,134873258,-0.0489,"GSM2403525_8622007067_R02C01",0.739453582882704
"251",12,172870,133770948,-0.0484,"GSM2403525_8622007067_R02C01",0.739453582882704
"252",13,19110000,28200000,-0.0514,"GSM2403525_8622007067_R02C01",0.739453582882704
"253",13,28375000,29125000,-0.5198,"GSM2403525_8622007067_R02C01",0.739453582882704
"254",13,29200000,115079939,0.007,"GSM2403525_8622007067_R02C01",0.739453582882704
"255",14,19325000,107119770,-0.0708,"GSM2403525_8622007067_R02C01",0.739453582882704
"256",15,20225000,102410696,-0.0714,"GSM2403525_8622007067_R02C01",0.739453582882704
"257",16,105000,33986575,-0.0457,"GSM2403525_8622007067_R02C01",0.739453582882704
"258",16,34286575,90222377,-0.4593,"GSM2403525_8622007067_R02C01",0.739453582882704
"259",17,25000,31050000,-0.1091,"GSM2403525_8622007067_R02C01",0.739453582882704
"260",17,31275000,32925000,-0.4648,"GSM2403525_8622007067_R02C01",0.739453582882704
"261",17,33100000,81122605,0.0642,"GSM2403525_8622007067_R02C01",0.739453582882704
"262",18,80000,77983624,-0.1289,"GSM2403525_8622007067_R02C01",0.739453582882704
"263",19,180000,59084492,-0.1296,"GSM2403525_8622007067_R02C01",0.739453582882704
"264",2,130000,243026238,-0.059,"GSM2403525_8622007067_R02C01",0.739453582882704
"265",20,155000,62907760,-0.0739,"GSM2403525_8622007067_R02C01",0.739453582882704
"266",21,10848948,48084948,0.0904,"GSM2403525_8622007067_R02C01",0.739453582882704
"267",22,16373925,51222283,-0.0688,"GSM2403525_8622007067_R02C01",0.739453582882704
"268",3,155000,197831215,-0.0425,"GSM2403525_8622007067_R02C01",0.739453582882704
"269",4,55000,190972138,-0.0944,"GSM2403525_8622007067_R02C01",0.739453582882704
"270",5,55000,180777630,-0.0501,"GSM2403525_8622007067_R02C01",0.739453582882704
"271",6,155000,170952534,-0.0633,"GSM2403525_8622007067_R02C01",0.739453582882704
"272",7,55000,159039332,-0.0345,"GSM2403525_8622007067_R02C01",0.739453582882704
"273",8,105000,146277011,-0.0863,"GSM2403525_8622007067_R02C01",0.739453582882704
"274",9,130000,141076716,-0.0371,"GSM2403525_8622007067_R02C01",0.739453582882704
"275",1,635684,249195311,0.0925,"GSM2403526_8622007069_R03C01",0.551505573810461
"276",10,105000,135462374,0.0087,"GSM2403526_8622007069_R03C01",0.551505573810461
"277",11,130000,134873258,0.0355,"GSM2403526_8622007069_R03C01",0.551505573810461
"278",12,172870,33875000,0.0801,"GSM2403526_8622007069_R03C01",0.551505573810461
"279",12,34275000,38525000,-0.2908,"GSM2403526_8622007069_R03C01",0.551505573810461
"280",12,38650000,133770948,0.0123,"GSM2403526_8622007069_R03C01",0.551505573810461
"281",13,19110000,115079939,0.0667,"GSM2403526_8622007069_R03C01",0.551505573810461
"282",14,19325000,107119770,-0.0707,"GSM2403526_8622007069_R03C01",0.551505573810461
"283",15,20225000,102410696,-0.014,"GSM2403526_8622007069_R03C01",0.551505573810461
"284",16,105000,33986575,-0.0442,"GSM2403526_8622007069_R03C01",0.551505573810461
"285",16,34286575,90222377,-0.4041,"GSM2403526_8622007069_R03C01",0.551505573810461
"286",17,25000,81122605,-0.1027,"GSM2403526_8622007069_R03C01",0.551505573810461
"287",18,80000,77983624,-0.0993,"GSM2403526_8622007069_R03C01",0.551505573810461
"288",19,180000,59084492,-0.1393,"GSM2403526_8622007069_R03C01",0.551505573810461
"289",2,130000,176475000,0.0066,"GSM2403526_8622007069_R03C01",0.551505573810461
"290",2,176925000,177225000,-0.2979,"GSM2403526_8622007069_R03C01",0.551505573810461
"291",2,177425000,243026238,0.0062,"GSM2403526_8622007069_R03C01",0.551505573810461
"292",20,155000,62907760,-0.0579,"GSM2403526_8622007069_R03C01",0.551505573810461
"293",21,10848948,48084948,-4e-04,"GSM2403526_8622007069_R03C01",0.551505573810461
"294",22,16373925,51222283,-0.1041,"GSM2403526_8622007069_R03C01",0.551505573810461
"295",3,155000,197831215,0.0619,"GSM2403526_8622007069_R03C01",0.551505573810461
"296",4,55000,190972138,0,"GSM2403526_8622007069_R03C01",0.551505573810461
"297",5,55000,180777630,0.0213,"GSM2403526_8622007069_R03C01",0.551505573810461
"298",6,155000,170952534,0.0259,"GSM2403526_8622007069_R03C01",0.551505573810461
"299",7,55000,159039332,0.0353,"GSM2403526_8622007069_R03C01",0.551505573810461
"300",8,105000,146277011,0.1246,"GSM2403526_8622007069_R03C01",0.551505573810461
"301",9,130000,141076716,-0.0062,"GSM2403526_8622007069_R03C01",0.551505573810461
"302",1,635684,121193348,-0.0714,"GSM2403527_8622007069_R02C01",0.625204812802881
"303",1,121392717,249195311,0.3313,"GSM2403527_8622007069_R02C01",0.625204812802881
"304",10,105000,135462374,-0.0396,"GSM2403527_8622007069_R02C01",0.625204812802881
"305",11,130000,107150000,-0.0632,"GSM2403527_8622007069_R02C01",0.625204812802881
"306",11,107425000,134873258,-0.5361,"GSM2403527_8622007069_R02C01",0.625204812802881
"307",12,172870,133770948,-0.0765,"GSM2403527_8622007069_R02C01",0.625204812802881
"308",13,19110000,115079939,-0.0529,"GSM2403527_8622007069_R02C01",0.625204812802881
"309",14,19325000,2.1e+07,0.1174,"GSM2403527_8622007069_R02C01",0.625204812802881
"310",14,21075000,107119770,-0.0979,"GSM2403527_8622007069_R02C01",0.625204812802881
"311",15,20225000,102410696,-0.0589,"GSM2403527_8622007069_R02C01",0.625204812802881
"312",16,105000,90222377,-0.0199,"GSM2403527_8622007069_R02C01",0.625204812802881
"313",17,25000,81122605,-0.0746,"GSM2403527_8622007069_R02C01",0.625204812802881
"314",18,80000,77983624,-0.1252,"GSM2403527_8622007069_R02C01",0.625204812802881
"315",19,180000,59084492,-0.1004,"GSM2403527_8622007069_R02C01",0.625204812802881
"316",2,130000,89315218,-0.0852,"GSM2403527_8622007069_R02C01",0.625204812802881
