"chromosome","start","end","segmean","sample","noise"
"111",3,93750000,197831215,-0.0215,"GSM2404293_9407201028_R02C02",0.517073701886539
"112",4,55000,190972138,-0.1003,"GSM2404293_9407201028_R02C02",0.517073701886539
"113",5,55000,180777630,-0.0423,"GSM2404293_9407201028_R02C02",0.517073701886539
"114",6,155000,66250000,0.0037,"GSM2404293_9407201028_R02C02",0.517073701886539
"115",6,67525000,77375000,-0.2448,"GSM2404293_9407201028_R02C02",0.517073701886539
"116",6,78850000,170952534,-0.0046,"GSM2404293_9407201028_R02C02",0.517073701886539
"117",7,55000,159039332,0.0243,"GSM2404293_9407201028_R02C02",0.517073701886539
"118",8,105000,146277011,-6e-04,"GSM2404293_9407201028_R02C02",0.517073701886539
"119",9,130000,141076716,0.0157,"GSM2404293_9407201028_R02C02",0.517073701886539
"120",1,635684,249195311,-0.0921,"GSM2404554_9553932053_R04C02",0.68774151762648
"121",10,105000,135462374,-0.0478,"GSM2404554_9553932053_R04C02",0.68774151762648
"122",11,130000,134873258,-0.0758,"GSM2404554_9553932053_R04C02",0.68774151762648
"123",12,172870,133770948,-0.0715,"GSM2404554_9553932053_R04C02",0.68774151762648
"124",13,19110000,115079939,-0.0327,"GSM2404554_9553932053_R04C02",0.68774151762648
"125",14,19325000,20450000,0.2037,"GSM2404554_9553932053_R04C02",0.68774151762648
"126",14,20800000,107119770,-0.1135,"GSM2404554_9553932053_R04C02",0.68774151762648
"127",15,20225000,102410696,-0.0804,"GSM2404554_9553932053_R04C02",0.68774151762648
"128",16,105000,90222377,-0.021,"GSM2404554_9553932053_R04C02",0.68774151762648
"129",17,25000,81122605,-0.106,"GSM2404554_9553932053_R04C02",0.68774151762648
"130",18,80000,77983624,-0.1289,"GSM2404554_9553932053_R04C02",0.68774151762648
"131",19,180000,59084492,0.066,"GSM2404554_9553932053_R04C02",0.68774151762648
"132",2,130000,243026238,-0.0949,"GSM2404554_9553932053_R04C02",0.68774151762648
"133",20,155000,62907760,-0.114,"GSM2404554_9553932053_R04C02",0.68774151762648
"134",21,10848948,48084948,-0.0175,"GSM2404554_9553932053_R04C02",0.68774151762648
"135",22,16373925,51222283,-0.0843,"GSM2404554_9553932053_R04C02",0.68774151762648
"136",3,155000,197831215,-0.0835,"GSM2404554_9553932053_R04C02",0.68774151762648
"137",4,55000,190972138,-0.0944,"GSM2404554_9553932053_R04C02",0.68774151762648
"138",5,55000,180777630,-0.0746,"GSM2404554_9553932053_R04C02",0.68774151762648
"139",6,155000,170952534,-0.0602,"GSM2404554_9553932053_R04C02",0.68774151762648
"140",7,55000,159039332,-0.041,"GSM2404554_9553932053_R04C02",0.68774151762648
"141",8,105000,146277011,-0.0758,"GSM2404554_9553932053_R04C02",0.68774151762648
"142",9,130000,141076716,-0.068,"GSM2404554_9553932053_R04C02",0.68774151762648
"143",1,635684,775000,0.3033,"GSM2404565_9553932123_R02C02",0.679766322863945
"144",1,825000,249195311,-0.0625,"GSM2404565_9553932123_R02C02",0.679766322863945
"145",10,105000,135462374,-0.0177,"GSM2404565_9553932123_R02C02",0.679766322863945
"146",11,130000,134873258,-0.0548,"GSM2404565_9553932123_R02C02",0.679766322863945
"147",12,172870,65600000,-0.0613,"GSM2404565_9553932123_R02C02",0.679766322863945
"148",12,65775000,66375000,-0.4271,"GSM2404565_9553932123_R02C02",0.679766322863945
"149",12,66550000,133770948,-0.0306,"GSM2404565_9553932123_R02C02",0.679766322863945
"150",13,19110000,115079939,-4e-04,"GSM2404565_9553932123_R02C02",0.679766322863945
"151",14,19325000,107119770,-0.0721,"GSM2404565_9553932123_R02C02",0.679766322863945
"152",15,20225000,102410696,-0.0457,"GSM2404565_9553932123_R02C02",0.679766322863945
"153",16,105000,90222377,-0.0039,"GSM2404565_9553932123_R02C02",0.679766322863945
"154",17,25000,81122605,-0.0909,"GSM2404565_9553932123_R02C02",0.679766322863945
"155",18,80000,77983624,-0.1062,"GSM2404565_9553932123_R02C02",0.679766322863945
"156",19,180000,59084492,-0.0884,"GSM2404565_9553932123_R02C02",0.679766322863945
"157",2,130000,243026238,-0.052,"GSM2404565_9553932123_R02C02",0.679766322863945
"158",20,155000,62907760,-0.0864,"GSM2404565_9553932123_R02C02",0.679766322863945
"159",21,10848948,48084948,-0.0047,"GSM2404565_9553932123_R02C02",0.679766322863945
"160",22,16373925,51222283,-0.0535,"GSM2404565_9553932123_R02C02",0.679766322863945
"161",3,155000,197831215,-0.0512,"GSM2404565_9553932123_R02C02",0.679766322863945
"162",4,55000,190972138,-0.0737,"GSM2404565_9553932123_R02C02",0.679766322863945
"163",5,55000,180777630,-0.0437,"GSM2404565_9553932123_R02C02",0.679766322863945
"164",6,155000,32375000,-0.0381,"GSM2404565_9553932123_R02C02",0.679766322863945
"165",6,32425000,32650000,-0.506,"GSM2404565_9553932123_R02C02",0.679766322863945
"166",6,32725000,170952534,-0.0494,"GSM2404565_9553932123_R02C02",0.679766322863945
"167",7,55000,159039332,-0.0135,"GSM2404565_9553932123_R02C02",0.679766322863945
"168",8,105000,146277011,-0.0511,"GSM2404565_9553932123_R02C02",0.679766322863945
"169",9,130000,141076716,-0.0361,"GSM2404565_9553932123_R02C02",0.679766322863945
"170",1,635684,75825000,0.0286,"GSM2404724_9741950101_R02C01",0.575232308206082
"171",1,76075000,78325000,-0.4392,"GSM2404724_9741950101_R02C01",0.575232308206082
"172",1,78425000,8e+07,-1.605,"GSM2404724_9741950101_R02C01",0.575232308206082
"173",1,81175000,86100000,-0.4535,"GSM2404724_9741950101_R02C01",0.575232308206082
"174",1,86175000,115475000,0.0242,"GSM2404724_9741950101_R02C01",0.575232308206082
"175",1,115625000,117375000,-0.3104,"GSM2404724_9741950101_R02C01",0.575232308206082
"176",1,117475000,249195311,0.0408,"GSM2404724_9741950101_R02C01",0.575232308206082
"177",10,105000,89175000,0.0285,"GSM2404724_9741950101_R02C01",0.575232308206082
"178",10,89325000,92975000,-0.4288,"GSM2404724_9741950101_R02C01",0.575232308206082
"179",10,93175000,135462374,0.0312,"GSM2404724_9741950101_R02C01",0.575232308206082
"180",11,130000,134873258,0.027,"GSM2404724_9741950101_R02C01",0.575232308206082
"181",12,172870,16775000,-0.3236,"GSM2404724_9741950101_R02C01",0.575232308206082
"182",12,17750000,133770948,0.0157,"GSM2404724_9741950101_R02C01",0.575232308206082
"183",13,19110000,42550000,-0.05,"GSM2404724_9741950101_R02C01",0.575232308206082
"184",13,42625000,43575000,-0.4388,"GSM2404724_9741950101_R02C01",0.575232308206082
"185",13,43750000,49775000,0.0047,"GSM2404724_9741950101_R02C01",0.575232308206082
"186",13,49825000,52725000,-0.3817,"GSM2404724_9741950101_R02C01",0.575232308206082
"187",13,52775000,115079939,0.0298,"GSM2404724_9741950101_R02C01",0.575232308206082
"188",14,19325000,55125000,-0.0016,"GSM2404724_9741950101_R02C01",0.575232308206082
"189",14,55225000,81950000,-0.3694,"GSM2404724_9741950101_R02C01",0.575232308206082
"190",14,82150000,107119770,0.0287,"GSM2404724_9741950101_R02C01",0.575232308206082
"191",15,20225000,102410696,0.0313,"GSM2404724_9741950101_R02C01",0.575232308206082
"192",16,105000,90222377,0.0289,"GSM2404724_9741950101_R02C01",0.575232308206082
"193",17,25000,81122605,-0.0345,"GSM2404724_9741950101_R02C01",0.575232308206082
"194",18,80000,77983624,-0.0518,"GSM2404724_9741950101_R02C01",0.575232308206082
"195",19,180000,59084492,-0.0306,"GSM2404724_9741950101_R02C01",0.575232308206082
"196",2,130000,49600000,0.0053,"GSM2404724_9741950101_R02C01",0.575232308206082
"197",2,50400000,89315218,-0.3878,"GSM2404724_9741950101_R02C01",0.575232308206082
"198",2,91672552,155575000,-0.0012,"GSM2404724_9741950101_R02C01",0.575232308206082
"199",2,156375000,182400000,-0.4088,"GSM2404724_9741950101_R02C01",0.575232308206082
"200",2,182525000,191275000,-0.0542,"GSM2404724_9741950101_R02C01",0.575232308206082
"201",2,191425000,193125000,-0.4012,"GSM2404724_9741950101_R02C01",0.575232308206082
"202",2,1.95e+08,243026238,0.018,"GSM2404724_9741950101_R02C01",0.575232308206082
"203",20,155000,62907760,-0.0179,"GSM2404724_9741950101_R02C01",0.575232308206082
"204",21,10848948,16475000,-0.0065,"GSM2404724_9741950101_R02C01",0.575232308206082
"205",21,1.8e+07,20775000,-0.3624,"GSM2404724_9741950101_R02C01",0.575232308206082
"206",21,22375000,48084948,0.0247,"GSM2404724_9741950101_R02C01",0.575232308206082
"207",22,16373925,51222283,0.0194,"GSM2404724_9741950101_R02C01",0.575232308206082
"208",3,155000,197831215,0.0221,"GSM2404724_9741950101_R02C01",0.575232308206082
"209",4,55000,64700000,0.0129,"GSM2404724_9741950101_R02C01",0.575232308206082
"210",4,66525000,95125000,-0.464,"GSM2404724_9741950101_R02C01",0.575232308206082
"211",4,95275000,190972138,-0.0417,"GSM2404724_9741950101_R02C01",0.575232308206082
"212",5,55000,60975000,0.0331,"GSM2404724_9741950101_R02C01",0.575232308206082
"213",5,61375000,66750000,-0.3546,"GSM2404724_9741950101_R02C01",0.575232308206082
"214",5,67275000,157575000,0.0175,"GSM2404724_9741950101_R02C01",0.575232308206082
"215",5,158225000,170725000,-0.187,"GSM2404724_9741950101_R02C01",0.575232308206082
"216",5,170800000,180777630,0.0238,"GSM2404724_9741950101_R02C01",0.575232308206082
"217",6,155000,90400000,0.0124,"GSM2404724_9741950101_R02C01",0.575232308206082
"218",6,90525000,105775000,-0.3983,"GSM2404724_9741950101_R02C01",0.575232308206082
"219",6,106150000,170952534,0.0089,"GSM2404724_9741950101_R02C01",0.575232308206082
"220",7,55000,159039332,0.0321,"GSM2404724_9741950101_R02C01",0.575232308206082
"221",8,105000,86488226,0.0075,"GSM2404724_9741950101_R02C01",0.575232308206082
"222",8,87038226,95775000,-0.6034,"GSM2404724_9741950101_R02C01",0.575232308206082
"223",8,95900000,146277011,0.0023,"GSM2404724_9741950101_R02C01",0.575232308206082
"224",9,130000,94600000,-0.036,"GSM2404724_9741950101_R02C01",0.575232308206082
"225",9,94875000,141076716,-0.3032,"GSM2404724_9741950101_R02C01",0.575232308206082
"226",1,635684,249195311,0.0241,"GSM2405592_3999078079_R04C01",0.530315514263015
"227",10,105000,135462374,0.0098,"GSM2405592_3999078079_R04C01",0.530315514263015
"228",11,130000,134873258,0.0021,"GSM2405592_3999078079_R04C01",0.530315514263015
"229",12,172870,133770948,-0.0016,"GSM2405592_3999078079_R04C01",0.530315514263015
"230",13,19110000,115079939,-0.0578,"GSM2405592_3999078079_R04C01",0.530315514263015
"231",14,19325000,42075000,-0.0036,"GSM2405592_3999078079_R04C01",0.530315514263015
"232",14,43725000,97875000,-0.3924,"GSM2405592_3999078079_R04C01",0.530315514263015
"233",14,98600000,107119770,0.0204,"GSM2405592_3999078079_R04C01",0.530315514263015
"234",15,20225000,102410696,0.015,"GSM2405592_3999078079_R04C01",0.530315514263015
"235",16,105000,90222377,0.0314,"GSM2405592_3999078079_R04C01",0.530315514263015
"236",17,25000,81122605,-0.0291,"GSM2405592_3999078079_R04C01",0.530315514263015
"237",18,80000,77983624,-0.0851,"GSM2405592_3999078079_R04C01",0.530315514263015
"238",19,180000,59084492,-0.0289,"GSM2405592_3999078079_R04C01",0.530315514263015
"239",2,130000,243026238,-0.0294,"GSM2405592_3999078079_R04C01",0.530315514263015
"240",20,155000,62907760,-0.0299,"GSM2405592_3999078079_R04C01",0.530315514263015
"241",21,10848948,48084948,0.0018,"GSM2405592_3999078079_R04C01",0.530315514263015
"242",22,16373925,51222283,0.0265,"GSM2405592_3999078079_R04C01",0.530315514263015
"243",3,155000,101550000,-0.0116,"GSM2405592_3999078079_R04C01",0.530315514263015
"244",3,1.02e+08,105325000,-0.424,"GSM2405592_3999078079_R04C01",0.530315514263015
"245",3,105575000,1.74e+08,-0.0355,"GSM2405592_3999078079_R04C01",0.530315514263015
"246",3,174350000,178500000,-0.5039,"GSM2405592_3999078079_R04C01",0.530315514263015
"247",3,178800000,197831215,-0.0039,"GSM2405592_3999078079_R04C01",0.530315514263015
"248",4,55000,190972138,-0.0718,"GSM2405592_3999078079_R04C01",0.530315514263015
"249",5,55000,180777630,-0.0185,"GSM2405592_3999078079_R04C01",0.530315514263015
"250",6,155000,170952534,-0.0296,"GSM2405592_3999078079_R04C01",0.530315514263015
"251",7,55000,159039332,0.0042,"GSM2405592_3999078079_R04C01",0.530315514263015
"252",8,105000,146277011,-0.0247,"GSM2405592_3999078079_R04C01",0.530315514263015
"253",9,130000,141076716,0.014,"GSM2405592_3999078079_R04C01",0.530315514263015
"254",1,635684,167250000,0.0061,"GSM2405616_3998523002_R03C02",0.533531739419002
"255",1,167425000,177625000,-0.3901,"GSM2405616_3998523002_R03C02",0.533531739419002
"256",1,178050000,249195311,0.0094,"GSM2405616_3998523002_R03C02",0.533531739419002
"257",10,105000,135462374,0.0202,"GSM2405616_3998523002_R03C02",0.533531739419002
"258",11,130000,18675000,-0.0118,"GSM2405616_3998523002_R03C02",0.533531739419002
"259",11,18725000,20500000,-0.3301,"GSM2405616_3998523002_R03C02",0.533531739419002
"260",11,20625000,134873258,-0.006,"GSM2405616_3998523002_R03C02",0.533531739419002
"261",12,172870,133770948,6e-04,"GSM2405616_3998523002_R03C02",0.533531739419002
"262",13,19110000,115079939,-0.0035,"GSM2405616_3998523002_R03C02",0.533531739419002
"263",14,19325000,47575000,-0.0321,"GSM2405616_3998523002_R03C02",0.533531739419002
"264",14,49050000,81050000,-0.4193,"GSM2405616_3998523002_R03C02",0.533531739419002
"265",14,81425000,107119770,-0.002,"GSM2405616_3998523002_R03C02",0.533531739419002
"266",15,20225000,83725000,0.009,"GSM2405616_3998523002_R03C02",0.533531739419002
"267",15,83850000,84250000,-0.3068,"GSM2405616_3998523002_R03C02",0.533531739419002
"268",15,84667237,102410696,0.0339,"GSM2405616_3998523002_R03C02",0.533531739419002
"269",16,105000,90222377,0.0274,"GSM2405616_3998523002_R03C02",0.533531739419002
"270",17,25000,81122605,-0.0491,"GSM2405616_3998523002_R03C02",0.533531739419002
"271",18,80000,77983624,-0.0711,"GSM2405616_3998523002_R03C02",0.533531739419002
"272",19,180000,59084492,-0.0579,"GSM2405616_3998523002_R03C02",0.533531739419002
"273",2,130000,243026238,-0.0579,"GSM2405616_3998523002_R03C02",0.533531739419002
"274",20,155000,62907760,-0.0451,"GSM2405616_3998523002_R03C02",0.533531739419002
"275",21,10848948,48084948,0.0087,"GSM2405616_3998523002_R03C02",0.533531739419002
"276",22,16373925,51222283,-0.0117,"GSM2405616_3998523002_R03C02",0.533531739419002
"277",3,155000,197831215,-0.0151,"GSM2405616_3998523002_R03C02",0.533531739419002
"278",4,55000,190972138,-0.0391,"GSM2405616_3998523002_R03C02",0.533531739419002
"279",5,55000,180777630,0,"GSM2405616_3998523002_R03C02",0.533531739419002
"280",6,155000,82775000,3e-04,"GSM2405616_3998523002_R03C02",0.533531739419002
"281",6,83400000,142725000,-0.4661,"GSM2405616_3998523002_R03C02",0.533531739419002
"282",6,143100000,170952534,0.0466,"GSM2405616_3998523002_R03C02",0.533531739419002
"283",7,55000,159039332,0.0307,"GSM2405616_3998523002_R03C02",0.533531739419002
"284",8,105000,146277011,0.0021,"GSM2405616_3998523002_R03C02",0.533531739419002
"285",9,130000,81525000,-0.0044,"GSM2405616_3998523002_R03C02",0.533531739419002
"286",9,82800000,86575000,-0.4644,"GSM2405616_3998523002_R03C02",0.533531739419002
"287",9,86925000,141076716,4e-04,"GSM2405616_3998523002_R03C02",0.533531739419002
"288",1,635684,249195311,-0.0052,"GSM2405641_101231000014_R01C02",0.499618104616123
"289",10,105000,135462374,0.0262,"GSM2405641_101231000014_R01C02",0.499618104616123
"290",11,130000,134873258,0.0211,"GSM2405641_101231000014_R01C02",0.499618104616123
"291",12,172870,133770948,0.0066,"GSM2405641_101231000014_R01C02",0.499618104616123
"292",13,19110000,115079939,-0.1213,"GSM2405641_101231000014_R01C02",0.499618104616123
"293",14,19325000,20025000,0.1866,"GSM2405641_101231000014_R01C02",0.499618104616123
"294",14,20450000,107119770,-0.1582,"GSM2405641_101231000014_R01C02",0.499618104616123
"295",15,20225000,102410696,0.025,"GSM2405641_101231000014_R01C02",0.499618104616123
"296",16,105000,31825000,-0.0127,"GSM2405641_101231000014_R01C02",0.499618104616123
"297",16,32075000,33825000,0.2981,"GSM2405641_101231000014_R01C02",0.499618104616123
"298",16,33925000,90222377,0.0058,"GSM2405641_101231000014_R01C02",0.499618104616123
"299",17,25000,81122605,-0.0386,"GSM2405641_101231000014_R01C02",0.499618104616123
"300",18,80000,77983624,-0.0167,"GSM2405641_101231000014_R01C02",0.499618104616123
"301",19,180000,59084492,-0.0747,"GSM2405641_101231000014_R01C02",0.499618104616123
"302",2,130000,60700000,-0.1537,"GSM2405641_101231000014_R01C02",0.499618104616123
"303",2,60775000,87025000,-0.4388,"GSM2405641_101231000014_R01C02",0.499618104616123
"304",2,87075000,89315218,-0.1772,"GSM2405641_101231000014_R01C02",0.499618104616123
"305",2,91672552,92288086,0.2712,"GSM2405641_101231000014_R01C02",0.499618104616123
"306",2,95438086,243026238,-0.1524,"GSM2405641_101231000014_R01C02",0.499618104616123
"307",20,155000,62907760,-0.0177,"GSM2405641_101231000014_R01C02",0.499618104616123
"308",21,10848948,48084948,0.0313,"GSM2405641_101231000014_R01C02",0.499618104616123
"309",22,16373925,51222283,-6e-04,"GSM2405641_101231000014_R01C02",0.499618104616123
"310",3,155000,197831215,0.0172,"GSM2405641_101231000014_R01C02",0.499618104616123
"311",4,55000,189775000,-0.0113,"GSM2405641_101231000014_R01C02",0.499618104616123
"312",4,190075000,190972138,0.2073,"GSM2405641_101231000014_R01C02",0.499618104616123
"313",5,55000,180777630,0.0212,"GSM2405641_101231000014_R01C02",0.499618104616123
"314",6,155000,170952534,0.0271,"GSM2405641_101231000014_R01C02",0.499618104616123
"315",7,55000,159039332,0.0321,"GSM2405641_101231000014_R01C02",0.499618104616123
"316",8,105000,7050000,0.1029,"GSM2405641_101231000014_R01C02",0.499618104616123
