"chromosome","start","end","segmean","sample"
"57",13,19110000,115079939,-0.0623,"GSM2403538_8622007072_R02C02"
"58",14,19325000,107119770,0.0462,"GSM2403538_8622007072_R02C02"
"59",15,20225000,102410696,0.0542,"GSM2403538_8622007072_R02C02"
"60",16,105000,90222377,0.042,"GSM2403538_8622007072_R02C02"
"61",17,25000,81122605,-0.0022,"GSM2403538_8622007072_R02C02"
"62",18,80000,77983624,-0.0499,"GSM2403538_8622007072_R02C02"
"63",19,180000,59084492,0.0255,"GSM2403538_8622007072_R02C02"
"64",2,130000,243026238,-0.0072,"GSM2403538_8622007072_R02C02"
"65",20,155000,62907760,-0.0018,"GSM2403538_8622007072_R02C02"
"66",21,10848948,48084948,0.0133,"GSM2403538_8622007072_R02C02"
"67",22,16373925,51222283,-0.1188,"GSM2403538_8622007072_R02C02"
"68",3,155000,197831215,-0.0041,"GSM2403538_8622007072_R02C02"
"69",4,55000,190972138,-0.0542,"GSM2403538_8622007072_R02C02"
"70",5,55000,180777630,0.0099,"GSM2403538_8622007072_R02C02"
"71",6,155000,170952534,-0.0208,"GSM2403538_8622007072_R02C02"
"72",7,55000,78500000,0.0142,"GSM2403538_8622007072_R02C02"
"73",7,79075000,84175000,-0.2884,"GSM2403538_8622007072_R02C02"
"74",7,84700000,159039332,0.0251,"GSM2403538_8622007072_R02C02"
"75",8,105000,146277011,-0.0055,"GSM2403538_8622007072_R02C02"
"76",9,130000,141076716,0.0389,"GSM2403538_8622007072_R02C02"
"77",1,635684,93900000,-0.1824,"GSM2403539_8622007073_R03C02"
"78",1,94025000,249195311,0.1563,"GSM2403539_8622007073_R03C02"
"79",10,105000,135462374,0.0956,"GSM2403539_8622007073_R03C02"
"80",11,130000,50516927,-0.3292,"GSM2403539_8622007073_R03C02"
"81",11,54922103,134873258,0.0292,"GSM2403539_8622007073_R03C02"
"82",12,172870,13750000,0.0682,"GSM2403539_8622007073_R03C02"
"83",12,14125000,15700000,-0.3944,"GSM2403539_8622007073_R03C02"
"84",12,15925000,133770948,0.0788,"GSM2403539_8622007073_R03C02"
"85",13,19110000,115079939,-0.1028,"GSM2403539_8622007073_R03C02"
"86",14,19325000,105575000,0.1508,"GSM2403539_8622007073_R03C02"
"87",14,105625000,107119770,-0.0972,"GSM2403539_8622007073_R03C02"
"88",15,20225000,102410696,0.1513,"GSM2403539_8622007073_R03C02"
"89",16,105000,90222377,0.0574,"GSM2403539_8622007073_R03C02"
"90",17,25000,81122605,0.1261,"GSM2403539_8622007073_R03C02"
"91",18,80000,77983624,-0.2564,"GSM2403539_8622007073_R03C02"
"92",19,180000,1e+07,-0.2308,"GSM2403539_8622007073_R03C02"
"93",19,10100000,59084492,0.0862,"GSM2403539_8622007073_R03C02"
"94",2,130000,10975000,0.0496,"GSM2403539_8622007073_R03C02"
"95",2,11050000,61600000,-0.3734,"GSM2403539_8622007073_R03C02"
"96",2,61775000,243026238,0.0455,"GSM2403539_8622007073_R03C02"
"97",20,155000,62907760,0.0805,"GSM2403539_8622007073_R03C02"
"98",21,10848948,48084948,0.0755,"GSM2403539_8622007073_R03C02"
"99",22,16373925,50175000,-0.131,"GSM2403539_8622007073_R03C02"
"100",22,50250000,51222283,0.1632,"GSM2403539_8622007073_R03C02"
"101",3,155000,197831215,0.0232,"GSM2403539_8622007073_R03C02"
"102",4,55000,190972138,-0.3114,"GSM2403539_8622007073_R03C02"
"103",5,55000,180777630,0.0706,"GSM2403539_8622007073_R03C02"
"104",6,155000,170952534,0.0161,"GSM2403539_8622007073_R03C02"
"105",7,55000,159039332,0.0355,"GSM2403539_8622007073_R03C02"
"106",8,105000,146277011,0.0748,"GSM2403539_8622007073_R03C02"
"107",9,130000,141076716,0.0701,"GSM2403539_8622007073_R03C02"
"108",1,635684,185225000,0.0583,"GSM2403540_8622007072_R03C02"
"109",1,185525000,200700000,-0.428,"GSM2403540_8622007072_R03C02"
"110",1,200825000,249195311,0.0172,"GSM2403540_8622007072_R03C02"
"111",10,105000,135462374,-0.0412,"GSM2403540_8622007072_R03C02"
"112",11,130000,134873258,-0.0678,"GSM2403540_8622007072_R03C02"
"113",12,172870,133770948,-0.0707,"GSM2403540_8622007072_R03C02"
"114",13,19110000,53625000,-0.1016,"GSM2403540_8622007072_R03C02"
"115",13,54325000,71550000,-0.4518,"GSM2403540_8622007072_R03C02"
"116",13,72850000,115079939,-0.0354,"GSM2403540_8622007072_R03C02"
"117",14,19325000,107119770,-0.3058,"GSM2403540_8622007072_R03C02"
"118",15,20225000,102410696,0.0271,"GSM2403540_8622007072_R03C02"
"119",16,105000,90222377,-0.0017,"GSM2403540_8622007072_R03C02"
"120",17,25000,81122605,0.1375,"GSM2403540_8622007072_R03C02"
"121",18,80000,77983624,0.0745,"GSM2403540_8622007072_R03C02"
"122",19,180000,59084492,0.134,"GSM2403540_8622007072_R03C02"
"123",2,130000,243026238,-0.126,"GSM2403540_8622007072_R03C02"
"124",20,155000,62907760,0.0634,"GSM2403540_8622007072_R03C02"
"125",21,10848948,48084948,-0.0562,"GSM2403540_8622007072_R03C02"
"126",22,16373925,51222283,0.0656,"GSM2403540_8622007072_R03C02"
"127",3,155000,197831215,-0.1109,"GSM2403540_8622007072_R03C02"
"128",4,55000,58869667,-0.0161,"GSM2403540_8622007072_R03C02"
"129",4,60944667,71375000,-0.6171,"GSM2403540_8622007072_R03C02"
"130",4,71575000,190972138,-0.2473,"GSM2403540_8622007072_R03C02"
"131",5,55000,17940329,0.266,"GSM2403540_8622007072_R03C02"
"132",5,19125000,29900000,-0.2541,"GSM2403540_8622007072_R03C02"
"133",5,31025000,180777630,0.2631,"GSM2403540_8622007072_R03C02"
"134",6,155000,170952534,0.1734,"GSM2403540_8622007072_R03C02"
"135",7,55000,7e+06,0.1187,"GSM2403540_8622007072_R03C02"
"136",7,7125000,19825000,-0.2158,"GSM2403540_8622007072_R03C02"
"137",7,20100000,159039332,0.092,"GSM2403540_8622007072_R03C02"
"138",8,105000,146277011,-0.1122,"GSM2403540_8622007072_R03C02"
"139",9,130000,141076716,-0.0316,"GSM2403540_8622007072_R03C02"
"140",1,635684,185225000,0.083,"GSM2403541_8622007073_R01C01"
"141",1,185525000,200825000,-0.1987,"GSM2403541_8622007073_R01C01"
"142",1,200900000,249195311,0.0611,"GSM2403541_8622007073_R01C01"
"143",10,105000,135462374,0.0343,"GSM2403541_8622007073_R01C01"
"144",11,130000,134873258,0.0255,"GSM2403541_8622007073_R01C01"
"145",12,172870,133770948,0.0151,"GSM2403541_8622007073_R01C01"
"146",13,19110000,115079939,-0.0648,"GSM2403541_8622007073_R01C01"
"147",14,19325000,107119770,0.0529,"GSM2403541_8622007073_R01C01"
"148",15,20225000,102410696,0.0594,"GSM2403541_8622007073_R01C01"
"149",16,105000,90222377,0.0572,"GSM2403541_8622007073_R01C01"
"150",17,25000,81122605,0.0183,"GSM2403541_8622007073_R01C01"
"151",18,80000,77983624,-0.0457,"GSM2403541_8622007073_R01C01"
"152",19,180000,59084492,0.0331,"GSM2403541_8622007073_R01C01"
"153",2,130000,243026238,-0.0063,"GSM2403541_8622007073_R01C01"
"154",20,155000,62907760,0.0141,"GSM2403541_8622007073_R01C01"
"155",21,10848948,48084948,0.0091,"GSM2403541_8622007073_R01C01"
"156",22,16373925,51222283,0.0922,"GSM2403541_8622007073_R01C01"
"157",3,155000,75800000,0.0465,"GSM2403541_8622007073_R01C01"
"158",3,76450000,97025000,-0.3411,"GSM2403541_8622007073_R01C01"
"159",3,97600000,197831215,-0.0192,"GSM2403541_8622007073_R01C01"
"160",4,55000,190972138,-0.0784,"GSM2403541_8622007073_R01C01"
"161",5,55000,17940329,0.0394,"GSM2403541_8622007073_R01C01"
"162",5,19125000,29900000,-0.4202,"GSM2403541_8622007073_R01C01"
"163",5,31025000,180777630,0.0106,"GSM2403541_8622007073_R01C01"
"164",6,155000,170952534,-0.0259,"GSM2403541_8622007073_R01C01"
"165",7,55000,78500000,0.0063,"GSM2403541_8622007073_R01C01"
"166",7,79075000,86650000,-0.3988,"GSM2403541_8622007073_R01C01"
"167",7,86775000,159039332,0.0231,"GSM2403541_8622007073_R01C01"
"168",8,105000,110325000,-0.0208,"GSM2403541_8622007073_R01C01"
"169",8,110450000,116675000,-0.3764,"GSM2403541_8622007073_R01C01"
"170",8,117100000,146277011,0.0535,"GSM2403541_8622007073_R01C01"
"171",9,130000,141076716,0.0446,"GSM2403541_8622007073_R01C01"
"172",1,635684,185225000,0.0804,"GSM2403542_8622007072_R04C02"
"173",1,185525000,200825000,-0.178,"GSM2403542_8622007072_R04C02"
"174",1,200900000,249195311,0.0648,"GSM2403542_8622007072_R04C02"
"175",10,105000,135462374,0.0326,"GSM2403542_8622007072_R04C02"
"176",11,130000,48975000,0.0431,"GSM2403542_8622007072_R04C02"
"177",11,49250000,56100000,-0.2728,"GSM2403542_8622007072_R04C02"
"178",11,56300000,134873258,0.0491,"GSM2403542_8622007072_R04C02"
"179",12,172870,133770948,0.0199,"GSM2403542_8622007072_R04C02"
"180",13,19110000,115079939,-0.0568,"GSM2403542_8622007072_R04C02"
"181",14,19325000,107119770,0.052,"GSM2403542_8622007072_R04C02"
"182",15,20225000,102410696,0.0589,"GSM2403542_8622007072_R04C02"
"183",16,105000,90222377,0.0553,"GSM2403542_8622007072_R04C02"
"184",17,25000,81122605,7e-04,"GSM2403542_8622007072_R04C02"
"185",18,80000,77983624,-0.0621,"GSM2403542_8622007072_R04C02"
"186",19,180000,59084492,0.0299,"GSM2403542_8622007072_R04C02"
"187",2,130000,243026238,-0.0075,"GSM2403542_8622007072_R04C02"
"188",20,155000,62907760,0.0113,"GSM2403542_8622007072_R04C02"
"189",21,10848948,48084948,0.0088,"GSM2403542_8622007072_R04C02"
"190",22,16373925,51222283,-0.0818,"GSM2403542_8622007072_R04C02"
"191",3,155000,75550000,0.0496,"GSM2403542_8622007072_R04C02"
"192",3,75675000,97025000,-0.2478,"GSM2403542_8622007072_R04C02"
"193",3,97600000,197831215,-0.0086,"GSM2403542_8622007072_R04C02"
"194",4,55000,190972138,-0.0692,"GSM2403542_8622007072_R04C02"
"195",5,55000,180777630,0.0191,"GSM2403542_8622007072_R04C02"
"196",6,155000,170952534,-0.0187,"GSM2403542_8622007072_R04C02"
"197",7,55000,80525000,0.017,"GSM2403542_8622007072_R04C02"
"198",7,80950000,85550000,-0.4839,"GSM2403542_8622007072_R04C02"
"199",7,86400000,159039332,0.0327,"GSM2403542_8622007072_R04C02"
"200",8,105000,146277011,-0.0086,"GSM2403542_8622007072_R04C02"
"201",9,130000,141076716,0.0442,"GSM2403542_8622007072_R04C02"
"202",1,635684,185225000,0.0723,"GSM2403543_8622007072_R05C02"
"203",1,185525000,198725000,-0.268,"GSM2403543_8622007072_R05C02"
"204",1,199450000,249195311,0.0433,"GSM2403543_8622007072_R05C02"
"205",10,105000,135462374,0.0264,"GSM2403543_8622007072_R05C02"
"206",11,130000,134873258,0.0213,"GSM2403543_8622007072_R05C02"
"207",12,172870,133770948,0.0125,"GSM2403543_8622007072_R05C02"
"208",13,19110000,54325000,-0.092,"GSM2403543_8622007072_R05C02"
"209",13,55125000,71550000,-0.3749,"GSM2403543_8622007072_R05C02"
"210",13,72850000,115079939,-0.0341,"GSM2403543_8622007072_R05C02"
"211",14,19325000,107119770,0.0418,"GSM2403543_8622007072_R05C02"
"212",15,20225000,102410696,0.0481,"GSM2403543_8622007072_R05C02"
"213",16,105000,90222377,0.0674,"GSM2403543_8622007072_R05C02"
"214",17,25000,81122605,0.0104,"GSM2403543_8622007072_R05C02"
"215",18,80000,77983624,-0.0735,"GSM2403543_8622007072_R05C02"
"216",19,180000,59084492,0.0445,"GSM2403543_8622007072_R05C02"
"217",2,130000,243026238,-0.0217,"GSM2403543_8622007072_R05C02"
"218",20,155000,62907760,0.0089,"GSM2403543_8622007072_R05C02"
"219",21,10848948,48084948,-0.0032,"GSM2403543_8622007072_R05C02"
"220",22,16373925,21675000,0.167,"GSM2403543_8622007072_R05C02"
"221",22,21850000,51222283,-0.1044,"GSM2403543_8622007072_R05C02"
"222",3,155000,75800000,0.033,"GSM2403543_8622007072_R05C02"
"223",3,76450000,97025000,-0.3505,"GSM2403543_8622007072_R05C02"
"224",3,97600000,197831215,-0.0344,"GSM2403543_8622007072_R05C02"
"225",4,55000,190972138,-0.096,"GSM2403543_8622007072_R05C02"
"226",5,55000,180777630,-0.006,"GSM2403543_8622007072_R05C02"
"227",6,155000,170952534,-0.0354,"GSM2403543_8622007072_R05C02"
"228",7,55000,77425000,0.0066,"GSM2403543_8622007072_R05C02"
"229",7,77550000,94425000,-0.2207,"GSM2403543_8622007072_R05C02"
"230",7,94775000,108175000,0.0497,"GSM2403543_8622007072_R05C02"
"231",7,108225000,127050000,-0.1564,"GSM2403543_8622007072_R05C02"
"232",7,127225000,159039332,0.0508,"GSM2403543_8622007072_R05C02"
"233",8,105000,146277011,-0.021,"GSM2403543_8622007072_R05C02"
"234",9,130000,141076716,0.0431,"GSM2403543_8622007072_R05C02"
"235",1,635684,249195311,0.0728,"GSM2403544_8622007073_R02C01"
"236",10,105000,135462374,0.0366,"GSM2403544_8622007073_R02C01"
"237",11,130000,134873258,0.032,"GSM2403544_8622007073_R02C01"
"238",12,172870,133770948,0.0204,"GSM2403544_8622007073_R02C01"
"239",13,19110000,115079939,-0.0478,"GSM2403544_8622007073_R02C01"
"240",14,19325000,107119770,0.0459,"GSM2403544_8622007073_R02C01"
"241",15,20225000,102410696,0.0594,"GSM2403544_8622007073_R02C01"
"242",16,105000,90222377,0.0524,"GSM2403544_8622007073_R02C01"
"243",17,25000,81122605,0.0047,"GSM2403544_8622007073_R02C01"
"244",18,80000,77983624,-0.0486,"GSM2403544_8622007073_R02C01"
"245",19,180000,59084492,0.03,"GSM2403544_8622007073_R02C01"
"246",2,130000,243026238,-0.0038,"GSM2403544_8622007073_R02C01"
"247",20,155000,62907760,0.0122,"GSM2403544_8622007073_R02C01"
"248",21,10848948,48084948,0.0105,"GSM2403544_8622007073_R02C01"
"249",22,16373925,51222283,0.0736,"GSM2403544_8622007073_R02C01"
"250",3,155000,75550000,0.0501,"GSM2403544_8622007073_R02C01"
"251",3,75675000,97025000,-0.2749,"GSM2403544_8622007073_R02C01"
"252",3,97600000,197831215,0.0044,"GSM2403544_8622007073_R02C01"
"253",4,55000,190972138,-0.0631,"GSM2403544_8622007073_R02C01"
"254",5,55000,17940329,0.0462,"GSM2403544_8622007073_R02C01"
"255",5,19125000,29900000,-0.4,"GSM2403544_8622007073_R02C01"
"256",5,31025000,180777630,0.0204,"GSM2403544_8622007073_R02C01"
"257",6,155000,170952534,-0.0152,"GSM2403544_8622007073_R02C01"
"258",7,55000,159039332,0.0182,"GSM2403544_8622007073_R02C01"
"259",8,105000,146277011,8e-04,"GSM2403544_8622007073_R02C01"
"260",9,130000,141076716,0.0677,"GSM2403544_8622007073_R02C01"
"261",1,635684,185225000,0.0823,"GSM2403545_8622007072_R06C02"
"262",1,185525000,200825000,-0.2655,"GSM2403545_8622007072_R06C02"
"263",1,200900000,249195311,0.0611,"GSM2403545_8622007072_R06C02"
"264",10,105000,135462374,0.0265,"GSM2403545_8622007072_R06C02"
"265",11,130000,134873258,0.034,"GSM2403545_8622007072_R06C02"
"266",12,172870,133770948,0.0069,"GSM2403545_8622007072_R06C02"
"267",13,19110000,53625000,-0.1065,"GSM2403545_8622007072_R06C02"
"268",13,54325000,71550000,-0.4217,"GSM2403545_8622007072_R06C02"
"269",13,72850000,115079939,-0.05,"GSM2403545_8622007072_R06C02"
"270",14,19325000,107119770,0.043,"GSM2403545_8622007072_R06C02"
"271",15,20225000,102410696,0.0567,"GSM2403545_8622007072_R06C02"
"272",16,105000,90222377,0.0687,"GSM2403545_8622007072_R06C02"
"273",17,25000,81122605,0.0082,"GSM2403545_8622007072_R06C02"
"274",18,80000,77983624,-0.0752,"GSM2403545_8622007072_R06C02"
"275",19,180000,59084492,0.0358,"GSM2403545_8622007072_R06C02"
"276",2,130000,180825000,-0.0298,"GSM2403545_8622007072_R06C02"
"277",2,181350000,190825000,-0.388,"GSM2403545_8622007072_R06C02"
"278",2,191025000,243026238,0.0053,"GSM2403545_8622007072_R06C02"
"279",20,155000,62907760,0.0146,"GSM2403545_8622007072_R06C02"
"280",21,10848948,48084948,0.0096,"GSM2403545_8622007072_R06C02"
"281",22,16373925,51222283,0.0713,"GSM2403545_8622007072_R06C02"
"282",3,155000,75550000,0.0555,"GSM2403545_8622007072_R06C02"
"283",3,75675000,98225000,-0.3481,"GSM2403545_8622007072_R06C02"
"284",3,98350000,197831215,-0.0308,"GSM2403545_8622007072_R06C02"
"285",4,55000,190972138,-0.1024,"GSM2403545_8622007072_R06C02"
"286",5,55000,17940329,0.045,"GSM2403545_8622007072_R06C02"
"287",5,19125000,29900000,-0.5614,"GSM2403545_8622007072_R06C02"
"288",5,31025000,180777630,-0.007,"GSM2403545_8622007072_R06C02"
"289",6,155000,170952534,-0.0447,"GSM2403545_8622007072_R06C02"
"290",7,55000,77800000,-0.0018,"GSM2403545_8622007072_R06C02"
"291",7,78500000,94425000,-0.2511,"GSM2403545_8622007072_R06C02"
"292",7,94775000,159039332,0.0267,"GSM2403545_8622007072_R06C02"
"293",8,105000,146277011,-0.0332,"GSM2403545_8622007072_R06C02"
"294",9,130000,141076716,0.0508,"GSM2403545_8622007072_R06C02"
"295",1,635684,185225000,0.084,"GSM2403546_8622007073_R03C01"
"296",1,185525000,200825000,-0.2585,"GSM2403546_8622007073_R03C01"
"297",1,200900000,249195311,0.061,"GSM2403546_8622007073_R03C01"
"298",10,105000,135462374,0.0354,"GSM2403546_8622007073_R03C01"
"299",11,130000,134873258,0.0307,"GSM2403546_8622007073_R03C01"
"300",12,172870,133770948,0.0175,"GSM2403546_8622007073_R03C01"
"301",13,19110000,53625000,-0.107,"GSM2403546_8622007073_R03C01"
"302",13,54325000,71550000,-0.4566,"GSM2403546_8622007073_R03C01"
"303",13,72850000,115079939,-0.0415,"GSM2403546_8622007073_R03C01"
"304",14,19325000,107119770,0.0462,"GSM2403546_8622007073_R03C01"
"305",15,20225000,102410696,0.0563,"GSM2403546_8622007073_R03C01"
"306",16,105000,90222377,0.0791,"GSM2403546_8622007073_R03C01"
"307",17,25000,81122605,0.0203,"GSM2403546_8622007073_R03C01"
"308",18,80000,77983624,-0.0798,"GSM2403546_8622007073_R03C01"
"309",19,180000,59084492,0.0502,"GSM2403546_8622007073_R03C01"
"310",2,130000,243026238,-0.0194,"GSM2403546_8622007073_R03C01"
"311",20,155000,62907760,0.0201,"GSM2403546_8622007073_R03C01"
"312",21,10848948,48084948,0.0097,"GSM2403546_8622007073_R03C01"
"313",22,16373925,51222283,-0.152,"GSM2403546_8622007073_R03C01"
"314",3,155000,75800000,0.0522,"GSM2403546_8622007073_R03C01"
"315",3,76450000,97025000,-0.4091,"GSM2403546_8622007073_R03C01"
"316",3,97600000,197831215,-0.0265,"GSM2403546_8622007073_R03C01"
"317",4,55000,190972138,-0.1006,"GSM2403546_8622007073_R03C01"
"318",5,55000,17940329,0.0408,"GSM2403546_8622007073_R03C01"
"319",5,19125000,29900000,-0.4897,"GSM2403546_8622007073_R03C01"
"320",5,31025000,180777630,-0.0055,"GSM2403546_8622007073_R03C01"
"321",6,155000,170952534,-0.0375,"GSM2403546_8622007073_R03C01"
"322",7,55000,78500000,0.0028,"GSM2403546_8622007073_R03C01"
"323",7,79075000,89950000,-0.3721,"GSM2403546_8622007073_R03C01"
"324",7,90100000,159039332,0.0212,"GSM2403546_8622007073_R03C01"
"325",8,105000,146277011,-0.0273,"GSM2403546_8622007073_R03C01"
"326",9,130000,141076716,0.0484,"GSM2403546_8622007073_R03C01"
"327",1,635684,249195311,0.0062,"GSM2403547_8622007071_R02C01"
"328",10,105000,135462374,-0.0112,"GSM2403547_8622007071_R02C01"
"329",11,130000,134873258,0.0089,"GSM2403547_8622007071_R02C01"
"330",12,172870,133770948,-0.0158,"GSM2403547_8622007071_R02C01"
"331",13,19110000,115079939,-0.1023,"GSM2403547_8622007071_R02C01"
"332",14,19325000,107119770,-0.0061,"GSM2403547_8622007071_R02C01"
"333",15,20225000,102410696,0.001,"GSM2403547_8622007071_R02C01"
"334",16,105000,90222377,0.05,"GSM2403547_8622007071_R02C01"
"335",17,25000,81122605,0.0082,"GSM2403547_8622007071_R02C01"
"336",18,80000,77983624,-0.1006,"GSM2403547_8622007071_R02C01"
"337",19,180000,19825000,0.0678,"GSM2403547_8622007071_R02C01"
"338",19,19900000,23925000,-0.2121,"GSM2403547_8622007071_R02C01"
"339",19,24290891,36800000,0.0223,"GSM2403547_8622007071_R02C01"
"340",19,36875000,38275000,-0.2216,"GSM2403547_8622007071_R02C01"
"341",19,38350000,59084492,0.0376,"GSM2403547_8622007071_R02C01"
"342",2,130000,243026238,-0.0444,"GSM2403547_8622007071_R02C01"
"343",20,155000,62907760,-0.0044,"GSM2403547_8622007071_R02C01"
"344",21,10848948,48084948,0.0142,"GSM2403547_8622007071_R02C01"
"345",22,16373925,51222283,0.0873,"GSM2403547_8622007071_R02C01"
"346",3,155000,197831215,-0.0501,"GSM2403547_8622007071_R02C01"
"347",4,55000,10275000,0.1126,"GSM2403547_8622007071_R02C01"
"348",4,10475000,190972138,-0.1358,"GSM2403547_8622007071_R02C01"
"349",5,55000,180777630,-0.042,"GSM2403547_8622007071_R02C01"
"350",6,155000,170952534,-0.0715,"GSM2403547_8622007071_R02C01"
"351",7,55000,159039332,-0.0161,"GSM2403547_8622007071_R02C01"
"352",8,105000,142125000,-0.0581,"GSM2403547_8622007071_R02C01"
"353",8,142175000,146277011,0.1477,"GSM2403547_8622007071_R02C01"
"354",9,130000,141076716,0.0403,"GSM2403547_8622007071_R02C01"
"355",1,635684,144500872,-0.1338,"GSM2403548_8622007071_R01C01"
"356",1,144586207,249195311,0.1786,"GSM2403548_8622007071_R01C01"
"357",10,105000,135462374,0.0065,"GSM2403548_8622007071_R01C01"
"358",11,130000,134873258,0.0113,"GSM2403548_8622007071_R01C01"
"359",12,172870,133770948,-0.0026,"GSM2403548_8622007071_R01C01"
"360",13,19110000,115079939,-0.0589,"GSM2403548_8622007071_R01C01"
"361",14,19325000,107119770,0.0179,"GSM2403548_8622007071_R01C01"
"362",15,20225000,102410696,0.0299,"GSM2403548_8622007071_R01C01"
"363",16,105000,90222377,0.0428,"GSM2403548_8622007071_R01C01"
"364",17,25000,81122605,-2e-04,"GSM2403548_8622007071_R01C01"
"365",18,80000,77983624,-0.0847,"GSM2403548_8622007071_R01C01"
"366",19,180000,19825000,0.053,"GSM2403548_8622007071_R01C01"
"367",19,19900000,23925000,-0.1622,"GSM2403548_8622007071_R01C01"
"368",19,24290891,59084492,0.0241,"GSM2403548_8622007071_R01C01"
"369",2,130000,243026238,-0.0227,"GSM2403548_8622007071_R01C01"
"370",20,155000,62907760,-0.0017,"GSM2403548_8622007071_R01C01"
"371",21,10848948,48084948,0.0224,"GSM2403548_8622007071_R01C01"
"372",22,16373925,51222283,0.0824,"GSM2403548_8622007071_R01C01"
"373",3,155000,197831215,-0.0247,"GSM2403548_8622007071_R01C01"
"374",4,55000,17625000,0.0767,"GSM2403548_8622007071_R01C01"
"375",4,17725000,190972138,-0.1034,"GSM2403548_8622007071_R01C01"
"376",5,55000,180777630,-0.016,"GSM2403548_8622007071_R01C01"
"377",6,155000,375000,0.1911,"GSM2403548_8622007071_R01C01"
"378",6,425000,170952534,-0.0391,"GSM2403548_8622007071_R01C01"
"379",7,55000,159039332,0.0129,"GSM2403548_8622007071_R01C01"
"380",8,105000,146277011,-0.0015,"GSM2403548_8622007071_R01C01"
