"chromosome","start","end","segmean","sample","noise"
"176",13,25550000,31025000,-0.3055,"GSM2403735_9007225086_R05C01",0.869887451377574
"177",13,31125000,80650000,-0.8144,"GSM2403735_9007225086_R05C01",0.869887451377574
"178",13,80925000,112925000,0.0068,"GSM2403735_9007225086_R05C01",0.869887451377574
"179",13,112975000,113975000,-0.4391,"GSM2403735_9007225086_R05C01",0.869887451377574
"180",13,114025000,115079939,0.1957,"GSM2403735_9007225086_R05C01",0.869887451377574
"181",14,19325000,26075000,0.2009,"GSM2403735_9007225086_R05C01",0.869887451377574
"182",14,26875000,107119770,-0.3113,"GSM2403735_9007225086_R05C01",0.869887451377574
"183",15,20225000,102410696,-0.0279,"GSM2403735_9007225086_R05C01",0.869887451377574
"184",16,105000,90222377,0.0375,"GSM2403735_9007225086_R05C01",0.869887451377574
"185",17,25000,32175000,-0.2132,"GSM2403735_9007225086_R05C01",0.869887451377574
"186",17,32475000,32925000,-0.7636,"GSM2403735_9007225086_R05C01",0.869887451377574
"187",17,33100000,81122605,-0.217,"GSM2403735_9007225086_R05C01",0.869887451377574
"188",18,80000,77983624,-0.0092,"GSM2403735_9007225086_R05C01",0.869887451377574
"189",19,180000,59084492,-0.1979,"GSM2403735_9007225086_R05C01",0.869887451377574
"190",2,130000,243026238,-0.0167,"GSM2403735_9007225086_R05C01",0.869887451377574
"191",20,155000,62907760,-0.2261,"GSM2403735_9007225086_R05C01",0.869887451377574
"192",21,10848948,48084948,0.2346,"GSM2403735_9007225086_R05C01",0.869887451377574
"193",22,16373925,51222283,-0.1886,"GSM2403735_9007225086_R05C01",0.869887451377574
"194",3,155000,74175000,-0.2573,"GSM2403735_9007225086_R05C01",0.869887451377574
"195",3,75025000,76450000,0.2921,"GSM2403735_9007225086_R05C01",0.869887451377574
"196",3,77100000,197831215,-0.1883,"GSM2403735_9007225086_R05C01",0.869887451377574
"197",4,55000,190972138,-0.2896,"GSM2403735_9007225086_R05C01",0.869887451377574
"198",5,55000,180777630,-0.2549,"GSM2403735_9007225086_R05C01",0.869887451377574
"199",6,155000,170952534,-0.1472,"GSM2403735_9007225086_R05C01",0.869887451377574
"200",7,55000,159039332,0.0674,"GSM2403735_9007225086_R05C01",0.869887451377574
"201",8,105000,146277011,0.191,"GSM2403735_9007225086_R05C01",0.869887451377574
"202",9,130000,141076716,-0.1818,"GSM2403735_9007225086_R05C01",0.869887451377574
"203",1,635684,78500000,-0.1628,"GSM2403736_9020331028_R01C02",0.762928961865528
"204",1,78775000,83300000,-0.5802,"GSM2403736_9020331028_R01C02",0.762928961865528
"205",1,84400000,158175000,-0.1117,"GSM2403736_9020331028_R01C02",0.762928961865528
"206",1,158275000,159600000,-0.6377,"GSM2403736_9020331028_R01C02",0.762928961865528
"207",1,159775000,249195311,-0.1465,"GSM2403736_9020331028_R01C02",0.762928961865528
"208",10,105000,135462374,-0.0601,"GSM2403736_9020331028_R01C02",0.762928961865528
"209",11,130000,4275000,0.009,"GSM2403736_9020331028_R01C02",0.762928961865528
"210",11,4500000,6225000,-0.5531,"GSM2403736_9020331028_R01C02",0.762928961865528
"211",11,6275000,50516927,-0.1152,"GSM2403736_9020331028_R01C02",0.762928961865528
"212",11,54922103,56675000,-0.8846,"GSM2403736_9020331028_R01C02",0.762928961865528
"213",11,56975000,134873258,-0.0974,"GSM2403736_9020331028_R01C02",0.762928961865528
"214",12,172870,133770948,-0.1677,"GSM2403736_9020331028_R01C02",0.762928961865528
"215",13,19110000,115079939,-0.1211,"GSM2403736_9020331028_R01C02",0.762928961865528
"216",14,19325000,20025000,0.3747,"GSM2403736_9020331028_R01C02",0.762928961865528
"217",14,20450000,107119770,-0.2267,"GSM2403736_9020331028_R01C02",0.762928961865528
"218",15,20225000,102410696,-0.1172,"GSM2403736_9020331028_R01C02",0.762928961865528
"219",16,105000,90222377,-0.0198,"GSM2403736_9020331028_R01C02",0.762928961865528
"220",17,25000,31450000,0.0036,"GSM2403736_9020331028_R01C02",0.762928961865528
"221",17,31750000,32775000,-0.577,"GSM2403736_9020331028_R01C02",0.762928961865528
"222",17,32925000,81122605,0.0087,"GSM2403736_9020331028_R01C02",0.762928961865528
"223",18,80000,77983624,-0.0062,"GSM2403736_9020331028_R01C02",0.762928961865528
"224",19,180000,51250000,-0.0269,"GSM2403736_9020331028_R01C02",0.762928961865528
"225",19,51325000,59084492,-0.3815,"GSM2403736_9020331028_R01C02",0.762928961865528
"226",2,130000,243026238,-0.1971,"GSM2403736_9020331028_R01C02",0.762928961865528
"227",20,155000,62907760,-0.068,"GSM2403736_9020331028_R01C02",0.762928961865528
"228",21,10848948,48084948,-0.155,"GSM2403736_9020331028_R01C02",0.762928961865528
"229",22,16373925,51222283,-0.1181,"GSM2403736_9020331028_R01C02",0.762928961865528
"230",3,155000,197831215,-0.2146,"GSM2403736_9020331028_R01C02",0.762928961865528
"231",4,55000,190972138,-0.089,"GSM2403736_9020331028_R01C02",0.762928961865528
"232",5,55000,180777630,-0.2546,"GSM2403736_9020331028_R01C02",0.762928961865528
"233",6,155000,170952534,-0.0247,"GSM2403736_9020331028_R01C02",0.762928961865528
"234",7,55000,159039332,-0.0741,"GSM2403736_9020331028_R01C02",0.762928961865528
"235",8,105000,146277011,-0.0382,"GSM2403736_9020331028_R01C02",0.762928961865528
"236",9,130000,141076716,-0.0548,"GSM2403736_9020331028_R01C02",0.762928961865528
"237",1,635684,775000,0.2483,"GSM2403750_9007225163_R04C02",0.696577517977493
"238",1,825000,16825000,-0.1822,"GSM2403750_9007225163_R04C02",0.696577517977493
"239",1,16875000,17187829,0.3704,"GSM2403750_9007225163_R04C02",0.696577517977493
"240",1,17225000,249195311,-0.058,"GSM2403750_9007225163_R04C02",0.696577517977493
"241",10,105000,10925000,0.3745,"GSM2403750_9007225163_R04C02",0.696577517977493
"242",10,11125000,135462374,-0.0627,"GSM2403750_9007225163_R04C02",0.696577517977493
"243",11,130000,48550000,-0.4643,"GSM2403750_9007225163_R04C02",0.696577517977493
"244",11,48975000,56675000,0.0533,"GSM2403750_9007225163_R04C02",0.696577517977493
"245",11,56975000,59475000,-0.5302,"GSM2403750_9007225163_R04C02",0.696577517977493
"246",11,59575000,134873258,0.0184,"GSM2403750_9007225163_R04C02",0.696577517977493
"247",12,172870,133770948,-0.0206,"GSM2403750_9007225163_R04C02",0.696577517977493
"248",13,19110000,84475000,-0.4354,"GSM2403750_9007225163_R04C02",0.696577517977493
"249",13,85630162,115079939,0.3234,"GSM2403750_9007225163_R04C02",0.696577517977493
"250",14,19325000,20450000,0.3517,"GSM2403750_9007225163_R04C02",0.696577517977493
"251",14,20800000,107119770,-0.072,"GSM2403750_9007225163_R04C02",0.696577517977493
"252",15,20225000,37875000,0.0522,"GSM2403750_9007225163_R04C02",0.696577517977493
"253",15,38525000,57400000,-0.5385,"GSM2403750_9007225163_R04C02",0.696577517977493
"254",15,57600000,102410696,-0.089,"GSM2403750_9007225163_R04C02",0.696577517977493
"255",16,105000,31825000,-0.025,"GSM2403750_9007225163_R04C02",0.696577517977493
"256",16,32075000,46517901,0.3937,"GSM2403750_9007225163_R04C02",0.696577517977493
"257",16,46675000,90222377,0.0022,"GSM2403750_9007225163_R04C02",0.696577517977493
"258",17,25000,81122605,-0.0258,"GSM2403750_9007225163_R04C02",0.696577517977493
"259",18,80000,77983624,-0.1352,"GSM2403750_9007225163_R04C02",0.696577517977493
"260",19,180000,59084492,-0.1166,"GSM2403750_9007225163_R04C02",0.696577517977493
"261",2,130000,243026238,-0.2149,"GSM2403750_9007225163_R04C02",0.696577517977493
"262",20,155000,62907760,-0.1189,"GSM2403750_9007225163_R04C02",0.696577517977493
"263",21,10848948,48084948,-0.0294,"GSM2403750_9007225163_R04C02",0.696577517977493
"264",22,16373925,51222283,-0.4455,"GSM2403750_9007225163_R04C02",0.696577517977493
"265",3,155000,3500000,-0.7945,"GSM2403750_9007225163_R04C02",0.696577517977493
"266",3,3825000,197831215,-0.0615,"GSM2403750_9007225163_R04C02",0.696577517977493
"267",4,55000,190972138,-0.0824,"GSM2403750_9007225163_R04C02",0.696577517977493
"268",5,55000,180777630,-0.1712,"GSM2403750_9007225163_R04C02",0.696577517977493
"269",6,155000,170952534,-0.0314,"GSM2403750_9007225163_R04C02",0.696577517977493
"270",7,55000,159039332,0.0117,"GSM2403750_9007225163_R04C02",0.696577517977493
"271",8,105000,146277011,-0.044,"GSM2403750_9007225163_R04C02",0.696577517977493
"272",9,130000,25425000,-0.468,"GSM2403750_9007225163_R04C02",0.696577517977493
"273",9,27250000,141076716,0.0703,"GSM2403750_9007225163_R04C02",0.696577517977493
"274",1,635684,249195311,0.0058,"GSM2403827_9297949046_R01C02",0.541953592059235
"275",10,105000,225000,-0.2225,"GSM2403827_9297949046_R01C02",0.541953592059235
"276",10,325000,15375000,0.2477,"GSM2403827_9297949046_R01C02",0.541953592059235
"277",10,15625000,135462374,-0.0607,"GSM2403827_9297949046_R01C02",0.541953592059235
"278",11,130000,134873258,-0.0314,"GSM2403827_9297949046_R01C02",0.541953592059235
"279",12,172870,133770948,-0.0071,"GSM2403827_9297949046_R01C02",0.541953592059235
"280",13,19110000,103250000,-0.2047,"GSM2403827_9297949046_R01C02",0.541953592059235
"281",13,103425000,115079939,0.0602,"GSM2403827_9297949046_R01C02",0.541953592059235
"282",14,19325000,107119770,-0.0239,"GSM2403827_9297949046_R01C02",0.541953592059235
"283",15,20225000,102410696,-0.0053,"GSM2403827_9297949046_R01C02",0.541953592059235
"284",16,105000,90222377,0.0074,"GSM2403827_9297949046_R01C02",0.541953592059235
"285",17,25000,81122605,-0.0413,"GSM2403827_9297949046_R01C02",0.541953592059235
"286",18,80000,77983624,-0.1207,"GSM2403827_9297949046_R01C02",0.541953592059235
"287",19,180000,59084492,-0.0364,"GSM2403827_9297949046_R01C02",0.541953592059235
"288",2,130000,243026238,-0.0734,"GSM2403827_9297949046_R01C02",0.541953592059235
"289",20,155000,6450000,-0.0151,"GSM2403827_9297949046_R01C02",0.541953592059235
"290",20,7375000,26234785,-0.305,"GSM2403827_9297949046_R01C02",0.541953592059235
"291",20,29536739,62907760,-0.034,"GSM2403827_9297949046_R01C02",0.541953592059235
"292",21,10848948,48084948,2e-04,"GSM2403827_9297949046_R01C02",0.541953592059235
"293",22,16373925,51222283,-0.0873,"GSM2403827_9297949046_R01C02",0.541953592059235
"294",3,155000,13075000,0.1023,"GSM2403827_9297949046_R01C02",0.541953592059235
"295",3,13200000,36075000,-0.265,"GSM2403827_9297949046_R01C02",0.541953592059235
"296",3,36600000,39475000,0.2966,"GSM2403827_9297949046_R01C02",0.541953592059235
"297",3,39525000,197831215,-0.0819,"GSM2403827_9297949046_R01C02",0.541953592059235
"298",4,55000,190972138,-0.0869,"GSM2403827_9297949046_R01C02",0.541953592059235
"299",5,55000,180777630,-0.0198,"GSM2403827_9297949046_R01C02",0.541953592059235
"300",6,155000,32375000,-0.017,"GSM2403827_9297949046_R01C02",0.541953592059235
"301",6,32425000,32650000,-0.5525,"GSM2403827_9297949046_R01C02",0.541953592059235
"302",6,32725000,170952534,-0.0376,"GSM2403827_9297949046_R01C02",0.541953592059235
"303",7,55000,159039332,0.0332,"GSM2403827_9297949046_R01C02",0.541953592059235
"304",8,105000,146277011,-0.0247,"GSM2403827_9297949046_R01C02",0.541953592059235
"305",9,130000,37825000,-0.2302,"GSM2403827_9297949046_R01C02",0.541953592059235
"306",9,3.8e+07,141076716,0.0158,"GSM2403827_9297949046_R01C02",0.541953592059235
"307",1,635684,249195311,-0.0392,"GSM2403841_9297949139_R01C02",0.678606835096837
"308",10,105000,121975000,-0.0414,"GSM2403841_9297949139_R01C02",0.678606835096837
"309",10,122225000,135462374,-0.4011,"GSM2403841_9297949139_R01C02",0.678606835096837
"310",11,130000,77925000,-0.0395,"GSM2403841_9297949139_R01C02",0.678606835096837
"311",11,78100000,81250000,0.8231,"GSM2403841_9297949139_R01C02",0.678606835096837
"312",11,82500000,134873258,-0.0617,"GSM2403841_9297949139_R01C02",0.678606835096837
"313",12,172870,58025000,-0.041,"GSM2403841_9297949139_R01C02",0.678606835096837
"314",12,58075000,61625000,0.8107,"GSM2403841_9297949139_R01C02",0.678606835096837
"315",12,62575000,82450000,-0.5131,"GSM2403841_9297949139_R01C02",0.678606835096837
