"chromosome","start","end","segmean","sample"
"185",7,126875000,159039332,0.0363,"GSM2403833_9297949037_R03C01"
"186",8,105000,146277011,-0.0431,"GSM2403833_9297949037_R03C01"
"187",9,130000,141076716,0.0272,"GSM2403833_9297949037_R03C01"
"188",1,635684,185025000,0.0405,"GSM2404068_9374341144_R02C02"
"189",1,185125000,200825000,-0.1654,"GSM2404068_9374341144_R02C02"
"190",1,200900000,249195311,0.0147,"GSM2404068_9374341144_R02C02"
"191",10,105000,135462374,-3e-04,"GSM2404068_9374341144_R02C02"
"192",11,130000,134873258,0.0073,"GSM2404068_9374341144_R02C02"
"193",12,172870,133770948,-0.0028,"GSM2404068_9374341144_R02C02"
"194",13,19110000,115079939,-0.0842,"GSM2404068_9374341144_R02C02"
"195",14,19325000,107119770,0.0211,"GSM2404068_9374341144_R02C02"
"196",15,20225000,102410696,0.0228,"GSM2404068_9374341144_R02C02"
"197",16,105000,90222377,0.0348,"GSM2404068_9374341144_R02C02"
"198",17,25000,81122605,0.1547,"GSM2404068_9374341144_R02C02"
"199",18,80000,77983624,-0.1012,"GSM2404068_9374341144_R02C02"
"200",19,180000,59084492,0.0078,"GSM2404068_9374341144_R02C02"
"201",2,130000,243026238,-0.0379,"GSM2404068_9374341144_R02C02"
"202",20,155000,62907760,-0.0101,"GSM2404068_9374341144_R02C02"
"203",21,10848948,48084948,-0.0054,"GSM2404068_9374341144_R02C02"
"204",22,16373925,51222283,0.0498,"GSM2404068_9374341144_R02C02"
"205",3,155000,197831215,-0.0214,"GSM2404068_9374341144_R02C02"
"206",4,55000,190972138,-0.0916,"GSM2404068_9374341144_R02C02"
"207",5,55000,180777630,-0.0299,"GSM2404068_9374341144_R02C02"
"208",6,155000,170952534,-0.0496,"GSM2404068_9374341144_R02C02"
"209",7,55000,159039332,-0.0031,"GSM2404068_9374341144_R02C02"
"210",8,105000,146277011,-0.0357,"GSM2404068_9374341144_R02C02"
"211",9,130000,141076716,0.0242,"GSM2404068_9374341144_R02C02"
"212",1,635684,249195311,0.0219,"GSM2404490_9444375004_R02C02"
"213",10,105000,135462374,0.0252,"GSM2404490_9444375004_R02C02"
"214",11,130000,134873258,0.0031,"GSM2404490_9444375004_R02C02"
"215",12,172870,133770948,0.0119,"GSM2404490_9444375004_R02C02"
"216",13,19110000,115079939,-0.0054,"GSM2404490_9444375004_R02C02"
"217",14,19325000,107119770,0.0111,"GSM2404490_9444375004_R02C02"
"218",15,20225000,102410696,0.0196,"GSM2404490_9444375004_R02C02"
"219",16,105000,90222377,0.0347,"GSM2404490_9444375004_R02C02"
"220",17,25000,81122605,-0.0225,"GSM2404490_9444375004_R02C02"
"221",18,80000,77983624,-0.0496,"GSM2404490_9444375004_R02C02"
"222",19,180000,59084492,0.0314,"GSM2404490_9444375004_R02C02"
"223",2,130000,243026238,-0.012,"GSM2404490_9444375004_R02C02"
"224",20,155000,62907760,-0.0016,"GSM2404490_9444375004_R02C02"
"225",21,10848948,48084948,0.0181,"GSM2404490_9444375004_R02C02"
"226",22,16373925,51222283,0.0484,"GSM2404490_9444375004_R02C02"
"227",3,155000,197831215,-0.0086,"GSM2404490_9444375004_R02C02"
"228",4,55000,190972138,-0.0484,"GSM2404490_9444375004_R02C02"
"229",5,55000,180777630,-0.0119,"GSM2404490_9444375004_R02C02"
"230",6,155000,170952534,-0.0117,"GSM2404490_9444375004_R02C02"
"231",7,55000,159039332,0.0388,"GSM2404490_9444375004_R02C02"
"232",8,105000,146277011,9e-04,"GSM2404490_9444375004_R02C02"
"233",9,130000,141076716,0.0141,"GSM2404490_9444375004_R02C02"
"234",1,635684,185225000,0.0445,"GSM2404741_9761749097_R04C01"
"235",1,185525000,200825000,-0.1776,"GSM2404741_9761749097_R04C01"
"236",1,200900000,249195311,0.0056,"GSM2404741_9761749097_R04C01"
"237",10,105000,135462374,1e-04,"GSM2404741_9761749097_R04C01"
"238",11,130000,48550000,-6e-04,"GSM2404741_9761749097_R04C01"
"239",11,48975000,56300000,-0.2357,"GSM2404741_9761749097_R04C01"
"240",11,56675000,134873258,0.0011,"GSM2404741_9761749097_R04C01"
"241",12,172870,133770948,-0.0027,"GSM2404741_9761749097_R04C01"
"242",13,19110000,115079939,-0.0763,"GSM2404741_9761749097_R04C01"
"243",14,19325000,107119770,0.0229,"GSM2404741_9761749097_R04C01"
"244",15,20225000,102410696,0.0366,"GSM2404741_9761749097_R04C01"
"245",16,105000,90222377,0.0268,"GSM2404741_9761749097_R04C01"
"246",17,25000,81122605,0.0068,"GSM2404741_9761749097_R04C01"
"247",18,80000,77983624,-0.0611,"GSM2404741_9761749097_R04C01"
"248",19,180000,59084492,0.0205,"GSM2404741_9761749097_R04C01"
"249",2,130000,243026238,-0.0252,"GSM2404741_9761749097_R04C01"
"250",20,155000,62907760,0.0115,"GSM2404741_9761749097_R04C01"
"251",21,10848948,48084948,-3e-04,"GSM2404741_9761749097_R04C01"
"252",22,16373925,51222283,0.0771,"GSM2404741_9761749097_R04C01"
"253",3,155000,197831215,-0.0277,"GSM2404741_9761749097_R04C01"
"254",4,55000,190972138,-0.0754,"GSM2404741_9761749097_R04C01"
"255",5,55000,17940329,-0.0132,"GSM2404741_9761749097_R04C01"
"256",5,19125000,29900000,-0.2653,"GSM2404741_9761749097_R04C01"
"257",5,31025000,180777630,-0.0242,"GSM2404741_9761749097_R04C01"
"258",6,155000,170952534,-0.0421,"GSM2404741_9761749097_R04C01"
"259",7,55000,159039332,-0.0109,"GSM2404741_9761749097_R04C01"
"260",8,105000,146277011,-0.0249,"GSM2404741_9761749097_R04C01"
"261",9,130000,141076716,0.0143,"GSM2404741_9761749097_R04C01"
"262",1,635684,121193348,0.0471,"GSM2404894_9968646144_R04C02"
"263",1,121392717,249195311,0.2516,"GSM2404894_9968646144_R04C02"
"264",10,105000,135462374,0.0087,"GSM2404894_9968646144_R04C02"
"265",11,130000,6350000,-0.3658,"GSM2404894_9968646144_R04C02"
"266",11,6425000,134873258,0.006,"GSM2404894_9968646144_R04C02"
"267",12,172870,96325000,0.0042,"GSM2404894_9968646144_R04C02"
"268",12,96375000,108175000,-0.4981,"GSM2404894_9968646144_R04C02"
"269",12,108350000,133770948,-6e-04,"GSM2404894_9968646144_R04C02"
"270",13,19110000,115079939,-0.0128,"GSM2404894_9968646144_R04C02"
"271",14,19325000,22100000,0.1192,"GSM2404894_9968646144_R04C02"
"272",14,22275000,26075000,-0.3541,"GSM2404894_9968646144_R04C02"
"273",14,26875000,107119770,0.0289,"GSM2404894_9968646144_R04C02"
"274",15,20225000,102410696,0.0426,"GSM2404894_9968646144_R04C02"
"275",16,105000,35017901,0.1751,"GSM2404894_9968646144_R04C02"
"276",16,46517901,90222377,-0.0065,"GSM2404894_9968646144_R04C02"
"277",17,25000,81122605,-0.0558,"GSM2404894_9968646144_R04C02"
"278",18,80000,77983624,-0.0556,"GSM2404894_9968646144_R04C02"
"279",19,180000,59084492,-0.0415,"GSM2404894_9968646144_R04C02"
"280",2,130000,138725000,0.2247,"GSM2404894_9968646144_R04C02"
"281",2,139375000,231925000,-0.0097,"GSM2404894_9968646144_R04C02"
"282",2,232025000,243026238,-0.4028,"GSM2404894_9968646144_R04C02"
"283",20,155000,30475000,0.1839,"GSM2404894_9968646144_R04C02"
"284",20,30525000,62907760,-0.0309,"GSM2404894_9968646144_R04C02"
"285",21,10848948,48084948,0.0124,"GSM2404894_9968646144_R04C02"
"286",22,16373925,51222283,-0.3727,"GSM2404894_9968646144_R04C02"
"287",3,155000,67375000,0.2236,"GSM2404894_9968646144_R04C02"
"288",3,67725000,197831215,-0.0012,"GSM2404894_9968646144_R04C02"
"289",4,55000,190972138,-0.0268,"GSM2404894_9968646144_R04C02"
"290",5,55000,180777630,4e-04,"GSM2404894_9968646144_R04C02"
"291",6,155000,85475000,0.0011,"GSM2404894_9968646144_R04C02"
"292",6,85825000,92150000,-0.5123,"GSM2404894_9968646144_R04C02"
"293",6,93400000,170952534,5e-04,"GSM2404894_9968646144_R04C02"
"294",7,55000,159039332,0.0248,"GSM2404894_9968646144_R04C02"
"295",8,105000,146277011,0.0122,"GSM2404894_9968646144_R04C02"
"296",9,130000,28375000,0.2337,"GSM2404894_9968646144_R04C02"
"297",9,30825000,141076716,0.0077,"GSM2404894_9968646144_R04C02"
"298",1,635684,147475000,0.0158,"GSM2404907_9968646160_R01C02"
"299",1,147725000,149800000,0.2013,"GSM2404907_9968646160_R01C02"
"300",1,149875000,249195311,0.012,"GSM2404907_9968646160_R01C02"
"301",10,105000,135462374,0.0306,"GSM2404907_9968646160_R01C02"
"302",11,130000,134873258,0.011,"GSM2404907_9968646160_R01C02"
"303",12,172870,133770948,0.0226,"GSM2404907_9968646160_R01C02"
"304",13,19110000,115079939,0.0484,"GSM2404907_9968646160_R01C02"
"305",14,19325000,107119770,0.0188,"GSM2404907_9968646160_R01C02"
"306",15,20225000,102410696,0.0254,"GSM2404907_9968646160_R01C02"
"307",16,105000,31825000,0.0018,"GSM2404907_9968646160_R01C02"
"308",16,32075000,34600000,0.2214,"GSM2404907_9968646160_R01C02"
"309",16,35017901,90222377,0.0276,"GSM2404907_9968646160_R01C02"
"310",17,25000,81122605,-0.0564,"GSM2404907_9968646160_R01C02"
"311",18,80000,77983624,-0.0406,"GSM2404907_9968646160_R01C02"
"312",19,180000,59084492,-0.0349,"GSM2404907_9968646160_R01C02"
"313",2,130000,243026238,0.0134,"GSM2404907_9968646160_R01C02"
"314",20,155000,62907760,-0.0204,"GSM2404907_9968646160_R01C02"
"315",21,10848948,48084948,0.0179,"GSM2404907_9968646160_R01C02"
"316",22,16373925,51222283,-0.0013,"GSM2404907_9968646160_R01C02"
"317",3,155000,197831215,0.0189,"GSM2404907_9968646160_R01C02"
"318",4,55000,190972138,-0.0196,"GSM2404907_9968646160_R01C02"
"319",5,55000,180777630,0.0201,"GSM2404907_9968646160_R01C02"
"320",6,155000,170952534,0.0196,"GSM2404907_9968646160_R01C02"
"321",7,55000,159039332,0.0504,"GSM2404907_9968646160_R01C02"
"322",8,105000,146277011,0.0258,"GSM2404907_9968646160_R01C02"
"323",9,130000,141076716,0.0036,"GSM2404907_9968646160_R01C02"
"324",1,635684,249195311,0.0531,"GSM2404919_9969477013_R04C02"
"325",10,105000,135462374,0.0201,"GSM2404919_9969477013_R04C02"
"326",11,130000,134873258,0.0066,"GSM2404919_9969477013_R04C02"
"327",12,172870,133770948,0.0101,"GSM2404919_9969477013_R04C02"
"328",13,19110000,115079939,-0.0564,"GSM2404919_9969477013_R04C02"
"329",14,19325000,107119770,0.0423,"GSM2404919_9969477013_R04C02"
"330",15,20225000,102410696,0.05,"GSM2404919_9969477013_R04C02"
"331",16,105000,90222377,0.0267,"GSM2404919_9969477013_R04C02"
"332",17,25000,81122605,0.0018,"GSM2404919_9969477013_R04C02"
"333",18,80000,30250000,-0.0827,"GSM2404919_9969477013_R04C02"
"334",18,31100000,49875000,-0.378,"GSM2404919_9969477013_R04C02"
"335",18,50850000,77983624,-0.0143,"GSM2404919_9969477013_R04C02"
"336",19,180000,59084492,0.0033,"GSM2404919_9969477013_R04C02"
"337",2,130000,180825000,-0.0068,"GSM2404919_9969477013_R04C02"
"338",2,181350000,190150000,-0.2104,"GSM2404919_9969477013_R04C02"
"339",2,190325000,243026238,-9e-04,"GSM2404919_9969477013_R04C02"
"340",20,155000,62907760,-0.0192,"GSM2404919_9969477013_R04C02"
"341",21,10848948,48084948,0.0154,"GSM2404919_9969477013_R04C02"
"342",22,16373925,51222283,0.0732,"GSM2404919_9969477013_R04C02"
"343",3,155000,75800000,0.0029,"GSM2404919_9969477013_R04C02"
"344",3,76450000,98225000,-0.2273,"GSM2404919_9969477013_R04C02"
"345",3,98350000,197831215,-0.028,"GSM2404919_9969477013_R04C02"
"346",4,55000,190972138,-0.052,"GSM2404919_9969477013_R04C02"
"347",5,55000,180777630,-0.0086,"GSM2404919_9969477013_R04C02"
"348",6,155000,170952534,-0.0142,"GSM2404919_9969477013_R04C02"
"349",7,55000,159039332,0.0162,"GSM2404919_9969477013_R04C02"
"350",8,105000,146277011,-0.0011,"GSM2404919_9969477013_R04C02"
"351",9,130000,141076716,0.0243,"GSM2404919_9969477013_R04C02"
"352",1,635684,121193348,0.0066,"GSM2405065_9969477104_R04C02"
"353",1,121392717,249195311,0.3426,"GSM2405065_9969477104_R04C02"
"354",10,105000,135462374,0.0148,"GSM2405065_9969477104_R04C02"
"355",11,130000,134873258,-0.0099,"GSM2405065_9969477104_R04C02"
"356",12,172870,133770948,-0.0016,"GSM2405065_9969477104_R04C02"
"357",13,19110000,115079939,0.0043,"GSM2405065_9969477104_R04C02"
"358",14,19325000,107119770,2e-04,"GSM2405065_9969477104_R04C02"
"359",15,20225000,102410696,0.0167,"GSM2405065_9969477104_R04C02"
"360",16,105000,90222377,0.0063,"GSM2405065_9969477104_R04C02"
"361",17,25000,81122605,-0.0554,"GSM2405065_9969477104_R04C02"
"362",18,80000,77983624,-0.0379,"GSM2405065_9969477104_R04C02"
"363",19,180000,59084492,-0.0237,"GSM2405065_9969477104_R04C02"
"364",2,130000,243026238,0.0228,"GSM2405065_9969477104_R04C02"
"365",20,155000,62907760,-0.037,"GSM2405065_9969477104_R04C02"
"366",21,10848948,48084948,1e-04,"GSM2405065_9969477104_R04C02"
"367",22,16373925,51222283,0.0079,"GSM2405065_9969477104_R04C02"
"368",3,155000,197831215,-7e-04,"GSM2405065_9969477104_R04C02"
"369",4,55000,190972138,-0.0234,"GSM2405065_9969477104_R04C02"
"370",5,55000,180777630,-0.0065,"GSM2405065_9969477104_R04C02"
"371",6,155000,170952534,-0.0027,"GSM2405065_9969477104_R04C02"
"372",7,55000,159039332,0.021,"GSM2405065_9969477104_R04C02"
"373",8,105000,146277011,0.0057,"GSM2405065_9969477104_R04C02"
"374",9,130000,141076716,-0.0041,"GSM2405065_9969477104_R04C02"
"375",1,635684,249195311,0.1812,"GSM2405075_9969477101_R03C02"
"376",10,105000,135462374,-0.0178,"GSM2405075_9969477101_R03C02"
"377",11,130000,134873258,-0.0541,"GSM2405075_9969477101_R03C02"
"378",12,172870,133770948,-0.0323,"GSM2405075_9969477101_R03C02"
"379",13,19110000,115079939,-0.0257,"GSM2405075_9969477101_R03C02"
"380",14,19325000,20025000,0.238,"GSM2405075_9969477101_R03C02"
"381",14,20450000,107119770,-0.0178,"GSM2405075_9969477101_R03C02"
