"chromosome","start","end","segmean","sample","noise"
"131",9,130000,141076716,0.0044,"GSM2403751_9003865025_R02C02",0.520475016686101
"132",1,635684,249195311,0.011,"GSM2403752_9003865025_R06C02",0.549478607460493
"133",10,105000,135462374,-0.0096,"GSM2403752_9003865025_R06C02",0.549478607460493
"134",11,130000,134873258,-0.0093,"GSM2403752_9003865025_R06C02",0.549478607460493
"135",12,172870,133770948,-0.0143,"GSM2403752_9003865025_R06C02",0.549478607460493
"136",13,19110000,115079939,-0.0515,"GSM2403752_9003865025_R06C02",0.549478607460493
"137",14,19325000,107119770,0.0017,"GSM2403752_9003865025_R06C02",0.549478607460493
"138",15,20225000,102410696,0.0101,"GSM2403752_9003865025_R06C02",0.549478607460493
"139",16,105000,90222377,0.0087,"GSM2403752_9003865025_R06C02",0.549478607460493
"140",17,25000,81122605,-0.043,"GSM2403752_9003865025_R06C02",0.549478607460493
"141",18,80000,77983624,-0.1073,"GSM2403752_9003865025_R06C02",0.549478607460493
"142",19,180000,59084492,-0.0079,"GSM2403752_9003865025_R06C02",0.549478607460493
"143",2,130000,92288086,0.2019,"GSM2403752_9003865025_R06C02",0.549478607460493
"144",2,95438086,243026238,-0.5096,"GSM2403752_9003865025_R06C02",0.549478607460493
"145",20,155000,62907760,-0.0272,"GSM2403752_9003865025_R06C02",0.549478607460493
"146",21,10848948,48084948,-0.0183,"GSM2403752_9003865025_R06C02",0.549478607460493
"147",22,16373925,51222283,0.0166,"GSM2403752_9003865025_R06C02",0.549478607460493
"148",3,155000,197831215,-0.0256,"GSM2403752_9003865025_R06C02",0.549478607460493
"149",4,55000,190972138,-0.0744,"GSM2403752_9003865025_R06C02",0.549478607460493
"150",5,55000,180777630,-0.0296,"GSM2403752_9003865025_R06C02",0.549478607460493
"151",6,155000,170952534,-0.0414,"GSM2403752_9003865025_R06C02",0.549478607460493
"152",7,55000,159039332,-0.0093,"GSM2403752_9003865025_R06C02",0.549478607460493
"153",8,105000,88875000,-0.0375,"GSM2403752_9003865025_R06C02",0.549478607460493
"154",8,89100000,90925000,-0.3776,"GSM2403752_9003865025_R06C02",0.549478607460493
"155",8,9.1e+07,146277011,-0.0374,"GSM2403752_9003865025_R06C02",0.549478607460493
"156",9,130000,141076716,0.0043,"GSM2403752_9003865025_R06C02",0.549478607460493
"157",1,635684,113700000,-0.0425,"GSM2403754_9283265153_R03C01",0.58495239093726
"158",1,114100000,114475000,-0.392,"GSM2403754_9283265153_R03C01",0.58495239093726
"159",1,114575000,121193348,-0.0158,"GSM2403754_9283265153_R03C01",0.58495239093726
"160",1,121392717,1.45e+08,0.2717,"GSM2403754_9283265153_R03C01",0.58495239093726
"161",1,145075000,147475000,-0.0649,"GSM2403754_9283265153_R03C01",0.58495239093726
"162",1,147725000,148927230,0.2759,"GSM2403754_9283265153_R03C01",0.58495239093726
"163",1,149077230,249195311,-0.0419,"GSM2403754_9283265153_R03C01",0.58495239093726
"164",10,105000,135462374,-0.0132,"GSM2403754_9283265153_R03C01",0.58495239093726
"165",11,130000,134873258,-0.0396,"GSM2403754_9283265153_R03C01",0.58495239093726
"166",12,172870,133770948,-0.0365,"GSM2403754_9283265153_R03C01",0.58495239093726
"167",13,19110000,115079939,-0.0013,"GSM2403754_9283265153_R03C01",0.58495239093726
"168",14,19325000,107119770,-0.0474,"GSM2403754_9283265153_R03C01",0.58495239093726
"169",15,20225000,102410696,-0.0333,"GSM2403754_9283265153_R03C01",0.58495239093726
"170",16,105000,90222377,-1e-04,"GSM2403754_9283265153_R03C01",0.58495239093726
"171",17,25000,81122605,-0.0917,"GSM2403754_9283265153_R03C01",0.58495239093726
"172",18,80000,77983624,-0.1115,"GSM2403754_9283265153_R03C01",0.58495239093726
"173",19,180000,59084492,-0.0652,"GSM2403754_9283265153_R03C01",0.58495239093726
"174",2,130000,243026238,-0.0467,"GSM2403754_9283265153_R03C01",0.58495239093726
"175",20,155000,62907760,-0.0762,"GSM2403754_9283265153_R03C01",0.58495239093726
"176",21,10848948,48084948,-0.0154,"GSM2403754_9283265153_R03C01",0.58495239093726
"177",22,16373925,51222283,-0.0434,"GSM2403754_9283265153_R03C01",0.58495239093726
"178",3,155000,197831215,-0.0538,"GSM2403754_9283265153_R03C01",0.58495239093726
"179",4,55000,190972138,-0.0727,"GSM2403754_9283265153_R03C01",0.58495239093726
"180",5,55000,180777630,-0.045,"GSM2403754_9283265153_R03C01",0.58495239093726
"181",6,155000,170952534,-0.0359,"GSM2403754_9283265153_R03C01",0.58495239093726
"182",7,55000,159039332,0.0053,"GSM2403754_9283265153_R03C01",0.58495239093726
"183",8,105000,146277011,-0.0378,"GSM2403754_9283265153_R03C01",0.58495239093726
"184",9,130000,141076716,-0.035,"GSM2403754_9283265153_R03C01",0.58495239093726
"185",1,635684,61025000,0.0786,"GSM2403833_9297949037_R03C01",0.5130851841494
"186",1,61525000,78500000,-0.2117,"GSM2403833_9297949037_R03C01",0.5130851841494
"187",1,78775000,84625000,-0.4762,"GSM2403833_9297949037_R03C01",0.5130851841494
"188",1,84775000,185225000,-0.0388,"GSM2403833_9297949037_R03C01",0.5130851841494
"189",1,185525000,200825000,-0.3904,"GSM2403833_9297949037_R03C01",0.5130851841494
"190",1,200900000,249195311,-0.0338,"GSM2403833_9297949037_R03C01",0.5130851841494
"191",10,105000,135462374,-0.0505,"GSM2403833_9297949037_R03C01",0.5130851841494
"192",11,130000,20675000,-0.0111,"GSM2403833_9297949037_R03C01",0.5130851841494
"193",11,21450000,31975000,-0.3167,"GSM2403833_9297949037_R03C01",0.5130851841494
"194",11,32250000,36425000,-0.0241,"GSM2403833_9297949037_R03C01",0.5130851841494
"195",11,36525000,43325000,-0.3859,"GSM2403833_9297949037_R03C01",0.5130851841494
"196",11,43450000,48550000,0.0495,"GSM2403833_9297949037_R03C01",0.5130851841494
"197",11,48975000,56675000,-0.4119,"GSM2403833_9297949037_R03C01",0.5130851841494
"198",11,56975000,134873258,-0.0299,"GSM2403833_9297949037_R03C01",0.5130851841494
"199",12,172870,7269938,0.0665,"GSM2403833_9297949037_R03C01",0.5130851841494
"200",12,7325000,47875000,-0.2106,"GSM2403833_9297949037_R03C01",0.5130851841494
"201",12,48125000,58300000,0.0701,"GSM2403833_9297949037_R03C01",0.5130851841494
"202",12,58650000,105525000,-0.237,"GSM2403833_9297949037_R03C01",0.5130851841494
"203",12,105600000,133770948,0.0423,"GSM2403833_9297949037_R03C01",0.5130851841494
"204",13,19110000,115079939,-0.1785,"GSM2403833_9297949037_R03C01",0.5130851841494
"205",14,19325000,107119770,-0.0298,"GSM2403833_9297949037_R03C01",0.5130851841494
"206",15,20225000,102410696,-0.0166,"GSM2403833_9297949037_R03C01",0.5130851841494
"207",16,105000,58775000,0.0317,"GSM2403833_9297949037_R03C01",0.5130851841494
"208",16,59975000,65175000,-0.3268,"GSM2403833_9297949037_R03C01",0.5130851841494
"209",16,65400000,90222377,0.0425,"GSM2403833_9297949037_R03C01",0.5130851841494
"210",17,25000,81122605,-0.0017,"GSM2403833_9297949037_R03C01",0.5130851841494
"211",18,80000,77983624,-0.1397,"GSM2403833_9297949037_R03C01",0.5130851841494
"212",19,180000,59084492,0.0237,"GSM2403833_9297949037_R03C01",0.5130851841494
"213",2,130000,243026238,-0.0994,"GSM2403833_9297949037_R03C01",0.5130851841494
"214",20,155000,62907760,-0.0139,"GSM2403833_9297949037_R03C01",0.5130851841494
"215",21,10848948,15225000,0.0179,"GSM2403833_9297949037_R03C01",0.5130851841494
"216",21,15375000,32125000,-0.2858,"GSM2403833_9297949037_R03C01",0.5130851841494
"217",21,32575000,48084948,0.0041,"GSM2403833_9297949037_R03C01",0.5130851841494
"218",22,16373925,51222283,0.0874,"GSM2403833_9297949037_R03C01",0.5130851841494
"219",3,155000,75800000,-0.047,"GSM2403833_9297949037_R03C01",0.5130851841494
"220",3,76450000,97025000,-0.4601,"GSM2403833_9297949037_R03C01",0.5130851841494
"221",3,97600000,197831215,-0.1417,"GSM2403833_9297949037_R03C01",0.5130851841494
"222",4,55000,475000,-0.2023,"GSM2403833_9297949037_R03C01",0.5130851841494
"223",4,525000,11375000,0.0652,"GSM2403833_9297949037_R03C01",0.5130851841494
"224",4,11425000,190972138,-0.2382,"GSM2403833_9297949037_R03C01",0.5130851841494
"225",5,55000,17940329,-0.0477,"GSM2403833_9297949037_R03C01",0.5130851841494
"226",5,19125000,29900000,-0.4813,"GSM2403833_9297949037_R03C01",0.5130851841494
"227",5,31025000,180777630,-0.107,"GSM2403833_9297949037_R03C01",0.5130851841494
"228",6,155000,32225000,-0.0874,"GSM2403833_9297949037_R03C01",0.5130851841494
"229",6,32275000,32650000,-0.4272,"GSM2403833_9297949037_R03C01",0.5130851841494
"230",6,32725000,170952534,-0.1424,"GSM2403833_9297949037_R03C01",0.5130851841494
"231",7,55000,77800000,-0.0681,"GSM2403833_9297949037_R03C01",0.5130851841494
"232",7,78500000,97475000,-0.3267,"GSM2403833_9297949037_R03C01",0.5130851841494
"233",7,97575000,106125000,0.0435,"GSM2403833_9297949037_R03C01",0.5130851841494
"234",7,106400000,127050000,-0.3186,"GSM2403833_9297949037_R03C01",0.5130851841494
"235",7,127225000,159039332,-0.0143,"GSM2403833_9297949037_R03C01",0.5130851841494
"236",8,105000,87525000,-0.1064,"GSM2403833_9297949037_R03C01",0.5130851841494
"237",8,88200000,94650000,-0.4954,"GSM2403833_9297949037_R03C01",0.5130851841494
"238",8,94775000,146277011,-0.0781,"GSM2403833_9297949037_R03C01",0.5130851841494
"239",9,130000,141076716,-0.0011,"GSM2403833_9297949037_R03C01",0.5130851841494
"240",1,635684,185225000,0.0037,"GSM2404068_9374341144_R02C02",0.471147248198335
"241",1,185525000,200825000,-0.2502,"GSM2404068_9374341144_R02C02",0.471147248198335
"242",1,200900000,249195311,-0.0204,"GSM2404068_9374341144_R02C02",0.471147248198335
"243",10,105000,135462374,-0.0345,"GSM2404068_9374341144_R02C02",0.471147248198335
"244",11,130000,36600000,-0.0321,"GSM2404068_9374341144_R02C02",0.471147248198335
"245",11,38475000,43325000,-0.3088,"GSM2404068_9374341144_R02C02",0.471147248198335
"246",11,43450000,134873258,-0.0288,"GSM2404068_9374341144_R02C02",0.471147248198335
"247",12,172870,133770948,-0.0473,"GSM2404068_9374341144_R02C02",0.471147248198335
"248",13,19110000,115079939,-0.1242,"GSM2404068_9374341144_R02C02",0.471147248198335
"249",14,19325000,107119770,-0.0157,"GSM2404068_9374341144_R02C02",0.471147248198335
"250",15,20225000,102410696,-0.014,"GSM2404068_9374341144_R02C02",0.471147248198335
"251",16,105000,90222377,0.0108,"GSM2404068_9374341144_R02C02",0.471147248198335
"252",17,25000,81122605,0.1457,"GSM2404068_9374341144_R02C02",0.471147248198335
"253",18,80000,77983624,-0.1094,"GSM2404068_9374341144_R02C02",0.471147248198335
"254",19,180000,59084492,-0.0073,"GSM2404068_9374341144_R02C02",0.471147248198335
"255",2,130000,243026238,-0.0724,"GSM2404068_9374341144_R02C02",0.471147248198335
"256",20,155000,62907760,-0.0295,"GSM2404068_9374341144_R02C02",0.471147248198335
"257",21,10848948,48084948,-0.0272,"GSM2404068_9374341144_R02C02",0.471147248198335
"258",22,16373925,51222283,0.0426,"GSM2404068_9374341144_R02C02",0.471147248198335
"259",3,155000,76450000,-0.0329,"GSM2404068_9374341144_R02C02",0.471147248198335
"260",3,77100000,97025000,-0.3049,"GSM2404068_9374341144_R02C02",0.471147248198335
"261",3,97600000,197831215,-0.0888,"GSM2404068_9374341144_R02C02",0.471147248198335
"262",4,55000,190972138,-0.131,"GSM2404068_9374341144_R02C02",0.471147248198335
"263",5,55000,180777630,-0.0736,"GSM2404068_9374341144_R02C02",0.471147248198335
"264",6,155000,170952534,-0.0949,"GSM2404068_9374341144_R02C02",0.471147248198335
"265",7,55000,159039332,-0.0463,"GSM2404068_9374341144_R02C02",0.471147248198335
"266",8,105000,87525000,-0.075,"GSM2404068_9374341144_R02C02",0.471147248198335
"267",8,88200000,91225000,-0.4976,"GSM2404068_9374341144_R02C02",0.471147248198335
"268",8,91550000,146277011,-0.0695,"GSM2404068_9374341144_R02C02",0.471147248198335
"269",9,130000,141076716,-0.0015,"GSM2404068_9374341144_R02C02",0.471147248198335
"270",1,635684,249195311,-0.0056,"GSM2404490_9444375004_R02C02",0.496737674192804
"271",10,105000,135462374,-0.0089,"GSM2404490_9444375004_R02C02",0.496737674192804
"272",11,130000,36525000,-0.0313,"GSM2404490_9444375004_R02C02",0.496737674192804
"273",11,36600000,43325000,-0.2222,"GSM2404490_9444375004_R02C02",0.496737674192804
"274",11,43450000,134873258,-0.0324,"GSM2404490_9444375004_R02C02",0.496737674192804
"275",12,172870,133770948,-0.0233,"GSM2404490_9444375004_R02C02",0.496737674192804
"276",13,19110000,115079939,-0.0517,"GSM2404490_9444375004_R02C02",0.496737674192804
"277",14,19325000,107119770,-0.0137,"GSM2404490_9444375004_R02C02",0.496737674192804
"278",15,20225000,102410696,-3e-04,"GSM2404490_9444375004_R02C02",0.496737674192804
"279",16,105000,90222377,0.0166,"GSM2404490_9444375004_R02C02",0.496737674192804
"280",17,25000,81122605,-0.0317,"GSM2404490_9444375004_R02C02",0.496737674192804
"281",18,80000,77983624,-0.0602,"GSM2404490_9444375004_R02C02",0.496737674192804
"282",19,180000,59084492,0.0095,"GSM2404490_9444375004_R02C02",0.496737674192804
"283",2,130000,243026238,-0.0441,"GSM2404490_9444375004_R02C02",0.496737674192804
"284",20,155000,62907760,-0.0314,"GSM2404490_9444375004_R02C02",0.496737674192804
"285",21,10848948,48084948,0.0027,"GSM2404490_9444375004_R02C02",0.496737674192804
"286",22,16373925,51222283,0.0398,"GSM2404490_9444375004_R02C02",0.496737674192804
"287",3,155000,3100000,-0.2935,"GSM2404490_9444375004_R02C02",0.496737674192804
"288",3,3175000,197831215,-0.0545,"GSM2404490_9444375004_R02C02",0.496737674192804
"289",4,55000,190972138,-0.0752,"GSM2404490_9444375004_R02C02",0.496737674192804
"290",5,55000,180777630,-0.0457,"GSM2404490_9444375004_R02C02",0.496737674192804
"291",6,155000,170952534,-0.0527,"GSM2404490_9444375004_R02C02",0.496737674192804
"292",7,55000,159039332,-0.0055,"GSM2404490_9444375004_R02C02",0.496737674192804
"293",8,105000,88875000,-0.0166,"GSM2404490_9444375004_R02C02",0.496737674192804
"294",8,89100000,94075000,-0.2619,"GSM2404490_9444375004_R02C02",0.496737674192804
"295",8,94375000,146277011,-0.0477,"GSM2404490_9444375004_R02C02",0.496737674192804
"296",9,130000,141076716,-0.0097,"GSM2404490_9444375004_R02C02",0.496737674192804
"297",1,635684,185225000,0.0074,"GSM2404741_9761749097_R04C01",0.504335114375098
"298",1,185525000,200825000,-0.2725,"GSM2404741_9761749097_R04C01",0.504335114375098
"299",1,200900000,249195311,-0.0262,"GSM2404741_9761749097_R04C01",0.504335114375098
"300",10,105000,135462374,-0.0419,"GSM2404741_9761749097_R04C01",0.504335114375098
"301",11,130000,20625000,-0.0172,"GSM2404741_9761749097_R04C01",0.504335114375098
"302",11,20675000,31650000,-0.237,"GSM2404741_9761749097_R04C01",0.504335114375098
"303",11,31825000,36425000,-0.0308,"GSM2404741_9761749097_R04C01",0.504335114375098
"304",11,36525000,43450000,-0.2787,"GSM2404741_9761749097_R04C01",0.504335114375098
"305",11,43575000,48550000,0.0284,"GSM2404741_9761749097_R04C01",0.504335114375098
"306",11,48975000,56675000,-0.3288,"GSM2404741_9761749097_R04C01",0.504335114375098
"307",11,56975000,134873258,-0.0388,"GSM2404741_9761749097_R04C01",0.504335114375098
"308",12,172870,133770948,-0.05,"GSM2404741_9761749097_R04C01",0.504335114375098
"309",13,19110000,115079939,-0.1242,"GSM2404741_9761749097_R04C01",0.504335114375098
"310",14,19325000,79725000,-0.0372,"GSM2404741_9761749097_R04C01",0.504335114375098
"311",14,80025000,87275000,-0.1922,"GSM2404741_9761749097_R04C01",0.504335114375098
"312",14,88525000,107119770,0.0316,"GSM2404741_9761749097_R04C01",0.504335114375098
"313",15,20225000,102410696,-0.0058,"GSM2404741_9761749097_R04C01",0.504335114375098
"314",16,105000,58775000,0.0099,"GSM2404741_9761749097_R04C01",0.504335114375098
"315",16,59975000,65175000,-0.2186,"GSM2404741_9761749097_R04C01",0.504335114375098
