"chromosome","start","end","segmean","sample","noise"
"58",6,32775000,170952534,-0.1118,"GSM2402868_5911815023_R01C01",0.578774339038474
"59",7,55000,107625000,-0.0639,"GSM2402868_5911815023_R01C01",0.578774339038474
"60",7,107725000,126625000,-0.4058,"GSM2402868_5911815023_R01C01",0.578774339038474
"61",7,126875000,135425000,-0.0137,"GSM2402868_5911815023_R01C01",0.578774339038474
"62",7,1.36e+08,137525000,-0.4515,"GSM2402868_5911815023_R01C01",0.578774339038474
"63",7,137600000,159039332,0.0332,"GSM2402868_5911815023_R01C01",0.578774339038474
"64",8,105000,30875000,-0.0073,"GSM2402868_5911815023_R01C01",0.578774339038474
"65",8,31200000,36800000,-0.325,"GSM2402868_5911815023_R01C01",0.578774339038474
"66",8,37100000,146277011,-0.1338,"GSM2402868_5911815023_R01C01",0.578774339038474
"67",9,130000,141076716,-0.0021,"GSM2402868_5911815023_R01C01",0.578774339038474
"68",1,635684,249195311,0.006,"GSM2402869_5911815023_R02C01",0.527624121287806
"69",10,105000,135462374,-0.0129,"GSM2402869_5911815023_R02C01",0.527624121287806
"70",11,130000,134873258,-0.0129,"GSM2402869_5911815023_R02C01",0.527624121287806
"71",12,172870,133770948,-0.02,"GSM2402869_5911815023_R02C01",0.527624121287806
"72",13,19110000,115079939,-0.0789,"GSM2402869_5911815023_R02C01",0.527624121287806
"73",14,19325000,107119770,-0.0115,"GSM2402869_5911815023_R02C01",0.527624121287806
"74",15,20225000,22429154,0.1979,"GSM2402869_5911815023_R02C01",0.527624121287806
"75",15,22748097,102410696,-0.0098,"GSM2402869_5911815023_R02C01",0.527624121287806
"76",16,105000,90222377,0.0295,"GSM2402869_5911815023_R02C01",0.527624121287806
"77",17,25000,81122605,-0.0299,"GSM2402869_5911815023_R02C01",0.527624121287806
"78",18,80000,77983624,-0.1025,"GSM2402869_5911815023_R02C01",0.527624121287806
"79",19,180000,59084492,0.0112,"GSM2402869_5911815023_R02C01",0.527624121287806
"80",2,130000,243026238,-0.0541,"GSM2402869_5911815023_R02C01",0.527624121287806
"81",20,155000,62907760,-0.0152,"GSM2402869_5911815023_R02C01",0.527624121287806
"82",21,10848948,48084948,-0.0184,"GSM2402869_5911815023_R02C01",0.527624121287806
"83",22,16373925,51222283,0.0361,"GSM2402869_5911815023_R02C01",0.527624121287806
"84",3,155000,197831215,-0.0514,"GSM2402869_5911815023_R02C01",0.527624121287806
"85",4,55000,190972138,-0.1004,"GSM2402869_5911815023_R02C01",0.527624121287806
"86",5,55000,180777630,-0.0464,"GSM2402869_5911815023_R02C01",0.527624121287806
"87",6,155000,170952534,-0.057,"GSM2402869_5911815023_R02C01",0.527624121287806
"88",7,55000,159039332,-0.0194,"GSM2402869_5911815023_R02C01",0.527624121287806
"89",8,105000,88875000,-0.0438,"GSM2402869_5911815023_R02C01",0.527624121287806
"90",8,89100000,91225000,-0.4123,"GSM2402869_5911815023_R02C01",0.527624121287806
"91",8,91550000,146277011,-0.0655,"GSM2402869_5911815023_R02C01",0.527624121287806
"92",9,130000,141076716,-0.0034,"GSM2402869_5911815023_R02C01",0.527624121287806
"93",1,635684,148927230,0.0144,"GSM2402872_5911815023_R04C01",0.525177290030593
"94",1,149077230,149379823,-0.2634,"GSM2402872_5911815023_R04C01",0.525177290030593
"95",1,149579823,249195311,0.0095,"GSM2402872_5911815023_R04C01",0.525177290030593
"96",10,105000,135462374,-0.003,"GSM2402872_5911815023_R04C01",0.525177290030593
"97",11,130000,134873258,0.0096,"GSM2402872_5911815023_R04C01",0.525177290030593
"98",12,172870,133770948,-0.0062,"GSM2402872_5911815023_R04C01",0.525177290030593
"99",13,19110000,115079939,-0.0359,"GSM2402872_5911815023_R04C01",0.525177290030593
"100",14,19325000,107119770,-0.0087,"GSM2402872_5911815023_R04C01",0.525177290030593
"101",15,20225000,34625000,0.0145,"GSM2402872_5911815023_R04C01",0.525177290030593
"102",15,34700000,35275000,-0.2237,"GSM2402872_5911815023_R04C01",0.525177290030593
"103",15,35350000,102410696,-6e-04,"GSM2402872_5911815023_R04C01",0.525177290030593
"104",16,105000,90222377,0.0242,"GSM2402872_5911815023_R04C01",0.525177290030593
"105",17,25000,81122605,-0.0532,"GSM2402872_5911815023_R04C01",0.525177290030593
"106",18,80000,77983624,-0.118,"GSM2402872_5911815023_R04C01",0.525177290030593
"107",19,180000,59084492,-0.0249,"GSM2402872_5911815023_R04C01",0.525177290030593
"108",2,130000,243026238,-0.0349,"GSM2402872_5911815023_R04C01",0.525177290030593
"109",20,155000,62907760,-0.0289,"GSM2402872_5911815023_R04C01",0.525177290030593
"110",21,10848948,48084948,-0.0059,"GSM2402872_5911815023_R04C01",0.525177290030593
"111",22,16373925,51222283,0.0077,"GSM2402872_5911815023_R04C01",0.525177290030593
"112",3,155000,197831215,-0.018,"GSM2402872_5911815023_R04C01",0.525177290030593
"113",4,55000,190972138,-0.0744,"GSM2402872_5911815023_R04C01",0.525177290030593
"114",5,55000,180777630,-0.0137,"GSM2402872_5911815023_R04C01",0.525177290030593
"115",6,155000,170952534,-0.0405,"GSM2402872_5911815023_R04C01",0.525177290030593
"116",7,55000,159039332,0.0113,"GSM2402872_5911815023_R04C01",0.525177290030593
"117",8,105000,146277011,-0.0377,"GSM2402872_5911815023_R04C01",0.525177290030593
"118",9,130000,141076716,0.006,"GSM2402872_5911815023_R04C01",0.525177290030593
"119",1,635684,249195311,0.0171,"GSM2402873_5911815023_R05C01",0.511532698430211
"120",10,105000,135462374,-0.0016,"GSM2402873_5911815023_R05C01",0.511532698430211
"121",11,130000,134873258,0.0068,"GSM2402873_5911815023_R05C01",0.511532698430211
"122",12,172870,133770948,-0.0062,"GSM2402873_5911815023_R05C01",0.511532698430211
"123",13,19110000,115079939,-0.0429,"GSM2402873_5911815023_R05C01",0.511532698430211
"124",14,19325000,107119770,-0.0023,"GSM2402873_5911815023_R05C01",0.511532698430211
"125",15,20225000,102410696,0.0024,"GSM2402873_5911815023_R05C01",0.511532698430211
"126",16,105000,90222377,0.0274,"GSM2402873_5911815023_R05C01",0.511532698430211
"127",17,25000,81122605,-0.0527,"GSM2402873_5911815023_R05C01",0.511532698430211
"128",18,80000,77983624,-0.1157,"GSM2402873_5911815023_R05C01",0.511532698430211
"129",19,180000,59084492,-0.0238,"GSM2402873_5911815023_R05C01",0.511532698430211
"130",2,130000,243026238,-0.0356,"GSM2402873_5911815023_R05C01",0.511532698430211
"131",20,155000,62907760,-0.0297,"GSM2402873_5911815023_R05C01",0.511532698430211
"132",21,10848948,48084948,-0.0123,"GSM2402873_5911815023_R05C01",0.511532698430211
"133",22,16373925,51222283,0.0052,"GSM2402873_5911815023_R05C01",0.511532698430211
"134",3,155000,197831215,-0.0243,"GSM2402873_5911815023_R05C01",0.511532698430211
"135",4,55000,190972138,-0.0832,"GSM2402873_5911815023_R05C01",0.511532698430211
"136",5,55000,180777630,-0.0177,"GSM2402873_5911815023_R05C01",0.511532698430211
"137",6,155000,170952534,-0.0376,"GSM2402873_5911815023_R05C01",0.511532698430211
"138",7,55000,159039332,0.008,"GSM2402873_5911815023_R05C01",0.511532698430211
"139",8,105000,146277011,-0.0368,"GSM2402873_5911815023_R05C01",0.511532698430211
"140",9,130000,141076716,0.0097,"GSM2402873_5911815023_R05C01",0.511532698430211
"141",1,635684,249195311,0.0073,"GSM2402874_5911815023_R06C01",0.684240043337899
"142",10,105000,135462374,-0.0157,"GSM2402874_5911815023_R06C01",0.684240043337899
"143",11,130000,134873258,0.0099,"GSM2402874_5911815023_R06C01",0.684240043337899
"144",12,172870,133770948,-0.0171,"GSM2402874_5911815023_R06C01",0.684240043337899
"145",13,19110000,115079939,-0.0879,"GSM2402874_5911815023_R06C01",0.684240043337899
"146",14,19325000,107119770,-0.0233,"GSM2402874_5911815023_R06C01",0.684240043337899
"147",15,20225000,102410696,-0.0158,"GSM2402874_5911815023_R06C01",0.684240043337899
"148",16,105000,90222377,0.0293,"GSM2402874_5911815023_R06C01",0.684240043337899
"149",17,25000,81122605,-0.0544,"GSM2402874_5911815023_R06C01",0.684240043337899
"150",18,80000,77983624,-0.1367,"GSM2402874_5911815023_R06C01",0.684240043337899
"151",19,180000,59084492,-0.0264,"GSM2402874_5911815023_R06C01",0.684240043337899
"152",2,130000,243026238,-0.0641,"GSM2402874_5911815023_R06C01",0.684240043337899
"153",20,155000,62907760,-0.0319,"GSM2402874_5911815023_R06C01",0.684240043337899
"154",21,10848948,48084948,-0.019,"GSM2402874_5911815023_R06C01",0.684240043337899
"155",22,16373925,51222283,-0.0097,"GSM2402874_5911815023_R06C01",0.684240043337899
"156",3,155000,197831215,-0.0268,"GSM2402874_5911815023_R06C01",0.684240043337899
"157",4,55000,190972138,-0.1047,"GSM2402874_5911815023_R06C01",0.684240043337899
"158",5,55000,180777630,-0.0319,"GSM2402874_5911815023_R06C01",0.684240043337899
"159",6,155000,170952534,-0.0715,"GSM2402874_5911815023_R06C01",0.684240043337899
"160",7,55000,159039332,-0.0225,"GSM2402874_5911815023_R06C01",0.684240043337899
"161",8,105000,146277011,-0.0804,"GSM2402874_5911815023_R06C01",0.684240043337899
"162",9,130000,141076716,0.0122,"GSM2402874_5911815023_R06C01",0.684240043337899
"163",1,635684,186500000,0.0185,"GSM2403233_7310440006_R03C01",0.504815864781983
"164",1,187125000,199450000,-0.3504,"GSM2403233_7310440006_R03C01",0.504815864781983
"165",1,200025000,249195311,-0.0059,"GSM2403233_7310440006_R03C01",0.504815864781983
"166",10,105000,135462374,-0.0136,"GSM2403233_7310440006_R03C01",0.504815864781983
"167",11,130000,134873258,-0.0274,"GSM2403233_7310440006_R03C01",0.504815864781983
"168",12,172870,133770948,-0.0272,"GSM2403233_7310440006_R03C01",0.504815864781983
"169",13,19110000,115079939,-0.089,"GSM2403233_7310440006_R03C01",0.504815864781983
"170",14,19325000,107119770,-0.0057,"GSM2403233_7310440006_R03C01",0.504815864781983
"171",15,20225000,102410696,3e-04,"GSM2403233_7310440006_R03C01",0.504815864781983
"172",16,105000,59975000,0.0211,"GSM2403233_7310440006_R03C01",0.504815864781983
"173",16,61600000,65400000,-0.281,"GSM2403233_7310440006_R03C01",0.504815864781983
"174",16,65775000,90222377,0.0211,"GSM2403233_7310440006_R03C01",0.504815864781983
"175",17,25000,81122605,-0.0259,"GSM2403233_7310440006_R03C01",0.504815864781983
"176",18,80000,77983624,-0.082,"GSM2403233_7310440006_R03C01",0.504815864781983
"177",19,180000,59084492,0.0019,"GSM2403233_7310440006_R03C01",0.504815864781983
"178",2,130000,243026238,-0.0538,"GSM2403233_7310440006_R03C01",0.504815864781983
"179",20,155000,62907760,-0.0178,"GSM2403233_7310440006_R03C01",0.504815864781983
"180",21,10848948,48084948,-0.0251,"GSM2403233_7310440006_R03C01",0.504815864781983
"181",22,16373925,51222283,0.0287,"GSM2403233_7310440006_R03C01",0.504815864781983
"182",3,155000,197831215,-0.0593,"GSM2403233_7310440006_R03C01",0.504815864781983
"183",4,55000,190972138,-0.1068,"GSM2403233_7310440006_R03C01",0.504815864781983
"184",5,55000,180777630,-0.0524,"GSM2403233_7310440006_R03C01",0.504815864781983
"185",6,155000,22075000,-0.0407,"GSM2403233_7310440006_R03C01",0.504815864781983
"186",6,22350000,24375000,-0.4296,"GSM2403233_7310440006_R03C01",0.504815864781983
"187",6,24425000,32375000,-0.005,"GSM2403233_7310440006_R03C01",0.504815864781983
"188",6,32425000,32650000,-0.3861,"GSM2403233_7310440006_R03C01",0.504815864781983
"189",6,32725000,170952534,-0.0734,"GSM2403233_7310440006_R03C01",0.504815864781983
"190",7,55000,135425000,-0.0417,"GSM2403233_7310440006_R03C01",0.504815864781983
"191",7,1.36e+08,137025000,-0.4375,"GSM2403233_7310440006_R03C01",0.504815864781983
"192",7,137275000,159039332,0.0142,"GSM2403233_7310440006_R03C01",0.504815864781983
"193",8,105000,88875000,-0.0442,"GSM2403233_7310440006_R03C01",0.504815864781983
"194",8,89100000,9.1e+07,-0.5484,"GSM2403233_7310440006_R03C01",0.504815864781983
"195",8,91225000,94075000,-0.2772,"GSM2403233_7310440006_R03C01",0.504815864781983
"196",8,94375000,146277011,-0.0624,"GSM2403233_7310440006_R03C01",0.504815864781983
"197",9,130000,141076716,8e-04,"GSM2403233_7310440006_R03C01",0.504815864781983
"198",1,635684,249195311,0.0091,"GSM2403234_7310440006_R02C01",0.488655284611659
"199",10,105000,135462374,-0.0153,"GSM2403234_7310440006_R02C01",0.488655284611659
"200",11,130000,36600000,-0.0076,"GSM2403234_7310440006_R02C01",0.488655284611659
"201",11,38475000,43325000,-0.2313,"GSM2403234_7310440006_R02C01",0.488655284611659
"202",11,43450000,134873258,-0.0135,"GSM2403234_7310440006_R02C01",0.488655284611659
"203",12,172870,133770948,-0.0146,"GSM2403234_7310440006_R02C01",0.488655284611659
"204",13,19110000,115079939,-0.0677,"GSM2403234_7310440006_R02C01",0.488655284611659
"205",14,19325000,107119770,-0.0072,"GSM2403234_7310440006_R02C01",0.488655284611659
"206",15,20225000,102410696,-0.0029,"GSM2403234_7310440006_R02C01",0.488655284611659
"207",16,105000,61600000,0.0218,"GSM2403234_7310440006_R02C01",0.488655284611659
"208",16,62075000,65175000,-0.1752,"GSM2403234_7310440006_R02C01",0.488655284611659
"209",16,65400000,90222377,0.0194,"GSM2403234_7310440006_R02C01",0.488655284611659
"210",17,25000,81122605,-0.033,"GSM2403234_7310440006_R02C01",0.488655284611659
"211",18,80000,77983624,-0.0761,"GSM2403234_7310440006_R02C01",0.488655284611659
"212",19,180000,59084492,0.0068,"GSM2403234_7310440006_R02C01",0.488655284611659
"213",2,130000,243026238,-0.0411,"GSM2403234_7310440006_R02C01",0.488655284611659
"214",20,155000,62907760,-0.0209,"GSM2403234_7310440006_R02C01",0.488655284611659
"215",21,10848948,48084948,-0.0093,"GSM2403234_7310440006_R02C01",0.488655284611659
"216",22,16373925,51222283,0.0109,"GSM2403234_7310440006_R02C01",0.488655284611659
"217",3,155000,197831215,-0.0436,"GSM2403234_7310440006_R02C01",0.488655284611659
"218",4,55000,190972138,-0.0825,"GSM2403234_7310440006_R02C01",0.488655284611659
"219",5,55000,180777630,-0.0359,"GSM2403234_7310440006_R02C01",0.488655284611659
"220",6,155000,170952534,-0.0452,"GSM2403234_7310440006_R02C01",0.488655284611659
"221",7,55000,159039332,-0.0151,"GSM2403234_7310440006_R02C01",0.488655284611659
"222",8,105000,88875000,-0.0315,"GSM2403234_7310440006_R02C01",0.488655284611659
"223",8,89100000,94075000,-0.2706,"GSM2403234_7310440006_R02C01",0.488655284611659
"224",8,94375000,146277011,-0.0486,"GSM2403234_7310440006_R02C01",0.488655284611659
"225",9,130000,141076716,-0.0048,"GSM2403234_7310440006_R02C01",0.488655284611659
"226",1,635684,16825000,0.0074,"GSM2405603_3999095103_R02C02",0.875053141701266
"227",1,16875000,17187829,0.4196,"GSM2405603_3999095103_R02C02",0.875053141701266
"228",1,17225000,121193348,-0.1255,"GSM2405603_3999095103_R02C02",0.875053141701266
"229",1,121392717,145225000,0.3792,"GSM2405603_3999095103_R02C02",0.875053141701266
"230",1,145375000,249195311,-0.1041,"GSM2405603_3999095103_R02C02",0.875053141701266
"231",10,105000,135462374,-0.0586,"GSM2405603_3999095103_R02C02",0.875053141701266
"232",11,130000,134873258,-0.1077,"GSM2405603_3999095103_R02C02",0.875053141701266
"233",12,172870,8225000,-0.0892,"GSM2405603_3999095103_R02C02",0.875053141701266
"234",12,8300000,8650000,0.3788,"GSM2405603_3999095103_R02C02",0.875053141701266
"235",12,8750000,133770948,-0.1054,"GSM2405603_3999095103_R02C02",0.875053141701266
"236",13,19110000,115079939,-0.056,"GSM2405603_3999095103_R02C02",0.875053141701266
"237",14,19325000,20025000,0.4074,"GSM2405603_3999095103_R02C02",0.875053141701266
"238",14,20450000,107119770,-0.1237,"GSM2405603_3999095103_R02C02",0.875053141701266
"239",15,20225000,102410696,-0.0802,"GSM2405603_3999095103_R02C02",0.875053141701266
"240",16,105000,31825000,-0.0042,"GSM2405603_3999095103_R02C02",0.875053141701266
"241",16,32075000,33986575,0.5172,"GSM2405603_3999095103_R02C02",0.875053141701266
"242",16,34286575,90222377,-0.0166,"GSM2405603_3999095103_R02C02",0.875053141701266
"243",17,25000,81122605,-0.0886,"GSM2405603_3999095103_R02C02",0.875053141701266
"244",18,80000,77983624,-0.1085,"GSM2405603_3999095103_R02C02",0.875053141701266
"245",19,180000,59084492,-0.0659,"GSM2405603_3999095103_R02C02",0.875053141701266
"246",2,130000,89315218,-0.1023,"GSM2405603_3999095103_R02C02",0.875053141701266
"247",2,91672552,95438086,0.4777,"GSM2405603_3999095103_R02C02",0.875053141701266
"248",2,95625000,243026238,-0.1031,"GSM2405603_3999095103_R02C02",0.875053141701266
"249",20,155000,62907760,-0.0959,"GSM2405603_3999095103_R02C02",0.875053141701266
"250",21,10848948,15475000,0.3939,"GSM2405603_3999095103_R02C02",0.875053141701266
"251",21,15650000,48084948,-0.0317,"GSM2405603_3999095103_R02C02",0.875053141701266
"252",22,16373925,51222283,-0.052,"GSM2405603_3999095103_R02C02",0.875053141701266
"253",3,155000,74175000,-0.1235,"GSM2405603_3999095103_R02C02",0.875053141701266
"254",3,75025000,75800000,0.3817,"GSM2405603_3999095103_R02C02",0.875053141701266
"255",3,76450000,197831215,-0.1374,"GSM2405603_3999095103_R02C02",0.875053141701266
"256",4,55000,190972138,-0.1365,"GSM2405603_3999095103_R02C02",0.875053141701266
"257",5,55000,180777630,-0.1212,"GSM2405603_3999095103_R02C02",0.875053141701266
"258",6,155000,170952534,-0.0982,"GSM2405603_3999095103_R02C02",0.875053141701266
"259",7,55000,57600000,-0.037,"GSM2405603_3999095103_R02C02",0.875053141701266
"260",7,57725000,63275000,0.4983,"GSM2405603_3999095103_R02C02",0.875053141701266
"261",7,63375000,159039332,-0.064,"GSM2405603_3999095103_R02C02",0.875053141701266
"262",8,105000,146277011,-0.0806,"GSM2405603_3999095103_R02C02",0.875053141701266
"263",9,130000,141076716,-0.091,"GSM2405603_3999095103_R02C02",0.875053141701266
