"chromosome","start","end","segmean","sample"
"58",13,19110000,115079939,-0.0184,"GSM2403002_6929718057_R04C02"
"59",14,19325000,107119770,0.0094,"GSM2403002_6929718057_R04C02"
"60",15,20225000,102410696,0.0166,"GSM2403002_6929718057_R04C02"
"61",16,105000,90222377,0.0452,"GSM2403002_6929718057_R04C02"
"62",17,25000,81122605,-0.0642,"GSM2403002_6929718057_R04C02"
"63",18,80000,77983624,-0.1321,"GSM2403002_6929718057_R04C02"
"64",19,180000,53975000,-0.0195,"GSM2403002_6929718057_R04C02"
"65",19,54025000,54925000,0.2595,"GSM2403002_6929718057_R04C02"
"66",19,54975000,59084492,-0.0251,"GSM2403002_6929718057_R04C02"
"67",2,130000,243026238,0.2028,"GSM2403002_6929718057_R04C02"
"68",20,155000,62907760,-0.0188,"GSM2403002_6929718057_R04C02"
"69",21,10848948,48084948,3e-04,"GSM2403002_6929718057_R04C02"
"70",22,16373925,51222283,0.0047,"GSM2403002_6929718057_R04C02"
"71",3,155000,197831215,0.0251,"GSM2403002_6929718057_R04C02"
"72",4,55000,190972138,-0.0627,"GSM2403002_6929718057_R04C02"
"73",5,55000,180777630,0.0118,"GSM2403002_6929718057_R04C02"
"74",6,155000,170952534,-0.0161,"GSM2403002_6929718057_R04C02"
"75",7,55000,159039332,0.04,"GSM2403002_6929718057_R04C02"
"76",8,105000,146277011,-0.0136,"GSM2403002_6929718057_R04C02"
"77",9,130000,141076716,0.0334,"GSM2403002_6929718057_R04C02"
"78",1,635684,249195311,-0.0091,"GSM2403028_6929718049_R01C01"
"79",10,105000,135462374,0.0389,"GSM2403028_6929718049_R01C01"
"80",11,130000,134873258,0.0476,"GSM2403028_6929718049_R01C01"
"81",12,172870,133770948,0.0584,"GSM2403028_6929718049_R01C01"
"82",13,19110000,115079939,-0.0992,"GSM2403028_6929718049_R01C01"
"83",14,19325000,107119770,0.0151,"GSM2403028_6929718049_R01C01"
"84",15,20225000,102410696,0.0215,"GSM2403028_6929718049_R01C01"
"85",16,105000,90222377,0.0019,"GSM2403028_6929718049_R01C01"
"86",17,25000,81122605,0.0086,"GSM2403028_6929718049_R01C01"
"87",18,80000,77983624,-0.1057,"GSM2403028_6929718049_R01C01"
"88",19,180000,54100000,3e-04,"GSM2403028_6929718049_R01C01"
"89",19,54175000,54925000,0.5291,"GSM2403028_6929718049_R01C01"
"90",19,54975000,59084492,-0.0322,"GSM2403028_6929718049_R01C01"
"91",2,130000,243026238,0.1514,"GSM2403028_6929718049_R01C01"
"92",20,155000,26234785,-0.1387,"GSM2403028_6929718049_R01C01"
"93",20,29536739,62907760,0.0839,"GSM2403028_6929718049_R01C01"
"94",21,10848948,48084948,0.0645,"GSM2403028_6929718049_R01C01"
"95",22,16373925,51222283,0.0539,"GSM2403028_6929718049_R01C01"
"96",3,155000,197831215,0.0509,"GSM2403028_6929718049_R01C01"
"97",4,55000,190972138,-0.1014,"GSM2403028_6929718049_R01C01"
"98",5,55000,180777630,0.03,"GSM2403028_6929718049_R01C01"
"99",6,155000,170952534,-0.1054,"GSM2403028_6929718049_R01C01"
"100",7,55000,159039332,0.0233,"GSM2403028_6929718049_R01C01"
"101",8,105000,146277011,0.0177,"GSM2403028_6929718049_R01C01"
"102",9,130000,141076716,0.0125,"GSM2403028_6929718049_R01C01"
"103",1,635684,249195311,0.0428,"GSM2403048_6229009095_R02C02"
"104",10,105000,135462374,0.0273,"GSM2403048_6229009095_R02C02"
"105",11,130000,134873258,0.0469,"GSM2403048_6229009095_R02C02"
"106",12,172870,133770948,0.0337,"GSM2403048_6229009095_R02C02"
"107",13,19110000,115079939,0.0102,"GSM2403048_6229009095_R02C02"
"108",14,19325000,107119770,0.0085,"GSM2403048_6229009095_R02C02"
"109",15,20225000,102410696,0.0212,"GSM2403048_6229009095_R02C02"
"110",16,105000,90222377,0.0468,"GSM2403048_6229009095_R02C02"
"111",17,25000,81122605,-0.0763,"GSM2403048_6229009095_R02C02"
"112",18,80000,77983624,-0.1334,"GSM2403048_6229009095_R02C02"
"113",19,180000,53975000,-0.0292,"GSM2403048_6229009095_R02C02"
"114",19,54025000,54925000,0.3426,"GSM2403048_6229009095_R02C02"
"115",19,54975000,59084492,-0.0548,"GSM2403048_6229009095_R02C02"
"116",2,130000,243026238,0.2424,"GSM2403048_6229009095_R02C02"
"117",20,155000,62907760,-0.0108,"GSM2403048_6229009095_R02C02"
"118",21,10848948,48084948,0.0021,"GSM2403048_6229009095_R02C02"
"119",22,16373925,51222283,-0.0017,"GSM2403048_6229009095_R02C02"
"120",3,155000,197831215,0.0506,"GSM2403048_6229009095_R02C02"
"121",4,55000,190972138,-0.0524,"GSM2403048_6229009095_R02C02"
"122",5,55000,180777630,0.033,"GSM2403048_6229009095_R02C02"
"123",6,155000,170952534,-0.006,"GSM2403048_6229009095_R02C02"
"124",7,55000,159039332,0.0597,"GSM2403048_6229009095_R02C02"
"125",8,105000,146277011,-0.002,"GSM2403048_6229009095_R02C02"
"126",9,130000,141076716,0.0396,"GSM2403048_6229009095_R02C02"
"127",1,635684,249195311,0.056,"GSM2403062_6229017057_R05C02"
"128",10,105000,135462374,0.0428,"GSM2403062_6229017057_R05C02"
"129",11,130000,134873258,0.0633,"GSM2403062_6229017057_R05C02"
"130",12,172870,133770948,0.0471,"GSM2403062_6229017057_R05C02"
"131",13,19110000,115079939,0.0204,"GSM2403062_6229017057_R05C02"
"132",14,19325000,107119770,0.0226,"GSM2403062_6229017057_R05C02"
"133",15,20225000,102410696,0.0339,"GSM2403062_6229017057_R05C02"
"134",16,105000,90222377,0.0519,"GSM2403062_6229017057_R05C02"
"135",17,25000,2100000,0.0015,"GSM2403062_6229017057_R05C02"
"136",17,2225000,7625000,-0.5083,"GSM2403062_6229017057_R05C02"
"137",17,7675000,8375000,-0.0988,"GSM2403062_6229017057_R05C02"
"138",17,8475000,13525000,-0.5609,"GSM2403062_6229017057_R05C02"
"139",17,13750000,81122605,-0.0289,"GSM2403062_6229017057_R05C02"
"140",18,80000,77983624,-0.1052,"GSM2403062_6229017057_R05C02"
"141",19,180000,54100000,-0.0064,"GSM2403062_6229017057_R05C02"
"142",19,54175000,54925000,0.5411,"GSM2403062_6229017057_R05C02"
"143",19,54975000,59084492,-0.0071,"GSM2403062_6229017057_R05C02"
"144",2,130000,243026238,0.2393,"GSM2403062_6229017057_R05C02"
"145",20,155000,62907760,0.0041,"GSM2403062_6229017057_R05C02"
"146",21,10848948,48084948,0.0283,"GSM2403062_6229017057_R05C02"
"147",22,16373925,51222283,0.0283,"GSM2403062_6229017057_R05C02"
"148",3,155000,197831215,0.059,"GSM2403062_6229017057_R05C02"
"149",4,55000,190972138,-0.042,"GSM2403062_6229017057_R05C02"
"150",5,55000,180777630,0.032,"GSM2403062_6229017057_R05C02"
"151",6,155000,55075000,0.0105,"GSM2403062_6229017057_R05C02"
"152",6,55575000,170952534,-0.5004,"GSM2403062_6229017057_R05C02"
"153",7,55000,159039332,0.0576,"GSM2403062_6229017057_R05C02"
"154",8,105000,146277011,-0.0191,"GSM2403062_6229017057_R05C02"
"155",9,130000,141076716,0.0614,"GSM2403062_6229017057_R05C02"
"156",1,635684,249195311,0.0614,"GSM2403065_6229017023_R02C01"
"157",10,105000,135462374,0.014,"GSM2403065_6229017023_R02C01"
"158",11,130000,134873258,0.0435,"GSM2403065_6229017023_R02C01"
"159",12,172870,133770948,0.0172,"GSM2403065_6229017023_R02C01"
"160",13,19110000,115079939,-0.0089,"GSM2403065_6229017023_R02C01"
"161",14,19325000,107119770,0.0139,"GSM2403065_6229017023_R02C01"
"162",15,20225000,102410696,0.0264,"GSM2403065_6229017023_R02C01"
"163",16,105000,90222377,0.0212,"GSM2403065_6229017023_R02C01"
"164",17,25000,81122605,-0.0782,"GSM2403065_6229017023_R02C01"
"165",18,80000,77983624,-0.1323,"GSM2403065_6229017023_R02C01"
"166",19,180000,54100000,-0.0669,"GSM2403065_6229017023_R02C01"
"167",19,54175000,54925000,0.5414,"GSM2403065_6229017023_R02C01"
"168",19,54975000,59084492,-0.0311,"GSM2403065_6229017023_R02C01"
"169",2,130000,243026238,0.2272,"GSM2403065_6229017023_R02C01"
"170",20,155000,62907760,-0.0306,"GSM2403065_6229017023_R02C01"
"171",21,10848948,48084948,0.0037,"GSM2403065_6229017023_R02C01"
"172",22,16373925,51222283,-0.0064,"GSM2403065_6229017023_R02C01"
"173",3,155000,197831215,0.0343,"GSM2403065_6229017023_R02C01"
"174",4,55000,190972138,-0.0622,"GSM2403065_6229017023_R02C01"
"175",5,55000,180777630,0.0211,"GSM2403065_6229017023_R02C01"
"176",6,155000,170952534,-0.0257,"GSM2403065_6229017023_R02C01"
"177",7,55000,159039332,0.0465,"GSM2403065_6229017023_R02C01"
"178",8,105000,146277011,-0.0165,"GSM2403065_6229017023_R02C01"
"179",9,130000,141076716,0.0231,"GSM2403065_6229017023_R02C01"
"180",1,635684,249195311,-0.0062,"GSM2403066_6229017057_R04C01"
"181",10,105000,135462374,-0.0108,"GSM2403066_6229017057_R04C01"
"182",11,130000,134873258,0.0517,"GSM2403066_6229017057_R04C01"
"183",12,172870,133770948,0.0059,"GSM2403066_6229017057_R04C01"
"184",13,19110000,115079939,-0.0324,"GSM2403066_6229017057_R04C01"
"185",14,19325000,107119770,-0.0042,"GSM2403066_6229017057_R04C01"
"186",15,20225000,102410696,0.0487,"GSM2403066_6229017057_R04C01"
"187",16,105000,90222377,0.0393,"GSM2403066_6229017057_R04C01"
"188",17,25000,81122605,-0.0399,"GSM2403066_6229017057_R04C01"
"189",18,80000,77983624,-0.1503,"GSM2403066_6229017057_R04C01"
"190",19,180000,54100000,-0.0119,"GSM2403066_6229017057_R04C01"
"191",19,54175000,54925000,0.5398,"GSM2403066_6229017057_R04C01"
"192",19,54975000,59084492,0.0085,"GSM2403066_6229017057_R04C01"
"193",2,130000,243026238,0.1314,"GSM2403066_6229017057_R04C01"
"194",20,155000,62907760,0.0248,"GSM2403066_6229017057_R04C01"
"195",21,10848948,48084948,0.0668,"GSM2403066_6229017057_R04C01"
"196",22,16373925,51222283,-0.0349,"GSM2403066_6229017057_R04C01"
"197",3,155000,197831215,0.0849,"GSM2403066_6229017057_R04C01"
"198",4,55000,190972138,0.0195,"GSM2403066_6229017057_R04C01"
"199",5,55000,180777630,0.0069,"GSM2403066_6229017057_R04C01"
"200",6,155000,170952534,-0.0652,"GSM2403066_6229017057_R04C01"
"201",7,55000,159039332,0.129,"GSM2403066_6229017057_R04C01"
"202",8,105000,146277011,0.0998,"GSM2403066_6229017057_R04C01"
"203",9,130000,141076716,-0.0088,"GSM2403066_6229017057_R04C01"
"204",1,635684,249195311,0.0418,"GSM2403071_6247004023_R01C01"
"205",10,105000,135462374,0.0198,"GSM2403071_6247004023_R01C01"
"206",11,130000,134873258,0.0274,"GSM2403071_6247004023_R01C01"
"207",12,172870,133770948,0.0223,"GSM2403071_6247004023_R01C01"
"208",13,19110000,115079939,-0.0395,"GSM2403071_6247004023_R01C01"
"209",14,19325000,107119770,0.0144,"GSM2403071_6247004023_R01C01"
"210",15,20225000,102410696,0.0342,"GSM2403071_6247004023_R01C01"
"211",16,105000,90222377,0.0377,"GSM2403071_6247004023_R01C01"
"212",17,25000,81122605,-0.0248,"GSM2403071_6247004023_R01C01"
"213",18,80000,77983624,-0.0788,"GSM2403071_6247004023_R01C01"
"214",19,180000,54100000,-0.0122,"GSM2403071_6247004023_R01C01"
"215",19,54175000,54925000,0.6607,"GSM2403071_6247004023_R01C01"
"216",19,54975000,59084492,-0.0336,"GSM2403071_6247004023_R01C01"
"217",2,130000,243026238,-0.0182,"GSM2403071_6247004023_R01C01"
"218",20,155000,62907760,-0.0269,"GSM2403071_6247004023_R01C01"
"219",21,10848948,48084948,0.0025,"GSM2403071_6247004023_R01C01"
"220",22,16373925,51222283,0.0354,"GSM2403071_6247004023_R01C01"
"221",3,155000,197831215,0.0281,"GSM2403071_6247004023_R01C01"
"222",4,55000,190972138,-0.0331,"GSM2403071_6247004023_R01C01"
"223",5,55000,180777630,0.0103,"GSM2403071_6247004023_R01C01"
"224",6,155000,49675000,0.1952,"GSM2403071_6247004023_R01C01"
"225",6,50225000,76350000,-0.0222,"GSM2403071_6247004023_R01C01"
"226",6,77375000,170952534,-0.4471,"GSM2403071_6247004023_R01C01"
"227",7,55000,159039332,0.2559,"GSM2403071_6247004023_R01C01"
"228",8,105000,146277011,-0.0207,"GSM2403071_6247004023_R01C01"
"229",9,130000,141076716,0.0345,"GSM2403071_6247004023_R01C01"
"230",1,635684,144586207,0.0298,"GSM2403074_6247004023_R02C01"
"231",1,144880362,157325000,0.366,"GSM2403074_6247004023_R02C01"
"232",1,157600000,249195311,0.0118,"GSM2403074_6247004023_R02C01"
"233",10,105000,135462374,-0.0162,"GSM2403074_6247004023_R02C01"
"234",11,130000,48550000,7e-04,"GSM2403074_6247004023_R02C01"
"235",11,48975000,56300000,-0.3211,"GSM2403074_6247004023_R02C01"
"236",11,56675000,134873258,0.0062,"GSM2403074_6247004023_R02C01"
"237",12,172870,133770948,-0.0081,"GSM2403074_6247004023_R02C01"
"238",13,19110000,115079939,-0.1071,"GSM2403074_6247004023_R02C01"
"239",14,19325000,107119770,-0.0213,"GSM2403074_6247004023_R02C01"
"240",15,20225000,22429154,0.1827,"GSM2403074_6247004023_R02C01"
"241",15,22748097,39275000,-0.0892,"GSM2403074_6247004023_R02C01"
"242",15,39650000,102410696,0.1692,"GSM2403074_6247004023_R02C01"
"243",16,105000,90222377,0.0221,"GSM2403074_6247004023_R02C01"
"244",17,25000,81122605,0.0933,"GSM2403074_6247004023_R02C01"
"245",18,80000,15080449,-0.5142,"GSM2403074_6247004023_R02C01"
"246",18,18530449,77983624,-0.1059,"GSM2403074_6247004023_R02C01"
"247",19,180000,54100000,-0.0047,"GSM2403074_6247004023_R02C01"
"248",19,54175000,54925000,0.8048,"GSM2403074_6247004023_R02C01"
"249",19,54975000,59084492,-0.0306,"GSM2403074_6247004023_R02C01"
"250",2,130000,243026238,0.1684,"GSM2403074_6247004023_R02C01"
"251",20,155000,62907760,-0.0176,"GSM2403074_6247004023_R02C01"
"252",21,10848948,48084948,-6e-04,"GSM2403074_6247004023_R02C01"
"253",22,16373925,51222283,0.1005,"GSM2403074_6247004023_R02C01"
"254",3,155000,197831215,-0.0046,"GSM2403074_6247004023_R02C01"
"255",4,55000,190972138,-0.0994,"GSM2403074_6247004023_R02C01"
"256",5,55000,180777630,-0.0369,"GSM2403074_6247004023_R02C01"
"257",6,155000,170952534,-0.0761,"GSM2403074_6247004023_R02C01"
"258",7,55000,159039332,-0.0249,"GSM2403074_6247004023_R02C01"
"259",8,105000,146277011,-0.0797,"GSM2403074_6247004023_R02C01"
"260",9,130000,141076716,0.0135,"GSM2403074_6247004023_R02C01"
"261",1,635684,249195311,0.0442,"GSM2403075_6247004023_R03C01"
"262",10,105000,135462374,0.0065,"GSM2403075_6247004023_R03C01"
"263",11,130000,134873258,0.1996,"GSM2403075_6247004023_R03C01"
"264",12,172870,133770948,-2e-04,"GSM2403075_6247004023_R03C01"
"265",13,19110000,115079939,-0.1019,"GSM2403075_6247004023_R03C01"
"266",14,19325000,107119770,0.0039,"GSM2403075_6247004023_R03C01"
"267",15,20225000,102410696,0.0322,"GSM2403075_6247004023_R03C01"
"268",16,105000,90222377,0.0161,"GSM2403075_6247004023_R03C01"
"269",17,25000,81122605,-0.0275,"GSM2403075_6247004023_R03C01"
"270",18,80000,77983624,-0.0937,"GSM2403075_6247004023_R03C01"
"271",19,180000,51175000,-0.0133,"GSM2403075_6247004023_R03C01"
"272",19,51250000,53375000,-0.5406,"GSM2403075_6247004023_R03C01"
"273",19,53425000,59084492,-0.1,"GSM2403075_6247004023_R03C01"
"274",2,130000,243026238,0.1942,"GSM2403075_6247004023_R03C01"
"275",20,155000,62907760,-0.0394,"GSM2403075_6247004023_R03C01"
"276",21,10848948,48084948,0.0028,"GSM2403075_6247004023_R03C01"
"277",22,16373925,43825000,0.048,"GSM2403075_6247004023_R03C01"
"278",22,44050000,45800000,-0.3109,"GSM2403075_6247004023_R03C01"
"279",22,46050000,51222283,0.0512,"GSM2403075_6247004023_R03C01"
"280",3,155000,197831215,-0.0119,"GSM2403075_6247004023_R03C01"
"281",4,55000,190972138,-0.0677,"GSM2403075_6247004023_R03C01"
"282",5,55000,180777630,-0.0191,"GSM2403075_6247004023_R03C01"
"283",6,155000,58540083,0.197,"GSM2403075_6247004023_R03C01"
"284",6,62589295,76350000,-0.1036,"GSM2403075_6247004023_R03C01"
"285",6,77375000,170952534,-0.5885,"GSM2403075_6247004023_R03C01"
"286",7,55000,159039332,-0.0108,"GSM2403075_6247004023_R03C01"
"287",8,105000,146277011,-0.0329,"GSM2403075_6247004023_R03C01"
"288",9,130000,141076716,0.0159,"GSM2403075_6247004023_R03C01"
"289",1,635684,249195311,0.0196,"GSM2403324_7990895159_R06C02"
"290",10,105000,135462374,0.0455,"GSM2403324_7990895159_R06C02"
"291",11,130000,134873258,0.0471,"GSM2403324_7990895159_R06C02"
"292",12,172870,133770948,0.0425,"GSM2403324_7990895159_R06C02"
"293",13,19110000,115079939,-0.0813,"GSM2403324_7990895159_R06C02"
"294",14,19325000,107119770,0.0233,"GSM2403324_7990895159_R06C02"
"295",15,20225000,102410696,-0.1024,"GSM2403324_7990895159_R06C02"
"296",16,105000,90222377,0.0662,"GSM2403324_7990895159_R06C02"
"297",17,25000,81122605,-0.0364,"GSM2403324_7990895159_R06C02"
"298",18,80000,77983624,-0.0605,"GSM2403324_7990895159_R06C02"
"299",19,180000,51750000,0.0029,"GSM2403324_7990895159_R06C02"
"300",19,51825000,54100000,-0.3762,"GSM2403324_7990895159_R06C02"
"301",19,54175000,59084492,0.0401,"GSM2403324_7990895159_R06C02"
"302",2,130000,243026238,0.025,"GSM2403324_7990895159_R06C02"
"303",20,155000,62907760,-0.0224,"GSM2403324_7990895159_R06C02"
"304",21,10848948,48084948,0.062,"GSM2403324_7990895159_R06C02"
"305",22,16373925,51222283,-0.1168,"GSM2403324_7990895159_R06C02"
"306",3,155000,197831215,0.0546,"GSM2403324_7990895159_R06C02"
"307",4,55000,190972138,-0.0247,"GSM2403324_7990895159_R06C02"
"308",5,55000,180777630,0.0499,"GSM2403324_7990895159_R06C02"
"309",6,155000,170952534,0.0298,"GSM2403324_7990895159_R06C02"
"310",7,55000,159039332,0.0785,"GSM2403324_7990895159_R06C02"
"311",8,105000,146277011,0.0041,"GSM2403324_7990895159_R06C02"
"312",9,130000,141076716,-0.1236,"GSM2403324_7990895159_R06C02"
"313",1,635684,249195311,0.0205,"GSM2403424_8622007027_R03C01"
"314",10,105000,135462374,-0.005,"GSM2403424_8622007027_R03C01"
"315",11,130000,134873258,0.0028,"GSM2403424_8622007027_R03C01"
"316",12,172870,133770948,-0.0102,"GSM2403424_8622007027_R03C01"
"317",13,19110000,115079939,-0.066,"GSM2403424_8622007027_R03C01"
"318",14,19325000,107119770,4e-04,"GSM2403424_8622007027_R03C01"
"319",15,20225000,102410696,-0.0049,"GSM2403424_8622007027_R03C01"
"320",16,105000,90222377,0.1962,"GSM2403424_8622007027_R03C01"
"321",17,25000,81122605,-0.0586,"GSM2403424_8622007027_R03C01"
"322",18,80000,77983624,-0.1127,"GSM2403424_8622007027_R03C01"
"323",19,180000,54025000,-0.0498,"GSM2403424_8622007027_R03C01"
"324",19,54100000,54925000,0.2705,"GSM2403424_8622007027_R03C01"
"325",19,54975000,59084492,-0.0764,"GSM2403424_8622007027_R03C01"
"326",2,130000,243026238,0.1849,"GSM2403424_8622007027_R03C01"
"327",20,155000,62907760,-0.0462,"GSM2403424_8622007027_R03C01"
"328",21,10848948,48084948,-0.0046,"GSM2403424_8622007027_R03C01"
"329",22,16373925,51222283,0.0146,"GSM2403424_8622007027_R03C01"
"330",3,155000,197831215,-0.0125,"GSM2403424_8622007027_R03C01"
"331",4,55000,190972138,-0.0622,"GSM2403424_8622007027_R03C01"
"332",5,55000,180777630,-0.0128,"GSM2403424_8622007027_R03C01"
"333",6,155000,170952534,-0.0478,"GSM2403424_8622007027_R03C01"
"334",7,55000,159039332,0.0034,"GSM2403424_8622007027_R03C01"
"335",8,105000,146277011,-0.0237,"GSM2403424_8622007027_R03C01"
"336",9,130000,141076716,0.0188,"GSM2403424_8622007027_R03C01"
"337",1,635684,249195311,0.1291,"GSM2403467_8622007028_R03C01"
"338",10,105000,135462374,-0.0533,"GSM2403467_8622007028_R03C01"
"339",11,130000,134873258,-0.038,"GSM2403467_8622007028_R03C01"
"340",12,172870,68875000,0.0848,"GSM2403467_8622007028_R03C01"
"341",12,69050000,70050000,1.3136,"GSM2403467_8622007028_R03C01"
"342",12,70350000,133770948,0.0591,"GSM2403467_8622007028_R03C01"
"343",13,19110000,115079939,0.0735,"GSM2403467_8622007028_R03C01"
"344",14,19325000,107119770,0.0733,"GSM2403467_8622007028_R03C01"
"345",15,20225000,102410696,0.0874,"GSM2403467_8622007028_R03C01"
"346",16,105000,90222377,-0.0374,"GSM2403467_8622007028_R03C01"
"347",17,25000,81122605,0.0383,"GSM2403467_8622007028_R03C01"
"348",18,80000,77983624,-0.1074,"GSM2403467_8622007028_R03C01"
"349",19,180000,59084492,0.0768,"GSM2403467_8622007028_R03C01"
"350",2,130000,243026238,0.0981,"GSM2403467_8622007028_R03C01"
"351",20,155000,62907760,-0.0741,"GSM2403467_8622007028_R03C01"
"352",21,10848948,48084948,0.1055,"GSM2403467_8622007028_R03C01"
"353",22,16373925,51222283,0.1005,"GSM2403467_8622007028_R03C01"
"354",3,155000,197831215,0.1187,"GSM2403467_8622007028_R03C01"
"355",4,55000,152850000,-0.1215,"GSM2403467_8622007028_R03C01"
"356",4,153250000,158125000,-0.467,"GSM2403467_8622007028_R03C01"
"357",4,158625000,190972138,-0.1504,"GSM2403467_8622007028_R03C01"
"358",5,55000,53475000,0.2321,"GSM2403467_8622007028_R03C01"
"359",5,53700000,180777630,-0.0827,"GSM2403467_8622007028_R03C01"
"360",6,155000,68575000,0.084,"GSM2403467_8622007028_R03C01"
"361",6,68975000,170952534,-0.3923,"GSM2403467_8622007028_R03C01"
"362",7,55000,87075000,-0.0395,"GSM2403467_8622007028_R03C01"
"363",7,87200000,159039332,-0.2941,"GSM2403467_8622007028_R03C01"
"364",8,105000,146277011,-0.1027,"GSM2403467_8622007028_R03C01"
"365",9,130000,141076716,-0.0323,"GSM2403467_8622007028_R03C01"
"366",1,635684,249195311,0.0355,"GSM2403498_8622007061_R06C01"
"367",10,105000,135462374,0.0149,"GSM2403498_8622007061_R06C01"
"368",11,130000,134873258,0.0365,"GSM2403498_8622007061_R06C01"
"369",12,172870,133770948,0.0114,"GSM2403498_8622007061_R06C01"
"370",13,19110000,115079939,-0.0608,"GSM2403498_8622007061_R06C01"
"371",14,19325000,107119770,0.0091,"GSM2403498_8622007061_R06C01"
"372",15,20225000,102410696,0.0227,"GSM2403498_8622007061_R06C01"
"373",16,105000,90222377,0.0583,"GSM2403498_8622007061_R06C01"
"374",17,25000,81122605,-0.0492,"GSM2403498_8622007061_R06C01"
"375",18,80000,77983624,-0.1698,"GSM2403498_8622007061_R06C01"
"376",19,180000,45875000,-0.0066,"GSM2403498_8622007061_R06C01"
"377",19,45925000,47975000,-0.3936,"GSM2403498_8622007061_R06C01"
"378",19,48025000,51250000,0.0206,"GSM2403498_8622007061_R06C01"
"379",19,51325000,54025000,-0.4577,"GSM2403498_8622007061_R06C01"
"380",19,54100000,59084492,-0.125,"GSM2403498_8622007061_R06C01"
