"chromosome","start","end","segmean","sample"
"149",20,155000,62907760,-0.0134,"GSM2403657_8963311099_R02C02"
"150",21,10848948,48084948,0.0361,"GSM2403657_8963311099_R02C02"
"151",22,16373925,51222283,-0.0231,"GSM2403657_8963311099_R02C02"
"152",3,155000,197831215,0.0728,"GSM2403657_8963311099_R02C02"
"153",4,55000,190972138,-0.0161,"GSM2403657_8963311099_R02C02"
"154",5,55000,180777630,0.0829,"GSM2403657_8963311099_R02C02"
"155",6,155000,170952534,0.0497,"GSM2403657_8963311099_R02C02"
"156",7,55000,159039332,0.1052,"GSM2403657_8963311099_R02C02"
"157",8,105000,146277011,0.0366,"GSM2403657_8963311099_R02C02"
"158",9,130000,141076716,-0.2119,"GSM2403657_8963311099_R02C02"
"159",1,635684,249195311,0.0323,"GSM2403968_9305651054_R03C02"
"160",10,105000,135462374,0.0089,"GSM2403968_9305651054_R03C02"
"161",11,130000,134873258,0.0249,"GSM2403968_9305651054_R03C02"
"162",12,172870,133770948,0.023,"GSM2403968_9305651054_R03C02"
"163",13,19110000,115079939,-0.0187,"GSM2403968_9305651054_R03C02"
"164",14,19325000,107119770,0.0241,"GSM2403968_9305651054_R03C02"
"165",15,20225000,102410696,0.0369,"GSM2403968_9305651054_R03C02"
"166",16,105000,90222377,0.045,"GSM2403968_9305651054_R03C02"
"167",17,25000,81122605,-0.0461,"GSM2403968_9305651054_R03C02"
"168",18,80000,77983624,-0.0901,"GSM2403968_9305651054_R03C02"
"169",19,180000,59084492,0.0194,"GSM2403968_9305651054_R03C02"
"170",2,130000,243026238,-0.0153,"GSM2403968_9305651054_R03C02"
"171",20,155000,62907760,-0.0228,"GSM2403968_9305651054_R03C02"
"172",21,10848948,48084948,0.0071,"GSM2403968_9305651054_R03C02"
"173",22,16373925,51222283,0.0279,"GSM2403968_9305651054_R03C02"
"174",3,155000,197831215,-2e-04,"GSM2403968_9305651054_R03C02"
"175",4,55000,190972138,-0.0459,"GSM2403968_9305651054_R03C02"
"176",5,55000,180777630,0.0098,"GSM2403968_9305651054_R03C02"
"177",6,155000,170952534,-0.0175,"GSM2403968_9305651054_R03C02"
"178",7,55000,159039332,0.0392,"GSM2403968_9305651054_R03C02"
"179",8,105000,146277011,-0.0014,"GSM2403968_9305651054_R03C02"
"180",9,130000,141076716,0.0302,"GSM2403968_9305651054_R03C02"
"181",1,635684,249195311,0.0303,"GSM2403998_9305651095_R01C02"
"182",10,105000,135462374,0.0401,"GSM2403998_9305651095_R01C02"
"183",11,130000,134873258,0.0266,"GSM2403998_9305651095_R01C02"
"184",12,172870,133770948,0.0618,"GSM2403998_9305651095_R01C02"
"185",13,19110000,115079939,0.0386,"GSM2403998_9305651095_R01C02"
"186",14,19325000,107119770,0.0104,"GSM2403998_9305651095_R01C02"
"187",15,20225000,102410696,0.0373,"GSM2403998_9305651095_R01C02"
"188",16,105000,90222377,0.0441,"GSM2403998_9305651095_R01C02"
"189",17,25000,81122605,-0.0394,"GSM2403998_9305651095_R01C02"
"190",18,80000,77983624,-0.1144,"GSM2403998_9305651095_R01C02"
"191",19,180000,59084492,7e-04,"GSM2403998_9305651095_R01C02"
"192",2,130000,243026238,0.0243,"GSM2403998_9305651095_R01C02"
"193",20,155000,62907760,0.0286,"GSM2403998_9305651095_R01C02"
"194",21,10848948,48084948,0.0498,"GSM2403998_9305651095_R01C02"
"195",22,16373925,51222283,-0.0025,"GSM2403998_9305651095_R01C02"
"196",3,155000,197831215,0.0238,"GSM2403998_9305651095_R01C02"
"197",4,55000,190972138,-0.0555,"GSM2403998_9305651095_R01C02"
"198",5,55000,180777630,0.0667,"GSM2403998_9305651095_R01C02"
"199",6,155000,170952534,-0.005,"GSM2403998_9305651095_R01C02"
"200",7,55000,159039332,0.1153,"GSM2403998_9305651095_R01C02"
"201",8,105000,146277011,0.0087,"GSM2403998_9305651095_R01C02"
"202",9,130000,141076716,-0.1017,"GSM2403998_9305651095_R01C02"
"203",1,635684,249195311,0.0463,"GSM2404027_9340996032_R02C01"
"204",10,105000,135462374,0.0735,"GSM2404027_9340996032_R02C01"
"205",11,130000,134873258,-0.0359,"GSM2404027_9340996032_R02C01"
"206",12,172870,133770948,0.0654,"GSM2404027_9340996032_R02C01"
"207",13,19110000,115079939,-0.0586,"GSM2404027_9340996032_R02C01"
"208",14,19325000,107119770,-0.0011,"GSM2404027_9340996032_R02C01"
"209",15,20225000,102410696,0.0462,"GSM2404027_9340996032_R02C01"
"210",16,105000,90222377,0.0618,"GSM2404027_9340996032_R02C01"
"211",17,25000,81122605,-0.0796,"GSM2404027_9340996032_R02C01"
"212",18,80000,77983624,-0.1719,"GSM2404027_9340996032_R02C01"
"213",19,180000,59084492,-0.0486,"GSM2404027_9340996032_R02C01"
"214",2,130000,243026238,0.0577,"GSM2404027_9340996032_R02C01"
"215",20,155000,62907760,0.016,"GSM2404027_9340996032_R02C01"
"216",21,10848948,48084948,0.0473,"GSM2404027_9340996032_R02C01"
"217",22,16373925,51222283,-0.073,"GSM2404027_9340996032_R02C01"
"218",3,155000,197831215,0.094,"GSM2404027_9340996032_R02C01"
"219",4,55000,190972138,-0.0267,"GSM2404027_9340996032_R02C01"
"220",5,55000,180777630,0.0846,"GSM2404027_9340996032_R02C01"
"221",6,155000,170952534,0.0943,"GSM2404027_9340996032_R02C01"
"222",7,55000,159039332,0.1204,"GSM2404027_9340996032_R02C01"
"223",8,105000,146277011,0.0357,"GSM2404027_9340996032_R02C01"
"224",9,130000,141076716,-0.2898,"GSM2404027_9340996032_R02C01"
"225",1,635684,249195311,0.0662,"GSM2404320_9422492035_R03C01"
"226",10,105000,135462374,0.0325,"GSM2404320_9422492035_R03C01"
"227",11,130000,134873258,0.0308,"GSM2404320_9422492035_R03C01"
"228",12,172870,133770948,0.0307,"GSM2404320_9422492035_R03C01"
"229",13,19110000,115079939,0.0287,"GSM2404320_9422492035_R03C01"
"230",14,19325000,107119770,0.0438,"GSM2404320_9422492035_R03C01"
"231",15,20225000,102410696,0.0391,"GSM2404320_9422492035_R03C01"
"232",16,105000,90222377,0.0447,"GSM2404320_9422492035_R03C01"
"233",17,25000,81122605,0.012,"GSM2404320_9422492035_R03C01"
"234",18,80000,77983624,-0.0686,"GSM2404320_9422492035_R03C01"
"235",19,180000,59084492,0.0266,"GSM2404320_9422492035_R03C01"
"236",2,130000,243026238,0.0055,"GSM2404320_9422492035_R03C01"
"237",20,155000,62907760,-0.0388,"GSM2404320_9422492035_R03C01"
"238",21,10848948,48084948,0.0262,"GSM2404320_9422492035_R03C01"
"239",22,16373925,51222283,0.0529,"GSM2404320_9422492035_R03C01"
"240",3,155000,197831215,0.0196,"GSM2404320_9422492035_R03C01"
"241",4,55000,190972138,-0.0659,"GSM2404320_9422492035_R03C01"
"242",5,55000,180777630,0.0132,"GSM2404320_9422492035_R03C01"
"243",6,155000,170952534,-0.0014,"GSM2404320_9422492035_R03C01"
"244",7,55000,159039332,0.0091,"GSM2404320_9422492035_R03C01"
"245",8,105000,146277011,-7e-04,"GSM2404320_9422492035_R03C01"
"246",9,130000,141076716,0.0123,"GSM2404320_9422492035_R03C01"
"247",1,635684,249195311,0.0337,"GSM2404448_9420867087_R04C01"
"248",10,105000,135462374,-0.0737,"GSM2404448_9420867087_R04C01"
"249",11,130000,134873258,0.0416,"GSM2404448_9420867087_R04C01"
"250",12,172870,133770948,0.0335,"GSM2404448_9420867087_R04C01"
"251",13,19110000,115079939,0.0616,"GSM2404448_9420867087_R04C01"
"252",14,19325000,107119770,0.02,"GSM2404448_9420867087_R04C01"
"253",15,20225000,102410696,0.0389,"GSM2404448_9420867087_R04C01"
"254",16,105000,90222377,0.0514,"GSM2404448_9420867087_R04C01"
"255",17,25000,81122605,-0.0598,"GSM2404448_9420867087_R04C01"
"256",18,80000,77983624,-0.0956,"GSM2404448_9420867087_R04C01"
"257",19,180000,59084492,-0.0201,"GSM2404448_9420867087_R04C01"
"258",2,130000,243026238,0.0222,"GSM2404448_9420867087_R04C01"
"259",20,155000,62907760,-0.0024,"GSM2404448_9420867087_R04C01"
"260",21,10848948,48084948,0.0192,"GSM2404448_9420867087_R04C01"
"261",22,16373925,51222283,0.0093,"GSM2404448_9420867087_R04C01"
"262",3,155000,197831215,0.0368,"GSM2404448_9420867087_R04C01"
"263",4,55000,190972138,-0.0438,"GSM2404448_9420867087_R04C01"
"264",5,55000,180777630,0.0315,"GSM2404448_9420867087_R04C01"
"265",6,155000,170952534,0.022,"GSM2404448_9420867087_R04C01"
"266",7,55000,140375000,0.0829,"GSM2404448_9420867087_R04C01"
"267",7,140550000,147650000,-0.1783,"GSM2404448_9420867087_R04C01"
"268",7,148125000,159039332,0.127,"GSM2404448_9420867087_R04C01"
"269",8,105000,146277011,0.0254,"GSM2404448_9420867087_R04C01"
"270",9,130000,141076716,0.0268,"GSM2404448_9420867087_R04C01"
"271",1,635684,249195311,0.0159,"GSM2404492_9444375004_R06C02"
"272",10,105000,135462374,0.0385,"GSM2404492_9444375004_R06C02"
"273",11,130000,66375000,0.0213,"GSM2404492_9444375004_R06C02"
"274",11,66425000,117025000,-0.2758,"GSM2404492_9444375004_R06C02"
"275",11,117100000,134873258,0.0663,"GSM2404492_9444375004_R06C02"
"276",12,172870,71425000,0.0756,"GSM2404492_9444375004_R06C02"
"277",12,71925000,120050000,-0.2221,"GSM2404492_9444375004_R06C02"
"278",12,120125000,128875000,0.2356,"GSM2404492_9444375004_R06C02"
"279",12,129075000,131475000,-0.1513,"GSM2404492_9444375004_R06C02"
"280",12,131525000,133770948,0.149,"GSM2404492_9444375004_R06C02"
"281",13,19110000,115079939,0.0018,"GSM2404492_9444375004_R06C02"
"282",14,19325000,107119770,0.0227,"GSM2404492_9444375004_R06C02"
"283",15,20225000,102410696,0.038,"GSM2404492_9444375004_R06C02"
"284",16,105000,90222377,0.0541,"GSM2404492_9444375004_R06C02"
"285",17,25000,81122605,-0.0373,"GSM2404492_9444375004_R06C02"
"286",18,80000,77983624,-0.0733,"GSM2404492_9444375004_R06C02"
"287",19,180000,59084492,-7e-04,"GSM2404492_9444375004_R06C02"
"288",2,130000,55125000,0.003,"GSM2404492_9444375004_R06C02"
"289",2,55275000,63575000,-0.3286,"GSM2404492_9444375004_R06C02"
"290",2,63950000,243026238,0.0199,"GSM2404492_9444375004_R06C02"
"291",20,155000,62907760,-0.0083,"GSM2404492_9444375004_R06C02"
"292",21,10848948,48084948,0.0681,"GSM2404492_9444375004_R06C02"
"293",22,16373925,51222283,0.0188,"GSM2404492_9444375004_R06C02"
"294",3,155000,197831215,0.027,"GSM2404492_9444375004_R06C02"
"295",4,55000,190972138,-0.0384,"GSM2404492_9444375004_R06C02"
"296",5,55000,180777630,0.0263,"GSM2404492_9444375004_R06C02"
"297",6,155000,170952534,0.0062,"GSM2404492_9444375004_R06C02"
"298",7,55000,159039332,0.0986,"GSM2404492_9444375004_R06C02"
"299",8,105000,146277011,0.0135,"GSM2404492_9444375004_R06C02"
"300",9,130000,141076716,0.0243,"GSM2404492_9444375004_R06C02"
"301",1,635684,249195311,-0.0034,"GSM2404498_9444375014_R05C02"
"302",10,105000,135462374,0.0056,"GSM2404498_9444375014_R05C02"
"303",11,130000,134873258,-0.0299,"GSM2404498_9444375014_R05C02"
"304",12,172870,133770948,0,"GSM2404498_9444375014_R05C02"
"305",13,19110000,115079939,-0.0541,"GSM2404498_9444375014_R05C02"
"306",14,19325000,20025000,0.2537,"GSM2404498_9444375014_R05C02"
"307",14,20450000,107119770,-0.0066,"GSM2404498_9444375014_R05C02"
"308",15,20225000,102410696,0.0114,"GSM2404498_9444375014_R05C02"
"309",16,105000,90222377,0.0355,"GSM2404498_9444375014_R05C02"
"310",17,25000,81122605,-0.0142,"GSM2404498_9444375014_R05C02"
"311",18,80000,77983624,-0.0442,"GSM2404498_9444375014_R05C02"
"312",19,180000,59084492,0.0475,"GSM2404498_9444375014_R05C02"
"313",2,130000,243026238,-0.0355,"GSM2404498_9444375014_R05C02"
"314",20,155000,62907760,-0.0327,"GSM2404498_9444375014_R05C02"
"315",21,10848948,48084948,0.0144,"GSM2404498_9444375014_R05C02"
"316",22,16373925,51222283,0.0389,"GSM2404498_9444375014_R05C02"
"317",3,155000,197831215,-0.0492,"GSM2404498_9444375014_R05C02"
"318",4,55000,190972138,-0.0595,"GSM2404498_9444375014_R05C02"
"319",5,55000,180777630,-0.0254,"GSM2404498_9444375014_R05C02"
"320",6,155000,170952534,-0.0535,"GSM2404498_9444375014_R05C02"
"321",7,55000,159039332,0.1058,"GSM2404498_9444375014_R05C02"
"322",8,105000,146277011,-0.0158,"GSM2404498_9444375014_R05C02"
"323",9,130000,141076716,3e-04,"GSM2404498_9444375014_R05C02"
"324",1,635684,249195311,-0.0354,"GSM2404503_9444375017_R03C02"
"325",10,105000,135462374,0.0169,"GSM2404503_9444375017_R03C02"
"326",11,130000,134873258,-0.0274,"GSM2404503_9444375017_R03C02"
"327",12,172870,133770948,-0.009,"GSM2404503_9444375017_R03C02"
"328",13,19110000,115079939,-0.0325,"GSM2404503_9444375017_R03C02"
"329",14,19325000,20025000,0.4259,"GSM2404503_9444375017_R03C02"
"330",14,20450000,107119770,-0.0238,"GSM2404503_9444375017_R03C02"
"331",15,20225000,102410696,0.0165,"GSM2404503_9444375017_R03C02"
"332",16,105000,31825000,0.0623,"GSM2404503_9444375017_R03C02"
"333",16,32075000,46517901,0.3581,"GSM2404503_9444375017_R03C02"
"334",16,46675000,90222377,0.0481,"GSM2404503_9444375017_R03C02"
"335",17,25000,81122605,0.0158,"GSM2404503_9444375017_R03C02"
"336",18,80000,77983624,-0.012,"GSM2404503_9444375017_R03C02"
"337",19,180000,59084492,0.0572,"GSM2404503_9444375017_R03C02"
"338",2,130000,243026238,-0.0202,"GSM2404503_9444375017_R03C02"
"339",20,155000,62907760,-0.0426,"GSM2404503_9444375017_R03C02"
"340",21,10848948,48084948,0.0481,"GSM2404503_9444375017_R03C02"
"341",22,16373925,51222283,0.0302,"GSM2404503_9444375017_R03C02"
"342",3,155000,197831215,-0.0434,"GSM2404503_9444375017_R03C02"
"343",4,55000,190972138,0.0034,"GSM2404503_9444375017_R03C02"
"344",5,55000,180777630,-0.0161,"GSM2404503_9444375017_R03C02"
"345",6,155000,170952534,-0.0448,"GSM2404503_9444375017_R03C02"
"346",7,55000,56300000,0.014,"GSM2404503_9444375017_R03C02"
"347",7,56475000,63275000,0.3959,"GSM2404503_9444375017_R03C02"
"348",7,63375000,159039332,0.0081,"GSM2404503_9444375017_R03C02"
"349",8,105000,146277011,0.0051,"GSM2404503_9444375017_R03C02"
"350",9,130000,141076716,-0.0072,"GSM2404503_9444375017_R03C02"
"351",1,635684,120841926,-0.0928,"GSM2404504_9444375017_R04C02"
"352",1,121193348,249195311,0.1368,"GSM2404504_9444375017_R04C02"
"353",10,105000,18925000,0.2406,"GSM2404504_9444375017_R04C02"
"354",10,19525000,25475000,-0.1121,"GSM2404504_9444375017_R04C02"
"355",10,25850000,30525000,0.2297,"GSM2404504_9444375017_R04C02"
"356",10,30725000,135462374,-0.083,"GSM2404504_9444375017_R04C02"
"357",11,130000,63025000,0.1858,"GSM2404504_9444375017_R04C02"
"358",11,63275000,134873258,-0.1009,"GSM2404504_9444375017_R04C02"
"359",12,172870,133770948,-0.1138,"GSM2404504_9444375017_R04C02"
"360",13,19110000,115079939,-0.1358,"GSM2404504_9444375017_R04C02"
"361",14,19325000,104100000,-0.0643,"GSM2404504_9444375017_R04C02"
"362",14,104175000,107119770,0.2208,"GSM2404504_9444375017_R04C02"
"363",15,20225000,102410696,0.0851,"GSM2404504_9444375017_R04C02"
"364",16,105000,90222377,-0.0617,"GSM2404504_9444375017_R04C02"
"365",17,25000,47500000,-0.0562,"GSM2404504_9444375017_R04C02"
"366",17,47575000,81122605,0.1462,"GSM2404504_9444375017_R04C02"
"367",18,80000,77983624,0.0016,"GSM2404504_9444375017_R04C02"
"368",19,180000,59084492,0.0866,"GSM2404504_9444375017_R04C02"
"369",2,130000,243026238,0.024,"GSM2404504_9444375017_R04C02"
"370",20,155000,62907760,-0.01,"GSM2404504_9444375017_R04C02"
"371",21,10848948,48084948,0.0815,"GSM2404504_9444375017_R04C02"
"372",22,16373925,51222283,0.0187,"GSM2404504_9444375017_R04C02"
"373",3,155000,197831215,0.0482,"GSM2404504_9444375017_R04C02"
"374",4,55000,190972138,-0.1732,"GSM2404504_9444375017_R04C02"
"375",5,55000,180777630,0.0341,"GSM2404504_9444375017_R04C02"
"376",6,155000,170952534,-0.1451,"GSM2404504_9444375017_R04C02"
"377",7,55000,159039332,0.2204,"GSM2404504_9444375017_R04C02"
"378",8,105000,47125000,0.218,"GSM2404504_9444375017_R04C02"
"379",8,47250000,122050000,-0.1764,"GSM2404504_9444375017_R04C02"
"380",8,122475000,126700000,0.3308,"GSM2404504_9444375017_R04C02"
"381",8,127250000,139700000,0.7998,"GSM2404504_9444375017_R04C02"
"382",8,140225000,146277011,0.1928,"GSM2404504_9444375017_R04C02"
