"chromosome","start","end","segmean","sample"
"38",21,10848948,48084948,0.0161,"GSM2402944_6929689136_R01C01"
"39",22,16373925,51222283,-0.0038,"GSM2402944_6929689136_R01C01"
"40",3,155000,197831215,0.0553,"GSM2402944_6929689136_R01C01"
"41",4,55000,190972138,-0.0436,"GSM2402944_6929689136_R01C01"
"42",5,55000,180777630,0.0426,"GSM2402944_6929689136_R01C01"
"43",6,155000,170952534,0.0127,"GSM2402944_6929689136_R01C01"
"44",7,55000,159039332,0.0677,"GSM2402944_6929689136_R01C01"
"45",8,105000,146277011,0.2326,"GSM2402944_6929689136_R01C01"
"46",9,130000,141076716,0.0394,"GSM2402944_6929689136_R01C01"
"47",1,635684,249195311,0.115,"GSM2402946_6929689136_R03C01"
"48",10,105000,135462374,0.0112,"GSM2402946_6929689136_R03C01"
"49",11,130000,134873258,0.0282,"GSM2402946_6929689136_R03C01"
"50",12,172870,133770948,0.0745,"GSM2402946_6929689136_R03C01"
"51",13,19110000,115079939,-0.0413,"GSM2402946_6929689136_R03C01"
"52",14,19325000,107119770,0.0059,"GSM2402946_6929689136_R03C01"
"53",15,20225000,102410696,-0.1683,"GSM2402946_6929689136_R03C01"
"54",16,105000,90222377,-0.14,"GSM2402946_6929689136_R03C01"
"55",17,25000,81122605,0.1082,"GSM2402946_6929689136_R03C01"
"56",18,80000,77983624,-0.1289,"GSM2402946_6929689136_R03C01"
"57",19,180000,59084492,0.0798,"GSM2402946_6929689136_R03C01"
"58",2,130000,243026238,0.0919,"GSM2402946_6929689136_R03C01"
"59",20,155000,62907760,-0.0552,"GSM2402946_6929689136_R03C01"
"60",21,10848948,48084948,-0.1744,"GSM2402946_6929689136_R03C01"
"61",22,16373925,51222283,-0.1713,"GSM2402946_6929689136_R03C01"
"62",3,155000,197831215,0.1498,"GSM2402946_6929689136_R03C01"
"63",4,55000,190972138,-0.0775,"GSM2402946_6929689136_R03C01"
"64",5,55000,180777630,0.0057,"GSM2402946_6929689136_R03C01"
"65",6,155000,170952534,0.1223,"GSM2402946_6929689136_R03C01"
"66",7,55000,159039332,0.2746,"GSM2402946_6929689136_R03C01"
"67",8,105000,146277011,-0.2066,"GSM2402946_6929689136_R03C01"
"68",9,130000,141076716,0.0209,"GSM2402946_6929689136_R03C01"
"69",1,635684,249195311,0.2017,"GSM2402949_6929689136_R06C01"
"70",10,105000,135462374,-0.0277,"GSM2402949_6929689136_R06C01"
"71",11,130000,134873258,0.0019,"GSM2402949_6929689136_R06C01"
"72",12,172870,133770948,-0.0258,"GSM2402949_6929689136_R06C01"
"73",13,19110000,115079939,-0.0136,"GSM2402949_6929689136_R06C01"
"74",14,19325000,107119770,0.1491,"GSM2402949_6929689136_R06C01"
"75",15,20225000,102410696,-0.0467,"GSM2402949_6929689136_R06C01"
"76",16,105000,90222377,-0.0021,"GSM2402949_6929689136_R06C01"
"77",17,25000,81122605,-0.0733,"GSM2402949_6929689136_R06C01"
"78",18,80000,77983624,-0.1686,"GSM2402949_6929689136_R06C01"
"79",19,180000,59084492,0.1371,"GSM2402949_6929689136_R06C01"
"80",2,130000,121275000,-0.0694,"GSM2402949_6929689136_R06C01"
"81",2,121325000,124075000,0.2348,"GSM2402949_6929689136_R06C01"
"82",2,125025000,243026238,-0.0571,"GSM2402949_6929689136_R06C01"
"83",20,155000,62907760,-0.0692,"GSM2402949_6929689136_R06C01"
"84",21,10848948,48084948,0.171,"GSM2402949_6929689136_R06C01"
"85",22,16373925,51222283,-0.0098,"GSM2402949_6929689136_R06C01"
"86",3,155000,197831215,0.1802,"GSM2402949_6929689136_R06C01"
"87",4,55000,190972138,-0.0508,"GSM2402949_6929689136_R06C01"
"88",5,55000,180777630,-0.0281,"GSM2402949_6929689136_R06C01"
"89",6,155000,170952534,0.2105,"GSM2402949_6929689136_R06C01"
"90",7,55000,159039332,0.013,"GSM2402949_6929689136_R06C01"
"91",8,105000,126700000,-0.0716,"GSM2402949_6929689136_R06C01"
"92",8,127250000,129325000,1.2387,"GSM2402949_6929689136_R06C01"
"93",8,129950000,146277011,-0.0133,"GSM2402949_6929689136_R06C01"
"94",9,130000,141076716,-0.0085,"GSM2402949_6929689136_R06C01"
"95",1,635684,249195311,0.15,"GSM2402952_6969568004_R04C01"
"96",10,105000,135462374,0.0734,"GSM2402952_6969568004_R04C01"
"97",11,130000,134873258,0.1229,"GSM2402952_6969568004_R04C01"
"98",12,172870,133770948,0.0025,"GSM2402952_6969568004_R04C01"
"99",13,19110000,115079939,0.1394,"GSM2402952_6969568004_R04C01"
"100",14,19325000,107119770,-0.0549,"GSM2402952_6969568004_R04C01"
"101",15,20225000,102410696,-0.1367,"GSM2402952_6969568004_R04C01"
"102",16,105000,90222377,-0.0352,"GSM2402952_6969568004_R04C01"
"103",17,25000,81122605,-0.0521,"GSM2402952_6969568004_R04C01"
"104",18,80000,77983624,-0.121,"GSM2402952_6969568004_R04C01"
"105",19,180000,59084492,-0.013,"GSM2402952_6969568004_R04C01"
"106",2,130000,243026238,-0.159,"GSM2402952_6969568004_R04C01"
"107",20,155000,62907760,-0.0748,"GSM2402952_6969568004_R04C01"
"108",21,10848948,48084948,-0.0373,"GSM2402952_6969568004_R04C01"
"109",22,16373925,51222283,-0.0883,"GSM2402952_6969568004_R04C01"
"110",3,155000,197831215,0.147,"GSM2402952_6969568004_R04C01"
"111",4,55000,190972138,-0.0953,"GSM2402952_6969568004_R04C01"
"112",5,55000,180777630,0.2765,"GSM2402952_6969568004_R04C01"
"113",6,155000,170952534,0.0459,"GSM2402952_6969568004_R04C01"
"114",7,55000,159039332,0.0899,"GSM2402952_6969568004_R04C01"
"115",8,105000,146277011,0.2524,"GSM2402952_6969568004_R04C01"
"116",9,130000,141076716,0.0573,"GSM2402952_6969568004_R04C01"
"117",1,635684,249195311,0.0512,"GSM2402982_6929718049_R01C02"
"118",10,105000,135462374,-0.0678,"GSM2402982_6929718049_R01C02"
"119",11,130000,134873258,-0.1843,"GSM2402982_6929718049_R01C02"
"120",12,172870,133770948,0.0399,"GSM2402982_6929718049_R01C02"
"121",13,19110000,115079939,-0.0145,"GSM2402982_6929718049_R01C02"
"122",14,19325000,107119770,0.1965,"GSM2402982_6929718049_R01C02"
"123",15,20225000,102410696,-0.1931,"GSM2402982_6929718049_R01C02"
"124",16,105000,90222377,0.0386,"GSM2402982_6929718049_R01C02"
"125",17,25000,18925000,-0.2589,"GSM2402982_6929718049_R01C02"
"126",17,19025000,81122605,0.1106,"GSM2402982_6929718049_R01C02"
"127",18,80000,77983624,0.0574,"GSM2402982_6929718049_R01C02"
"128",19,180000,59084492,0.0556,"GSM2402982_6929718049_R01C02"
"129",2,130000,243026238,-0.0842,"GSM2402982_6929718049_R01C02"
"130",20,155000,62907760,0.0037,"GSM2402982_6929718049_R01C02"
"131",21,10848948,48084948,0.0295,"GSM2402982_6929718049_R01C02"
"132",22,16373925,51222283,0.0272,"GSM2402982_6929718049_R01C02"
"133",3,155000,197831215,-0.0874,"GSM2402982_6929718049_R01C02"
"134",4,55000,190972138,-0.0292,"GSM2402982_6929718049_R01C02"
"135",5,55000,180777630,0.1858,"GSM2402982_6929718049_R01C02"
"136",6,155000,170952534,0.1422,"GSM2402982_6929718049_R01C02"
"137",7,55000,159039332,0.2849,"GSM2402982_6929718049_R01C02"
"138",8,105000,146277011,-0.2129,"GSM2402982_6929718049_R01C02"
"139",9,130000,141076716,0.0502,"GSM2402982_6929718049_R01C02"
"140",1,635684,249195311,0.0273,"GSM2402984_6929718049_R02C02"
"141",10,105000,135462374,-8e-04,"GSM2402984_6929718049_R02C02"
"142",11,130000,134873258,0.003,"GSM2402984_6929718049_R02C02"
"143",12,172870,133770948,0.0015,"GSM2402984_6929718049_R02C02"
"144",13,19110000,115079939,-0.098,"GSM2402984_6929718049_R02C02"
"145",14,19325000,107119770,0.0159,"GSM2402984_6929718049_R02C02"
"146",15,20225000,102410696,0.0175,"GSM2402984_6929718049_R02C02"
"147",16,105000,71300000,0.006,"GSM2402984_6929718049_R02C02"
"148",16,71400000,90222377,-0.3117,"GSM2402984_6929718049_R02C02"
"149",17,25000,81122605,0.0128,"GSM2402984_6929718049_R02C02"
"150",18,80000,77983624,-0.0944,"GSM2402984_6929718049_R02C02"
"151",19,180000,59084492,-0.0018,"GSM2402984_6929718049_R02C02"
"152",2,130000,243026238,-0.0536,"GSM2402984_6929718049_R02C02"
"153",20,155000,62907760,-0.0446,"GSM2402984_6929718049_R02C02"
"154",21,10848948,48084948,-0.0138,"GSM2402984_6929718049_R02C02"
"155",22,16373925,51222283,0.0378,"GSM2402984_6929718049_R02C02"
"156",3,155000,197831215,-0.0161,"GSM2402984_6929718049_R02C02"
"157",4,55000,190972138,-0.0747,"GSM2402984_6929718049_R02C02"
"158",5,55000,180777630,-0.0118,"GSM2402984_6929718049_R02C02"
"159",6,155000,170952534,0.1579,"GSM2402984_6929718049_R02C02"
"160",7,55000,159039332,8e-04,"GSM2402984_6929718049_R02C02"
"161",8,105000,146277011,0.1771,"GSM2402984_6929718049_R02C02"
"162",9,130000,141076716,0.0116,"GSM2402984_6929718049_R02C02"
"163",1,635684,121392717,0.0159,"GSM2402985_6929718049_R03C02"
"164",1,144500872,249195311,0.276,"GSM2402985_6929718049_R03C02"
"165",10,105000,61600000,0.304,"GSM2402985_6929718049_R03C02"
"166",10,61850000,135462374,-0.0365,"GSM2402985_6929718049_R03C02"
"167",11,130000,134873258,0.0831,"GSM2402985_6929718049_R03C02"
"168",12,172870,133770948,0.1187,"GSM2402985_6929718049_R03C02"
"169",13,19110000,115079939,-0.0258,"GSM2402985_6929718049_R03C02"
"170",14,19325000,107119770,0.0187,"GSM2402985_6929718049_R03C02"
"171",15,20225000,102410696,0.0116,"GSM2402985_6929718049_R03C02"
"172",16,105000,58375000,-0.1113,"GSM2402985_6929718049_R03C02"
"173",16,58475000,90222377,-0.36,"GSM2402985_6929718049_R03C02"
"174",17,25000,9025000,-0.437,"GSM2402985_6929718049_R03C02"
"175",17,9125000,81122605,0.0342,"GSM2402985_6929718049_R03C02"
"176",18,80000,77983624,-0.2648,"GSM2402985_6929718049_R03C02"
"177",19,180000,59084492,0.0781,"GSM2402985_6929718049_R03C02"
"178",2,130000,243026238,-0.0923,"GSM2402985_6929718049_R03C02"
"179",20,155000,62907760,-0.11,"GSM2402985_6929718049_R03C02"
"180",21,10848948,48084948,0.0302,"GSM2402985_6929718049_R03C02"
"181",22,16373925,51222283,-0.0085,"GSM2402985_6929718049_R03C02"
"182",3,155000,197831215,0.1408,"GSM2402985_6929718049_R03C02"
"183",4,55000,190972138,-0.2147,"GSM2402985_6929718049_R03C02"
"184",5,55000,180777630,0.0395,"GSM2402985_6929718049_R03C02"
"185",6,155000,170952534,0.1046,"GSM2402985_6929718049_R03C02"
"186",7,55000,159039332,0.231,"GSM2402985_6929718049_R03C02"
"187",8,105000,146277011,0.0349,"GSM2402985_6929718049_R03C02"
"188",9,130000,133775000,-0.0458,"GSM2402985_6929718049_R03C02"
"189",9,133825000,141076716,-0.3381,"GSM2402985_6929718049_R03C02"
"190",1,635684,118125000,0.0029,"GSM2402986_6929718049_R04C02"
"191",1,118175000,249195311,0.2409,"GSM2402986_6929718049_R04C02"
"192",10,105000,135462374,0.0099,"GSM2402986_6929718049_R04C02"
"193",11,130000,134873258,0.0391,"GSM2402986_6929718049_R04C02"
"194",12,172870,133770948,0.0199,"GSM2402986_6929718049_R04C02"
"195",13,19110000,115079939,0.0054,"GSM2402986_6929718049_R04C02"
"196",14,19325000,107119770,0.0053,"GSM2402986_6929718049_R04C02"
"197",15,20225000,102410696,0.0136,"GSM2402986_6929718049_R04C02"
"198",16,105000,90222377,0.0209,"GSM2402986_6929718049_R04C02"
"199",17,25000,22156503,-0.4646,"GSM2402986_6929718049_R04C02"
"200",17,25431503,81122605,0.1173,"GSM2402986_6929718049_R04C02"
"201",18,80000,77983624,-0.1355,"GSM2402986_6929718049_R04C02"
"202",19,180000,59084492,-0.0081,"GSM2402986_6929718049_R04C02"
"203",2,130000,243026238,-0.017,"GSM2402986_6929718049_R04C02"
"204",20,155000,62907760,-0.0262,"GSM2402986_6929718049_R04C02"
"205",21,10848948,48084948,0.0031,"GSM2402986_6929718049_R04C02"
"206",22,16373925,51222283,-0.007,"GSM2402986_6929718049_R04C02"
"207",3,155000,197831215,0.0128,"GSM2402986_6929718049_R04C02"
"208",4,55000,190972138,-0.0995,"GSM2402986_6929718049_R04C02"
"209",5,55000,180777630,0.046,"GSM2402986_6929718049_R04C02"
"210",6,155000,170952534,-0.0123,"GSM2402986_6929718049_R04C02"
"211",7,55000,159039332,0.0394,"GSM2402986_6929718049_R04C02"
"212",8,105000,127575000,0.2966,"GSM2402986_6929718049_R04C02"
"213",8,127825000,130575000,0.6151,"GSM2402986_6929718049_R04C02"
"214",8,130875000,146277011,0.2732,"GSM2402986_6929718049_R04C02"
"215",9,130000,141076716,0.0283,"GSM2402986_6929718049_R04C02"
"216",1,635684,152475000,0.0502,"GSM2402987_6929718049_R05C02"
"217",1,152575000,153425000,0.2716,"GSM2402987_6929718049_R05C02"
"218",1,153525000,249195311,0.0663,"GSM2402987_6929718049_R05C02"
"219",10,105000,135462374,0.0119,"GSM2402987_6929718049_R05C02"
"220",11,130000,134873258,0.0446,"GSM2402987_6929718049_R05C02"
"221",12,172870,133770948,0.0939,"GSM2402987_6929718049_R05C02"
"222",13,19110000,115079939,0.0175,"GSM2402987_6929718049_R05C02"
"223",14,19325000,54200000,-0.0199,"GSM2402987_6929718049_R05C02"
"224",14,54425000,107119770,0.2273,"GSM2402987_6929718049_R05C02"
"225",15,20225000,102410696,0.0018,"GSM2402987_6929718049_R05C02"
"226",16,105000,56350000,0.063,"GSM2402987_6929718049_R05C02"
"227",16,56475000,90222377,-0.3497,"GSM2402987_6929718049_R05C02"
"228",17,25000,19025000,-0.4493,"GSM2402987_6929718049_R05C02"
"229",17,19150000,81122605,0.13,"GSM2402987_6929718049_R05C02"
"230",18,80000,77983624,-0.1224,"GSM2402987_6929718049_R05C02"
"231",19,180000,59084492,-0.0153,"GSM2402987_6929718049_R05C02"
"232",2,130000,243026238,-0.0041,"GSM2402987_6929718049_R05C02"
"233",20,155000,13975000,-0.2811,"GSM2402987_6929718049_R05C02"
"234",20,15275000,62907760,-0.0047,"GSM2402987_6929718049_R05C02"
"235",21,10848948,48084948,0.0152,"GSM2402987_6929718049_R05C02"
"236",22,16373925,51222283,5e-04,"GSM2402987_6929718049_R05C02"
"237",3,155000,197831215,0.0189,"GSM2402987_6929718049_R05C02"
"238",4,55000,190972138,-0.1001,"GSM2402987_6929718049_R05C02"
"239",5,55000,180777630,0.0194,"GSM2402987_6929718049_R05C02"
"240",6,155000,170952534,-0.0049,"GSM2402987_6929718049_R05C02"
"241",7,55000,159039332,0.2266,"GSM2402987_6929718049_R05C02"
"242",8,105000,146277011,0.0209,"GSM2402987_6929718049_R05C02"
"243",9,130000,141076716,0.0325,"GSM2402987_6929718049_R05C02"
"244",1,635684,249195311,0.0672,"GSM2403039_6929793061_R01C01"
"245",10,105000,86025000,0.0578,"GSM2403039_6929793061_R01C01"
"246",10,86175000,135462374,-0.4183,"GSM2403039_6929793061_R01C01"
"247",11,130000,134873258,0.0865,"GSM2403039_6929793061_R01C01"
"248",12,172870,133770948,0.0722,"GSM2403039_6929793061_R01C01"
"249",13,19110000,115079939,0.0581,"GSM2403039_6929793061_R01C01"
"250",14,19325000,107119770,0.0343,"GSM2403039_6929793061_R01C01"
"251",15,20225000,102410696,0.0527,"GSM2403039_6929793061_R01C01"
"252",16,105000,3225000,-0.0493,"GSM2403039_6929793061_R01C01"
"253",16,3275000,30925000,-0.3407,"GSM2403039_6929793061_R01C01"
"254",16,30975000,35017901,0.1362,"GSM2403039_6929793061_R01C01"
"255",16,46517901,90222377,-0.3433,"GSM2403039_6929793061_R01C01"
"256",17,25000,81122605,-0.0481,"GSM2403039_6929793061_R01C01"
"257",18,80000,77983624,-0.0883,"GSM2403039_6929793061_R01C01"
"258",19,180000,59084492,0.0071,"GSM2403039_6929793061_R01C01"
"259",2,130000,243026238,0.0131,"GSM2403039_6929793061_R01C01"
"260",20,155000,62907760,0.0212,"GSM2403039_6929793061_R01C01"
"261",21,10848948,48084948,0.0497,"GSM2403039_6929793061_R01C01"
"262",22,16373925,51222283,0.0244,"GSM2403039_6929793061_R01C01"
"263",3,155000,197831215,0.0605,"GSM2403039_6929793061_R01C01"
"264",4,55000,190972138,-0.058,"GSM2403039_6929793061_R01C01"
"265",5,55000,180777630,0.0536,"GSM2403039_6929793061_R01C01"
"266",6,155000,170952534,0.0295,"GSM2403039_6929793061_R01C01"
"267",7,55000,77550000,0.0975,"GSM2403039_6929793061_R01C01"
"268",7,77800000,159039332,0.4893,"GSM2403039_6929793061_R01C01"
"269",8,105000,146277011,0.0193,"GSM2403039_6929793061_R01C01"
"270",9,130000,139233499,0.0785,"GSM2403039_6929793061_R01C01"
"271",9,139275000,141076716,-0.2219,"GSM2403039_6929793061_R01C01"
"272",1,635684,249195311,0.0642,"GSM2403040_6929793061_R02C01"
"273",10,105000,8.3e+07,0.0486,"GSM2403040_6929793061_R02C01"
"274",10,83625000,135462374,-0.421,"GSM2403040_6929793061_R02C01"
"275",11,130000,134873258,0.0615,"GSM2403040_6929793061_R02C01"
"276",12,172870,32125000,0.3038,"GSM2403040_6929793061_R02C01"
"277",12,32225000,133770948,0.0426,"GSM2403040_6929793061_R02C01"
"278",13,19110000,115079939,0.0238,"GSM2403040_6929793061_R02C01"
"279",14,19325000,107119770,0.043,"GSM2403040_6929793061_R02C01"
"280",15,20225000,102410696,0.0501,"GSM2403040_6929793061_R02C01"
"281",16,105000,90222377,0.0543,"GSM2403040_6929793061_R02C01"
"282",17,25000,81122605,-0.0397,"GSM2403040_6929793061_R02C01"
"283",18,80000,77983624,-0.077,"GSM2403040_6929793061_R02C01"
"284",19,180000,59084492,-0.0099,"GSM2403040_6929793061_R02C01"
"285",2,130000,30750000,0.2604,"GSM2403040_6929793061_R02C01"
"286",2,31100000,211875000,0.0087,"GSM2403040_6929793061_R02C01"
"287",2,212925000,243026238,-0.4373,"GSM2403040_6929793061_R02C01"
"288",20,155000,62907760,5e-04,"GSM2403040_6929793061_R02C01"
"289",21,10848948,48084948,0.0447,"GSM2403040_6929793061_R02C01"
"290",22,16373925,51222283,0.0263,"GSM2403040_6929793061_R02C01"
"291",3,155000,197831215,0.0618,"GSM2403040_6929793061_R02C01"
"292",4,55000,190972138,-0.007,"GSM2403040_6929793061_R02C01"
"293",5,55000,175275000,0.0568,"GSM2403040_6929793061_R02C01"
"294",5,175450000,177425000,-0.3349,"GSM2403040_6929793061_R02C01"
"295",5,177500000,180777630,0.0522,"GSM2403040_6929793061_R02C01"
"296",6,155000,170952534,0.0244,"GSM2403040_6929793061_R02C01"
"297",7,55000,159039332,0.0742,"GSM2403040_6929793061_R02C01"
"298",8,105000,146277011,0.0304,"GSM2403040_6929793061_R02C01"
"299",9,130000,141076716,0.0606,"GSM2403040_6929793061_R02C01"
"300",1,635684,249195311,0.0944,"GSM2403045_6929793052_R03C02"
"301",10,105000,135462374,-0.1326,"GSM2403045_6929793052_R03C02"
"302",11,130000,134873258,-0.1101,"GSM2403045_6929793052_R03C02"
"303",12,172870,133770948,0.0595,"GSM2403045_6929793052_R03C02"
"304",13,19110000,115079939,0.0583,"GSM2403045_6929793052_R03C02"
"305",14,19325000,107119770,0.0607,"GSM2403045_6929793052_R03C02"
"306",15,20225000,102410696,-0.1101,"GSM2403045_6929793052_R03C02"
"307",16,105000,90222377,-0.0546,"GSM2403045_6929793052_R03C02"
"308",17,25000,20825000,-0.1333,"GSM2403045_6929793052_R03C02"
"309",17,20900000,81122605,0.1905,"GSM2403045_6929793052_R03C02"
"310",18,80000,77983624,0.0683,"GSM2403045_6929793052_R03C02"
"311",19,180000,59084492,0.0231,"GSM2403045_6929793052_R03C02"
"312",2,130000,243026238,-0.1264,"GSM2403045_6929793052_R03C02"
"313",20,155000,62907760,-0.0083,"GSM2403045_6929793052_R03C02"
"314",21,10848948,48084948,-0.0728,"GSM2403045_6929793052_R03C02"
"315",22,16373925,51222283,-0.1002,"GSM2403045_6929793052_R03C02"
"316",3,155000,197831215,0.0382,"GSM2403045_6929793052_R03C02"
"317",4,55000,190972138,0.1518,"GSM2403045_6929793052_R03C02"
"318",5,55000,180777630,0.1779,"GSM2403045_6929793052_R03C02"
"319",6,155000,170952534,0.11,"GSM2403045_6929793052_R03C02"
"320",7,55000,159039332,0.2902,"GSM2403045_6929793052_R03C02"
"321",8,105000,146277011,-0.4129,"GSM2403045_6929793052_R03C02"
"322",9,130000,141076716,0.0609,"GSM2403045_6929793052_R03C02"
"323",1,635684,249195311,0.1329,"GSM2403054_6229017094_R06C01"
"324",10,105000,81500000,0.0316,"GSM2403054_6229017094_R06C01"
"325",10,81675000,135462374,-0.4851,"GSM2403054_6229017094_R06C01"
"326",11,130000,134873258,0.0806,"GSM2403054_6229017094_R06C01"
"327",12,172870,133770948,0.0647,"GSM2403054_6229017094_R06C01"
"328",13,19110000,115079939,0.026,"GSM2403054_6229017094_R06C01"
"329",14,19325000,107119770,0.0242,"GSM2403054_6229017094_R06C01"
"330",15,20225000,102410696,0.0397,"GSM2403054_6229017094_R06C01"
"331",16,105000,90222377,0.0863,"GSM2403054_6229017094_R06C01"
"332",17,25000,19025000,-0.6672,"GSM2403054_6229017094_R06C01"
"333",17,19150000,81122605,0.1834,"GSM2403054_6229017094_R06C01"
"334",18,80000,77983624,-0.1665,"GSM2403054_6229017094_R06C01"
"335",19,180000,59084492,0.0139,"GSM2403054_6229017094_R06C01"
"336",2,130000,243026238,0,"GSM2403054_6229017094_R06C01"
"337",20,155000,62907760,0.0095,"GSM2403054_6229017094_R06C01"
"338",21,10848948,48084948,0.0347,"GSM2403054_6229017094_R06C01"
"339",22,16373925,51222283,0.0219,"GSM2403054_6229017094_R06C01"
"340",3,155000,197831215,0.062,"GSM2403054_6229017094_R06C01"
"341",4,55000,190972138,0.2235,"GSM2403054_6229017094_R06C01"
"342",5,55000,180777630,0.0452,"GSM2403054_6229017094_R06C01"
"343",6,155000,170952534,0.0128,"GSM2403054_6229017094_R06C01"
"344",7,55000,159039332,0.0843,"GSM2403054_6229017094_R06C01"
"345",8,105000,72975000,0.0017,"GSM2403054_6229017094_R06C01"
"346",8,73100000,82025000,-0.659,"GSM2403054_6229017094_R06C01"
"347",8,82200000,146277011,0.0127,"GSM2403054_6229017094_R06C01"
"348",9,130000,141076716,0.0718,"GSM2403054_6229017094_R06C01"
"349",1,635684,249195311,0.1548,"GSM2403055_6229017094_R01C02"
"350",10,105000,135462374,-0.1522,"GSM2403055_6229017094_R01C02"
"351",11,130000,134873258,-0.0802,"GSM2403055_6229017094_R01C02"
"352",12,172870,133770948,0.1616,"GSM2403055_6229017094_R01C02"
"353",13,19110000,115079939,-0.1639,"GSM2403055_6229017094_R01C02"
"354",14,19325000,107119770,0.1475,"GSM2403055_6229017094_R01C02"
"355",15,20225000,102410696,-0.1273,"GSM2403055_6229017094_R01C02"
"356",16,105000,90222377,-0.0836,"GSM2403055_6229017094_R01C02"
"357",17,25000,81122605,0.0523,"GSM2403055_6229017094_R01C02"
"358",18,80000,77983624,-0.0067,"GSM2403055_6229017094_R01C02"
"359",19,180000,59084492,-0.1182,"GSM2403055_6229017094_R01C02"
"360",2,130000,243026238,0.118,"GSM2403055_6229017094_R01C02"
"361",20,155000,62907760,0.1364,"GSM2403055_6229017094_R01C02"
"362",21,10848948,48084948,-0.1151,"GSM2403055_6229017094_R01C02"
"363",22,16373925,51222283,0.1079,"GSM2403055_6229017094_R01C02"
"364",3,155000,197831215,-0.1032,"GSM2403055_6229017094_R01C02"
"365",4,55000,190972138,-0.2169,"GSM2403055_6229017094_R01C02"
"366",5,55000,180777630,0.147,"GSM2403055_6229017094_R01C02"
"367",6,155000,170952534,0.1302,"GSM2403055_6229017094_R01C02"
"368",7,55000,159039332,0.1992,"GSM2403055_6229017094_R01C02"
"369",8,105000,146277011,-0.1697,"GSM2403055_6229017094_R01C02"
"370",9,130000,141076716,-0.0701,"GSM2403055_6229017094_R01C02"
"371",1,635684,249195311,0.0781,"GSM2403058_6229017094_R04C02"
"372",10,105000,78650000,0.0501,"GSM2403058_6229017094_R04C02"
"373",10,78900000,135462374,-0.4304,"GSM2403058_6229017094_R04C02"
"374",11,130000,134873258,0.0784,"GSM2403058_6229017094_R04C02"
"375",12,172870,133770948,0.0754,"GSM2403058_6229017094_R04C02"
"376",13,19110000,63200000,-0.0239,"GSM2403058_6229017094_R04C02"
"377",13,64975000,115079939,0.2967,"GSM2403058_6229017094_R04C02"
"378",14,19325000,107119770,0.0422,"GSM2403058_6229017094_R04C02"
"379",15,20225000,102410696,0.0649,"GSM2403058_6229017094_R04C02"
"380",16,105000,84075000,0.0724,"GSM2403058_6229017094_R04C02"
"381",16,84150000,90222377,-0.307,"GSM2403058_6229017094_R04C02"
