"chromosome","start","end","segmean","sample","noise"
"39",19,180000,59084492,-0.0595,"GSM2402944_6929689136_R01C01",0.53286447861232
"40",2,130000,243026238,-0.0487,"GSM2402944_6929689136_R01C01",0.53286447861232
"41",20,155000,62907760,-0.0706,"GSM2402944_6929689136_R01C01",0.53286447861232
"42",21,10848948,48084948,-0.0154,"GSM2402944_6929689136_R01C01",0.53286447861232
"43",22,16373925,51222283,-0.0313,"GSM2402944_6929689136_R01C01",0.53286447861232
"44",3,155000,197831215,-0.01,"GSM2402944_6929689136_R01C01",0.53286447861232
"45",4,55000,190972138,-0.0694,"GSM2402944_6929689136_R01C01",0.53286447861232
"46",5,55000,180777630,-0.017,"GSM2402944_6929689136_R01C01",0.53286447861232
"47",6,155000,170952534,-0.0458,"GSM2402944_6929689136_R01C01",0.53286447861232
"48",7,55000,159039332,-0.0081,"GSM2402944_6929689136_R01C01",0.53286447861232
"49",8,105000,146277011,0.1721,"GSM2402944_6929689136_R01C01",0.53286447861232
"50",9,130000,141076716,-0.006,"GSM2402944_6929689136_R01C01",0.53286447861232
"51",1,635684,249195311,0.0432,"GSM2402946_6929689136_R03C01",0.54490652767124
"52",10,105000,135462374,-0.0431,"GSM2402946_6929689136_R03C01",0.54490652767124
"53",11,130000,134873258,-0.0312,"GSM2402946_6929689136_R03C01",0.54490652767124
"54",12,172870,133770948,0.0195,"GSM2402946_6929689136_R03C01",0.54490652767124
"55",13,19110000,115079939,-0.122,"GSM2402946_6929689136_R03C01",0.54490652767124
"56",14,19325000,107119770,-0.0505,"GSM2402946_6929689136_R03C01",0.54490652767124
"57",15,20225000,102410696,-0.2225,"GSM2402946_6929689136_R03C01",0.54490652767124
"58",16,105000,90222377,-0.1868,"GSM2402946_6929689136_R03C01",0.54490652767124
"59",17,25000,81122605,0.0928,"GSM2402946_6929689136_R03C01",0.54490652767124
"60",18,80000,77983624,-0.1367,"GSM2402946_6929689136_R03C01",0.54490652767124
"61",19,180000,59084492,0.037,"GSM2402946_6929689136_R03C01",0.54490652767124
"62",2,130000,243026238,0.0367,"GSM2402946_6929689136_R03C01",0.54490652767124
"63",20,155000,62907760,-0.1031,"GSM2402946_6929689136_R03C01",0.54490652767124
"64",21,10848948,48084948,-0.213,"GSM2402946_6929689136_R03C01",0.54490652767124
"65",22,16373925,51222283,-0.2014,"GSM2402946_6929689136_R03C01",0.54490652767124
"66",3,155000,197831215,0.0781,"GSM2402946_6929689136_R03C01",0.54490652767124
"67",4,55000,190972138,-0.1138,"GSM2402946_6929689136_R03C01",0.54490652767124
"68",5,55000,180777630,-0.0568,"GSM2402946_6929689136_R03C01",0.54490652767124
"69",6,155000,170952534,0.0512,"GSM2402946_6929689136_R03C01",0.54490652767124
"70",7,55000,159039332,0.1864,"GSM2402946_6929689136_R03C01",0.54490652767124
"71",8,105000,7050000,-0.1869,"GSM2402946_6929689136_R03C01",0.54490652767124
"72",8,7225000,7950000,0.254,"GSM2402946_6929689136_R03C01",0.54490652767124
"73",8,8100000,146277011,-0.2784,"GSM2402946_6929689136_R03C01",0.54490652767124
"74",9,130000,141076716,-0.0326,"GSM2402946_6929689136_R03C01",0.54490652767124
"75",1,635684,249195311,0.1326,"GSM2402949_6929689136_R06C01",0.584168345785568
"76",10,105000,135462374,-0.0835,"GSM2402949_6929689136_R06C01",0.584168345785568
"77",11,130000,134873258,-0.0641,"GSM2402949_6929689136_R06C01",0.584168345785568
"78",12,172870,133770948,-0.0908,"GSM2402949_6929689136_R06C01",0.584168345785568
"79",13,19110000,115079939,-0.1256,"GSM2402949_6929689136_R06C01",0.584168345785568
"80",14,19325000,107119770,0.0902,"GSM2402949_6929689136_R06C01",0.584168345785568
"81",15,20225000,102410696,-0.1025,"GSM2402949_6929689136_R06C01",0.584168345785568
"82",16,105000,90222377,-0.0597,"GSM2402949_6929689136_R06C01",0.584168345785568
"83",17,25000,81122605,-0.0894,"GSM2402949_6929689136_R06C01",0.584168345785568
"84",18,80000,77983624,-0.1706,"GSM2402949_6929689136_R06C01",0.584168345785568
"85",19,180000,59084492,0.0869,"GSM2402949_6929689136_R06C01",0.584168345785568
"86",2,130000,121075000,-0.1255,"GSM2402949_6929689136_R06C01",0.584168345785568
"87",2,121125000,124075000,0.1589,"GSM2402949_6929689136_R06C01",0.584168345785568
"88",2,125025000,226500000,-0.1371,"GSM2402949_6929689136_R06C01",0.584168345785568
"89",2,227350000,228175000,-0.5101,"GSM2402949_6929689136_R06C01",0.584168345785568
"90",2,228325000,243026238,-0.0756,"GSM2402949_6929689136_R06C01",0.584168345785568
"91",20,155000,62907760,-0.1288,"GSM2402949_6929689136_R06C01",0.584168345785568
"92",21,10848948,48084948,0.1239,"GSM2402949_6929689136_R06C01",0.584168345785568
"93",22,16373925,51222283,-0.0426,"GSM2402949_6929689136_R06C01",0.584168345785568
"94",3,155000,197831215,0.0971,"GSM2402949_6929689136_R06C01",0.584168345785568
"95",4,55000,190972138,-0.0839,"GSM2402949_6929689136_R06C01",0.584168345785568
"96",5,55000,180777630,-0.0933,"GSM2402949_6929689136_R06C01",0.584168345785568
"97",6,155000,170952534,0.1277,"GSM2402949_6929689136_R06C01",0.584168345785568
"98",7,55000,159039332,-0.0825,"GSM2402949_6929689136_R06C01",0.584168345785568
"99",8,105000,126700000,-0.1433,"GSM2402949_6929689136_R06C01",0.584168345785568
"100",8,127250000,129325000,1.1966,"GSM2402949_6929689136_R06C01",0.584168345785568
"101",8,129950000,146277011,-0.0826,"GSM2402949_6929689136_R06C01",0.584168345785568
"102",9,130000,141076716,-0.067,"GSM2402949_6929689136_R06C01",0.584168345785568
"103",1,635684,249195311,0.0846,"GSM2402952_6969568004_R04C01",0.561905052352774
"104",10,105000,135462374,0.0197,"GSM2402952_6969568004_R04C01",0.561905052352774
"105",11,130000,134873258,0.0594,"GSM2402952_6969568004_R04C01",0.561905052352774
"106",12,172870,133770948,-0.0515,"GSM2402952_6969568004_R04C01",0.561905052352774
"107",13,19110000,115079939,0.0376,"GSM2402952_6969568004_R04C01",0.561905052352774
"108",14,19325000,107119770,-0.1061,"GSM2402952_6969568004_R04C01",0.561905052352774
"109",15,20225000,102410696,-0.1852,"GSM2402952_6969568004_R04C01",0.561905052352774
"110",16,105000,90222377,-0.0798,"GSM2402952_6969568004_R04C01",0.561905052352774
"111",17,25000,81122605,-0.0665,"GSM2402952_6969568004_R04C01",0.561905052352774
"112",18,80000,77983624,-0.1238,"GSM2402952_6969568004_R04C01",0.561905052352774
"113",19,180000,59084492,-0.0519,"GSM2402952_6969568004_R04C01",0.561905052352774
"114",2,130000,243026238,-0.2086,"GSM2402952_6969568004_R04C01",0.561905052352774
"115",20,155000,62907760,-0.1321,"GSM2402952_6969568004_R04C01",0.561905052352774
"116",21,10848948,48084948,-0.0772,"GSM2402952_6969568004_R04C01",0.561905052352774
"117",22,16373925,51222283,-0.1178,"GSM2402952_6969568004_R04C01",0.561905052352774
"118",3,155000,197831215,0.0743,"GSM2402952_6969568004_R04C01",0.561905052352774
"119",4,55000,190972138,-0.1319,"GSM2402952_6969568004_R04C01",0.561905052352774
"120",5,55000,180777630,0.209,"GSM2402952_6969568004_R04C01",0.561905052352774
"121",6,155000,32375000,-0.0148,"GSM2402952_6969568004_R04C01",0.561905052352774
"122",6,32425000,32650000,-0.3721,"GSM2402952_6969568004_R04C01",0.561905052352774
"123",6,32725000,170952534,-0.0276,"GSM2402952_6969568004_R04C01",0.561905052352774
"124",7,55000,159039332,0.0077,"GSM2402952_6969568004_R04C01",0.561905052352774
"125",8,105000,146277011,0.1793,"GSM2402952_6969568004_R04C01",0.561905052352774
"126",9,130000,141076716,0.0063,"GSM2402952_6969568004_R04C01",0.561905052352774
"127",1,635684,249195311,0.0094,"GSM2402982_6929718049_R01C02",0.552617309849523
"128",10,105000,135462374,-0.101,"GSM2402982_6929718049_R01C02",0.552617309849523
"129",11,130000,50516927,-0.2164,"GSM2402982_6929718049_R01C02",0.552617309849523
"130",11,54922103,56100000,-0.4636,"GSM2402982_6929718049_R01C02",0.552617309849523
"131",11,56300000,134873258,-0.2246,"GSM2402982_6929718049_R01C02",0.552617309849523
"132",12,172870,133770948,-0.0098,"GSM2402982_6929718049_R01C02",0.552617309849523
"133",13,19110000,115079939,-0.0877,"GSM2402982_6929718049_R01C02",0.552617309849523
"134",14,19325000,107119770,0.1455,"GSM2402982_6929718049_R01C02",0.552617309849523
"135",15,20225000,22429154,0.1268,"GSM2402982_6929718049_R01C02",0.552617309849523
"136",15,22748097,102410696,-0.2316,"GSM2402982_6929718049_R01C02",0.552617309849523
"137",16,105000,90222377,0.0035,"GSM2402982_6929718049_R01C02",0.552617309849523
"138",17,25000,18925000,-0.2582,"GSM2402982_6929718049_R01C02",0.552617309849523
"139",17,19025000,81122605,0.0951,"GSM2402982_6929718049_R01C02",0.552617309849523
"140",18,80000,77983624,0.0459,"GSM2402982_6929718049_R01C02",0.552617309849523
"141",19,180000,59084492,0.0206,"GSM2402982_6929718049_R01C02",0.552617309849523
"142",2,130000,146450000,-0.1247,"GSM2402982_6929718049_R01C02",0.552617309849523
"143",2,147625000,148725000,0.3091,"GSM2402982_6929718049_R01C02",0.552617309849523
"144",2,149100000,243026238,-0.1298,"GSM2402982_6929718049_R01C02",0.552617309849523
"145",20,155000,62907760,-0.0411,"GSM2402982_6929718049_R01C02",0.552617309849523
"146",21,10848948,48084948,-0.007,"GSM2402982_6929718049_R01C02",0.552617309849523
"147",22,16373925,51222283,6e-04,"GSM2402982_6929718049_R01C02",0.552617309849523
"148",3,155000,197831215,-0.1444,"GSM2402982_6929718049_R01C02",0.552617309849523
"149",4,55000,190972138,-0.0678,"GSM2402982_6929718049_R01C02",0.552617309849523
"150",5,55000,180777630,0.1237,"GSM2402982_6929718049_R01C02",0.552617309849523
"151",6,155000,170952534,0.0779,"GSM2402982_6929718049_R01C02",0.552617309849523
"152",7,55000,134125000,0.2023,"GSM2402982_6929718049_R01C02",0.552617309849523
"153",7,134225000,134775000,0.4031,"GSM2402982_6929718049_R01C02",0.552617309849523
"154",7,134875000,141575000,0.1972,"GSM2402982_6929718049_R01C02",0.552617309849523
"155",7,141675000,142850000,0.4233,"GSM2402982_6929718049_R01C02",0.552617309849523
"156",7,142975000,159039332,0.2251,"GSM2402982_6929718049_R01C02",0.552617309849523
"157",8,105000,7050000,-0.2033,"GSM2402982_6929718049_R01C02",0.552617309849523
"158",8,7225000,7950000,0.027,"GSM2402982_6929718049_R01C02",0.552617309849523
"159",8,8100000,146277011,-0.2634,"GSM2402982_6929718049_R01C02",0.552617309849523
"160",9,130000,141076716,0.0044,"GSM2402982_6929718049_R01C02",0.552617309849523
"161",1,635684,249195311,-0.0131,"GSM2402984_6929718049_R02C02",0.558569843755455
"162",10,105000,135462374,-0.0415,"GSM2402984_6929718049_R02C02",0.558569843755455
"163",11,130000,134873258,-0.0321,"GSM2402984_6929718049_R02C02",0.558569843755455
"164",12,172870,133770948,-0.0459,"GSM2402984_6929718049_R02C02",0.558569843755455
"165",13,19110000,115079939,-0.1403,"GSM2402984_6929718049_R02C02",0.558569843755455
"166",14,19325000,107119770,-0.0308,"GSM2402984_6929718049_R02C02",0.558569843755455
"167",15,20225000,102410696,-0.0257,"GSM2402984_6929718049_R02C02",0.558569843755455
"168",16,105000,71300000,-0.0106,"GSM2402984_6929718049_R02C02",0.558569843755455
"169",16,71400000,90222377,-0.3237,"GSM2402984_6929718049_R02C02",0.558569843755455
"170",17,25000,81122605,0.0093,"GSM2402984_6929718049_R02C02",0.558569843755455
"171",18,80000,77983624,-0.0959,"GSM2402984_6929718049_R02C02",0.558569843755455
"172",19,180000,59084492,-0.0181,"GSM2402984_6929718049_R02C02",0.558569843755455
"173",2,130000,243026238,-0.0905,"GSM2402984_6929718049_R02C02",0.558569843755455
"174",20,155000,62907760,-0.0614,"GSM2402984_6929718049_R02C02",0.558569843755455
"175",21,10848948,48084948,-0.039,"GSM2402984_6929718049_R02C02",0.558569843755455
"176",22,16373925,51222283,0.0257,"GSM2402984_6929718049_R02C02",0.558569843755455
"177",3,155000,197831215,-0.0689,"GSM2402984_6929718049_R02C02",0.558569843755455
"178",4,55000,190972138,-0.1199,"GSM2402984_6929718049_R02C02",0.558569843755455
"179",5,55000,180777630,-0.0623,"GSM2402984_6929718049_R02C02",0.558569843755455
"180",6,155000,32375000,0.1035,"GSM2402984_6929718049_R02C02",0.558569843755455
"181",6,32425000,32650000,-0.3684,"GSM2402984_6929718049_R02C02",0.558569843755455
"182",6,32725000,170952534,0.0997,"GSM2402984_6929718049_R02C02",0.558569843755455
"183",7,55000,159039332,-0.0525,"GSM2402984_6929718049_R02C02",0.558569843755455
"184",8,105000,88875000,0.1045,"GSM2402984_6929718049_R02C02",0.558569843755455
"185",8,89100000,91225000,-0.2052,"GSM2402984_6929718049_R02C02",0.558569843755455
"186",8,91550000,127575000,0.0845,"GSM2402984_6929718049_R02C02",0.558569843755455
"187",8,127825000,129950000,1.1679,"GSM2402984_6929718049_R02C02",0.558569843755455
"188",8,130575000,146277011,0.1103,"GSM2402984_6929718049_R02C02",0.558569843755455
"189",9,130000,141076716,-0.0118,"GSM2402984_6929718049_R02C02",0.558569843755455
"190",1,635684,121392717,-0.0327,"GSM2402985_6929718049_R03C02",0.553375882142231
"191",1,144500872,249195311,0.2075,"GSM2402985_6929718049_R03C02",0.553375882142231
"192",10,105000,61600000,0.2398,"GSM2402985_6929718049_R03C02",0.553375882142231
"193",10,61850000,135462374,-0.0816,"GSM2402985_6929718049_R03C02",0.553375882142231
"194",11,130000,134873258,0.0199,"GSM2402985_6929718049_R03C02",0.553375882142231
"195",12,172870,133770948,0.0618,"GSM2402985_6929718049_R03C02",0.553375882142231
"196",13,19110000,115079939,-0.1115,"GSM2402985_6929718049_R03C02",0.553375882142231
"197",14,19325000,107119770,-0.0216,"GSM2402985_6929718049_R03C02",0.553375882142231
"198",15,20225000,34425000,-0.0182,"GSM2402985_6929718049_R03C02",0.553375882142231
"199",15,34550000,35025000,-0.2926,"GSM2402985_6929718049_R03C02",0.553375882142231
"200",15,35150000,102410696,-0.0346,"GSM2402985_6929718049_R03C02",0.553375882142231
"201",16,105000,90222377,-0.2508,"GSM2402985_6929718049_R03C02",0.553375882142231
"202",17,25000,8925000,-0.4402,"GSM2402985_6929718049_R03C02",0.553375882142231
"203",17,9025000,81122605,0.0157,"GSM2402985_6929718049_R03C02",0.553375882142231
"204",18,80000,77983624,-0.2663,"GSM2402985_6929718049_R03C02",0.553375882142231
"205",19,180000,59084492,0.0367,"GSM2402985_6929718049_R03C02",0.553375882142231
"206",2,130000,243026238,-0.1421,"GSM2402985_6929718049_R03C02",0.553375882142231
"207",20,155000,62907760,-0.1547,"GSM2402985_6929718049_R03C02",0.553375882142231
"208",21,10848948,48084948,-0.0135,"GSM2402985_6929718049_R03C02",0.553375882142231
"209",22,16373925,51222283,-0.0358,"GSM2402985_6929718049_R03C02",0.553375882142231
"210",3,155000,197831215,0.0671,"GSM2402985_6929718049_R03C02",0.553375882142231
"211",4,55000,190972138,-0.2468,"GSM2402985_6929718049_R03C02",0.553375882142231
"212",5,55000,180777630,-0.0178,"GSM2402985_6929718049_R03C02",0.553375882142231
"213",6,155000,32425000,0.053,"GSM2402985_6929718049_R03C02",0.553375882142231
"214",6,32475000,32725000,-0.7152,"GSM2402985_6929718049_R03C02",0.553375882142231
"215",6,32775000,170952534,0.0359,"GSM2402985_6929718049_R03C02",0.553375882142231
"216",7,55000,159039332,0.1486,"GSM2402985_6929718049_R03C02",0.553375882142231
"217",8,105000,146277011,-0.0296,"GSM2402985_6929718049_R03C02",0.553375882142231
"218",9,130000,133775000,-0.0925,"GSM2402985_6929718049_R03C02",0.553375882142231
"219",9,133825000,141076716,-0.3647,"GSM2402985_6929718049_R03C02",0.553375882142231
"220",1,635684,117675000,-0.033,"GSM2402986_6929718049_R04C02",0.534517393702731
"221",1,117800000,249195311,0.1809,"GSM2402986_6929718049_R04C02",0.534517393702731
"222",10,105000,135462374,-0.03,"GSM2402986_6929718049_R04C02",0.534517393702731
"223",11,130000,134873258,-0.0103,"GSM2402986_6929718049_R04C02",0.534517393702731
"224",12,172870,133770948,-0.0257,"GSM2402986_6929718049_R04C02",0.534517393702731
"225",13,19110000,115079939,-0.0739,"GSM2402986_6929718049_R04C02",0.534517393702731
"226",14,19325000,107119770,-0.0307,"GSM2402986_6929718049_R04C02",0.534517393702731
"227",15,20225000,102410696,-0.0258,"GSM2402986_6929718049_R04C02",0.534517393702731
"228",16,105000,90222377,-0.0136,"GSM2402986_6929718049_R04C02",0.534517393702731
"229",17,25000,2.2e+07,-0.4444,"GSM2402986_6929718049_R04C02",0.534517393702731
"230",17,22156503,81122605,0.1024,"GSM2402986_6929718049_R04C02",0.534517393702731
"231",18,80000,77983624,-0.1355,"GSM2402986_6929718049_R04C02",0.534517393702731
"232",19,180000,59084492,-0.041,"GSM2402986_6929718049_R04C02",0.534517393702731
"233",2,130000,243026238,-0.0597,"GSM2402986_6929718049_R04C02",0.534517393702731
"234",20,155000,62907760,-0.0705,"GSM2402986_6929718049_R04C02",0.534517393702731
"235",21,10848948,48084948,-0.0284,"GSM2402986_6929718049_R04C02",0.534517393702731
"236",22,16373925,51222283,-0.0248,"GSM2402986_6929718049_R04C02",0.534517393702731
"237",3,155000,197831215,-0.0441,"GSM2402986_6929718049_R04C02",0.534517393702731
"238",4,55000,190972138,-0.1244,"GSM2402986_6929718049_R04C02",0.534517393702731
"239",5,55000,180777630,-0.0078,"GSM2402986_6929718049_R04C02",0.534517393702731
"240",6,155000,170952534,-0.0675,"GSM2402986_6929718049_R04C02",0.534517393702731
"241",7,55000,159039332,-0.0243,"GSM2402986_6929718049_R04C02",0.534517393702731
"242",8,105000,127575000,0.2309,"GSM2402986_6929718049_R04C02",0.534517393702731
"243",8,127825000,129325000,0.6034,"GSM2402986_6929718049_R04C02",0.534517393702731
"244",8,129950000,146277011,0.2161,"GSM2402986_6929718049_R04C02",0.534517393702731
"245",9,130000,141076716,-0.0126,"GSM2402986_6929718049_R04C02",0.534517393702731
"246",1,635684,152475000,0.0068,"GSM2402987_6929718049_R05C02",0.5298510821206
"247",1,152575000,153425000,0.2247,"GSM2402987_6929718049_R05C02",0.5298510821206
"248",1,153525000,249195311,0.016,"GSM2402987_6929718049_R05C02",0.5298510821206
"249",10,105000,135462374,-0.0282,"GSM2402987_6929718049_R05C02",0.5298510821206
"250",11,130000,134873258,-0.0062,"GSM2402987_6929718049_R05C02",0.5298510821206
"251",12,172870,133770948,0.0438,"GSM2402987_6929718049_R05C02",0.5298510821206
"252",13,19110000,115079939,-0.0693,"GSM2402987_6929718049_R05C02",0.5298510821206
"253",14,19325000,54200000,-0.0562,"GSM2402987_6929718049_R05C02",0.5298510821206
"254",14,54425000,94675000,0.1758,"GSM2402987_6929718049_R05C02",0.5298510821206
"255",14,94775000,95125000,0.4239,"GSM2402987_6929718049_R05C02",0.5298510821206
"256",14,95225000,107119770,0.1722,"GSM2402987_6929718049_R05C02",0.5298510821206
"257",15,20225000,102410696,-0.0334,"GSM2402987_6929718049_R05C02",0.5298510821206
"258",16,105000,56350000,0.0225,"GSM2402987_6929718049_R05C02",0.5298510821206
"259",16,56475000,90222377,-0.3744,"GSM2402987_6929718049_R05C02",0.5298510821206
"260",17,25000,19025000,-0.4376,"GSM2402987_6929718049_R05C02",0.5298510821206
"261",17,19150000,81122605,0.1129,"GSM2402987_6929718049_R05C02",0.5298510821206
"262",18,80000,77983624,-0.1242,"GSM2402987_6929718049_R05C02",0.5298510821206
"263",19,180000,59084492,-0.047,"GSM2402987_6929718049_R05C02",0.5298510821206
"264",2,130000,243026238,-0.0464,"GSM2402987_6929718049_R05C02",0.5298510821206
"265",20,155000,13975000,-0.3303,"GSM2402987_6929718049_R05C02",0.5298510821206
"266",20,15275000,62907760,-0.0498,"GSM2402987_6929718049_R05C02",0.5298510821206
"267",21,10848948,48084948,-0.0185,"GSM2402987_6929718049_R05C02",0.5298510821206
"268",22,16373925,51222283,-0.0175,"GSM2402987_6929718049_R05C02",0.5298510821206
"269",3,155000,197831215,-0.0411,"GSM2402987_6929718049_R05C02",0.5298510821206
"270",4,55000,190972138,-0.1263,"GSM2402987_6929718049_R05C02",0.5298510821206
"271",5,55000,180777630,-0.0307,"GSM2402987_6929718049_R05C02",0.5298510821206
"272",6,155000,170952534,-0.0632,"GSM2402987_6929718049_R05C02",0.5298510821206
"273",7,55000,159039332,0.155,"GSM2402987_6929718049_R05C02",0.5298510821206
"274",8,105000,7050000,-0.05,"GSM2402987_6929718049_R05C02",0.5298510821206
"275",8,7225000,7950000,0.1885,"GSM2402987_6929718049_R05C02",0.5298510821206
"276",8,8100000,146277011,-0.0375,"GSM2402987_6929718049_R05C02",0.5298510821206
"277",9,130000,141076716,-0.0135,"GSM2402987_6929718049_R05C02",0.5298510821206
"278",1,635684,148927230,0.0085,"GSM2403039_6929793061_R01C01",0.56417553977078
"279",1,149077230,149379823,-0.3227,"GSM2403039_6929793061_R01C01",0.56417553977078
"280",1,149579823,249195311,0.0217,"GSM2403039_6929793061_R01C01",0.56417553977078
"281",10,105000,86025000,0.0071,"GSM2403039_6929793061_R01C01",0.56417553977078
"282",10,86175000,135462374,-0.4438,"GSM2403039_6929793061_R01C01",0.56417553977078
"283",11,130000,134873258,0.0261,"GSM2403039_6929793061_R01C01",0.56417553977078
"284",12,172870,133770948,0.0134,"GSM2403039_6929793061_R01C01",0.56417553977078
"285",13,19110000,115079939,-0.0271,"GSM2403039_6929793061_R01C01",0.56417553977078
"286",14,19325000,107119770,-0.0095,"GSM2403039_6929793061_R01C01",0.56417553977078
"287",15,20225000,102410696,0.0019,"GSM2403039_6929793061_R01C01",0.56417553977078
"288",16,105000,3225000,-0.0659,"GSM2403039_6929793061_R01C01",0.56417553977078
"289",16,3275000,30925000,-0.3673,"GSM2403039_6929793061_R01C01",0.56417553977078
"290",16,30975000,35017901,0.1149,"GSM2403039_6929793061_R01C01",0.56417553977078
"291",16,46517901,90222377,-0.3789,"GSM2403039_6929793061_R01C01",0.56417553977078
"292",17,25000,81122605,-0.0535,"GSM2403039_6929793061_R01C01",0.56417553977078
"293",18,80000,77983624,-0.0978,"GSM2403039_6929793061_R01C01",0.56417553977078
"294",19,180000,59084492,-0.0322,"GSM2403039_6929793061_R01C01",0.56417553977078
"295",2,130000,243026238,-0.0363,"GSM2403039_6929793061_R01C01",0.56417553977078
"296",20,155000,62907760,-0.0314,"GSM2403039_6929793061_R01C01",0.56417553977078
"297",21,10848948,48084948,0.0095,"GSM2403039_6929793061_R01C01",0.56417553977078
"298",22,16373925,51222283,-0.0025,"GSM2403039_6929793061_R01C01",0.56417553977078
"299",3,155000,197831215,-0.0119,"GSM2403039_6929793061_R01C01",0.56417553977078
"300",4,55000,190972138,-0.0928,"GSM2403039_6929793061_R01C01",0.56417553977078
"301",5,55000,180777630,-0.0116,"GSM2403039_6929793061_R01C01",0.56417553977078
"302",6,155000,170952534,-0.0314,"GSM2403039_6929793061_R01C01",0.56417553977078
"303",7,55000,75175000,0.0166,"GSM2403039_6929793061_R01C01",0.56417553977078
"304",7,75300000,159039332,0.3812,"GSM2403039_6929793061_R01C01",0.56417553977078
"305",8,105000,146277011,-0.0426,"GSM2403039_6929793061_R01C01",0.56417553977078
"306",9,130000,139233499,0.0325,"GSM2403039_6929793061_R01C01",0.56417553977078
"307",9,139275000,141076716,-0.2489,"GSM2403039_6929793061_R01C01",0.56417553977078
"308",1,635684,249195311,0.0158,"GSM2403040_6929793061_R02C01",0.54849119760825
"309",10,105000,82350000,0.0023,"GSM2403040_6929793061_R02C01",0.54849119760825
"310",10,8.3e+07,135462374,-0.4497,"GSM2403040_6929793061_R02C01",0.54849119760825
"311",11,130000,134873258,0.0118,"GSM2403040_6929793061_R02C01",0.54849119760825
"312",12,172870,31975000,0.2454,"GSM2403040_6929793061_R02C01",0.54849119760825
"313",12,32125000,133770948,-0.0055,"GSM2403040_6929793061_R02C01",0.54849119760825
"314",13,19110000,115079939,-0.0577,"GSM2403040_6929793061_R02C01",0.54849119760825
"315",14,19325000,107119770,-0.0014,"GSM2403040_6929793061_R02C01",0.54849119760825
"316",15,20225000,102410696,7e-04,"GSM2403040_6929793061_R02C01",0.54849119760825
"317",16,105000,90222377,0.0168,"GSM2403040_6929793061_R02C01",0.54849119760825
