"chromosome","start","end","segmean","sample","noise"
"36",17,25000,81122605,-0.0287,"GSM2403570_8622007084_R01C01",0.705600399801805
"37",18,80000,77983624,-0.0137,"GSM2403570_8622007084_R01C01",0.705600399801805
"38",19,180000,28015891,0.0039,"GSM2403570_8622007084_R01C01",0.705600399801805
"39",19,28775000,44325000,-0.4206,"GSM2403570_8622007084_R01C01",0.705600399801805
"40",19,44400000,44625000,-0.903,"GSM2403570_8622007084_R01C01",0.705600399801805
"41",19,44725000,59084492,-0.4298,"GSM2403570_8622007084_R01C01",0.705600399801805
"42",2,130000,243026238,-0.0753,"GSM2403570_8622007084_R01C01",0.705600399801805
"43",20,155000,62907760,-0.0928,"GSM2403570_8622007084_R01C01",0.705600399801805
"44",21,10848948,48084948,0.0081,"GSM2403570_8622007084_R01C01",0.705600399801805
"45",22,16373925,51222283,-0.0134,"GSM2403570_8622007084_R01C01",0.705600399801805
"46",3,155000,187925000,-0.123,"GSM2403570_8622007084_R01C01",0.705600399801805
"47",3,1.88e+08,189675000,-0.475,"GSM2403570_8622007084_R01C01",0.705600399801805
"48",3,189825000,197831215,-0.0215,"GSM2403570_8622007084_R01C01",0.705600399801805
"49",4,55000,190972138,-0.0649,"GSM2403570_8622007084_R01C01",0.705600399801805
"50",5,55000,180777630,-0.0884,"GSM2403570_8622007084_R01C01",0.705600399801805
"51",6,155000,170952534,-0.0839,"GSM2403570_8622007084_R01C01",0.705600399801805
"52",7,55000,159039332,0.1533,"GSM2403570_8622007084_R01C01",0.705600399801805
"53",8,105000,88875000,-0.0295,"GSM2403570_8622007084_R01C01",0.705600399801805
"54",8,89100000,92850000,-0.3609,"GSM2403570_8622007084_R01C01",0.705600399801805
"55",8,93125000,146277011,-0.0852,"GSM2403570_8622007084_R01C01",0.705600399801805
"56",9,130000,141076716,-0.0442,"GSM2403570_8622007084_R01C01",0.705600399801805
"57",1,635684,120548578,-0.3262,"GSM2403571_8622007084_R01C02",0.619606411922954
"58",1,120841926,249195311,-0.0295,"GSM2403571_8622007084_R01C02",0.619606411922954
"59",10,105000,135462374,0.0101,"GSM2403571_8622007084_R01C02",0.619606411922954
"60",11,130000,134873258,-0.0455,"GSM2403571_8622007084_R01C02",0.619606411922954
"61",12,172870,133770948,-0.0219,"GSM2403571_8622007084_R01C02",0.619606411922954
"62",13,19110000,115079939,-0.2461,"GSM2403571_8622007084_R01C02",0.619606411922954
"63",14,19325000,107119770,4e-04,"GSM2403571_8622007084_R01C02",0.619606411922954
"64",15,20225000,102410696,0.0236,"GSM2403571_8622007084_R01C02",0.619606411922954
"65",16,105000,90222377,0.007,"GSM2403571_8622007084_R01C02",0.619606411922954
"66",17,25000,81122605,-0.011,"GSM2403571_8622007084_R01C02",0.619606411922954
"67",18,80000,77983624,-0.0351,"GSM2403571_8622007084_R01C02",0.619606411922954
"68",19,180000,28015891,0.0103,"GSM2403571_8622007084_R01C02",0.619606411922954
"69",19,28775000,59084492,-0.3368,"GSM2403571_8622007084_R01C02",0.619606411922954
"70",2,130000,243026238,-0.031,"GSM2403571_8622007084_R01C02",0.619606411922954
"71",20,155000,62907760,-0.0628,"GSM2403571_8622007084_R01C02",0.619606411922954
"72",21,10848948,48084948,0.0293,"GSM2403571_8622007084_R01C02",0.619606411922954
"73",22,16373925,51222283,0.0427,"GSM2403571_8622007084_R01C02",0.619606411922954
"74",3,155000,197831215,-0.0341,"GSM2403571_8622007084_R01C02",0.619606411922954
"75",4,55000,190972138,-0.2841,"GSM2403571_8622007084_R01C02",0.619606411922954
"76",5,55000,180777630,-0.0327,"GSM2403571_8622007084_R01C02",0.619606411922954
"77",6,155000,32375000,-0.0108,"GSM2403571_8622007084_R01C02",0.619606411922954
"78",6,32425000,32650000,-0.5183,"GSM2403571_8622007084_R01C02",0.619606411922954
"79",6,32725000,170952534,-0.0816,"GSM2403571_8622007084_R01C02",0.619606411922954
"80",7,55000,57475000,2e-04,"GSM2403571_8622007084_R01C02",0.619606411922954
"81",7,57600000,63275000,0.2734,"GSM2403571_8622007084_R01C02",0.619606411922954
"82",7,63375000,159039332,-0.008,"GSM2403571_8622007084_R01C02",0.619606411922954
"83",8,105000,146277011,-0.0059,"GSM2403571_8622007084_R01C02",0.619606411922954
"84",9,130000,141076716,-0.0499,"GSM2403571_8622007084_R01C02",0.619606411922954
"85",1,635684,120548578,-0.4904,"GSM2403572_8622007084_R04C01",0.770797902979053
"86",1,120841926,249195311,-0.0593,"GSM2403572_8622007084_R04C01",0.770797902979053
"87",10,105000,135462374,-0.0078,"GSM2403572_8622007084_R04C01",0.770797902979053
"88",11,130000,134873258,-0.0503,"GSM2403572_8622007084_R04C01",0.770797902979053
"89",12,172870,133770948,-0.0494,"GSM2403572_8622007084_R04C01",0.770797902979053
"90",13,19110000,115079939,-0.2251,"GSM2403572_8622007084_R04C01",0.770797902979053
"91",14,19325000,107119770,-0.0698,"GSM2403572_8622007084_R04C01",0.770797902979053
"92",15,20225000,102410696,-0.0408,"GSM2403572_8622007084_R04C01",0.770797902979053
"93",16,105000,90222377,0.0137,"GSM2403572_8622007084_R04C01",0.770797902979053
"94",17,25000,81122605,-0.0457,"GSM2403572_8622007084_R04C01",0.770797902979053
"95",18,80000,77983624,-0.0908,"GSM2403572_8622007084_R04C01",0.770797902979053
"96",19,180000,28015891,-0.0426,"GSM2403572_8622007084_R04C01",0.770797902979053
"97",19,28775000,59084492,-0.4959,"GSM2403572_8622007084_R04C01",0.770797902979053
"98",2,130000,243026238,-0.0458,"GSM2403572_8622007084_R04C01",0.770797902979053
"99",20,155000,62907760,-0.0987,"GSM2403572_8622007084_R04C01",0.770797902979053
"100",21,10848948,48084948,0.0086,"GSM2403572_8622007084_R04C01",0.770797902979053
"101",22,16373925,51222283,-0.0567,"GSM2403572_8622007084_R04C01",0.770797902979053
"102",3,155000,27775000,-0.0689,"GSM2403572_8622007084_R04C01",0.770797902979053
"103",3,28050000,75025000,-0.5178,"GSM2403572_8622007084_R04C01",0.770797902979053
"104",3,75425000,75800000,0.117,"GSM2403572_8622007084_R04C01",0.770797902979053
"105",3,76450000,85025000,-0.4835,"GSM2403572_8622007084_R04C01",0.770797902979053
"106",3,86025000,197831215,0.0289,"GSM2403572_8622007084_R04C01",0.770797902979053
"107",4,55000,190972138,-0.0729,"GSM2403572_8622007084_R04C01",0.770797902979053
"108",5,55000,180777630,-0.1061,"GSM2403572_8622007084_R04C01",0.770797902979053
"109",6,155000,170952534,-0.0352,"GSM2403572_8622007084_R04C01",0.770797902979053
"110",7,55000,159039332,0.1026,"GSM2403572_8622007084_R04C01",0.770797902979053
"111",8,105000,146277011,-0.0361,"GSM2403572_8622007084_R04C01",0.770797902979053
"112",9,130000,141076716,-0.0611,"GSM2403572_8622007084_R04C01",0.770797902979053
"113",1,635684,249195311,-0.173,"GSM2403574_8622007083_R03C01",0.613965480254745
"114",10,105000,135462374,-0.0046,"GSM2403574_8622007083_R03C01",0.613965480254745
"115",11,130000,134873258,-0.0432,"GSM2403574_8622007083_R03C01",0.613965480254745
"116",12,172870,133770948,-0.0322,"GSM2403574_8622007083_R03C01",0.613965480254745
"117",13,19110000,115079939,-0.0903,"GSM2403574_8622007083_R03C01",0.613965480254745
"118",14,19325000,107119770,-0.0096,"GSM2403574_8622007083_R03C01",0.613965480254745
"119",15,20225000,102410696,0.0191,"GSM2403574_8622007083_R03C01",0.613965480254745
"120",16,105000,90222377,0.0127,"GSM2403574_8622007083_R03C01",0.613965480254745
"121",17,25000,81122605,-0.0022,"GSM2403574_8622007083_R03C01",0.613965480254745
"122",18,80000,77983624,-0.0209,"GSM2403574_8622007083_R03C01",0.613965480254745
"123",19,180000,28015891,0.0296,"GSM2403574_8622007083_R03C01",0.613965480254745
"124",19,28775000,59084492,-0.2822,"GSM2403574_8622007083_R03C01",0.613965480254745
"125",2,130000,243026238,-0.0435,"GSM2403574_8622007083_R03C01",0.613965480254745
"126",20,155000,62907760,-0.0551,"GSM2403574_8622007083_R03C01",0.613965480254745
"127",21,10848948,48084948,0.0145,"GSM2403574_8622007083_R03C01",0.613965480254745
"128",22,16373925,51222283,0.0725,"GSM2403574_8622007083_R03C01",0.613965480254745
"129",3,155000,197831215,-0.093,"GSM2403574_8622007083_R03C01",0.613965480254745
"130",4,55000,190972138,-0.176,"GSM2403574_8622007083_R03C01",0.613965480254745
"131",5,55000,180777630,-0.055,"GSM2403574_8622007083_R03C01",0.613965480254745
"132",6,155000,32375000,-0.0415,"GSM2403574_8622007083_R03C01",0.613965480254745
"133",6,32425000,32650000,-0.7616,"GSM2403574_8622007083_R03C01",0.613965480254745
"134",6,32725000,170952534,-0.0679,"GSM2403574_8622007083_R03C01",0.613965480254745
"135",7,55000,57600000,-0.0205,"GSM2403574_8622007083_R03C01",0.613965480254745
"136",7,57725000,63275000,0.32,"GSM2403574_8622007083_R03C01",0.613965480254745
"137",7,63375000,159039332,-0.0212,"GSM2403574_8622007083_R03C01",0.613965480254745
"138",8,105000,88875000,8e-04,"GSM2403574_8622007083_R03C01",0.613965480254745
"139",8,89100000,94075000,-0.3767,"GSM2403574_8622007083_R03C01",0.613965480254745
"140",8,94375000,146277011,-0.0522,"GSM2403574_8622007083_R03C01",0.613965480254745
"141",9,130000,141076716,-0.0152,"GSM2403574_8622007083_R03C01",0.613965480254745
"142",1,635684,120548578,-0.3535,"GSM2403616_8622007130_R06C01",0.731489193026896
"143",1,120841926,249195311,-0.0269,"GSM2403616_8622007130_R06C01",0.731489193026896
"144",10,105000,135462374,0.0136,"GSM2403616_8622007130_R06C01",0.731489193026896
"145",11,130000,134873258,0.0229,"GSM2403616_8622007130_R06C01",0.731489193026896
"146",12,172870,133770948,-7e-04,"GSM2403616_8622007130_R06C01",0.731489193026896
"147",13,19110000,115079939,-0.0914,"GSM2403616_8622007130_R06C01",0.731489193026896
"148",14,19325000,50550000,-0.0396,"GSM2403616_8622007130_R06C01",0.731489193026896
"149",14,50700000,107119770,-0.3494,"GSM2403616_8622007130_R06C01",0.731489193026896
"150",15,20225000,33400000,0.0639,"GSM2403616_8622007130_R06C01",0.731489193026896
"151",15,33550000,102410696,-0.3469,"GSM2403616_8622007130_R06C01",0.731489193026896
"152",16,105000,90222377,0.0234,"GSM2403616_8622007130_R06C01",0.731489193026896
"153",17,25000,81122605,0.0622,"GSM2403616_8622007130_R06C01",0.731489193026896
"154",18,80000,77983624,-0.0431,"GSM2403616_8622007130_R06C01",0.731489193026896
"155",19,180000,28015891,0.0329,"GSM2403616_8622007130_R06C01",0.731489193026896
"156",19,28775000,59084492,-0.3531,"GSM2403616_8622007130_R06C01",0.731489193026896
"157",2,130000,243026238,-0.0389,"GSM2403616_8622007130_R06C01",0.731489193026896
"158",20,155000,62907760,-0.0418,"GSM2403616_8622007130_R06C01",0.731489193026896
"159",21,10848948,48084948,0.0238,"GSM2403616_8622007130_R06C01",0.731489193026896
"160",22,16373925,51222283,0.0854,"GSM2403616_8622007130_R06C01",0.731489193026896
"161",3,155000,187925000,-0.0867,"GSM2403616_8622007130_R06C01",0.731489193026896
"162",3,1.88e+08,189675000,-0.4808,"GSM2403616_8622007130_R06C01",0.731489193026896
"163",3,189825000,197831215,0.0026,"GSM2403616_8622007130_R06C01",0.731489193026896
"164",4,55000,190972138,-0.0611,"GSM2403616_8622007130_R06C01",0.731489193026896
"165",5,55000,180777630,-0.041,"GSM2403616_8622007130_R06C01",0.731489193026896
"166",6,155000,32375000,-0.0389,"GSM2403616_8622007130_R06C01",0.731489193026896
"167",6,32425000,32650000,-0.9681,"GSM2403616_8622007130_R06C01",0.731489193026896
"168",6,32725000,170952534,-0.0627,"GSM2403616_8622007130_R06C01",0.731489193026896
"169",7,55000,159039332,-0.0146,"GSM2403616_8622007130_R06C01",0.731489193026896
"170",8,105000,88875000,0.0088,"GSM2403616_8622007130_R06C01",0.731489193026896
"171",8,89100000,92850000,-0.4603,"GSM2403616_8622007130_R06C01",0.731489193026896
"172",8,93125000,146277011,-0.0397,"GSM2403616_8622007130_R06C01",0.731489193026896
"173",9,130000,141076716,-0.0041,"GSM2403616_8622007130_R06C01",0.731489193026896
"174",1,635684,249195311,-0.5063,"GSM2403617_8622007130_R01C02",1.28081840418688
"175",10,105000,135462374,-0.1432,"GSM2403617_8622007130_R01C02",1.28081840418688
"176",11,130000,134873258,0.0895,"GSM2403617_8622007130_R01C02",1.28081840418688
"177",12,172870,133770948,-0.2166,"GSM2403617_8622007130_R01C02",1.28081840418688
"178",13,19110000,115079939,-0.066,"GSM2403617_8622007130_R01C02",1.28081840418688
"179",14,19325000,107119770,-0.2595,"GSM2403617_8622007130_R01C02",1.28081840418688
"180",15,20225000,102410696,-0.2317,"GSM2403617_8622007130_R01C02",1.28081840418688
"181",16,105000,90222377,-0.123,"GSM2403617_8622007130_R01C02",1.28081840418688
"182",17,25000,81122605,-0.333,"GSM2403617_8622007130_R01C02",1.28081840418688
"183",18,80000,14125000,-0.8653,"GSM2403617_8622007130_R01C02",1.28081840418688
"184",18,14300000,18530449,0.4145,"GSM2403617_8622007130_R01C02",1.28081840418688
"185",18,18625000,77983624,-0.8129,"GSM2403617_8622007130_R01C02",1.28081840418688
"186",19,180000,59084492,-0.589,"GSM2403617_8622007130_R01C02",1.28081840418688
"187",2,130000,243026238,-0.2013,"GSM2403617_8622007130_R01C02",1.28081840418688
"188",20,155000,62907760,-0.3836,"GSM2403617_8622007130_R01C02",1.28081840418688
"189",21,10848948,48084948,0.1157,"GSM2403617_8622007130_R01C02",1.28081840418688
"190",22,16373925,51222283,-0.3445,"GSM2403617_8622007130_R01C02",1.28081840418688
"191",3,155000,197831215,-0.1974,"GSM2403617_8622007130_R01C02",1.28081840418688
"192",4,55000,190972138,-0.6569,"GSM2403617_8622007130_R01C02",1.28081840418688
"193",5,55000,180777630,-0.1967,"GSM2403617_8622007130_R01C02",1.28081840418688
"194",6,155000,170952534,-0.1766,"GSM2403617_8622007130_R01C02",1.28081840418688
"195",7,55000,159039332,-0.0934,"GSM2403617_8622007130_R01C02",1.28081840418688
"196",8,105000,146277011,-0.1641,"GSM2403617_8622007130_R01C02",1.28081840418688
"197",9,130000,141076716,-0.2163,"GSM2403617_8622007130_R01C02",1.28081840418688
"198",1,635684,249195311,-0.1859,"GSM2403725_9221197132_R03C01",0.830788980663115
"199",10,105000,135462374,-0.0134,"GSM2403725_9221197132_R03C01",0.830788980663115
"200",11,130000,134873258,-0.0482,"GSM2403725_9221197132_R03C01",0.830788980663115
"201",12,172870,133770948,-0.0348,"GSM2403725_9221197132_R03C01",0.830788980663115
"202",13,19110000,115079939,-0.039,"GSM2403725_9221197132_R03C01",0.830788980663115
"203",14,19325000,107119770,-0.0258,"GSM2403725_9221197132_R03C01",0.830788980663115
"204",15,20225000,102410696,-0.0031,"GSM2403725_9221197132_R03C01",0.830788980663115
"205",16,105000,90222377,0.0263,"GSM2403725_9221197132_R03C01",0.830788980663115
"206",17,25000,81122605,-0.0071,"GSM2403725_9221197132_R03C01",0.830788980663115
"207",18,80000,77983624,-0.0032,"GSM2403725_9221197132_R03C01",0.830788980663115
"208",19,180000,28015891,0.0717,"GSM2403725_9221197132_R03C01",0.830788980663115
"209",19,28775000,59084492,-0.266,"GSM2403725_9221197132_R03C01",0.830788980663115
"210",2,130000,243026238,-0.0459,"GSM2403725_9221197132_R03C01",0.830788980663115
"211",20,155000,62907760,-0.0256,"GSM2403725_9221197132_R03C01",0.830788980663115
"212",21,10848948,48084948,0.0332,"GSM2403725_9221197132_R03C01",0.830788980663115
"213",22,16373925,51222283,0.0684,"GSM2403725_9221197132_R03C01",0.830788980663115
"214",3,155000,197831215,-0.0723,"GSM2403725_9221197132_R03C01",0.830788980663115
"215",4,55000,190972138,-0.0551,"GSM2403725_9221197132_R03C01",0.830788980663115
"216",5,55000,180777630,-0.0519,"GSM2403725_9221197132_R03C01",0.830788980663115
"217",6,155000,170952534,-0.0503,"GSM2403725_9221197132_R03C01",0.830788980663115
"218",7,55000,159039332,-0.0108,"GSM2403725_9221197132_R03C01",0.830788980663115
"219",8,105000,146277011,-0.0259,"GSM2403725_9221197132_R03C01",0.830788980663115
"220",9,130000,141076716,0.0328,"GSM2403725_9221197132_R03C01",0.830788980663115
"221",1,635684,775000,0.1269,"GSM2403952_9305651060_R05C02",0.539290034549662
"222",1,825000,120350000,-0.2356,"GSM2403952_9305651060_R05C02",0.539290034549662
"223",1,120548578,249195311,0.0291,"GSM2403952_9305651060_R05C02",0.539290034549662
"224",10,105000,135462374,-2e-04,"GSM2403952_9305651060_R05C02",0.539290034549662
"225",11,130000,134873258,0.0277,"GSM2403952_9305651060_R05C02",0.539290034549662
"226",12,172870,133770948,0.0343,"GSM2403952_9305651060_R05C02",0.539290034549662
"227",13,19110000,115079939,-0.2586,"GSM2403952_9305651060_R05C02",0.539290034549662
"228",14,19325000,107119770,0.0366,"GSM2403952_9305651060_R05C02",0.539290034549662
"229",15,20225000,102410696,0.0523,"GSM2403952_9305651060_R05C02",0.539290034549662
"230",16,105000,90222377,0.0325,"GSM2403952_9305651060_R05C02",0.539290034549662
"231",17,25000,81122605,-0.0136,"GSM2403952_9305651060_R05C02",0.539290034549662
"232",18,80000,77983624,-0.0435,"GSM2403952_9305651060_R05C02",0.539290034549662
"233",19,180000,28015891,0.0126,"GSM2403952_9305651060_R05C02",0.539290034549662
"234",19,28775000,59084492,-0.2563,"GSM2403952_9305651060_R05C02",0.539290034549662
"235",2,130000,243026238,0.0028,"GSM2403952_9305651060_R05C02",0.539290034549662
"236",20,155000,62907760,-0.0198,"GSM2403952_9305651060_R05C02",0.539290034549662
"237",21,10848948,48084948,0.0184,"GSM2403952_9305651060_R05C02",0.539290034549662
"238",22,16373925,51222283,0.0602,"GSM2403952_9305651060_R05C02",0.539290034549662
"239",3,155000,197831215,-0.0031,"GSM2403952_9305651060_R05C02",0.539290034549662
"240",4,55000,190972138,-0.3112,"GSM2403952_9305651060_R05C02",0.539290034549662
"241",5,55000,180777630,0.0087,"GSM2403952_9305651060_R05C02",0.539290034549662
"242",6,155000,32375000,0.0195,"GSM2403952_9305651060_R05C02",0.539290034549662
"243",6,32425000,32650000,-0.5969,"GSM2403952_9305651060_R05C02",0.539290034549662
"244",6,32725000,170952534,-6e-04,"GSM2403952_9305651060_R05C02",0.539290034549662
"245",7,55000,159039332,0.0402,"GSM2403952_9305651060_R05C02",0.539290034549662
"246",8,105000,88875000,0.0573,"GSM2403952_9305651060_R05C02",0.539290034549662
"247",8,89100000,91225000,-0.2716,"GSM2403952_9305651060_R05C02",0.539290034549662
"248",8,91550000,146277011,0.0255,"GSM2403952_9305651060_R05C02",0.539290034549662
"249",9,130000,141076716,0.0345,"GSM2403952_9305651060_R05C02",0.539290034549662
"250",1,635684,775000,0.097,"GSM2404059_9373551039_R01C01",0.485056715096078
"251",1,825000,16825000,-0.2009,"GSM2404059_9373551039_R01C01",0.485056715096078
"252",1,16875000,17187829,0.0421,"GSM2404059_9373551039_R01C01",0.485056715096078
"253",1,17225000,120350000,-0.2967,"GSM2404059_9373551039_R01C01",0.485056715096078
"254",1,120548578,249195311,0.0112,"GSM2404059_9373551039_R01C01",0.485056715096078
"255",10,105000,135462374,0.0183,"GSM2404059_9373551039_R01C01",0.485056715096078
"256",11,130000,134873258,9e-04,"GSM2404059_9373551039_R01C01",0.485056715096078
"257",12,172870,133770948,0.0052,"GSM2404059_9373551039_R01C01",0.485056715096078
"258",13,19110000,115079939,-0.0098,"GSM2404059_9373551039_R01C01",0.485056715096078
"259",14,19325000,107119770,0.0156,"GSM2404059_9373551039_R01C01",0.485056715096078
"260",15,20225000,102410696,0.0221,"GSM2404059_9373551039_R01C01",0.485056715096078
"261",16,105000,90222377,0.0181,"GSM2404059_9373551039_R01C01",0.485056715096078
"262",17,25000,81122605,-0.0333,"GSM2404059_9373551039_R01C01",0.485056715096078
"263",18,80000,77983624,-0.0628,"GSM2404059_9373551039_R01C01",0.485056715096078
"264",19,180000,28015891,-0.0018,"GSM2404059_9373551039_R01C01",0.485056715096078
"265",19,28775000,59084492,-0.2942,"GSM2404059_9373551039_R01C01",0.485056715096078
"266",2,130000,243026238,-0.0081,"GSM2404059_9373551039_R01C01",0.485056715096078
"267",20,155000,62907760,-0.0374,"GSM2404059_9373551039_R01C01",0.485056715096078
"268",21,10848948,48084948,0.0142,"GSM2404059_9373551039_R01C01",0.485056715096078
"269",22,16373925,51222283,0.034,"GSM2404059_9373551039_R01C01",0.485056715096078
"270",3,155000,197831215,-0.0146,"GSM2404059_9373551039_R01C01",0.485056715096078
"271",4,55000,190972138,-0.0289,"GSM2404059_9373551039_R01C01",0.485056715096078
"272",5,55000,180777630,-0.0036,"GSM2404059_9373551039_R01C01",0.485056715096078
"273",6,155000,170952534,-0.0086,"GSM2404059_9373551039_R01C01",0.485056715096078
"274",7,55000,159039332,0.0321,"GSM2404059_9373551039_R01C01",0.485056715096078
"275",8,105000,146277011,0.0127,"GSM2404059_9373551039_R01C01",0.485056715096078
"276",9,130000,141076716,0.0117,"GSM2404059_9373551039_R01C01",0.485056715096078
"277",1,635684,120350000,-0.2893,"GSM2404062_9373551042_R06C02",0.640432093153336
"278",1,120548578,249195311,0.0246,"GSM2404062_9373551042_R06C02",0.640432093153336
"279",10,105000,135462374,0.0352,"GSM2404062_9373551042_R06C02",0.640432093153336
"280",11,130000,134873258,-0.0048,"GSM2404062_9373551042_R06C02",0.640432093153336
"281",12,172870,133770948,0.0099,"GSM2404062_9373551042_R06C02",0.640432093153336
"282",13,19110000,115079939,-0.2522,"GSM2404062_9373551042_R06C02",0.640432093153336
"283",14,19325000,107119770,0.0383,"GSM2404062_9373551042_R06C02",0.640432093153336
"284",15,20225000,102410696,0.0542,"GSM2404062_9373551042_R06C02",0.640432093153336
"285",16,105000,90222377,0.0325,"GSM2404062_9373551042_R06C02",0.640432093153336
"286",17,25000,81122605,-0.0032,"GSM2404062_9373551042_R06C02",0.640432093153336
"287",18,80000,77983624,-0.0758,"GSM2404062_9373551042_R06C02",0.640432093153336
"288",19,180000,28015891,0.0256,"GSM2404062_9373551042_R06C02",0.640432093153336
"289",19,28775000,59084492,-0.2948,"GSM2404062_9373551042_R06C02",0.640432093153336
"290",2,130000,243026238,-0.0075,"GSM2404062_9373551042_R06C02",0.640432093153336
"291",20,155000,62907760,-0.0384,"GSM2404062_9373551042_R06C02",0.640432093153336
"292",21,10848948,48084948,0.0296,"GSM2404062_9373551042_R06C02",0.640432093153336
"293",22,16373925,51222283,0.0816,"GSM2404062_9373551042_R06C02",0.640432093153336
"294",3,155000,197831215,-0.0797,"GSM2404062_9373551042_R06C02",0.640432093153336
"295",4,55000,190972138,-0.2749,"GSM2404062_9373551042_R06C02",0.640432093153336
"296",5,55000,180777630,-0.001,"GSM2404062_9373551042_R06C02",0.640432093153336
"297",6,155000,32375000,0.0082,"GSM2404062_9373551042_R06C02",0.640432093153336
"298",6,32425000,32650000,-0.3747,"GSM2404062_9373551042_R06C02",0.640432093153336
"299",6,32725000,170952534,-0.0128,"GSM2404062_9373551042_R06C02",0.640432093153336
"300",7,55000,159039332,0.0606,"GSM2404062_9373551042_R06C02",0.640432093153336
"301",8,105000,146277011,0.0164,"GSM2404062_9373551042_R06C02",0.640432093153336
"302",9,130000,141076716,0.0221,"GSM2404062_9373551042_R06C02",0.640432093153336
"303",1,635684,16825000,-0.24,"GSM2404108_9379082039_R03C01",0.55995207953697
"304",1,16875000,17187829,0.0783,"GSM2404108_9379082039_R03C01",0.55995207953697
"305",1,17225000,120350000,-0.4326,"GSM2404108_9379082039_R03C01",0.55995207953697
"306",1,120548578,147475000,-0.0444,"GSM2404108_9379082039_R03C01",0.55995207953697
"307",1,147725000,149275000,0.2084,"GSM2404108_9379082039_R03C01",0.55995207953697
"308",1,149379823,249195311,-0.0406,"GSM2404108_9379082039_R03C01",0.55995207953697
"309",10,105000,135462374,-0.0059,"GSM2404108_9379082039_R03C01",0.55995207953697
"310",11,130000,134873258,0.1227,"GSM2404108_9379082039_R03C01",0.55995207953697
"311",12,172870,133770948,-0.0454,"GSM2404108_9379082039_R03C01",0.55995207953697
"312",13,19110000,115079939,-0.0644,"GSM2404108_9379082039_R03C01",0.55995207953697
"313",14,19325000,107119770,-0.0541,"GSM2404108_9379082039_R03C01",0.55995207953697
"314",15,20225000,102410696,0.0059,"GSM2404108_9379082039_R03C01",0.55995207953697
"315",16,105000,90222377,0.0178,"GSM2404108_9379082039_R03C01",0.55995207953697
"316",17,25000,81122605,0.0041,"GSM2404108_9379082039_R03C01",0.55995207953697
"317",18,80000,77983624,-0.0781,"GSM2404108_9379082039_R03C01",0.55995207953697
