"chromosome","start","end","segmean","sample"
"71",8,105000,146277011,0.0577,"GSM2403571_8622007084_R01C02"
"72",9,130000,141076716,-0.0013,"GSM2403571_8622007084_R01C02"
"73",1,635684,825000,0.1865,"GSM2403572_8622007084_R04C01"
"74",1,875000,120548578,-0.3638,"GSM2403572_8622007084_R04C01"
"75",1,120841926,249195311,0.0688,"GSM2403572_8622007084_R04C01"
"76",10,105000,135462374,0.1087,"GSM2403572_8622007084_R04C01"
"77",11,130000,134873258,0.0856,"GSM2403572_8622007084_R04C01"
"78",12,172870,133770948,0.0782,"GSM2403572_8622007084_R04C01"
"79",13,19110000,115079939,-0.0469,"GSM2403572_8622007084_R04C01"
"80",14,19325000,107119770,0.049,"GSM2403572_8622007084_R04C01"
"81",15,20225000,102410696,0.078,"GSM2403572_8622007084_R04C01"
"82",16,105000,90222377,0.1317,"GSM2403572_8622007084_R04C01"
"83",17,25000,81122605,0.0356,"GSM2403572_8622007084_R04C01"
"84",18,80000,77983624,-0.0174,"GSM2403572_8622007084_R04C01"
"85",19,180000,28015891,0.0627,"GSM2403572_8622007084_R04C01"
"86",19,28775000,59084492,-0.3777,"GSM2403572_8622007084_R04C01"
"87",2,130000,243026238,0.0637,"GSM2403572_8622007084_R04C01"
"88",20,155000,62907760,0.0213,"GSM2403572_8622007084_R04C01"
"89",21,10848948,48084948,0.1078,"GSM2403572_8622007084_R04C01"
"90",22,16373925,51222283,0.0263,"GSM2403572_8622007084_R04C01"
"91",3,155000,27775000,0.072,"GSM2403572_8622007084_R04C01"
"92",3,28050000,85025000,-0.3664,"GSM2403572_8622007084_R04C01"
"93",3,86025000,197831215,0.1706,"GSM2403572_8622007084_R04C01"
"94",4,55000,190972138,0.0179,"GSM2403572_8622007084_R04C01"
"95",5,55000,180777630,0.028,"GSM2403572_8622007084_R04C01"
"96",6,155000,170952534,0.0864,"GSM2403572_8622007084_R04C01"
"97",7,55000,159039332,0.2403,"GSM2403572_8622007084_R04C01"
"98",8,105000,146277011,0.0887,"GSM2403572_8622007084_R04C01"
"99",9,130000,141076716,0.0559,"GSM2403572_8622007084_R04C01"
"100",1,635684,249195311,-0.09,"GSM2403574_8622007083_R03C01"
"101",10,105000,135462374,0.0555,"GSM2403574_8622007083_R03C01"
"102",11,130000,134873258,0.0155,"GSM2403574_8622007083_R03C01"
"103",12,172870,133770948,0.029,"GSM2403574_8622007083_R03C01"
"104",13,19110000,115079939,-0.0331,"GSM2403574_8622007083_R03C01"
"105",14,19325000,107119770,0.0564,"GSM2403574_8622007083_R03C01"
"106",15,20225000,102410696,0.0824,"GSM2403574_8622007083_R03C01"
"107",16,105000,90222377,0.0481,"GSM2403574_8622007083_R03C01"
"108",17,25000,81122605,0.0369,"GSM2403574_8622007083_R03C01"
"109",18,80000,77983624,0.0355,"GSM2403574_8622007083_R03C01"
"110",19,180000,28015891,0.044,"GSM2403574_8622007083_R03C01"
"111",19,28775000,59084492,-0.2417,"GSM2403574_8622007083_R03C01"
"112",2,130000,243026238,0.0091,"GSM2403574_8622007083_R03C01"
"113",20,155000,62907760,-0.022,"GSM2403574_8622007083_R03C01"
"114",21,10848948,48084948,0.0557,"GSM2403574_8622007083_R03C01"
"115",22,16373925,51222283,0.0957,"GSM2403574_8622007083_R03C01"
"116",3,155000,197831215,-0.0161,"GSM2403574_8622007083_R03C01"
"117",4,55000,190972138,-0.0935,"GSM2403574_8622007083_R03C01"
"118",5,55000,180777630,0.0145,"GSM2403574_8622007083_R03C01"
"119",6,155000,170952534,0.001,"GSM2403574_8622007083_R03C01"
"120",7,55000,159039332,0.0351,"GSM2403574_8622007083_R03C01"
"121",8,105000,146277011,0.0234,"GSM2403574_8622007083_R03C01"
"122",9,130000,141076716,0.0266,"GSM2403574_8622007083_R03C01"
"123",1,635684,120548578,-0.228,"GSM2403616_8622007130_R06C01"
"124",1,120841926,249195311,0.0733,"GSM2403616_8622007130_R06C01"
"125",10,105000,135462374,0.1025,"GSM2403616_8622007130_R06C01"
"126",11,130000,134873258,0.0973,"GSM2403616_8622007130_R06C01"
"127",12,172870,133770948,0.0877,"GSM2403616_8622007130_R06C01"
"128",13,19110000,115079939,-0.0246,"GSM2403616_8622007130_R06C01"
"129",14,19325000,50550000,0.0741,"GSM2403616_8622007130_R06C01"
"130",14,50700000,107119770,-0.226,"GSM2403616_8622007130_R06C01"
"131",15,20225000,33400000,0.1602,"GSM2403616_8622007130_R06C01"
"132",15,33550000,102410696,-0.2386,"GSM2403616_8622007130_R06C01"
"133",16,105000,90222377,0.0632,"GSM2403616_8622007130_R06C01"
"134",17,25000,81122605,0.101,"GSM2403616_8622007130_R06C01"
"135",18,80000,77983624,0.0231,"GSM2403616_8622007130_R06C01"
"136",19,180000,28015891,0.0635,"GSM2403616_8622007130_R06C01"
"137",19,28775000,59084492,-0.2972,"GSM2403616_8622007130_R06C01"
"138",2,130000,243026238,0.0313,"GSM2403616_8622007130_R06C01"
"139",20,155000,62907760,-0.0239,"GSM2403616_8622007130_R06C01"
"140",21,10848948,48084948,0.0811,"GSM2403616_8622007130_R06C01"
"141",22,16373925,51222283,0.1352,"GSM2403616_8622007130_R06C01"
"142",3,155000,197831215,0.0037,"GSM2403616_8622007130_R06C01"
"143",4,55000,190972138,0.044,"GSM2403616_8622007130_R06C01"
"144",5,55000,180777630,0.0562,"GSM2403616_8622007130_R06C01"
"145",6,155000,170952534,0.0182,"GSM2403616_8622007130_R06C01"
"146",7,55000,159039332,0.0626,"GSM2403616_8622007130_R06C01"
"147",8,105000,146277011,0.0667,"GSM2403616_8622007130_R06C01"
"148",9,130000,141076716,0.0442,"GSM2403616_8622007130_R06C01"
"149",1,635684,249195311,-0.0839,"GSM2403617_8622007130_R01C02"
"150",10,105000,135462374,0.2188,"GSM2403617_8622007130_R01C02"
"151",11,130000,134873258,0.453,"GSM2403617_8622007130_R01C02"
"152",12,172870,133770948,0.1557,"GSM2403617_8622007130_R01C02"
"153",13,19110000,115079939,0.3654,"GSM2403617_8622007130_R01C02"
"154",14,19325000,107119770,0.0992,"GSM2403617_8622007130_R01C02"
"155",15,20225000,102410696,0.1293,"GSM2403617_8622007130_R01C02"
"156",16,105000,90222377,0.2487,"GSM2403617_8622007130_R01C02"
"157",17,25000,81122605,-0.0341,"GSM2403617_8622007130_R01C02"
"158",18,80000,77983624,-0.5067,"GSM2403617_8622007130_R01C02"
"159",19,180000,59084492,-0.2157,"GSM2403617_8622007130_R01C02"
"160",2,130000,243026238,0.1478,"GSM2403617_8622007130_R01C02"
"161",20,155000,62907760,-0.0252,"GSM2403617_8622007130_R01C02"
"162",21,10848948,48084948,0.4578,"GSM2403617_8622007130_R01C02"
"163",22,16373925,51222283,0.0077,"GSM2403617_8622007130_R01C02"
"164",3,155000,197831215,0.1873,"GSM2403617_8622007130_R01C02"
"165",4,55000,190972138,-0.3722,"GSM2403617_8622007130_R01C02"
"166",5,55000,180777630,0.1704,"GSM2403617_8622007130_R01C02"
"167",6,155000,170952534,0.1668,"GSM2403617_8622007130_R01C02"
"168",7,55000,159039332,0.3102,"GSM2403617_8622007130_R01C02"
"169",8,105000,146277011,0.1957,"GSM2403617_8622007130_R01C02"
"170",9,130000,141076716,0.152,"GSM2403617_8622007130_R01C02"
"171",1,635684,249195311,-0.0605,"GSM2403725_9221197132_R03C01"
"172",10,105000,135462374,0.1006,"GSM2403725_9221197132_R03C01"
"173",11,130000,134873258,0.0639,"GSM2403725_9221197132_R03C01"
"174",12,172870,133770948,0.0815,"GSM2403725_9221197132_R03C01"
"175",13,19110000,115079939,0.0981,"GSM2403725_9221197132_R03C01"
"176",14,19325000,107119770,0.094,"GSM2403725_9221197132_R03C01"
"177",15,20225000,102410696,0.1202,"GSM2403725_9221197132_R03C01"
"178",16,105000,90222377,0.1166,"GSM2403725_9221197132_R03C01"
"179",17,25000,81122605,0.0767,"GSM2403725_9221197132_R03C01"
"180",18,80000,77983624,0.0899,"GSM2403725_9221197132_R03C01"
"181",19,180000,28015891,0.1526,"GSM2403725_9221197132_R03C01"
"182",19,28775000,59084492,-0.1553,"GSM2403725_9221197132_R03C01"
"183",2,130000,242825000,0.0845,"GSM2403725_9221197132_R03C01"
"184",2,242875000,243026238,-4.3683,"GSM2403725_9221197132_R03C01"
"185",20,155000,62907760,0.0727,"GSM2403725_9221197132_R03C01"
"186",21,10848948,48084948,0.1339,"GSM2403725_9221197132_R03C01"
"187",22,16373925,51222283,0.1531,"GSM2403725_9221197132_R03C01"
"188",3,155000,197831215,0.0648,"GSM2403725_9221197132_R03C01"
"189",4,55000,190972138,0.0681,"GSM2403725_9221197132_R03C01"
"190",5,55000,180777630,0.0634,"GSM2403725_9221197132_R03C01"
"191",6,155000,170952534,0.0846,"GSM2403725_9221197132_R03C01"
"192",7,55000,159039332,0.1179,"GSM2403725_9221197132_R03C01"
"193",8,105000,146277011,0.0989,"GSM2403725_9221197132_R03C01"
"194",9,130000,141076716,0.1251,"GSM2403725_9221197132_R03C01"
"195",1,635684,775000,0.0876,"GSM2403952_9305651060_R05C02"
"196",1,825000,120350000,-0.1879,"GSM2403952_9305651060_R05C02"
"197",1,120548578,249195311,0.0785,"GSM2403952_9305651060_R05C02"
"198",10,105000,135462374,0.0463,"GSM2403952_9305651060_R05C02"
"199",11,130000,134873258,0.0765,"GSM2403952_9305651060_R05C02"
"200",12,172870,133770948,0.0828,"GSM2403952_9305651060_R05C02"
"201",13,19110000,115079939,-0.1989,"GSM2403952_9305651060_R05C02"
"202",14,19325000,107119770,0.0851,"GSM2403952_9305651060_R05C02"
"203",15,20225000,102410696,0.0986,"GSM2403952_9305651060_R05C02"
"204",16,105000,90222377,0.0721,"GSM2403952_9305651060_R05C02"
"205",17,25000,81122605,0.0034,"GSM2403952_9305651060_R05C02"
"206",18,80000,77983624,-0.0177,"GSM2403952_9305651060_R05C02"
"207",19,180000,28015891,0.0341,"GSM2403952_9305651060_R05C02"
"208",19,28775000,59084492,-0.2221,"GSM2403952_9305651060_R05C02"
"209",2,130000,243026238,0.0556,"GSM2403952_9305651060_R05C02"
"210",20,155000,62907760,0.0278,"GSM2403952_9305651060_R05C02"
"211",21,10848948,48084948,0.0457,"GSM2403952_9305651060_R05C02"
"212",22,16373925,51222283,0.0845,"GSM2403952_9305651060_R05C02"
"213",3,155000,197831215,0.0597,"GSM2403952_9305651060_R05C02"
"214",4,55000,190972138,-0.2886,"GSM2403952_9305651060_R05C02"
"215",5,55000,180777630,0.0612,"GSM2403952_9305651060_R05C02"
"216",6,155000,170952534,0.0646,"GSM2403952_9305651060_R05C02"
"217",7,55000,159039332,0.1005,"GSM2403952_9305651060_R05C02"
"218",8,105000,146277011,0.0933,"GSM2403952_9305651060_R05C02"
"219",9,130000,141076716,0.0757,"GSM2403952_9305651060_R05C02"
"220",1,635684,775000,0.1371,"GSM2404059_9373551039_R01C01"
"221",1,825000,120548578,-0.2397,"GSM2404059_9373551039_R01C01"
"222",1,120841926,249195311,0.0475,"GSM2404059_9373551039_R01C01"
"223",10,105000,135462374,0.0571,"GSM2404059_9373551039_R01C01"
"224",11,130000,134873258,0.0423,"GSM2404059_9373551039_R01C01"
"225",12,172870,133770948,0.0449,"GSM2404059_9373551039_R01C01"
"226",13,19110000,115079939,0.057,"GSM2404059_9373551039_R01C01"
"227",14,19325000,107119770,0.0494,"GSM2404059_9373551039_R01C01"
"228",15,20225000,102410696,0.0606,"GSM2404059_9373551039_R01C01"
"229",16,105000,90222377,0.0536,"GSM2404059_9373551039_R01C01"
"230",17,25000,81122605,-0.0278,"GSM2404059_9373551039_R01C01"
"231",18,80000,77983624,-0.0585,"GSM2404059_9373551039_R01C01"
"232",19,180000,28015891,0.0204,"GSM2404059_9373551039_R01C01"
"233",19,28775000,59084492,-0.2694,"GSM2404059_9373551039_R01C01"
"234",2,130000,243026238,0.0296,"GSM2404059_9373551039_R01C01"
"235",20,155000,62907760,0.002,"GSM2404059_9373551039_R01C01"
"236",21,10848948,48084948,0.0428,"GSM2404059_9373551039_R01C01"
"237",22,16373925,51222283,0.0491,"GSM2404059_9373551039_R01C01"
"238",3,155000,197831215,0.0359,"GSM2404059_9373551039_R01C01"
"239",4,55000,190972138,-0.0067,"GSM2404059_9373551039_R01C01"
"240",5,55000,180777630,0.0385,"GSM2404059_9373551039_R01C01"
"241",6,155000,170952534,0.0356,"GSM2404059_9373551039_R01C01"
"242",7,55000,159039332,0.0847,"GSM2404059_9373551039_R01C01"
"243",8,105000,146277011,0.0492,"GSM2404059_9373551039_R01C01"
"244",9,130000,141076716,0.0437,"GSM2404059_9373551039_R01C01"
"245",1,635684,775000,0.1229,"GSM2404062_9373551042_R06C02"
"246",1,825000,120350000,-0.2215,"GSM2404062_9373551042_R06C02"
"247",1,120548578,249195311,0.0858,"GSM2404062_9373551042_R06C02"
"248",10,105000,135462374,0.0912,"GSM2404062_9373551042_R06C02"
"249",11,130000,134873258,0.0461,"GSM2404062_9373551042_R06C02"
"250",12,172870,133770948,0.0683,"GSM2404062_9373551042_R06C02"
"251",13,19110000,115079939,-0.1985,"GSM2404062_9373551042_R06C02"
"252",14,19325000,107119770,0.0988,"GSM2404062_9373551042_R06C02"
"253",15,20225000,102410696,0.1139,"GSM2404062_9373551042_R06C02"
"254",16,105000,90222377,0.0671,"GSM2404062_9373551042_R06C02"
"255",17,25000,81122605,0.015,"GSM2404062_9373551042_R06C02"
"256",18,80000,77983624,-0.0471,"GSM2404062_9373551042_R06C02"
"257",19,180000,28015891,0.0392,"GSM2404062_9373551042_R06C02"
"258",19,28775000,59084492,-0.2653,"GSM2404062_9373551042_R06C02"
"259",2,130000,243026238,0.0468,"GSM2404062_9373551042_R06C02"
"260",20,155000,62907760,-0.0099,"GSM2404062_9373551042_R06C02"
"261",21,10848948,48084948,0.0614,"GSM2404062_9373551042_R06C02"
"262",22,16373925,51222283,0.0994,"GSM2404062_9373551042_R06C02"
"263",3,155000,197831215,-0.0127,"GSM2404062_9373551042_R06C02"
"264",4,55000,190972138,-0.2242,"GSM2404062_9373551042_R06C02"
"265",5,55000,180777630,0.0611,"GSM2404062_9373551042_R06C02"
"266",6,155000,170952534,0.0532,"GSM2404062_9373551042_R06C02"
"267",7,55000,159039332,0.1227,"GSM2404062_9373551042_R06C02"
"268",8,105000,146277011,0.0767,"GSM2404062_9373551042_R06C02"
"269",9,130000,141076716,0.0603,"GSM2404062_9373551042_R06C02"
"270",1,635684,775000,0.1393,"GSM2404108_9379082039_R03C01"
"271",1,825000,120548578,-0.307,"GSM2404108_9379082039_R03C01"
"272",1,120841926,249195311,0.0357,"GSM2404108_9379082039_R03C01"
"273",10,105000,135462374,0.0512,"GSM2404108_9379082039_R03C01"
"274",11,130000,134873258,0.1788,"GSM2404108_9379082039_R03C01"
"275",12,172870,133770948,0.0167,"GSM2404108_9379082039_R03C01"
"276",13,19110000,115079939,0.0022,"GSM2404108_9379082039_R03C01"
"277",14,19325000,107119770,0.0125,"GSM2404108_9379082039_R03C01"
"278",15,20225000,102410696,0.0662,"GSM2404108_9379082039_R03C01"
"279",16,105000,90222377,0.0617,"GSM2404108_9379082039_R03C01"
"280",17,25000,81122605,0.033,"GSM2404108_9379082039_R03C01"
"281",18,80000,77983624,-0.0198,"GSM2404108_9379082039_R03C01"
"282",19,180000,28015891,0.0307,"GSM2404108_9379082039_R03C01"
"283",19,28775000,59084492,-0.3676,"GSM2404108_9379082039_R03C01"
"284",2,130000,243026238,0.0072,"GSM2404108_9379082039_R03C01"
"285",20,155000,62907760,-0.0253,"GSM2404108_9379082039_R03C01"
"286",21,10848948,48084948,0.0417,"GSM2404108_9379082039_R03C01"
"287",22,16373925,51222283,0.0733,"GSM2404108_9379082039_R03C01"
"288",3,155000,197831215,-0.0088,"GSM2404108_9379082039_R03C01"
"289",4,55000,190972138,-0.0294,"GSM2404108_9379082039_R03C01"
"290",5,55000,180777630,0.0064,"GSM2404108_9379082039_R03C01"
"291",6,155000,170952534,-0.002,"GSM2404108_9379082039_R03C01"
"292",7,55000,159039332,0.0455,"GSM2404108_9379082039_R03C01"
"293",8,105000,146277011,0.0327,"GSM2404108_9379082039_R03C01"
"294",9,130000,141076716,0.0441,"GSM2404108_9379082039_R03C01"
"295",1,635684,249195311,-0.0549,"GSM2404140_9406922161_R02C01"
"296",10,105000,135462374,0.0266,"GSM2404140_9406922161_R02C01"
"297",11,130000,134873258,0.0514,"GSM2404140_9406922161_R02C01"
"298",12,172870,133770948,0.0023,"GSM2404140_9406922161_R02C01"
"299",13,19110000,115079939,-0.0574,"GSM2404140_9406922161_R02C01"
"300",14,19325000,107119770,-0.0678,"GSM2404140_9406922161_R02C01"
"301",15,20225000,33550000,0.0719,"GSM2404140_9406922161_R02C01"
"302",15,3.4e+07,85175000,-0.1456,"GSM2404140_9406922161_R02C01"
"303",15,85225000,102410696,0.0778,"GSM2404140_9406922161_R02C01"
"304",16,105000,90222377,0.0325,"GSM2404140_9406922161_R02C01"
"305",17,25000,81122605,0.0182,"GSM2404140_9406922161_R02C01"
"306",18,80000,77983624,-0.0015,"GSM2404140_9406922161_R02C01"
"307",19,180000,59084492,-0.066,"GSM2404140_9406922161_R02C01"
"308",2,130000,243026238,-0.0121,"GSM2404140_9406922161_R02C01"
"309",20,155000,62907760,-0.0235,"GSM2404140_9406922161_R02C01"
"310",21,10848948,48084948,0.0274,"GSM2404140_9406922161_R02C01"
"311",22,16373925,51222283,0.0858,"GSM2404140_9406922161_R02C01"
"312",3,155000,197831215,-0.032,"GSM2404140_9406922161_R02C01"
"313",4,55000,190972138,-0.0302,"GSM2404140_9406922161_R02C01"
"314",5,55000,180777630,-0.0104,"GSM2404140_9406922161_R02C01"
"315",6,155000,170952534,-0.0204,"GSM2404140_9406922161_R02C01"
"316",7,55000,159039332,0.0122,"GSM2404140_9406922161_R02C01"
"317",8,105000,146277011,0.0167,"GSM2404140_9406922161_R02C01"
"318",9,130000,35075000,-0.2536,"GSM2404140_9406922161_R02C01"
"319",9,35125000,141076716,0.0357,"GSM2404140_9406922161_R02C01"
"320",1,635684,249195311,-0.0533,"GSM2404209_9379086163_R05C01"
"321",10,105000,135462374,0.0492,"GSM2404209_9379086163_R05C01"
"322",11,130000,134873258,0.0253,"GSM2404209_9379086163_R05C01"
"323",12,172870,133770948,0.0295,"GSM2404209_9379086163_R05C01"
"324",13,19110000,115079939,0.0426,"GSM2404209_9379086163_R05C01"
"325",14,19325000,34725000,0.162,"GSM2404209_9379086163_R05C01"
"326",14,35075000,107119770,-0.1292,"GSM2404209_9379086163_R05C01"
"327",15,20225000,102410696,0.0535,"GSM2404209_9379086163_R05C01"
"328",16,105000,90222377,0.0537,"GSM2404209_9379086163_R05C01"
"329",17,25000,81122605,-0.028,"GSM2404209_9379086163_R05C01"
"330",18,80000,77983624,-0.0393,"GSM2404209_9379086163_R05C01"
"331",19,180000,59084492,-0.0797,"GSM2404209_9379086163_R05C01"
"332",2,130000,243026238,0.0171,"GSM2404209_9379086163_R05C01"
"333",20,155000,62907760,-0.0074,"GSM2404209_9379086163_R05C01"
"334",21,10848948,48084948,0.0495,"GSM2404209_9379086163_R05C01"
"335",22,16373925,51222283,0.0419,"GSM2404209_9379086163_R05C01"
"336",3,155000,197831215,0.019,"GSM2404209_9379086163_R05C01"
"337",4,55000,190972138,-0.0206,"GSM2404209_9379086163_R05C01"
"338",5,55000,180777630,0.0196,"GSM2404209_9379086163_R05C01"
"339",6,155000,170952534,0.0185,"GSM2404209_9379086163_R05C01"
"340",7,55000,159039332,0.0608,"GSM2404209_9379086163_R05C01"
"341",8,105000,146277011,0.0338,"GSM2404209_9379086163_R05C01"
"342",9,130000,141076716,0.0341,"GSM2404209_9379086163_R05C01"
"343",1,635684,775000,0.055,"GSM2404211_9379086138_R06C02"
"344",1,825000,120841926,-0.2583,"GSM2404211_9379086138_R06C02"
"345",1,121193348,249195311,0.0335,"GSM2404211_9379086138_R06C02"
"346",10,105000,135462374,0.0549,"GSM2404211_9379086138_R06C02"
"347",11,130000,134873258,0.0327,"GSM2404211_9379086138_R06C02"
"348",12,172870,133770948,0.035,"GSM2404211_9379086138_R06C02"
"349",13,19110000,115079939,0.0117,"GSM2404211_9379086138_R06C02"
"350",14,19325000,36275000,0.0456,"GSM2404211_9379086138_R06C02"
"351",14,36625000,66975000,-0.2965,"GSM2404211_9379086138_R06C02"
"352",14,67350000,107119770,0.0474,"GSM2404211_9379086138_R06C02"
"353",15,20225000,102410696,0.0701,"GSM2404211_9379086138_R06C02"
"354",16,105000,90222377,0.0498,"GSM2404211_9379086138_R06C02"
"355",17,25000,81122605,-0.0113,"GSM2404211_9379086138_R06C02"
"356",18,80000,77983624,-0.0354,"GSM2404211_9379086138_R06C02"
"357",19,180000,24290891,0.0117,"GSM2404211_9379086138_R06C02"
"358",19,28015891,59084492,-0.3068,"GSM2404211_9379086138_R06C02"
"359",2,130000,243026238,0.0162,"GSM2404211_9379086138_R06C02"
"360",20,155000,62907760,-0.0141,"GSM2404211_9379086138_R06C02"
"361",21,10848948,48084948,0.0508,"GSM2404211_9379086138_R06C02"
"362",22,16373925,51222283,0.0598,"GSM2404211_9379086138_R06C02"
"363",3,155000,197831215,0.0234,"GSM2404211_9379086138_R06C02"
"364",4,55000,190972138,-0.0319,"GSM2404211_9379086138_R06C02"
"365",5,55000,180777630,0.0275,"GSM2404211_9379086138_R06C02"
"366",6,155000,170952534,0.0182,"GSM2404211_9379086138_R06C02"
"367",7,55000,159039332,0.058,"GSM2404211_9379086138_R06C02"
"368",8,105000,146277011,0.0446,"GSM2404211_9379086138_R06C02"
"369",9,130000,141076716,0.0343,"GSM2404211_9379086138_R06C02"
"370",1,635684,249195311,-0.143,"GSM2404213_9379086166_R06C02"
"371",10,105000,135462374,0.1449,"GSM2404213_9379086166_R06C02"
"372",11,130000,134873258,0.1108,"GSM2404213_9379086166_R06C02"
"373",12,172870,133770948,0.0965,"GSM2404213_9379086166_R06C02"
"374",13,19110000,115079939,0.2651,"GSM2404213_9379086166_R06C02"
"375",14,19325000,20025000,0.7568,"GSM2404213_9379086166_R06C02"
"376",14,20450000,107119770,0.0346,"GSM2404213_9379086166_R06C02"
"377",15,20225000,102410696,0.0294,"GSM2404213_9379086166_R06C02"
"378",16,105000,90222377,0.1854,"GSM2404213_9379086166_R06C02"
"379",17,25000,81122605,-0.0036,"GSM2404213_9379086166_R06C02"
"380",18,80000,77983624,-0.0323,"GSM2404213_9379086166_R06C02"
"381",19,180000,59084492,-0.1478,"GSM2404213_9379086166_R06C02"
"382",2,130000,243026238,0.092,"GSM2404213_9379086166_R06C02"
"383",20,155000,62907760,0.0123,"GSM2404213_9379086166_R06C02"
