"chromosome","start","end","segmean","sample","noise"
"47",3,155000,75025000,-0.1665,"GSM2404015_9340996008_R04C02",0.763037038029113
"48",3,75425000,75800000,0.3849,"GSM2404015_9340996008_R04C02",0.763037038029113
"49",3,76450000,197831215,-0.1663,"GSM2404015_9340996008_R04C02",0.763037038029113
"50",4,55000,187475000,-0.1965,"GSM2404015_9340996008_R04C02",0.763037038029113
"51",4,187525000,190972138,0.1907,"GSM2404015_9340996008_R04C02",0.763037038029113
"52",5,55000,180777630,0.0113,"GSM2404015_9340996008_R04C02",0.763037038029113
"53",6,155000,170952534,-0.1478,"GSM2404015_9340996008_R04C02",0.763037038029113
"54",7,55000,159039332,0.0649,"GSM2404015_9340996008_R04C02",0.763037038029113
"55",8,105000,146277011,0.0189,"GSM2404015_9340996008_R04C02",0.763037038029113
"56",9,130000,141076716,0.0023,"GSM2404015_9340996008_R04C02",0.763037038029113
"57",1,635684,249195311,-0.1811,"GSM2404031_9340996058_R01C02",0.64514820338787
"58",10,105000,135462374,-0.1452,"GSM2404031_9340996058_R01C02",0.64514820338787
"59",11,130000,134873258,0.044,"GSM2404031_9340996058_R01C02",0.64514820338787
"60",12,172870,133770948,0.2057,"GSM2404031_9340996058_R01C02",0.64514820338787
"61",13,19110000,115079939,0.0791,"GSM2404031_9340996058_R01C02",0.64514820338787
"62",14,19325000,107119770,-0.1812,"GSM2404031_9340996058_R01C02",0.64514820338787
"63",15,20225000,102410696,0.2008,"GSM2404031_9340996058_R01C02",0.64514820338787
"64",16,105000,90222377,-0.1003,"GSM2404031_9340996058_R01C02",0.64514820338787
"65",17,25000,81122605,-0.1696,"GSM2404031_9340996058_R01C02",0.64514820338787
"66",18,80000,77983624,0.0098,"GSM2404031_9340996058_R01C02",0.64514820338787
"67",19,180000,59084492,-0.137,"GSM2404031_9340996058_R01C02",0.64514820338787
"68",2,130000,89315218,-0.1739,"GSM2404031_9340996058_R01C02",0.64514820338787
"69",2,91672552,95438086,0.2041,"GSM2404031_9340996058_R01C02",0.64514820338787
"70",2,95625000,243026238,-0.1829,"GSM2404031_9340996058_R01C02",0.64514820338787
"71",20,155000,62907760,0.0239,"GSM2404031_9340996058_R01C02",0.64514820338787
"72",21,10848948,15475000,0.1125,"GSM2404031_9340996058_R01C02",0.64514820338787
"73",21,15650000,48084948,-0.4791,"GSM2404031_9340996058_R01C02",0.64514820338787
"74",22,16373925,51222283,-0.1421,"GSM2404031_9340996058_R01C02",0.64514820338787
"75",3,155000,75025000,-0.2054,"GSM2404031_9340996058_R01C02",0.64514820338787
"76",3,75425000,75800000,0.2152,"GSM2404031_9340996058_R01C02",0.64514820338787
"77",3,76450000,197831215,-0.2122,"GSM2404031_9340996058_R01C02",0.64514820338787
"78",4,55000,190972138,0.0228,"GSM2404031_9340996058_R01C02",0.64514820338787
"79",5,55000,180777630,0.0395,"GSM2404031_9340996058_R01C02",0.64514820338787
"80",6,155000,170952534,-0.1833,"GSM2404031_9340996058_R01C02",0.64514820338787
"81",7,55000,159039332,0.0827,"GSM2404031_9340996058_R01C02",0.64514820338787
"82",8,105000,146277011,0.0463,"GSM2404031_9340996058_R01C02",0.64514820338787
"83",9,130000,141076716,0.0623,"GSM2404031_9340996058_R01C02",0.64514820338787
"84",1,635684,249195311,-0.0028,"GSM2404032_9340996058_R02C02",0.487677973282057
"85",10,105000,135462374,-0.1761,"GSM2404032_9340996058_R02C02",0.487677973282057
"86",11,130000,134873258,-0.0249,"GSM2404032_9340996058_R02C02",0.487677973282057
"87",12,172870,133770948,0.098,"GSM2404032_9340996058_R02C02",0.487677973282057
"88",13,19110000,115079939,-0.0386,"GSM2404032_9340996058_R02C02",0.487677973282057
"89",14,19325000,107119770,-0.0129,"GSM2404032_9340996058_R02C02",0.487677973282057
"90",15,20225000,102410696,0.0031,"GSM2404032_9340996058_R02C02",0.487677973282057
"91",16,105000,31825000,-0.1487,"GSM2404032_9340996058_R02C02",0.487677973282057
"92",16,32075000,35017901,0.0863,"GSM2404032_9340996058_R02C02",0.487677973282057
"93",16,46517901,90222377,-0.141,"GSM2404032_9340996058_R02C02",0.487677973282057
"94",17,25000,81122605,-0.0504,"GSM2404032_9340996058_R02C02",0.487677973282057
"95",18,80000,77983624,-0.0848,"GSM2404032_9340996058_R02C02",0.487677973282057
"96",19,180000,59084492,0.0716,"GSM2404032_9340996058_R02C02",0.487677973282057
"97",2,130000,243026238,-0.2054,"GSM2404032_9340996058_R02C02",0.487677973282057
"98",20,155000,62907760,0.0606,"GSM2404032_9340996058_R02C02",0.487677973282057
"99",21,10848948,15375000,-0.0219,"GSM2404032_9340996058_R02C02",0.487677973282057
"100",21,15475000,48084948,-0.4403,"GSM2404032_9340996058_R02C02",0.487677973282057
"101",22,16373925,51222283,0.0064,"GSM2404032_9340996058_R02C02",0.487677973282057
"102",3,155000,197831215,0.0721,"GSM2404032_9340996058_R02C02",0.487677973282057
"103",4,55000,190972138,-0.0758,"GSM2404032_9340996058_R02C02",0.487677973282057
"104",5,55000,180777630,-0.029,"GSM2404032_9340996058_R02C02",0.487677973282057
"105",6,155000,32375000,-0.023,"GSM2404032_9340996058_R02C02",0.487677973282057
"106",6,32425000,32650000,-0.3064,"GSM2404032_9340996058_R02C02",0.487677973282057
"107",6,32725000,170952534,-0.042,"GSM2404032_9340996058_R02C02",0.487677973282057
"108",7,55000,159039332,0.1186,"GSM2404032_9340996058_R02C02",0.487677973282057
"109",8,105000,146277011,-0.0236,"GSM2404032_9340996058_R02C02",0.487677973282057
"110",9,130000,141076716,0.1042,"GSM2404032_9340996058_R02C02",0.487677973282057
"111",1,635684,147775000,-0.2076,"GSM2404133_9406921070_R03C02",0.619848531169259
"112",1,147825000,148817074,0.2527,"GSM2404133_9406921070_R03C02",0.619848531169259
"113",1,148927230,249195311,0.003,"GSM2404133_9406921070_R03C02",0.619848531169259
"114",10,105000,135462374,-0.1882,"GSM2404133_9406921070_R03C02",0.619848531169259
"115",11,130000,134873258,-0.0054,"GSM2404133_9406921070_R03C02",0.619848531169259
"116",12,172870,133770948,0.0173,"GSM2404133_9406921070_R03C02",0.619848531169259
"117",13,19110000,19300000,0.1923,"GSM2404133_9406921070_R03C02",0.619848531169259
"118",13,19525000,28200000,-0.173,"GSM2404133_9406921070_R03C02",0.619848531169259
"119",13,28375000,29200000,-0.4053,"GSM2404133_9406921070_R03C02",0.619848531169259
"120",13,29275000,115079939,-0.1593,"GSM2404133_9406921070_R03C02",0.619848531169259
"121",14,19325000,20025000,0.3511,"GSM2404133_9406921070_R03C02",0.619848531169259
"122",14,20450000,107119770,-0.2227,"GSM2404133_9406921070_R03C02",0.619848531169259
"123",15,20225000,102410696,0.0232,"GSM2404133_9406921070_R03C02",0.619848531169259
"124",16,105000,90222377,0.0333,"GSM2404133_9406921070_R03C02",0.619848531169259
"125",17,25000,81122605,-0.0192,"GSM2404133_9406921070_R03C02",0.619848531169259
"126",18,80000,77983624,0.1266,"GSM2404133_9406921070_R03C02",0.619848531169259
"127",19,180000,59084492,-0.0151,"GSM2404133_9406921070_R03C02",0.619848531169259
"128",2,130000,89315218,-0.2088,"GSM2404133_9406921070_R03C02",0.619848531169259
"129",2,91672552,95438086,0.1573,"GSM2404133_9406921070_R03C02",0.619848531169259
"130",2,95625000,243026238,-0.211,"GSM2404133_9406921070_R03C02",0.619848531169259
"131",20,155000,62907760,0.1097,"GSM2404133_9406921070_R03C02",0.619848531169259
"132",21,10848948,15475000,0.1742,"GSM2404133_9406921070_R03C02",0.619848531169259
"133",21,15650000,48084948,-0.1661,"GSM2404133_9406921070_R03C02",0.619848531169259
"134",22,16373925,51222283,-0.1885,"GSM2404133_9406921070_R03C02",0.619848531169259
"135",3,155000,197831215,-0.0109,"GSM2404133_9406921070_R03C02",0.619848531169259
"136",4,55000,190972138,-0.0049,"GSM2404133_9406921070_R03C02",0.619848531169259
"137",5,55000,180777630,0.1438,"GSM2404133_9406921070_R03C02",0.619848531169259
"138",6,155000,32375000,-0.2123,"GSM2404133_9406921070_R03C02",0.619848531169259
"139",6,32425000,32650000,-1.1033,"GSM2404133_9406921070_R03C02",0.619848531169259
"140",6,32725000,170952534,-0.2026,"GSM2404133_9406921070_R03C02",0.619848531169259
"141",7,55000,159039332,0.0561,"GSM2404133_9406921070_R03C02",0.619848531169259
"142",8,105000,89100000,0.0407,"GSM2404133_9406921070_R03C02",0.619848531169259
"143",8,89325000,93125000,-0.2202,"GSM2404133_9406921070_R03C02",0.619848531169259
"144",8,93325000,146277011,0.0191,"GSM2404133_9406921070_R03C02",0.619848531169259
"145",9,130000,141076716,0.1425,"GSM2404133_9406921070_R03C02",0.619848531169259
"146",1,635684,775000,0.2671,"GSM2404194_9376538153_R03C02",0.590635726619156
"147",1,825000,249195311,-0.05,"GSM2404194_9376538153_R03C02",0.590635726619156
"148",10,105000,135462374,-0.1061,"GSM2404194_9376538153_R03C02",0.590635726619156
"149",11,130000,134873258,0.0323,"GSM2404194_9376538153_R03C02",0.590635726619156
"150",12,172870,133770948,0.0464,"GSM2404194_9376538153_R03C02",0.590635726619156
"151",13,19110000,115079939,0.0671,"GSM2404194_9376538153_R03C02",0.590635726619156
"152",14,19325000,107119770,-0.124,"GSM2404194_9376538153_R03C02",0.590635726619156
"153",15,20225000,102410696,0.0787,"GSM2404194_9376538153_R03C02",0.590635726619156
"154",16,105000,90222377,-0.0822,"GSM2404194_9376538153_R03C02",0.590635726619156
"155",17,25000,81122605,0.0056,"GSM2404194_9376538153_R03C02",0.590635726619156
"156",18,80000,77983624,-0.0341,"GSM2404194_9376538153_R03C02",0.590635726619156
"157",19,180000,59084492,-0.1245,"GSM2404194_9376538153_R03C02",0.590635726619156
"158",2,130000,133300000,-0.1368,"GSM2404194_9376538153_R03C02",0.590635726619156
"159",2,133425000,243026238,-0.4462,"GSM2404194_9376538153_R03C02",0.590635726619156
"160",20,155000,62907760,-3e-04,"GSM2404194_9376538153_R03C02",0.590635726619156
"161",21,10848948,15475000,0.1634,"GSM2404194_9376538153_R03C02",0.590635726619156
"162",21,15650000,48084948,-0.1011,"GSM2404194_9376538153_R03C02",0.590635726619156
"163",22,16373925,51222283,-0.1012,"GSM2404194_9376538153_R03C02",0.590635726619156
"164",3,155000,197831215,-0.1565,"GSM2404194_9376538153_R03C02",0.590635726619156
"165",4,55000,190972138,-0.1774,"GSM2404194_9376538153_R03C02",0.590635726619156
"166",5,55000,180777630,0.0385,"GSM2404194_9376538153_R03C02",0.590635726619156
"167",6,155000,170952534,-0.1312,"GSM2404194_9376538153_R03C02",0.590635726619156
"168",7,55000,159039332,0.2011,"GSM2404194_9376538153_R03C02",0.590635726619156
"169",8,105000,146277011,0.0345,"GSM2404194_9376538153_R03C02",0.590635726619156
"170",9,130000,141076716,0.0535,"GSM2404194_9376538153_R03C02",0.590635726619156
"171",1,635684,249195311,-0.1492,"GSM2404513_9444375033_R01C01",0.650067203959261
"172",10,105000,135462374,-0.0907,"GSM2404513_9444375033_R01C01",0.650067203959261
"173",11,130000,134873258,-0.1367,"GSM2404513_9444375033_R01C01",0.650067203959261
"174",12,172870,133770948,-0.1197,"GSM2404513_9444375033_R01C01",0.650067203959261
"175",13,19110000,115079939,-0.0395,"GSM2404513_9444375033_R01C01",0.650067203959261
"176",14,19325000,107119770,-0.1555,"GSM2404513_9444375033_R01C01",0.650067203959261
"177",15,20225000,102410696,0.0368,"GSM2404513_9444375033_R01C01",0.650067203959261
"178",16,105000,90222377,-0.0789,"GSM2404513_9444375033_R01C01",0.650067203959261
"179",17,25000,81122605,-0.1925,"GSM2404513_9444375033_R01C01",0.650067203959261
"180",18,80000,77983624,-0.033,"GSM2404513_9444375033_R01C01",0.650067203959261
"181",19,180000,59084492,0.0895,"GSM2404513_9444375033_R01C01",0.650067203959261
"182",2,130000,243026238,-0.1174,"GSM2404513_9444375033_R01C01",0.650067203959261
"183",20,155000,62907760,-0.0164,"GSM2404513_9444375033_R01C01",0.650067203959261
"184",21,10848948,15475000,0.1517,"GSM2404513_9444375033_R01C01",0.650067203959261
"185",21,15650000,48084948,-0.352,"GSM2404513_9444375033_R01C01",0.650067203959261
"186",22,16373925,51222283,-0.1997,"GSM2404513_9444375033_R01C01",0.650067203959261
"187",3,155000,197831215,-0.118,"GSM2404513_9444375033_R01C01",0.650067203959261
"188",4,55000,190972138,-0.1315,"GSM2404513_9444375033_R01C01",0.650067203959261
"189",5,55000,180777630,0.199,"GSM2404513_9444375033_R01C01",0.650067203959261
"190",6,155000,170952534,-0.1143,"GSM2404513_9444375033_R01C01",0.650067203959261
"191",7,55000,159039332,0.2244,"GSM2404513_9444375033_R01C01",0.650067203959261
"192",8,105000,146277011,0.0474,"GSM2404513_9444375033_R01C01",0.650067203959261
"193",9,130000,141076716,0.0074,"GSM2404513_9444375033_R01C01",0.650067203959261
"194",1,635684,249195311,-0.1222,"GSM2404620_9741950023_R02C01",0.601589674492175
"195",10,105000,135462374,-0.1116,"GSM2404620_9741950023_R02C01",0.601589674492175
"196",11,130000,134873258,-0.1498,"GSM2404620_9741950023_R02C01",0.601589674492175
"197",12,172870,133770948,0.0894,"GSM2404620_9741950023_R02C01",0.601589674492175
"198",13,19110000,115079939,-0.1376,"GSM2404620_9741950023_R02C01",0.601589674492175
"199",14,19325000,107119770,-0.1264,"GSM2404620_9741950023_R02C01",0.601589674492175
"200",15,20225000,102410696,0.1106,"GSM2404620_9741950023_R02C01",0.601589674492175
"201",16,105000,61600000,-0.0671,"GSM2404620_9741950023_R02C01",0.601589674492175
"202",16,62075000,66275000,-0.3132,"GSM2404620_9741950023_R02C01",0.601589674492175
"203",16,66425000,90222377,-0.0481,"GSM2404620_9741950023_R02C01",0.601589674492175
"204",17,25000,81122605,-0.1104,"GSM2404620_9741950023_R02C01",0.601589674492175
"205",18,80000,77983624,0.0701,"GSM2404620_9741950023_R02C01",0.601589674492175
"206",19,180000,59084492,-0.0712,"GSM2404620_9741950023_R02C01",0.601589674492175
"207",2,130000,243026238,-0.1372,"GSM2404620_9741950023_R02C01",0.601589674492175
"208",20,155000,62907760,0.2193,"GSM2404620_9741950023_R02C01",0.601589674492175
"209",21,10848948,15475000,-0.0195,"GSM2404620_9741950023_R02C01",0.601589674492175
"210",21,15650000,48084948,-0.4408,"GSM2404620_9741950023_R02C01",0.601589674492175
"211",22,16373925,51222283,-0.044,"GSM2404620_9741950023_R02C01",0.601589674492175
"212",3,155000,197831215,-0.1706,"GSM2404620_9741950023_R02C01",0.601589674492175
"213",4,55000,190972138,-0.1715,"GSM2404620_9741950023_R02C01",0.601589674492175
"214",5,55000,180777630,0.0727,"GSM2404620_9741950023_R02C01",0.601589674492175
"215",6,155000,32375000,-0.1574,"GSM2404620_9741950023_R02C01",0.601589674492175
"216",6,32425000,32650000,-0.6099,"GSM2404620_9741950023_R02C01",0.601589674492175
"217",6,32725000,170952534,-0.1619,"GSM2404620_9741950023_R02C01",0.601589674492175
"218",7,55000,159039332,0.107,"GSM2404620_9741950023_R02C01",0.601589674492175
"219",8,105000,88875000,0.102,"GSM2404620_9741950023_R02C01",0.601589674492175
"220",8,89100000,94075000,-0.1306,"GSM2404620_9741950023_R02C01",0.601589674492175
"221",8,94375000,146277011,0.0713,"GSM2404620_9741950023_R02C01",0.601589674492175
"222",9,130000,141076716,0.0859,"GSM2404620_9741950023_R02C01",0.601589674492175
"223",1,635684,249195311,-0.0775,"GSM2404621_9741950023_R06C01",0.532726077251766
"224",10,105000,135462374,-0.0807,"GSM2404621_9741950023_R06C01",0.532726077251766
"225",11,130000,134873258,-0.1233,"GSM2404621_9741950023_R06C01",0.532726077251766
"226",12,172870,133770948,-0.101,"GSM2404621_9741950023_R06C01",0.532726077251766
"227",13,19110000,115079939,-0.1767,"GSM2404621_9741950023_R06C01",0.532726077251766
"228",14,19325000,107119770,-0.0946,"GSM2404621_9741950023_R06C01",0.532726077251766
"229",15,20225000,102410696,0.1223,"GSM2404621_9741950023_R06C01",0.532726077251766
"230",16,105000,90222377,-0.0431,"GSM2404621_9741950023_R06C01",0.532726077251766
"231",17,25000,81122605,-0.077,"GSM2404621_9741950023_R06C01",0.532726077251766
"232",18,80000,77983624,0.1715,"GSM2404621_9741950023_R06C01",0.532726077251766
"233",19,180000,59084492,0.0977,"GSM2404621_9741950023_R06C01",0.532726077251766
"234",2,130000,243026238,-0.1061,"GSM2404621_9741950023_R06C01",0.532726077251766
"235",20,155000,62907760,0.0998,"GSM2404621_9741950023_R06C01",0.532726077251766
"236",21,10848948,15475000,-0.069,"GSM2404621_9741950023_R06C01",0.532726077251766
"237",21,15650000,48084948,-0.4215,"GSM2404621_9741950023_R06C01",0.532726077251766
"238",22,16373925,51222283,-0.0504,"GSM2404621_9741950023_R06C01",0.532726077251766
"239",3,155000,197831215,-0.0877,"GSM2404621_9741950023_R06C01",0.532726077251766
"240",4,55000,190972138,-0.1553,"GSM2404621_9741950023_R06C01",0.532726077251766
"241",5,55000,180777630,0.2293,"GSM2404621_9741950023_R06C01",0.532726077251766
"242",6,155000,76350000,-0.1003,"GSM2404621_9741950023_R06C01",0.532726077251766
"243",6,77375000,102400000,-0.5215,"GSM2404621_9741950023_R06C01",0.532726077251766
"244",6,104125000,170952534,-0.1491,"GSM2404621_9741950023_R06C01",0.532726077251766
"245",7,55000,159039332,0.1234,"GSM2404621_9741950023_R06C01",0.532726077251766
"246",8,105000,146277011,0.0881,"GSM2404621_9741950023_R06C01",0.532726077251766
"247",9,130000,141076716,0.106,"GSM2404621_9741950023_R06C01",0.532726077251766
"248",1,635684,249195311,-0.0706,"GSM2404622_9741950023_R01C02",0.544077587809129
"249",10,105000,135462374,-0.0743,"GSM2404622_9741950023_R01C02",0.544077587809129
"250",11,130000,134873258,-0.0773,"GSM2404622_9741950023_R01C02",0.544077587809129
"251",12,172870,133770948,-0.0898,"GSM2404622_9741950023_R01C02",0.544077587809129
"252",13,19110000,115079939,-0.3974,"GSM2404622_9741950023_R01C02",0.544077587809129
"253",14,19325000,107119770,-0.0922,"GSM2404622_9741950023_R01C02",0.544077587809129
"254",15,20225000,102410696,0.1081,"GSM2404622_9741950023_R01C02",0.544077587809129
"255",16,105000,90222377,-0.0608,"GSM2404622_9741950023_R01C02",0.544077587809129
"256",17,25000,81122605,-0.1231,"GSM2404622_9741950023_R01C02",0.544077587809129
"257",18,80000,77983624,0.1452,"GSM2404622_9741950023_R01C02",0.544077587809129
"258",19,180000,59084492,0.0551,"GSM2404622_9741950023_R01C02",0.544077587809129
"259",2,130000,243026238,-0.0945,"GSM2404622_9741950023_R01C02",0.544077587809129
"260",20,155000,62907760,0.085,"GSM2404622_9741950023_R01C02",0.544077587809129
"261",21,10848948,15225000,-0.0815,"GSM2404622_9741950023_R01C02",0.544077587809129
"262",21,15375000,48084948,-0.4011,"GSM2404622_9741950023_R01C02",0.544077587809129
"263",22,16373925,51222283,-0.0793,"GSM2404622_9741950023_R01C02",0.544077587809129
"264",3,155000,197831215,-0.0895,"GSM2404622_9741950023_R01C02",0.544077587809129
"265",4,55000,190972138,-0.1453,"GSM2404622_9741950023_R01C02",0.544077587809129
"266",5,55000,180777630,0.2374,"GSM2404622_9741950023_R01C02",0.544077587809129
"267",6,155000,32375000,-0.0715,"GSM2404622_9741950023_R01C02",0.544077587809129
"268",6,32425000,32650000,-0.4799,"GSM2404622_9741950023_R01C02",0.544077587809129
"269",6,32725000,170952534,-0.1009,"GSM2404622_9741950023_R01C02",0.544077587809129
"270",7,55000,159039332,0.3464,"GSM2404622_9741950023_R01C02",0.544077587809129
"271",8,105000,146277011,0.0985,"GSM2404622_9741950023_R01C02",0.544077587809129
"272",9,130000,141076716,0.0956,"GSM2404622_9741950023_R01C02",0.544077587809129
"273",1,635684,775000,0.4517,"GSM2404623_9741950023_R02C02",0.929144658761718
"274",1,825000,120548578,-0.2468,"GSM2404623_9741950023_R02C02",0.929144658761718
"275",1,120841926,145375000,0.2679,"GSM2404623_9741950023_R02C02",0.929144658761718
"276",1,145425000,249195311,-0.2208,"GSM2404623_9741950023_R02C02",0.929144658761718
"277",10,105000,38275000,-0.5002,"GSM2404623_9741950023_R02C02",0.929144658761718
"278",10,38350000,42723344,0.0826,"GSM2404623_9741950023_R02C02",0.929144658761718
"279",10,42925000,135462374,-0.641,"GSM2404623_9741950023_R02C02",0.929144658761718
"280",11,130000,134873258,-0.2387,"GSM2404623_9741950023_R02C02",0.929144658761718
"281",12,172870,133770948,-0.1814,"GSM2404623_9741950023_R02C02",0.929144658761718
"282",13,19110000,115079939,-0.0865,"GSM2404623_9741950023_R02C02",0.929144658761718
"283",14,19325000,20800000,0.2606,"GSM2404623_9741950023_R02C02",0.929144658761718
"284",14,20875000,107119770,-0.25,"GSM2404623_9741950023_R02C02",0.929144658761718
"285",15,20225000,102410696,0.094,"GSM2404623_9741950023_R02C02",0.929144658761718
"286",16,105000,31825000,-0.1122,"GSM2404623_9741950023_R02C02",0.929144658761718
"287",16,32075000,33986575,0.4148,"GSM2404623_9741950023_R02C02",0.929144658761718
"288",16,34286575,90222377,-0.1165,"GSM2404623_9741950023_R02C02",0.929144658761718
"289",17,25000,81122605,-0.1497,"GSM2404623_9741950023_R02C02",0.929144658761718
"290",18,80000,77983624,-0.213,"GSM2404623_9741950023_R02C02",0.929144658761718
"291",19,180000,59084492,-0.1465,"GSM2404623_9741950023_R02C02",0.929144658761718
"292",2,130000,89315218,-0.1926,"GSM2404623_9741950023_R02C02",0.929144658761718
"293",2,91672552,92288086,0.5253,"GSM2404623_9741950023_R02C02",0.929144658761718
"294",2,95438086,118675000,-0.1653,"GSM2404623_9741950023_R02C02",0.929144658761718
"295",2,118775000,119625000,-0.6697,"GSM2404623_9741950023_R02C02",0.929144658761718
"296",2,119775000,243026238,-0.1983,"GSM2404623_9741950023_R02C02",0.929144658761718
"297",20,155000,62907760,0.1182,"GSM2404623_9741950023_R02C02",0.929144658761718
"298",21,10848948,15475000,0.3499,"GSM2404623_9741950023_R02C02",0.929144658761718
"299",21,15650000,48084948,-0.3682,"GSM2404623_9741950023_R02C02",0.929144658761718
"300",22,16373925,51222283,-0.224,"GSM2404623_9741950023_R02C02",0.929144658761718
"301",3,155000,74175000,-0.2317,"GSM2404623_9741950023_R02C02",0.929144658761718
"302",3,75025000,75800000,0.3984,"GSM2404623_9741950023_R02C02",0.929144658761718
"303",3,76450000,197831215,-0.2059,"GSM2404623_9741950023_R02C02",0.929144658761718
"304",4,55000,190972138,-0.2217,"GSM2404623_9741950023_R02C02",0.929144658761718
"305",5,55000,180777630,0.1148,"GSM2404623_9741950023_R02C02",0.929144658761718
"306",6,155000,32375000,-0.1557,"GSM2404623_9741950023_R02C02",0.929144658761718
"307",6,32425000,32650000,0.3893,"GSM2404623_9741950023_R02C02",0.929144658761718
"308",6,32725000,170952534,-0.2037,"GSM2404623_9741950023_R02C02",0.929144658761718
"309",7,55000,159039332,0.1262,"GSM2404623_9741950023_R02C02",0.929144658761718
"310",8,105000,146277011,-0.1456,"GSM2404623_9741950023_R02C02",0.929144658761718
"311",9,130000,141076716,0.0869,"GSM2404623_9741950023_R02C02",0.929144658761718
"312",1,635684,775000,0.2207,"GSM2404625_9741950023_R04C02",0.559908171274707
"313",1,825000,121193348,-0.0997,"GSM2404625_9741950023_R04C02",0.559908171274707
"314",1,121392717,145225000,0.1902,"GSM2404625_9741950023_R04C02",0.559908171274707
"315",1,145375000,249195311,-0.095,"GSM2404625_9741950023_R04C02",0.559908171274707
"316",10,105000,135462374,-0.0751,"GSM2404625_9741950023_R04C02",0.559908171274707
"317",11,130000,134873258,-0.0931,"GSM2404625_9741950023_R04C02",0.559908171274707
"318",12,172870,133770948,-0.0975,"GSM2404625_9741950023_R04C02",0.559908171274707
