"chromosome","start","end","segmean","sample","noise"
"60",12,172870,133770948,-0.0427,"GSM2403211_6929806048_R06C01",0.532953943785278
"61",13,19110000,80925000,-0.1625,"GSM2403211_6929806048_R06C01",0.532953943785278
"62",13,81600000,94175000,-0.4006,"GSM2403211_6929806048_R06C01",0.532953943785278
"63",13,94700000,115079939,-0.0592,"GSM2403211_6929806048_R06C01",0.532953943785278
"64",14,19325000,107119770,-0.0167,"GSM2403211_6929806048_R06C01",0.532953943785278
"65",15,20225000,102410696,-0.0094,"GSM2403211_6929806048_R06C01",0.532953943785278
"66",16,105000,90222377,0.0263,"GSM2403211_6929806048_R06C01",0.532953943785278
"67",17,25000,81122605,-0.0117,"GSM2403211_6929806048_R06C01",0.532953943785278
"68",18,80000,77983624,-0.0978,"GSM2403211_6929806048_R06C01",0.532953943785278
"69",19,180000,59084492,0.0043,"GSM2403211_6929806048_R06C01",0.532953943785278
"70",2,130000,209125000,-0.0861,"GSM2403211_6929806048_R06C01",0.532953943785278
"71",2,209225000,216275000,-0.3402,"GSM2403211_6929806048_R06C01",0.532953943785278
"72",2,216525000,243026238,0.0055,"GSM2403211_6929806048_R06C01",0.532953943785278
"73",20,155000,62907760,-0.0092,"GSM2403211_6929806048_R06C01",0.532953943785278
"74",21,10848948,48084948,-0.0272,"GSM2403211_6929806048_R06C01",0.532953943785278
"75",22,16373925,51222283,0.0499,"GSM2403211_6929806048_R06C01",0.532953943785278
"76",3,155000,197831215,-0.0753,"GSM2403211_6929806048_R06C01",0.532953943785278
"77",4,55000,58869667,-0.0323,"GSM2403211_6929806048_R06C01",0.532953943785278
"78",4,60944667,71375000,-0.4589,"GSM2403211_6929806048_R06C01",0.532953943785278
"79",4,71575000,190972138,-0.1987,"GSM2403211_6929806048_R06C01",0.532953943785278
"80",5,55000,17940329,-0.0327,"GSM2403211_6929806048_R06C01",0.532953943785278
"81",5,19125000,27925000,-0.4567,"GSM2403211_6929806048_R06C01",0.532953943785278
"82",5,28875000,180777630,-0.0723,"GSM2403211_6929806048_R06C01",0.532953943785278
"83",6,155000,170952534,-0.095,"GSM2403211_6929806048_R06C01",0.532953943785278
"84",7,55000,7e+06,0.0033,"GSM2403211_6929806048_R06C01",0.532953943785278
"85",7,7125000,21400000,-0.2698,"GSM2403211_6929806048_R06C01",0.532953943785278
"86",7,21750000,159039332,-0.0487,"GSM2403211_6929806048_R06C01",0.532953943785278
"87",8,105000,87525000,-0.0699,"GSM2403211_6929806048_R06C01",0.532953943785278
"88",8,88200000,91225000,-0.5578,"GSM2403211_6929806048_R06C01",0.532953943785278
"89",8,91550000,94075000,-0.2746,"GSM2403211_6929806048_R06C01",0.532953943785278
"90",8,94375000,146277011,-0.0537,"GSM2403211_6929806048_R06C01",0.532953943785278
"91",9,130000,141076716,0.0084,"GSM2403211_6929806048_R06C01",0.532953943785278
"92",1,635684,775000,0.4919,"GSM2403807_9296930076_R05C01",0.906946255868295
"93",1,825000,249195311,-0.0922,"GSM2403807_9296930076_R05C01",0.906946255868295
"94",10,105000,135462374,-0.0503,"GSM2403807_9296930076_R05C01",0.906946255868295
"95",11,130000,134873258,-0.0622,"GSM2403807_9296930076_R05C01",0.906946255868295
"96",12,172870,133770948,-0.0693,"GSM2403807_9296930076_R05C01",0.906946255868295
"97",13,19110000,115079939,0.0354,"GSM2403807_9296930076_R05C01",0.906946255868295
"98",14,19325000,107119770,-0.1062,"GSM2403807_9296930076_R05C01",0.906946255868295
"99",15,20225000,102410696,-0.0878,"GSM2403807_9296930076_R05C01",0.906946255868295
"100",16,105000,31825000,-0.0479,"GSM2403807_9296930076_R05C01",0.906946255868295
"101",16,32075000,33986575,0.4603,"GSM2403807_9296930076_R05C01",0.906946255868295
"102",16,34286575,90222377,-0.0193,"GSM2403807_9296930076_R05C01",0.906946255868295
"103",17,25000,81122605,-0.17,"GSM2403807_9296930076_R05C01",0.906946255868295
"104",18,80000,77983624,-0.1861,"GSM2403807_9296930076_R05C01",0.906946255868295
"105",19,180000,59084492,-0.1413,"GSM2403807_9296930076_R05C01",0.906946255868295
"106",2,130000,243026238,-0.0729,"GSM2403807_9296930076_R05C01",0.906946255868295
"107",20,155000,62907760,-0.1467,"GSM2403807_9296930076_R05C01",0.906946255868295
"108",21,10848948,48084948,-0.0721,"GSM2403807_9296930076_R05C01",0.906946255868295
"109",22,16373925,51222283,-0.3778,"GSM2403807_9296930076_R05C01",0.906946255868295
"110",3,155000,197831215,-0.0502,"GSM2403807_9296930076_R05C01",0.906946255868295
"111",4,55000,190972138,-0.106,"GSM2403807_9296930076_R05C01",0.906946255868295
"112",5,55000,180777630,-0.0801,"GSM2403807_9296930076_R05C01",0.906946255868295
"113",6,155000,170952534,-0.0519,"GSM2403807_9296930076_R05C01",0.906946255868295
"114",7,55000,159039332,-0.0153,"GSM2403807_9296930076_R05C01",0.906946255868295
"115",8,105000,146277011,-0.0779,"GSM2403807_9296930076_R05C01",0.906946255868295
"116",9,130000,141076716,-0.0832,"GSM2403807_9296930076_R05C01",0.906946255868295
"117",1,635684,249195311,0.0085,"GSM2403858_9305651016_R04C01",0.586791230094274
"118",10,105000,135462374,-8e-04,"GSM2403858_9305651016_R04C01",0.586791230094274
"119",11,130000,134873258,-0.0181,"GSM2403858_9305651016_R04C01",0.586791230094274
"120",12,172870,133770948,-0.0147,"GSM2403858_9305651016_R04C01",0.586791230094274
"121",13,19110000,115079939,-0.0102,"GSM2403858_9305651016_R04C01",0.586791230094274
"122",14,19325000,107119770,0.0042,"GSM2403858_9305651016_R04C01",0.586791230094274
"123",15,20225000,102410696,0.0077,"GSM2403858_9305651016_R04C01",0.586791230094274
"124",16,105000,5125000,-0.0102,"GSM2403858_9305651016_R04C01",0.586791230094274
"125",16,5475000,7575000,-0.2372,"GSM2403858_9305651016_R04C01",0.586791230094274
"126",16,8193461,90222377,0.0025,"GSM2403858_9305651016_R04C01",0.586791230094274
"127",17,25000,81122605,-0.0586,"GSM2403858_9305651016_R04C01",0.586791230094274
"128",18,80000,77983624,-0.0678,"GSM2403858_9305651016_R04C01",0.586791230094274
"129",19,180000,59084492,-0.0536,"GSM2403858_9305651016_R04C01",0.586791230094274
"130",2,130000,243026238,-0.0168,"GSM2403858_9305651016_R04C01",0.586791230094274
"131",20,155000,62907760,-0.054,"GSM2403858_9305651016_R04C01",0.586791230094274
"132",21,10848948,48084948,-0.0155,"GSM2403858_9305651016_R04C01",0.586791230094274
"133",22,16373925,51222283,-0.2828,"GSM2403858_9305651016_R04C01",0.586791230094274
"134",3,155000,197831215,-0.0233,"GSM2403858_9305651016_R04C01",0.586791230094274
"135",4,55000,190972138,-0.0499,"GSM2403858_9305651016_R04C01",0.586791230094274
"136",5,55000,180777630,-0.0169,"GSM2403858_9305651016_R04C01",0.586791230094274
"137",6,155000,170952534,-0.0209,"GSM2403858_9305651016_R04C01",0.586791230094274
"138",7,55000,159039332,0.0031,"GSM2403858_9305651016_R04C01",0.586791230094274
"139",8,105000,146277011,-0.0164,"GSM2403858_9305651016_R04C01",0.586791230094274
"140",9,130000,141076716,0.0103,"GSM2403858_9305651016_R04C01",0.586791230094274
"141",1,635684,249195311,0.0274,"GSM2403863_9305651027_R03C01",0.605857479315403
"142",10,105000,135462374,0.0181,"GSM2403863_9305651027_R03C01",0.605857479315403
"143",11,130000,134873258,0.0128,"GSM2403863_9305651027_R03C01",0.605857479315403
"144",12,172870,133770948,-0.0055,"GSM2403863_9305651027_R03C01",0.605857479315403
"145",13,19110000,115079939,-0.0187,"GSM2403863_9305651027_R03C01",0.605857479315403
"146",14,19325000,107119770,0.0197,"GSM2403863_9305651027_R03C01",0.605857479315403
"147",15,20225000,102410696,0.0285,"GSM2403863_9305651027_R03C01",0.605857479315403
"148",16,105000,90222377,0.0114,"GSM2403863_9305651027_R03C01",0.605857479315403
"149",17,25000,81122605,-0.0556,"GSM2403863_9305651027_R03C01",0.605857479315403
"150",18,80000,77983624,-0.0759,"GSM2403863_9305651027_R03C01",0.605857479315403
"151",19,180000,59084492,-0.0633,"GSM2403863_9305651027_R03C01",0.605857479315403
"152",2,130000,243026238,-0.0172,"GSM2403863_9305651027_R03C01",0.605857479315403
"153",20,155000,62907760,-0.0384,"GSM2403863_9305651027_R03C01",0.605857479315403
"154",21,10848948,48084948,-0.0093,"GSM2403863_9305651027_R03C01",0.605857479315403
"155",22,16373925,51222283,-0.3332,"GSM2403863_9305651027_R03C01",0.605857479315403
"156",3,155000,197831215,-0.0129,"GSM2403863_9305651027_R03C01",0.605857479315403
"157",4,55000,190972138,-0.054,"GSM2403863_9305651027_R03C01",0.605857479315403
"158",5,55000,180777630,0.0017,"GSM2403863_9305651027_R03C01",0.605857479315403
"159",6,155000,170952534,-0.0162,"GSM2403863_9305651027_R03C01",0.605857479315403
"160",7,55000,159039332,0.0093,"GSM2403863_9305651027_R03C01",0.605857479315403
"161",8,105000,146277011,-0.008,"GSM2403863_9305651027_R03C01",0.605857479315403
"162",9,130000,141076716,0.0213,"GSM2403863_9305651027_R03C01",0.605857479315403
"163",1,635684,249195311,-0.0093,"GSM2403970_6026818091_R02C01",0.526038704289106
"164",10,105000,135462374,-0.0345,"GSM2403970_6026818091_R02C01",0.526038704289106
"165",11,130000,101775000,0.093,"GSM2403970_6026818091_R02C01",0.526038704289106
"166",11,101875000,102225000,-0.3892,"GSM2403970_6026818091_R02C01",0.526038704289106
"167",11,102350000,134873258,0.1044,"GSM2403970_6026818091_R02C01",0.526038704289106
"168",12,172870,133770948,-0.0145,"GSM2403970_6026818091_R02C01",0.526038704289106
"169",13,19110000,115079939,-0.0822,"GSM2403970_6026818091_R02C01",0.526038704289106
"170",14,19325000,107119770,-0.0099,"GSM2403970_6026818091_R02C01",0.526038704289106
"171",15,20225000,102410696,-0.0017,"GSM2403970_6026818091_R02C01",0.526038704289106
"172",16,105000,90222377,0.0317,"GSM2403970_6026818091_R02C01",0.526038704289106
"173",17,25000,81122605,-0.0268,"GSM2403970_6026818091_R02C01",0.526038704289106
"174",18,80000,77983624,-0.1006,"GSM2403970_6026818091_R02C01",0.526038704289106
"175",19,180000,59084492,-0.0054,"GSM2403970_6026818091_R02C01",0.526038704289106
"176",2,130000,243026238,-0.0684,"GSM2403970_6026818091_R02C01",0.526038704289106
"177",20,155000,62907760,-0.008,"GSM2403970_6026818091_R02C01",0.526038704289106
"178",21,10848948,48084948,-0.0058,"GSM2403970_6026818091_R02C01",0.526038704289106
"179",22,16373925,51222283,-9e-04,"GSM2403970_6026818091_R02C01",0.526038704289106
"180",3,155000,197831215,-0.0611,"GSM2403970_6026818091_R02C01",0.526038704289106
"181",4,55000,190972138,-0.1253,"GSM2403970_6026818091_R02C01",0.526038704289106
"182",5,55000,17940329,-0.0347,"GSM2403970_6026818091_R02C01",0.526038704289106
"183",5,19125000,27925000,-0.3336,"GSM2403970_6026818091_R02C01",0.526038704289106
"184",5,28875000,180777630,-0.0656,"GSM2403970_6026818091_R02C01",0.526038704289106
"185",6,155000,32425000,-0.0345,"GSM2403970_6026818091_R02C01",0.526038704289106
"186",6,32475000,32725000,-0.5313,"GSM2403970_6026818091_R02C01",0.526038704289106
"187",6,32775000,170952534,-0.0609,"GSM2403970_6026818091_R02C01",0.526038704289106
"188",7,55000,78500000,-0.0438,"GSM2403970_6026818091_R02C01",0.526038704289106
"189",7,79075000,90300000,-0.2186,"GSM2403970_6026818091_R02C01",0.526038704289106
"190",7,90600000,159039332,-0.0256,"GSM2403970_6026818091_R02C01",0.526038704289106
"191",8,105000,87525000,-0.0758,"GSM2403970_6026818091_R02C01",0.526038704289106
"192",8,88200000,94075000,-0.2857,"GSM2403970_6026818091_R02C01",0.526038704289106
"193",8,94375000,146277011,-0.0642,"GSM2403970_6026818091_R02C01",0.526038704289106
"194",9,130000,141076716,-0.0236,"GSM2403970_6026818091_R02C01",0.526038704289106
"195",1,635684,249195311,0.0063,"GSM2404048_9373550131_R06C02",0.667022841202911
"196",10,105000,135462374,2e-04,"GSM2404048_9373550131_R06C02",0.667022841202911
"197",11,130000,101775000,-0.0035,"GSM2404048_9373550131_R06C02",0.667022841202911
"198",11,101875000,102350000,-0.4839,"GSM2404048_9373550131_R06C02",0.667022841202911
"199",11,102525000,134873258,0.0125,"GSM2404048_9373550131_R06C02",0.667022841202911
"200",12,172870,133770948,-0.0138,"GSM2404048_9373550131_R06C02",0.667022841202911
"201",13,19110000,115079939,-0.0583,"GSM2404048_9373550131_R06C02",0.667022841202911
"202",14,19325000,107119770,-0.016,"GSM2404048_9373550131_R06C02",0.667022841202911
"203",15,20225000,102410696,-0.0062,"GSM2404048_9373550131_R06C02",0.667022841202911
"204",16,105000,90222377,0.0294,"GSM2404048_9373550131_R06C02",0.667022841202911
"205",17,25000,81122605,-0.0504,"GSM2404048_9373550131_R06C02",0.667022841202911
"206",18,80000,77983624,-0.1309,"GSM2404048_9373550131_R06C02",0.667022841202911
"207",19,180000,59084492,-0.0331,"GSM2404048_9373550131_R06C02",0.667022841202911
"208",2,130000,243026238,-0.0488,"GSM2404048_9373550131_R06C02",0.667022841202911
"209",20,155000,62907760,-0.0468,"GSM2404048_9373550131_R06C02",0.667022841202911
"210",21,10848948,48084948,-0.0068,"GSM2404048_9373550131_R06C02",0.667022841202911
"211",22,16373925,51222283,0.0116,"GSM2404048_9373550131_R06C02",0.667022841202911
"212",3,155000,197831215,-0.024,"GSM2404048_9373550131_R06C02",0.667022841202911
"213",4,55000,190972138,-0.1006,"GSM2404048_9373550131_R06C02",0.667022841202911
"214",5,55000,180777630,-0.0308,"GSM2404048_9373550131_R06C02",0.667022841202911
"215",6,155000,32375000,-0.0357,"GSM2404048_9373550131_R06C02",0.667022841202911
"216",6,32425000,32650000,-0.9246,"GSM2404048_9373550131_R06C02",0.667022841202911
"217",6,32725000,170952534,-0.0618,"GSM2404048_9373550131_R06C02",0.667022841202911
"218",7,55000,159039332,-0.003,"GSM2404048_9373550131_R06C02",0.667022841202911
"219",8,105000,146277011,-0.0492,"GSM2404048_9373550131_R06C02",0.667022841202911
"220",9,130000,141076716,0.0123,"GSM2404048_9373550131_R06C02",0.667022841202911
"221",1,635684,775000,0.832,"GSM2404050_9373550028_R05C01",1.78339871111004
"222",1,825000,249195311,-0.5299,"GSM2404050_9373550028_R05C01",1.78339871111004
"223",10,105000,135462374,-0.399,"GSM2404050_9373550028_R05C01",1.78339871111004
"224",11,130000,134873258,-0.4062,"GSM2404050_9373550028_R05C01",1.78339871111004
"225",12,172870,133770948,-0.4433,"GSM2404050_9373550028_R05C01",1.78339871111004
"226",13,19110000,115079939,-0.1471,"GSM2404050_9373550028_R05C01",1.78339871111004
"227",14,19325000,107119770,-0.5639,"GSM2404050_9373550028_R05C01",1.78339871111004
"228",15,20225000,102410696,-0.5138,"GSM2404050_9373550028_R05C01",1.78339871111004
"229",16,105000,90222377,-0.3806,"GSM2404050_9373550028_R05C01",1.78339871111004
"230",17,25000,81122605,-0.6386,"GSM2404050_9373550028_R05C01",1.78339871111004
"231",18,80000,77983624,-0.7057,"GSM2404050_9373550028_R05C01",1.78339871111004
"232",19,180000,59084492,-0.6405,"GSM2404050_9373550028_R05C01",1.78339871111004
"233",2,130000,243026238,-0.4304,"GSM2404050_9373550028_R05C01",1.78339871111004
"234",20,155000,62907760,-0.6182,"GSM2404050_9373550028_R05C01",1.78339871111004
"235",21,10848948,48084948,-0.4865,"GSM2404050_9373550028_R05C01",1.78339871111004
"236",22,16373925,51222283,-0.7049,"GSM2404050_9373550028_R05C01",1.78339871111004
"237",3,155000,197831215,-0.3317,"GSM2404050_9373550028_R05C01",1.78339871111004
"238",4,55000,190972138,-0.4693,"GSM2404050_9373550028_R05C01",1.78339871111004
"239",5,55000,180777630,-0.4422,"GSM2404050_9373550028_R05C01",1.78339871111004
"240",6,155000,170952534,-0.3741,"GSM2404050_9373550028_R05C01",1.78339871111004
"241",7,55000,159039332,-0.3303,"GSM2404050_9373550028_R05C01",1.78339871111004
"242",8,105000,146277011,-0.4359,"GSM2404050_9373550028_R05C01",1.78339871111004
"243",9,130000,141076716,-0.4813,"GSM2404050_9373550028_R05C01",1.78339871111004
"244",1,635684,249195311,0.0159,"GSM2404893_9968646139_R04C02",0.463507012688061
"245",10,105000,135462374,-0.0058,"GSM2404893_9968646139_R04C02",0.463507012688061
"246",11,130000,55350000,-0.0044,"GSM2404893_9968646139_R04C02",0.463507012688061
"247",11,55600000,56300000,-0.3367,"GSM2404893_9968646139_R04C02",0.463507012688061
"248",11,56675000,134873258,-0.0078,"GSM2404893_9968646139_R04C02",0.463507012688061
"249",12,172870,133770948,-0.0124,"GSM2404893_9968646139_R04C02",0.463507012688061
"250",13,19110000,115079939,-0.0583,"GSM2404893_9968646139_R04C02",0.463507012688061
"251",14,19325000,107119770,0.0063,"GSM2404893_9968646139_R04C02",0.463507012688061
"252",15,20225000,102410696,0.0062,"GSM2404893_9968646139_R04C02",0.463507012688061
"253",16,105000,90222377,0.017,"GSM2404893_9968646139_R04C02",0.463507012688061
"254",17,25000,81122605,-0.0369,"GSM2404893_9968646139_R04C02",0.463507012688061
"255",18,80000,77983624,-0.0837,"GSM2404893_9968646139_R04C02",0.463507012688061
"256",19,180000,59084492,-0.0131,"GSM2404893_9968646139_R04C02",0.463507012688061
"257",2,130000,243026238,-0.0302,"GSM2404893_9968646139_R04C02",0.463507012688061
"258",20,155000,62907760,-0.0196,"GSM2404893_9968646139_R04C02",0.463507012688061
"259",21,10848948,48084948,-0.0075,"GSM2404893_9968646139_R04C02",0.463507012688061
"260",22,16373925,51222283,-0.1123,"GSM2404893_9968646139_R04C02",0.463507012688061
"261",3,155000,197831215,-0.0348,"GSM2404893_9968646139_R04C02",0.463507012688061
"262",4,55000,190972138,-0.0796,"GSM2404893_9968646139_R04C02",0.463507012688061
"263",5,55000,180777630,-0.026,"GSM2404893_9968646139_R04C02",0.463507012688061
"264",6,155000,32375000,-0.0339,"GSM2404893_9968646139_R04C02",0.463507012688061
"265",6,32425000,32650000,-0.3404,"GSM2404893_9968646139_R04C02",0.463507012688061
"266",6,32725000,170952534,-0.0473,"GSM2404893_9968646139_R04C02",0.463507012688061
"267",7,55000,159039332,-0.0038,"GSM2404893_9968646139_R04C02",0.463507012688061
"268",8,105000,146277011,-0.0303,"GSM2404893_9968646139_R04C02",0.463507012688061
"269",9,130000,141076716,0.0082,"GSM2404893_9968646139_R04C02",0.463507012688061
"270",1,635684,185525000,-0.0018,"GSM2404924_9969477003_R01C02",0.618849288026034
"271",1,186025000,199450000,-0.5142,"GSM2404924_9969477003_R01C02",0.618849288026034
"272",1,200025000,214775000,0.016,"GSM2404924_9969477003_R01C02",0.618849288026034
"273",1,214975000,219800000,-0.3949,"GSM2404924_9969477003_R01C02",0.618849288026034
"274",1,220125000,249195311,-0.0656,"GSM2404924_9969477003_R01C02",0.618849288026034
"275",10,105000,135462374,-0.0695,"GSM2404924_9969477003_R01C02",0.618849288026034
"276",11,130000,50516927,-0.0596,"GSM2404924_9969477003_R01C02",0.618849288026034
"277",11,54922103,56675000,-1.0155,"GSM2404924_9969477003_R01C02",0.618849288026034
"278",11,56975000,134873258,-0.0786,"GSM2404924_9969477003_R01C02",0.618849288026034
"279",12,172870,133770948,-0.0791,"GSM2404924_9969477003_R01C02",0.618849288026034
"280",13,19110000,115079939,-0.1871,"GSM2404924_9969477003_R01C02",0.618849288026034
"281",14,19325000,107119770,-0.0358,"GSM2404924_9969477003_R01C02",0.618849288026034
"282",15,20225000,102410696,-0.0225,"GSM2404924_9969477003_R01C02",0.618849288026034
"283",16,105000,90222377,-0.01,"GSM2404924_9969477003_R01C02",0.618849288026034
"284",17,25000,66575000,7e-04,"GSM2404924_9969477003_R01C02",0.618849288026034
"285",17,66825000,68750000,-0.7504,"GSM2404924_9969477003_R01C02",0.618849288026034
"286",17,69700000,81122605,0.0175,"GSM2404924_9969477003_R01C02",0.618849288026034
"287",18,80000,77983624,-0.0287,"GSM2404924_9969477003_R01C02",0.618849288026034
"288",19,180000,59084492,0.0076,"GSM2404924_9969477003_R01C02",0.618849288026034
"289",2,130000,243026238,-0.0969,"GSM2404924_9969477003_R01C02",0.618849288026034
"290",20,155000,62907760,-0.0137,"GSM2404924_9969477003_R01C02",0.618849288026034
"291",21,10848948,48084948,-0.0303,"GSM2404924_9969477003_R01C02",0.618849288026034
"292",22,16373925,51222283,0.0537,"GSM2404924_9969477003_R01C02",0.618849288026034
"293",3,155000,3100000,-0.4952,"GSM2404924_9969477003_R01C02",0.618849288026034
"294",3,3175000,187925000,-0.1362,"GSM2404924_9969477003_R01C02",0.618849288026034
"295",3,1.88e+08,191375000,-0.4929,"GSM2404924_9969477003_R01C02",0.618849288026034
"296",3,191925000,197831215,-0.0508,"GSM2404924_9969477003_R01C02",0.618849288026034
"297",4,55000,190972138,-0.1545,"GSM2404924_9969477003_R01C02",0.618849288026034
"298",5,55000,180777630,-0.1042,"GSM2404924_9969477003_R01C02",0.618849288026034
"299",6,155000,20425000,-0.1016,"GSM2404924_9969477003_R01C02",0.618849288026034
"300",6,20625000,24375000,-0.5678,"GSM2404924_9969477003_R01C02",0.618849288026034
"301",6,24425000,32175000,-0.0986,"GSM2404924_9969477003_R01C02",0.618849288026034
"302",6,32225000,32575000,-0.538,"GSM2404924_9969477003_R01C02",0.618849288026034
"303",6,32650000,170952534,-0.1507,"GSM2404924_9969477003_R01C02",0.618849288026034
"304",7,55000,77425000,-0.081,"GSM2404924_9969477003_R01C02",0.618849288026034
"305",7,77550000,86400000,-0.6768,"GSM2404924_9969477003_R01C02",0.618849288026034
"306",7,86650000,132275000,-0.1254,"GSM2404924_9969477003_R01C02",0.618849288026034
"307",7,132400000,133525000,-0.6177,"GSM2404924_9969477003_R01C02",0.618849288026034
"308",7,133900000,159039332,-0.0476,"GSM2404924_9969477003_R01C02",0.618849288026034
"309",8,105000,146277011,-0.0877,"GSM2404924_9969477003_R01C02",0.618849288026034
"310",9,130000,141076716,-0.013,"GSM2404924_9969477003_R01C02",0.618849288026034
