"chromosome","start","end","segmean","sample","noise"
"78",10,105000,135462374,0.0012,"GSM2403852_9305651037_R06C02",0.536700252496949
"79",11,130000,134873258,8e-04,"GSM2403852_9305651037_R06C02",0.536700252496949
"80",12,172870,133770948,-0.0177,"GSM2403852_9305651037_R06C02",0.536700252496949
"81",13,19110000,115079939,-0.0209,"GSM2403852_9305651037_R06C02",0.536700252496949
"82",14,19325000,107119770,-0.0233,"GSM2403852_9305651037_R06C02",0.536700252496949
"83",15,20225000,102410696,-0.0059,"GSM2403852_9305651037_R06C02",0.536700252496949
"84",16,105000,90222377,0.0276,"GSM2403852_9305651037_R06C02",0.536700252496949
"85",17,25000,81122605,-0.0651,"GSM2403852_9305651037_R06C02",0.536700252496949
"86",18,80000,77983624,-0.1669,"GSM2403852_9305651037_R06C02",0.536700252496949
"87",19,180000,59084492,-0.0175,"GSM2403852_9305651037_R06C02",0.536700252496949
"88",2,130000,243026238,-0.0402,"GSM2403852_9305651037_R06C02",0.536700252496949
"89",20,155000,62907760,-0.038,"GSM2403852_9305651037_R06C02",0.536700252496949
"90",21,10848948,48084948,-0.0171,"GSM2403852_9305651037_R06C02",0.536700252496949
"91",22,16373925,51222283,0.0011,"GSM2403852_9305651037_R06C02",0.536700252496949
"92",3,155000,197831215,-0.0296,"GSM2403852_9305651037_R06C02",0.536700252496949
"93",4,55000,190972138,-0.1065,"GSM2403852_9305651037_R06C02",0.536700252496949
"94",5,55000,180777630,-0.0324,"GSM2403852_9305651037_R06C02",0.536700252496949
"95",6,155000,170952534,-0.0399,"GSM2403852_9305651037_R06C02",0.536700252496949
"96",7,55000,159039332,0.0099,"GSM2403852_9305651037_R06C02",0.536700252496949
"97",8,105000,146277011,-0.0398,"GSM2403852_9305651037_R06C02",0.536700252496949
"98",9,130000,141076716,0.0165,"GSM2403852_9305651037_R06C02",0.536700252496949
"99",1,635684,249195311,0.003,"GSM2403901_9305216209_R03C01",0.536615707116373
"100",10,105000,135462374,-0.0027,"GSM2403901_9305216209_R03C01",0.536615707116373
"101",11,130000,134873258,-0.002,"GSM2403901_9305216209_R03C01",0.536615707116373
"102",12,172870,133770948,-0.0183,"GSM2403901_9305216209_R03C01",0.536615707116373
"103",13,19110000,115079939,-0.0313,"GSM2403901_9305216209_R03C01",0.536615707116373
"104",14,19325000,107119770,-0.0204,"GSM2403901_9305216209_R03C01",0.536615707116373
"105",15,20225000,83725000,-0.014,"GSM2403901_9305216209_R03C01",0.536615707116373
"106",15,83850000,84250000,-0.3485,"GSM2403901_9305216209_R03C01",0.536615707116373
"107",15,84667237,102410696,0.0247,"GSM2403901_9305216209_R03C01",0.536615707116373
"108",16,105000,90222377,0.0254,"GSM2403901_9305216209_R03C01",0.536615707116373
"109",17,25000,81122605,-0.051,"GSM2403901_9305216209_R03C01",0.536615707116373
"110",18,80000,77983624,-0.1469,"GSM2403901_9305216209_R03C01",0.536615707116373
"111",19,180000,59084492,-0.0119,"GSM2403901_9305216209_R03C01",0.536615707116373
"112",2,130000,243026238,-0.0376,"GSM2403901_9305216209_R03C01",0.536615707116373
"113",20,155000,62907760,-0.043,"GSM2403901_9305216209_R03C01",0.536615707116373
"114",21,10848948,48084948,-0.0158,"GSM2403901_9305216209_R03C01",0.536615707116373
"115",22,16373925,51222283,-0.1408,"GSM2403901_9305216209_R03C01",0.536615707116373
"116",3,155000,197831215,-0.0229,"GSM2403901_9305216209_R03C01",0.536615707116373
"117",4,55000,190972138,-0.1025,"GSM2403901_9305216209_R03C01",0.536615707116373
"118",5,55000,180777630,-0.0292,"GSM2403901_9305216209_R03C01",0.536615707116373
"119",6,155000,170952534,-0.0323,"GSM2403901_9305216209_R03C01",0.536615707116373
"120",7,55000,159039332,0.0055,"GSM2403901_9305216209_R03C01",0.536615707116373
"121",8,105000,146277011,-0.0508,"GSM2403901_9305216209_R03C01",0.536615707116373
"122",9,130000,141076716,0.02,"GSM2403901_9305216209_R03C01",0.536615707116373
"123",1,635684,249195311,-0.037,"GSM2403937_9305651053_R06C02",0.627398219370154
"124",10,105000,135462374,-0.0129,"GSM2403937_9305651053_R06C02",0.627398219370154
"125",11,130000,134873258,-0.0354,"GSM2403937_9305651053_R06C02",0.627398219370154
"126",12,172870,133770948,-0.0368,"GSM2403937_9305651053_R06C02",0.627398219370154
"127",13,19110000,115079939,-0.0079,"GSM2403937_9305651053_R06C02",0.627398219370154
"128",14,19325000,107119770,-0.0423,"GSM2403937_9305651053_R06C02",0.627398219370154
"129",15,20225000,102410696,-0.0321,"GSM2403937_9305651053_R06C02",0.627398219370154
"130",16,105000,90222377,0.0049,"GSM2403937_9305651053_R06C02",0.627398219370154
"131",17,25000,81122605,-0.0808,"GSM2403937_9305651053_R06C02",0.627398219370154
"132",18,80000,77983624,-0.1248,"GSM2403937_9305651053_R06C02",0.627398219370154
"133",19,180000,59084492,-0.0399,"GSM2403937_9305651053_R06C02",0.627398219370154
"134",2,130000,236625000,-0.0566,"GSM2403937_9305651053_R06C02",0.627398219370154
"135",2,236675000,236950000,0.2843,"GSM2403937_9305651053_R06C02",0.627398219370154
"136",2,237025000,243026238,0.0323,"GSM2403937_9305651053_R06C02",0.627398219370154
"137",20,155000,62907760,-0.067,"GSM2403937_9305651053_R06C02",0.627398219370154
"138",21,10848948,48084948,-0.0196,"GSM2403937_9305651053_R06C02",0.627398219370154
"139",22,16373925,51222283,-0.2591,"GSM2403937_9305651053_R06C02",0.627398219370154
"140",3,155000,197831215,-0.0562,"GSM2403937_9305651053_R06C02",0.627398219370154
"141",4,55000,190972138,-0.0852,"GSM2403937_9305651053_R06C02",0.627398219370154
"142",5,55000,180777630,-0.045,"GSM2403937_9305651053_R06C02",0.627398219370154
"143",6,155000,170952534,-0.0453,"GSM2403937_9305651053_R06C02",0.627398219370154
"144",7,55000,159039332,0.0051,"GSM2403937_9305651053_R06C02",0.627398219370154
"145",8,105000,88875000,-0.0367,"GSM2403937_9305651053_R06C02",0.627398219370154
"146",8,89100000,92850000,-0.2918,"GSM2403937_9305651053_R06C02",0.627398219370154
"147",8,93125000,146277011,-0.0502,"GSM2403937_9305651053_R06C02",0.627398219370154
"148",9,130000,141076716,-0.0171,"GSM2403937_9305651053_R06C02",0.627398219370154
"149",1,635684,249195311,-0.006,"GSM2403953_9305651055_R05C02",0.576478574430134
"150",10,105000,135462374,0.0031,"GSM2403953_9305651055_R05C02",0.576478574430134
"151",11,130000,134873258,-0.0158,"GSM2403953_9305651055_R05C02",0.576478574430134
"152",12,172870,133770948,-0.0209,"GSM2403953_9305651055_R05C02",0.576478574430134
"153",13,19110000,115079939,-0.035,"GSM2403953_9305651055_R05C02",0.576478574430134
"154",14,19325000,107119770,-0.0153,"GSM2403953_9305651055_R05C02",0.576478574430134
"155",15,20225000,102410696,-0.0013,"GSM2403953_9305651055_R05C02",0.576478574430134
"156",16,105000,49775000,0.0311,"GSM2403953_9305651055_R05C02",0.576478574430134
"157",16,49875000,90222377,-0.3447,"GSM2403953_9305651055_R05C02",0.576478574430134
"158",17,25000,81122605,-0.0423,"GSM2403953_9305651055_R05C02",0.576478574430134
"159",18,80000,77983624,-0.0753,"GSM2403953_9305651055_R05C02",0.576478574430134
"160",19,180000,59084492,-0.0029,"GSM2403953_9305651055_R05C02",0.576478574430134
"161",2,130000,89315218,-0.0316,"GSM2403953_9305651055_R05C02",0.576478574430134
"162",2,91672552,92288086,0.225,"GSM2403953_9305651055_R05C02",0.576478574430134
"163",2,95438086,243026238,-0.0424,"GSM2403953_9305651055_R05C02",0.576478574430134
"164",20,155000,62907760,-0.036,"GSM2403953_9305651055_R05C02",0.576478574430134
"165",21,10848948,48084948,0.0056,"GSM2403953_9305651055_R05C02",0.576478574430134
"166",22,16373925,51222283,-0.3165,"GSM2403953_9305651055_R05C02",0.576478574430134
"167",3,155000,197831215,-0.0451,"GSM2403953_9305651055_R05C02",0.576478574430134
"168",4,55000,190972138,-0.0724,"GSM2403953_9305651055_R05C02",0.576478574430134
"169",5,55000,180777630,-0.0359,"GSM2403953_9305651055_R05C02",0.576478574430134
"170",6,155000,170952534,-0.0411,"GSM2403953_9305651055_R05C02",0.576478574430134
"171",7,55000,159039332,0.0082,"GSM2403953_9305651055_R05C02",0.576478574430134
"172",8,105000,88875000,-0.015,"GSM2403953_9305651055_R05C02",0.576478574430134
"173",8,89100000,93125000,-0.3065,"GSM2403953_9305651055_R05C02",0.576478574430134
"174",8,93325000,146277011,-0.0376,"GSM2403953_9305651055_R05C02",0.576478574430134
"175",9,130000,141076716,0.0183,"GSM2403953_9305651055_R05C02",0.576478574430134
"176",1,635684,249195311,0.0073,"GSM2403954_9305651055_R06C02",0.536351014204194
"177",10,105000,135462374,0.0152,"GSM2403954_9305651055_R06C02",0.536351014204194
"178",11,130000,134873258,0.018,"GSM2403954_9305651055_R06C02",0.536351014204194
"179",12,172870,133770948,-0.0017,"GSM2403954_9305651055_R06C02",0.536351014204194
"180",13,19110000,115079939,0.0015,"GSM2403954_9305651055_R06C02",0.536351014204194
"181",14,19325000,107119770,-0.0114,"GSM2403954_9305651055_R06C02",0.536351014204194
"182",15,20225000,102410696,0.0024,"GSM2403954_9305651055_R06C02",0.536351014204194
"183",16,105000,90222377,0.0187,"GSM2403954_9305651055_R06C02",0.536351014204194
"184",17,25000,81122605,-0.077,"GSM2403954_9305651055_R06C02",0.536351014204194
"185",18,80000,77983624,-0.1408,"GSM2403954_9305651055_R06C02",0.536351014204194
"186",19,180000,59084492,-0.0528,"GSM2403954_9305651055_R06C02",0.536351014204194
"187",2,130000,243026238,-0.0179,"GSM2403954_9305651055_R06C02",0.536351014204194
"188",20,155000,62907760,-0.0451,"GSM2403954_9305651055_R06C02",0.536351014204194
"189",21,10848948,48084948,-0.0062,"GSM2403954_9305651055_R06C02",0.536351014204194
"190",22,16373925,51222283,-0.2842,"GSM2403954_9305651055_R06C02",0.536351014204194
"191",3,155000,197831215,0.0015,"GSM2403954_9305651055_R06C02",0.536351014204194
"192",4,55000,190972138,-0.065,"GSM2403954_9305651055_R06C02",0.536351014204194
"193",5,55000,180777630,-0.0026,"GSM2403954_9305651055_R06C02",0.536351014204194
"194",6,155000,32425000,-0.0019,"GSM2403954_9305651055_R06C02",0.536351014204194
"195",6,32475000,32725000,-0.5894,"GSM2403954_9305651055_R06C02",0.536351014204194
"196",6,32775000,170952534,-0.0162,"GSM2403954_9305651055_R06C02",0.536351014204194
"197",7,55000,159039332,0.028,"GSM2403954_9305651055_R06C02",0.536351014204194
"198",8,105000,146277011,-0.0229,"GSM2403954_9305651055_R06C02",0.536351014204194
"199",9,130000,141076716,0.0159,"GSM2403954_9305651055_R06C02",0.536351014204194
"200",1,635684,249195311,-0.0507,"GSM2403955_9305651060_R01C01",0.66738543631237
"201",10,105000,135462374,-0.0259,"GSM2403955_9305651060_R01C01",0.66738543631237
"202",11,130000,134873258,-0.0386,"GSM2403955_9305651060_R01C01",0.66738543631237
"203",12,172870,133770948,-0.0525,"GSM2403955_9305651060_R01C01",0.66738543631237
"204",13,19110000,115079939,-0.0224,"GSM2403955_9305651060_R01C01",0.66738543631237
"205",14,19325000,107119770,-0.0627,"GSM2403955_9305651060_R01C01",0.66738543631237
"206",15,20225000,102410696,-0.047,"GSM2403955_9305651060_R01C01",0.66738543631237
"207",16,105000,90222377,0.0105,"GSM2403955_9305651060_R01C01",0.66738543631237
"208",17,25000,81122605,-0.0796,"GSM2403955_9305651060_R01C01",0.66738543631237
"209",18,80000,77983624,-0.1393,"GSM2403955_9305651060_R01C01",0.66738543631237
"210",19,180000,59084492,-0.0488,"GSM2403955_9305651060_R01C01",0.66738543631237
"211",2,130000,243026238,-0.0603,"GSM2403955_9305651060_R01C01",0.66738543631237
"212",20,155000,62907760,-0.0783,"GSM2403955_9305651060_R01C01",0.66738543631237
"213",21,10848948,48084948,-0.0092,"GSM2403955_9305651060_R01C01",0.66738543631237
"214",22,16373925,51222283,-0.068,"GSM2403955_9305651060_R01C01",0.66738543631237
"215",3,155000,197831215,-0.066,"GSM2403955_9305651060_R01C01",0.66738543631237
"216",4,55000,190972138,-0.0977,"GSM2403955_9305651060_R01C01",0.66738543631237
"217",5,55000,180777630,-0.0613,"GSM2403955_9305651060_R01C01",0.66738543631237
"218",6,155000,170952534,-0.0652,"GSM2403955_9305651060_R01C01",0.66738543631237
"219",7,55000,159039332,0.0033,"GSM2403955_9305651060_R01C01",0.66738543631237
"220",8,105000,88875000,-0.0527,"GSM2403955_9305651060_R01C01",0.66738543631237
"221",8,89100000,92075000,-0.3384,"GSM2403955_9305651060_R01C01",0.66738543631237
"222",8,92350000,146277011,-0.0648,"GSM2403955_9305651060_R01C01",0.66738543631237
"223",9,130000,141076716,-0.0136,"GSM2403955_9305651060_R01C01",0.66738543631237
"224",1,635684,249195311,-0.0244,"GSM2403956_9305651060_R02C01",0.587409589615386
"225",10,105000,135462374,-0.014,"GSM2403956_9305651060_R02C01",0.587409589615386
"226",11,130000,134873258,-0.0268,"GSM2403956_9305651060_R02C01",0.587409589615386
"227",12,172870,133770948,-0.0298,"GSM2403956_9305651060_R02C01",0.587409589615386
"228",13,19110000,115079939,-0.0257,"GSM2403956_9305651060_R02C01",0.587409589615386
"229",14,19325000,107119770,-0.0357,"GSM2403956_9305651060_R02C01",0.587409589615386
"230",15,20225000,102410696,-0.0194,"GSM2403956_9305651060_R02C01",0.587409589615386
"231",16,105000,90222377,0.0105,"GSM2403956_9305651060_R02C01",0.587409589615386
"232",17,25000,81122605,-0.0629,"GSM2403956_9305651060_R02C01",0.587409589615386
"233",18,80000,77983624,-0.1168,"GSM2403956_9305651060_R02C01",0.587409589615386
"234",19,180000,59084492,-0.0236,"GSM2403956_9305651060_R02C01",0.587409589615386
"235",2,130000,243026238,-0.0454,"GSM2403956_9305651060_R02C01",0.587409589615386
"236",20,155000,62907760,-0.0527,"GSM2403956_9305651060_R02C01",0.587409589615386
"237",21,10848948,48084948,-0.0067,"GSM2403956_9305651060_R02C01",0.587409589615386
"238",22,16373925,51222283,-0.258,"GSM2403956_9305651060_R02C01",0.587409589615386
"239",3,155000,197831215,-0.0511,"GSM2403956_9305651060_R02C01",0.587409589615386
"240",4,55000,190972138,-0.0903,"GSM2403956_9305651060_R02C01",0.587409589615386
"241",5,55000,180777630,-0.0441,"GSM2403956_9305651060_R02C01",0.587409589615386
"242",6,155000,170952534,-0.0481,"GSM2403956_9305651060_R02C01",0.587409589615386
"243",7,55000,159039332,1e-04,"GSM2403956_9305651060_R02C01",0.587409589615386
"244",8,105000,146277011,-0.0513,"GSM2403956_9305651060_R02C01",0.587409589615386
"245",9,130000,141076716,-0.004,"GSM2403956_9305651060_R02C01",0.587409589615386
"246",1,635684,249195311,0.0029,"GSM2403957_9305651060_R03C01",0.560182547866057
"247",10,105000,135462374,-0.0032,"GSM2403957_9305651060_R03C01",0.560182547866057
"248",11,130000,134873258,0,"GSM2403957_9305651060_R03C01",0.560182547866057
"249",12,172870,133770948,-0.0127,"GSM2403957_9305651060_R03C01",0.560182547866057
"250",13,19110000,115079939,-0.0387,"GSM2403957_9305651060_R03C01",0.560182547866057
"251",14,19325000,107119770,-0.022,"GSM2403957_9305651060_R03C01",0.560182547866057
"252",15,20225000,83725000,-0.008,"GSM2403957_9305651060_R03C01",0.560182547866057
"253",15,83850000,84250000,-0.298,"GSM2403957_9305651060_R03C01",0.560182547866057
"254",15,84667237,102410696,0.0127,"GSM2403957_9305651060_R03C01",0.560182547866057
"255",16,105000,90222377,0.0284,"GSM2403957_9305651060_R03C01",0.560182547866057
"256",17,25000,81122605,-0.0509,"GSM2403957_9305651060_R03C01",0.560182547866057
"257",18,80000,77983624,-0.1276,"GSM2403957_9305651060_R03C01",0.560182547866057
"258",19,180000,59084492,-0.0013,"GSM2403957_9305651060_R03C01",0.560182547866057
"259",2,130000,243026238,-0.0424,"GSM2403957_9305651060_R03C01",0.560182547866057
"260",20,155000,62907760,-0.0335,"GSM2403957_9305651060_R03C01",0.560182547866057
"261",21,10848948,48084948,-0.0113,"GSM2403957_9305651060_R03C01",0.560182547866057
"262",22,16373925,51222283,0.0197,"GSM2403957_9305651060_R03C01",0.560182547866057
"263",3,155000,197831215,-0.0284,"GSM2403957_9305651060_R03C01",0.560182547866057
"264",4,55000,190972138,-0.0997,"GSM2403957_9305651060_R03C01",0.560182547866057
"265",5,55000,180777630,-0.0349,"GSM2403957_9305651060_R03C01",0.560182547866057
"266",6,155000,170952534,-0.0462,"GSM2403957_9305651060_R03C01",0.560182547866057
"267",7,55000,159039332,0.006,"GSM2403957_9305651060_R03C01",0.560182547866057
"268",8,105000,146277011,-0.0471,"GSM2403957_9305651060_R03C01",0.560182547866057
"269",9,130000,141076716,0.0262,"GSM2403957_9305651060_R03C01",0.560182547866057
"270",1,635684,249195311,-0.0702,"GSM2403958_9305651060_R04C01",0.660709567818176
"271",10,105000,135462374,-0.0572,"GSM2403958_9305651060_R04C01",0.660709567818176
"272",11,130000,134873258,-0.0828,"GSM2403958_9305651060_R04C01",0.660709567818176
"273",12,172870,34275000,-0.081,"GSM2403958_9305651060_R04C01",0.660709567818176
"274",12,34375000,38178347,0.2417,"GSM2403958_9305651060_R04C01",0.660709567818176
"275",12,38525000,133770948,-0.0727,"GSM2403958_9305651060_R04C01",0.660709567818176
"276",13,19110000,115079939,-0.0761,"GSM2403958_9305651060_R04C01",0.660709567818176
"277",14,19325000,20025000,0.2479,"GSM2403958_9305651060_R04C01",0.660709567818176
"278",14,20450000,107119770,-0.0751,"GSM2403958_9305651060_R04C01",0.660709567818176
"279",15,20225000,102410696,-0.0562,"GSM2403958_9305651060_R04C01",0.660709567818176
"280",16,105000,90222377,1e-04,"GSM2403958_9305651060_R04C01",0.660709567818176
"281",17,25000,81122605,-0.0626,"GSM2403958_9305651060_R04C01",0.660709567818176
"282",18,80000,77983624,-0.1211,"GSM2403958_9305651060_R04C01",0.660709567818176
"283",19,180000,59084492,-0.0118,"GSM2403958_9305651060_R04C01",0.660709567818176
"284",2,130000,243026238,-0.0904,"GSM2403958_9305651060_R04C01",0.660709567818176
"285",20,155000,62907760,-0.0777,"GSM2403958_9305651060_R04C01",0.660709567818176
"286",21,10848948,48084948,-0.0134,"GSM2403958_9305651060_R04C01",0.660709567818176
"287",22,16373925,51222283,-0.0162,"GSM2403958_9305651060_R04C01",0.660709567818176
"288",3,155000,197831215,-0.1208,"GSM2403958_9305651060_R04C01",0.660709567818176
"289",4,55000,190972138,-0.1264,"GSM2403958_9305651060_R04C01",0.660709567818176
"290",5,55000,180777630,-0.1032,"GSM2403958_9305651060_R04C01",0.660709567818176
"291",6,155000,32375000,-0.0908,"GSM2403958_9305651060_R04C01",0.660709567818176
"292",6,32425000,32650000,-0.5098,"GSM2403958_9305651060_R04C01",0.660709567818176
"293",6,32725000,170952534,-0.1025,"GSM2403958_9305651060_R04C01",0.660709567818176
"294",7,55000,159039332,-0.0355,"GSM2403958_9305651060_R04C01",0.660709567818176
"295",8,105000,146277011,-0.0989,"GSM2403958_9305651060_R04C01",0.660709567818176
"296",9,130000,141076716,-0.0264,"GSM2403958_9305651060_R04C01",0.660709567818176
"297",1,635684,249195311,-0.166,"GSM2403959_9305651060_R05C01",0.901555296221172
"298",10,105000,135462374,-0.0787,"GSM2403959_9305651060_R05C01",0.901555296221172
"299",11,130000,134873258,-0.1117,"GSM2403959_9305651060_R05C01",0.901555296221172
"300",12,172870,133770948,-0.1413,"GSM2403959_9305651060_R05C01",0.901555296221172
"301",13,19110000,115079939,-0.0606,"GSM2403959_9305651060_R05C01",0.901555296221172
"302",14,19325000,20025000,0.4113,"GSM2403959_9305651060_R05C01",0.901555296221172
"303",14,20450000,107119770,-0.1843,"GSM2403959_9305651060_R05C01",0.901555296221172
"304",15,20225000,102410696,-0.1577,"GSM2403959_9305651060_R05C01",0.901555296221172
"305",16,105000,31825000,-0.0248,"GSM2403959_9305651060_R05C01",0.901555296221172
"306",16,32075000,33986575,0.4375,"GSM2403959_9305651060_R05C01",0.901555296221172
"307",16,34286575,90222377,-0.0248,"GSM2403959_9305651060_R05C01",0.901555296221172
"308",17,25000,81122605,-0.1297,"GSM2403959_9305651060_R05C01",0.901555296221172
"309",18,80000,77983624,-0.161,"GSM2403959_9305651060_R05C01",0.901555296221172
"310",19,180000,59084492,-0.0862,"GSM2403959_9305651060_R05C01",0.901555296221172
"311",2,130000,243026238,-0.1142,"GSM2403959_9305651060_R05C01",0.901555296221172
"312",20,155000,62907760,-0.1017,"GSM2403959_9305651060_R05C01",0.901555296221172
"313",21,10848948,48084948,-0.0613,"GSM2403959_9305651060_R05C01",0.901555296221172
"314",22,16373925,51222283,-0.153,"GSM2403959_9305651060_R05C01",0.901555296221172
"315",3,155000,197831215,-0.1429,"GSM2403959_9305651060_R05C01",0.901555296221172
"316",4,55000,190972138,-0.1426,"GSM2403959_9305651060_R05C01",0.901555296221172
"317",5,55000,180777630,-0.1616,"GSM2403959_9305651060_R05C01",0.901555296221172
