"chromosome","start","end","segmean","sample","noise"
"72",12,172870,133770948,-0.0304,"GSM2403237_7310440006_R06C01",0.601159490449976
"73",13,19110000,115079939,-0.0912,"GSM2403237_7310440006_R06C01",0.601159490449976
"74",14,19325000,107119770,-0.0145,"GSM2403237_7310440006_R06C01",0.601159490449976
"75",15,20225000,102410696,-0.0191,"GSM2403237_7310440006_R06C01",0.601159490449976
"76",16,105000,90222377,0.0232,"GSM2403237_7310440006_R06C01",0.601159490449976
"77",17,25000,81122605,-0.0392,"GSM2403237_7310440006_R06C01",0.601159490449976
"78",18,80000,77983624,-0.1087,"GSM2403237_7310440006_R06C01",0.601159490449976
"79",19,180000,59084492,-0.0044,"GSM2403237_7310440006_R06C01",0.601159490449976
"80",2,130000,243026238,-0.0637,"GSM2403237_7310440006_R06C01",0.601159490449976
"81",20,155000,62907760,-0.0259,"GSM2403237_7310440006_R06C01",0.601159490449976
"82",21,10848948,48084948,-0.0118,"GSM2403237_7310440006_R06C01",0.601159490449976
"83",22,16373925,51222283,0.0354,"GSM2403237_7310440006_R06C01",0.601159490449976
"84",3,155000,197831215,-0.0654,"GSM2403237_7310440006_R06C01",0.601159490449976
"85",4,55000,190972138,-0.1092,"GSM2403237_7310440006_R06C01",0.601159490449976
"86",5,55000,180777630,-0.055,"GSM2403237_7310440006_R06C01",0.601159490449976
"87",6,155000,170952534,-0.0785,"GSM2403237_7310440006_R06C01",0.601159490449976
"88",7,55000,159039332,-0.0243,"GSM2403237_7310440006_R06C01",0.601159490449976
"89",8,105000,146277011,-0.0628,"GSM2403237_7310440006_R06C01",0.601159490449976
"90",9,130000,141076716,7e-04,"GSM2403237_7310440006_R06C01",0.601159490449976
"91",1,635684,148927230,0.011,"GSM2403238_7310440006_R03C02",0.471777748585646
"92",1,149077230,149379823,-0.2501,"GSM2403238_7310440006_R03C02",0.471777748585646
"93",1,149579823,249195311,-0.0119,"GSM2403238_7310440006_R03C02",0.471777748585646
"94",10,105000,135462374,-0.017,"GSM2403238_7310440006_R03C02",0.471777748585646
"95",11,130000,36425000,-0.0199,"GSM2403238_7310440006_R03C02",0.471777748585646
"96",11,36525000,43325000,-0.2194,"GSM2403238_7310440006_R03C02",0.471777748585646
"97",11,43450000,134873258,-0.0203,"GSM2403238_7310440006_R03C02",0.471777748585646
"98",12,172870,133770948,-0.0256,"GSM2403238_7310440006_R03C02",0.471777748585646
"99",13,19110000,115079939,-0.0674,"GSM2403238_7310440006_R03C02",0.471777748585646
"100",14,19325000,107119770,-0.007,"GSM2403238_7310440006_R03C02",0.471777748585646
"101",15,20225000,102410696,-0.008,"GSM2403238_7310440006_R03C02",0.471777748585646
"102",16,105000,59975000,0.0146,"GSM2403238_7310440006_R03C02",0.471777748585646
"103",16,61600000,65175000,-0.21,"GSM2403238_7310440006_R03C02",0.471777748585646
"104",16,65400000,90222377,0.023,"GSM2403238_7310440006_R03C02",0.471777748585646
"105",17,25000,81122605,-0.0402,"GSM2403238_7310440006_R03C02",0.471777748585646
"106",18,80000,77983624,-0.0956,"GSM2403238_7310440006_R03C02",0.471777748585646
"107",19,180000,59084492,-0.0087,"GSM2403238_7310440006_R03C02",0.471777748585646
"108",2,130000,243026238,-0.0498,"GSM2403238_7310440006_R03C02",0.471777748585646
"109",20,155000,62907760,-0.0238,"GSM2403238_7310440006_R03C02",0.471777748585646
"110",21,10848948,48084948,-0.0221,"GSM2403238_7310440006_R03C02",0.471777748585646
"111",22,16373925,51222283,0.0311,"GSM2403238_7310440006_R03C02",0.471777748585646
"112",3,155000,197831215,-0.0563,"GSM2403238_7310440006_R03C02",0.471777748585646
"113",4,55000,190972138,-0.0947,"GSM2403238_7310440006_R03C02",0.471777748585646
"114",5,55000,180777630,-0.0437,"GSM2403238_7310440006_R03C02",0.471777748585646
"115",6,155000,170952534,-0.0569,"GSM2403238_7310440006_R03C02",0.471777748585646
"116",7,55000,159039332,-0.0135,"GSM2403238_7310440006_R03C02",0.471777748585646
"117",8,105000,88200000,-0.0393,"GSM2403238_7310440006_R03C02",0.471777748585646
"118",8,88875000,90825000,-0.475,"GSM2403238_7310440006_R03C02",0.471777748585646
"119",8,90925000,146277011,-0.048,"GSM2403238_7310440006_R03C02",0.471777748585646
"120",9,130000,141076716,-7e-04,"GSM2403238_7310440006_R03C02",0.471777748585646
"121",1,635684,249195311,0.0066,"GSM2403239_7310440006_R04C02",0.491916901467729
"122",10,105000,135462374,-0.0141,"GSM2403239_7310440006_R04C02",0.491916901467729
"123",11,130000,134873258,-0.0135,"GSM2403239_7310440006_R04C02",0.491916901467729
"124",12,172870,133770948,-0.0174,"GSM2403239_7310440006_R04C02",0.491916901467729
"125",13,19110000,115079939,-0.056,"GSM2403239_7310440006_R04C02",0.491916901467729
"126",14,19325000,107119770,-0.0065,"GSM2403239_7310440006_R04C02",0.491916901467729
"127",15,20225000,102410696,0.0022,"GSM2403239_7310440006_R04C02",0.491916901467729
"128",16,105000,58725000,0.0152,"GSM2403239_7310440006_R04C02",0.491916901467729
"129",16,58775000,64300000,-0.1773,"GSM2403239_7310440006_R04C02",0.491916901467729
"130",16,65050000,90222377,0.019,"GSM2403239_7310440006_R04C02",0.491916901467729
"131",17,25000,81122605,-0.0373,"GSM2403239_7310440006_R04C02",0.491916901467729
"132",18,80000,77983624,-0.0943,"GSM2403239_7310440006_R04C02",0.491916901467729
"133",19,180000,59084492,-0.0027,"GSM2403239_7310440006_R04C02",0.491916901467729
"134",2,130000,243026238,-0.0405,"GSM2403239_7310440006_R04C02",0.491916901467729
"135",20,155000,62907760,-0.0253,"GSM2403239_7310440006_R04C02",0.491916901467729
"136",21,10848948,48084948,-0.0128,"GSM2403239_7310440006_R04C02",0.491916901467729
"137",22,16373925,51222283,0.0153,"GSM2403239_7310440006_R04C02",0.491916901467729
"138",3,155000,197831215,-0.0481,"GSM2403239_7310440006_R04C02",0.491916901467729
"139",4,55000,190972138,-0.0882,"GSM2403239_7310440006_R04C02",0.491916901467729
"140",5,55000,180777630,-0.0346,"GSM2403239_7310440006_R04C02",0.491916901467729
"141",6,155000,32425000,-0.0317,"GSM2403239_7310440006_R04C02",0.491916901467729
"142",6,32475000,32725000,-0.5964,"GSM2403239_7310440006_R04C02",0.491916901467729
"143",6,32775000,170952534,-0.0522,"GSM2403239_7310440006_R04C02",0.491916901467729
"144",7,55000,159039332,-0.0052,"GSM2403239_7310440006_R04C02",0.491916901467729
"145",8,105000,87525000,-0.0311,"GSM2403239_7310440006_R04C02",0.491916901467729
"146",8,88200000,90825000,-0.3777,"GSM2403239_7310440006_R04C02",0.491916901467729
"147",8,90925000,146277011,-0.0423,"GSM2403239_7310440006_R04C02",0.491916901467729
"148",9,130000,141076716,-4e-04,"GSM2403239_7310440006_R04C02",0.491916901467729
"149",1,635684,249195311,0.0057,"GSM2403240_7310440009_R01C01",0.492029438991799
"150",10,105000,135462374,-0.0147,"GSM2403240_7310440009_R01C01",0.492029438991799
"151",11,130000,134873258,-0.0094,"GSM2403240_7310440009_R01C01",0.492029438991799
"152",12,172870,133770948,-0.0167,"GSM2403240_7310440009_R01C01",0.492029438991799
"153",13,19110000,115079939,-0.0468,"GSM2403240_7310440009_R01C01",0.492029438991799
"154",14,19325000,107119770,-0.0079,"GSM2403240_7310440009_R01C01",0.492029438991799
"155",15,20225000,102410696,3e-04,"GSM2403240_7310440009_R01C01",0.492029438991799
"156",16,105000,58725000,0.0163,"GSM2403240_7310440009_R01C01",0.492029438991799
"157",16,58775000,64300000,-0.1727,"GSM2403240_7310440009_R01C01",0.492029438991799
"158",16,65050000,90222377,0.0151,"GSM2403240_7310440009_R01C01",0.492029438991799
"159",17,25000,81122605,-0.0447,"GSM2403240_7310440009_R01C01",0.492029438991799
"160",18,80000,77983624,-0.0963,"GSM2403240_7310440009_R01C01",0.492029438991799
"161",19,180000,59084492,-0.0088,"GSM2403240_7310440009_R01C01",0.492029438991799
"162",2,130000,243026238,-0.0414,"GSM2403240_7310440009_R01C01",0.492029438991799
"163",20,155000,62907760,-0.0245,"GSM2403240_7310440009_R01C01",0.492029438991799
"164",21,10848948,48084948,-0.0186,"GSM2403240_7310440009_R01C01",0.492029438991799
"165",22,16373925,51222283,0.0092,"GSM2403240_7310440009_R01C01",0.492029438991799
"166",3,155000,197831215,-0.0412,"GSM2403240_7310440009_R01C01",0.492029438991799
"167",4,55000,190972138,-0.083,"GSM2403240_7310440009_R01C01",0.492029438991799
"168",5,55000,180777630,-0.0342,"GSM2403240_7310440009_R01C01",0.492029438991799
"169",6,155000,32425000,-0.0323,"GSM2403240_7310440009_R01C01",0.492029438991799
"170",6,32475000,32725000,-0.5566,"GSM2403240_7310440009_R01C01",0.492029438991799
"171",6,32775000,170952534,-0.0472,"GSM2403240_7310440009_R01C01",0.492029438991799
"172",7,55000,159039332,-0.0011,"GSM2403240_7310440009_R01C01",0.492029438991799
"173",8,105000,88200000,-0.0286,"GSM2403240_7310440009_R01C01",0.492029438991799
"174",8,88875000,90825000,-0.3765,"GSM2403240_7310440009_R01C01",0.492029438991799
"175",8,90925000,146277011,-0.0398,"GSM2403240_7310440009_R01C01",0.492029438991799
"176",9,130000,141076716,-3e-04,"GSM2403240_7310440009_R01C01",0.492029438991799
"177",1,635684,185225000,-0.0079,"GSM2403530_8622007080_R01C01",0.561477119962751
"178",1,185525000,199450000,-0.523,"GSM2403530_8622007080_R01C01",0.561477119962751
"179",1,200025000,249195311,-0.0297,"GSM2403530_8622007080_R01C01",0.561477119962751
"180",10,105000,135462374,-0.0333,"GSM2403530_8622007080_R01C01",0.561477119962751
"181",11,130000,134873258,-0.0452,"GSM2403530_8622007080_R01C01",0.561477119962751
"182",12,172870,133770948,-0.069,"GSM2403530_8622007080_R01C01",0.561477119962751
"183",13,19110000,115079939,-0.1236,"GSM2403530_8622007080_R01C01",0.561477119962751
"184",14,19325000,107119770,-0.0186,"GSM2403530_8622007080_R01C01",0.561477119962751
"185",15,20225000,102410696,-0.0301,"GSM2403530_8622007080_R01C01",0.561477119962751
"186",16,105000,90222377,0.0139,"GSM2403530_8622007080_R01C01",0.561477119962751
"187",17,25000,81122605,-0.0521,"GSM2403530_8622007080_R01C01",0.561477119962751
"188",18,80000,77983624,-0.1117,"GSM2403530_8622007080_R01C01",0.561477119962751
"189",19,180000,59084492,-0.0372,"GSM2403530_8622007080_R01C01",0.561477119962751
"190",2,130000,243026238,-0.0733,"GSM2403530_8622007080_R01C01",0.561477119962751
"191",20,155000,62907760,-0.0137,"GSM2403530_8622007080_R01C01",0.561477119962751
"192",21,10848948,48084948,-0.0436,"GSM2403530_8622007080_R01C01",0.561477119962751
"193",22,16373925,51222283,0.0451,"GSM2403530_8622007080_R01C01",0.561477119962751
"194",3,155000,76450000,-0.0361,"GSM2403530_8622007080_R01C01",0.561477119962751
"195",3,77100000,87150000,-0.6596,"GSM2403530_8622007080_R01C01",0.561477119962751
"196",3,87275000,197831215,-0.1186,"GSM2403530_8622007080_R01C01",0.561477119962751
"197",4,55000,190972138,-0.1573,"GSM2403530_8622007080_R01C01",0.561477119962751
"198",5,55000,180777630,-0.0886,"GSM2403530_8622007080_R01C01",0.561477119962751
"199",6,155000,170952534,-0.1142,"GSM2403530_8622007080_R01C01",0.561477119962751
"200",7,55000,159039332,-0.0737,"GSM2403530_8622007080_R01C01",0.561477119962751
"201",8,105000,146277011,-0.0884,"GSM2403530_8622007080_R01C01",0.561477119962751
"202",9,130000,141076716,0.0185,"GSM2403530_8622007080_R01C01",0.561477119962751
"203",1,635684,185225000,-0.0223,"GSM2403531_8622007080_R02C01",0.580933953390585
"204",1,185525000,199450000,-0.6522,"GSM2403531_8622007080_R02C01",0.580933953390585
"205",1,200025000,214775000,0.0145,"GSM2403531_8622007080_R02C01",0.580933953390585
"206",1,214975000,220125000,-0.4485,"GSM2403531_8622007080_R02C01",0.580933953390585
"207",1,220200000,249195311,-0.0402,"GSM2403531_8622007080_R02C01",0.580933953390585
"208",10,105000,89625000,-0.0603,"GSM2403531_8622007080_R02C01",0.580933953390585
"209",10,89800000,90625000,-0.7372,"GSM2403531_8622007080_R02C01",0.580933953390585
"210",10,90700000,106250000,-0.0143,"GSM2403531_8622007080_R02C01",0.580933953390585
"211",10,106425000,111175000,-0.3706,"GSM2403531_8622007080_R02C01",0.580933953390585
"212",10,111675000,135462374,0.0164,"GSM2403531_8622007080_R02C01",0.580933953390585
"213",11,130000,134873258,-0.089,"GSM2403531_8622007080_R02C01",0.580933953390585
"214",12,172870,133770948,-0.0877,"GSM2403531_8622007080_R02C01",0.580933953390585
"215",13,19110000,115079939,-0.1538,"GSM2403531_8622007080_R02C01",0.580933953390585
"216",14,19325000,107119770,-0.0398,"GSM2403531_8622007080_R02C01",0.580933953390585
"217",15,20225000,49375000,-0.0266,"GSM2403531_8622007080_R02C01",0.580933953390585
"218",15,49575000,50525000,-0.8013,"GSM2403531_8622007080_R02C01",0.580933953390585
"219",15,50625000,102410696,-0.0025,"GSM2403531_8622007080_R02C01",0.580933953390585
"220",16,105000,58775000,0.0256,"GSM2403531_8622007080_R02C01",0.580933953390585
"221",16,59975000,65400000,-0.46,"GSM2403531_8622007080_R02C01",0.580933953390585
"222",16,65775000,90222377,0.0392,"GSM2403531_8622007080_R02C01",0.580933953390585
"223",17,25000,66575000,-0.0156,"GSM2403531_8622007080_R02C01",0.580933953390585
"224",17,66825000,69700000,-0.6675,"GSM2403531_8622007080_R02C01",0.580933953390585
"225",17,70125000,81122605,0.0232,"GSM2403531_8622007080_R02C01",0.580933953390585
"226",18,80000,77983624,-0.0914,"GSM2403531_8622007080_R02C01",0.580933953390585
"227",19,180000,59084492,0.0268,"GSM2403531_8622007080_R02C01",0.580933953390585
"228",2,130000,243026238,-0.1125,"GSM2403531_8622007080_R02C01",0.580933953390585
"229",20,155000,62907760,-0.0067,"GSM2403531_8622007080_R02C01",0.580933953390585
"230",21,10848948,48084948,-0.025,"GSM2403531_8622007080_R02C01",0.580933953390585
"231",22,16373925,51222283,0.0621,"GSM2403531_8622007080_R02C01",0.580933953390585
"232",3,155000,187925000,-0.1513,"GSM2403531_8622007080_R02C01",0.580933953390585
"233",3,1.88e+08,192300000,-0.5803,"GSM2403531_8622007080_R02C01",0.580933953390585
"234",3,192525000,197831215,0.011,"GSM2403531_8622007080_R02C01",0.580933953390585
"235",4,55000,190972138,-0.1948,"GSM2403531_8622007080_R02C01",0.580933953390585
"236",5,55000,180777630,-0.1242,"GSM2403531_8622007080_R02C01",0.580933953390585
"237",6,155000,170952534,-0.1282,"GSM2403531_8622007080_R02C01",0.580933953390585
"238",7,55000,135425000,-0.1199,"GSM2403531_8622007080_R02C01",0.580933953390585
"239",7,1.36e+08,137025000,-0.842,"GSM2403531_8622007080_R02C01",0.580933953390585
"240",7,137275000,159039332,0.0212,"GSM2403531_8622007080_R02C01",0.580933953390585
"241",8,105000,33575000,-0.0183,"GSM2403531_8622007080_R02C01",0.580933953390585
"242",8,34325000,37100000,-0.6004,"GSM2403531_8622007080_R02C01",0.580933953390585
"243",8,37375000,146277011,-0.1526,"GSM2403531_8622007080_R02C01",0.580933953390585
"244",9,130000,6550000,-0.1113,"GSM2403531_8622007080_R02C01",0.580933953390585
"245",9,6750000,13525000,-0.4809,"GSM2403531_8622007080_R02C01",0.580933953390585
"246",9,14325000,141076716,0.0191,"GSM2403531_8622007080_R02C01",0.580933953390585
"247",1,635684,186025000,-0.005,"GSM2403532_8622007080_R03C01",0.513077396831424
"248",1,186325000,199450000,-0.6338,"GSM2403532_8622007080_R03C01",0.513077396831424
"249",1,200025000,249195311,-0.0458,"GSM2403532_8622007080_R03C01",0.513077396831424
"250",10,105000,135462374,-0.0458,"GSM2403532_8622007080_R03C01",0.513077396831424
"251",11,130000,36425000,-0.045,"GSM2403532_8622007080_R03C01",0.513077396831424
"252",11,36525000,43325000,-0.5567,"GSM2403532_8622007080_R03C01",0.513077396831424
"253",11,43450000,48125000,0.049,"GSM2403532_8622007080_R03C01",0.513077396831424
"254",11,48550000,56300000,-0.4155,"GSM2403532_8622007080_R03C01",0.513077396831424
"255",11,56675000,134873258,-0.036,"GSM2403532_8622007080_R03C01",0.513077396831424
"256",12,172870,133770948,-0.0803,"GSM2403532_8622007080_R03C01",0.513077396831424
"257",13,19110000,53625000,-0.1632,"GSM2403532_8622007080_R03C01",0.513077396831424
"258",13,54325000,72850000,-0.526,"GSM2403532_8622007080_R03C01",0.513077396831424
"259",13,73325000,80925000,-0.1932,"GSM2403532_8622007080_R03C01",0.513077396831424
"260",13,81600000,94175000,-0.6396,"GSM2403532_8622007080_R03C01",0.513077396831424
"261",13,94700000,115079939,-0.0612,"GSM2403532_8622007080_R03C01",0.513077396831424
"262",14,19325000,82150000,-0.0811,"GSM2403532_8622007080_R03C01",0.513077396831424
"263",14,83500000,87275000,-0.5818,"GSM2403532_8622007080_R03C01",0.513077396831424
"264",14,88525000,107119770,0.0496,"GSM2403532_8622007080_R03C01",0.513077396831424
"265",15,20225000,102410696,-0.036,"GSM2403532_8622007080_R03C01",0.513077396831424
"266",16,105000,58725000,0.0227,"GSM2403532_8622007080_R03C01",0.513077396831424
"267",16,58775000,65175000,-0.3982,"GSM2403532_8622007080_R03C01",0.513077396831424
"268",16,65400000,90222377,0.057,"GSM2403532_8622007080_R03C01",0.513077396831424
"269",17,25000,66500000,-0.0277,"GSM2403532_8622007080_R03C01",0.513077396831424
"270",17,66575000,70125000,-0.4712,"GSM2403532_8622007080_R03C01",0.513077396831424
"271",17,70250000,81122605,0.0526,"GSM2403532_8622007080_R03C01",0.513077396831424
"272",18,80000,77983624,-0.1433,"GSM2403532_8622007080_R03C01",0.513077396831424
"273",19,180000,59084492,4e-04,"GSM2403532_8622007080_R03C01",0.513077396831424
"274",2,130000,243026238,-0.0941,"GSM2403532_8622007080_R03C01",0.513077396831424
"275",20,155000,62907760,-0.0142,"GSM2403532_8622007080_R03C01",0.513077396831424
"276",21,10848948,48084948,-0.0462,"GSM2403532_8622007080_R03C01",0.513077396831424
"277",22,16373925,51222283,0.0587,"GSM2403532_8622007080_R03C01",0.513077396831424
"278",3,155000,75800000,-0.042,"GSM2403532_8622007080_R03C01",0.513077396831424
"279",3,76450000,96525000,-0.5752,"GSM2403532_8622007080_R03C01",0.513077396831424
"280",3,97025000,172775000,-0.1419,"GSM2403532_8622007080_R03C01",0.513077396831424
"281",3,173125000,175775000,-0.8529,"GSM2403532_8622007080_R03C01",0.513077396831424
"282",3,176575000,197831215,-0.1281,"GSM2403532_8622007080_R03C01",0.513077396831424
"283",4,55000,11375000,0.0562,"GSM2403532_8622007080_R03C01",0.513077396831424
"284",4,11425000,190972138,-0.272,"GSM2403532_8622007080_R03C01",0.513077396831424
"285",5,55000,17225000,-0.0338,"GSM2403532_8622007080_R03C01",0.513077396831424
"286",5,17325000,27925000,-0.5826,"GSM2403532_8622007080_R03C01",0.513077396831424
"287",5,28875000,180777630,-0.1245,"GSM2403532_8622007080_R03C01",0.513077396831424
"288",6,155000,170952534,-0.1405,"GSM2403532_8622007080_R03C01",0.513077396831424
"289",7,55000,77800000,-0.0887,"GSM2403532_8622007080_R03C01",0.513077396831424
"290",7,78500000,86400000,-0.6318,"GSM2403532_8622007080_R03C01",0.513077396831424
"291",7,86650000,159039332,-0.0855,"GSM2403532_8622007080_R03C01",0.513077396831424
"292",8,105000,146277011,-0.1157,"GSM2403532_8622007080_R03C01",0.513077396831424
"293",9,130000,141076716,0.0102,"GSM2403532_8622007080_R03C01",0.513077396831424
"294",1,635684,186025000,0.0085,"GSM2403533_8622007080_R04C01",0.51755979823928
"295",1,186325000,200825000,-0.3005,"GSM2403533_8622007080_R04C01",0.51755979823928
"296",1,200900000,249195311,-0.0101,"GSM2403533_8622007080_R04C01",0.51755979823928
"297",10,105000,135462374,-0.0225,"GSM2403533_8622007080_R04C01",0.51755979823928
"298",11,130000,36425000,-0.0215,"GSM2403533_8622007080_R04C01",0.51755979823928
"299",11,36525000,43325000,-0.3327,"GSM2403533_8622007080_R04C01",0.51755979823928
"300",11,43450000,134873258,-0.0132,"GSM2403533_8622007080_R04C01",0.51755979823928
"301",12,172870,133770948,-0.0358,"GSM2403533_8622007080_R04C01",0.51755979823928
"302",13,19110000,115079939,-0.0925,"GSM2403533_8622007080_R04C01",0.51755979823928
"303",14,19325000,107119770,-0.0125,"GSM2403533_8622007080_R04C01",0.51755979823928
"304",15,20225000,102410696,-0.0103,"GSM2403533_8622007080_R04C01",0.51755979823928
"305",16,105000,90222377,0.0248,"GSM2403533_8622007080_R04C01",0.51755979823928
"306",17,25000,81122605,-0.0296,"GSM2403533_8622007080_R04C01",0.51755979823928
"307",18,80000,77983624,-0.1128,"GSM2403533_8622007080_R04C01",0.51755979823928
"308",19,180000,59084492,-0.0049,"GSM2403533_8622007080_R04C01",0.51755979823928
"309",2,130000,243026238,-0.0541,"GSM2403533_8622007080_R04C01",0.51755979823928
"310",20,155000,62907760,-0.0139,"GSM2403533_8622007080_R04C01",0.51755979823928
"311",21,10848948,48084948,-0.0271,"GSM2403533_8622007080_R04C01",0.51755979823928
"312",22,16373925,51222283,0.0287,"GSM2403533_8622007080_R04C01",0.51755979823928
"313",3,155000,75800000,-0.0165,"GSM2403533_8622007080_R04C01",0.51755979823928
"314",3,76450000,96525000,-0.3235,"GSM2403533_8622007080_R04C01",0.51755979823928
"315",3,97025000,197831215,-0.0707,"GSM2403533_8622007080_R04C01",0.51755979823928
