"chromosome","start","end","segmean","sample","noise"
"162",13,19110000,115079939,-0.103,"GSM2403098_6229017103_R04C01",0.476282187499116
"163",14,19325000,107119770,-0.0108,"GSM2403098_6229017103_R04C01",0.476282187499116
"164",15,20225000,35350000,-0.0441,"GSM2403098_6229017103_R04C01",0.476282187499116
"165",15,35475000,66250000,-0.2756,"GSM2403098_6229017103_R04C01",0.476282187499116
"166",15,66350000,95125000,0.0156,"GSM2403098_6229017103_R04C01",0.476282187499116
"167",15,95650000,97125000,-0.3409,"GSM2403098_6229017103_R04C01",0.476282187499116
"168",15,97325000,102410696,0.0071,"GSM2403098_6229017103_R04C01",0.476282187499116
"169",16,105000,90222377,0.0114,"GSM2403098_6229017103_R04C01",0.476282187499116
"170",17,25000,81122605,-0.0362,"GSM2403098_6229017103_R04C01",0.476282187499116
"171",18,80000,77983624,-0.0873,"GSM2403098_6229017103_R04C01",0.476282187499116
"172",19,180000,59084492,-0.0202,"GSM2403098_6229017103_R04C01",0.476282187499116
"173",2,130000,243026238,-0.0455,"GSM2403098_6229017103_R04C01",0.476282187499116
"174",20,155000,62907760,-0.0442,"GSM2403098_6229017103_R04C01",0.476282187499116
"175",21,10848948,48084948,-0.0166,"GSM2403098_6229017103_R04C01",0.476282187499116
"176",22,16373925,51222283,-0.1506,"GSM2403098_6229017103_R04C01",0.476282187499116
"177",3,155000,197831215,-0.0446,"GSM2403098_6229017103_R04C01",0.476282187499116
"178",4,55000,190972138,-0.0829,"GSM2403098_6229017103_R04C01",0.476282187499116
"179",5,55000,58125000,-0.0403,"GSM2403098_6229017103_R04C01",0.476282187499116
"180",5,58700000,72725000,-0.3204,"GSM2403098_6229017103_R04C01",0.476282187499116
"181",5,72800000,180777630,-0.0301,"GSM2403098_6229017103_R04C01",0.476282187499116
"182",6,155000,170952534,-0.0612,"GSM2403098_6229017103_R04C01",0.476282187499116
"183",7,55000,159039332,0.1534,"GSM2403098_6229017103_R04C01",0.476282187499116
"184",8,105000,146277011,-0.045,"GSM2403098_6229017103_R04C01",0.476282187499116
"185",9,130000,141076716,-0.0041,"GSM2403098_6229017103_R04C01",0.476282187499116
"186",1,635684,148927230,0.0038,"GSM2403100_6229017103_R05C01",0.48536717636921
"187",1,149077230,149579823,-0.271,"GSM2403100_6229017103_R05C01",0.48536717636921
"188",1,149700000,249195311,-0.0082,"GSM2403100_6229017103_R05C01",0.48536717636921
"189",10,105000,135462374,-0.3707,"GSM2403100_6229017103_R05C01",0.48536717636921
"190",11,130000,36600000,-0.0177,"GSM2403100_6229017103_R05C01",0.48536717636921
"191",11,38475000,43325000,-0.2596,"GSM2403100_6229017103_R05C01",0.48536717636921
"192",11,43450000,134873258,-0.0255,"GSM2403100_6229017103_R05C01",0.48536717636921
"193",12,172870,133770948,-0.0266,"GSM2403100_6229017103_R05C01",0.48536717636921
"194",13,19110000,115079939,-0.1163,"GSM2403100_6229017103_R05C01",0.48536717636921
"195",14,19325000,107119770,-0.0094,"GSM2403100_6229017103_R05C01",0.48536717636921
"196",15,20225000,22429154,0.2248,"GSM2403100_6229017103_R05C01",0.48536717636921
"197",15,22748097,102410696,-0.0034,"GSM2403100_6229017103_R05C01",0.48536717636921
"198",16,105000,90222377,2e-04,"GSM2403100_6229017103_R05C01",0.48536717636921
"199",17,25000,81122605,-0.0371,"GSM2403100_6229017103_R05C01",0.48536717636921
"200",18,80000,77983624,-0.0643,"GSM2403100_6229017103_R05C01",0.48536717636921
"201",19,180000,59084492,0.14,"GSM2403100_6229017103_R05C01",0.48536717636921
"202",2,130000,243026238,-0.0545,"GSM2403100_6229017103_R05C01",0.48536717636921
"203",20,155000,62907760,0.117,"GSM2403100_6229017103_R05C01",0.48536717636921
"204",21,10848948,48084948,-0.0174,"GSM2403100_6229017103_R05C01",0.48536717636921
"205",22,16373925,51222283,0.0231,"GSM2403100_6229017103_R05C01",0.48536717636921
"206",3,155000,197831215,0.0272,"GSM2403100_6229017103_R05C01",0.48536717636921
"207",4,55000,156125000,-0.067,"GSM2403100_6229017103_R05C01",0.48536717636921
"208",4,156350000,158125000,-0.3172,"GSM2403100_6229017103_R05C01",0.48536717636921
"209",4,158625000,190972138,-0.0921,"GSM2403100_6229017103_R05C01",0.48536717636921
"210",5,55000,6575000,0.0072,"GSM2403100_6229017103_R05C01",0.48536717636921
"211",5,6650000,8350000,-0.3739,"GSM2403100_6229017103_R05C01",0.48536717636921
"212",5,8975000,25650000,-0.0767,"GSM2403100_6229017103_R05C01",0.48536717636921
"213",5,26850000,37575000,-0.4305,"GSM2403100_6229017103_R05C01",0.48536717636921
"214",5,37825000,141325000,-0.0628,"GSM2403100_6229017103_R05C01",0.48536717636921
"215",5,141375000,1.43e+08,-0.3791,"GSM2403100_6229017103_R05C01",0.48536717636921
"216",5,143375000,180777630,-0.0105,"GSM2403100_6229017103_R05C01",0.48536717636921
"217",6,155000,170952534,-0.0641,"GSM2403100_6229017103_R05C01",0.48536717636921
"218",7,55000,54725000,0.1103,"GSM2403100_6229017103_R05C01",0.48536717636921
"219",7,54825000,55350000,0.8537,"GSM2403100_6229017103_R05C01",0.48536717636921
"220",7,55425000,159039332,0.1525,"GSM2403100_6229017103_R05C01",0.48536717636921
"221",8,105000,146277011,-0.0466,"GSM2403100_6229017103_R05C01",0.48536717636921
"222",9,130000,19250000,-0.1181,"GSM2403100_6229017103_R05C01",0.48536717636921
"223",9,2e+07,28375000,-1.6798,"GSM2403100_6229017103_R05C01",0.48536717636921
"224",9,30825000,141076716,-0.0071,"GSM2403100_6229017103_R05C01",0.48536717636921
"225",1,635684,22575000,0.1723,"GSM2403101_6229017111_R04C01",0.509921764068309
"226",1,22725000,26025000,-0.3241,"GSM2403101_6229017111_R04C01",0.509921764068309
"227",1,26125000,33550000,0.1385,"GSM2403101_6229017111_R04C01",0.509921764068309
"228",1,33625000,34350000,-1.5695,"GSM2403101_6229017111_R04C01",0.509921764068309
"229",1,34625000,36925000,-0.3667,"GSM2403101_6229017111_R04C01",0.509921764068309
"230",1,37125000,203275000,0.1501,"GSM2403101_6229017111_R04C01",0.509921764068309
"231",1,203375000,205886354,0.5915,"GSM2403101_6229017111_R04C01",0.509921764068309
"232",1,206161354,249195311,0.1427,"GSM2403101_6229017111_R04C01",0.509921764068309
"233",10,105000,135225000,-0.3664,"GSM2403101_6229017111_R04C01",0.509921764068309
"234",10,135275000,135462374,-0.003,"GSM2403101_6229017111_R04C01",0.509921764068309
"235",11,130000,125100000,-1e-04,"GSM2403101_6229017111_R04C01",0.509921764068309
"236",11,125250000,126275000,-0.3594,"GSM2403101_6229017111_R04C01",0.509921764068309
"237",11,126400000,134873258,0.0404,"GSM2403101_6229017111_R04C01",0.509921764068309
"238",12,172870,133770948,-0.008,"GSM2403101_6229017111_R04C01",0.509921764068309
"239",13,19110000,115079939,-0.0817,"GSM2403101_6229017111_R04C01",0.509921764068309
"240",14,19325000,107119770,-0.0028,"GSM2403101_6229017111_R04C01",0.509921764068309
"241",15,20225000,102410696,0.0079,"GSM2403101_6229017111_R04C01",0.509921764068309
"242",16,105000,16725000,0.0244,"GSM2403101_6229017111_R04C01",0.509921764068309
"243",16,17375000,30775000,-0.3117,"GSM2403101_6229017111_R04C01",0.509921764068309
"244",16,30850000,90222377,0.0255,"GSM2403101_6229017111_R04C01",0.509921764068309
"245",17,25000,81122605,-0.0352,"GSM2403101_6229017111_R04C01",0.509921764068309
"246",18,80000,77983624,-0.0899,"GSM2403101_6229017111_R04C01",0.509921764068309
"247",19,180000,59084492,-0.0211,"GSM2403101_6229017111_R04C01",0.509921764068309
"248",2,130000,243026238,-0.0419,"GSM2403101_6229017111_R04C01",0.509921764068309
"249",20,155000,62907760,-0.0328,"GSM2403101_6229017111_R04C01",0.509921764068309
"250",21,10848948,48084948,-6e-04,"GSM2403101_6229017111_R04C01",0.509921764068309
"251",22,16373925,51222283,-0.2266,"GSM2403101_6229017111_R04C01",0.509921764068309
"252",3,155000,197831215,-0.0202,"GSM2403101_6229017111_R04C01",0.509921764068309
"253",4,55000,143775000,-0.0592,"GSM2403101_6229017111_R04C01",0.509921764068309
"254",4,144025000,145025000,0.5401,"GSM2403101_6229017111_R04C01",0.509921764068309
"255",4,145775000,184750000,-0.1156,"GSM2403101_6229017111_R04C01",0.509921764068309
"256",4,184850000,188375000,-0.4535,"GSM2403101_6229017111_R04C01",0.509921764068309
"257",4,188725000,190972138,-0.0316,"GSM2403101_6229017111_R04C01",0.509921764068309
"258",5,55000,64050000,-0.0158,"GSM2403101_6229017111_R04C01",0.509921764068309
"259",5,64225000,65025000,-0.4232,"GSM2403101_6229017111_R04C01",0.509921764068309
"260",5,65150000,150725000,-0.03,"GSM2403101_6229017111_R04C01",0.509921764068309
"261",5,150825000,169400000,-0.4289,"GSM2403101_6229017111_R04C01",0.509921764068309
"262",5,169525000,180777630,0.0137,"GSM2403101_6229017111_R04C01",0.509921764068309
"263",6,155000,127050000,-0.0484,"GSM2403101_6229017111_R04C01",0.509921764068309
"264",6,127425000,128100000,-0.3589,"GSM2403101_6229017111_R04C01",0.509921764068309
"265",6,128575000,139875000,-0.0628,"GSM2403101_6229017111_R04C01",0.509921764068309
"266",6,140200000,142475000,-0.5348,"GSM2403101_6229017111_R04C01",0.509921764068309
"267",6,142725000,156375000,-0.0704,"GSM2403101_6229017111_R04C01",0.509921764068309
"268",6,156875000,157375000,-0.4418,"GSM2403101_6229017111_R04C01",0.509921764068309
"269",6,157504734,170952534,0.0013,"GSM2403101_6229017111_R04C01",0.509921764068309
"270",7,55000,54625000,0.1545,"GSM2403101_6229017111_R04C01",0.509921764068309
"271",7,54725000,55350000,1.1133,"GSM2403101_6229017111_R04C01",0.509921764068309
"272",7,55425000,159039332,0.1802,"GSM2403101_6229017111_R04C01",0.509921764068309
"273",8,105000,146277011,-0.0453,"GSM2403101_6229017111_R04C01",0.509921764068309
"274",9,130000,141076716,0.0083,"GSM2403101_6229017111_R04C01",0.509921764068309
"275",1,635684,203675000,0.0067,"GSM2403102_6229017111_R05C01",0.509184206545366
"276",1,203775000,204675000,0.9183,"GSM2403102_6229017111_R05C01",0.509184206545366
"277",1,204800000,249195311,-0.0116,"GSM2403102_6229017111_R05C01",0.509184206545366
"278",10,105000,135462374,-0.3517,"GSM2403102_6229017111_R05C01",0.509184206545366
"279",11,130000,36600000,-0.0112,"GSM2403102_6229017111_R05C01",0.509184206545366
"280",11,38475000,43325000,-0.2814,"GSM2403102_6229017111_R05C01",0.509184206545366
"281",11,43450000,134873258,-0.0222,"GSM2403102_6229017111_R05C01",0.509184206545366
"282",12,172870,133770948,-0.0223,"GSM2403102_6229017111_R05C01",0.509184206545366
"283",13,19110000,115079939,-0.1132,"GSM2403102_6229017111_R05C01",0.509184206545366
"284",14,19325000,107119770,-0.0077,"GSM2403102_6229017111_R05C01",0.509184206545366
"285",15,20225000,102410696,-8e-04,"GSM2403102_6229017111_R05C01",0.509184206545366
"286",16,105000,90222377,0.0081,"GSM2403102_6229017111_R05C01",0.509184206545366
"287",17,25000,81122605,-0.0315,"GSM2403102_6229017111_R05C01",0.509184206545366
"288",18,80000,77983624,-0.0654,"GSM2403102_6229017111_R05C01",0.509184206545366
"289",19,180000,59084492,0.143,"GSM2403102_6229017111_R05C01",0.509184206545366
"290",2,130000,172575000,-0.0532,"GSM2403102_6229017111_R05C01",0.509184206545366
"291",2,172825000,173175000,0.1747,"GSM2403102_6229017111_R05C01",0.509184206545366
"292",2,173275000,243026238,-0.0567,"GSM2403102_6229017111_R05C01",0.509184206545366
"293",20,155000,62907760,-0.0487,"GSM2403102_6229017111_R05C01",0.509184206545366
"294",21,10848948,48084948,-0.0176,"GSM2403102_6229017111_R05C01",0.509184206545366
"295",22,16373925,51222283,0.0192,"GSM2403102_6229017111_R05C01",0.509184206545366
"296",3,155000,197831215,-0.0446,"GSM2403102_6229017111_R05C01",0.509184206545366
"297",4,55000,190972138,-0.0752,"GSM2403102_6229017111_R05C01",0.509184206545366
"298",5,55000,180777630,-0.04,"GSM2403102_6229017111_R05C01",0.509184206545366
"299",6,155000,4225000,-0.0233,"GSM2403102_6229017111_R05C01",0.509184206545366
"300",6,4400000,5275000,-0.381,"GSM2403102_6229017111_R05C01",0.509184206545366
"301",6,5625000,32325000,-0.0509,"GSM2403102_6229017111_R05C01",0.509184206545366
"302",6,32375000,32650000,0.1869,"GSM2403102_6229017111_R05C01",0.509184206545366
"303",6,32725000,170952534,-0.0671,"GSM2403102_6229017111_R05C01",0.509184206545366
"304",7,55000,54625000,0.1541,"GSM2403102_6229017111_R05C01",0.509184206545366
"305",7,54725000,55350000,1.1445,"GSM2403102_6229017111_R05C01",0.509184206545366
"306",7,55425000,159039332,0.1576,"GSM2403102_6229017111_R05C01",0.509184206545366
"307",8,105000,146277011,-0.045,"GSM2403102_6229017111_R05C01",0.509184206545366
"308",9,130000,17250000,-0.09,"GSM2403102_6229017111_R05C01",0.509184206545366
"309",9,18300000,39131843,-0.3956,"GSM2403102_6229017111_R05C01",0.509184206545366
"310",9,44817470,141076716,-0.0014,"GSM2403102_6229017111_R05C01",0.509184206545366
"311",1,635684,5650000,0.0669,"GSM2403103_6929793058_R01C01",0.4928611997443
"312",1,5775000,10400000,-0.2933,"GSM2403103_6929793058_R01C01",0.4928611997443
"313",1,10475000,249195311,0.0255,"GSM2403103_6929793058_R01C01",0.4928611997443
"314",10,105000,135462374,-0.3089,"GSM2403103_6929793058_R01C01",0.4928611997443
"315",11,130000,134873258,-0.0331,"GSM2403103_6929793058_R01C01",0.4928611997443
