"chromosome","start","end","segmean","sample","noise"
"62",13,20150000,115079939,-0.3954,"GSM2403732_9007225086_R01C01",0.950966122642088
"63",14,19325000,20025000,0.5481,"GSM2403732_9007225086_R01C01",0.950966122642088
"64",14,20450000,107119770,-0.0682,"GSM2403732_9007225086_R01C01",0.950966122642088
"65",15,20225000,102410696,-0.0366,"GSM2403732_9007225086_R01C01",0.950966122642088
"66",16,105000,90222377,0.0531,"GSM2403732_9007225086_R01C01",0.950966122642088
"67",17,25000,81122605,-0.033,"GSM2403732_9007225086_R01C01",0.950966122642088
"68",18,80000,77983624,-0.0621,"GSM2403732_9007225086_R01C01",0.950966122642088
"69",19,180000,59084492,-0.0195,"GSM2403732_9007225086_R01C01",0.950966122642088
"70",2,130000,243026238,-0.2181,"GSM2403732_9007225086_R01C01",0.950966122642088
"71",20,155000,62907760,-0.0531,"GSM2403732_9007225086_R01C01",0.950966122642088
"72",21,10848948,48084948,0.043,"GSM2403732_9007225086_R01C01",0.950966122642088
"73",22,16373925,51222283,-0.151,"GSM2403732_9007225086_R01C01",0.950966122642088
"74",3,155000,197831215,-0.0801,"GSM2403732_9007225086_R01C01",0.950966122642088
"75",4,55000,190972138,-0.2411,"GSM2403732_9007225086_R01C01",0.950966122642088
"76",5,55000,180777630,-0.2528,"GSM2403732_9007225086_R01C01",0.950966122642088
"77",6,155000,170952534,-0.0409,"GSM2403732_9007225086_R01C01",0.950966122642088
"78",7,55000,159039332,0.0016,"GSM2403732_9007225086_R01C01",0.950966122642088
"79",8,105000,146277011,-0.2065,"GSM2403732_9007225086_R01C01",0.950966122642088
"80",9,130000,141076716,-0.034,"GSM2403732_9007225086_R01C01",0.950966122642088
"81",1,635684,249195311,-0.1003,"GSM2403737_9007225086_R01C02",0.648757912734346
"82",10,105000,135462374,-0.0814,"GSM2403737_9007225086_R01C02",0.648757912734346
"83",11,130000,134873258,-0.1206,"GSM2403737_9007225086_R01C02",0.648757912734346
"84",12,172870,133770948,-0.1108,"GSM2403737_9007225086_R01C02",0.648757912734346
"85",13,19110000,115079939,-0.1065,"GSM2403737_9007225086_R01C02",0.648757912734346
"86",14,19325000,20800000,0.1247,"GSM2403737_9007225086_R01C02",0.648757912734346
"87",14,20875000,107119770,-0.0952,"GSM2403737_9007225086_R01C02",0.648757912734346
"88",15,20225000,102410696,-0.0756,"GSM2403737_9007225086_R01C02",0.648757912734346
"89",16,105000,90222377,0.1618,"GSM2403737_9007225086_R01C02",0.648757912734346
"90",17,25000,81122605,-0.0634,"GSM2403737_9007225086_R01C02",0.648757912734346
"91",18,80000,77983624,-0.0542,"GSM2403737_9007225086_R01C02",0.648757912734346
"92",19,180000,59084492,-0.0687,"GSM2403737_9007225086_R01C02",0.648757912734346
"93",2,130000,89315218,-0.0917,"GSM2403737_9007225086_R01C02",0.648757912734346
"94",2,91672552,92288086,0.269,"GSM2403737_9007225086_R01C02",0.648757912734346
"95",2,95438086,243026238,-0.1125,"GSM2403737_9007225086_R01C02",0.648757912734346
"96",20,155000,62907760,-0.0966,"GSM2403737_9007225086_R01C02",0.648757912734346
"97",21,10848948,48084948,-0.0339,"GSM2403737_9007225086_R01C02",0.648757912734346
"98",22,16373925,51222283,-0.0218,"GSM2403737_9007225086_R01C02",0.648757912734346
"99",3,155000,197831215,-0.14,"GSM2403737_9007225086_R01C02",0.648757912734346
"100",4,55000,190972138,-0.1028,"GSM2403737_9007225086_R01C02",0.648757912734346
"101",5,55000,180777630,0.1301,"GSM2403737_9007225086_R01C02",0.648757912734346
"102",6,155000,170952534,-0.1129,"GSM2403737_9007225086_R01C02",0.648757912734346
"103",7,55000,159039332,0.1443,"GSM2403737_9007225086_R01C02",0.648757912734346
"104",8,105000,146277011,-0.0938,"GSM2403737_9007225086_R01C02",0.648757912734346
"105",9,130000,141076716,0.1417,"GSM2403737_9007225086_R01C02",0.648757912734346
"106",1,635684,249195311,-0.0177,"GSM2403747_9007225163_R06C01",0.582658656418362
"107",10,105000,135462374,-0.0197,"GSM2403747_9007225163_R06C01",0.582658656418362
"108",11,130000,134873258,-0.016,"GSM2403747_9007225163_R06C01",0.582658656418362
"109",12,172870,133770948,0.1314,"GSM2403747_9007225163_R06C01",0.582658656418362
"110",13,19110000,115079939,-0.2762,"GSM2403747_9007225163_R06C01",0.582658656418362
"111",14,19325000,20450000,0.0747,"GSM2403747_9007225163_R06C01",0.582658656418362
"112",14,20800000,107119770,-0.2783,"GSM2403747_9007225163_R06C01",0.582658656418362
"113",15,20225000,102410696,0.1368,"GSM2403747_9007225163_R06C01",0.582658656418362
"114",16,105000,90222377,0.1424,"GSM2403747_9007225163_R06C01",0.582658656418362
"115",17,25000,81122605,-0.0922,"GSM2403747_9007225163_R06C01",0.582658656418362
"116",18,80000,77983624,0.0233,"GSM2403747_9007225163_R06C01",0.582658656418362
"117",19,180000,59084492,-0.0686,"GSM2403747_9007225163_R06C01",0.582658656418362
"118",2,130000,243026238,-0.2864,"GSM2403747_9007225163_R06C01",0.582658656418362
"119",20,155000,62907760,0.0834,"GSM2403747_9007225163_R06C01",0.582658656418362
"120",21,10848948,48084948,-0.0161,"GSM2403747_9007225163_R06C01",0.582658656418362
"121",22,16373925,51222283,-0.2354,"GSM2403747_9007225163_R06C01",0.582658656418362
"122",3,155000,197831215,-0.0324,"GSM2403747_9007225163_R06C01",0.582658656418362
"123",4,55000,190972138,0.0791,"GSM2403747_9007225163_R06C01",0.582658656418362
"124",5,55000,180777630,-0.0341,"GSM2403747_9007225163_R06C01",0.582658656418362
"125",6,155000,170952534,0.1201,"GSM2403747_9007225163_R06C01",0.582658656418362
"126",7,55000,159039332,0.005,"GSM2403747_9007225163_R06C01",0.582658656418362
"127",8,105000,146277011,0.1228,"GSM2403747_9007225163_R06C01",0.582658656418362
"128",9,130000,141076716,0.1419,"GSM2403747_9007225163_R06C01",0.582658656418362
"129",1,635684,121193348,-0.0867,"GSM2403828_9297949046_R02C02",0.554732012511296
"130",1,121392717,145225000,0.1903,"GSM2403828_9297949046_R02C02",0.554732012511296
"131",1,145375000,249195311,-0.0676,"GSM2403828_9297949046_R02C02",0.554732012511296
"132",10,105000,135462374,-0.262,"GSM2403828_9297949046_R02C02",0.554732012511296
"133",11,130000,134873258,0.0756,"GSM2403828_9297949046_R02C02",0.554732012511296
"134",12,172870,133770948,-0.0729,"GSM2403828_9297949046_R02C02",0.554732012511296
"135",13,19110000,115079939,-0.0446,"GSM2403828_9297949046_R02C02",0.554732012511296
"136",14,19325000,107119770,-0.0831,"GSM2403828_9297949046_R02C02",0.554732012511296
"137",15,20225000,83725000,0.0745,"GSM2403828_9297949046_R02C02",0.554732012511296
"138",15,83850000,84250000,-0.2208,"GSM2403828_9297949046_R02C02",0.554732012511296
"139",15,84667237,102410696,0.0911,"GSM2403828_9297949046_R02C02",0.554732012511296
"140",16,105000,90222377,0.0886,"GSM2403828_9297949046_R02C02",0.554732012511296
"141",17,25000,81122605,-0.0133,"GSM2403828_9297949046_R02C02",0.554732012511296
"142",18,80000,77983624,-0.0191,"GSM2403828_9297949046_R02C02",0.554732012511296
"143",19,180000,59084492,-0.122,"GSM2403828_9297949046_R02C02",0.554732012511296
"144",2,130000,243026238,-0.0812,"GSM2403828_9297949046_R02C02",0.554732012511296
"145",20,155000,62907760,0.0138,"GSM2403828_9297949046_R02C02",0.554732012511296
"146",21,10848948,48084948,0.0716,"GSM2403828_9297949046_R02C02",0.554732012511296
"147",22,16373925,51222283,0.0337,"GSM2403828_9297949046_R02C02",0.554732012511296
"148",3,155000,197831215,0.0752,"GSM2403828_9297949046_R02C02",0.554732012511296
"149",4,55000,190972138,0.0404,"GSM2403828_9297949046_R02C02",0.554732012511296
"150",5,55000,180777630,-0.0736,"GSM2403828_9297949046_R02C02",0.554732012511296
"151",6,155000,170952534,-0.0778,"GSM2403828_9297949046_R02C02",0.554732012511296
"152",7,55000,159039332,0.112,"GSM2403828_9297949046_R02C02",0.554732012511296
"153",8,105000,146277011,0.065,"GSM2403828_9297949046_R02C02",0.554732012511296
"154",9,130000,141076716,0.0717,"GSM2403828_9297949046_R02C02",0.554732012511296
"155",1,635684,249195311,0.0059,"GSM2403847_9305651037_R05C01",0.523172414884838
"156",10,105000,135462374,-0.2089,"GSM2403847_9305651037_R05C01",0.523172414884838
"157",11,130000,134873258,-0.0184,"GSM2403847_9305651037_R05C01",0.523172414884838
"158",12,172870,133770948,-0.011,"GSM2403847_9305651037_R05C01",0.523172414884838
"159",13,19110000,115079939,-0.2373,"GSM2403847_9305651037_R05C01",0.523172414884838
"160",14,19325000,107119770,-0.2126,"GSM2403847_9305651037_R05C01",0.523172414884838
"161",15,20225000,102410696,0.0167,"GSM2403847_9305651037_R05C01",0.523172414884838
"162",16,105000,90222377,0.1389,"GSM2403847_9305651037_R05C01",0.523172414884838
"163",17,25000,81122605,0.0708,"GSM2403847_9305651037_R05C01",0.523172414884838
"164",18,80000,77983624,0.0488,"GSM2403847_9305651037_R05C01",0.523172414884838
"165",19,180000,59084492,-0.0139,"GSM2403847_9305651037_R05C01",0.523172414884838
"166",2,130000,243026238,-0.0243,"GSM2403847_9305651037_R05C01",0.523172414884838
"167",20,155000,62907760,0.089,"GSM2403847_9305651037_R05C01",0.523172414884838
"168",21,10848948,48084948,-0.1883,"GSM2403847_9305651037_R05C01",0.523172414884838
"169",22,16373925,51222283,-0.1679,"GSM2403847_9305651037_R05C01",0.523172414884838
"170",3,155000,197831215,-0.259,"GSM2403847_9305651037_R05C01",0.523172414884838
"171",4,55000,190972138,-0.0656,"GSM2403847_9305651037_R05C01",0.523172414884838
"172",5,55000,180777630,0.1182,"GSM2403847_9305651037_R05C01",0.523172414884838
"173",6,155000,32375000,-0.0139,"GSM2403847_9305651037_R05C01",0.523172414884838
"174",6,32425000,32650000,-0.5116,"GSM2403847_9305651037_R05C01",0.523172414884838
"175",6,32725000,170952534,-0.0325,"GSM2403847_9305651037_R05C01",0.523172414884838
"176",7,55000,159039332,0.0225,"GSM2403847_9305651037_R05C01",0.523172414884838
"177",8,105000,88875000,0.037,"GSM2403847_9305651037_R05C01",0.523172414884838
"178",8,89100000,94075000,-0.2006,"GSM2403847_9305651037_R05C01",0.523172414884838
"179",8,94375000,146277011,0.0124,"GSM2403847_9305651037_R05C01",0.523172414884838
"180",9,130000,141076716,0.0128,"GSM2403847_9305651037_R05C01",0.523172414884838
"181",1,635684,249195311,-1e-04,"GSM2403850_9305651037_R04C01",0.51825016769983
"182",10,105000,135462374,-0.0064,"GSM2403850_9305651037_R04C01",0.51825016769983
"183",11,130000,134873258,-0.0135,"GSM2403850_9305651037_R04C01",0.51825016769983
"184",12,172870,133770948,-0.0122,"GSM2403850_9305651037_R04C01",0.51825016769983
"185",13,19110000,115079939,-0.0233,"GSM2403850_9305651037_R04C01",0.51825016769983
"186",14,19325000,107119770,-0.0099,"GSM2403850_9305651037_R04C01",0.51825016769983
"187",15,20225000,102410696,0.0099,"GSM2403850_9305651037_R04C01",0.51825016769983
"188",16,105000,90222377,0.0173,"GSM2403850_9305651037_R04C01",0.51825016769983
"189",17,25000,81122605,-0.0565,"GSM2403850_9305651037_R04C01",0.51825016769983
"190",18,80000,77983624,-0.2215,"GSM2403850_9305651037_R04C01",0.51825016769983
"191",19,180000,59084492,-0.0249,"GSM2403850_9305651037_R04C01",0.51825016769983
"192",2,130000,243026238,-0.0216,"GSM2403850_9305651037_R04C01",0.51825016769983
"193",20,155000,62907760,-0.0351,"GSM2403850_9305651037_R04C01",0.51825016769983
"194",21,10848948,48084948,-0.004,"GSM2403850_9305651037_R04C01",0.51825016769983
"195",22,16373925,51222283,0.0046,"GSM2403850_9305651037_R04C01",0.51825016769983
"196",3,155000,197831215,-0.0346,"GSM2403850_9305651037_R04C01",0.51825016769983
"197",4,55000,190972138,-0.0645,"GSM2403850_9305651037_R04C01",0.51825016769983
"198",5,55000,180777630,-0.0192,"GSM2403850_9305651037_R04C01",0.51825016769983
"199",6,155000,32375000,-0.013,"GSM2403850_9305651037_R04C01",0.51825016769983
"200",6,32425000,32650000,-0.5428,"GSM2403850_9305651037_R04C01",0.51825016769983
"201",6,32725000,170952534,-0.0305,"GSM2403850_9305651037_R04C01",0.51825016769983
"202",7,55000,159039332,0.0183,"GSM2403850_9305651037_R04C01",0.51825016769983
"203",8,105000,146277011,-0.0166,"GSM2403850_9305651037_R04C01",0.51825016769983
"204",9,130000,141076716,0.0046,"GSM2403850_9305651037_R04C01",0.51825016769983
"205",1,635684,121193348,-0.2393,"GSM2403897_9305216209_R05C01",0.679387793309409
"206",1,121392717,145225000,0.188,"GSM2403897_9305216209_R05C01",0.679387793309409
"207",1,145375000,249195311,-0.2191,"GSM2403897_9305216209_R05C01",0.679387793309409
"208",10,105000,135462374,-0.1648,"GSM2403897_9305216209_R05C01",0.679387793309409
"209",11,130000,134873258,0.0198,"GSM2403897_9305216209_R05C01",0.679387793309409
"210",12,172870,34275000,-0.1845,"GSM2403897_9305216209_R05C01",0.679387793309409
"211",12,34375000,38525000,0.1887,"GSM2403897_9305216209_R05C01",0.679387793309409
"212",12,38650000,133770948,-0.2286,"GSM2403897_9305216209_R05C01",0.679387793309409
"213",13,19110000,115079939,0.2154,"GSM2403897_9305216209_R05C01",0.679387793309409
"214",14,19325000,20800000,0.2947,"GSM2403897_9305216209_R05C01",0.679387793309409
"215",14,20875000,107119770,-0.0082,"GSM2403897_9305216209_R05C01",0.679387793309409
"216",15,20225000,102410696,-0.2062,"GSM2403897_9305216209_R05C01",0.679387793309409
"217",16,105000,31825000,-0.1307,"GSM2403897_9305216209_R05C01",0.679387793309409
"218",16,32075000,46517901,0.3022,"GSM2403897_9305216209_R05C01",0.679387793309409
"219",16,46675000,90222377,-0.1192,"GSM2403897_9305216209_R05C01",0.679387793309409
"220",17,25000,81122605,0.1082,"GSM2403897_9305216209_R05C01",0.679387793309409
"221",18,80000,77983624,-0.059,"GSM2403897_9305216209_R05C01",0.679387793309409
"222",19,180000,59084492,-0.0048,"GSM2403897_9305216209_R05C01",0.679387793309409
"223",2,130000,243026238,-0.2132,"GSM2403897_9305216209_R05C01",0.679387793309409
"224",20,155000,62907760,-0.0405,"GSM2403897_9305216209_R05C01",0.679387793309409
"225",21,10848948,15475000,0.3,"GSM2403897_9305216209_R05C01",0.679387793309409
"226",21,15650000,48084948,-0.1559,"GSM2403897_9305216209_R05C01",0.679387793309409
"227",22,16373925,51222283,-0.005,"GSM2403897_9305216209_R05C01",0.679387793309409
"228",3,155000,197831215,0.0058,"GSM2403897_9305216209_R05C01",0.679387793309409
"229",4,55000,190972138,-0.0156,"GSM2403897_9305216209_R05C01",0.679387793309409
"230",5,55000,180777630,0.0109,"GSM2403897_9305216209_R05C01",0.679387793309409
"231",6,155000,170952534,-0.2182,"GSM2403897_9305216209_R05C01",0.679387793309409
"232",7,55000,159039332,-0.1422,"GSM2403897_9305216209_R05C01",0.679387793309409
"233",8,105000,146277011,0.0094,"GSM2403897_9305216209_R05C01",0.679387793309409
"234",9,130000,141076716,0.1827,"GSM2403897_9305216209_R05C01",0.679387793309409
"235",1,635684,249195311,0.0406,"GSM2403898_9305216209_R06C01",0.596163413443466
"236",10,105000,135462374,-0.3307,"GSM2403898_9305216209_R06C01",0.596163413443466
"237",11,130000,134873258,0.036,"GSM2403898_9305216209_R06C01",0.596163413443466
"238",12,172870,133770948,0.0299,"GSM2403898_9305216209_R06C01",0.596163413443466
"239",13,19110000,115079939,-0.3582,"GSM2403898_9305216209_R06C01",0.596163413443466
"240",14,19325000,107119770,0.0305,"GSM2403898_9305216209_R06C01",0.596163413443466
"241",15,20225000,102410696,0.0408,"GSM2403898_9305216209_R06C01",0.596163413443466
"242",16,105000,90222377,0.0559,"GSM2403898_9305216209_R06C01",0.596163413443466
"243",17,25000,81122605,-0.0264,"GSM2403898_9305216209_R06C01",0.596163413443466
"244",18,80000,77983624,-0.0632,"GSM2403898_9305216209_R06C01",0.596163413443466
"245",19,180000,59084492,0.004,"GSM2403898_9305216209_R06C01",0.596163413443466
"246",2,130000,243026238,0.0178,"GSM2403898_9305216209_R06C01",0.596163413443466
"247",20,155000,62907760,0.0038,"GSM2403898_9305216209_R06C01",0.596163413443466
"248",21,10848948,48084948,0.0426,"GSM2403898_9305216209_R06C01",0.596163413443466
"249",22,16373925,51222283,0.0325,"GSM2403898_9305216209_R06C01",0.596163413443466
"250",3,155000,197831215,0.0234,"GSM2403898_9305216209_R06C01",0.596163413443466
"251",4,55000,190972138,-0.037,"GSM2403898_9305216209_R06C01",0.596163413443466
"252",5,55000,180777630,0.0211,"GSM2403898_9305216209_R06C01",0.596163413443466
"253",6,155000,170952534,0.0115,"GSM2403898_9305216209_R06C01",0.596163413443466
"254",7,55000,159039332,0.0571,"GSM2403898_9305216209_R06C01",0.596163413443466
"255",8,105000,146277011,-0.3671,"GSM2403898_9305216209_R06C01",0.596163413443466
"256",9,130000,141076716,0.0594,"GSM2403898_9305216209_R06C01",0.596163413443466
"257",1,635684,249195311,-0.1541,"GSM2403902_9305216209_R02C01",0.523105827429959
"258",10,105000,135462374,-0.1634,"GSM2403902_9305216209_R02C01",0.523105827429959
"259",11,130000,134873258,0.024,"GSM2403902_9305216209_R02C01",0.523105827429959
"260",12,172870,133770948,0.0129,"GSM2403902_9305216209_R02C01",0.523105827429959
"261",13,19110000,115079939,-0.2194,"GSM2403902_9305216209_R02C01",0.523105827429959
"262",14,19325000,107119770,0.0066,"GSM2403902_9305216209_R02C01",0.523105827429959
"263",15,20225000,83725000,0.019,"GSM2403902_9305216209_R02C01",0.523105827429959
"264",15,83850000,84250000,-0.2869,"GSM2403902_9305216209_R02C01",0.523105827429959
"265",15,84667237,102410696,0.048,"GSM2403902_9305216209_R02C01",0.523105827429959
"266",16,105000,90222377,0.1384,"GSM2403902_9305216209_R02C01",0.523105827429959
"267",17,25000,81122605,-0.0478,"GSM2403902_9305216209_R02C01",0.523105827429959
"268",18,80000,77983624,0.0114,"GSM2403902_9305216209_R02C01",0.523105827429959
"269",19,180000,59084492,-0.024,"GSM2403902_9305216209_R02C01",0.523105827429959
"270",2,130000,243026238,-0.0109,"GSM2403902_9305216209_R02C01",0.523105827429959
"271",20,155000,62907760,0.0779,"GSM2403902_9305216209_R02C01",0.523105827429959
"272",21,10848948,48084948,0.0024,"GSM2403902_9305216209_R02C01",0.523105827429959
"273",22,16373925,51222283,-0.1412,"GSM2403902_9305216209_R02C01",0.523105827429959
"274",3,155000,197831215,0.0076,"GSM2403902_9305216209_R02C01",0.523105827429959
"275",4,55000,190972138,-0.0551,"GSM2403902_9305216209_R02C01",0.523105827429959
"276",5,55000,180777630,0.1319,"GSM2403902_9305216209_R02C01",0.523105827429959
"277",6,155000,170952534,-0.0139,"GSM2403902_9305216209_R02C01",0.523105827429959
"278",7,55000,159039332,0.1475,"GSM2403902_9305216209_R02C01",0.523105827429959
"279",8,105000,146277011,-0.0134,"GSM2403902_9305216209_R02C01",0.523105827429959
"280",9,130000,141076716,0.146,"GSM2403902_9305216209_R02C01",0.523105827429959
"281",1,635684,249195311,0.0713,"GSM2403996_9305651095_R03C01",0.536262370143443
"282",10,105000,135462374,-0.1267,"GSM2403996_9305651095_R03C01",0.536262370143443
"283",11,130000,50516927,-0.142,"GSM2403996_9305651095_R03C01",0.536262370143443
"284",11,54922103,56100000,-0.3823,"GSM2403996_9305651095_R03C01",0.536262370143443
"285",11,56300000,134873258,-0.1294,"GSM2403996_9305651095_R03C01",0.536262370143443
"286",12,172870,133770948,-0.1579,"GSM2403996_9305651095_R03C01",0.536262370143443
"287",13,19110000,115079939,-0.1537,"GSM2403996_9305651095_R03C01",0.536262370143443
"288",14,19325000,107119770,-0.1493,"GSM2403996_9305651095_R03C01",0.536262370143443
"289",15,20225000,102410696,0.0737,"GSM2403996_9305651095_R03C01",0.536262370143443
"290",16,105000,90222377,0.1096,"GSM2403996_9305651095_R03C01",0.536262370143443
"291",17,25000,81122605,-0.1474,"GSM2403996_9305651095_R03C01",0.536262370143443
"292",18,80000,77983624,0.1216,"GSM2403996_9305651095_R03C01",0.536262370143443
"293",19,180000,59084492,0.0585,"GSM2403996_9305651095_R03C01",0.536262370143443
"294",2,130000,243026238,0.0571,"GSM2403996_9305651095_R03C01",0.536262370143443
"295",20,155000,62907760,0.0609,"GSM2403996_9305651095_R03C01",0.536262370143443
"296",21,10848948,48084948,-0.1073,"GSM2403996_9305651095_R03C01",0.536262370143443
"297",22,16373925,51222283,-0.0837,"GSM2403996_9305651095_R03C01",0.536262370143443
"298",3,155000,197831215,-0.1616,"GSM2403996_9305651095_R03C01",0.536262370143443
"299",4,55000,190972138,0.0036,"GSM2403996_9305651095_R03C01",0.536262370143443
"300",5,55000,180777630,0.0507,"GSM2403996_9305651095_R03C01",0.536262370143443
"301",6,155000,170952534,-0.1627,"GSM2403996_9305651095_R03C01",0.536262370143443
"302",7,55000,159039332,0.0809,"GSM2403996_9305651095_R03C01",0.536262370143443
"303",8,105000,6925000,-0.0252,"GSM2403996_9305651095_R03C01",0.536262370143443
"304",8,7050000,8100000,0.2639,"GSM2403996_9305651095_R03C01",0.536262370143443
"305",8,8175000,11825000,-0.1113,"GSM2403996_9305651095_R03C01",0.536262370143443
"306",8,11900000,12575000,0.1741,"GSM2403996_9305651095_R03C01",0.536262370143443
"307",8,12625000,146277011,-0.1832,"GSM2403996_9305651095_R03C01",0.536262370143443
"308",9,130000,141076716,0.1042,"GSM2403996_9305651095_R03C01",0.536262370143443
"309",1,635684,78500000,-0.0014,"GSM2404004_9305651146_R06C01",0.525092664609506
"310",1,78775000,84775000,-0.2994,"GSM2404004_9305651146_R06C01",0.525092664609506
"311",1,84875000,249195311,-0.0477,"GSM2404004_9305651146_R06C01",0.525092664609506
"312",10,105000,135462374,-0.0363,"GSM2404004_9305651146_R06C01",0.525092664609506
"313",11,130000,134873258,-0.0445,"GSM2404004_9305651146_R06C01",0.525092664609506
"314",12,172870,133770948,-0.0571,"GSM2404004_9305651146_R06C01",0.525092664609506
"315",13,19110000,115079939,-0.0843,"GSM2404004_9305651146_R06C01",0.525092664609506
"316",14,19325000,107119770,-0.0401,"GSM2404004_9305651146_R06C01",0.525092664609506
"317",15,20225000,102410696,-0.029,"GSM2404004_9305651146_R06C01",0.525092664609506
"318",16,105000,90222377,0.1555,"GSM2404004_9305651146_R06C01",0.525092664609506
